"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"20986",209850,-3.973,9.026,3.463
"20987",209860,-3.375,8.268,3.603
"20988",209870,-3.218,6.144,3.437
"20989",209880,-2.32,4.93,1.847
"20990",209890,-1.797,4.399,0.94
"20991",209900,-1.945,4.096,1.089
"20992",209910,-2.317,4.171,2.067
"20993",209920,-3.284,4.096,3.423
"20994",209930,-4.251,3.868,4.554
"20995",209940,-4.773,4.096,4.86
"20996",209950,-4.774,4.475,4.712
"20997",209960,-4.18,4.702,4.184
"20998",209970,-3.287,4.778,3.203
"20999",209980,-2.617,4.627,2.223
"21000",209990,-2.467,4.399,2.145
"21001",210000,-2.839,4.323,2.672
"21002",210010,-3.583,4.323,3.128
"21003",210020,-3.733,4.778,3.282
"21004",210030,-2.917,5.385,2.755
"21005",210040,-2.173,5.461,2.225
"21006",210050,-2.246,5.082,2.372
"21007",210060,-2.842,5.158,2.678
"21008",210070,-3.66,5.082,3.658
"21009",210080,-4.027,3.716,4.926
"21010",210090,-3.649,2.275,4.088
"21011",210100,-3.05,1.137,2.727
"21012",210110,-5.352,-0.001,3.862
"21013",210120,-8.328,-0.001,4.037
"21014",210130,-7.595,2.882,2.927
"21015",210140,-3.455,9.861,3.389
"21016",210150,5.294,17.902,-0.376
"21017",210160,5.613,12.44,3.855
"21018",210170,-5.081,6.826,12.599
"21019",210180,-10.882,6.22,13.168
"21020",210190,-14.474,11.302,9.036
"21021",210200,-18.955,15.778,6.781
"21022",210210,-15.168,17.826,5.715
"21023",210220,-7.342,14.261,5.775
"21024",210230,-3.297,7.433,6.444
"21025",210240,-5.598,5.84,7.876
"21026",210250,-5.007,6.902,7.278
"21027",210260,-5.087,8.571,7.515
"21028",210270,-7.401,10.468,7.473
"21029",210280,-10.681,11.985,6.461
"21030",210290,-12.992,13.047,6.488
"21031",210300,-12.844,13.274,6.788
"21032",210310,-10.909,13.047,6.92
"21033",210320,-8.3,11.985,6.292
"21034",210330,-6.656,10.24,5.442
"21035",210340,-5.461,8.875,3.549
"21036",210350,-4.859,7.206,2.634
"21037",210360,-4.262,6.675,1.801
"21038",210370,-2.621,5.764,1.856
"21039",210380,-1.643,2.882,2.128
"21040",210390,-0.82,1.82,2.113
"21041",210400,-0.746,1.971,2.563
"21042",210410,-1.121,2.654,3.246
"21043",210420,-1.869,3.565,4.382
"21044",210430,-2.985,3.716,5.367
"21045",210440,-3.133,3.489,5.216
"21046",210450,-2.836,3.64,4.466
"21047",210460,-2.837,3.868,3.868
"21048",210470,-3.135,3.868,3.121
"21049",210480,-3.433,3.944,2.3
"21050",210490,-3.284,4.096,1.475
"21051",210500,-2.914,4.475,0.95
"21052",210510,-2.618,4.93,0.876
"21053",210520,-2.619,5.309,1.178
"21054",210530,-3.067,5.537,2.307
"21055",210540,-3.438,5.385,3.958
"21056",210550,-3.437,5.082,5.08
"21057",210560,-2.54,3.944,4.39
"21058",210570,-1.64,2.275,2.648
"21059",210580,-2.975,1.061,2.051
"21060",210590,-5.136,1.744,2.449
"21061",210600,-6.711,5.082,2.784
"21062",210610,-6.204,8.799,3.255
"21063",210620,-0.638,12.516,2.035
"21064",210630,5.241,12.212,1.16
"21065",210640,1.253,4.475,8.483
"21066",210650,-5.806,1.971,13.696
"21067",210660,-7.08,4.247,14.621
"21068",210670,-12.828,9.102,11.555
"21069",210680,-15.169,18.054,2.869
"21070",210690,-15.481,21.771,2.447
"21071",210700,-9.585,17.143,5.438
"21072",210710,-4.562,7.509,6.979
"21073",210720,-5.894,5.461,8.475
"21074",210730,-6.565,5.764,9.232
"21075",210740,-7.544,8.723,10.085
"21076",210750,-8.894,11.53,8.691
"21077",210760,-10.465,13.73,6.921
"21078",210770,-11.434,14.261,6.034
"21079",210780,-10.688,13.805,6.024
"21080",210790,-9.121,12.592,6.378
"21081",210800,-7.105,10.771,6.498
"21082",210810,-5.61,9.102,5.575
"21083",210820,-4.045,8.344,3.084
"21084",210830,-3.818,7.433,2.551
"21085",210840,-3.447,7.737,1.726
"21086",210850,-2.254,7.13,1.188
"21087",210860,-1.946,4.323,0.866
"21088",210870,-1.346,3.261,0.105
"21089",210880,-1.197,3.034,0.626
"21090",210890,-2.016,3.261,2.658
"21091",210900,-3.208,3.64,4.918
"21092",210910,-3.953,3.716,6.274
"21093",210920,-3.356,3.489,6.267
"21094",210930,-2.912,4.096,5.668
"21095",210940,-2.84,4.627,4.922
"21096",210950,-2.989,4.702,4.025
"21097",210960,-3.213,5.006,3.429
"21098",210970,-2.991,5.082,2.603
"21099",210980,-2.543,4.93,1.849
"21100",210990,-2.469,4.854,1.474
"21101",211000,-2.542,4.551,1.622
"21102",211010,-2.839,4.399,1.923
"21103",211020,-2.84,4.551,2.074
"21104",211030,-2.544,5.006,2.075
"21105",211040,-2.247,5.233,2.074
"21106",211050,-2.099,5.461,1.924
"21107",211060,-1.804,6.068,2.076
"21108",211070,-2.027,5.992,4.475
"21109",211080,-2.688,3.716,5.589
"21110",211090,-2.232,1.289,2.646
"21111",211100,-2.303,0.53,0.918
"21112",211110,-6.323,1.061,3.428
"21113",211120,-10.354,4.399,5.808
"21114",211130,-8.369,10.468,6.282
"21115",211140,-1.915,15.626,1.992
"21116",211150,2.188,12.971,1.265
"21117",211160,-0.691,7.054,8.292
"21118",211170,-3.433,4.02,13.39
"21119",211180,-9.388,4.551,16.216
"21120",211190,-15.226,13.35,8.682
"21121",211200,-17.478,18.66,2.443
"21122",211210,-15.992,19.116,2.209
"21123",211220,-5.473,11.985,3.87
"21124",211230,-2.405,7.509,6.886
"21125",211240,-5.3,5.916,8.473
"21126",211250,-7.168,7.737,8.127
"21127",211260,-10.231,11.075,9.599
"21128",211270,-11.502,12.668,9.021
"21129",211280,-11.43,13.047,7.374
"21130",211290,-10.982,12.668,7.068
"21131",211300,-9.191,11.378,6.745
"21132",211310,-6.952,9.785,6.265
"21133",211320,-5.164,9.102,5.047
"21134",211330,-3.969,8.04,4.28
"21135",211340,-4.116,7.509,3.753
"21136",211350,-3.447,7.585,2.774
"21137",211360,-2.992,5.461,2.981
"21138",211370,-3.058,3.337,2.292
"21139",211380,-2.386,2.806,1.459
"21140",211390,-1.123,3.185,0.926
"21141",211400,-0.976,3.64,1.977
"21142",211410,-2.538,3.565,3.863
"21143",211420,-3.207,3.413,4.617
"21144",211430,-2.612,3.337,4.087
"21145",211440,-2.24,3.413,3.71
"21146",211450,-2.613,3.565,3.564
"21147",211460,-2.985,3.716,3.268
"21148",211470,-3.431,3.64,2.747
"21149",211480,-3.655,3.792,2.076
"21150",211490,-3.508,4.096,1.102
"21151",211500,-2.914,4.475,0.126
"21152",211510,-2.32,4.93,-0.176
"21153",211520,-2.396,5.233,0.576
"21154",211530,-2.918,5.461,2.381
"21155",211540,-3.886,5.764,5.013
"21156",211550,-4.181,5.006,5.91
"21157",211560,-2.836,3.489,3.94
"21158",211570,-2.46,2.503,2.881
"21159",211580,-4.393,2.123,3.719
"21160",211590,-7.076,3.337,3.975
"21161",211600,-7.535,6.523,3.251
"21162",211610,-4.055,11.075,2.803
"21163",211620,-0.572,14.716,0.926
"21164",211630,0.998,12.743,3.297
"21165",211640,-3.738,5.84,9.359
"21166",211650,-8.049,4.627,12.234
"21167",211660,-8.877,7.206,11.134
"21168",211670,-11.87,11.454,8.566
"21169",211680,-14.04,14.564,5.758
"21170",211690,-13.52,14.792,4.631
"21171",211700,-8.596,11.53,4.418
"21172",211710,-4.265,7.661,6.004
"21173",211720,-4.782,6.447,8.323
"21174",211730,-5.675,6.599,8.181
"21175",211740,-7.915,8.495,8.138
"21176",211750,-10.306,11.15,7.951
"21177",211760,-11.202,12.061,6.466
"21178",211770,-11.872,11.985,6.172
"21179",211780,-10.53,11.378,6.156
"21180",211790,-7.773,10.392,5.977
"21181",211800,-6.204,8.723,5.952
"21182",211810,-4.936,7.888,5.112
"21183",211820,-3.747,8.42,3.532
"21184",211830,-3.971,8.495,3.085
"21185",211840,-5.013,8.495,3.393
"21186",211850,-4.932,6.902,3.007
"21187",211860,-3.735,5.233,1.262
"21188",211870,-2.615,4.247,-0.103
"21189",211880,-1.719,3.261,-0.492
"21190",211890,-1.494,2.882,0.028
"21191",211900,-3.206,3.109,2.217
"21192",211910,-4.993,3.337,4.557
"21193",211920,-4.547,3.413,5.303
"21194",211930,-3.358,3.868,4.921
"21195",211940,-2.764,4.247,4.769
"21196",211950,-2.466,4.171,4.616
"21197",211960,-2.392,4.171,4.016
"21198",211970,-2.54,4.02,3.342
"21199",211980,-2.614,3.868,2.817
"21200",211990,-2.614,3.944,2.443
"21201",212000,-2.466,4.02,2.067
"21202",212010,-2.466,4.02,1.917
"21203",212020,-2.467,4.323,2.594
"21204",212030,-2.543,4.702,3.721
"21205",212040,-2.016,3.261,3.782
"21206",212050,-1.782,0.454,2.337
"21207",212060,-4.527,-1.594,1.372
"21208",212070,-8.249,-1.29,1.855
"21209",212080,-8.864,3.944,2.12
"21210",212090,-3.978,10.392,3.547
"21211",212100,3.514,16.461,2.477
"21212",212110,3.833,10.771,7.156
"21213",212120,-4.264,7.206,13.119
"21214",212130,-10.733,5.992,14.888
"21215",212140,-14.256,12.743,9.644
"21216",212150,-17.105,18.357,7.008
"21217",212160,-14.954,20.178,6.478
"21218",212170,-9.193,11.909,5.399
"21219",212180,-5.676,6.751,5.41
"21220",212190,-6.343,6.068,7.209
"21221",212200,-7.243,7.964,8.204
"21222",212210,-9.486,10.695,9.215
"21223",212220,-10.386,12.668,8.637
"21224",212230,-10.612,13.274,7.968
"21225",212240,-10.386,12.592,8.112
"21226",212250,-9.487,11.075,7.944
"21227",212260,-7.919,9.633,6.872
"21228",212270,-5.759,8.951,4.901
"21229",212280,-3.747,8.344,3.157
"21230",212290,-4.113,6.826,3.299
"21231",212300,-4.41,6.675,2.926
"21232",212310,-3.736,5.461,3.287
"21233",212320,-3.431,3.489,3.346
"21234",212330,-2.013,2.351,2.127
"21235",212340,-0.526,2.654,1.218
"21236",212350,-0.901,3.565,1.826
"21237",212360,-1.87,3.868,2.96
"21238",212370,-2.092,3.64,3.186
"21239",212380,-1.943,3.64,3.634
"21240",212390,-2.538,3.413,5.136
"21241",212400,-3.357,3.64,6.418
"21242",212410,-3.657,4.171,6.649
"21243",212420,-3.212,4.702,6.05
"21244",212430,-2.991,5.233,5.152
"21245",212440,-3.068,5.764,4.107
"21246",212450,-2.994,6.068,3.36
"21247",212460,-3.144,6.295,2.988
"21248",212470,-3.219,6.371,2.689
"21249",212480,-2.995,6.144,2.311
"21250",212490,-2.771,5.916,2.008
"21251",212500,-2.769,5.461,1.78
"21252",212510,-2.841,4.854,0.802
"21253",212520,-2.541,4.171,-0.703
"21254",212530,-2.164,2.958,-0.115
"21255",212540,-2.453,0.834,2.27
"21256",212550,-2.514,-2.808,2.096
"21257",212560,-3.627,-3.49,2.251
"21258",212570,-7.583,-0.228,6.352
"21259",212580,-9.541,5.84,10.381
"21260",212590,-5.623,12.44,9.195
"21261",212600,2.239,18.964,5.502
"21262",212610,4.707,15.778,7.782
"21263",212620,-3.757,10.771,10.666
"21264",212630,-12.387,10.392,10.661
"21265",212640,-16.785,12.44,10.487
"21266",212650,-15.231,14.792,8.317
"21267",212660,-9.271,12.971,5.632
"21268",212670,-4.866,9.102,5.494
"21269",212680,-5.232,7.433,6.909
"21270",212690,-6.351,8.192,7.598
"21271",212700,-9.189,10.847,8.314
"21272",212710,-10.609,12.44,7.963
"21273",212720,-10.087,12.212,7.432
"21274",212730,-9.19,11.075,7.417
"21275",212740,-7.251,10.164,6.795
"21276",212750,-5.613,9.709,6.104
"21277",212760,-4.645,9.557,5.195
"21278",212770,-5.236,8.495,5.343
"21279",212780,-5.757,8.571,4.599
"21280",212790,-4.863,8.268,3.99
"21281",212800,-4.556,5.764,3.97
"21282",212810,-3.73,3.944,1.853
"21283",212820,-2.388,3.261,0.263
"21284",212830,-1.421,3.261,0.33
"21285",212840,-1.349,3.944,1.758
"21286",212850,-2.392,4.323,4.167
"21287",212860,-2.764,4.171,5.668
"21288",212870,-2.168,4.096,5.362
"21289",212880,-1.946,4.399,4.538
"21290",212890,-2.095,4.323,4.164
"21291",212900,-2.54,4.02,3.716
"21292",212910,-3.061,4.096,3.047
"21293",212920,-3.433,3.944,2.749
"21294",212930,-3.805,4.096,2.379
"21295",212940,-3.731,4.247,1.93
"21296",212950,-3.286,4.399,1.627
"21297",212960,-2.616,4.551,1.398
"21298",212970,-2.245,4.702,1.546
"21299",212980,-2.096,4.627,1.844
"21300",212990,-2.466,4.171,1.769
"21301",213000,-3.135,4.02,2.448
"21302",213010,-3.435,4.475,4.326
"21303",213020,-2.161,2.199,3.926
"21304",213030,-1.479,-1.063,1.875
"21305",213040,-5.944,-0.835,2.438
"21306",213050,-10.499,3.185,3.103
"21307",213060,-9.18,8.495,4.102
"21308",213070,-4.3,16.688,3.892
"21309",213080,1.57,18.736,4.906
"21310",213090,-0.12,13.35,9.005
"21311",213100,-6.416,5.84,13.053
"21312",213110,-12.058,2.351,14.875
"21313",213120,-12.012,9.709,9.979
"21314",213130,-14.117,15.399,6.439
"21315",213140,-13.299,15.323,5.008
"21316",213150,-8.074,11.15,4.711
"21317",213160,-4.937,8.116,5.937
"21318",213170,-5.604,7.357,6.987
"21319",213180,-7.024,9.102,6.261
"21320",213190,-10.011,11.833,6.23
"21321",213200,-12.322,12.895,7.306
"21322",213210,-12.394,12.364,8.052
"21323",213220,-10.084,11.53,7.577
"21324",213230,-6.508,10.392,6.416
"21325",213240,-4.57,9.406,5.194
"21326",213250,-3.6,8.799,4.282
"21327",213260,-3.969,7.964,3.98
"21328",213270,-4.044,8.116,3.457
"21329",213280,-3.889,6.523,3.82
"21330",213290,-4.027,3.64,3.352
"21331",213300,-3.202,2.123,1.761
"21332",213310,-1.639,1.896,0.772
"21333",213320,-1.418,2.503,1.449
"21334",213330,-2.984,3.413,3.716
"21335",213340,-4.026,3.565,5.449
"21336",213350,-3.879,3.868,5.825
"21337",213360,-3.658,4.551,5.528
"21338",213370,-3.138,4.702,5
"21339",213380,-2.692,4.93,4.099
"21340",213390,-2.916,4.93,3.126
"21341",213400,-3.436,4.702,2.155
"21342",213410,-3.658,4.551,1.257
"21343",213420,-3.733,4.627,0.733
"21344",213430,-3.511,4.93,0.808
"21345",213440,-3.512,5.233,1.26
"21346",213450,-3.735,5.309,1.787
"21347",213460,-3.885,5.461,2.239
"21348",213470,-3.96,5.613,2.166
"21349",213480,-3.515,5.916,1.789
"21350",213490,-2.844,5.689,1.782
"21351",213500,-2.311,2.578,2.281
"21352",213510,-2.74,-2.049,3.077
"21353",213520,-4.967,-3.49,4.06
"21354",213530,-7.279,-2.049,5.588
"21355",213540,-7.744,2.882,9.747
"21356",213550,-3.832,11.075,10.369
"21357",213560,4.621,18.736,4.956
"21358",213570,5.605,14.488,6.267
"21359",213580,-3.98,10.771,7.296
"21360",213590,-13.127,9.33,8.637
"21361",213600,-18.051,12.819,9.226
"21362",213610,-17.914,15.854,8.422
"21363",213620,-12.406,15.474,6.275
"21364",213630,-3.829,10.316,4.594
"21365",213640,-3.822,8.344,6.679
"21366",213650,-7.246,8.723,8.059
"21367",213660,-10.899,10.544,8.701
"21368",213670,-12.243,11.757,8.496
"21369",213680,-10.756,12.137,7.437
"21370",213690,-8.67,11.302,6.59
"21371",213700,-6.58,9.785,6.337
"21372",213710,-5.312,9.026,5.422
"21373",213720,-4.046,8.723,4.061
"21374",213730,-4.19,7.433,3.754
"21375",213740,-4.563,7.585,2.858
"21376",213750,-3.669,7.357,2.7
"21377",213760,-3.512,5.158,3.433
"21378",213770,-2.985,3.716,2.519
"21379",213780,-2.166,3.413,1.911
"21380",213790,-2.091,3.413,2.21
"21381",213800,-1.945,4.02,2.887
"21382",213810,-2.392,4.323,4.317
"21383",213820,-3.21,4.171,5.746
"21384",213830,-3.434,4.323,5.974
"21385",213840,-3.063,4.627,5.448
"21386",213850,-3.063,4.475,5.073
"21387",213860,-3.285,4.247,4.399
"21388",213870,-3.359,4.096,3.349
"21389",213880,-3.209,3.792,2.297
"21390",213890,-2.91,3.565,1.468
"21391",213900,-2.762,3.64,0.793
"21392",213910,-2.539,3.792,0.268
"21393",213920,-2.466,4.096,-0.03
"21394",213930,-2.765,4.475,0.799
"21395",213940,-3.659,4.778,3.356
"21396",213950,-4.033,5.158,5.01
"21397",213960,-2.462,3.185,2.811
"21398",213970,-1.331,-0.835,0.301
"21399",213980,-4.599,-2.277,2.267
"21400",213990,-9.077,1.289,5.476
"21401",214000,-8.356,7.282,7.234
"21402",214010,-1.233,12.44,6.685
"21403",214020,4.557,16.157,4.264
"21404",214030,3.008,12.592,7.25
"21405",214040,-7.457,5.461,13.808
"21406",214050,-15.128,7.282,14.559
"21407",214060,-16.418,13.73,10.268
"21408",214070,-17.922,17.902,7.087
"21409",214080,-12.261,16.461,4.707
"21410",214090,-2.714,10.544,4.512
"21411",214100,-4.192,7.964,7.654
"21412",214110,-8.957,8.647,8.822
"21413",214120,-11.347,10.923,8.483
"21414",214130,-11.128,12.137,7.965
"21415",214140,-9.715,12.288,7.28
"21416",214150,-8.522,11.53,6.89
"21417",214160,-7.029,10.392,6.795
"21418",214170,-5.612,9.557,6.402
"21419",214180,-4.046,8.723,5.335
"21420",214190,-3.82,8.04,4.504
"21421",214200,-3.301,8.495,3.229
"21422",214210,-2.553,7.433,3.29
"21423",214220,-2.914,4.627,3.574
"21424",214230,-2.612,3.337,2.214
"21425",214240,-1.42,2.958,0.927
"21426",214250,-1.197,3.185,1.077
"21427",214260,-2.688,3.716,3.116
"21428",214270,-4.473,3.716,4.929
"21429",214280,-4.548,3.64,5.004
"21430",214290,-3.655,3.792,3.949
"21431",214300,-3.432,3.792,3.423
"21432",214310,-3.135,4.02,3.197
"21433",214320,-2.69,4.323,3.27
"21434",214330,-3.138,4.702,3.351
"21435",214340,-3.586,5.082,3.433
"21436",214350,-2.768,5.158,2.752
"21437",214360,-2.472,5.613,2.228
"21438",214370,-2.547,5.764,1.93
"21439",214380,-2.546,5.613,1.704
"21440",214390,-2.396,5.158,1.4
"21441",214400,-2.542,4.475,1.472
"21442",214410,-3.209,3.944,2.373
"21443",214420,-3.583,4.399,4.252
"21444",214430,-3.358,4.02,5.971
"21445",214440,-1.783,0.682,3.388
"21446",214450,-0.21,-1.973,-0.165
"21447",214460,-4.454,-1.29,2.422
"21448",214470,-10.579,4.627,6.485
"21449",214480,-8.372,11.302,7.037
"21450",214490,-1.549,17.143,4.097
"21451",214500,2.987,17.902,3.765
"21452",214510,-2.344,11.075,9.608
"21453",214520,-10.286,5.84,14.284
"21454",214530,-15.048,5.992,14.849
"21455",214540,-14.336,14.185,9.055
"21456",214550,-14.422,17.219,5.779
"21457",214560,-9.201,14.109,4.216
"21458",214570,-2.932,9.102,5.253
"21459",214580,-5.459,8.42,8.641
"21460",214590,-10.302,10.164,9.743
"21461",214600,-12.54,11.681,9.622
"21462",214610,-11.724,12.212,8.87
"21463",214620,-7.854,11.985,7.187
"21464",214630,-5.245,10.771,6.632
"21465",214640,-4.57,9.557,6.169
"21466",214650,-4.415,7.964,5.557
"21467",214660,-4.86,7.509,3.76
"21468",214670,-4.488,7.433,2.482
"21469",214680,-4.034,5.461,3.139
"21470",214690,-3.503,3.034,2.968
"21471",214700,-2.086,2.199,2.127
"21472",214710,-1.419,2.806,2.35
"21473",214720,-1.423,3.868,2.582
"21474",214730,-2.172,5.082,3.571
"21475",214740,-3.438,5.385,5.007
"21476",214750,-4.107,5.233,5.611
"21477",214760,-4.182,5.385,5.313
"21478",214770,-3.885,5.385,4.636
"21479",214780,-3.214,5.082,3.654
"21480",214790,-2.915,4.702,2.525
"21481",214800,-3.211,4.247,1.7
"21482",214810,-3.507,4.02,1.402
"21483",214820,-3.731,4.096,1.329
"21484",214830,-3.807,4.551,1.782
"21485",214840,-3.66,4.93,2.458
"21486",214850,-3.512,5.309,3.059
"21487",214860,-3.438,5.309,3.208
"21488",214870,-3.14,5.309,2.606
"21489",214880,-2.619,5.309,1.928
"21490",214890,-2.321,5.158,2.898
"21491",214900,-2.466,4.247,4.766
"21492",214910,-2.233,1.668,4.222
"21493",214920,-2.076,-0.532,2.782
"21494",214930,-4.603,-1.215,3.698
"21495",214940,-8.552,0.075,4.789
"21496",214950,-9.24,4.854,4.153
"21497",214960,-5.397,11.681,3.793
"21498",214970,2.171,17.219,-0.204
"21499",214980,1.373,11.909,4.861
"21500",214990,-5.538,9.633,10.823
"21501",215000,-9.547,7.357,13.988
"21502",215010,-14.608,7.509,15.98
"21503",215020,-15.822,13.73,9.589
"21504",215030,-13.156,16.992,3.369
"21505",215040,-8.902,13.578,2.486
"21506",215050,-3.67,7.737,4.875
"21507",215060,-5.3,5.764,7.648
"21508",215070,-6.196,6.523,6.911
"21509",215080,-8.216,9.406,7.098
"21510",215090,-10.233,11.606,7.804
"21511",215100,-10.904,11.833,7.586
"21512",215110,-11.499,11.833,7.292
"21513",215120,-10.754,11.53,6.909
"21514",215130,-8.818,11.075,6.365
"21515",215140,-7.252,10.24,5.522
"21516",215150,-5.836,9.633,4.082
"21517",215160,-5.459,8.571,3.622
"21518",215170,-5.014,8.723,2.87
"21519",215180,-3.894,7.813,2.555
"21520",215190,-3.066,5.385,2.082
"21521",215200,-1.646,3.792,0.71
"21522",215210,-0.677,3.261,-0.126
"21523",215220,-1.421,3.337,1.005
"21524",215230,-3.133,3.413,3.343
"21525",215240,-4.398,3.337,5.451
"21526",215250,-3.95,2.958,5.969
"21527",215260,-3.28,2.882,5.588
"21528",215270,-2.909,3.337,5.064
"21529",215280,-2.612,3.489,4.313
"21530",215290,-2.613,3.64,3.64
"21531",215300,-2.688,3.944,2.518
"21532",215310,-2.688,3.944,1.619
"21533",215320,-2.987,4.096,1.248
"21534",215330,-3.286,4.399,0.953
"21535",215340,-3.063,4.702,0.653
"21536",215350,-2.692,4.778,0.501
"21537",215360,-2.691,4.551,0.949
"21538",215370,-3.287,4.702,2.528
"21539",215380,-4.405,5.385,5.165
"21540",215390,-4.03,4.475,5.68
"21541",215400,-2.086,2.199,2.202
"21542",215410,-2.679,1.592,-0.046
"21543",215420,-7.222,2.427,1.572
"21544",215430,-10.059,4.854,2.886
"21545",215440,-7.912,7.813,3.937
"21546",215450,-3.165,11.681,4.074
"21547",215460,2.037,13.35,5.765
"21548",215470,2.055,8.875,11.729
"21549",215480,-3.363,5.309,14.672
"21550",215490,-11.545,4.323,16.457
"21551",215500,-17.529,12.516,10.419
"21552",215510,-17.629,19.267,3.872
"21553",215520,-14.055,18.433,2.637
"21554",215530,-4.129,10.771,3.326
"21555",215540,-3.815,6.751,6.968
"21556",215550,-8.58,7.433,9.11
"21557",215560,-11.791,10.316,8.932
"21558",215570,-12.765,12.137,9.103
"21559",215580,-10.831,12.137,8.187
"21560",215590,-8.297,11.15,7.335
"21561",215600,-6.654,9.709,7.236
"21562",215610,-5.385,8.571,6.843
"21563",215620,-4.116,7.585,6.152
"21564",215630,-4.413,7.433,5.479
"21565",215640,-4.565,8.192,4.286
"21566",215650,-4.115,7.357,4.427
"21567",215660,-3.735,5.158,4.109
"21568",215670,-2.018,3.64,1.761
"21569",215680,-1.198,3.261,0.928
"21570",215690,-1.721,3.868,1.086
"21571",215700,-2.541,4.171,2.219
"21572",215710,-3.432,3.868,3.198
"21573",215720,-3.73,3.792,3.35
"21574",215730,-3.059,3.64,2.969
"21575",215740,-2.538,3.489,2.664
"21576",215750,-3.059,3.565,2.818
"21577",215760,-3.654,3.489,2.748
"21578",215770,-3.803,3.489,2.375
"21579",215780,-3.655,3.716,2
"21580",215790,-3.061,4.02,1.548
"21581",215800,-2.616,4.475,1.397
"21582",215810,-2.692,4.854,1.55
"21583",215820,-3.064,4.854,2.078
"21584",215830,-3.287,4.778,3.053
"21585",215840,-3.437,5.082,4.555
"21586",215850,-2.912,4.02,4.843
"21587",215860,-2.532,1.896,3.702
"21588",215870,-4.24,1.061,3.486
"21589",215880,-6.923,2.199,4.415
"21590",215890,-7.312,6.447,3.998
"21591",215900,-3.975,9.406,3.915
"21592",215910,-1.304,11.606,4.882
"21593",215920,1.887,13.881,4.271
"21594",215930,-0.696,8.344,7.327
"21595",215940,-7.764,8.116,10.232
"21596",215950,-9.554,9.102,12.202
"21597",215960,-13.797,9.482,13.514
"21598",215970,-15.012,15.778,7.348
"21599",215980,-13.673,15.854,3.366
"21600",215990,-7.777,11.378,3.286
"21601",216000,-5.235,8.116,6.914
"21602",216010,-8.957,8.571,9.046
"21603",216020,-10.971,10.013,7.949
"21604",216030,-10.978,11.833,6.838
"21605",216040,-9.417,12.137,6.976
"21606",216050,-7.926,11.302,7.783
"21607",216060,-6.508,10.24,7.389
"21608",216070,-4.867,9.254,6.244
"21609",216080,-4.716,8.723,5.115
"21610",216090,-4.569,9.254,3.694
"21611",216100,-4.047,8.799,3.986
"21612",216110,-3.663,5.84,3.888
"21613",216120,-1.794,3.565,1.159
"21614",216130,0.294,2.351,-0.74
"21615",216140,-0.078,2.351,0.313
"21616",216150,-2.163,2.654,3.104
"21617",216160,-3.801,2.882,4.843
"21618",216170,-4.397,3.261,5.75
"21619",216180,-4.473,3.489,6.202
"21620",216190,-4.251,3.792,6.052
"21621",216200,-3.433,4.096,5.148
"21622",216210,-2.839,4.323,3.946
"21623",216220,-2.914,4.551,2.674
"21624",216230,-2.913,4.399,1.774
"21625",216240,-3.137,4.475,1.477
"21626",216250,-3.138,4.854,1.629
"21627",216260,-2.917,5.233,1.929
"21628",216270,-2.843,5.537,2.306
"21629",216280,-2.769,5.537,2.23
"21630",216290,-2.545,5.309,1.627
"21631",216300,-2.916,5.006,2.228
"21632",216310,-3.287,4.702,3.503
"21633",216320,-2.609,2.578,2.883
"21634",216330,-2.45,-0.001,2.19
"21635",216340,-5.425,-0.38,3.336
"21636",216350,-8.703,0.682,4.12
"21637",216360,-9.463,4.778,5.053
"21638",216370,-6.283,9.861,5.361
"21639",216380,-0.35,15.019,2.949
"21640",216390,4.413,14.716,4.93
"21641",216400,0.048,8.344,10.843
"21642",216410,-9.16,3.489,15.907
"21643",216420,-13.572,9.102,13.06
"21644",216430,-16.868,14.716,8.63
"21645",216440,-16.807,18.357,5.657
"21646",216450,-8.607,14.261,4.212
"21647",216460,-2.857,8.951,5.551
"21648",216470,-4.709,6.978,7.876
"21649",216480,-7.692,8.647,8.062
"21650",216490,-11.649,12.137,9.093
"21651",216500,-13.142,13.426,9.114
"21652",216510,-11.207,13.274,8.123
"21653",216520,-8.97,12.137,7.347
"21654",216530,-6.732,10.619,6.944
"21655",216540,-5.24,9.482,6.099
"21656",216550,-3.822,8.344,4.581
"21657",216560,-3.671,7.964,3.303
"21658",216570,-3.225,8.04,2.551
"21659",216580,-2.919,5.84,3.207
"21660",216590,-2.684,2.882,2.286
"21661",216600,-1.563,1.516,0.544
"21662",216610,-0.893,1.365,0.388
"21663",216620,-1.864,2.351,2.426
"21664",216630,-3.951,3.261,5.222
"21665",216640,-4.397,3.261,5.75
"21666",216650,-3.876,3.261,4.996
"21667",216660,-3.207,3.413,3.943
"21668",216670,-2.687,3.64,3.415
"21669",216680,-2.615,4.171,3.119
"21670",216690,-3.138,4.627,3.051
"21671",216700,-3.51,4.778,2.905
"21672",216710,-3.586,5.233,2.385
"21673",216720,-3.143,6.068,1.637
"21674",216730,-2.625,6.675,1.188
"21675",216740,-2.328,6.978,1.262
"21676",216750,-2.402,6.826,1.786
"21677",216760,-2.921,6.447,2.612
"21678",216770,-3.516,6.295,2.991
"21679",216780,-3.216,5.764,1.711
"21680",216790,-2.165,3.337,0.562
"21681",216800,-2.002,-0.532,1.058
"21682",216810,-2.806,-4.173,1.715
"21683",216820,-5.178,-6.525,2.992
