"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"31710",317090,-9.031,8.571,3.577
"31711",317100,-7.687,7.282,4.606
"31712",317110,-6.419,6.599,5.415
"31713",317120,-5.675,6.447,5.932
"31714",317130,-5.676,6.826,5.635
"31715",317140,-5.902,7.661,5.493
"31716",317150,-6.726,8.951,6.782
"31717",317160,-7.921,10.088,8.074
"31718",317170,-8.743,10.923,8.086
"31719",317180,-8.746,11.681,6.293
"31720",317190,-8.152,12.137,4.418
"31721",317200,-8.746,11.757,3.746
"31722",317210,-9.56,10.695,3.296
"31723",317220,-9.109,9.482,2.685
"31724",317230,-7.989,8.495,2.369
"31725",317240,-6.944,7.585,2.279
"31726",317250,-5.451,6.447,1.884
"31727",317260,-3.066,5.233,1.481
"31728",317270,-0.979,4.475,1.983
"31729",317280,-0.159,4.171,2.948
"31730",317290,-0.456,3.944,3.773
"31731",317300,-0.752,3.565,3.998
"31732",317310,-0.454,3.489,4.295
"31733",317320,-0.082,3.489,5.041
"31734",317330,-0.454,3.337,5.568
"31735",317340,-1.718,3.109,5.427
"31736",317350,-3.281,3.109,5.065
"31737",317360,-4.396,2.958,4.474
"31738",317370,-4.618,2.578,4.024
"31739",317380,-4.245,2.351,2.97
"31740",317390,-3.872,2.123,2.066
"31741",317400,-3.797,1.971,2.064
"31742",317410,-4.393,2.199,3.195
"31743",317420,-5.362,2.503,4.329
"31744",317430,-5.958,2.73,4.71
"31745",317440,-5.514,3.413,3.812
"31746",317450,-4.402,4.551,2.986
"31747",317460,-3.738,5.916,2.765
"31748",317470,-3.596,7.813,3.002
"31749",317480,-2.862,10.392,2.564
"31750",317490,-0.415,12.592,2.708
"31751",317500,0.847,13.426,6.075
"31752",317510,-1.083,11.985,8.929
"31753",317520,-6.813,12.137,10.401
"31754",317530,-12.994,13.578,9.339
"31755",317540,-14.257,13.047,6.274
"31756",317550,-12.84,12.137,1.535
"31757",317560,-10.452,10.468,-0.594
"31758",317570,-9.254,8.42,0.281
"31759",317580,-9.472,7.13,2.822
"31760",317590,-8.649,5.916,5.279
"31761",317600,-6.713,5.689,6.46
"31762",317610,-5.227,6.068,6.9
"31763",317620,-5.38,7.357,8.484
"31764",317630,-6.801,9.026,10.23
"31765",317640,-7.698,10.088,9.945
"31766",317650,-7.253,10.619,7.922
"31767",317660,-6.509,10.695,5.519
"31768",317670,-6.434,10.392,3.792
"31769",317680,-6.952,9.633,2.818
"31770",317690,-7.394,8.495,2.439
"31771",317700,-7.389,7.282,2.131
"31772",317710,-7.089,6.523,2.348
"31773",317720,-6.343,6.22,2.714
"31774",317730,-4.482,5.84,2.396
"31775",317740,-2.248,5.461,1.851
"31776",317750,-0.759,5.158,2.435
"31777",317760,-0.61,5.233,3.783
"31778",317770,-0.908,5.233,4.685
"31779",317780,-1.279,5.158,4.913
"31780",317790,-1.428,5.006,5.063
"31781",317800,-1.575,4.627,5.361
"31782",317810,-2.019,4.02,5.286
"31783",317820,-2.612,3.413,4.762
"31784",317830,-3.356,3.261,4.767
"31785",317840,-4.472,3.261,5.151
"31786",317850,-5.067,3.185,4.781
"31787",317860,-4.1,3.413,3.875
"31788",317870,-3.283,3.792,3.197
"31789",317880,-3.211,4.247,2.749
"31790",317890,-3.733,4.627,2.532
"31791",317900,-4.329,4.778,2.538
"31792",317910,-4.255,4.93,2.238
"31793",317920,-3.734,5.006,2.01
"31794",317930,-3.885,5.613,1.416
"31795",317940,-4.263,7.13,0.605
"31796",317950,-4.716,8.723,1.369
"31797",317960,-4.719,9.406,4.671
"31798",317970,-3.604,9.861,7.811
"31799",317980,-3.532,10.544,9.164
"31800",317990,-6.806,10.392,10.015
"31801",318000,-11.939,10.164,10.581
"31802",318010,-13.131,10.468,7.146
"31803",318020,-10.229,10.392,2.775
"31804",318030,-7.846,9.937,0.429
"31805",318040,-7.618,8.723,0.794
"31806",318050,-8.432,7.661,2.217
"31807",318060,-8.281,6.978,3.635
"31808",318070,-7.164,6.675,4.373
"31809",318080,-6.197,6.826,4.59
"31810",318090,-5.677,7.13,4.588
"31811",318100,-5.381,7.585,4.439
"31812",318110,-5.235,8.192,4.667
"31813",318120,-6.28,9.102,6.48
"31814",318130,-7.323,9.406,7.69
"31815",318140,-6.876,9.33,6.936
"31816",318150,-6.428,8.951,5.506
"31817",318160,-6.65,8.495,4.306
"31818",318170,-6.797,8.116,3.405
"31819",318180,-6.721,7.585,3.026
"31820",318190,-6.644,7.054,2.722
"31821",318200,-5.973,6.599,2.489
"31822",318210,-5.005,6.447,2.555
"31823",318220,-4.038,6.447,3.071
"31824",318230,-3.144,6.22,3.662
"31825",318240,-2.472,5.689,4.477
"31826",318250,-2.321,5.233,4.922
"31827",318260,-2.395,5.006,4.996
"31828",318270,-2.841,5.006,5.074
"31829",318280,-3.586,5.006,5.081
"31830",318290,-4.106,5.006,4.935
"31831",318300,-4.405,5.158,4.639
"31832",318310,-4.703,5.385,4.268
"31833",318320,-4.853,5.764,3.972
"31834",318330,-4.855,6.22,3.901
"31835",318340,-4.857,6.599,4.128
"31836",318350,-5.006,6.675,4.355
"31837",318360,-5.08,6.675,4.43
"31838",318370,-4.931,6.675,4.279
"31839",318380,-4.857,6.675,4.278
"31840",318390,-5.006,6.826,4.58
"31841",318400,-5.081,6.826,4.806
"31842",318410,-4.857,6.599,4.727
"31843",318420,-4.484,6.447,4.424
"31844",318430,-4.112,6.447,3.971
"31845",318440,-3.665,6.295,3.067
"31846",318450,-3.442,6.295,2.616
"31847",318460,-4.187,6.523,2.998
"31848",318470,-5.378,6.826,3.759
"31849",318480,-6.124,7.357,4.668
"31850",318490,-6.648,7.964,5.426
"31851",318500,-7.765,8.344,6.787
"31852",318510,-8.885,9.178,6.652
"31853",318520,-7.921,10.013,4.177
"31854",318530,-5.762,9.709,1.909
"31855",318540,-6.132,9.178,1.759
"31856",318550,-7.618,8.799,2.817
"31857",318560,-7.618,8.723,3.866
"31858",318570,-6.951,9.557,6.489
"31859",318580,-7.549,10.164,10.919
"31860",318590,-7.77,9.557,12.565
"31861",318600,-6.13,8.799,10.448
"31862",318610,-4.119,8.344,7.206
"31863",318620,-3.15,7.737,4.796
"31864",318630,-3.073,7.282,4.043
"31865",318640,-3.071,6.599,3.664
"31866",318650,-2.695,5.689,3.055
"31867",318660,-2.321,5.233,2.599
"31868",318670,-2.619,5.158,2.601
"31869",318680,-3.289,5.309,2.832
"31870",318690,-4.034,5.537,3.215
"31871",318700,-4.556,5.84,3.746
"31872",318710,-5.004,6.144,4.501
"31873",318720,-5.079,6.295,4.952
"31874",318730,-4.706,6.22,5.023
"31875",318740,-4.184,5.916,4.867
"31876",318750,-3.588,5.613,4.485
"31877",318760,-3.289,5.309,3.956
"31878",318770,-3.288,5.158,3.431
"31879",318780,-3.438,5.309,3.133
"31880",318790,-3.662,5.537,3.287
"31881",318800,-4.109,5.764,3.592
"31882",318810,-4.781,6.22,3.975
"31883",318820,-5.304,6.751,4.208
"31884",318830,-5.231,7.13,4.285
"31885",318840,-4.561,7.206,4.579
"31886",318850,-3.743,7.206,4.722
"31887",318860,-3.297,7.357,4.795
"31888",318870,-3.372,7.433,4.796
"31889",318880,-3.67,7.509,4.724
"31890",318890,-4.042,7.737,4.803
"31891",318900,-4.34,7.737,4.806
"31892",318910,-4.414,7.585,4.805
"31893",318920,-4.488,7.509,4.806
"31894",318930,-4.637,7.585,4.807
"31895",318940,-4.637,7.509,4.657
"31896",318950,-4.339,7.357,4.653
"31897",318960,-4.04,7.206,4.725
"31898",318970,-4.041,7.282,4.95
"31899",318980,-4.413,7.282,5.178
"31900",318990,-4.711,7.357,5.331
"31901",319000,-4.935,7.585,5.259
"31902",319010,-5.084,7.661,5.036
"31903",319020,-5.01,7.813,4.662
"31904",319030,-4.862,7.888,4.287
"31905",319040,-4.639,8.04,4.061
"31906",319050,-4.49,8.116,3.836
"31907",319060,-4.565,8.116,3.836
"31908",319070,-4.565,8.116,4.061
"31909",319080,-4.49,8.04,4.285
"31910",319090,-4.341,7.964,4.358
"31911",319100,-4.267,7.964,4.357
"31912",319110,-4.192,7.888,4.206
"31913",319120,-4.266,7.737,4.281
"31914",319130,-4.265,7.661,4.355
"31915",319140,-4.339,7.509,4.505
"31916",319150,-4.487,7.357,4.58
"31917",319160,-4.636,7.282,4.58
"31918",319170,-4.933,7.13,4.507
"31919",319180,-5.007,6.902,4.281
"31920",319190,-4.708,6.675,4.052
"31921",319200,-4.409,6.295,3.897
"31922",319210,-4.183,5.689,4.041
"31923",319220,-4.107,5.082,4.411
"31924",319230,-4.03,4.475,4.257
"31925",319240,-3.433,4.02,3.649
"31926",319250,-2.613,3.64,3.115
"31927",319260,-2.24,3.489,2.961
"31928",319270,-2.464,3.565,2.963
"31929",319280,-2.986,3.792,3.494
"31930",319290,-4.178,4.323,4.781
"31931",319300,-4.924,4.778,5.015
"31932",319310,-3.958,5.006,3.585
"31933",319320,-2.098,5.309,2.148
"31934",319330,-1.281,5.689,1.769
"31935",319340,-1.881,6.826,1.782
"31936",319350,-2.035,8.192,2.692
"31937",319360,-2.559,8.951,5.549
"31938",319370,-5.315,9.709,8.499
"31939",319380,-10.159,11.606,9.976
"31940",319390,-13.436,12.364,8.96
"31941",319400,-14.255,12.516,7.169
"31942",319410,-12.765,12.137,4.157
"31943",319420,-10.008,10.999,2.178
"31944",319430,-9.183,9.33,2.759
"31945",319440,-9.027,7.509,4.619
"31946",319450,-7.608,6.144,5.871
"31947",319460,-6.416,5.764,6.458
"31948",319470,-6.194,5.992,6.533
"31949",319480,-6.718,6.978,7.143
"31950",319490,-8.809,8.799,10.32
"31951",319500,-10.897,10.088,12.52
"31952",319510,-10.379,10.847,10.872
"31953",319520,-8.597,11.681,7.566
"31954",319530,-7.259,12.061,5.085
"31955",319540,-7.181,11.302,3.655
"31956",319550,-7.622,9.861,2.675
"31957",319560,-7.691,8.495,1.842
"31958",319570,-7.242,7.737,1.458
"31959",319580,-6.421,7.13,1.447
"31960",319590,-4.558,6.295,1.501
"31961",319600,-2.621,5.689,2.155
"31962",319610,-1.727,5.461,2.745
"31963",319620,-1.131,5.158,2.963
"31964",319630,-0.311,5.006,2.805
"31965",319640,0.134,5.309,3.103
"31966",319650,-0.611,5.385,4.234
"31967",319660,-2.396,5.158,4.247
"31968",319670,-3.957,4.854,2.61
"31969",319680,-4.624,4.247,1.188
"31970",319690,-4.547,3.489,0.807
"31971",319700,-4.247,2.806,0.875
"31972",319710,-3.874,2.578,1.245
"31973",319720,-3.577,2.73,2.143
"31974",319730,-3.132,3.109,3.415
"31975",319740,-2.462,3.109,5.058
"31976",319750,-2.014,2.806,6.626
"31977",319760,-1.791,2.654,7.298
"31978",319770,-1.568,2.806,6.847
"31979",319780,-2.016,3.337,6.555
"31980",319790,-3.283,3.716,5.744
"31981",319800,-4.327,4.247,4.332
"31982",319810,-5.82,5.689,4.355
"31983",319820,-8.207,7.054,5.133
"31984",319830,-10.518,8.344,5.161
"31985",319840,-10.97,9.633,4.125
"31986",319850,-9.411,10.544,2.694
"31987",319860,-6.956,10.619,1.85
"31988",319870,-4.945,10.24,1.681
"31989",319880,-3.681,10.468,1.522
"31990",319890,-1.674,10.923,0.984
"31991",319900,1.751,10.316,-0.173
"31992",319910,3.467,9.254,-0.869
"31993",319920,2.43,7.964,0.03
"31994",319930,0.502,6.371,2.133
"31995",319940,-0.683,4.778,4.605
"31996",319950,-2.615,4.096,6.94
"31997",319960,-6.858,4.627,8.253
"31998",319970,-12.3,7.357,6.668
"31999",319980,-16.329,10.013,4.772
"32000",319990,-16.107,10.316,3.948
"32001",320000,-13.874,10.088,4.152
"32002",320010,-11.041,8.875,5.694
"32003",320020,-8.585,8.571,8.444
"32004",320030,-6.502,8.647,10.225
"32005",320040,-3.523,8.116,7.574
"32006",320050,-3.151,8.04,5.697
"32007",320060,-5.904,8.192,5.946
"32008",320070,-9.629,9.254,8.832
"32009",320080,-12.534,9.937,11.334
"32010",320090,-12.758,10.316,10.589
"32011",320100,-11.345,10.468,7.805
"32012",320110,-10.676,10.619,5.478
"32013",320120,-9.86,11.302,4.352
"32014",320130,-8.147,10.923,4.185
"32015",320140,-7.919,9.633,3.575
"32016",320150,-8.585,8.571,2.449
"32017",320160,-6.944,7.737,1.156
"32018",320170,-2.998,6.978,-0.006
"32019",320180,-0.612,5.764,-0.184
"32020",320190,-0.46,4.854,0.633
"32021",320200,-0.904,4.323,1.682
"32022",320210,-0.754,4.096,2.503
"32023",320220,-0.308,4.096,2.574
"32024",320230,0.137,4.399,2.648
"32025",320240,0.136,4.778,3.849
"32026",320250,-0.757,4.778,5.88
"32027",320260,-2.317,4.096,7.087
"32028",320270,-3.133,3.565,6.94
"32029",320280,-2.759,2.882,5.958
"32030",320290,-2.088,2.503,4.676
"32031",320300,-2.237,2.578,3.704
"32032",320310,-2.758,2.73,2.885
"32033",320320,-3.131,2.806,2.14
"32034",320330,-2.982,2.882,1.464
"32035",320340,-2.982,2.958,1.165
"32036",320350,-3.727,3.185,2.147
"32037",320360,-5.217,3.64,3.586
"32038",320370,-6.26,3.868,3.821
"32039",320380,-6.114,4.702,3.301
"32040",320390,-5.746,5.764,2.481
"32041",320400,-6.12,6.295,1.739
"32042",320410,-6.642,6.599,1.745
"32043",320420,-6.047,6.675,2.64
"32044",320430,-4.781,6.295,4.05
"32045",320440,-4.039,6.902,5.097
"32046",320450,-2.929,8.42,4.874
"32047",320460,-0.18,9.406,4.408
"32048",320470,1.233,9.785,4.848
"32049",320480,-2.045,10.847,4.508
"32050",320490,-7.712,13.881,2.253
"32051",320500,-9.869,13.578,3.468
"32052",320510,-11.646,11.226,5.041
"32053",320520,-12.98,9.785,6.466
"32054",320530,-11.41,8.04,7.714
"32055",320540,-9.844,7.054,8.369
"32056",320550,-9.469,6.371,8.661
"32057",320560,-8.499,5.764,7.899
"32058",320570,-6.639,5.613,6.834
"32059",320580,-5.747,5.992,6.529
"32060",320590,-5.899,6.751,6.386
"32061",320600,-7.244,8.344,8.281
"32062",320610,-9.63,9.482,10.557
"32063",320620,-10.226,9.785,9.665
"32064",320630,-9.335,10.24,7.113
"32065",320640,-8.741,10.392,4.936
"32066",320650,-8.443,10.392,3.959
"32067",320660,-7.996,10.24,3.505
"32068",320670,-7.696,9.709,3.274
"32069",320680,-7.692,8.571,3.191
"32070",320690,-7.54,7.737,3.184
"32071",320700,-6.794,7.206,3.774
"32072",320710,-5.601,6.675,3.91
"32073",320720,-3.962,6.144,3.218
"32074",320730,-2.472,5.613,2.603
"32075",320740,-1.875,5.233,2.595
"32076",320750,-1.8,5.006,2.293
"32077",320760,-1.279,5.006,1.839
"32078",320770,-0.757,4.702,1.983
"32079",320780,-0.978,4.096,2.205
"32080",320790,-1.646,3.868,2.509
"32081",320800,-2.54,4.096,3.267
"32082",320810,-3.136,4.096,3.947
"32083",320820,-3.209,3.944,4.096
"32084",320830,-3.059,3.64,3.943
"32085",320840,-2.909,3.337,3.715
"32086",320850,-2.835,3.261,3.414
"32087",320860,-2.761,3.337,3.339
"32088",320870,-2.761,3.489,3.79
"32089",320880,-2.985,3.565,4.092
"32090",320890,-3.357,3.716,4.321
"32091",320900,-4.252,4.247,5.156
"32092",320910,-5.816,4.627,5.771
"32093",320920,-6.636,5.006,4.956
"32094",320930,-5.969,5.537,3.456
"32095",320940,-5.3,5.84,2.928
"32096",320950,-5.373,5.461,2.926
"32097",320960,-4.85,4.854,2.842
"32098",320970,-3.214,5.233,2.457
"32099",320980,-1.656,6.447,1.553
"32100",320990,-0.992,7.888,0.358
"32101",321000,-1.148,9.633,0.371
"32102",321010,-3.684,11.15,3.4
"32103",321020,-7.184,12.061,4.26
"32104",321030,-8.83,14.337,3.839
"32105",321040,-9.718,12.971,5.411
"32106",321050,-10.751,10.695,7.277
"32107",321060,-11.937,9.633,8.479
"32108",321070,-12.452,8.04,9.522
"32109",321080,-11.555,6.902,10.331
"32110",321090,-8.351,5.916,8.424
"32111",321100,-5.524,5.916,6.602
"32112",321110,-5.525,6.295,6.38
"32113",321120,-6.422,7.282,7.218
"32114",321130,-8.587,9.178,11.145
"32115",321140,-10.822,9.937,13.492
"32116",321150,-10.899,10.544,11.923
"32117",321160,-9.265,11.302,8.168
"32118",321170,-8.298,11.454,5.764
"32119",321180,-8.596,11.378,4.492
"32120",321190,-8.891,10.771,3.666
"32121",321200,-8.663,9.557,2.532
"32122",321210,-7.839,8.116,1.466
"32123",321220,-6.42,6.826,1.22
"32124",321230,-4.78,5.992,1.426
"32125",321240,-3.365,5.613,1.561
"32126",321250,-2.471,5.385,1.852
"32127",321260,-2.023,5.158,2.146
"32128",321270,-1.651,5.158,2.218
"32129",321280,-0.981,5.006,1.987
"32130",321290,-0.385,4.702,1.755
"32131",321300,-0.235,4.475,2.202
"32132",321310,-0.979,4.551,3.557
"32133",321320,-1.871,4.096,4.685
"32134",321330,-2.612,3.413,4.912
"32135",321340,-3.056,2.882,4.987
"32136",321350,-3.353,2.578,5.062
"32137",321360,-3.576,2.503,4.764
"32138",321370,-3.502,2.654,4.09
"32139",321380,-3.056,2.882,3.413
"32140",321390,-2.612,3.337,2.813
"32141",321400,-2.762,3.792,2.368
"32142",321410,-3.359,4.096,2.6
"32143",321420,-4.03,4.551,3.433
"32144",321430,-4.179,4.475,4.033
"32145",321440,-3.658,4.475,4.853
"32146",321450,-4.032,4.93,5.908
"32147",321460,-6.34,5.233,5.78
"32148",321470,-7.904,5.689,4.372
"32149",321480,-7.459,6.144,3.098
"32150",321490,-6.418,6.371,2.266
"32151",321500,-5.527,6.751,1.812
"32152",321510,-4.635,7.054,2.331
"32153",321520,-3.37,7.13,2.696
"32154",321530,-1.066,7.737,1.931
"32155",321540,1.233,9.633,0.951
"32156",321550,-0.559,11.226,3.075
"32157",321560,-5.102,12.44,4.095
"32158",321570,-7.636,13.426,4.872
"32159",321580,-9.867,13.123,5.863
"32160",321590,-11.05,11.15,7.058
"32161",321600,-11.191,9.102,8.244
"32162",321610,-11.708,8.116,9.366
"32163",321620,-11.703,6.826,10.106
"32164",321630,-9.988,5.916,9.112
"32165",321640,-7.383,5.613,7.065
"32166",321650,-6.268,6.068,6.384
"32167",321660,-6.496,7.282,6.469
"32168",321670,-7.919,9.557,9.644
"32169",321680,-10.229,10.468,12.217
"32170",321690,-10.75,10.619,10.949
"32171",321700,-9.562,11.226,7.721
"32172",321710,-8.67,11.302,5.616
"32173",321720,-8.669,11.15,4.641
"32174",321730,-8.369,10.544,3.81
"32175",321740,-7.694,9.254,2.671
"32176",321750,-6.87,7.737,1.905
"32177",321760,-6.195,6.371,2.04
"32178",321770,-5.448,5.537,2.702
"32179",321780,-4.33,5.158,2.99
"32180",321790,-3.288,5.082,3.13
"32181",321800,-2.543,4.778,3.047
"32182",321810,-1.797,4.399,2.364
"32183",321820,-0.83,4.475,1.682
"32184",321830,-0.086,4.323,1.3
"32185",321840,-0.308,4.171,1.601
"32186",321850,-1.203,4.551,2.735
"32187",321860,-1.872,4.475,4.164
"32188",321870,-2.541,4.323,4.917
"32189",321880,-3.283,3.868,4.995
"32190",321890,-3.654,3.565,4.697
"32191",321900,-3.282,3.565,3.869
"32192",321910,-2.389,3.413,3.037
"32193",321920,-1.942,3.413,2.583
"32194",321930,-2.091,3.261,2.883
"32195",321940,-2.836,3.64,4.016
"32196",321950,-3.954,4.02,4.927
"32197",321960,-4.474,3.868,4.93
"32198",321970,-3.953,3.944,4.777
"32199",321980,-4.103,4.02,4.853
"32200",321990,-5.515,3.64,4.338
"32201",322000,-6.854,3.64,3.3
"32202",322010,-7.303,4.323,2.335
"32203",322020,-6.71,4.778,1.658
"32204",322030,-5.296,4.778,2.021
"32205",322040,-4.926,5.233,3.445
"32206",322050,-5.303,6.599,4.656
"32207",322060,-3.901,9.709,4.516
"32208",322070,-0.709,11.53,4.352
"32209",322080,-1.092,14.412,2.277
"32210",322090,-5.424,18.585,2.116
"32211",322100,-8.914,16.84,3.557
"32212",322110,-10.012,11.985,4.882
"32213",322120,-10.6,10.164,4.875
"32214",322130,-11.34,9.102,5.773
"32215",322140,-11.483,7.661,7.413
"32216",322150,-10.065,6.599,8.443
"32217",322160,-8.129,6.295,8.275
"32218",322170,-6.567,6.22,7.137
"32219",322180,-5.378,6.826,6.082
"32220",322190,-4.788,8.116,5.337
"32221",322200,-4.868,9.482,6.096
"32222",322210,-6.734,11.15,9.87
"32223",322220,-9.191,11.454,11.391
"32224",322230,-9.188,10.619,9.062
"32225",322240,-7.549,10.164,6.048
"32226",322250,-6.581,10.088,4.091
"32227",322260,-6.879,10.088,3.345
"32228",322270,-7.845,9.709,2.526
"32229",322280,-8.362,8.799,1.55
"32230",322290,-7.837,7.585,1.162
"32231",322300,-6.347,7.206,1.747
"32232",322310,-4.636,7.357,2.633
"32233",322320,-3.147,6.978,2.768
"32234",322330,-1.954,6.371,2.529
"32235",322340,-1.134,6.068,2.37
"32236",322350,-0.462,5.537,2.286
"32237",322360,-0.463,5.689,2.062
"32238",322370,-0.536,5.461,2.211
"32239",322380,-0.908,5.385,2.588
"32240",322390,-1.354,5.082,2.59
"32241",322400,-1.426,4.551,2.437
"32242",322410,-1.5,4.551,2.887
"32243",322420,-1.873,4.627,3.49
"32244",322430,-2.616,4.323,3.644
"32245",322440,-3.358,3.944,3.798
"32246",322450,-4.251,3.944,4.18
"32247",322460,-4.623,3.868,4.182
"32248",322470,-4.249,3.337,4.026
"32249",322480,-3.801,3.034,3.945
"32250",322490,-3.801,2.958,3.945
"32251",322500,-4.396,2.882,4.174
"32252",322510,-5.29,3.109,4.707
"32253",322520,-5.887,3.716,5.091
"32254",322530,-5.891,4.778,4.949
"32255",322540,-5.822,6.22,4.583
"32256",322550,-5.974,6.978,3.615
"32257",322560,-5.23,6.978,2.26
"32258",322570,-3.146,6.751,1.567
"32259",322580,-0.915,7.13,1.401
"32260",322590,-0.025,7.964,0.8
"32261",322600,-0.179,9.178,0.735
"32262",322610,-1.597,10.24,1.728
"32263",322620,-4.802,11.681,4.687
"32264",322630,-8.899,12.895,6.003
"32265",322640,-11.806,14.109,5.586
"32266",322650,-12.619,12.668,5.583
"32267",322660,-10.451,10.164,5.173
"32268",322670,-8.735,8.951,4.626
"32269",322680,-9.996,7.964,6.428
"32270",322690,-11.629,6.826,9.282
"32271",322700,-10.733,6.22,9.495
"32272",322710,-7.906,6.22,6.923
"32273",322720,-6.124,7.206,5.342
"32274",322730,-6.651,8.875,6.182
"32275",322740,-9.041,11.15,11.388
"32276",322750,-11.947,12.061,14.715
"32277",322760,-11.577,12.819,12.244
"32278",322770,-8.604,13.502,7.503
"32279",322780,-7.486,13.123,4.045
"32280",322790,-7.855,12.212,1.869
"32281",322800,-7.55,10.392,-0.17
"32282",322810,-6.35,8.04,-0.87
"32283",322820,-5.452,6.599,-0.663
"32284",322830,-3.661,5.309,-0.387
"32285",322840,-0.754,3.868,0.179
"32286",322850,0.811,3.337,0.986
"32287",322860,0.514,3.261,2.112
"32288",322870,-0.828,3.792,3.251
"32289",322880,-1.871,4.171,4.161
"32290",322890,-2.318,4.475,5.591
"32291",322900,-2.17,4.551,6.414
"32292",322910,-2.242,3.868,5.886
"32293",322920,-2.909,3.337,4.989
"32294",322930,-4.025,3.261,3.424
"32295",322940,-4.248,3.109,2.301
"32296",322950,-3.503,2.806,1.693
"32297",322960,-2.535,2.654,1.234
"32298",322970,-2.089,2.806,1.232
"32299",322980,-2.239,3.034,1.534
"32300",322990,-2.463,3.413,2.063
"32301",323000,-2.465,3.944,2.891
"32302",323010,-2.542,4.475,4.394
"32303",323020,-2.838,4.247,5.968
"32304",323030,-3.058,3.337,6.863
"32305",323040,-3.057,3.034,6.861
"32306",323050,-4.176,3.792,5.752
"32307",323060,-5.665,4.02,3.668
"32308",323070,-5.814,4.096,2.47
"32309",323080,-6.19,4.93,2.779
"32310",323090,-7.978,5.613,3.773
"32311",323100,-9.769,6.978,3.872
"32312",323110,-8.44,9.633,3.504
"32313",323120,-4.873,10.923,4.308
"32314",323130,-3.615,12.592,2.66
"32315",323140,-5.198,17.902,0.237
"32316",323150,-4.977,18.585,1.288
"32317",323160,-2.879,14.868,2.969
"32318",323170,-4.729,12.212,4.765
"32319",323180,-9.776,8.647,7.855
"32320",323190,-13.264,6.371,9.967
"32321",323200,-13.335,5.461,9.961
"32322",323210,-11.846,5.309,8.524
"32323",323220,-9.021,5.992,6.332
"32324",323230,-6.273,7.282,5.044
"32325",323240,-5.235,8.268,5.117
"32326",323250,-6.431,9.785,8.959
"32327",323260,-10.454,10.923,12.971
"32328",323270,-11.273,11.075,11.705
"32329",323280,-8.969,11.681,7.944
"32330",323290,-7.78,12.137,5.089
"32331",323300,-8.525,12.288,3.598
"32332",323310,-9.044,11.833,2.251
"32333",323320,-8.74,10.164,1.038
"32334",323330,-7.764,8.116,0.791
"32335",323340,-6.718,6.826,1.598
"32336",323350,-5.6,6.295,2.409
"32337",323360,-3.811,5.689,2.764
"32338",323370,-2.023,4.93,2.594
"32339",323380,-0.905,4.551,2.058
"32340",323390,-0.012,4.551,1.751
"32341",323400,0.732,4.627,1.52
"32342",323410,0.881,4.551,1.743
"32343",323420,-0.311,4.854,2.505
"32344",323430,-1.724,4.627,2.889
"32345",323440,-2.614,3.868,2.592
"32346",323450,-3.058,3.261,2.592
"32347",323460,-3.056,2.654,2.962
"32348",323470,-2.831,2.275,3.182
"32349",323480,-2.31,2.199,3.028
"32350",323490,-1.864,2.351,2.95
"32351",323500,-1.641,2.503,3.024
"32352",323510,-1.717,2.806,3.177
"32353",323520,-2.015,2.958,3.18
"32354",323530,-2.76,3.261,4.238
"32355",323540,-3.878,3.565,5.448
"32356",323550,-4.321,2.882,5.447
"32357",323560,-3.874,2.73,5.367
"32358",323570,-5.219,4.171,5.238
"32359",323580,-7.53,5.309,3.767
"32360",323590,-7.533,5.916,2.572
"32361",323600,-6.047,6.447,2.938
"32362",323610,-6.047,6.447,3.612
"32363",323620,-7.092,7.282,4.002
"32364",323630,-5.907,8.799,4.302
"32365",323640,-2.86,9.937,4.059
"32366",323650,-2.285,15.095,-0.032
"32367",323660,-3.049,20.178,-1.714
"32368",323670,-2.215,16.309,1.175
"32369",323680,-4.732,12.895,3.72
"32370",323690,-10.3,9.633,7.192
"32371",323700,-14.682,7.357,10.734
"32372",323710,-15.87,6.826,12.689
"32373",323720,-13.933,6.068,10.12
"32374",323730,-9.913,5.764,6.413
"32375",323740,-7.015,6.675,5.121
"32376",323750,-5.977,7.737,5.644
"32377",323760,-7.027,9.785,9.488
"32378",323770,-10.676,10.619,12.596
"32379",323780,-12.462,10.771,12.612
"32380",323790,-11.348,11.302,9.759
"32381",323800,-8.299,11.757,5.541
"32382",323810,-6.589,12.137,2.981
"32383",323820,-7.035,11.909,1.71
"32384",323830,-7.85,10.999,0.586
"32385",323840,-7.919,9.557,0.352
"32386",323850,-7.69,8.116,1.09
"32387",323860,-6.72,7.357,1.826
"32388",323870,-4.708,6.675,2.029
"32389",323880,-2.546,5.689,2.304
"32390",323890,-1.5,4.551,2.138
"32391",323900,-0.902,3.792,1.753
"32392",323910,-0.232,3.565,1.821
"32393",323920,-0.233,3.868,2.123
"32394",323930,-0.902,3.868,2.653
"32395",323940,-1.497,3.716,3.331
"32396",323950,-1.868,3.413,3.782
"32397",323960,-2.387,2.958,3.933
"32398",323970,-3.056,2.73,4.236
"32399",323980,-3.129,2.427,4.01
"32400",323990,-2.533,2.275,3.18
"32401",324000,-1.641,2.351,2.274
"32402",324010,-1.195,2.578,1.597
"32403",324020,-1.047,2.806,0.848
"32404",324030,-0.899,2.958,0.324
"32405",324040,-1.346,3.261,1.229
"32406",324050,-2.91,3.489,3.641
"32407",324060,-4.992,3.109,5.829
