"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"52803",528020,-8.887,9.861,-3.459
"52804",528030,-7.624,10.164,-2.868
"52805",528040,-7.923,10.619,0.584
"52806",528050,-9.856,10.24,5.768
"52807",528060,-11.713,9.33,8.325
"52808",528070,-12.153,7.813,7.12
"52809",528080,-11.479,6.675,4.409
"52810",528090,-10.735,6.675,2.529
"52811",528100,-9.621,7.13,1.699
"52812",528110,-7.687,7.357,1.759
"52813",528120,-5.826,7.206,2.267
"52814",528130,-5.006,6.751,2.557
"52815",528140,-4.631,5.992,2.548
"52816",528150,-3.661,5.309,2.461
"52817",528160,-2.469,4.93,2.598
"52818",528170,-2.247,5.158,2.897
"52819",528180,-3.141,5.461,3.132
"52820",528190,-4.258,5.689,3.293
"52821",528200,-5.151,5.84,3.301
"52822",528210,-5.598,5.916,3.081
"52823",528220,-5.747,5.992,2.858
"52824",528230,-5.971,6.068,2.71
"52825",528240,-6.268,6.068,2.563
"52826",528250,-6.641,6.144,2.566
"52827",528260,-6.864,6.22,2.494
"52828",528270,-6.567,6.22,2.341
"52829",528280,-5.673,6.144,2.034
"52830",528290,-4.482,5.916,1.722
"52831",528300,-3.514,5.689,1.413
"52832",528310,-3.216,5.689,1.186
"52833",528320,-3.365,5.689,0.962
"52834",528330,-3.812,5.84,0.742
"52835",528340,-4.333,5.916,0.597
"52836",528350,-4.63,5.84,0.225
"52837",528360,-4.555,5.689,-0.152
"52838",528370,-4.555,5.537,-0.078
"52839",528380,-4.853,5.537,0.074
"52840",528390,-5.448,5.613,0.305
"52841",528400,-6.118,5.613,0.535
"52842",528410,-6.564,5.613,0.914
"52843",528420,-6.416,5.764,1.288
"52844",528430,-5.523,5.764,1.73
"52845",528440,-4.182,5.233,1.715
"52846",528450,-2.688,3.868,1.094
"52847",528460,-1.713,1.896,0.773
"52848",528470,-1.782,0.454,1.363
"52849",528480,-2.899,0.606,2.947
"52850",528490,-5.586,2.73,5.906
"52851",528500,-9.841,6.22,10.012
"52852",528510,-13.498,9.254,13.66
"52853",528520,-13.95,10.619,14.797
"52854",528530,-13.206,10.619,12.693
"52855",528540,-14.026,10.999,9.63
"52856",528550,-14.622,11.226,3.342
"52857",528560,-11.42,10.468,-3.434
"52858",528570,-8.146,10.544,-4.435
"52859",528580,-6.435,10.771,-1.9
"52860",528590,-5.687,9.557,0.708
"52861",528600,-6.351,8.192,3.927
"52862",528610,-8.584,8.268,6.868
"52863",528620,-9.924,8.495,7.181
"52864",528630,-9.7,8.268,5.529
"52865",528640,-9.179,8.268,4.026
"52866",528650,-9.328,8.344,3.428
"52867",528660,-9.7,8.42,3.282
"52868",528670,-9.477,8.42,3.355
"52869",528680,-8.434,8.04,3.119
"52870",528690,-7.315,7.433,2.806
"52871",528700,-6.345,6.751,2.643
"52872",528710,-5.376,6.144,2.706
"52873",528720,-4.779,5.764,2.923
"52874",528730,-4.034,5.537,2.84
"52875",528740,-2.991,5.158,2.604
"52876",528750,-2.32,4.93,2.372
"52877",528760,-2.619,5.158,2.151
"52878",528770,-3.96,5.689,2.091
"52879",528780,-5.599,6.22,2.258
"52880",528790,-6.792,6.675,2.421
"52881",528800,-6.94,6.599,2.497
"52882",528810,-6.195,6.22,2.488
"52883",528820,-5.077,5.764,2.251
"52884",528830,-4.033,5.309,1.864
"52885",528840,-3.511,5.006,1.408
"52886",528850,-3.362,4.854,0.957
"52887",528860,-3.436,4.93,0.433
"52888",528870,-3.437,5.006,-0.166
"52889",528880,-3.288,4.93,-0.467
"52890",528890,-3.064,4.778,-0.62
"52891",528900,-3.212,4.702,-0.994
"52892",528910,-3.435,4.627,-1.442
"52893",528920,-4.25,3.716,-0.992
"52894",528930,-5.738,3.565,0.518
"52895",528940,-7.747,3.489,3.232
"52896",528950,-8.193,3.489,5.484
"52897",528960,-7.971,3.868,6.683
"52898",528970,-7.825,4.475,7.211
"52899",528980,-7.677,4.702,6.986
"52900",528990,-7.53,5.309,6.464
"52901",529000,-7.312,6.523,5.797
"52902",529010,-7.019,7.737,5.353
"52903",529020,-6.055,8.723,4.977
"52904",529030,-4.647,10.013,4.524
"52905",529040,-4.577,11.378,4.683
"52906",529050,-6.067,11.833,5.373
"52907",529060,-7.852,11.53,5.985
"52908",529070,-9.338,10.847,5.843
"52909",529080,-10.006,10.544,4.723
"52910",529090,-9.186,10.013,2.389
"52911",529100,-7.471,9.102,-0.029
"52912",529110,-7.097,8.723,-0.335
"52913",529120,-7.692,8.571,0.494
"52914",529130,-8.062,8.04,1.917
"52915",529140,-8.657,8.04,4.544
"52916",529150,-9.626,8.571,7.179
"52917",529160,-9.328,8.495,7.925
"52918",529170,-8.36,8.116,7.465
"52919",529180,-8.06,7.661,6.935
"52920",529190,-8.282,7.357,6.26
"52921",529200,-8.058,7.054,5.507
"52922",529210,-7.239,6.826,4.974
"52923",529220,-6.27,6.599,4.29
"52924",529230,-5.302,6.371,3.606
"52925",529240,-4.408,6.144,2.922
"52926",529250,-3.663,5.764,2.314
"52927",529260,-3.588,5.537,1.712
"52928",529270,-4.034,5.537,1.192
"52929",529280,-4.555,5.613,0.822
"52930",529290,-5.077,5.764,0.527
"52931",529300,-5.522,5.613,0.455
"52932",529310,-5.819,5.385,0.981
"52933",529320,-5.744,5.233,1.728
"52934",529330,-5.373,5.309,2.4
"52935",529340,-4.779,5.689,2.922
"52936",529350,-4.185,6.068,3.444
"52937",529360,-4.185,5.992,2.994
"52938",529370,-4.036,5.992,2.993
"52939",529380,-4.406,5.613,2.919
"52940",529390,-4.851,5.233,2.845
"52941",529400,-5.148,5.006,2.621
"52942",529410,-5.149,5.158,2.023
"52943",529420,-4.703,5.385,1.196
"52944",529430,-4.109,5.764,0.37
"52945",529440,-3.664,6.144,-0.231
"52946",529450,-3.889,6.447,-0.452
"52947",529460,-4.635,6.902,0.007
"52948",529470,-5.828,7.661,1.596
"52949",529480,-6.502,8.799,3.408
"52950",529490,-5.462,9.102,4.15
"52951",529500,-3.298,7.585,3.297
"52952",529510,-2.248,5.537,2.525
"52953",529520,-3.209,3.792,2.072
"52954",529530,-5.512,2.882,1.71
"52955",529540,-6.776,2.73,1.57
"52956",529550,-6.479,2.73,1.643
"52957",529560,-5.735,2.958,2.087
"52958",529570,-6.112,4.096,3.672
"52959",529580,-8.352,5.992,5.577
"52960",529590,-11.337,8.268,6.517
"52961",529600,-13.355,10.544,6.849
"52962",529610,-13.51,12.288,7.012
"52963",529620,-12.025,13.047,6.03
"52964",529630,-9.941,13.047,3.615
"52965",529640,-7.78,12.061,-0.081
"52966",529650,-6.36,10.544,-1.677
"52967",529660,-6.877,9.482,-0.331
"52968",529670,-7.692,8.647,1.768
"52969",529680,-7.465,7.737,3.558
"52970",529690,-7.391,7.737,6.78
"52971",529700,-8.51,8.495,8.967
"52972",529710,-9.18,8.647,8.974
"52973",529720,-8.209,7.585,7.385
"52974",529730,-6.271,6.751,5.565
"52975",529740,-5.005,6.599,4.204
"52976",529750,-5.08,6.751,3.457
"52977",529760,-5.973,6.751,3.089
"52978",529770,-6.344,6.371,3.015
"52979",529780,-5.896,5.916,2.858
"52980",529790,-5.373,5.461,2.476
"52981",529800,-5.297,5.006,1.948
"52982",529810,-5.668,4.627,1.873
"52983",529820,-5.89,4.399,2.173
"52984",529830,-5.89,4.399,2.473
"52985",529840,-5.742,4.551,2.623
"52986",529850,-5.668,4.854,2.999
"52987",529860,-5.67,5.385,3.078
"52988",529870,-5.45,5.992,2.78
"52989",529880,-5.005,6.599,2.256
"52990",529890,-4.784,7.13,1.733
"52991",529900,-4.786,7.585,1.212
"52992",529910,-5.235,8.116,1.219
"52993",529920,-5.532,7.964,0.471
"52994",529930,-5.081,6.978,-0.139
"52995",529940,-4.258,5.84,-0.678
"52996",529950,-3.066,5.385,-1.29
"52997",529960,-2.248,5.613,-1.82
"52998",529970,-2.102,6.144,-1.743
"52999",529980,-3.444,6.978,-0.077
"53000",529990,-5.977,7.737,2.647
"53001",530000,-9.252,7.964,5.523
"53002",530010,-9.544,6.447,5.965
"53003",530020,-6.336,4.399,3.676
"53004",530030,-2.24,3.489,0.263
"53005",530040,-1.05,3.64,-1.619
"53006",530050,-2.76,3.185,-0.708
"53007",530060,-5.137,2.123,1.702
"53008",530070,-5.582,1.668,3.651
"53009",530080,-5.212,2.275,5.001
"53010",530090,-6.035,3.489,6.964
"53011",530100,-8.571,4.93,9.168
"53012",530110,-10.957,6.371,10.322
"53013",530120,-12.45,7.661,10.043
"53014",530130,-13.126,9.178,8.936
"53015",530140,-13.352,9.861,7.219
"53016",530150,-13.429,10.468,4.826
"53017",530160,-12.314,10.771,1.971
"53018",530170,-9.186,10.164,-0.607
"53019",530180,-6.356,9.557,-0.71
"53020",530190,-5.91,9.557,1.01
"53021",530200,-6.725,8.799,3.334
"53022",530210,-8.584,8.42,6.644
"53023",530220,-10.372,8.875,8.611
"53024",530230,-10.221,8.42,7.857
"53025",530240,-9.176,7.509,5.819
"53026",530250,-8.879,7.661,3.944
"53027",530260,-8.807,8.268,2.824
"53028",530270,-7.913,8.116,1.916
"53029",530280,-6.498,7.661,1.302
"53030",530290,-5.232,7.357,1.139
"53031",530300,-4.411,6.902,1.429
"53032",530310,-3.665,6.22,1.793
"53033",530320,-3.066,5.385,2.157
"53034",530330,-2.989,4.627,2.45
"53035",530340,-3.657,4.323,2.679
"53036",530350,-4.625,4.551,2.838
"53037",530360,-5.371,5.006,2.698
"53038",530370,-5.596,5.461,2.328
"53039",530380,-5.449,5.764,2.029
"53040",530390,-5.077,5.764,1.726
"53041",530400,-4.853,5.537,1.423
"53042",530410,-4.926,5.385,1.348
"53043",530420,-5.076,5.613,1.351
"53044",530430,-5.077,5.916,1.203
"53045",530440,-4.706,6.068,0.826
"53046",530450,-3.813,6.068,0.294
"53047",530460,-3.217,5.992,-0.236
"53048",530470,-3.366,5.916,-0.235
"53049",530480,-4.112,6.371,0.449
"53050",530490,-4.858,7.054,1.509
"53051",530500,-5.082,7.13,2.11
"53052",530510,-5.154,6.523,2.556
"53053",530520,-5.597,5.613,2.779
"53054",530530,-6.338,4.854,2.705
"53055",530540,-6.41,4.247,2.402
"53056",530550,-5.663,3.565,1.941
"53057",530560,-5.215,3.034,1.784
"53058",530570,-5.363,2.806,1.858
"53059",530580,-5.213,2.654,2.306
"53060",530590,-4.99,2.654,3.203
"53061",530600,-6.035,3.413,4.865
"53062",530610,-8.272,4.627,6.766
"53063",530620,-10.509,5.764,7.916
"53064",530630,-12.077,7.282,8.015
"53065",530640,-12.681,9.557,7.511
"53066",530650,-12.316,11.302,6.47
"53067",530660,-11.871,11.833,5.421
"53068",530670,-11.424,11.606,4.067
"53069",530680,-9.038,10.468,1.342
"53070",530690,-6.206,9.178,-0.264
"53071",530700,-6.13,8.875,0.782
"53072",530710,-8.362,8.799,3.948
"53073",530720,-11.338,8.495,7.417
"53074",530730,-12.155,8.268,7.947
"53075",530740,-10.74,7.813,6.134
"53076",530750,-9.4,7.813,4.324
"53077",530760,-9.104,8.04,3.499
"53078",530770,-8.657,7.964,3.045
"53079",530780,-7.688,7.661,2.885
"53080",530790,-6.272,6.978,3.019
"53081",530800,-5.152,6.144,2.929
"53082",530810,-4.182,5.385,2.615
"53083",530820,-3.51,4.778,2.231
"53084",530830,-3.807,4.551,2.082
"53085",530840,-4.625,4.551,2.014
"53086",530850,-5.37,4.702,1.946
"53087",530860,-5.743,4.93,1.576
"53088",530870,-5.67,5.309,1.129
"53089",530880,-5.374,5.613,0.829
"53090",530890,-5.002,5.689,0.826
"53091",530900,-4.705,5.764,0.899
"53092",530910,-4.258,5.764,1.045
"53093",530920,-3.886,5.764,1.117
"53094",530930,-3.96,5.613,1.117
"53095",530940,-4.257,5.461,1.118
"53096",530950,-4.554,5.385,1.27
"53097",530960,-4.481,5.689,1.571
"53098",530970,-4.334,6.144,1.648
"53099",530980,-4.484,6.523,1.652
"53100",530990,-5.006,6.826,1.733
"53101",531000,-5.826,7.054,2.041
"53102",531010,-6.497,7.357,2.648
"53103",531020,-6.572,7.737,2.876
"53104",531030,-5.532,7.964,2.27
"53105",531040,-3.819,7.585,0.979
"53106",531050,-2.326,6.523,-0.464
"53107",531060,-2.172,5.158,-1.224
"53108",531070,-3.508,4.096,-1.22
"53109",531080,-5.291,3.413,-0.536
"53110",531090,-6.554,2.882,0.22
"53111",531100,-6.7,2.199,1.041
"53112",531110,-6.027,1.365,2.154
"53113",531120,-5.727,0.834,3.497
"53114",531130,-7.07,1.668,5.761
"53115",531140,-10.055,4.02,8.725
"53116",531150,-12.968,6.751,11.016
"53117",531160,-14.167,8.875,11.415
"53118",531170,-13.951,10.923,10.153
"53119",531180,-12.915,12.364,7.981
"53120",531190,-11.948,12.516,3.928
"53121",531200,-8.82,11.606,-1.2
"53122",531210,-5.097,10.923,-1.91
"53123",531220,-3.83,10.619,1.075
"53124",531230,-5.615,10.316,5.808
"53125",531240,-9.482,9.709,9.508
"53126",531250,-11.412,8.571,9.292
"53127",531260,-11.258,7.206,6.733
"53128",531270,-10.736,6.826,4.404
"53129",531280,-10.663,7.282,2.982
"53130",531290,-10.144,7.813,2.532
"53131",531300,-8.656,7.737,2.669
"53132",531310,-7.017,7.13,2.651
"53133",531320,-5.45,6.144,2.406
"53134",531330,-4.405,5.309,2.017
"53135",531340,-4.181,5.006,1.864
"53136",531350,-4.478,4.854,1.79
"53137",531360,-4.551,4.627,1.34
"53138",531370,-4.179,4.551,1.036
"53139",531380,-3.956,4.702,0.96
"53140",531390,-3.883,5.082,0.888
"53141",531400,-4.033,5.309,0.74
"53142",531410,-4.257,5.537,0.669
"53143",531420,-4.928,5.689,0.601
"53144",531430,-5.522,5.613,0.53
"53145",531440,-5.967,5.233,0.531
"53146",531450,-6.114,4.702,0.604
"53147",531460,-5.965,4.475,0.751
"53148",531470,-5.445,4.702,0.748
"53149",531480,-4.628,5.158,0.595
"53150",531490,-3.886,5.689,0.442
"53151",531500,-3.44,5.916,0.44
"53152",531510,-3.588,5.764,0.515
"53153",531520,-4.258,5.613,0.819
"53154",531530,-4.927,5.461,1.348
"53155",531540,-5.225,5.537,1.651
"53156",531550,-5.151,5.689,1.951
"53157",531560,-5.077,5.84,2.476
"53158",531570,-4.705,5.84,3.147
"53159",531580,-4.258,5.689,3.517
"53160",531590,-4.109,5.689,3.591
"53161",531600,-4.332,5.689,3.143
"53162",531610,-4.927,5.461,2.173
"53163",531620,-5.594,4.778,1.274
"53164",531630,-6.856,4.02,1.13
"53165",531640,-8.119,3.565,1.812
"53166",531650,-8.715,3.868,3.018
"53167",531660,-9.021,5.916,4.758
"53168",531670,-9.551,8.42,6.203
"53169",531680,-10.526,10.392,7.199
"53170",531690,-11.497,11.378,7.213
"53171",531700,-12.317,11.681,6.548
"53172",531710,-12.839,11.909,5.355
"53173",531720,-11.125,11.226,1.739
"53174",531730,-7.696,9.709,-1.672
"53175",531740,-6.503,8.951,-1.087
"53176",531750,-7.246,8.647,1.464
"53177",531760,-8.136,7.964,3.865
"53178",531770,-9.923,8.192,7.179
"53179",531780,-10.967,8.799,8.016
"53180",531790,-10.37,8.344,6.359
"53181",531800,-9.698,7.813,4.327
"53182",531810,-9.475,7.888,3.276
"53183",531820,-8.881,8.192,3.273
"53184",531830,-7.69,8.116,3.413
"53185",531840,-6.423,7.661,3.249
"53186",531850,-5.676,6.826,2.638
"53187",531860,-5.524,6.068,2.107
"53188",531870,-5.3,5.689,1.953
"53189",531880,-4.554,5.385,1.794
"53190",531890,-3.734,5.006,1.635
"53191",531900,-3.511,4.854,1.482
"53192",531910,-3.809,5.006,1.561
"53193",531920,-4.405,5.233,1.567
"53194",531930,-5.001,5.461,1.424
"53195",531940,-5.671,5.537,1.505
"53196",531950,-6.267,5.613,1.735
"53197",531960,-6.564,5.613,2.187
"53198",531970,-6.565,5.689,2.712
"53199",531980,-6.267,5.764,3.235
"53200",531990,-5.97,5.916,3.683
"53201",532000,-5.747,6.068,4.132
"53202",532010,-5.898,6.447,4.885
"53203",532020,-5.675,6.675,3.536
"53204",532030,-4.408,5.992,0.748
"53205",532040,-2.768,5.309,-1.443
"53206",532050,-1.651,5.158,-2.802
"53207",532060,-1.131,5.309,-3.555
"53208",532070,-1.206,5.461,-4.078
"53209",532080,-1.952,5.916,-3.469
"53210",532090,-4.039,6.751,-0.973
"53211",532100,-6.721,7.585,1.528
"53212",532110,-8.132,6.978,2.884
"53213",532120,-7.605,5.309,3.018
"53214",532130,-5.664,3.716,2.617
"53215",532140,-4.024,2.958,2.073
"53216",532150,-3.652,2.958,2.52
"53217",532160,-4.025,3.261,3.574
"53218",532170,-4.696,3.489,5.08
"53219",532180,-5.963,4.02,6.592
"53220",532190,-7.679,5.309,7.889
"53221",532200,-9.099,6.902,9.336
"53222",532210,-10.219,7.813,10.251
"53223",532220,-11.71,8.495,9.968
"53224",532230,-13.722,9.406,8.343
"53225",532240,-15.216,10.923,5.968
"53226",532250,-13.955,11.909,2.442
"53227",532260,-9.191,11.454,-1.572
"53228",532270,-5.244,10.695,-2.51
"53229",532280,-5.243,10.316,-0.489
"53230",532290,-6.951,9.482,1.468
"53231",532300,-7.989,8.571,3.418
"53232",532310,-9.405,8.951,6.58
"53233",532320,-10.599,9.937,7.871
"53234",532330,-10.374,9.557,6.367
"53235",532340,-9.701,8.647,4.257
"53236",532350,-9.403,8.42,3.204
"53237",532360,-8.586,8.799,3.05
"53238",532370,-6.725,8.723,2.734
"53239",532380,-4.712,7.813,1.887
"53240",532390,-3.889,6.599,1.048
"53241",532400,-3.885,5.613,0.816
"53242",532410,-3.883,5.006,1.337
"53243",532420,-3.584,4.702,1.931
"53244",532430,-3.286,4.475,2.077
"53245",532440,-3.062,4.399,2.15
"53246",532450,-3.137,4.551,2.226
"53247",532460,-3.882,4.778,2.234
"53248",532470,-4.776,5.006,2.168
"53249",532480,-5.447,5.309,2.101
"53250",532490,-5.671,5.537,1.88
"53251",532500,-5.374,5.689,1.579
"53252",532510,-5.076,5.689,1.426
"53253",532520,-5.002,5.689,1.351
"53254",532530,-5.002,5.764,1.351
"53255",532540,-4.78,5.916,1.425
"53256",532550,-4.334,6.068,1.348
"53257",532560,-4.11,5.992,1.195
"53258",532570,-4.407,5.689,0.971
"53259",532580,-5.522,5.537,1.429
"53260",532590,-7.16,5.764,2.793
"53261",532600,-8.874,6.371,3.86
"53262",532610,-9.248,6.826,3.642
"53263",532620,-7.685,6.826,2.73
"53264",532630,-5.005,6.371,1.73
"53265",532640,-2.621,5.84,0.807
"53266",532650,-2.47,5.158,-0.473
"53267",532660,-2.988,4.551,-0.697
"53268",532670,-3.58,3.489,-0.175
"53269",532680,-4.394,2.351,1.323
"53270",532690,-5.583,2.047,2.829
"53271",532700,-7.223,2.654,3.971
"53272",532710,-9.236,3.716,4.445
"53273",532720,-11.474,5.385,4.55
"53274",532730,-14.161,7.433,6.534
"53275",532740,-15.433,9.33,7.307
"53276",532750,-14.695,10.847,7.012
"53277",532760,-12.912,11.606,5.878
"53278",532770,-11.796,11.606,4.07
"53279",532780,-10.155,10.695,1.803
"53280",532790,-7.321,9.026,0.494
"53281",532800,-5.756,8.192,2.123
"53282",532810,-6.128,8.268,4.3
"53283",532820,-8.289,9.026,7.77
"53284",532830,-10.523,9.633,9.516
"53285",532840,-10.669,8.875,7.714
"53286",532850,-9.476,8.04,5.301
"53287",532860,-8.136,8.04,3.491
"53288",532870,-7.988,8.116,2.291
"53289",532880,-8.656,7.737,1.695
"53290",532890,-8.802,6.978,1.466
"53291",532900,-7.458,5.916,1.148
"53292",532910,-5.744,5.233,0.455
"53293",532920,-4.404,5.006,0.142
"53294",532930,-3.733,4.778,0.135
"53295",532940,-3.733,4.627,0.583
"53296",532950,-3.956,4.551,1.034
"53297",532960,-4.179,4.475,1.485
"53298",532970,-4.105,4.627,1.411
"53299",532980,-4.105,4.778,1.712
"53300",532990,-4.479,5.158,2.017
"53301",533000,-5.075,5.461,2.099
"53302",533010,-5.523,5.689,2.029
"53303",533020,-5.523,5.764,1.88
"53304",533030,-5.3,5.84,1.654
"53305",533040,-4.779,5.764,0.975
"53306",533050,-3.96,5.613,-0.007
"53307",533060,-3.737,5.613,0.066
"53308",533070,-4.928,5.764,1.201
"53309",533080,-6.789,5.992,2.192
"53310",533090,-7.757,6.144,2.576
"53311",533100,-7.311,6.22,2.647
"53312",533110,-5.897,6.144,2.56
"53313",533120,-4.779,5.84,2.399
"53314",533130,-4.704,5.689,2.172
"53315",533140,-5.523,5.689,2.104
"53316",533150,-6.192,5.689,2.26
"53317",533160,-6.043,5.613,2.408
"53318",533170,-4.926,5.309,2.172
"53319",533180,-3.808,4.854,1.485
"53320",533190,-3.732,4.399,0.432
"53321",533200,-4.251,3.792,-0.542
"53322",533210,-4.322,3.034,-0.696
"53323",533220,-3.947,2.199,0.269
"53324",533230,-4.467,2.123,1.921
"53325",533240,-6.629,3.109,3.819
"53326",533250,-10.283,5.233,5.813
"53327",533260,-13.419,7.888,7.73
"53328",533270,-14.542,9.785,8.952
"53329",533280,-13.951,10.771,8.579
"53330",533290,-13.21,11.606,7.379
"53331",533300,-13.062,11.985,4.833
"53332",533310,-10.529,11.075,0.385
"53333",533320,-6.356,9.482,-2.134
"53334",533330,-4.717,9.102,-0.277
"53335",533340,-5.536,9.102,2.802
"53336",533350,-7.841,8.799,6.341
"53337",533360,-10.148,8.799,8.458
"53338",533370,-10.518,8.268,7.409
"53339",533380,-10.069,7.585,4.778
"53340",533390,-10.143,7.509,2.83
"53341",533400,-10.516,7.737,2.385
"53342",533410,-10.07,7.737,2.756
"53343",533420,-8.729,7.433,2.967
"53344",533430,-7.387,6.826,2.427
"53345",533440,-6.492,6.068,1.59
"53346",533450,-5.672,5.689,0.982
"53347",533460,-4.703,5.461,1.122
"53348",533470,-3.81,5.233,1.637
"53349",533480,-3.362,5.006,1.932
"53350",533490,-3.213,4.778,2.154
"53351",533500,-3.51,4.778,2.306
"53352",533510,-4.181,5.006,2.313
"53353",533520,-4.925,5.158,2.021
"53354",533530,-5.67,5.233,1.803
"53355",533540,-6.042,5.385,1.732
"53356",533550,-6.117,5.461,1.658
"53357",533560,-5.895,5.613,1.582
"53358",533570,-5.597,5.613,1.58
"53359",533580,-5.523,5.689,1.505
"53360",533590,-5.523,5.764,1.73
"53361",533600,-5.3,5.764,1.953
"53362",533610,-5.151,5.764,2.027
"53363",533620,-5.151,5.764,2.177
"53364",533630,-5.523,5.689,2.254
"53365",533640,-6.044,5.689,2.034
"53366",533650,-6.342,5.992,1.888
"53367",533660,-6.419,6.523,1.743
"53368",533670,-6.346,6.902,1.67
"53369",533680,-6.049,6.978,1.668
"53370",533690,-5.453,6.826,1.512
"53371",533700,-4.632,6.22,1.201
"53372",533710,-4.257,5.461,0.743
"53373",533720,-4.404,4.93,-0.008
"53374",533730,-4.625,4.323,-0.76
"53375",533740,-4.249,3.489,-0.919
"53376",533750,-3.128,2.199,-0.262
"53377",533760,-2.454,0.985,1.147
"53378",533770,-2.9,0.834,2.649
"53379",533780,-4.766,2.275,4.398
"53380",533790,-7.38,4.854,6.235
"53381",533800,-9.921,7.661,8.374
"53382",533810,-12.981,10.088,9.315
"53383",533820,-15.367,11.53,8.671
"53384",533830,-17.229,11.909,7.04
"53385",533840,-18.419,11.681,3.827
"53386",533850,-15.289,10.619,-1.602
"53387",533860,-9.107,9.026,-3.837
"53388",533870,-5.98,8.42,-0.421
"53389",533880,-7.99,8.647,6.341
"53390",533890,-11.638,9.33,11.247
"53391",533900,-11.413,8.723,10.492
"53392",533910,-9.397,6.902,6.791
"53393",533920,-9.17,5.992,3.561
"53394",533930,-10.213,6.22,1.772
"53395",533940,-10.215,6.751,0.802
"53396",533950,-8.132,7.054,0.562
"53397",533960,-6.122,6.826,0.768
"53398",533970,-4.855,6.22,1.203
"53399",533980,-4.257,5.385,1.642
"53400",533990,-3.808,4.778,1.709
"53401",534000,-3.509,4.475,1.48
"53402",534010,-3.732,4.399,1.406
"53403",534020,-4.402,4.475,1.412
"53404",534030,-5.146,4.551,1.419
"53405",534040,-5.593,4.702,1.574
"53406",534050,-5.817,4.854,1.801
"53407",534060,-6.115,5.006,2.03
"53408",534070,-6.339,5.158,2.107
"53409",534080,-6.414,5.309,2.184
"53410",534090,-6.415,5.461,2.185
"53411",534100,-6.564,5.537,2.112
"53412",534110,-6.787,5.613,2.114
"53413",534120,-6.713,5.689,2.114
"53414",534130,-6.267,5.84,2.261
"53415",534140,-5.821,5.764,2.257
"53416",534150,-5.671,5.613,2.255
"53417",534160,-5.745,5.537,2.33
"53418",534170,-5.968,5.461,2.406
"53419",534180,-6.266,5.537,2.409
"53420",534190,-6.416,5.689,2.337
"53421",534200,-6.491,5.916,2.114
"53422",534210,-6.194,6.144,1.588
"53423",534220,-5.226,5.992,0.98
"53424",534230,-4.033,5.158,-0.01
"53425",534240,-3.731,4.171,-1.068
"53426",534250,-3.877,3.413,-2.121
"53427",534260,-3.651,2.578,-2.803
"53428",534270,-2.903,1.592,-3.266
"53429",534280,-2.975,0.985,-2.595
"53430",534290,-4.539,1.516,-0.18
"53431",534300,-7.078,3.716,3.977
"53432",534310,-9.621,7.282,8.519
"53433",534320,-11.793,10.847,12.757
"53434",534330,-12.917,12.971,14.804
"53435",534340,-12.987,11.833,12.849
"53436",534350,-14.618,10.164,8.58
"53437",534360,-14.912,9.33,1.309
"53438",534370,-10.966,8.647,-4.799
"53439",534380,-7.546,9.254,-3.399
"53440",534390,-8.445,10.923,4.113
"53441",534400,-10.451,10.088,8.62
"53442",534410,-10.666,7.964,8.382
"53443",534420,-10.363,6.599,6.047
"53444",534430,-10.138,6.068,3.419
"53445",534440,-9.839,5.764,2.066
"53446",534450,-8.946,5.84,1.684
"53447",534460,-7.609,6.295,1.901
"53448",534470,-6.716,6.447,2.194
"53449",534480,-6.12,6.068,2.262
"53450",534490,-5.522,5.385,2.252
"53451",534500,-4.925,5.006,2.17
"53452",534510,-4.925,5.082,2.02
"53453",534520,-5.447,5.233,1.951
"53454",534530,-5.893,5.309,2.03
"53455",534540,-5.893,5.309,1.955
"53456",534550,-5.67,5.309,1.728
"53457",534560,-5.298,5.309,1.5
"53458",534570,-5.224,5.385,1.65
"53459",534580,-5.447,5.309,1.876
"53460",534590,-5.744,5.233,2.103
"53461",534600,-6.042,5.158,2.33
"53462",534610,-6.19,5.082,2.405
"53463",534620,-6.19,5.006,2.33
"53464",534630,-6.041,5.006,2.179
"53465",534640,-5.817,4.854,2.026
"53466",534650,-5.669,4.93,1.801
"53467",534660,-5.818,5.158,1.654
"53468",534670,-6.043,5.537,1.658
"53469",534680,-6.119,5.84,1.661
"53470",534690,-5.97,5.992,1.735
"53471",534700,-6.045,6.068,1.812
"53472",534710,-6.418,6.295,1.966
"53473",534720,-6.717,6.523,1.895
"53474",534730,-6.42,6.751,1.145
"53475",534740,-5.377,6.371,0.085
"53476",534750,-4.405,5.385,-1.279
"53477",534760,-4.03,4.551,-2.562
"53478",534770,-3.804,3.868,-3.318
"53479",534780,-2.981,2.73,-3.557
"53480",534790,-2.53,1.516,-2.67
"53481",534800,-3.272,0.834,-0.795
"53482",534810,-5.209,1.592,2.673
"53483",534820,-8.196,4.171,7.287
"53484",534830,-10.589,7.357,11.225
"53485",534840,-12.385,9.861,14.928
"53486",534850,-12.985,11.075,16.44
"53487",534860,-13.281,10.695,14.342
"53488",534870,-13.945,9.406,8.719
"53489",534880,-11.63,7.206,-0.157
"53490",534890,-9.544,6.371,-3.702
"53491",534900,-10.594,8.723,-0.23
"53492",534910,-12.241,11.302,5.646
"53493",534920,-11.346,10.695,8.781
"53494",534930,-8.805,7.813,8.515
"53495",534940,-8.054,5.916,6.323
"53496",534950,-9.094,5.537,4.906
