"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"26493",264920,-2.7,6.978,2.015
"26494",264930,-2.701,7.206,1.866
"26495",264940,-2.924,7.206,2.168
"26496",264950,-3.297,7.282,2.171
"26497",264960,-4.638,7.813,2.036
"26498",264970,-5.902,7.585,2.72
"26499",264980,-6.567,6.447,3.542
"26500",264990,-6.938,5.992,3.842
"26501",265000,-7.311,6.295,3.922
"26502",265010,-7.387,6.826,3.776
"26503",265020,-6.794,7.433,3.551
"26504",265030,-6.948,8.647,3.036
"26505",265040,-7.398,9.557,3.195
"26506",265050,-6.955,10.468,3.423
"26507",265060,-6.663,11.909,3.88
"26508",265070,-6.442,12.516,4.481
"26509",265080,-6.517,12.592,5.082
"26510",265090,-6.292,12.212,5.377
"26511",265100,-5.764,10.392,4.911
"26512",265110,-5.837,10.088,4.235
"26513",265120,-5.839,10.619,4.314
"26514",265130,-5.768,11.302,4.767
"26515",265140,-5.768,11.454,4.843
"26516",265150,-5.991,11.302,4.919
"26517",265160,-6.287,10.847,4.544
"26518",265170,-6.582,10.164,4.017
"26519",265180,-6.729,9.633,3.415
"26520",265190,-6.801,9.102,2.962
"26521",265200,-6.947,8.495,2.81
"26522",265210,-6.797,8.04,2.88
"26523",265220,-6.051,7.661,2.871
"26524",265230,-5.157,7.433,2.787
"26525",265240,-4.784,7.13,2.857
"26526",265250,-4.485,6.675,2.777
"26527",265260,-4.334,6.144,2.397
"26528",265270,-4.108,5.537,1.867
"26529",265280,-3.883,4.93,1.636
"26530",265290,-3.584,4.702,1.707
"26531",265300,-3.362,4.854,1.781
"26532",265310,-2.991,5.158,1.855
"26533",265320,-2.621,5.689,1.93
"26534",265330,-2.624,6.447,2.16
"26535",265340,-2.476,6.826,2.536
"26536",265350,-2.402,6.826,2.685
"26537",265360,-2.476,6.751,2.611
"26538",265370,-2.402,6.751,2.46
"26539",265380,-2.475,6.523,2.084
"26540",265390,-2.549,6.371,1.784
"26541",265400,-2.921,6.22,1.861
"26542",265410,-3.218,6.22,2.014
"26543",265420,-3.218,6.295,2.014
"26544",265430,-3.22,6.675,2.017
"26545",265440,-3.146,6.902,2.317
"26546",265450,-2.849,6.902,2.39
"26547",265460,-2.7,6.902,2.089
"26548",265470,-2.625,6.826,1.938
"26549",265480,-2.849,6.902,1.94
"26550",265490,-3.593,7.054,1.798
"26551",265500,-4.785,7.282,1.959
"26552",265510,-5.9,6.978,2.716
"26553",265520,-6.493,6.447,3.316
"26554",265530,-7.014,6.447,3.695
"26555",265540,-7.536,6.751,4.002
"26556",265550,-7.687,7.357,4.157
"26557",265560,-7.095,8.268,4.158
"26558",265570,-7.174,9.482,3.792
"26559",265580,-7.252,10.316,3.724
"26560",265590,-6.883,11.075,3.801
"26561",265600,-6.589,11.985,4.254
"26562",265610,-6.367,12.288,4.629
"26563",265620,-6.589,11.985,5.153
"26564",265630,-6.138,10.771,4.917
"26565",265640,-5.761,9.482,4.23
"26566",265650,-5.839,10.392,4.012
"26567",265660,-5.768,11.302,4.467
"26568",265670,-5.844,11.909,4.847
"26569",265680,-5.993,11.833,4.848
"26570",265690,-6.363,11.378,4.623
"26571",265700,-6.807,10.619,4.322
"26572",265710,-7.176,9.937,3.945
"26573",265720,-7.249,9.406,3.718
"26574",265730,-7.172,8.875,3.563
"26575",265740,-6.798,8.268,3.331
"26576",265750,-6.127,7.888,3.173
"26577",265760,-5.38,7.357,3.089
"26578",265770,-4.708,6.751,3.004
"26579",265780,-4.408,6.068,2.697
"26580",265790,-4.034,5.461,1.94
"26581",265800,-3.808,4.854,1.26
"26582",265810,-3.509,4.551,1.255
"26583",265820,-3.137,4.551,1.177
"26584",265830,-2.842,5.082,1.104
"26585",265840,-2.472,5.764,1.18
"26586",265850,-2.625,6.675,1.787
"26587",265860,-2.552,7.206,2.464
"26588",265870,-2.404,7.282,2.763
"26589",265880,-2.329,7.282,2.688
"26590",265890,-2.18,7.13,2.386
"26591",265900,-2.104,6.751,2.008
"26592",265910,-2.251,6.22,1.631
"26593",265920,-2.473,5.916,1.331
"26594",265930,-2.695,5.689,1.331
"26595",265940,-2.992,5.537,1.483
"26596",265950,-3.215,5.461,1.709
"26597",265960,-3.141,5.613,1.934
"26598",265970,-3.069,6.22,2.237
"26599",265980,-3.146,6.751,2.541
"26600",265990,-2.998,6.978,2.392
"26601",266000,-2.999,7.206,1.869
"26602",266010,-3.148,7.433,1.722
"26603",266020,-3.67,7.737,1.578
"26604",266030,-4.712,7.737,1.662
"26605",266040,-5.752,7.282,2.342
"26606",266050,-6.569,6.978,3.096
"26607",266060,-7.313,6.826,3.626
"26608",266070,-7.687,7.282,4.231
"26609",266080,-7.169,8.04,4.682
"26610",266090,-6.876,9.178,3.938
"26611",266100,-7.326,10.316,3.799
"26612",266110,-7.329,10.999,3.879
"26613",266120,-7.036,12.212,4.26
"26614",266130,-6.592,12.819,4.56
"26615",266140,-6.592,12.743,5.084
"26616",266150,-6.588,11.681,5.451
"26617",266160,-6.06,9.937,4.91
"26618",266170,-5.913,10.468,4.313
"26619",266180,-5.619,11.302,4.541
"26620",266190,-5.621,11.757,4.844
"26621",266200,-5.695,11.833,4.62
"26622",266210,-5.992,11.53,4.546
"26623",266220,-6.435,10.619,4.393
"26624",266230,-6.804,9.861,3.867
"26625",266240,-6.951,9.406,3.565
"26626",266250,-6.801,9.026,3.486
"26627",266260,-6.724,8.571,3.333
"26628",266270,-6.277,8.192,3.102
"26629",266280,-5.606,7.888,2.944
"26630",266290,-5.157,7.433,2.937
"26631",266300,-4.783,6.902,2.856
"26632",266310,-4.409,6.295,2.324
"26633",266320,-4.033,5.385,1.565
"26634",266330,-3.808,4.854,1.185
"26635",266340,-3.436,4.702,1.106
"26636",266350,-2.916,4.93,1.028
"26637",266360,-2.398,5.689,1.029
"26638",266370,-2.252,6.523,1.408
"26639",266380,-2.105,6.978,2.084
"26640",266390,-2.181,7.282,2.911
"26641",266400,-2.33,7.433,3.064
"26642",266410,-2.255,7.357,3.062
"26643",266420,-2.029,6.675,2.756
"26644",266430,-1.878,5.992,2.376
"26645",266440,-1.95,5.385,1.773
"26646",266450,-2.098,5.082,1.247
"26647",266460,-2.47,5.158,0.876
"26648",266470,-2.769,5.461,0.656
"26649",266480,-3.142,5.84,1.186
"26650",266490,-3.143,6.068,1.937
"26651",266500,-2.773,6.599,2.462
"26652",266510,-2.926,7.661,2.77
"26653",266520,-3.225,8.04,2.925
"26654",266530,-3.15,7.737,2.773
"26655",266540,-3,7.509,2.47
"26656",266550,-3.297,7.433,2.098
"26657",266560,-4.19,7.509,1.806
"26658",266570,-5.455,7.282,2.04
"26659",266580,-6.643,6.675,2.72
"26660",266590,-7.46,6.295,3.324
"26661",266600,-7.833,6.599,4.003
"26662",266610,-7.093,7.585,4.378
"26663",266620,-6.502,8.723,4.156
"26664",266630,-6.954,10.316,3.646
"26665",266640,-7.181,11.226,3.879
"26666",266650,-6.888,12.364,4.109
"26667",266660,-6.742,13.199,4.489
"26668",266670,-6.668,13.274,4.938
"26669",266680,-7.037,12.516,5.535
"26670",266690,-6.583,10.392,5.442
"26671",266700,-6.286,10.544,4.841
"26672",266710,-5.842,11.378,4.843
"26673",266720,-5.621,11.909,5.145
"26674",266730,-5.547,12.061,4.92
"26675",266740,-5.77,11.833,4.621
"26676",266750,-6.139,10.999,4.469
"26677",266760,-6.581,10.088,3.941
"26678",266770,-6.877,9.557,3.566
"26679",266780,-6.949,8.951,3.487
"26680",266790,-6.873,8.42,3.333
"26681",266800,-6.351,8.116,3.177
"26682",266810,-5.754,7.813,3.095
"26683",266820,-5.157,7.282,3.011
"26684",266830,-4.782,6.675,2.779
"26685",266840,-4.408,5.992,2.097
"26686",266850,-4.107,5.082,1.339
"26687",266860,-3.584,4.702,1.182
"26688",266870,-3.362,4.93,1.257
"26689",266880,-2.619,5.309,1.103
"26690",266890,-2.25,6.068,1.255
"26691",266900,-2.253,6.902,1.636
"26692",266910,-2.628,7.433,2.167
"26693",266920,-2.926,7.737,2.771
"26694",266930,-2.405,7.509,3.14
"26695",266940,-1.732,6.826,3.204
"26696",266950,-1.58,5.992,3.047
"26697",266960,-1.726,5.158,2.593
"26698",266970,-1.873,4.702,2.067
"26699",266980,-1.946,4.323,1.765
"26700",266990,-2.02,4.171,1.465
"26701",267000,-2.17,4.551,0.72
"26702",267010,-2.919,5.916,0.136
"26703",267020,-3.593,6.826,1.047
"26704",267030,-2.998,6.902,2.241
"26705",267040,-2.404,7.357,2.689
"26706",267050,-3.153,8.495,3.003
"26707",267060,-3.451,8.647,3.006
"26708",267070,-3.375,8.268,3.003
"26709",267080,-3.672,8.116,2.78
"26710",267090,-4.192,7.964,2.109
"26711",267100,-5.158,7.585,1.814
"26712",267110,-6.197,6.978,2.344
"26713",267120,-7.385,6.22,3.023
"26714",267130,-8.203,5.992,3.702
"26715",267140,-7.758,6.523,4.302
"26716",267150,-6.944,7.509,4.826
"26717",267160,-6.874,8.799,4.16
"26718",267170,-7.028,10.088,3.87
"26719",267180,-6.437,11.15,3.648
"26720",267190,-6.294,12.592,4.031
"26721",267200,-6.073,13.35,4.409
"26722",267210,-6.519,13.274,5.162
"26723",267220,-6.59,12.212,5.605
"26724",267230,-6.507,10.164,5.365
"26725",267240,-6.509,10.468,4.918
"26726",267250,-6.214,11.15,5.07
"26727",267260,-5.917,11.454,5.144
"26728",267270,-5.694,11.606,4.844
"26729",267280,-5.768,11.454,4.543
"26730",267290,-5.988,10.619,4.315
"26731",267300,-6.357,9.785,3.713
"26732",267310,-6.653,9.406,3.263
"26733",267320,-6.651,8.875,3.184
"26734",267330,-6.575,8.42,3.106
"26735",267340,-6.276,8.116,3.026
"26736",267350,-5.68,7.737,2.944
"26737",267360,-5.157,7.282,3.086
"26738",267370,-4.634,6.826,3.229
"26739",267380,-4.709,6.826,3.079
"26740",267390,-4.26,6.295,2.547
"26741",267400,-3.96,5.613,1.716
"26742",267410,-3.66,5.082,1.26
"26743",267420,-3.287,4.854,1.106
"26744",267430,-2.916,5.082,1.104
"26745",267440,-2.695,5.613,1.181
"26746",267450,-2.548,6.22,1.484
"26747",267460,-2.551,6.751,1.937
"26748",267470,-2.701,7.206,2.541
"26749",267480,-2.627,7.206,2.84
"26750",267490,-2.627,7.206,2.84
"26751",267500,-2.477,6.978,2.687
"26752",267510,-2.176,6.22,2.38
"26753",267520,-2.174,5.537,2.075
"26754",267530,-2.47,5.082,1.925
"26755",267540,-2.841,4.854,1.851
"26756",267550,-3.138,4.778,1.928
"26757",267560,-3.438,5.233,2.159
"26758",267570,-3.514,5.689,2.387
"26759",267580,-3.443,6.523,2.392
"26760",267590,-3.669,7.357,2.4
"26761",267600,-3.447,7.585,2.175
"26762",267610,-3.298,7.661,1.724
"26763",267620,-3.297,7.433,1.648
"26764",267630,-3.669,7.282,1.875
"26765",267640,-4.711,7.357,2.184
"26766",267650,-5.826,7.206,2.717
"26767",267660,-6.718,6.902,3.396
"26768",267670,-7.239,6.826,3.7
"26769",267680,-7.76,6.902,3.855
"26770",267690,-7.911,7.509,3.935
"26771",267700,-7.319,8.268,3.86
"26772",267710,-6.876,9.254,3.039
"26773",267720,-7.177,10.164,3.198
"26774",267730,-6.733,10.771,3.723
"26775",267740,-6.662,11.606,4.177
"26776",267750,-6.441,12.137,4.404
"26777",267760,-6.59,12.212,4.93
"26778",267770,-6.513,11.53,5.15
"26779",267780,-5.985,9.709,4.458
"26780",267790,-6.209,10.013,3.938
"26781",267800,-6.212,10.695,4.242
"26782",267810,-6.139,11.226,4.62
"26783",267820,-6.14,11.454,4.621
"26784",267830,-6.289,11.378,4.622
"26785",267840,-6.509,10.695,4.47
"26786",267850,-6.878,9.861,4.017
"26787",267860,-7.1,9.406,3.492
"26788",267870,-7.173,9.178,3.116
"26789",267880,-7.023,8.723,2.962
"26790",267890,-6.575,8.344,2.955
"26791",267900,-5.904,8.116,2.873
"26792",267910,-5.233,7.661,2.94
"26793",267920,-4.71,7.13,3.006
"26794",267930,-4.41,6.523,2.7
"26795",267940,-4.184,5.84,1.869
"26796",267950,-3.809,5.006,1.186
"26797",267960,-3.436,4.778,1.106
"26798",267970,-3.064,4.93,1.104
"26799",267980,-2.694,5.309,1.104
"26800",267990,-2.547,5.916,1.481
"26801",268000,-2.476,6.599,2.085
"26802",268010,-2.701,7.13,2.54
"26803",268020,-2.85,7.206,2.842
"26804",268030,-2.7,6.978,2.914
"26805",268040,-2.475,6.447,2.758
"26806",268050,-2.323,5.613,2.452
"26807",268060,-2.395,5.006,2.073
"26808",268070,-2.542,4.627,1.697
"26809",268080,-2.839,4.323,1.323
"26810",268090,-3.211,4.399,0.952
"26811",268100,-3.734,5.006,0.961
"26812",268110,-4.034,5.613,1.642
"26813",268120,-3.441,6.144,2.24
"26814",268130,-3.223,7.357,2.471
"26815",268140,-3.225,8.116,2.401
"26816",268150,-3.152,8.268,2.027
"26817",268160,-3.225,7.964,2.026
"26818",268170,-3.67,7.661,2.027
"26819",268180,-4.339,7.433,1.881
"26820",268190,-5.23,7.054,1.961
"26821",268200,-6.196,6.675,2.641
"26822",268210,-7.163,6.447,3.397
"26823",268220,-7.982,6.751,4.155
"26824",268230,-7.687,7.433,4.757
"26825",268240,-7.17,8.42,4.16
"26826",268250,-7.622,9.785,3.499
"26827",268260,-7.923,10.544,3.881
"26828",268270,-7.406,11.681,4.034
"26829",268280,-6.962,12.364,4.26
"26830",268290,-6.516,12.44,4.556
"26831",268300,-6.589,11.985,4.929
"26832",268310,-5.988,10.544,4.764
"26833",268320,-5.984,9.482,4.157
"26834",268330,-6.21,10.24,4.014
"26835",268340,-6.287,10.847,4.544
"26836",268350,-6.437,11.15,4.922
"26837",268360,-6.363,11.302,4.772
"26838",268370,-6.436,10.999,4.771
"26839",268380,-6.657,10.316,4.543
"26840",268390,-6.951,9.557,4.016
"26841",268400,-7.025,9.254,3.34
"26842",268410,-6.726,9.026,2.961
"26843",268420,-6.576,8.647,2.883
"26844",268430,-6.425,8.116,2.953
"26845",268440,-5.828,7.737,2.945
"26846",268450,-5.082,7.206,2.86
"26847",268460,-4.56,6.751,2.853
"26848",268470,-4.26,6.295,2.697
"26849",268480,-4.035,5.84,2.168
"26850",268490,-3.735,5.158,1.486
"26851",268500,-3.511,4.854,1.257
"26852",268510,-3.213,4.854,1.255
"26853",268520,-2.916,5.082,1.179
"26854",268530,-2.769,5.613,1.406
"26855",268540,-2.548,5.992,1.857
"26856",268550,-2.623,6.371,2.384
"26857",268560,-2.774,6.751,2.838
"26858",268570,-2.699,6.675,2.837
"26859",268580,-2.549,6.371,2.609
"26860",268590,-2.697,6.068,2.308
"26861",268600,-2.993,5.84,2.084
"26862",268610,-3.365,5.613,2.086
"26863",268620,-3.81,5.385,2.238
"26864",268630,-4.033,5.309,2.314
"26865",268640,-3.96,5.613,2.39
"26866",268650,-3.888,6.22,2.619
"26867",268660,-3.591,6.447,2.693
"26868",268670,-3.443,6.599,2.468
"26869",268680,-3.518,6.902,2.021
"26870",268690,-3.37,6.978,1.72
"26871",268700,-3.518,6.902,1.721
"26872",268710,-4.113,6.826,1.875
"26873",268720,-4.708,6.599,2.328
"26874",268730,-5.452,6.523,3.083
"26875",268740,-6.122,6.599,3.464
"26876",268750,-7.015,6.675,3.922
"26877",268760,-7.24,7.206,4.227
"26878",268770,-6.947,8.344,3.258
"26879",268780,-7.547,9.709,2.823
"26880",268790,-7.995,10.088,3.579
"26881",268800,-7.478,10.999,3.805
"26882",268810,-7.034,11.757,4.331
"26883",268820,-6.738,12.137,4.556
"26884",268830,-6.739,12.212,5.081
"26885",268840,-6.588,11.757,5.077
"26886",268850,-6.135,10.013,4.687
"26887",268860,-6.655,9.937,4.241
"26888",268870,-6.807,10.695,4.472
"26889",268880,-6.735,11.302,4.925
"26890",268890,-6.661,11.302,5.074
"26891",268900,-6.511,11.15,4.922
"26892",268910,-6.51,10.771,4.77
"26893",268920,-6.805,10.088,4.393
"26894",268930,-6.802,9.482,3.565
"26895",268940,-6.652,9.178,2.962
"26896",268950,-6.354,8.875,2.583
"26897",268960,-6.351,8.192,2.653
"26898",268970,-6.275,7.813,2.874
"26899",268980,-5.827,7.433,2.943
"26900",268990,-5.305,6.978,3.085
"26901",269000,-4.781,6.371,2.927
"26902",269010,-4.407,5.84,2.546
"26903",269020,-4.033,5.233,1.714
"26904",269030,-3.659,4.702,1.333
"26905",269040,-3.286,4.551,1.403
"26906",269050,-2.989,4.778,1.328
"26907",269060,-2.917,5.309,1.331
"26908",269070,-2.621,5.613,1.78
"26909",269080,-2.697,6.144,2.458
"26910",269090,-2.922,6.523,2.912
"26911",269100,-2.847,6.523,3.137
"26912",269110,-2.623,6.295,2.908
"26913",269120,-2.398,5.84,2.454
"26914",269130,-2.396,5.309,1.926
"26915",269140,-2.693,5.006,1.402
"26916",269150,-3.139,4.93,1.405
"26917",269160,-3.511,5.082,1.709
"26918",269170,-3.586,5.158,2.01
"26919",269180,-3.439,5.689,2.237
"26920",269190,-3.368,6.447,2.766
"26921",269200,-3.443,6.751,3.068
"26922",269210,-3.593,6.902,2.621
"26923",269220,-3.668,7.054,2.098
"26924",269230,-3.816,6.902,1.873
"26925",269240,-4.039,6.826,1.8
"26926",269250,-4.261,6.599,1.875
"26927",269260,-5.005,6.371,2.329
"26928",269270,-6.343,6.068,2.938
"26929",269280,-7.609,6.447,3.7
"26930",269290,-7.166,7.282,4.077
"26931",269300,-6.65,8.647,3.633
"26932",269310,-7.326,10.164,3.948
"26933",269320,-7.923,10.544,5.08
"26934",269330,-7.627,11.075,4.706
"26935",269340,-7.258,11.909,4.559
"26936",269350,-6.962,12.212,4.484
"26937",269360,-6.961,12.137,4.708
"26938",269370,-6.811,11.757,4.629
"26939",269380,-6.06,9.937,4.086
"26940",269390,-6.057,9.026,3.63
"26941",269400,-6.283,9.785,3.637
"26942",269410,-6.286,10.619,4.392
"26943",269420,-6.437,11.15,4.847
"26944",269430,-6.66,11.226,4.924
"26945",269440,-6.808,10.999,4.849
"26946",269450,-6.881,10.544,4.547
"26947",269460,-6.879,10.164,4.244
"26948",269470,-6.804,9.785,3.642
"26949",269480,-6.653,9.406,3.038
"26950",269490,-6.578,9.178,2.886
"26951",269500,-6.502,8.723,2.957
"26952",269510,-6.424,7.964,3.251
"26953",269520,-6.125,7.585,3.396
"26954",269530,-5.603,7.206,3.164
"26955",269540,-5.006,6.826,2.932
"26956",269550,-4.707,6.447,2.777
"26957",269560,-4.258,5.84,2.245
"26958",269570,-3.958,5.006,1.562
"26959",269580,-3.807,4.475,1.482
"26960",269590,-3.509,4.399,1.629
"26961",269600,-3.212,4.627,1.553
"26962",269610,-2.842,5.082,1.778
"26963",269620,-2.696,5.764,2.306
"26964",269630,-2.846,6.22,2.91
"26965",269640,-2.773,6.523,3.211
"26966",269650,-2.623,6.295,2.983
"26967",269660,-2.324,5.916,2.604
"26968",269670,-2.099,5.385,2.074
"26969",269680,-2.022,4.854,1.32
"26970",269690,-2.321,5.006,0.949
"26971",269700,-2.768,5.158,1.103
"26972",269710,-3.215,5.309,1.558
"26973",269720,-3.141,5.385,1.857
"26974",269730,-2.77,5.84,2.007
"26975",269740,-2.848,6.599,2.238
"26976",269750,-2.997,6.826,2.316
"26977",269760,-3.072,6.902,2.167
"26978",269770,-2.923,6.978,2.166
"26979",269780,-3.147,7.13,1.944
"26980",269790,-3.669,7.282,1.65
"26981",269800,-4.786,7.585,1.736
"26982",269810,-6.199,7.282,2.495
"26983",269820,-7.909,6.978,3.632
"26984",269830,-8.207,7.206,4.01
"26985",269840,-7.318,8.116,4.159
"26986",269850,-7.396,9.178,3.942
"26987",269860,-7.624,10.164,4.4
"26988",269870,-7.551,10.695,4.853
"26989",269880,-6.885,11.53,4.329
"26990",269890,-6.218,12.288,4.328
"26991",269900,-6.07,12.516,4.403
"26992",269910,-6.292,12.288,4.703
"26993",269920,-6.214,11.378,4.622
"26994",269930,-6.058,9.406,4.232
"26995",269940,-6.505,9.633,3.863
"26996",269950,-6.508,10.392,4.243
"26997",269960,-6.511,11.075,4.697
"26998",269970,-6.512,11.302,4.923
"26999",269980,-6.585,11.075,4.922
"27000",269990,-6.584,10.619,4.62
"27001",270000,-6.433,10.24,4.241
"27002",270010,-6.284,10.013,3.639
"27003",270020,-6.133,9.633,2.886
"27004",270030,-5.983,9.33,2.508
"27005",270040,-5.833,9.026,2.504
"27006",270050,-5.98,8.495,2.951
"27007",270060,-6.052,7.888,3.398
"27008",270070,-5.753,7.509,3.392
"27009",270080,-5.305,7.054,3.161
"27010",270090,-5.006,6.675,2.931
"27011",270100,-4.632,6.22,2.7
"27012",270110,-4.183,5.537,2.242
"27013",270120,-3.957,4.778,1.935
"27014",270130,-3.732,4.323,1.78
"27015",270140,-3.435,4.627,1.705
"27016",270150,-3.065,5.082,1.63
"27017",270160,-2.545,5.385,1.628
"27018",270170,-2.399,5.992,2.005
"27019",270180,-2.474,6.295,2.383
"27020",270190,-2.4,6.295,2.682
"27021",270200,-2.176,6.144,2.679
"27022",270210,-1.952,5.84,2.3
"27023",270220,-2.025,5.613,1.775
"27024",270230,-2.249,5.689,1.328
"27025",270240,-2.398,5.689,1.329
"27026",270250,-2.547,5.764,1.63
"27027",270260,-2.621,5.84,1.781
"27028",270270,-2.474,6.22,1.783
"27029",270280,-2.774,6.751,2.089
"27030",270290,-2.997,6.675,2.689
"27031",270300,-3.071,6.675,2.69
"27032",270310,-2.923,6.978,2.466
"27033",270320,-2.552,7.13,2.464
"27034",270330,-3,7.509,2.395
"27035",270340,-4.117,7.661,2.106
"27036",270350,-5.678,7.357,2.492
"27037",270360,-7.089,6.675,3.023
"27038",270370,-8.056,6.523,3.78
"27039",270380,-8.207,6.978,4.084
"27040",270390,-7.466,7.964,3.859
"27041",270400,-7.546,9.254,3.644
"27042",270410,-7.326,10.316,4.174
"27043",270420,-6.957,10.923,4.55
"27044",270430,-6.587,11.53,4.401
"27045",270440,-6.068,12.061,4.175
"27046",270450,-5.92,12.288,4.401
"27047",270460,-6.143,12.061,4.776
"27048",270470,-6.139,11.15,4.619
"27049",270480,-5.834,9.254,4.004
"27050",270490,-6.208,9.709,3.711
"27051",270500,-6.211,10.619,4.392
"27052",270510,-6.363,11.302,5.072
"27053",270520,-6.512,11.378,5.224
"27054",270530,-6.66,11.226,5.074
"27055",270540,-6.585,10.923,4.697
"27056",270550,-6.583,10.544,4.169
"27057",270560,-6.507,10.088,3.566
"27058",270570,-6.357,9.633,3.112
"27059",270580,-6.132,9.406,3.034
"27060",270590,-6.205,8.875,3.406
"27061",270600,-6.202,8.268,3.776
"27062",270610,-5.828,7.737,3.694
"27063",270620,-5.305,7.054,3.311
"27064",270630,-4.782,6.447,3.002
"27065",270640,-4.333,5.916,2.695
"27066",270650,-3.81,5.309,2.087
"27067",270660,-3.509,4.475,1.63
"27068",270670,-3.358,4.02,1.4
"27069",270680,-3.136,4.171,1.549
"27070",270690,-2.765,4.551,1.624
"27071",270700,-2.545,5.385,1.927
"27072",270710,-2.622,5.992,2.382
"27073",270720,-2.623,6.144,2.683
"27074",270730,-2.548,6.144,2.907
"27075",270740,-2.325,6.144,2.83
"27076",270750,-2.101,5.992,2.452
"27077",270760,-2.101,5.84,1.927
"27078",270770,-2.249,5.84,1.553
"27079",270780,-2.472,5.613,1.629
"27080",270790,-2.843,5.461,2.005
"27081",270800,-2.918,5.537,2.007
"27082",270810,-2.846,6.144,2.085
"27083",270820,-2.847,6.523,2.312
"27084",270830,-2.848,6.599,2.538
"27085",270840,-2.997,6.751,2.615
"27086",270850,-2.998,7.13,2.393
"27087",270860,-3,7.433,2.095
"27088",270870,-3.671,7.813,1.878
"27089",270880,-4.712,7.737,2.037
"27090",270890,-5.974,6.978,2.791
"27091",270900,-7.162,6.22,3.47
"27092",270910,-8.054,6.144,4.227
"27093",270920,-7.982,6.751,4.23
"27094",270930,-7.392,7.888,3.708
"27095",270940,-7.471,9.33,3.569
"27096",270950,-7.104,10.468,4.023
"27097",270960,-6.586,11.226,4.474
"27098",270970,-6.216,11.909,4.4
"27099",270980,-5.921,12.44,4.477
"27100",270990,-5.996,12.516,5.002
"27101",271000,-6.44,12.061,5.078
"27102",271010,-6.136,10.392,4.614
"27103",271020,-6.281,9.406,4.009
"27104",271030,-6.433,10.164,4.091
"27105",271040,-6.436,10.999,4.846
"27106",271050,-6.512,11.302,5.298
"27107",271060,-6.66,11.075,5.223
"27108",271070,-6.658,10.695,4.92
"27109",271080,-6.434,10.392,4.542
"27110",271090,-6.358,10.013,3.864
"27111",271100,-6.208,9.709,3.261
"27112",271110,-5.984,9.406,2.883
"27113",271120,-5.834,9.178,2.88
"27114",271130,-5.906,8.647,3.252
"27115",271140,-5.829,8.04,3.547
"27116",271150,-5.456,7.585,3.465
"27117",271160,-5.007,6.978,3.008
"27118",271170,-4.633,6.599,2.702
"27119",271180,-4.26,6.144,2.397
"27120",271190,-3.96,5.537,1.94
"27121",271200,-3.808,4.778,1.709
"27122",271210,-3.657,4.247,1.704
"27123",271220,-3.285,4.323,1.851
"27124",271230,-2.84,4.702,2
"27125",271240,-2.545,5.233,2.151
"27126",271250,-2.547,5.916,2.456
"27127",271260,-2.549,6.295,2.758
"27128",271270,-2.475,6.447,2.833
"27129",271280,-2.326,6.371,2.607
"27130",271290,-2.176,6.22,2.155
"27131",271300,-2.25,5.992,1.554
"27132",271310,-2.324,5.84,1.254
"27133",271320,-2.472,5.689,1.329
"27134",271330,-2.769,5.613,1.706
"27135",271340,-2.918,5.613,1.932
"27136",271350,-2.845,5.992,2.159
"27137",271360,-2.846,6.295,2.536
"27138",271370,-2.771,6.144,2.684
"27139",271380,-2.921,6.295,2.461
"27140",271390,-2.922,6.675,2.089
"27141",271400,-2.923,6.902,1.641
"27142",271410,-3.594,7.206,1.499
"27143",271420,-4.486,7.054,1.805
"27144",271430,-5.526,6.523,2.635
"27145",271440,-6.865,6.371,3.319
"27146",271450,-7.834,6.978,4.156
"27147",271460,-7.466,7.813,4.458
"27148",271470,-6.949,9.026,4.012
"27149",271480,-7.624,10.164,4.4
"27150",271490,-7.626,10.847,4.855
"27151",271500,-7.405,11.454,4.857
"27152",271510,-6.813,12.137,4.332
"27153",271520,-6.368,12.592,4.556
"27154",271530,-6.368,12.592,4.706
"27155",271540,-6.44,11.909,4.852
"27156",271550,-5.985,9.785,4.234
"27157",271560,-6.283,9.861,3.863
"27158",271570,-6.286,10.695,4.393
"27159",271580,-6.438,11.378,5.073
"27160",271590,-6.513,11.681,5.301
"27161",271600,-6.662,11.606,5.151
"27162",271610,-6.734,11.075,4.924
"27163",271620,-6.508,10.392,4.393
"27164",271630,-6.506,9.861,3.565
"27165",271640,-6.281,9.406,3.035
"27166",271650,-6.057,9.102,2.657
"27167",271660,-5.832,8.647,2.801
"27168",271670,-5.829,7.888,3.171
"27169",271680,-5.603,7.282,3.465
"27170",271690,-5.155,6.826,3.308
"27171",271700,-4.781,6.371,3.002
"27172",271710,-4.408,5.992,2.622
"27173",271720,-4.035,5.764,2.242
"27174",271730,-3.661,5.309,1.861
"27175",271740,-3.435,4.627,1.48
"27176",271750,-3.211,4.247,1.326
"27177",271760,-3.063,4.551,1.402
"27178",271770,-2.841,5.006,1.777
"27179",271780,-2.62,5.461,2.153
"27180",271790,-2.548,6.144,2.607
"27181",271800,-2.55,6.523,2.909
"27182",271810,-2.401,6.599,3.058
"27183",271820,-2.401,6.675,2.909
"27184",271830,-2.475,6.447,2.534
"27185",271840,-2.623,6.295,2.234
"27186",271850,-2.846,6.144,2.16
"27187",271860,-2.92,6.144,2.161
"27188",271870,-2.921,6.22,2.086
"27189",271880,-2.921,6.371,2.237
"27190",271890,-2.921,6.295,2.536
