"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"26074",260730,1.074,-6.98,5.934
"26075",260740,1.516,-5.766,6.014
"26076",260750,2.183,-5.008,5.638
"26077",260760,2.034,-5.159,5.189
"26078",260770,1.813,-5.69,5.637
"26079",260780,2.262,-6.373,6.003
"26080",260790,3.157,-6.904,5.992
"26081",260800,3.902,-7.132,5.834
"26082",260810,3.975,-6.601,5.313
"26083",260820,3.152,-5.614,4.577
"26084",260830,1.957,-4.477,3.921
"26085",260840,1.285,-3.794,3.481
"26086",260850,1.584,-4.249,3.85
"26087",260860,2.555,-5.083,4.361
"26088",260870,3.599,-5.766,4.273
"26089",260880,4.646,-7.056,3.056
"26090",260890,5.469,-8.269,2.367
"26091",260900,5.323,-8.876,5.586
"26092",260910,5.394,-8.118,7.314
"26093",260920,4.943,-6.752,9.8
"26094",260930,3.897,-5.69,11.015
"26095",260940,3.827,-6.904,11.007
"26096",260950,4.801,-8.573,11.512
"26097",260960,6.59,-9.407,11.266
"26098",260970,6.662,-8.876,11.794
"26099",260980,4.649,-7.814,12.043
"26100",260990,2.037,-5.918,10.579
"26101",261000,1.438,-4.932,8.792
"26102",261010,2.856,-5.994,8.174
"26103",261020,4.43,-9.028,9.264
"26104",261030,5.48,-11.076,11.264
"26105",261040,5.854,-11.607,12.307
"26106",261050,6.597,-11.304,12.227
"26107",261060,6.519,-10.242,11.486
"26108",261070,5.175,-9.104,10.381
"26109",261080,3.981,-8.194,9.498
"26110",261090,3.529,-6.904,8.612
"26111",261100,2.781,-5.766,6.977
"26112",261110,1.809,-4.628,5.719
"26113",261120,1.136,-3.642,4.383
"26114",261130,0.76,-2.808,3.417
"26115",261140,1.431,-3.111,3.035
"26116",261150,3.147,-4.173,2.939
"26117",261160,3.893,-4.78,3.453
"26118",261170,4.344,-5.842,4.266
"26119",261180,4.046,-5.842,3.819
"26120",261190,3.673,-5.69,3.523
"26121",261200,3.302,-5.918,3.675
"26122",261210,2.708,-6.145,3.828
"26123",261220,2.411,-6.449,4.128
"26124",261230,2.709,-6.525,4.425
"26125",261240,2.633,-6.145,4.653
"26126",261250,2.111,-5.842,4.734
"26127",261260,1.219,-5.994,4.591
"26128",261270,0.85,-6.676,4.514
"26129",261280,1.449,-7.587,4.878
"26130",261290,2.495,-8.725,5.536
"26131",261300,3.165,-8.8,6.204
"26132",261310,3.011,-7.587,6.138
"26133",261320,2.783,-6.221,5.55
"26134",261330,2.558,-5.918,5.254
"26135",261340,2.708,-6.221,5.401
"26136",261350,3.156,-6.449,5.546
"26137",261360,3.304,-6.297,5.77
"26138",261370,3.007,-6.525,5.846
"26139",261380,2.489,-7.207,5.246
"26140",261390,2.711,-7.056,5.245
"26141",261400,4.347,-6.676,5.834
"26142",261410,4.716,-5.994,5.086
"26143",261420,2.476,-3.794,3.471
"26144",261430,0.53,-0.835,2.234
"26145",261440,0.224,1.289,1.352
"26146",261450,2.232,1.365,0.586
"26147",261460,4.993,-0.608,-1.623
"26148",261470,5.746,-2.808,1.128
"26149",261480,5.023,-8.421,5.142
"26150",261490,3.852,-13.352,8.49
"26151",261500,3.406,-13.58,13.288
"26152",261510,4.812,-11.38,16.513
"26153",261520,8.231,-10.394,16.116
"26154",261530,10.611,-10.318,15.198
"26155",261540,8.001,-8.8,13.507
"26156",261550,1.438,-4.856,10.816
"26157",261560,-1.175,-2.504,8.681
"26158",261570,0.026,-5.311,8.052
"26159",261580,2.873,-10.394,9.492
"26160",261590,6.453,-12.518,11.846
"26161",261600,7.416,-11.456,12.444
"26162",261610,6.669,-10.773,12.605
"26163",261620,5.849,-10.242,12.316
"26164",261630,4.804,-9.332,11.057
"26165",261640,4.131,-8.573,9.644
"26166",261650,4.275,-7.435,8.527
"26167",261660,5.238,-6.07,5.756
"26168",261670,5.23,-4.173,2.696
"26169",261680,2.842,-2.201,0.856
"26170",261690,0.532,-1.442,1.031
"26171",261700,0.607,-1.518,2.453
"26172",261710,2.32,-2.049,3.035
"26173",261720,4.259,-3.187,3.086
"26174",261730,4.341,-5.159,3.371
"26175",261740,2.579,-11.228,4.768
"26176",261750,2.131,-10.849,5.674
"26177",261760,1.143,-5.463,5.194
"26178",261770,1.586,-4.704,5.121
"26179",261780,3.228,-5.842,5.624
"26180",261790,4.195,-5.918,5.84
"26181",261800,4.046,-5.766,5.842
"26182",261810,2.78,-5.539,5.63
"26183",261820,1.887,-5.539,5.338
"26184",261830,1.219,-5.842,5.116
"26185",261840,1.221,-6.525,4.812
"26186",261850,1.969,-7.435,4.799
"26187",261860,2.641,-8.118,5.239
"26188",261870,2.865,-8.269,5.611
"26189",261880,2.79,-8.118,5.687
"26190",261890,2.714,-7.663,5.616
"26191",261900,2.638,-7.435,5.393
"26192",261910,2.488,-7.132,5.097
"26193",261920,2.188,-6.449,4.729
"26194",261930,1.889,-5.918,4.361
"26195",261940,1.739,-5.842,4.138
"26196",261950,2.261,-6.07,4.432
"26197",261960,2.932,-6.297,4.649
"26198",261970,3.08,-6.07,4.725
"26199",261980,2.854,-5.387,4.881
"26200",261990,2.478,-4.401,4.291
"26201",262000,1.877,-2.959,3.482
"26202",262010,2.247,-2.277,3.933
"26203",262020,3.29,-2.732,3.996
"26204",262030,3.589,-3.035,1.969
"26205",262040,4.259,-3.263,0.163
"26206",262050,6.429,-6.221,3.047
"26207",262060,5.704,-11.304,5.266
"26208",262070,3.257,-13.352,8.87
"26209",262080,2.73,-11.987,12.63
"26210",262090,4.207,-9.028,14.511
"26211",262100,7.26,-9.635,14.032
"26212",262110,8.458,-11.531,14.233
"26213",262120,6.515,-9.332,12.092
"26214",262130,1.811,-5.159,8.788
"26215",262140,0.4,-5.766,8.121
"26216",262150,2.721,-9.483,8.975
"26217",262160,4.215,-11.076,10.076
"26218",262170,5.18,-10.545,11.121
"26219",262180,5.847,-9.787,11.57
"26220",262190,5.697,-9.559,11.273
"26221",262200,4.879,-9.483,10.456
"26222",262210,4.209,-9.483,9.637
"26223",262220,4.654,-9.028,9.187
"26224",262230,5.169,-7.511,7.769
"26225",262240,3.971,-5.614,5.769
"26226",262250,2.402,-4.097,4.144
"26227",262260,1.432,-3.339,2.959
"26228",262270,1.06,-3.415,2.736
"26229",262280,1.286,-4.097,3.03
"26230",262290,2.032,-4.628,3.619
"26231",262300,3.448,-5.159,4.128
"26232",262310,4.343,-5.614,4.267
"26233",262320,3.307,-7.132,4.191
"26234",262330,1.971,-7.966,4.271
"26235",262340,0.996,-5.994,3.918
"26236",262350,1.214,-4.78,3.7
"26237",262360,2.111,-5.766,4.285
"26238",262370,2.488,-7.056,5.172
"26239",262380,1.671,-7.283,5.477
"26240",262390,0.851,-7.132,5.41
"26241",262400,0.703,-7.207,4.961
"26242",262410,1.15,-7.359,4.357
"26243",262420,1.671,-7.435,4.128
"26244",262430,2.117,-7.207,4.05
"26245",262440,2.264,-6.904,4.126
"26246",262450,2.264,-6.752,4.427
"26247",262460,2.189,-6.752,4.503
"26248",262470,2.189,-6.752,4.278
"26249",262480,2.191,-7.283,4.349
"26250",262490,2.2,-9.559,4.558
"26251",262500,1.305,-8.876,4.271
"26252",262510,0.028,-5.766,3.254
"26253",262520,-0.125,-4.856,3.111
"26254",262530,1.146,-6.221,3.691
"26255",262540,2.782,-6.07,4.277
"26256",262550,3.889,-3.718,4.359
"26257",262560,3.88,-1.442,3.85
"26258",262570,3.055,0.227,3.194
"26259",262580,3.502,0.303,2.067
"26260",262590,5.67,-2.352,2.33
"26261",262600,6.434,-7.511,3.338
"26262",262610,5.86,-13.2,7.725
"26263",262620,5.117,-13.428,12.9
"26264",262630,3.612,-8.952,13.392
"26265",262640,4.353,-8.194,14.216
"26266",262650,6.446,-10.621,14.856
"26267",262660,5.853,-11.38,14.181
"26268",262670,2.422,-9.18,12.801
"26269",262680,-0.275,-4.325,9.86
"26270",262690,0.612,-2.883,8.439
"26271",262700,3.161,-7.738,9.358
"26272",262710,5.184,-11.38,11.115
"26273",262720,5.853,-11.38,11.709
"26274",262730,5.627,-10.697,11.865
"26275",262740,5.327,-10.014,11.498
"26276",262750,4.729,-9.18,10.909
"26277",262760,3.833,-8.497,10.247
"26278",262770,3.088,-8.118,9.206
"26279",262780,3.011,-7.435,8.313
"26280",262790,3.453,-6.373,7.267
"26281",262800,3.672,-5.387,4.35
"26282",262810,4.414,-4.78,2.474
"26283",262820,4.934,-4.552,2.322
"26284",262830,3.893,-4.78,2.928
"26285",262840,1.959,-4.932,3.843
"26286",262850,0.993,-5.235,4.673
"26287",262860,1.517,-6.145,5.561
"26288",262870,2.265,-7.132,5.249
"26289",262880,2.563,-7.207,4.646
"26290",262890,2.26,-5.766,4.584
"26291",262900,1.512,-4.704,4.297
"26292",262910,0.844,-5.159,4.375
"26293",262920,0.699,-6.297,4.893
"26294",262930,0.852,-7.207,5.035
"26295",262940,0.704,-7.435,4.585
"26296",262950,0.554,-7.056,3.765
"26297",262960,0.7,-6.373,3.019
"26298",262970,1.069,-5.69,2.721
"26299",262980,1.662,-5.159,2.645
"26300",262990,2.183,-5.159,3.015
"26301",263000,2.333,-5.463,3.686
"26302",263010,2.037,-5.842,4.21
"26303",263020,1.89,-6.373,4.583
"26304",263030,2.19,-6.98,4.876
"26305",263040,2.566,-7.814,5.167
"26306",263050,2.808,-12.745,5.73
"26307",263060,1.762,-11.683,5.522
"26308",263070,-0.946,-4.021,4.323
"26309",263080,-1.102,-2.277,3.661
"26310",263090,0.468,-4.097,4.535
"26311",263100,2.701,-4.401,5.339
"26312",263110,4.182,-2.58,5.039
"26313",263120,4.324,-0.608,4.676
"26314",263130,4.251,-0.987,3.625
"26315",263140,5.377,-3.718,1.949
"26316",263150,6.95,-6.373,1.393
"26317",263160,5.776,-10.621,6.319
"26318",263170,3.779,-13.655,10.661
"26319",263180,3.471,-11.076,13.679
"26320",263190,3.09,-8.8,14.372
"26321",263200,5.028,-9.635,15.024
"26322",263210,6.447,-11.076,15.078
"26323",263220,4.061,-9.787,13.158
"26324",263230,0.029,-6.221,9.47
"26325",263240,0.254,-6.676,9.315
"26326",263250,3.24,-9.18,10.921
"26327",263260,4.882,-10.469,11.573
"26328",263270,5.18,-10.394,11.946
"26329",263280,5.475,-9.787,11.723
"26330",263290,5.25,-9.256,11.279
"26331",263300,4.133,-9.028,10.54
"26332",263310,3.388,-8.876,9.349
"26333",263320,3.609,-8.194,8.752
"26334",263330,4.051,-7.132,7.631
"26335",263340,4.122,-6.145,5.09
"26336",263350,4.043,-4.932,2.776
"26337",263360,2.921,-3.49,1.746
"26338",263370,1.73,-3.339,2.507
"26339",263380,1.064,-4.401,3.479
"26340",263390,1.441,-5.69,4.441
"26341",263400,2.558,-5.918,4.58
"26342",263410,3.078,-5.614,4.128
"26343",263420,2.036,-5.614,3.837
"26344",263430,0.996,-5.994,4.218
"26345",263440,0.92,-5.614,4.221
"26346",263450,1.439,-5.235,4.294
"26347",263460,2.186,-5.766,4.884
"26348",263470,2.411,-6.449,5.177
"26349",263480,1.669,-6.752,5.106
"26350",263490,0.627,-6.904,4.739
"26351",263500,0.182,-7.283,4.516
"26352",263510,0.63,-7.587,4.36
"26353",263520,1.523,-7.587,4.427
"26354",263530,2.042,-7.132,4.726
"26355",263540,2.337,-6.525,5.327
"26356",263550,2.484,-6.07,5.404
"26357",263560,2.339,-6.98,5.324
"26358",263570,2.128,-10.09,5.379
"26359",263580,1.458,-10.166,5.534
"26360",263590,1.078,-7.966,5.628
"26361",263600,1.673,-7.89,5.323
"26362",263610,1.824,-8.573,5.093
"26363",263620,1.299,-7.511,4.954
"26364",263630,1.072,-6.373,4.964
"26365",263640,1.665,-5.766,4.963
"26366",263650,2.479,-4.628,4.44
"26367",263660,3.218,-3.415,3.692
"26368",263670,3.289,-2.352,3.474
"26369",263680,3.132,-0.38,3.639
"26370",263690,3.724,0.454,3.864
"26371",263700,4.994,-0.835,2.721
"26372",263710,4.926,-2.352,0.014
"26373",263720,4.336,-3.718,1.208
"26374",263730,3.015,-8.573,3.209
"26375",263740,2.668,-15.021,7.964
"26376",263750,2.002,-16.083,16.729
"26377",263760,3.842,-10.849,18.548
"26378",263770,7.555,-8.952,18.23
"26379",263780,9.271,-10.09,16.335
"26380",263790,4.128,-7.89,12.047
"26381",263800,-0.134,-2.504,8.747
"26382",263810,-0.209,-2.277,7.7
"26383",263820,1.449,-7.814,8.773
"26384",263830,3.924,-12.897,11.04
"26385",263840,5.635,-12.593,11.852
"26386",263850,5.553,-10.773,11.79
"26387",263860,5.252,-9.938,11.649
"26388",263870,4.804,-9.407,10.982
"26389",263880,3.761,-9.028,10.393
"26390",263890,2.719,-9.028,9.128
"26391",263900,2.865,-8.345,8.008
"26392",263910,3.826,-6.752,6.212
"26393",263920,3.745,-4.856,3.378
"26394",263930,3.738,-3.187,1.891
"26395",263940,3.512,-2.504,1.748
"26396",263950,2.844,-2.959,2.575
"26397",263960,2.103,-3.642,3.026
"26398",263970,1.662,-5.159,3.619
"26399",263980,1.896,-7.814,4.723
"26400",263990,2.125,-9.332,5.385
"26401",264000,1.374,-7.511,5.029
"26402",264010,0.399,-5.539,4.601
"26403",264020,0.697,-5.69,4.822
"26404",264030,2.038,-5.994,5.183
"26405",264040,2.931,-6.145,5.624
"26406",264050,3.08,-6.145,5.923
"26407",264060,2.484,-5.918,5.63
"26408",264070,1.887,-5.614,5.337
"26409",264080,1.515,-5.614,5.04
"26410",264090,1.22,-6.221,4.814
"26411",264100,0.776,-6.904,4.888
"26412",264110,0.779,-7.663,5.108
"26413",264120,2.047,-8.497,5.316
"26414",264130,3.015,-8.497,5.533
"26415",264140,2.864,-7.966,5.388
"26416",264150,2.266,-7.435,5.321
"26417",264160,1.819,-7.132,5.103
"26418",264170,1.593,-6.525,5.034
"26419",264180,1.666,-5.994,5.336
"26420",264190,2.187,-6.07,5.481
"26421",264200,2.634,-6.373,5.476
"26422",264210,2.71,-6.752,4.948
"26423",264220,2.711,-6.98,4.197
"26424",264230,2.708,-6.07,3.903
"26425",264240,2.698,-3.566,3.771
"26426",264250,2.911,-0.987,3.262
"26427",264260,2.905,0.606,2.599
"26428",264270,2.011,0.834,2.682
"26429",264280,2.688,-0.911,0.867
"26430",264290,4.633,-3.642,0.007
"26431",264300,5.395,-8.345,5.139
"26432",264310,3.931,-14.566,7.582
"26433",264320,3.262,-14.793,10.583
"26434",264330,2.653,-11.228,15.858
"26435",264340,4.727,-8.876,16.456
"26436",264350,6.289,-8.649,15.995
"26437",264360,7.561,-10.469,15.522
"26438",264370,4.58,-9.18,12.783
"26439",264380,0.319,-4.021,9.108
"26440",264390,0.163,-2.352,7.622
"26441",264400,2.564,-7.435,8.691
"26442",264410,4.89,-12.518,10.885
"26443",264420,5.413,-13.049,11.926
"26444",264430,5.034,-11.152,12.092
"26445",264440,4.88,-9.787,11.503
"26446",264450,4.355,-8.8,10.465
"26447",264460,3.608,-8.118,9.502
"26448",264470,3.384,-7.738,8.457
"26449",264480,4.051,-7.132,7.931
"26450",264490,4.568,-6.221,6.06
"26451",264500,5.01,-5.008,3.891
"26452",264510,4.636,-4.325,2.7
"26453",264520,2.849,-4.097,2.567
"26454",264530,1.361,-4.173,3.103
"26455",264540,0.618,-4.477,3.257
"26456",264550,0.995,-5.842,3.844
"26457",264560,1.747,-7.814,4.799
"26458",264570,2.048,-8.573,5.54
"26459",264580,1.519,-6.601,5.034
"26460",264590,1.139,-4.628,4.376
"26461",264600,1.586,-4.78,4.146
"26462",264610,2.408,-5.614,4.434
"26463",264620,3.08,-6.07,4.799
"26464",264630,3.081,-6.297,5.098
"26465",264640,2.411,-6.373,5.178
"26466",264650,1.518,-6.297,5.111
"26467",264660,0.849,-6.449,4.965
"26468",264670,0.628,-7.056,4.813
"26469",264680,0.555,-7.435,4.736
"26470",264690,0.555,-7.511,4.811
"26471",264700,1.226,-7.814,5.028
"26472",264710,2.118,-7.663,5.021
"26473",264720,2.264,-6.752,4.727
"26474",264730,1.965,-6.373,4.507
"26475",264740,1.521,-6.98,4.582
"26476",264750,1.226,-7.663,4.954
"26477",264760,1.226,-7.814,5.178
"26478",264770,1.224,-7.207,4.882
"26479",264780,1.519,-6.525,4.66
"26480",264790,2.261,-5.994,4.582
"26481",264800,2.851,-4.78,3.986
"26482",264810,2.843,-2.656,2.877
"26483",264820,2.836,-0.835,2.664
"26484",264830,3.43,-0.456,3.861
"26485",264840,4.031,-1.821,5.045
"26486",264850,4.112,-3.566,2.785
"26487",264860,4.49,-5.083,0.224
"26488",264870,5.031,-10.394,5.203
"26489",264880,5.123,-14.869,10.267
"26490",264890,3.546,-11.304,13.077
"26491",264900,1.896,-7.966,15.062
"26492",264910,5.104,-10.09,17.418
"26493",264920,6.972,-11.987,16.566
"26494",264930,4.879,-9.635,13.302
"26495",264940,1.736,-5.008,8.639
"26496",264950,2.109,-5.083,7.812
"26497",264960,3.685,-8.8,9.796
"26498",264970,4.291,-11.456,11.646
"26499",264980,4.516,-11.911,12.466
"26500",264990,5.183,-11.228,12.465
"26501",265000,5.253,-10.09,11.722
"26502",265010,4.282,-9.104,10.463
"26503",265020,3.387,-8.497,9.426
"26504",265030,3.533,-7.89,8.904
"26505",265040,4.798,-7.738,7.546
"26506",265050,4.793,-6.676,5.905
"26507",265060,3.746,-5.159,4.051
"26508",265070,2.475,-3.718,2.273
"26509",265080,1.28,-2.504,1.617
"26510",265090,0.089,-2.428,1.477
"26511",265100,0.542,-4.173,2.511
"26512",265110,2.929,-5.69,3.604
"26513",265120,4.119,-5.387,3.671
"26514",265130,3.223,-4.704,3.309
"26515",265140,1.216,-5.159,3.547
"26516",265150,-0.188,-7.738,4.141
"26517",265160,0.63,-7.587,4.285
"26518",265170,1.814,-5.994,4.586
"26519",265180,2.486,-6.449,5.177
"26520",265190,1.893,-6.98,5.627
"26521",265200,1.223,-7.056,5.558
"26522",265210,0.927,-7.435,5.333
"26523",265220,0.704,-7.435,5.409
"26524",265230,1.226,-7.738,5.553
"26525",265240,1.821,-7.663,5.548
"26526",265250,2.041,-6.904,5.252
"26527",265260,2.113,-6.145,4.882
"26528",265270,1.963,-5.994,4.51
"26529",265280,1.667,-6.373,4.36
"26530",265290,1.595,-7.056,4.805
"26531",265300,2.117,-7.359,5.323
"26532",265310,2.563,-7.207,5.321
"26533",265320,2.487,-6.828,5.174
"26534",265330,1.888,-5.842,4.661
"26535",265340,1.212,-4.173,3.854
"26536",265350,2.025,-2.656,3.408
"26537",265360,3.658,-1.594,3.327
"26538",265370,4.404,-2.125,3.467
"26539",265380,3.74,-3.718,2.937
"26540",265390,3.744,-4.628,0.907
"26541",265400,5.387,-6.145,3.506
"26542",265410,4.809,-10.697,6.477
"26543",265420,3.846,-11.759,9.775
"26544",265430,3.911,-9.332,13.912
"26545",265440,3.901,-6.904,14.453
"26546",265450,4.721,-7.283,14.593
"26547",265460,6.144,-9.559,14.116
"26548",265470,5.402,-10.242,12.844
"26549",265480,2.12,-8.042,11.238
"26550",265490,0.022,-4.325,8.808
"26551",265500,1.215,-4.932,8.719
"26552",265510,4.058,-8.876,10.242
"26553",265520,5.854,-11.456,11.858
"26554",265530,6.004,-11.759,12.604
"26555",265540,5.554,-10.849,12.464
"26556",265550,4.954,-9.787,11.727
"26557",265560,3.835,-8.876,10.843
"26558",265570,3.163,-8.269,9.804
"26559",265580,3.158,-7.207,8.762
"26560",265590,3.078,-5.614,6.601
"26561",265600,2.104,-3.946,4.822
"26562",265610,1.582,-3.49,3.406
"26563",265620,2.774,-3.87,2.794
"26564",265630,5.083,-4.628,2.245
"26565",265640,4.859,-4.477,2.473
"26566",265650,3.076,-5.159,3.607
"26567",265660,1.15,-7.435,4.881
"26568",265670,1.157,-9.256,5.318
"26569",265680,1.595,-6.904,4.357
"26570",265690,1.658,-4.021,3.477
"26571",265700,1.807,-4.021,3.026
"26572",265710,1.664,-5.463,3.467
"26573",265720,1.518,-6.373,4.211
"26574",265730,1.149,-6.98,4.51
"26575",265740,0.852,-7.283,4.135
"26576",265750,0.851,-7.132,3.537
"26577",265760,1.073,-6.676,3.164
"26578",265770,1.518,-6.221,3.463
"26579",265780,2.187,-6.145,3.757
"26580",265790,3.156,-6.601,4.495
"26581",265800,4.285,-9.787,5.139
"26582",265810,3.914,-10.242,4.914
"26583",265820,1.517,-6.07,4.663
"26584",265830,0.621,-5.235,4.976
"26585",265840,1.223,-6.904,5.409
"26586",265850,1.97,-7.663,5.622
"26587",265860,2.712,-7.207,5.469
"26588",265870,2.93,-5.766,5.402
"26589",265880,3.37,-4.097,4.661
"26590",265890,3.362,-2.049,3.476
"26591",265900,2.393,-1.594,3.037
"26592",265910,1.499,-1.29,3.197
"26593",265920,1.942,-0.38,2.375
"26594",265930,4.026,-0.532,1.457
"26595",265940,5.755,-5.083,3.21
"26596",265950,5.41,-12.214,7.511
"26597",265960,5.937,-13.807,11.916
"26598",265970,5.331,-11.076,12.914
"26599",265980,5.773,-9.787,13.668
"26600",265990,7.416,-11.531,14.542
"26601",266000,6.224,-11.152,14.929
"26602",266010,2.863,-7.814,13.931
"26603",266020,-0.652,-3.187,10.77
"26604",266030,0.459,-1.897,8.297
"26605",266040,3.149,-4.856,7.13
"26606",266050,4.728,-9.104,8.811
"26607",266060,6.084,-13.352,11.843
"26608",266070,6.304,-12.366,12.597
"26609",266080,6.372,-10.773,12.308
"26610",266090,6.292,-9.483,11.193
"26611",266100,5.395,-8.421,9.859
"26612",266110,4.128,-7.814,8.975
"26613",266120,3.155,-6.373,7.794
"26614",266130,2.553,-4.628,5.938
"26615",266140,1.506,-3.187,4.608
"26616",266150,0.986,-3.49,4.835
"26617",266160,1.29,-5.159,4.746
"26618",266170,2.406,-5.083,3.688
"26619",266180,4.192,-5.083,2.924
"26620",266190,6.132,-6.373,2.749
"26621",266200,4.793,-6.449,3.434
"26622",266210,2.562,-6.904,4.648
"26623",266220,1.446,-6.98,5.481
"26624",266230,1.663,-5.235,5.117
"26625",266240,2.105,-4.097,4.671
"26626",266250,2.851,-4.704,4.811
"26627",266260,3.374,-5.311,5.027
"26628",266270,3.227,-5.69,5.325
"26629",266280,2.707,-5.842,5.628
"26630",266290,2.112,-5.918,5.408
"26631",266300,1.518,-6.221,5.036
"26632",266310,1.596,-7.132,4.655
"26633",266320,2.195,-8.194,4.568
"26634",266330,2.792,-8.725,4.709
"26635",266340,2.94,-8.573,4.858
"26636",266350,2.641,-7.966,4.865
"26637",266360,2.192,-7.435,4.798
"26638",266370,2.042,-7.056,4.801
"26639",266380,2.264,-6.828,4.651
"26640",266390,2.486,-6.601,4.351
"26641",266400,2.112,-5.994,4.358
"26642",266410,1.887,-5.539,4.513
"26643",266420,2.334,-5.69,4.509
"26644",266430,3.302,-5.766,4.875
"26645",266440,4.342,-5.387,5.018
"26646",266450,4.785,-4.401,4.347
"26647",266460,4.261,-3.718,3.382
"26648",266470,2.098,-2.277,2.586
"26649",266480,0.376,0.454,2.094
"26650",266490,0.67,1.289,1.723
"26651",266500,2.696,-3.111,1.601
"26652",266510,3.838,-9.863,4.767
"26653",266520,4.822,-13.959,6.529
"26654",266530,5.114,-12.745,9.458
"26655",266540,4.06,-9.559,13.31
"26656",266550,4.575,-8.042,13.915
"26657",266560,6.517,-9.863,15.235
"26658",266570,7.488,-10.773,15.745
"26659",266580,4.353,-8.345,14.514
"26660",266590,0.619,-4.78,11.123
"26661",266600,0.019,-3.415,8.515
"26662",266610,1.964,-6.221,7.655
"26663",266620,3.986,-9.559,9.264
"26664",266630,4.961,-11.531,11.64
"26665",266640,4.738,-11.607,12.541
"26666",266650,5.033,-11,12.318
"26667",266660,5.476,-10.09,11.421
"26668",266670,5.025,-8.952,10.308
"26669",266680,4.054,-7.966,9.349
"26670",266690,3.529,-6.904,8.686
"26671",266700,3.451,-5.842,8.02
"26672",266710,2.701,-4.325,5.939
"26673",266720,1.654,-3.111,4.307
"26674",266730,2.102,-3.415,3.027
"26675",266740,4.561,-4.173,2.102
"26676",266750,6.721,-4.78,1.406
"26677",266760,4.263,-4.173,2.105
"26678",266770,0.917,-4.856,3.552
"26679",266780,-1.005,-8.194,5.044
"26680",266790,0.491,-10.09,5.618
"26681",266800,1.448,-7.511,4.953
"26682",266810,1.514,-5.159,4.444
"26683",266820,1.961,-5.539,4.663
"26684",266830,2.709,-6.449,5.25
"26685",266840,3.156,-6.449,5.695
"26686",266850,3.006,-6.297,5.923
"26687",266860,2.261,-5.994,5.556
"26688",266870,1.367,-5.766,4.966
"26689",266880,0.549,-5.994,4.447
"26690",266890,0.105,-6.601,4.071
"26691",266900,0.405,-7.207,4.065
"26692",266910,1.298,-7.132,4.507
"26693",266920,2.189,-6.601,5.103
"26694",266930,2.784,-6.525,5.174
"26695",266940,2.562,-6.904,5.248
"26696",266950,1.445,-6.601,5.334
"26697",266960,0.85,-6.828,5.637
"26698",266970,1.3,-7.663,5.853
"26699",266980,1.821,-7.738,5.323
"26700",266990,2.116,-7.132,4.276
"26701",267000,2.557,-5.69,4.132
"26702",267010,2.999,-4.477,3.837
"26703",267020,2.999,-4.401,3.538
"26704",267030,1.954,-3.642,3.477
"26705",267040,1.575,-1.821,4.017
"26706",267050,2.388,-0.456,3.944
"26707",267060,4.4,-1.063,2.724
"26708",267070,6.344,-3.566,2.616
"26709",267080,5.841,-8.269,3.937
"26710",267090,4.519,-12.821,7.664
"26711",267100,4.598,-13.959,12.376
"26712",267110,3.173,-10.925,14.207
"26713",267120,3.236,-7.966,14.601
"26714",267130,5.024,-8.497,14.882
"26715",267140,5.846,-9.407,14.42
"26716",267150,4.501,-8.042,12.342
"26717",267160,1.809,-4.477,8.717
"26718",267170,0.983,-2.656,6.938
"26719",267180,2.262,-6.221,7.952
"26720",267190,3.994,-11.607,10.674
"26721",267200,4.451,-14.414,12.749
"26722",267210,4.521,-13.124,13.207
"26723",267220,5.033,-10.925,12.468
"26724",267230,5.03,-10.014,11.575
"26725",267240,4.433,-9.711,10.608
"26726",267250,4.133,-9.028,9.866
"26727",267260,4.203,-7.89,7.925
"26728",267270,3.526,-5.918,5.396
"26729",267280,3.594,-4.477,3.232
"26730",267290,4.036,-3.263,1.663
"26731",267300,1.947,-1.746,1.242
"26732",267310,-0.509,-1.67,2.687
"26733",267320,0.166,-3.035,4.47
"26734",267330,2.701,-4.249,4.815
"26735",267340,4.415,-5.083,4.046
"26736",267350,3.45,-5.69,3.6
"26737",267360,1.592,-6.297,4.061
"26738",267370,0.404,-6.904,4.067
"26739",267380,0.333,-7.663,4.062
"26740",267390,0.931,-8.421,4.502
"26741",267400,1.451,-8.345,4.723
"26742",267410,1.374,-7.511,4.504
"26743",267420,0.776,-6.752,4.439
"26744",267430,0.477,-6.449,4.294
"26745",267440,0.998,-6.449,4.365
"26746",267450,1.816,-6.449,4.583
"26747",267460,2.114,-6.373,4.731
"26748",267470,2.038,-6.07,4.808
"26749",267480,1.888,-5.842,4.886
"26750",267490,1.888,-5.766,4.961
"26751",267500,1.889,-5.994,5.035
"26752",267510,2.12,-8.118,5.543
"26753",267520,2.278,-10.545,5.825
"26754",267530,1.305,-8.876,5.694
"26755",267540,0.331,-7.207,5.564
"26756",267550,1.447,-7.132,4.506
"26757",267560,1.818,-6.828,4.355
"26758",267570,2.333,-5.311,4.286
"26759",267580,2.851,-4.704,3.986
"26760",267590,2.7,-4.173,4.291
"26761",267600,2.546,-2.732,4.227
"26762",267610,3.508,-1.442,3.179
"26763",267620,5.515,-0.835,3.166
"26764",267630,6.418,-3.49,4.789
"26765",267640,3.46,-8.345,6.055
"26766",267650,2.577,-10.697,9.193
"26767",267660,2.729,-11.531,11.509
"26768",267670,3.321,-10.849,13.232
"26769",267680,5.479,-10.773,14.788
"26770",267690,6.148,-10.545,14.709
"26771",267700,4.652,-8.573,13.536
