"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"26933",269320,-1.375,7.222,-7.194
"26934",269330,-3.016,5.716,-10.163
"26935",269340,-1.668,2.327,-12.45
"26936",269350,0.2,1.047,-14.797
"26937",269360,0.649,0.821,-17.485
"26938",269370,0.425,0.746,-19.566
"26939",269380,-0.097,-0.384,-20.464
"26940",269390,-0.767,-1.438,-19.349
"26941",269400,-0.544,-1.212,-14.736
"26942",269410,-1.888,-0.986,-11.589
"26943",269420,-4.577,-0.309,-11.99
"26944",269430,-5.325,0.971,-13.603
"26945",269440,-3.534,1.649,-14.812
"26946",269450,-1.069,1.423,-15.371
"26947",269460,0.499,1.348,-15.617
"26948",269470,1.095,1.875,-15.545
"26949",269480,0.871,2.026,-15.243
"26950",269490,0.05,1.724,-14.862
"26951",269500,-0.472,1.423,-13.593
"26952",269510,-0.247,0.821,-11.519
"26953",269520,-0.172,0.068,-9.072
"26954",269530,-0.769,0.068,-7.352
"26955",269540,-1.367,0.67,-6.295
"26956",269550,-1.368,1.423,-5.245
"26957",269560,-1.144,1.649,-4.874
"26958",269570,-0.921,1.95,-5.246
"26959",269580,-0.623,2.402,-6.213
"26960",269590,-0.1,2.478,-6.666
"26961",269600,0.572,2.703,-6.599
"26962",269610,1.169,2.779,-6.756
"26963",269620,1.393,2.628,-6.909
"26964",269630,1.169,2.402,-6.983
"26965",269640,0.871,2.176,-6.981
"26966",269650,0.722,2.026,-6.98
"26967",269660,0.722,1.875,-7.056
"26968",269670,0.498,1.875,-7.351
"26969",269680,0.125,1.95,-7.866
"26970",269690,-0.324,2.026,-8.603
"26971",269700,-0.697,1.95,-9.194
"26972",269710,-0.92,1.724,-9.49
"26973",269720,-0.92,1.423,-9.642
"26974",269730,-0.845,1.122,-9.795
"26975",269740,-0.77,0.896,-9.948
"26976",269750,-0.77,1.122,-9.871
"26977",269760,-0.547,1.574,-9.646
"26978",269770,-0.323,1.8,-9.573
"26979",269780,-0.025,1.8,-9.502
"26980",269790,0.2,1.574,-9.285
"26981",269800,0.424,1.348,-9.067
"26982",269810,0.275,1.197,-8.917
"26983",269820,0.126,1.122,-8.842
"26984",269830,-0.098,1.122,-8.839
"26985",269840,-0.472,1.348,-8.756
"26986",269850,-0.696,1.499,-8.454
"26987",269860,-0.771,1.574,-8.08
"26988",269870,-0.696,1.724,-7.484
"26989",269880,-0.92,1.724,-7.035
"26990",269890,-0.995,1.574,-6.737
"26991",269900,-0.845,1.348,-6.519
"26992",269910,-0.173,0.896,-6.012
"26993",269920,1.247,0.218,-4.923
"26994",269930,1.919,-0.158,-4.415
"26995",269940,0.572,2.101,-5.191
"26996",269950,-1.597,5.339,-6.69
"26997",269960,-2.645,8.125,-7.837
"26998",269970,-3.316,6.695,-9.851
"26999",269980,-2.564,2.628,-11.616
"27000",269990,-0.247,0.444,-13.16
"27001",270000,0.8,-0.61,-15.269
"27002",270010,0.949,-0.836,-16.837
"27003",270020,0.202,-0.158,-18.307
"27004",270030,-0.919,0.143,-18.735
"27005",270040,-1.59,-0.083,-16.942
"27006",270050,-1.963,-0.233,-13.291
"27007",270060,-3.232,-0.459,-11.49
"27008",270070,-4.577,-0.008,-12.88
"27009",270080,-4.055,0.971,-14.886
"27010",270090,-2.114,1.197,-16.177
"27011",270100,-0.398,1.499,-16.719
"27012",270110,0.722,2.176,-16.43
"27013",270120,0.647,2.402,-15.831
"27014",270130,-0.249,2.026,-15.153
"27015",270140,-0.697,1.8,-13.66
"27016",270150,-0.621,1.197,-11.658
"27017",270160,-0.695,0.52,-9.357
"27018",270170,-0.471,0.595,-6.978
"27019",270180,0.126,0.896,-4.677
"27020",270190,0.35,0.821,-3.118
"27021",270200,-0.023,0.67,-3.263
"27022",270210,-0.622,1.499,-5.478
"27023",270220,-0.324,2.101,-5.848
"27024",270230,0.348,2.703,-6.373
"27025",270240,0.646,2.628,-6.973
"27026",270250,0.497,2.402,-7.196
"27027",270260,0.348,2.327,-7.418
"27028",270270,0.199,2.252,-7.566
"27029",270280,0.199,2.026,-7.643
"27030",270290,0.125,1.875,-7.718
"27031",270300,0.05,1.875,-8.014
"27032",270310,-0.249,2.252,-8.601
"27033",270320,-0.473,2.553,-9.19
"27034",270330,-0.548,2.553,-9.71
"27035",270340,-0.398,2.176,-10.014
"27036",270350,-0.248,1.649,-10.245
"27037",270360,-0.173,1.197,-10.176
"27038",270370,-0.173,0.971,-10.03
"27039",270380,-0.173,1.047,-9.88
"27040",270390,-0.173,1.197,-9.73
"27041",270400,-0.248,1.273,-9.653
"27042",270410,-0.323,1.348,-9.428
"27043",270420,-0.173,1.273,-8.985
"27044",270430,-0.024,1.047,-8.468
"27045",270440,-0.173,0.896,-8.17
"27046",270450,-0.621,0.896,-8.015
"27047",270460,-0.845,1.047,-7.712
"27048",270470,-0.92,1.348,-7.039
"27049",270480,-0.547,1.499,-6.224
"27050",270490,0.125,1.649,-5.19
"27051",270500,0.498,1.574,-4.303
"27052",270510,-0.472,1.197,-4.07
"27053",270520,-1.591,0.746,-4.282
"27054",270530,-1.517,0.67,-4.507
"27055",270540,-0.398,2.176,-4.433
"27056",270550,0.121,4.586,-5.159
"27057",270560,-0.628,6.996,-6.463
"27058",270570,-2.642,5.339,-9.503
"27059",270580,-1.892,2.478,-11.701
"27060",270590,-0.249,1.95,-14.93
"27061",270600,1.467,3.155,-18.514
"27062",270610,2.514,1.423,-22.044
"27063",270620,1.548,-2.267,-24.823
"27064",270630,0.055,-2.342,-19.891
"27065",270640,-3.006,-2.191,-14.116
"27066",270650,-5.994,-1.589,-11.983
"27067",270660,-6.369,0.218,-12.406
"27068",270670,-5.101,0.821,-14.576
"27069",270680,-3.234,0.971,-16.535
"27070",270690,-0.621,1.348,-17.536
"27071",270700,1.244,2.026,-17.63
"27072",270710,2.065,2.854,-16.963
"27073",270720,1.543,2.402,-16.29
"27074",270730,0.424,1.197,-15.32
"27075",270740,-0.023,0.595,-13.608
"27076",270750,0.425,0.52,-11.159
"27077",270760,1.021,1.122,-8.333
"27078",270770,0.722,1.499,-5.423
"27079",270780,1.171,0.896,-2.608
"27080",270790,1.246,0.896,-1.344
"27081",270800,-0.024,1.574,-2.584
"27082",270810,-0.996,2.176,-3.903
"27083",270820,-0.996,2.402,-3.603
"27084",270830,-0.473,2.402,-3.536
"27085",270840,-0.249,1.8,-3.843
"27086",270850,-0.248,1.348,-4.071
"27087",270860,-0.173,1.122,-3.851
"27088",270870,-0.024,1.047,-3.854
"27089",270880,-0.173,1.423,-4.369
"27090",270890,-0.996,2.101,-5.318
"27091",270900,-1.818,2.779,-6.118
"27092",270910,-1.968,3.532,-9.085
"27093",270920,-2.417,4.21,-9.89
"27094",270930,-0.026,3.231,-6.287
"27095",270940,1.917,1.8,-4.618
"27096",270950,1.397,-0.384,-5.973
"27097",270960,-0.692,-1.74,-7.744
"27098",270970,-2.111,-1.965,-8.917
"27099",270980,-1.737,-2.267,-9.372
"27100",270990,0.8,-0.986,-8.203
"27101",271000,3.409,2.703,-6.788
"27102",271010,3.704,5.791,-6.239
"27103",271020,1.91,7.598,-6.195
"27104",271030,-2.045,5.339,-9.288
"27105",271040,-3.31,1.875,-12.134
"27106",271050,-2.785,0.294,-15.284
"27107",271060,-1.966,1.649,-18.481
"27108",271070,-0.772,2.327,-20.5
"27109",271080,-0.695,0.143,-21.789
"27110",271090,-0.617,-2.041,-23.078
"27111",271100,-0.469,-1.137,-18.531
"27112",271110,-3.531,-0.986,-12.31
"27113",271120,-4.577,-0.158,-13.7
"27114",271130,-4.055,0.52,-15.04
"27115",271140,-2.189,0.821,-15.435
"27116",271150,-0.471,0.821,-15.385
"27117",271160,0.647,1.724,-14.945
"27118",271170,1.094,2.553,-14.199
"27119",271180,0.722,2.176,-13.528
"27120",271190,0.349,1.649,-12.411
"27121",271200,0.424,1.423,-10.703
"27122",271210,0.499,1.197,-8.995
"27123",271220,-0.771,1.273,-7.414
"27124",271230,-1.369,1.95,-6.431
"27125",271240,-1.743,2.478,-5.601
"27126",271250,-1.593,2.026,-5.236
"27127",271260,-1.069,1.423,-5.398
"27128",271270,-0.622,1.574,-6.147
"27129",271280,0.125,1.574,-6.753
"27130",271290,1.021,1.423,-6.693
"27131",271300,1.544,1.348,-6.701
"27132",271310,1.619,1.197,-6.927
"27133",271320,1.619,0.896,-7.079
"27134",271330,1.545,0.52,-7.082
"27135",271340,1.247,0.143,-6.858
"27136",271350,0.874,-0.083,-6.781
"27137",271360,0.202,-0.008,-6.994
"27138",271370,-0.172,0.294,-6.986
"27139",271380,0.201,0.746,-5.796
"27140",271390,0.648,1.348,-4.605
"27141",271400,0.125,1.724,-4.966
"27142",271410,-1.369,1.95,-6.282
"27143",271420,-2.862,2.327,-7.522
"27144",271430,-4.058,3.155,-8.389
"27145",271440,-4.283,4.134,-8.822
"27146",271450,-3.387,4.36,-8.758
"27147",271460,-1.744,3.381,-8.494
"27148",271470,0.423,1.724,-7.798
"27149",271480,2.142,0.971,-6.863
"27150",271490,1.769,0.369,-7.533
"27151",271500,0.201,0.746,-8.623
"27152",271510,-0.698,2.929,-9.481
"27153",271520,-0.998,4.435,-10.875
"27154",271530,-0.624,3.231,-12.158
"27155",271540,0.35,0.971,-13.163
"27156",271550,0.725,-0.61,-14.524
"27157",271560,0.65,-0.61,-15.118
"27158",271570,0.052,-0.233,-14.883
"27159",271580,-0.919,0.369,-14.491
"27160",271590,-1.964,0.444,-14.177
"27161",271600,-2.263,0.369,-13.281
"27162",271610,-1.965,0.821,-11.569
"27163",271620,-1.666,0.67,-10.533
"27164",271630,-1.442,0.746,-10.684
"27165",271640,-1.816,1.197,-12.832
"27166",271650,-1.816,1.724,-15.134
"27167",271660,-0.996,2.327,-16.627
"27168",271670,0.049,2.628,-17.16
"27169",271680,0.423,2.176,-17.095
"27170",271690,0.275,1.122,-16.36
"27171",271700,0.5,0.444,-14.659
"27172",271710,0.649,0.595,-12.501
"27173",271720,0.126,0.595,-9.889
"27174",271730,-0.546,1.122,-7.344
"27175",271740,-0.696,1.724,-5.475
"27176",271750,-0.547,1.875,-3.838
"27177",271760,-0.622,1.499,-3.618
"27178",271770,-0.771,1.649,-4.284
"27179",271780,-0.771,1.875,-5.026
"27180",271790,-0.249,2.101,-5.403
"27181",271800,0.498,2.252,-5.858
"27182",271810,1.095,2.101,-6.092
"27183",271820,1.245,1.875,-6.319
"27184",271830,0.871,1.724,-6.613
"27185",271840,0.274,1.649,-6.978
"27186",271850,-0.174,1.724,-7.417
"27187",271860,-0.473,1.8,-7.784
"27188",271870,-0.846,2.026,-8.149
"27189",271880,-1.145,2.327,-8.737
"27190",271890,-1.22,2.327,-9.405
"27191",271900,-1.145,1.95,-9.857
"27192",271910,-1.07,1.499,-9.937
"27193",271920,-0.845,1.348,-9.719
"27194",271930,-0.547,1.423,-9.127
"27195",271940,-0.323,1.574,-8.756
"27196",271950,-0.174,1.724,-8.608
"27197",271960,0.125,1.574,-8.614
"27198",271970,0.051,1.423,-8.54
"27199",271980,-0.323,1.273,-8.462
"27200",271990,-0.546,0.971,-8.313
"27201",272000,-0.77,0.971,-8.31
"27202",272010,-0.994,0.971,-8.307
"27203",272020,-1.069,1.273,-8.153
"27204",272030,-0.995,1.724,-7.852
"27205",272040,-0.323,1.574,-7.342
"27206",272050,0.499,1.197,-6.688
"27207",272060,0.873,0.52,-6.254
"27208",272070,0.724,0.143,-5.884
"27209",272080,-0.024,0.896,-5.493
"27210",272090,-0.773,3.607,-5.231
"27211",272100,-0.85,5.264,-5.808
"27212",272110,-0.774,4.435,-7.157
"27213",272120,-0.548,2.703,-8.741
"27214",272130,-0.174,1.875,-10.541
"27215",272140,0.275,0.896,-12.269
"27216",272150,-0.546,0.444,-14.197
"27217",272160,-1.666,0.67,-16.114
"27218",272170,-1.965,0.971,-17.67
"27219",272180,-1.516,0.068,-18.206
"27220",272190,-1.366,-0.685,-17.621
"27221",272200,-1.291,-0.309,-14.344
"27222",272210,-2.188,-0.008,-11.053
"27223",272220,-3.383,0.294,-10.81
"27224",272230,-3.906,0.971,-12.954
"27225",272240,-3.16,1.423,-15.267
"27226",272250,-1.592,1.499,-16.255
"27227",272260,-0.323,1.423,-16.349
"27228",272270,0.2,1.649,-16.13
"27229",272280,0.423,1.95,-15.312
"27230",272290,0.275,1.273,-14.349
"27231",272300,0.201,0.444,-13.017
"27232",272310,0.201,0.294,-11.53
"27233",272320,-0.097,0.294,-9.889
"27234",272330,-0.696,0.896,-8.014
"27235",272340,-0.995,1.724,-6.141
"27236",272350,-0.697,2.101,-4.727
"27237",272360,-0.398,1.875,-3.915
"27238",272370,-0.323,1.649,-4.216
"27239",272380,-0.174,1.8,-5.035
"27240",272390,0.274,1.875,-5.338
"27241",272400,0.946,1.95,-5.496
"27242",272410,1.244,2.176,-5.795
"27243",272420,1.17,2.026,-6.317
"27244",272430,0.946,1.875,-6.836
"27245",272440,1.021,1.649,-7.137
"27246",272450,1.096,1.499,-7.438
"27247",272460,0.797,1.423,-7.955
"27248",272470,0.05,1.649,-8.761
"27249",272480,-0.622,1.95,-9.567
"27250",272490,-1.07,2.176,-9.93
"27251",272500,-0.921,2.101,-9.933
"27252",272510,-0.398,1.8,-9.72
"27253",272520,0.275,1.348,-9.437
"27254",272530,0.723,0.971,-9.298
"27255",272540,0.723,0.896,-9.299
"27256",272550,0.499,1.122,-9.442
"27257",272560,0.2,1.423,-9.509
"27258",272570,-0.025,1.724,-9.429
"27259",272580,0.05,1.875,-8.982
"27260",272590,0.423,1.724,-8.319
"27261",272600,0.648,1.423,-7.804
"27262",272610,0.349,1.273,-7.653
"27263",272620,-0.099,1.273,-7.721
"27264",272630,-0.472,1.273,-7.567
"27265",272640,-0.771,1.348,-7.115
"27266",272650,-0.472,1.348,-6.375
"27267",272660,-0.323,1.348,-5.559
"27268",272670,-0.323,1.197,-4.742
"27269",272680,-0.471,0.821,-4.446
"27270",272690,-1.143,0.52,-4.96
"27271",272700,-1.295,2.553,-4.937
"27272",272710,-1.147,4.21,-5.964
"27273",272720,-1.819,3.984,-8.338
"27274",272730,-1.743,3.005,-10.284
"27275",272740,-0.472,1.724,-12.027
"27276",272750,0.723,0.821,-14.063
"27277",272760,0.647,1.724,-16.582
"27278",272770,0.348,2.478,-18.58
"27279",272780,-0.397,1.348,-18.953
"27280",272790,-1.59,-0.535,-18.063
"27281",272800,-2.261,-1.363,-15.234
"27282",272810,-2.709,-1.137,-11.653
"27283",272820,-3.008,-0.535,-10.005
"27284",272830,-3.159,0.52,-10.96
"27285",272840,-2.712,1.499,-13.263
"27286",272850,-1.891,2.026,-15.204
"27287",272860,-0.846,1.875,-15.964
"27288",272870,-0.174,1.574,-16.051
"27289",272880,0.199,1.875,-15.607
"27290",272890,0.125,1.875,-14.936
"27291",272900,-0.397,1.047,-14.044
"27292",272910,-0.471,0.444,-12.487
"27293",272920,-0.097,0.294,-10.336
"27294",272930,0.276,0.143,-8.184
"27295",272940,-0.994,0.52,-6.525
"27296",272950,-1.368,1.047,-5.547
"27297",272960,-1.368,1.423,-4.873
"27298",272970,-0.995,1.499,-4.655
"27299",272980,-0.547,1.499,-4.959
"27300",272990,-0.398,1.875,-5.85
"27301",273000,0.05,2.176,-6.448
"27302",273010,0.647,2.101,-6.458
"27303",273020,1.021,1.95,-6.464
"27304",273030,1.021,1.8,-6.764
"27305",273040,0.722,1.724,-7.281
"27306",273050,0.423,1.724,-7.649
"27307",273060,0.125,1.8,-7.867
"27308",273070,-0.025,1.875,-8.236
"27309",273080,-0.174,1.95,-8.754
"27310",273090,-0.249,1.95,-9.125
"27311",273100,-0.249,1.875,-9.498
"27312",273110,-0.398,1.8,-9.646
"27313",273120,-0.249,1.8,-9.574
"27314",273130,0.05,1.649,-9.431
"27315",273140,0.274,1.423,-9.287
"27316",273150,0.275,1.348,-9.288
"27317",273160,0.2,1.197,-9.14
"27318",273170,0.2,1.047,-8.471
"27319",273180,0.35,0.896,-7.359
"27320",273190,0.275,0.746,-6.541
"27321",273200,-0.023,0.67,-6.016
"27322",273210,-0.247,0.67,-5.343
"27323",273220,-0.695,0.821,-4.815
"27324",273230,-0.77,1.122,-4.364
"27325",273240,-0.621,1.348,-4.364
"27326",273250,-0.472,1.574,-5.033
"27327",273260,-0.474,3.155,-6.059
"27328",273270,-0.774,4.285,-7.605
"27329",273280,-1.371,3.908,-9.387
"27330",273290,-1.818,2.854,-10.805
"27331",273300,-1.518,2.176,-11.71
"27332",273310,-0.098,0.896,-12.636
"27333",273320,0.575,-0.083,-14.219
"27334",273330,-0.023,0.52,-16.288
"27335",273340,-0.696,1.499,-17.831
"27336",273350,-1.367,0.821,-18.424
"27337",273360,-1.739,-0.384,-17.091
"27338",273370,-1.44,-0.836,-13.082
"27339",273380,-1.963,-0.986,-10.323
"27340",273390,-2.785,-0.459,-10.677
"27341",273400,-3.16,0.971,-12.964
"27342",273410,-2.339,1.875,-14.752
"27343",273420,-1.07,2.026,-15.141
"27344",273430,-0.174,1.875,-15.081
"27345",273440,0.199,2.252,-14.859
"27346",273450,0.273,2.327,-14.487
"27347",273460,-0.024,1.649,-14.043
"27348",273470,-0.397,1.273,-13.223
"27349",273480,-0.323,1.197,-11.811
"27350",273490,-0.247,0.821,-10.105
"27351",273500,-0.247,0.67,-8.469
"27352",273510,-0.248,0.896,-6.978
"27353",273520,-0.099,1.348,-5.785
"27354",273530,-0.248,1.348,-5.113
"27355",273540,-0.621,1.197,-5.184
"27356",273550,-0.846,1.574,-5.921
"27357",273560,-0.472,1.724,-6.371
"27358",273570,0.349,1.649,-6.235
"27359",273580,0.872,1.423,-6.17
"27360",273590,1.096,1.273,-6.398
"27361",273600,1.096,1.273,-6.547
"27362",273610,0.872,1.423,-6.691
"27363",273620,0.573,1.499,-6.909
"27364",273630,0.349,1.574,-7.203
"27365",273640,0.199,1.8,-7.719
"27366",273650,-0.025,2.176,-8.233
"27367",273660,-0.1,2.553,-8.749
"27368",273670,-0.325,3.005,-9.262
"27369",273680,-0.549,3.08,-9.705
"27370",273690,-0.772,2.854,-9.927
"27371",273700,-0.548,2.252,-9.788
"27372",273710,-0.174,1.574,-9.354
"27373",273720,0.126,1.047,-8.917
"27374",273730,0.275,0.746,-8.476
"27375",273740,0.051,0.595,-8.4
"27376",273750,-0.322,0.595,-8.469
"27377",273760,-0.62,0.52,-8.391
"27378",273770,-0.546,0.444,-8.021
"27379",273780,-0.77,0.52,-7.719
"27380",273790,-0.919,0.821,-7.267
"27381",273800,-0.621,1.197,-6.598
"27382",273810,0.2,0.896,-5.347
"27383",273820,2.068,-0.309,-3.228
"27384",273830,2.518,-1.438,-2.205
"27385",273840,0.052,0.444,-3.192
"27386",273850,-5.408,7.975,-8.32
"27387",273860,-5.033,7.146,-10.566
"27388",273870,-2.716,4.511,-12.785
"27389",273880,0.723,1.348,-14.727
"27390",273890,2.218,-0.459,-16.851
"27391",273900,2.292,-0.008,-19.079
"27392",273910,0.5,0.143,-19.648
"27393",273920,-1.515,-0.535,-18.659
"27394",273930,-2.485,-1.062,-15.302
"27395",273940,-3.307,-0.911,-11.493
"27396",273950,-4.054,-0.158,-10.508
"27397",273960,-4.279,0.746,-12.802
"27398",273970,-3.234,1.197,-15.268
"27399",273980,-1.368,1.273,-15.889
"27400",273990,-0.248,1.047,-15.907
"27401",274000,0.349,1.499,-15.464
"27402",274010,0.423,2.176,-14.64
"27403",274020,-0.174,1.875,-13.667
"27404",274030,-0.398,1.499,-11.882
"27405",274040,-0.099,1.197,-9.731
"27406",274050,-0.098,0.595,-8.025
"27407",274060,-0.546,0.52,-7.052
"27408",274070,-1.069,0.971,-6.445
"27409",274080,-0.995,1.574,-5.919
"27410",274090,-0.547,1.875,-5.996
"27411",274100,-0.174,1.8,-6.375
"27412",274110,0.125,1.875,-6.899
"27413",274120,0.349,1.95,-7.422
"27414",274130,0.647,1.724,-7.503
"27415",274140,0.947,1.348,-7.139
"27416",274150,1.022,1.047,-6.697
"27417",274160,0.648,0.971,-6.767
"27418",274170,0.051,1.122,-7.129
"27419",274180,-0.323,1.499,-7.492
"27420",274190,-0.622,1.649,-7.709
"27421",274200,-0.547,1.649,-8.008
"27422",274210,-0.323,1.574,-8.384
"27423",274220,-0.099,1.499,-8.76
"27424",274230,0.051,1.423,-9.061
"27425",274240,0.125,1.423,-9.211
"27426",274250,0.2,1.423,-9.212
"27427",274260,0.05,1.499,-9.134
"27428",274270,-0.248,1.649,-9.129
"27429",274280,-0.323,1.724,-9.052
"27430",274290,-0.249,1.8,-8.829
"27431",274300,-0.025,1.8,-7.94
"27432",274310,0.424,1.649,-7.054
"27433",274320,0.498,1.423,-6.909
"27434",274330,-0.173,1.197,-7.274
"27435",274340,-0.546,1.047,-7.27
"27436",274350,-0.621,1.122,-6.971
"27437",274360,-0.546,0.971,-6.378
"27438",274370,-0.024,0.971,-5.716
"27439",274380,0.052,0.369,-5.574
"27440",274390,-0.024,0.896,-5.195
"27441",274400,-0.4,3.682,-5.087
"27442",274410,-1.894,4.435,-6.993
"27443",274420,-3.163,3.758,-9.14
"27444",274430,-2.863,3.155,-10.639
"27445",274440,-1.295,2.628,-12.08
"27446",274450,0.798,0.971,-13.541
"27447",274460,1.471,0.218,-14.675
"27448",274470,0.574,1.047,-15.844
"27449",274480,-0.995,1.875,-16.93
"27450",274490,-2.114,0.821,-17.074
"27451",274500,-2.336,-0.535,-16.043
"27452",274510,-1.589,-0.986,-13.007
"27453",274520,-1.664,-0.836,-10.697
"27454",274530,-2.337,-0.158,-10.234
"27455",274540,-3.159,0.896,-12.072
"27456",274550,-3.011,1.724,-14.521
"27457",274560,-1.892,2.101,-15.724
"27458",274570,-0.697,2.101,-15.964
"27459",274580,0.049,2.402,-15.599
"27460",274590,0.348,2.628,-14.708
"27461",274600,-0.025,1.875,-13.892
"27462",274610,-0.248,0.971,-12.336
"27463",274620,-0.098,0.52,-10.482
"27464",274630,-0.396,-0.008,-8.995
"27465",274640,-0.844,-0.083,-7.873
"27466",274650,-0.993,0.294,-6.676
"27467",274660,-0.621,0.67,-5.636
"27468",274670,-0.472,1.122,-5.484
"27469",274680,-0.248,1.499,-5.781
"27470",274690,-0.025,1.724,-6.229
"27471",274700,0.274,2.026,-6.751
"27472",274710,0.647,2.101,-7.053
"27473",274720,0.871,2.176,-7.055
"27474",274730,1.095,2.252,-7.058
"27475",274740,0.945,2.252,-6.832
"27476",274750,0.871,2.176,-7.13
"27477",274760,0.797,1.95,-7.726
"27478",274770,0.647,1.8,-8.023
"27479",274780,0.498,1.724,-8.171
"27480",274790,0.349,1.649,-8.095
"27481",274800,0.349,1.574,-8.096
"27482",274810,0.349,1.574,-8.17
"27483",274820,-0.099,1.8,-8.534
"27484",274830,-0.547,1.95,-8.749
"27485",274840,-0.622,1.8,-8.899
"27486",274850,-0.547,1.574,-9.051
"27487",274860,-0.397,1.423,-9.054
"27488",274870,-0.173,1.348,-8.537
"27489",274880,0.275,1.348,-7.576
"27490",274890,0.424,1.273,-7.282
"27491",274900,-0.173,0.971,-7.648
"27492",274910,-0.919,0.595,-7.865
"27493",274920,-1.292,0.52,-7.935
"27494",274930,-1.218,0.595,-7.786
"27495",274940,-0.247,0.821,-6.756
"27496",274950,0.723,0.821,-5.728
"27497",274960,1.097,0.67,-4.99
"27498",274970,1.096,1.122,-4.539
"27499",274980,0.87,3.005,-4.368
"27500",274990,-0.176,3.231,-5.69
"27501",275000,-1.52,3.833,-7.972
"27502",275010,-1.447,5.339,-9.594
"27503",275020,-0.177,4.36,-11.632
"27504",275030,0.647,1.875,-13.753
"27505",275040,-0.098,0.896,-16.134
"27506",275050,-1.144,1.197,-18.349
"27507",275060,-1.965,0.896,-19.456
"27508",275070,-1.963,-0.459,-18.429
"27509",275080,-0.618,-1.815,-13.997
"27510",275090,-0.991,-2.191,-10.721
"27511",275100,-2.56,-1.288,-9.871
"27512",275110,-3.532,0.67,-10.581
"27513",275120,-3.534,1.649,-12.952
"27514",275130,-2.563,2.026,-15.045
"27515",275140,-0.995,2.026,-15.737
"27516",275150,0.125,1.8,-15.756
"27517",275160,0.647,1.8,-15.54
"27518",275170,0.498,1.649,-14.944
"27519",275180,0.051,1.122,-14.124
"27520",275190,-0.098,0.746,-12.415
"27521",275200,0.051,0.67,-10.557
"27522",275210,-0.172,0.444,-8.993
"27523",275220,-0.546,0.821,-7.719
"27524",275230,-0.696,1.348,-6.595
"27525",275240,-0.622,1.8,-5.847
"27526",275250,-0.547,1.875,-5.624
"27527",275260,-0.472,1.724,-5.85
"27528",275270,-0.398,1.8,-6.595
"27529",275280,-0.1,2.176,-6.744
"27530",275290,0.572,2.402,-6.453
"27531",275300,1.17,2.176,-6.018
"27532",275310,1.319,1.8,-6.172
"27533",275320,1.096,1.423,-6.471
"27534",275330,0.723,1.348,-6.764
"27535",275340,0.424,1.348,-7.132
"27536",275350,0.349,1.499,-7.353
"27537",275360,0.349,1.8,-7.573
"27538",275370,0.05,1.95,-8.013
"27539",275380,-0.249,2.101,-8.529
"27540",275390,-0.399,2.327,-8.896
"27541",275400,-0.548,2.478,-9.19
"27542",275410,-0.772,2.327,-9.486
"27543",275420,-0.846,2.101,-9.562
"27544",275430,-0.547,1.875,-9.196
"27545",275440,-0.024,1.574,-8.612
"27546",275450,0.275,1.122,-8.174
"27547",275460,0.201,0.821,-8.176
"27548",275470,-0.247,0.595,-8.395
"27549",275480,-0.77,0.595,-8.686
"27550",275490,-1.143,0.746,-8.753
"27551",275500,-1.219,1.197,-8.524
"27552",275510,-0.92,1.499,-8.079
"27553",275520,-0.248,1.423,-7.345
"27554",275530,0.499,0.896,-6.245
"27555",275540,1.097,0.143,-5.07
"27556",275550,1.322,-0.685,-4.04
"27557",275560,1.248,-1.137,-3.523
"27558",275570,-0.023,0.52,-4.306
"27559",275580,-2.491,4.059,-6.467
"27560",275590,-4.586,7.749,-9.078
"27561",275600,-5.107,6.167,-12.287
"27562",275610,-1.744,3.984,-13.548
"27563",275620,0.573,1.8,-15.39
"27564",275630,1.32,1.047,-17.194
"27565",275640,0.723,0.971,-18.824
"27566",275650,-0.172,0.218,-18.67
"27567",275660,-1.141,-1.062,-11.526
"27568",275670,-2.336,-0.61,-10.239
"27569",275680,-3.458,0.52,-10.509
"27570",275690,-3.608,1.273,-12.806
"27571",275700,-2.712,1.574,-14.75
"27572",275710,-1.219,1.499,-15.591
"27573",275720,0.05,1.875,-15.456
"27574",275730,0.572,2.101,-14.791
"27575",275740,0.498,1.875,-13.974
"27576",275750,0.2,1.423,-12.709
"27577",275760,-0.024,1.047,-11.147
"27578",275770,-0.098,0.896,-9.436
"27579",275780,-0.471,0.821,-8.167
"27580",275790,-0.845,0.896,-7.193
"27581",275800,-0.92,1.273,-6.444
"27582",275810,-0.92,1.724,-6.216
"27583",275820,-0.772,2.176,-6.585
"27584",275830,-0.473,2.553,-7.181
"27585",275840,-0.175,2.703,-7.63
"27586",275850,0.049,2.628,-8.006
"27587",275860,0.273,2.327,-8.236
"27588",275870,0.423,2.026,-8.092
"27589",275880,0.647,1.8,-7.651
"27590",275890,0.648,1.499,-7.208
"27591",275900,0.499,1.273,-7.283
"27592",275910,0.275,1.273,-7.503
"27593",275920,0.051,1.348,-7.722
"27594",275930,-0.173,1.197,-7.869
"27595",275940,-0.248,1.122,-7.943
"27596",275950,-0.322,1.047,-7.943
"27597",275960,-0.621,1.122,-8.236
"27598",275970,-1.069,1.423,-8.598
"27599",275980,-0.92,1.724,-8.597
"27600",275990,-0.547,1.8,-8.527
"27601",276000,-0.248,1.649,-8.533
"27602",276010,0.05,1.574,-7.943
"27603",276020,0.573,1.649,-7.057
"27604",276030,0.573,1.724,-6.609
"27605",276040,-0.174,1.649,-6.897
