"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"15181",151800,1.308,-9.787,5.613
"15182",151810,-3.064,-14.566,7.565
"15183",151820,-3.287,-14.566,8.541
"15184",151830,-1.294,-10.394,7.279
"15185",151840,1.072,-6.373,5.489
"15186",151850,3.593,-4.173,4.059
"15187",151860,5.229,-3.946,3.297
"15188",151870,5.528,-4.325,3.592
"15189",151880,5.01,-4.932,4.491
"15190",151890,4.119,-5.539,5.244
"15191",151900,3.45,-5.614,5.474
"15192",151910,2.779,-5.159,5.707
"15193",151920,2.181,-4.704,5.94
"15194",151930,1.886,-5.235,6.314
"15195",151940,1.373,-7.283,6.754
"15196",151950,0.411,-8.649,6.378
"15197",151960,0.703,-7.132,5.936
"15198",151970,1.741,-6.297,5.933
"15199",151980,2.562,-6.828,6.597
"15200",151990,2.712,-7.283,6.967
"15201",152000,2.563,-7.132,6.745
"15202",152010,2.636,-6.676,6.148
"15203",152020,2.857,-6.297,5.849
"15204",152030,2.93,-5.842,5.477
"15205",152040,2.555,-5.083,4.661
"15206",152050,1.582,-3.642,3.705
"15207",152060,0.458,-1.67,2.229
"15208",152070,0.005,0.075,0.671
"15209",152080,0.445,1.668,0.154
"15210",152090,1.332,3.413,1.432
"15211",152100,3.212,-1.821,4.827
"15212",152110,3.855,-14.111,9.684
"15213",152120,1.71,-17.448,12.526
"15214",152130,1.347,-19.952,16.259
"15215",152140,6.332,-19.724,18.167
"15216",152150,11.514,-12.897,14.049
"15217",152160,13.927,-1.746,6.836
"15218",152170,12.355,0.606,5.442
"15219",152180,6.793,-4.325,6.729
"15220",152190,0.033,-7.132,7.965
"15221",152200,-6.727,-9.938,9.201
"15222",152210,-4.277,-8.573,9.04
"15223",152220,-3.758,-8.269,9.787
"15224",152230,-0.34,-6.98,9.917
"15225",152240,3.311,-8.118,11.153
"15226",152250,5.861,-13.352,13.493
"15227",152260,7.51,-16.538,13.758
"15228",152270,8.178,-16.007,11.808
"15229",152280,8.689,-13.58,9.122
"15230",152290,8.603,-10.545,6.896
"15231",152300,7.4,-7.132,5.43
"15232",152310,4.928,-2.883,4.281
"15233",152320,1.418,0.303,2.834
"15234",152330,-1.341,1.82,2.867
"15235",152340,-2.459,2.275,3.929
"15236",152350,-1.189,0.985,4.509
"15237",152360,0.905,-1.594,3.949
"15238",152370,1.957,-4.401,4.071
"15239",152380,1.221,-6.373,5.038
"15240",152390,-0.858,-7.738,5.121
"15241",152400,-2.489,-9.256,5.574
"15242",152410,-1.815,-10.242,6.086
"15243",152420,0.488,-9.332,5.174
"15244",152430,3.081,-6.525,3.448
"15245",152440,5.007,-4.173,2.848
"15246",152450,6.122,-3.794,3.74
"15247",152460,6.053,-5.311,5.079
"15248",152470,4.2,-7.283,6.056
"15249",152480,2.045,-7.966,6.668
"15250",152490,0.927,-7.359,7.132
"15251",152500,0.997,-6.297,6.913
"15252",152510,1.812,-5.463,6.313
"15253",152520,2.556,-5.235,5.784
"15254",152530,2.556,-5.311,5.259
"15255",152540,2.111,-5.614,5.185
"15256",152550,1.741,-6.373,5.483
"15257",152560,1.447,-7.283,5.929
"15258",152570,1.151,-7.587,6.304
"15259",152580,0.927,-7.359,6.457
"15260",152590,1,-7.056,6.384
"15261",152600,1.148,-6.828,5.785
"15262",152610,0.996,-6.145,4.891
"15263",152620,0.321,-4.552,3.859
"15264",152630,-0.134,-2.428,2.828
"15265",152640,0.601,-0.153,2.163
"15266",152650,2.153,2.806,2.62
"15267",152660,4.225,5.537,2.621
"15268",152670,6.311,4.93,4.248
"15269",152680,5.254,-10.242,7.675
"15270",152690,3.165,-28.069,13.94
"15271",152700,1.082,-28.22,20.251
"15272",152710,3.578,-19.497,18.791
"15273",152720,8.66,-5.918,10.074
"15274",152730,11.747,4.02,5.395
"15275",152740,11.376,3.64,5.321
"15276",152750,6.572,-4.704,6.878
"15277",152760,1.463,-11.228,8.674
"15278",152770,-2.036,-10.849,10.205
"15279",152780,-3.819,-11.531,13.212
"15280",152790,-0.612,-13.504,15.795
"15281",152800,4.822,-13.959,14.098
"15282",152810,7.199,-12.897,11.387
"15283",152820,7.712,-11.076,9.297
"15284",152830,7.259,-9.407,7.439
"15285",152840,5.99,-8.118,5.96
"15286",152850,3.824,-6.145,4.718
"15287",152860,0.764,-3.794,3.561
"15288",152870,-1.924,-1.29,2.851
"15289",152880,-2.306,1.213,3.62
"15290",152890,-0.154,2.654,3.912
"15291",152900,2.677,1.971,2.909
"15292",152910,4.173,-0.153,2.433
"15293",152920,3.215,-2.656,3.173
"15294",152930,0.62,-5.083,4.677
"15295",152940,-1.825,-7.663,6.478
"15296",152950,-3.299,-11.304,7.515
"15297",152960,-1.654,-13.352,7.337
"15298",152970,1.685,-11,5.976
"15299",152980,4.197,-6.373,4.563
"15300",152990,6.12,-3.339,4.343
"15301",153000,7.237,-3.566,5.081
"15302",153010,6.128,-5.463,5.677
"15303",153020,3.306,-6.828,6.441
"15304",153030,1.298,-7.207,7.129
"15305",153040,0.851,-6.904,7.135
"15306",153050,1.594,-6.601,6.757
"15307",153060,2.262,-6.373,6.453
"15308",153070,2.411,-6.449,5.926
"15309",153080,2.114,-6.525,5.404
"15310",153090,1.816,-6.373,5.258
"15311",153100,1.741,-6.297,5.484
"15312",153110,1.742,-6.525,5.932
"15313",153120,1.743,-6.828,6.304
"15314",153130,1.594,-6.676,6.306
"15315",153140,1.593,-6.373,6.009
"15316",153150,1.741,-6.145,5.485
"15317",153160,1.738,-5.387,4.216
"15318",153170,1.36,-3.87,2.581
"15319",153180,1.055,-2.049,1.172
"15320",153190,0.97,0.606,-0.308
"15321",153200,1.176,5.158,-0.278
"15322",153210,2.872,9.254,1.759
"15323",153220,4.246,0.151,5.581
"15324",153230,3.517,-22.986,11.199
"15325",153240,0.485,-27.917,16.436
"15326",153250,1.139,-23.821,19.081
"15327",153260,9.746,-17.448,17.255
"15328",153270,16.166,-3.642,7.779
"15329",153280,14.058,2.882,4.019
"15330",153290,7.311,-3.415,6.281
"15331",153300,0.558,-8.118,8.029
"15332",153310,-3.903,-9.104,8.134
"15333",153320,-4.424,-9.18,9.187
"15334",153330,-1.821,-8.876,10.591
"15335",153340,1.911,-11.759,13.013
"15336",153350,5.793,-15.097,14.756
"15337",153360,7.581,-15.704,13.913
"15338",153370,7.279,-14.49,11.75
"15339",153380,7.348,-12.973,9.662
"15340",153390,7.713,-11.228,7.723
"15341",153400,6.586,-8.421,5.503
"15342",153410,3.746,-5.235,3.9
"15343",153420,-0.134,-2.352,2.304
"15344",153430,-3.124,1.137,2.203
"15345",153440,-2.691,4.551,3.047
"15346",153450,0.28,5.992,2.133
"15347",153460,3.857,4.551,0.819
"15348",153470,5.434,0.909,0.631
"15349",153480,3.514,-2.808,1.746
"15350",153490,-0.79,-5.994,4.233
"15351",153500,-5.24,-9.863,7.166
"15352",153510,-7.666,-17.524,8.932
"15353",153520,-4.309,-19.572,7.991
"15354",153530,0.351,-12.518,5.678
"15355",153540,4.861,-4.78,3.819
"15356",153550,8.57,-1.821,3.509
"15357",153560,9.986,-2.504,3.867
"15358",153570,8.281,-4.249,5.218
"15359",153580,5.011,-5.083,6.588
"15360",153590,2.406,-5.008,7.135
"15361",153600,1.289,-4.856,6.696
"15362",153610,1.365,-5.159,6.319
"15363",153620,1.516,-5.918,6.237
"15364",153630,1.296,-6.601,5.71
"15365",153640,0.551,-6.525,5.267
"15366",153650,0.253,-6.221,5.571
"15367",153660,0.778,-7.359,6.458
"15368",153670,1.306,-9.18,7.266
"15369",153680,1.159,-9.711,7.189
"15370",153690,0.931,-8.573,6.149
"15371",153700,0.997,-6.221,4.441
"15372",153710,1.211,-3.794,2.283
"15373",153720,1.573,-1.366,-0.326
"15374",153730,1.557,2.806,-0.972
"15375",153740,1.832,8.647,0.265
"15376",153750,4.05,12.516,1.471
"15377",153760,5.045,5.385,4.861
"15378",153770,1.731,-23.062,9.041
"15379",153780,0.816,-36.413,16.226
"15380",153790,1.01,-28.979,21.37
"15381",153800,6.323,-17.448,20.056
"15382",153810,13.779,-2.125,9.233
"15383",153820,15.018,4.627,4.623
"15384",153830,9.757,-1.063,6.126
"15385",153840,1.076,-7.359,8.404
"15386",153850,-4.647,-9.256,9.113
"15387",153860,-5.617,-8.573,9.876
"15388",153870,-2.345,-7.89,11.277
"15389",153880,2.579,-11.228,13.835
"15390",153890,6.91,-15.173,15.421
"15391",153900,8.401,-16.083,14.653
"15392",153910,8.174,-15.021,11.889
"15393",153920,8.39,-13.049,8.904
"15394",153930,8.381,-10.773,6.072
"15395",153940,6.435,-7.738,3.411
"15396",153950,2.626,-4.173,2.568
"15397",153960,-1.779,-0.456,1.656
"15398",153970,-4.399,3.716,1.782
"15399",153980,-3.593,7.054,2.847
"15400",153990,0.055,6.523,2.663
"15401",154000,4.017,1.744,2.222
"15402",154010,5.603,-4.325,2.692
"15403",154020,3.535,-8.269,4.106
"15404",154030,-1.218,-10.849,6.227
"15405",154040,-4.855,-13.2,8.189
"15406",154050,-3.589,-13.428,8.102
"15407",154060,0.193,-9.938,6.146
"15408",154070,3.078,-5.766,4.652
"15409",154080,5.374,-2.883,4.128
"15410",154090,7.082,-2.049,4.644
"15411",154100,7.161,-3.111,5.16
"15412",154110,5.306,-4.628,5.99
"15413",154120,3.003,-5.614,6.976
"15414",154130,1.741,-6.145,7.583
"15415",154140,1.37,-6.601,7.358
"15416",154150,1,-7.056,7.133
"15417",154160,1.591,-5.994,5.112
"15418",154170,1.514,-5.387,4.817
"15419",154180,1.664,-5.463,5.565
"15420",154190,1.817,-6.752,6.604
"15421",154200,1.748,-8.194,7.194
"15422",154210,1.378,-8.725,7.568
"15423",154220,1.6,-8.194,7.27
"15424",154230,2.191,-7.056,6.299
"15425",154240,2.556,-5.311,4.434
"15426",154250,2.325,-3.339,1.902
"15427",154260,1.646,-0.911,-0.698
"15428",154270,0.585,4.096,-0.805
"15429",154280,0.782,10.999,0.814
"15430",154290,2.856,13.35,1.787
"15431",154300,2.893,3.64,4.268
"15432",154310,-1.059,-32.62,11.172
"15433",154320,0.614,-42.103,22.033
"15434",154330,2.421,-28.296,24.285
"15435",154340,7.931,-9.863,14.549
"15436",154350,14.419,5.764,5.385
"15437",154360,15.75,7.737,3.214
"15438",154370,10.284,-2.504,4.838
"15439",154380,2.652,-10.849,7.693
"15440",154390,-3.151,-11.228,9.013
"15441",154400,-6.506,-9.483,10.701
"15442",154410,-4.419,-10.469,14.124
"15443",154420,2.587,-13.276,15.32
"15444",154430,7.798,-13.883,14.298
"15445",154440,8.535,-12.214,12.13
"15446",154450,7.489,-11.076,10.198
"15447",154460,6.596,-11.076,8.482
"15448",154470,5.627,-10.697,7.219
"15449",154480,3.686,-8.952,5.749
"15450",154490,0.476,-6.297,3.021
"15451",154500,-2.14,-3.111,1.267
"15452",154510,-2.829,1.896,1.981
"15453",154520,-0.915,7.13,2.001
"15454",154530,2.129,8.875,0.713
"15455",154540,4.67,6.068,0.448
"15456",154550,5.064,0.378,1.68
"15457",154560,2.554,-4.932,3.912
"15458",154570,-1.299,-9.028,7.214
"15459",154580,-4.559,-12.745,9.164
"15460",154590,-4.916,-16.69,8.316
"15461",154600,-1.267,-17.297,6.707
"15462",154610,3.4,-11.987,4.831
"15463",154620,6.501,-5.614,3.95
"15464",154630,7.822,-0.835,4.271
"15465",154640,9.143,3.944,4.592
"15466",154650,5.59,-1.063,5.637
"15467",154660,3.813,-3.339,6.311
"15468",154670,1.666,-6.145,7.059
"15469",154680,0.334,-8.042,7.432
"15470",154690,0.262,-8.649,6.978
"15471",154700,0.483,-7.966,5.932
"15472",154710,0.849,-6.373,5.041
"15473",154720,1.289,-4.856,4.973
"15474",154730,1.883,-4.477,5.495
"15475",154740,2.259,-5.463,6.159
"15476",154750,2.415,-7.435,6.669
"15477",154760,2.048,-8.725,5.539
"15478",154770,0.703,-7.283,2.488
"15479",154780,-0.723,-3.946,-0.774
"15480",154790,-1.339,1.365,-1.557
"15481",154800,-0.182,10.013,0.441
"15482",154810,3.962,16.005,1.571
"15483",154820,6.314,4.247,4.093
"15484",154830,1.767,-32.165,11.826
"15485",154840,3.5,-37.855,20.989
"15486",154850,5.314,-26.02,22.179
"15487",154860,11.88,-11.38,13.831
"15488",154870,15.546,2.958,4.382
"15489",154880,10.116,2.427,4.424
"15490",154890,2.408,-5.614,8.105
"15491",154900,-2.342,-8.8,9.622
"15492",154910,-3.901,-9.559,9.63
"15493",154920,-1.959,-11.456,11.923
"15494",154930,2.96,-13.58,13.966
"15495",154940,7.424,-13.428,13.705
"15496",154950,8.014,-12.214,12.584
"15497",154960,7.044,-11.38,11.024
"15498",154970,6.447,-10.849,9.16
"15499",154980,5.926,-10.849,7.59
"15500",154990,4.954,-9.787,5.807
"15501",155000,2.935,-7.207,3.669
"15502",155010,-0.277,-4.021,1.32
"15503",155020,-2.524,-0.077,1.141
"15504",155030,-2.245,4.627,2.444
"15505",155040,0.2,7.433,2.068
"15506",155050,3.183,5.689,1.432
"15507",155060,4.84,0.606,2.208
"15508",155070,3.67,-4.856,3.904
"15509",155080,0.336,-8.497,5.93
"15510",155090,-3.076,-11.38,8.037
"15511",155100,-4.402,-14.717,8.325
"15512",155110,-1.942,-15.931,7.022
"15513",155120,2.06,-11.911,5.218
"15514",155130,5.387,-6.221,3.88
"15515",155140,7.158,-2.504,3.741
"15516",155150,7.228,-1.139,4.049
"15517",155160,5.817,-1.897,4.805
"15518",155170,3.888,-3.339,5.785
"15519",155180,2.107,-4.704,6.465
"15520",155190,0.846,-5.842,6.768
"15521",155200,0.477,-6.601,6.991
"15522",155210,0.852,-7.283,7.058
"15523",155220,1.524,-7.814,6.599
"15524",155230,1.672,-7.663,5.849
"15525",155240,1.52,-6.752,5.632
"15526",155250,1.517,-6.145,5.786
"15527",155260,1.816,-6.525,6.231
"15528",155270,2.342,-7.663,6.818
"15529",155280,2.493,-8.421,6.961
"15530",155290,2.268,-7.966,5.992
"15531",155300,1.964,-6.297,4.882
"15532",155310,1.882,-4.249,3.398
"15533",155320,2.322,-2.504,0.784
"15534",155330,2.012,0.606,-0.991
"15535",155340,1.244,6.902,-0.117
"15536",155350,1.962,13.502,0.746
"15537",155360,2.859,12.44,2.455
"15538",155370,-0.012,-14.793,7.089
"15539",155380,0.314,-41.496,17.394
"15540",155390,1.469,-32.317,25.09
"15541",155400,6.24,-15.097,19.323
"15542",155410,13.689,2.123,7.464
"15543",155420,16.87,6.751,3.348
"15544",155430,12.369,-2.959,4.893
"15545",155440,4.355,-8.649,7.394
"15546",155450,-2.863,-8.725,8.653
"15547",155460,-6.436,-8.269,9.585
"15548",155470,-4.653,-7.587,10.998
"15549",155480,1.83,-9.938,12.876
"15550",155490,8.542,-13.959,14.816
"15551",155500,10.706,-15.476,15.087
"15552",155510,9.589,-15.324,13.299
"15553",155520,8.393,-13.959,10.771
"15554",155530,7.941,-12.593,8.836
"15555",155540,7.265,-10.773,7.055
"15556",155550,4.947,-7.966,4.771
"15557",155560,1.067,-5.235,1.3
"15558",155570,-3.113,-1.67,-0.514
"15559",155580,-5.147,4.778,1.121
"15560",155590,-3.533,10.695,1.298
"15561",155600,-0.265,12.212,-0.143
"15562",155610,3.547,7.888,-0.579
"15563",155620,5.362,0.303,1.002
"15564",155630,2.711,-7.056,3.972
"15565",155640,-3.001,-11.531,7.81
"15566",155650,-7.157,-14.262,9.325
"15567",155660,-7.666,-17.297,8.784
"15568",155670,-2.975,-18.359,7.389
"15569",155680,2.742,-14.869,5.117
"15570",155690,7.259,-9.256,3.394
"15571",155700,9.62,-4.021,3.335
"15572",155710,9.458,-0.608,4.184
"15573",155720,7.521,-0.153,4.953
"15574",155730,4.849,-1.67,5.939
"15575",155740,2.551,-3.946,6.542
"15576",155750,0.921,-5.994,6.541
"15577",155760,0.256,-7.132,6.689
"15578",155770,0.331,-7.359,6.762
"15579",155780,0.703,-7.283,6.684
"15580",155790,1.299,-7.359,6.229
"15581",155800,1.446,-7.056,4.881
"15582",155810,1.146,-6.221,3.391
"15583",155820,0.546,-5.083,3.104
"15584",155830,0.095,-3.946,3.865
"15585",155840,0.017,-3.111,3.422
"15586",155850,0.163,-2.352,1.552
"15587",155860,0.679,-0.911,1.483
"15588",155870,2.004,2.73,2.621
"15589",155880,4.527,4.627,6.059
"15590",155890,7.329,-8.118,8.197
"15591",155900,6.863,-22.303,11.701
"15592",155910,4.337,-23.29,15.462
"15593",155920,5.213,-18.966,16.233
"15594",155930,9.727,-12.518,13.916
"15595",155940,10.657,-2.732,8.206
"15596",155950,7.222,0.378,6.757
"15597",155960,2.106,-4.401,7.741
"15598",155970,-1.972,-8.194,8.499
"15599",155980,-3.382,-9.256,8.503
"15600",155990,-1.897,-8.269,8.797
"15601",156000,1.521,-7.207,9.151
"15602",156010,4.805,-9.635,11.13
"15603",156020,7.126,-13.276,12.659
"15604",156030,7.802,-14.945,12.492
"15605",156040,7.576,-14.414,10.999
"15606",156050,7.57,-12.669,9.288
"15607",156060,7.414,-11,7.727
"15608",156070,6.364,-8.8,5.877
"15609",156080,4.045,-5.614,4.345
"15610",156090,0.686,-2.732,2.894
"15611",156100,-2.227,-0.001,2.263
"15612",156110,-2.909,3.109,3.414
"15613",156120,-1.427,4.93,3.788
"15614",156130,1.182,3.565,2.558
"15615",156140,3.281,-0.456,2.363
"15616",156150,3.521,-4.78,3.83
"15617",156160,1.748,-8.042,5.771
"15618",156170,-1.366,-10.849,7.502
"15619",156180,-3.957,-14.338,8.623
"15620",156190,-2.019,-15.249,8.077
"15621",156200,1.911,-11.759,5.894
"15622",156210,4.942,-6.676,4.03
"15623",156220,6.788,-2.883,3.816
"15624",156230,7.303,-1.518,4.495
"15625",156240,6.115,-2.125,5.101
"15626",156250,3.888,-3.339,5.711
"15627",156260,1.585,-4.477,6.396
"15628",156270,0.324,-5.387,6.85
"15629",156280,0.253,-6.221,6.92
"15630",156290,0.852,-7.359,6.832
"15631",156300,1.601,-8.497,6.744
"15632",156310,1.826,-9.028,6.963
"15633",156320,1.749,-8.269,6.744
"15634",156330,1.444,-6.525,5.634
"15635",156340,1.514,-5.235,5.043
"15636",156350,2.259,-5.387,5.261
"15637",156360,2.931,-6.145,5.55
"15638",156370,2.931,-6.145,5.699
"15639",156380,2.257,-5.083,5.188
"15640",156390,1.209,-3.263,3.486
"15641",156400,0.681,-1.594,0.879
"15642",156410,0.749,0.227,-0.983
"15643",156420,1.253,4.627,-0.058
"15644",156430,3.097,8.723,1.903
"15645",156440,4.375,5.309,4.417
"15646",156450,2.764,-20.635,9.199
"15647",156460,1.389,-30.724,16.41
"15648",156470,0.248,-24.427,20.134
"15649",156480,5.5,-16.311,18.647
"15650",156490,14.244,-6.828,11.22
"15651",156500,16.519,1.44,4.738
"15652",156510,9.681,-0.608,5.306
"15653",156520,1.22,-6.145,7.437
"15654",156530,-3.458,-8.649,8.733
"15655",156540,-4.424,-9.104,9.188
"15656",156550,-2.115,-9.635,11.263
"15657",156560,2.583,-12.366,14.052
"15658",156570,7.428,-14.642,15.045
"15659",156580,9.14,-14.717,14.056
"15660",156590,8.464,-13.049,11.75
"15661",156600,7.342,-11.531,9.372
"15662",156610,6.296,-10.394,7.141
"15663",156620,4.649,-7.738,4.7
"15664",156630,1.88,-3.794,2.952
"15665",156640,-1.331,-0.684,0.902
"15666",156650,-2.98,2.351,1.161
"15667",156660,-1.949,5.233,2.671
"15668",156670,1.249,5.537,2.346
"15669",156680,4.684,2.275,1.771
"15670",156690,6.118,-2.808,2.623
"15671",156700,3.607,-7.738,4.409
"15672",156710,-2.545,-13.883,7.491
"15673",156720,-4.175,-15.704,9.29
"15674",156730,-1.735,-11.835,7.423
"15675",156740,1.371,-6.752,4.959
"15676",156750,4.263,-4.249,4.277
"15677",156760,5.826,-4.249,4.414
"15678",156770,5.757,-5.614,5.38
"15679",156780,4.495,-6.601,6.507
"15680",156790,3.153,-5.918,6.898
"15681",156800,2.106,-4.477,6.617
"15682",156810,1.806,-3.718,6.325
"15683",156820,1.956,-4.097,6.096
"15684",156830,2.184,-5.387,6.16
"15685",156840,2.19,-6.98,6.449
"15686",156850,1.897,-8.194,7.043
"15687",156860,1.6,-8.345,7.044
"15688",156870,1.298,-7.056,5.932
"15689",156880,1.368,-5.918,5.414
"15690",156890,2.187,-6.221,6.005
"15691",156900,2.71,-6.752,6.596
"15692",156910,2.635,-6.525,6.598
"15693",156920,2.558,-5.994,6.003
"15694",156930,2.482,-5.387,4.884
"15695",156940,2.106,-4.477,3.395
"15696",156950,1.579,-2.959,1.836
"15697",156960,1.274,-0.987,0.204
"15698",156970,0.963,2.578,-1.118
"15699",156980,1.537,8.116,-0.561
"15700",156990,3.911,9.785,2.053
"15701",157000,3.525,-5.842,5.696
"15702",157010,1.987,-31.331,13.403
"15703",157020,0.048,-30.344,20.994
"15704",157030,0.904,-20.635,22.777
"15705",157040,9.493,-9.635,16.111
"15706",157050,17.117,0.758,6.377
"15707",157060,16.445,1.365,3.989
"15708",157070,7.688,-4.78,5.744
"15709",157080,-1.602,-7.663,8.05
"15710",157090,-6.955,-8.876,9.36
"15711",157100,-6.213,-8.269,10.182
"15712",157110,-1.009,-7.056,10.597
"15713",157120,4.731,-9.787,12.178
"15714",157130,8.544,-14.414,14.438
"15715",157140,8.625,-16.235,14.874
"15716",157150,7.506,-15.4,12.791
"15717",157160,7.648,-13.58,9.805
"15718",157170,7.937,-11.456,6.82
"15719",157180,6.808,-8.118,4.53
"15720",157190,3.963,-3.642,3.385
"15721",157200,0.081,-0.304,1.267
"15722",157210,-2.683,2.503,1.16
"15723",157220,-2.694,5.461,2.903
"15724",157230,-0.389,5.764,2.137
"15725",157240,2.151,3.109,1.198
"15726",157250,3.731,-1.366,1.679
"15727",157260,2.632,-5.69,3.607
"15728",157270,-0.631,-8.649,5.862
"15729",157280,-4.706,-13.2,8.712
"15730",157290,-3.95,-16.159,9.136
"15731",157300,0.354,-13.124,6.498
"15732",157310,3.904,-7.511,4.333
"15733",157320,6.416,-2.959,4.343
"15734",157330,8.12,-0.987,5.017
"15735",157340,8.344,-1.215,5.463
"15736",157350,6.712,-2.428,6.068
"15737",157360,4.41,-3.642,6.753
"15738",157370,2.183,-5.083,7.436
"15739",157380,0.628,-7.132,7.885
"15740",157390,0.189,-8.876,7.502
"15741",157400,0.56,-8.8,6.525
"15742",157410,1.224,-7.283,5.556
"15743",157420,1.964,-6.07,5.408
"15744",157430,2.484,-6.07,5.479
"15745",157440,2.635,-6.601,5.399
"15746",157450,2.338,-6.828,5.475
"15747",157460,2.115,-6.676,5.703
"15748",157470,2.187,-6.221,5.555
"15749",157480,2.333,-5.311,4.811
"15750",157490,2.104,-3.87,3.024
"15751",157500,1.724,-1.973,-0.032
"15752",157510,0.744,1.44,-2.248
"15753",157520,0.567,8.723,-0.474
"15754",157530,3.371,14.868,0.369
"15755",157540,5.42,4.475,2.754
"15756",157550,-0.096,-31.558,10.422
"15757",157560,-2.238,-35.806,22.325
"15758",157570,-0.271,-24.731,26.955
"15759",157580,10.1,-12.897,17.058
"15760",157590,19.423,0.985,4.336
"15761",157600,15.032,0.985,3.024
"15762",157610,4.713,-5.159,6.366
"15763",157620,-3.161,-8.497,8.432
"15764",157630,-6.356,-9.863,9.573
"15765",157640,-3.526,-10.394,10.82
"15766",157650,3.098,-10.773,11.361
"15767",157660,8.081,-10.166,10.874
"15768",157670,8.528,-10.242,11.095
"15769",157680,6.301,-11.683,11.178
"15770",157690,5.185,-11.835,10.138
"15771",157700,4.884,-10.849,8.573
"15772",157710,5.03,-10.014,7.454
"15773",157720,4.877,-9.104,6.712
"15774",157730,4.05,-6.752,5.461
"15775",157740,1.956,-4.021,3.699
"15776",157750,-0.134,-2.428,2.528
"15777",157760,-1.106,-1.139,3.744
"15778",157770,-0.367,0.075,4.945
"15779",157780,1.268,0.606,3.661
"15780",157790,2.088,0.151,2.677
"15781",157800,1.945,-1.29,2.968
"15782",157810,1.135,-3.415,3.86
"15783",157820,0.475,-5.994,5.346
"15784",157830,0.187,-8.573,6.605
"15785",157840,0.269,-10.394,6.892
"15786",157850,0.941,-10.925,6.658
"15787",157860,2.35,-9.787,6.054
"15788",157870,4.053,-7.663,5.455
"15789",157880,5.459,-5.539,5.083
"15790",157890,5.751,-4.097,4.866
"15791",157900,5.004,-3.415,5.176
"15792",157910,3.665,-3.415,5.712
"15793",157920,2.253,-4.021,6.094
"15794",157930,1.513,-5.008,6.468
"15795",157940,1.369,-6.145,6.986
"15796",157950,1.521,-7.207,6.678
"15797",157960,1.523,-7.511,6.002
"15798",157970,1.595,-6.98,5.855
"15799",157980,1.891,-6.449,6.156
"15800",157990,2.338,-6.676,6.525
"15801",158000,2.563,-7.132,6.745
"15802",158010,2.488,-6.98,6.372
"15803",158020,2.336,-6.145,5.48
"15804",158030,2.181,-4.704,4.367
"15805",158040,1.952,-3.035,2.881
"15806",158050,1.647,-1.063,0.724
"15807",158060,1.485,2.123,0.223
"15808",158070,2.585,6.523,1.892
"15809",158080,4.812,7.737,3.381
"15810",158090,4.067,-11.152,6.18
"15811",158100,0.788,-29.358,12.228
"15812",158110,-0.266,-26.172,18.927
"15813",158120,3.284,-20.407,21.26
"15814",158130,10.676,-7.89,13.041
"15815",158140,14.5,4.02,4.773
"15816",158150,12.356,0.454,4.841
"15817",158160,6.057,-6.373,7.17
"15818",158170,-0.337,-7.663,8.339
"15819",158180,-4.129,-8.497,8.89
"15820",158190,-3.535,-8.118,9.711
"15821",158200,0.111,-8.042,10.88
"15822",158210,5.259,-11.531,12.762
"15823",158220,8.544,-14.414,13.689
"15824",158230,8.322,-14.717,12.864
"15825",158240,7.127,-13.731,11.157
"15826",158250,6.526,-12.138,9
"15827",158260,6.445,-10.394,7.439
"15828",158270,5.766,-8.042,6.337
"15829",158280,3.448,-5.083,4.578
"15830",158290,0.39,-3.187,2.444
"15831",158300,-2.222,-1.366,2.403
"15832",158310,-2.752,1.137,3.773
"15833",158320,-1.271,3.034,3.624
"15834",158330,1.108,3.64,2.634
"15835",158340,3.196,2.427,1.485
"15836",158350,3.131,-0.153,0.943
"15837",158360,1.282,-3.111,2.587
"15838",158370,-0.491,-6.221,5.877
"15839",158380,-1.299,-9.028,7.588
"15840",158390,-1.29,-11.38,7.273
"15841",158400,0.055,-12.897,6.652
"15842",158410,2.51,-12.669,5.808
"15843",158420,4.882,-10.469,5.054
"15844",158430,6.133,-6.828,4.994
"15845",158440,5.971,-3.339,5.094
"15846",158450,4.773,-1.366,5.342
"15847",158460,3.509,-1.746,6.324
"15848",158470,2.699,-3.87,7.365
"15849",158480,2.041,-6.752,7.876
"15850",158490,1.305,-9.028,7.866
"15851",158500,1.008,-9.104,7.119
"15852",158510,1.149,-7.207,6.157
"15853",158520,1.663,-5.387,5.715
"15854",158530,2.257,-5.083,5.787
"15855",158540,2.559,-6.145,5.777
"15856",158550,2.34,-7.132,5.773
"15857",158560,1.596,-7.207,5.853
"15858",158570,0.923,-6.449,5.489
"15859",158580,0.099,-4.856,4.008
"15860",158590,-0.653,-3.035,1.18
"15861",158600,-1.258,-0.304,-2.543
"15862",158610,-0.537,5.689,-1.684
"15863",158620,3.454,12.516,-0.322
"15864",158630,9.867,8.951,1.323
"15865",158640,7.026,-26.02,8.602
"15866",158650,1.411,-36.337,19.294
"15867",158660,-0.866,-24.731,25.236
"15868",158670,3.185,-14.186,20.254
"15869",158680,13.335,-2.58,8.409
"15870",158690,17.711,1.137,3.078
"15871",158700,10.957,-3.566,4.676
"15872",158710,1.741,-6.373,7.581
"15873",158720,-5.022,-8.421,8.898
"15874",158730,-6.506,-9.483,10.177
"15875",158740,-3.008,-9.635,11.72
"15876",158750,3.322,-10.925,12.257
"15877",158760,8.758,-12.062,11.979
