"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"7812",78110,-10.232,11.302,4.055
"7813",78120,-9.786,11.302,2.778
"7814",78130,-9.188,10.544,2.093
"7815",78140,-8.59,9.861,1.784
"7816",78150,-8.065,8.951,1.548
"7817",78160,-7.394,8.495,0.94
"7818",78170,-5.982,8.875,-0.118
"7819",78180,-4.717,9.026,-0.577
"7820",78190,-4.566,8.344,0.091
"7821",78200,-4.71,7.282,1.209
"7822",78210,-4.335,6.371,2.024
"7823",78220,-3.885,5.613,2.39
"7824",78230,-3.511,5.082,2.683
"7825",78240,-3.138,4.778,2.902
"7826",78250,-2.84,4.551,3.123
"7827",78260,-2.913,4.247,3.197
"7828",78270,-3.358,3.944,3.273
"7829",78280,-3.729,3.716,3.125
"7830",78290,-3.952,3.64,2.527
"7831",78300,-4.176,3.792,1.63
"7832",78310,-4.475,4.171,0.811
"7833",78320,-4.85,4.93,0.22
"7834",78330,-5.225,5.764,-0.071
"7835",78340,-5.229,6.751,-0.064
"7836",78350,-4.935,7.509,0.014
"7837",78360,-3.744,7.509,0.079
"7838",78370,-2.699,6.599,0.588
"7839",78380,-3.216,5.764,1.786
"7840",78390,-4.703,5.233,3.068
"7841",78400,-5.519,4.778,3.747
"7842",78410,-5.593,4.551,3.821
"7843",78420,-5.816,4.627,3.373
"7844",78430,-5.593,4.551,2.247
"7845",78440,-5.368,4.171,1.343
"7846",78450,-5.44,3.64,0.516
"7847",78460,-6.035,3.337,1.118
"7848",78470,-7.231,4.93,2.263
"7849",78480,-6.571,7.357,2.949
"7850",78490,-5.979,8.268,3.774
"7851",78500,-4.646,9.937,3.625
"7852",78510,-6.508,10.316,5.141
"7853",78520,-10.597,9.33,6.742
"7854",78530,-12.832,10.24,6.243
"7855",78540,-13.507,11.378,4.832
"7856",78550,-12.541,11.757,4.003
"7857",78560,-10.304,10.544,2.777
"7858",78570,-7.986,7.585,2.587
"7859",78580,-7.832,6.371,4.526
"7860",78590,-8.204,6.295,5.802
"7861",78600,-9.4,7.737,6.497
"7862",78610,-10.527,10.544,5.701
"7863",78620,-10.529,11.075,4.131
"7864",78630,-10.079,10.164,2.548
"7865",78640,-9.107,9.026,1.333
"7866",78650,-8.136,8.04,0.868
"7867",78660,-7.762,7.585,1.012
"7868",78670,-7.464,7.433,1.308
"7869",78680,-6.349,7.813,1.376
"7870",78690,-5.385,8.42,1.522
"7871",78700,-5.161,8.344,1.969
"7872",78710,-5.085,7.813,2.565
"7873",78720,-5.083,7.433,3.012
"7874",78730,-5.379,7.054,3.386
"7875",78740,-5.675,6.447,3.459
"7876",78750,-5.672,5.764,3.155
"7877",78760,-5.15,5.537,2.625
"7878",78770,-4.257,5.385,2.017
"7879",78780,-3.288,5.006,1.556
"7880",78790,-2.914,4.627,1.401
"7881",78800,-2.913,4.323,1.399
"7882",78810,-3.061,4.171,1.474
"7883",78820,-3.285,4.171,1.626
"7884",78830,-3.583,4.323,1.554
"7885",78840,-3.733,4.551,1.482
"7886",78850,-3.733,4.702,1.408
"7887",78860,-3.734,5.006,1.26
"7888",78870,-3.735,5.309,1.262
"7889",78880,-3.884,5.309,1.489
"7890",78890,-3.958,5.006,1.862
"7891",78900,-3.957,4.778,2.085
"7892",78910,-4.33,5.006,2.539
"7893",78920,-5.298,5.233,3.523
"7894",78930,-6.415,5.461,4.208
"7895",78940,-6.341,5.689,3.535
"7896",78950,-3.885,5.537,1.64
"7897",78960,-1.576,4.93,0.792
"7898",78970,-2.389,3.565,2.213
"7899",78980,-5.213,2.427,3.878
"7900",78990,-6.112,4.171,2.848
"7901",79000,-5.979,8.192,1.601
"7902",79010,-7.326,10.316,2.75
"7903",79020,-8.219,10.24,5.455
"7904",79030,-8.743,10.923,7.487
"7905",79040,-10.307,11.302,7.952
"7906",79050,-12.392,11.909,6.7
"7907",79060,-13.585,12.44,4.616
"7908",79070,-12.317,11.606,2.651
"7909",79080,-9.406,9.406,1.413
"7910",79090,-7.465,7.661,3.183
"7911",79100,-7.759,6.826,5.802
"7912",79110,-9.398,7.13,7.542
"7913",79120,-10.821,9.709,7.271
"7914",79130,-10.455,11.302,5.556
"7915",79140,-9.339,11.226,3.598
"7916",79150,-8.668,10.847,2.391
"7917",79160,-8.367,10.013,1.783
"7918",79170,-7.991,9.026,1.623
"7919",79180,-7.692,8.571,1.468
"7920",79190,-6.949,9.026,1.39
"7921",79200,-5.612,9.633,1.233
"7922",79210,-4.718,9.254,1.447
"7923",79220,-4.268,8.268,2.036
"7924",79230,-3.891,7.13,2.625
"7925",79240,-3.739,6.144,2.767
"7926",79250,-3.438,5.309,2.534
"7927",79260,-2.618,4.854,1.999
"7928",79270,-2.245,4.778,1.621
"7929",79280,-2.393,4.551,1.546
"7930",79290,-2.539,3.868,1.617
"7931",79300,-2.314,3.185,1.761
"7932",79310,-2.014,2.806,2.055
"7933",79320,-2.088,2.654,2.729
"7934",79330,-2.832,2.503,3.484
"7935",79340,-3.65,2.351,3.714
"7936",79350,-3.948,2.503,3.268
"7937",79360,-3.95,3.034,2.672
"7938",79370,-3.952,3.565,2.301
"7939",79380,-4.252,4.096,2.083
"7940",79390,-4.403,4.702,1.714
"7941",79400,-4.184,5.764,1.494
"7942",79410,-4.115,7.357,1.729
"7943",79420,-5.61,8.951,2.277
"7944",79430,-7.695,9.33,2.447
"7945",79440,-7.467,8.116,1.762
"7946",79450,-4.56,6.978,1.056
"7947",79460,-3.071,6.675,0.517
"7948",79470,-3.366,5.992,0.59
"7949",79480,-4.402,4.399,1.936
"7950",79490,-5.214,2.882,2.982
"7951",79500,-5.361,2.427,4.179
"7952",79510,-6.261,4.096,5.696
"7953",79520,-8.205,6.523,6.778
"7954",79530,-8.888,9.937,6.208
"7955",79540,-10.165,13.047,5.116
"7956",79550,-11.357,13.578,4.755
"7957",79560,-11.208,13.502,4.828
"7958",79570,-10.906,12.44,5.342
"7959",79580,-10.823,10.013,5.55
"7960",79590,-9.922,8.116,4.78
"7961",79600,-9.247,6.751,4.69
"7962",79610,-9.321,6.523,5.439
"7963",79620,-9.844,7.054,6.196
"7964",79630,-10.822,9.785,6.523
"7965",79640,-11.203,12.212,5.718
"7966",79650,-10.979,11.985,4.666
"7967",79660,-10.53,11.302,3.833
"7968",79670,-10.007,10.695,3.075
"7969",79680,-9.408,9.709,2.464
"7970",79690,-8.512,9.102,1.628
"7971",79700,-6.802,9.482,0.492
"7972",79710,-4.944,10.013,0.256
"7973",79720,-4.346,9.254,1.294
"7974",79730,-4.117,7.737,2.106
"7975",79740,-3.441,6.22,1.866
"7976",79750,-2.023,5.158,0.947
"7977",79760,-0.757,4.702,0.484
"7978",79770,-0.459,4.551,1.08
"7979",79780,-1.127,4.323,2.283
"7980",79790,-2.017,3.565,3.259
"7981",79800,-2.311,2.578,3.18
"7982",79810,-2.755,1.971,3.03
"7983",79820,-3.871,1.971,3.039
"7984",79830,-4.913,1.896,2.823
"7985",79840,-5.136,1.971,2.001
"7986",79850,-4.394,2.427,0.799
"7987",79860,-3.579,3.413,-0.25
"7988",79870,-3.359,4.171,-0.622
"7989",79880,-3.657,4.323,-0.393
"7990",79890,-3.955,4.247,-0.017
"7991",79900,-4.327,4.323,0.362
"7992",79910,-4.776,5.082,1.644
"7993",79920,-4.932,6.902,3.157
"7994",79930,-3.525,8.571,3.081
"7995",79940,-1.292,8.495,2.163
"7996",79950,-1.736,7.813,2.312
"7997",79960,-5.383,8.116,3.019
"7998",79970,-8.585,8.571,2.899
"7999",79980,-8.656,7.661,1.769
"8000",79990,-7.309,5.689,0.696
"8001",80000,-6.558,3.944,1.277
"8002",80010,-6.407,3.337,2.77
"8003",80020,-6.407,3.337,4.568
"8004",80030,-5.296,4.702,5.018
"8005",80040,-3.744,7.509,4.125
"8006",80050,-5.389,9.482,5.501
"8007",80060,-9.262,10.468,7.938
"8008",80070,-11.426,12.061,9.241
"8009",80080,-12.47,12.668,9.179
"8010",80090,-12.767,12.668,7.533
"8011",80100,-11.871,11.681,4.371
"8012",80110,-9.996,8.04,2.383
"8013",80120,-9.246,6.447,3.414
"8014",80130,-9.995,7.661,5.527
"8015",80140,-11.045,9.861,6.675
"8016",80150,-11.349,11.378,5.938
"8017",80160,-10.828,11.378,4.96
"8018",80170,-10.08,10.544,4.648
"8019",80180,-9.556,9.709,4.264
"8020",80190,-9.182,9.026,3.656
"8021",80200,-8.734,8.647,2.826
"8022",80210,-7.173,9.178,1.617
"8023",80220,-5.019,10.013,1.081
"8024",80230,-4.421,9.482,1.821
"8025",80240,-4.415,7.888,2.784
"8026",80250,-3.887,5.992,2.842
"8027",80260,-3.211,4.475,2.227
"8028",80270,-3.06,3.716,1.696
"8029",80280,-3.282,3.413,1.545
"8030",80290,-3.431,3.413,1.697
"8031",80300,-3.208,3.489,1.845
"8032",80310,-2.686,3.261,1.914
"8033",80320,-2.386,2.806,1.834
"8034",80330,-2.534,2.578,1.833
"8035",80340,-2.906,2.578,1.836
"8036",80350,-2.981,2.73,1.613
"8037",80360,-2.686,3.185,1.014
"8038",80370,-2.688,3.868,0.27
"8039",80380,-3.286,4.399,-0.171
"8040",80390,-3.956,4.551,-0.539
"8041",80400,-4.404,4.93,-0.758
"8042",80410,-4.707,6.295,0.228
"8043",80420,-5.087,8.42,1.52
"8044",80430,-3.901,9.633,1.593
"8045",80440,-1.291,8.192,1.112
"8046",80450,-1.286,6.751,2.226
"8047",80460,-5.155,6.902,4.432
"8048",80470,-9.1,7.13,5.366
"8049",80480,-9.172,6.447,4.013
"8050",80490,-6.864,6.144,1.669
"8051",80500,-4.927,5.613,0.675
"8052",80510,-5.441,3.716,2.315
"8053",80520,-6.921,1.592,4.561
"8054",80530,-6.773,1.896,5.461
"8055",80540,-6.339,5.006,5.179
"8056",80550,-6.208,9.633,4.085
"8057",80560,-6.147,13.123,3.059
"8058",80570,-8.3,11.909,3.818
"8059",80580,-10.968,9.026,5.919
"8060",80590,-12.455,8.799,7.953
"8061",80600,-12.608,9.861,8.936
"8062",80610,-11.645,10.999,7.812
"8063",80620,-8.441,10.013,4.106
"8064",80630,-7.466,7.813,3.184
"8065",80640,-9.925,8.723,5.309
"8066",80650,-11.269,10.013,6.603
"8067",80660,-11.196,10.316,6.155
"8068",80670,-10.973,10.468,4.655
"8069",80680,-10.154,10.392,3.224
"8070",80690,-9.111,10.013,2.613
"8071",80700,-8.364,9.254,2.602
"8072",80710,-7.396,8.951,2.217
"8073",80720,-5.909,9.254,1.607
"8074",80730,-4.941,9.178,1.599
"8075",80740,-5.087,8.344,2.568
"8076",80750,-4.859,7.282,3.084
"8077",80760,-4.186,6.295,2.921
"8078",80770,-3.811,5.537,2.314
"8079",80780,-3.883,5.082,1.787
"8080",80790,-3.733,4.627,1.408
"8081",80800,-3.434,4.399,1.179
"8082",80810,-3.137,4.399,1.251
"8083",80820,-3.062,4.323,1.25
"8084",80830,-2.838,4.096,1.097
"8085",80840,-2.613,3.716,1.017
"8086",80850,-2.613,3.565,1.016
"8087",80860,-2.836,3.716,0.795
"8088",80870,-2.986,4.02,0.123
"8089",80880,-2.765,4.551,-0.774
"8090",80890,-2.395,5.082,-1.523
"8091",80900,-2.471,5.461,-1.669
"8092",80910,-3.141,5.461,-1.139
"8093",80920,-4.182,5.233,-0.083
"8094",80930,-5.15,5.385,1.799
"8095",80940,-5.303,6.523,3.307
"8096",80950,-3.296,7.206,3.145
"8097",80960,-0.465,6.144,2.739
"8098",80970,-1.279,5.006,4.087
"8099",80980,-6.71,4.93,6.755
"8100",80990,-11.027,5.158,7.317
"8101",81000,-9.839,5.764,4.239
"8102",81010,-6.567,6.22,0.993
"8103",81020,-5.075,5.309,-0.225
"8104",81030,-4.848,4.475,0.891
"8105",81040,-5.002,5.689,2.175
"8106",81050,-4.863,8.268,2.641
"8107",81060,-5.101,12.061,3.118
"8108",81070,-8.306,13.502,5.553
"8109",81080,-11.948,12.516,7.899
"8110",81090,-13.287,12.288,7.31
"8111",81100,-12.842,12.743,4.312
"8112",81110,-11.05,10.999,2.412
"8113",81120,-8.879,7.737,2.821
"8114",81130,-8.727,6.978,4.762
"8115",81140,-9.55,8.04,6.425
"8116",81150,-10.003,9.709,6.74
"8117",81160,-9.933,10.771,5.398
"8118",81170,-9.635,10.847,4.122
"8119",81180,-9.336,10.468,3.218
"8120",81190,-9.111,9.937,2.388
"8121",81200,-8.812,9.709,1.56
"8122",81210,-7.772,10.013,0.504
"8123",81220,-6.136,10.392,-0.406
"8124",81230,-5.093,9.937,-0.268
"8125",81240,-4.865,8.723,0.696
"8126",81250,-4.264,7.357,1.431
"8127",81260,-3.292,6.068,1.414
"8128",81270,-2.47,5.082,1.1
"8129",81280,-2.096,4.551,1.019
"8130",81290,-2.169,4.247,1.467
"8131",81300,-2.689,4.02,2.294
"8132",81310,-3.283,3.716,3.046
"8133",81320,-3.504,3.185,3.419
"8134",81330,-3.353,2.73,3.34
"8135",81340,-3.279,2.578,3.038
"8136",81350,-3.352,2.427,2.888
"8137",81360,-3.65,2.503,2.741
"8138",81370,-3.8,2.73,2.22
"8139",81380,-3.653,3.337,1.548
"8140",81390,-3.805,4.096,1.03
"8141",81400,-4.478,4.854,1.341
"8142",81410,-5.597,5.689,2.405
"8143",81420,-6.792,6.675,3.171
"8144",81430,-6.87,7.813,2.505
"8145",81440,-5.385,8.571,0.849
"8146",81450,-3.672,8.192,-0.517
"8147",81460,-3.072,6.902,-0.83
"8148",81470,-3.364,5.385,-0.239
"8149",81480,-4.251,4.02,0.808
"8150",81490,-4.993,3.489,1.56
"8151",81500,-5.588,3.261,1.789
"8152",81510,-6.555,3.109,2.095
"8153",81520,-7.159,5.537,4.14
"8154",81530,-7.474,9.861,5.896
"8155",81540,-9.193,11.909,7.123
"8156",81550,-11.5,12.061,7.743
"8157",81560,-12.25,13.578,6.935
"8158",81570,-11.359,14.185,5.208
"8159",81580,-10.308,11.757,3.385
"8160",81590,-9.699,8.192,3.28
"8161",81600,-9.392,5.613,5.358
"8162",81610,-8.945,5.537,7.002
"8163",81620,-8.426,5.916,6.926
"8164",81630,-9.326,7.964,6.498
"8165",81640,-10.602,10.619,5.103
"8166",81650,-10.828,11.302,3.611
"8167",81660,-10.454,10.847,2.406
"8168",81670,-9.706,9.861,1.868
"8169",81680,-8.585,8.723,2.001
"8170",81690,-7.913,8.04,2.365
"8171",81700,-7.466,7.888,2.66
"8172",81710,-6.873,8.495,2.36
"8173",81720,-6.133,9.482,1.985
"8174",81730,-6.057,9.178,2.432
"8175",81740,-6.424,7.813,3.1
"8176",81750,-6.272,6.978,3.468
"8177",81760,-5.825,6.826,3.164
"8178",81770,-5.229,6.675,2.483
"8179",81780,-4.335,6.295,1.724
"8180",81790,-3.291,5.84,0.963
"8181",81800,-2.174,5.537,0.277
"8182",81810,-1.502,5.082,-0.107
"8183",81820,-1.277,4.475,-0.262
"8184",81830,-1.274,3.64,-0.193
"8185",81840,-1.569,3.109,0.105
"8186",81850,-1.939,2.654,0.78
"8187",81860,-2.756,2.275,1.908
"8188",81870,-3.574,1.971,2.812
"8189",81880,-3.648,1.82,2.886
"8190",81890,-3.425,1.971,2.586
"8191",81900,-3.576,2.578,2.591
"8192",81910,-4.546,3.261,3.054
"8193",81920,-5.814,3.944,3.518
"8194",81930,-6.412,4.702,3.529
"8195",81940,-6.043,5.537,3.456
"8196",81950,-4.932,6.826,3.306
"8197",81960,-3.525,8.495,2.406
"8198",81970,-2.264,9.633,1.13
"8199",81980,-2.336,9.102,0.452
"8200",81990,-2.852,7.737,0.148
"8201",82000,-2.401,6.599,0.211
"8202",82010,-4.182,5.385,2.99
"8203",82020,-9.459,3.716,8.043
"8204",82030,-12.439,4.778,9.424
"8205",82040,-12.678,8.875,7.581
"8206",82050,-12.098,12.743,5.429
"8207",82060,-11.952,13.502,4.609
"8208",82070,-11.725,12.592,4.226
"8209",82080,-10.825,10.695,4.506
"8210",82090,-8.658,8.344,5.071
"8211",82100,-6.942,6.978,6.546
"8212",82110,-7.536,6.675,7.972
"8213",82120,-8.13,6.523,7.602
"8214",82130,-8.88,7.888,6.943
"8215",82140,-10.824,10.392,6.527
"8216",82150,-11.495,10.847,5.486
"8217",82160,-10.676,10.695,3.83
"8218",82170,-9.561,10.847,2.623
"8219",82180,-8.666,10.468,2.238
"8220",82190,-8.068,9.709,2.528
"8221",82200,-7.545,9.026,2.444
"8222",82210,-6.873,8.571,2.06
"8223",82220,-5.756,8.344,1.825
"8224",82230,-4.49,7.964,2.111
"8225",82240,-3.891,7.054,3.074
"8226",82250,-3.96,5.689,3.815
"8227",82260,-3.584,4.551,3.729
"8228",82270,-2.838,4.02,2.97
"8229",82280,-2.316,3.868,2.29
"8230",82290,-2.167,3.792,1.913
"8231",82300,-1.868,3.489,1.459
"8232",82310,-1.42,3.109,0.853
"8233",82320,-1.345,2.882,0.626
"8234",82330,-2.014,2.578,0.78
"8235",82340,-2.905,2.199,0.86
"8236",82350,-3.277,2.123,0.563
"8237",82360,-3.205,2.73,0.341
"8238",82370,-3.356,3.489,0.722
"8239",82380,-4.028,4.02,1.481
"8240",82390,-4.253,4.399,1.935
"8241",82400,-3.585,4.854,2.007
"8242",82410,-2.845,5.84,2.233
"8243",82420,-3.816,6.902,2.923
"8244",82430,-6.199,7.433,3.396
"8245",82440,-7.985,7.433,3.036
"8246",82450,-8.061,7.813,1.615
"8247",82460,-6.202,8.268,0.179
"8248",82470,-4.34,7.661,0.684
"8249",82480,-4.631,5.992,2.698
"8250",82490,-5.517,4.247,4.492
"8251",82500,-5.888,3.792,5.841
"8252",82510,-6.489,5.309,6.306
"8253",82520,-7.244,8.116,5.957
"8254",82530,-9.487,10.999,6.07
"8255",82540,-12.245,12.212,6.476
"8256",82550,-13.512,12.668,6.34
"8257",82560,-13.586,12.743,5.892
"8258",82570,-11.571,11.075,4.365
"8259",82580,-8.062,8.192,3.042
"8260",82590,-7.092,7.509,4.153
"8261",82600,-8.433,7.813,6.264
"8262",82610,-9.702,8.875,7.481
"8263",82620,-10.227,10.013,6.669
"8264",82630,-9.781,9.937,4.941
"8265",82640,-9.482,9.785,3.889
"8266",82650,-9.258,9.406,3.36
"8267",82660,-8.661,8.951,2.827
"8268",82670,-7.545,9.178,1.92
"8269",82680,-6.358,9.937,1.241
"8270",82690,-5.688,9.937,1.385
"8271",82700,-5.684,8.799,1.977
"8272",82710,-5.233,7.661,2.34
"8273",82720,-4.261,6.447,2.174
"8274",82730,-3.438,5.233,1.934
"8275",82740,-3.211,4.323,1.851
"8276",82750,-3.358,3.944,1.849
"8277",82760,-3.656,3.944,1.927
"8278",82770,-3.581,3.792,2.075
"8279",82780,-3.207,3.337,2.069
"8280",82790,-2.61,2.882,2.136
"8281",82800,-1.864,2.503,2.202
"8282",82810,-1.938,2.351,2.426
"8283",82820,-2.832,2.578,2.66
"8284",82830,-3.726,2.958,2.595
"8285",82840,-4.101,3.565,2.303
"8286",82850,-4.402,4.399,2.086
"8287",82860,-4.926,5.233,2.021
"8288",82870,-5.078,6.068,1.654
"8289",82880,-4.412,6.978,0.755
"8290",82890,-3.225,8.116,0.078
"8291",82900,-3.228,8.875,0.308
"8292",82910,-4.27,8.723,0.841
"8293",82920,-5.531,7.737,1.744
"8294",82930,-6.864,6.068,3.242
"8295",82940,-6.856,4.096,3.678
"8296",82950,-5.136,1.896,2.824
"8297",82960,-4.685,0.682,2.962
"8298",82970,-5.206,0.834,4.466
"8299",82980,-6.406,3.109,5.916
"8300",82990,-7.614,7.813,5.583
"8301",83000,-8.005,12.516,4.045
"8302",83010,-9.426,14.488,3.021
"8303",83020,-11.576,12.364,3.1
"8304",83030,-12.238,10.544,3.842
"8305",83040,-11.791,10.392,5.561
"8306",83050,-10.971,9.861,7.274
"8307",83060,-10.223,8.875,7.86
"8308",83070,-9.026,7.13,6.939
"8309",83080,-8.054,6.144,6.699
"8310",83090,-8.28,6.751,7.23
"8311",83100,-9.551,8.268,7.775
"8312",83110,-10.45,10.013,6.896
"8313",83120,-10.08,10.544,5.173
"8314",83130,-9.483,10.013,3.74
"8315",83140,-9.333,9.557,3.361
"8316",83150,-9.033,8.951,3.205
"8317",83160,-8.286,8.268,2.819
"8318",83170,-7.246,8.723,2.139
"8319",83180,-6.282,9.709,1.688
"8320",83190,-5.909,9.482,1.909
"8321",83200,-5.979,8.344,2.351
"8322",83210,-5.677,7.206,2.565
"8323",83220,-4.93,6.295,2.328
"8324",83230,-4.182,5.309,1.941
"8325",83240,-3.509,4.475,1.33
"8326",83250,-2.614,4.02,0.795
"8327",83260,-1.87,4.02,0.639
"8328",83270,-1.648,4.171,0.863
"8329",83280,-1.796,4.02,1.237
"8330",83290,-2.017,3.413,1.385
"8331",83300,-2.535,2.806,1.31
"8332",83310,-3.353,2.503,1.09
"8333",83320,-3.874,2.654,0.871
"8334",83330,-3.727,3.185,0.499
"8335",83340,-3.284,4.096,0.126
"8336",83350,-2.693,5.233,0.129
"8337",83360,-2.102,6.144,0.355
"8338",83370,-1.435,6.902,0.58
"8339",83380,-1.584,6.902,0.881
"8340",83390,-2.921,6.371,1.712
"8341",83400,-5.301,6.068,2.854
"8342",83410,-7.831,5.992,3.325
"8343",83420,-8.499,5.537,2.653
"8344",83430,-7.38,5.006,2.115
"8345",83440,-6.263,4.702,2.029
"8346",83450,-5.368,4.02,2.391
"8347",83460,-5.441,3.716,2.914
"8348",83470,-5.596,5.461,3.152
"8349",83480,-4.2,9.937,2.572
"8350",83490,-4.805,12.592,3.644
"8351",83500,-8.294,10.468,6.056
"8352",83510,-11.044,9.557,7.272
"8353",83520,-12.165,10.771,7.665
"8354",83530,-12.464,11.15,7.52
"8355",83540,-12.314,10.923,6.168
"8356",83550,-11.198,10.923,4.286
"8357",83560,-9.332,9.406,3.285
"8358",83570,-7.687,7.282,4.381
"8359",83580,-7.537,6.902,6.026
"8360",83590,-8.732,8.192,7.318
"8361",83600,-10.006,10.544,6.971
"8362",83610,-10.308,11.53,5.256
"8363",83620,-9.935,11.378,3.679
"8364",83630,-9.487,10.923,2.398
"8365",83640,-9.112,10.164,1.64
"8366",83650,-8.809,8.875,1.629
"8367",83660,-8.434,7.964,1.994
"8368",83670,-7.17,8.268,2.136
"8369",83680,-5.462,9.33,2.278
"8370",83690,-4.644,9.33,2.796
"8371",83700,-4.342,8.268,3.386
"8372",83710,-4.04,7.13,3.6
"8373",83720,-3.664,5.992,3.14
"8374",83730,-2.841,4.854,2.376
"8375",83740,-1.87,3.944,1.987
"8376",83750,-1.869,3.716,1.985
"8377",83760,-2.538,3.489,2.139
"8378",83770,-3.131,2.958,2.066
"8379",83780,-3.129,2.351,1.687
"8380",83790,-2.83,1.971,1.232
"8381",83800,-2.756,2.047,1.007
"8382",83810,-2.98,2.351,0.786
"8383",83820,-2.759,2.806,0.113
"8384",83830,-2.241,3.565,-0.635
"8385",83840,-2.021,4.551,-0.705
"8386",83850,-2.248,5.537,-0.097
"8387",83860,-2.4,6.371,0.884
"8388",83870,-2.774,6.902,2.09
"8389",83880,-3.967,7.509,3.377
"8390",83890,-5.383,7.964,3.692
"8391",83900,-6.127,8.116,3.325
"8392",83910,-6.423,7.585,2.724
"8393",83920,-6.493,6.371,2.267
"8394",83930,-6.415,5.385,1.885
"8395",83940,-5.889,4.096,1.797
"8396",83950,-4.991,2.806,1.705
"8397",83960,-4.84,2.351,1.851
"8398",83970,-5.885,3.109,2.614
"8399",83980,-7.608,6.068,4.597
"8400",83990,-8.073,11.075,6.433
"8401",84000,-8.157,13.35,8.248
"8402",84010,-9.415,11.606,9.97
"8403",84020,-11.201,11.757,9.686
"8404",84030,-12.47,12.819,7.831
"8405",84040,-12.093,11.53,5.571
"8406",84050,-10.148,8.875,3.064
"8407",84060,-8.655,7.433,3.491
"8408",84070,-9.106,8.799,6.202
"8409",84080,-10.154,10.316,8.244
"8410",84090,-10.749,10.24,8.024
"8411",84100,-10.525,9.937,6.446
"8412",84110,-9.707,10.164,4.792
"8413",84120,-8.888,10.088,3.736
"8414",84130,-8.068,9.557,2.901
"8415",84140,-7.026,9.633,1.844
"8416",84150,-5.764,10.468,1.015
"8417",84160,-5.094,10.392,1.009
"8418",84170,-4.867,9.254,1.524
"8419",84180,-4.192,7.888,2.108
"8420",84190,-3.368,6.599,2.392
"8421",84200,-2.918,5.461,2.531
"8422",84210,-2.69,4.399,2.446
"8423",84220,-2.464,3.716,2.365
"8424",84230,-2.316,3.716,2.139
"8425",84240,-2.241,3.792,1.989
"8426",84250,-2.016,3.185,1.608
"8427",84260,-2.013,2.351,1.378
"8428",84270,-2.234,1.744,1.301
"8429",84280,-2.531,1.668,1.377
"8430",84290,-2.756,2.123,1.158
"8431",84300,-2.907,2.73,0.564
"8432",84310,-3.208,3.565,0.122
"8433",84320,-3.508,4.323,0.205
"8434",84330,-3.213,5.006,0.657
"8435",84340,-2.473,5.84,1.555
"8436",84350,-2.328,6.826,2.685
"8437",84360,-3.002,7.964,3.522
"8438",84370,-4.046,8.647,3.91
"8439",84380,-5.61,8.951,4.225
"8440",84390,-7.546,9.406,4.02
"8441",84400,-8.29,9.406,2.827
"8442",84410,-6.874,8.875,1.013
"8443",84420,-4.714,8.192,-0.358
"8444",84430,-4.41,6.675,0.079
"8445",84440,-5.294,4.323,1.494
"8446",84450,-6.177,1.592,3.73
"8447",84460,-7.141,0.834,6.281
"8448",84470,-7.223,2.73,7.493
"8449",84480,-6.79,6.144,7.513
"8450",84490,-7.03,10.544,6.121
"8451",84500,-7.338,13.274,3.745
"8452",84510,-8.821,11.909,3.598
"8453",84520,-10.45,9.937,5.097
"8454",84530,-10.747,9.709,7.046
"8455",84540,-10.673,9.709,8.319
"8456",84550,-9.778,9.406,7.56
"8457",84560,-8.135,7.661,5.811
"8458",84570,-8.43,7.13,6.035
"8459",84580,-9.85,8.647,7.406
"8460",84590,-10.601,10.544,8.099
"8461",84600,-11.051,11.378,7.21
"8462",84610,-11.125,11.378,5.412
"8463",84620,-10.38,11.15,3.606
"8464",84630,-9.188,10.619,2.693
"8465",84640,-7.847,10.24,2.08
"8466",84650,-6.434,10.392,1.47
"8467",84660,-5.243,10.24,1.159
"8468",84670,-4.867,9.254,1.674
"8469",84680,-4.49,7.888,2.186
"8470",84690,-3.516,6.295,2.017
"8471",84700,-2.692,4.854,1.475
"8472",84710,-2.316,3.944,1.241
"8473",84720,-2.24,3.413,1.162
"8474",84730,-2.239,3.109,1.16
"8475",84740,-1.866,2.806,1.23
"8476",84750,-1.567,2.427,1.075
"8477",84760,-1.863,2.199,1.375
"8478",84770,-2.459,2.275,1.98
"8479",84780,-2.906,2.503,2.585
"8480",84790,-2.983,3.034,2.514
"8481",84800,-2.91,3.565,1.768
"8482",84810,-2.838,4.247,0.648
"8483",84820,-3.064,4.854,-0.395
"8484",84830,-3.363,5.082,-0.69
"8485",84840,-3.588,5.613,-0.011
"8486",84850,-3.592,6.751,1.271
"8487",84860,-2.927,7.888,1.798
"8488",84870,-1.289,7.585,1.707
"8489",84880,-0.466,6.599,2.218
"8490",84890,-3.445,7.054,4.044
"8491",84900,-9.328,8.344,5.151
"8492",84910,-12.23,8.268,3.752
"8493",84920,-10.064,6.22,1.621
"8494",84930,-6.034,3.261,0.444
"8495",84940,-2.824,0.606,0.923
"8496",84950,-2.597,-0.38,3.837
"8497",84960,-5.134,1.289,7.766
"8498",84970,-6.862,5.613,10.133
"8499",84980,-7.186,12.44,9.582
"8500",84990,-8.987,16.536,8.202
"8501",85000,-11.736,15.323,6.793
"8502",85010,-12.919,13.502,4.243
"8503",85020,-14.549,11.53,3.568
"8504",85030,-13.644,8.42,3.39
"8505",85040,-10.136,5.764,3.942
"8506",85050,-9.022,6.295,5.734
"8507",85060,-9.255,8.647,8.6
