"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"47812",478110,-0.025,1.95,-11.138
"47813",478120,-0.025,1.8,-9.651
"47814",478130,0.35,0.971,-8.698
"47815",478140,0.799,0.218,-7.372
"47816",478150,0.575,-0.083,-5.214
"47817",478160,-0.023,0.068,-3.12
"47818",478170,-0.321,-0.309,-3.79
"47819",478180,-0.396,0.068,-6.613
"47820",478190,-1.145,1.875,-9.114
"47821",478200,-1.221,3.532,-10.732
"47822",478210,-1.148,4.586,-10.202
"47823",478220,-0.998,4.435,-8.047
"47824",478230,-0.849,4.059,-6.714
"47825",478240,-0.998,4.134,-6.339
"47826",478250,-1.222,4.36,-6.11
"47827",478260,-1.371,4.21,-5.588
"47828",478270,-1.445,3.607,-4.849
"47829",478280,-1.594,3.08,-3.513
"47830",478290,-1.668,2.553,-2.178
"47831",478300,-1.668,2.252,-1.363
"47832",478310,-1.519,2.402,-0.917
"47833",478320,-1.445,2.929,-0.689
"47834",478330,-1.446,3.758,-0.829
"47835",478340,-1.522,4.963,-2.081
"47836",478350,-1.971,6.544,-5.035
"47837",478360,-1.973,7.674,-8.893
"47838",478370,-0.927,6.92,-14.72
"47839",478380,-0.626,5.113,-8.566
"47840",478390,-0.541,-3.848,1.535
"47841",478400,0.886,-10.475,-5.103
"47842",478410,-0.17,-1.288,-13.179
"47843",478420,0.423,2.327,-14.936
"47844",478430,0.05,1.724,-12.406
"47845",478440,-1.22,2.854,-12.377
"47846",478450,-3.387,3.682,-12.858
"47847",478460,-3.832,1.499,-13.545
"47848",478470,-2.86,0.068,-14.169
"47849",478480,-1.964,0.068,-14.628
"47850",478490,-0.472,1.047,-16.201
"47851",478500,1.243,3.306,-17.765
"47852",478510,1.316,4.737,-15.593
"47853",478520,1.393,2.478,-14.204
"47854",478530,1.319,2.101,-14.727
"47855",478540,0.422,3.005,-15.45
"47856",478550,-0.773,3.231,-16.323
"47857",478560,-1.37,2.854,-16.393
"47858",478570,-1.071,2.327,-15.808
"47859",478580,-0.248,1.649,-14.636
"47860",478590,0.349,1.348,-13.233
"47861",478600,0.499,1.273,-11.673
"47862",478610,0.275,1.348,-9.66
"47863",478620,0.275,0.971,-8.176
"47864",478630,0.574,0.294,-6.996
"47865",478640,0.501,-0.384,-4.398
"47866",478650,0.427,-1.062,-1.799
"47867",478660,0.202,-0.309,-2.16
"47868",478670,0.724,-0.233,-4.474
"47869",478680,0.424,1.348,-7.281
"47870",478690,-0.027,3.758,-8.663
"47871",478700,-0.178,5.188,-8.2
"47872",478710,-0.402,5.188,-6.411
"47873",478720,-0.775,4.586,-5.444
"47874",478730,-1.222,4.21,-5.739
"47875",478740,-1.67,3.908,-5.959
"47876",478750,-2.043,3.758,-5.509
"47877",478760,-2.341,3.682,-4.836
"47878",478770,-2.566,3.833,-4.534
"47879",478780,-2.64,3.984,-4.829
"47880",478790,-2.416,3.984,-5.055
"47881",478800,-2.043,3.984,-5.209
"47882",478810,-1.894,4.059,-5.806
"47883",478820,-1.744,3.984,-6.702
"47884",478830,-1.296,3.231,-7.981
"47885",478840,-0.398,1.724,-8.233
"47886",478850,0.501,-0.535,-4.101
"47887",478860,0.878,-3.547,-4.213
"47888",478870,0.651,-0.911,-9.019
"47889",478880,1.02,2.553,-10.849
"47890",478890,1.468,2.703,-9.663
"47891",478900,0.273,3.005,-9.345
"47892",478910,-0.922,2.854,-10.148
"47893",478920,-2.19,2.176,-10.138
"47894",478930,-3.236,2.252,-10.271
"47895",478940,-3.46,2.176,-11.161
"47896",478950,-2.338,1.197,-13.048
"47897",478960,-0.695,0.746,-14.936
"47898",478970,0.2,1.649,-16.577
"47899",478980,0.647,2.402,-17.617
"47900",478990,0.273,3.005,-16.564
"47901",479000,-0.1,2.176,-13.59
"47902",479010,0.2,1.197,-13.902
"47903",479020,0.348,2.026,-14.417
"47904",479030,-0.175,3.005,-15.143
"47905",479040,-0.698,2.703,-15.586
"47906",479050,-0.846,2.101,-15.218
"47907",479060,-0.472,1.649,-14.409
"47908",479070,-0.024,1.649,-13.225
"47909",479080,0.274,1.649,-12.262
"47910",479090,0.274,1.8,-11.069
"47911",479100,0.125,1.724,-9.728
"47912",479110,0.424,1.122,-8.846
"47913",479120,0.798,0.369,-7.594
"47914",479130,0.575,0.068,-5.659
"47915",479140,0.052,0.218,-3.492
"47916",479150,-0.247,0.143,-3.116
"47917",479160,-0.097,0.294,-5.126
"47918",479170,-0.398,1.8,-7.785
"47919",479180,-0.773,3.456,-9.698
"47920",479190,-0.625,4.435,-9.764
"47921",479200,-0.55,4.21,-8.056
"47922",479210,-0.849,4.21,-7.01
"47923",479220,-1.147,4.21,-7.006
"47924",479230,-1.446,3.984,-6.632
"47925",479240,-1.52,3.532,-5.445
"47926",479250,-1.594,3.231,-4.256
"47927",479260,-2.117,3.231,-3.132
"47928",479270,-2.49,3.306,-2.828
"47929",479280,-2.79,3.833,-2.893
"47930",479290,-2.865,4.586,-2.884
"47931",479300,-2.791,5.339,-3.026
"47932",479310,-2.643,6.017,-3.84
"47933",479320,-2.195,6.393,-5.107
"47934",479330,-1.598,6.167,-5.714
"47935",479340,-0.998,4.134,-6.041
"47936",479350,0.051,1.122,-6.683
"47937",479360,0.578,-2.718,-2.711
"47938",479370,1.105,-6.107,-4.912
"47939",479380,0.801,-1.74,-11.486
"47940",479390,0.124,2.026,-13.149
"47941",479400,-0.698,2.628,-13.503
"47942",479410,-1.818,3.306,-14.373
"47943",479420,-3.087,3.005,-13.912
"47944",479430,-3.609,2.176,-13.838
"47945",479440,-3.011,1.95,-13.551
"47946",479450,-2.041,2.252,-12.892
"47947",479460,-1.071,3.08,-12.823
"47948",479470,0.123,3.682,-13.95
"47949",479480,1.094,3.231,-14.936
"47950",479490,1.02,2.478,-14.198
"47951",479500,0.574,1.047,-11.156
"47952",479510,0.799,-0.459,-11.1
"47953",479520,0.724,0.369,-12.951
"47954",479530,0.05,1.875,-14.786
"47955",479540,-0.698,2.628,-15.959
"47956",479550,-1.22,2.176,-16.179
"47957",479560,-1.144,1.724,-15.366
"47958",479570,-0.547,1.499,-14.261
"47959",479580,0.125,1.574,-13.302
"47960",479590,0.349,1.649,-12.114
"47961",479600,0.274,1.724,-10.549
"47962",479610,0.424,1.348,-9.141
"47963",479620,1.022,0.294,-8.044
"47964",479630,1.173,-0.384,-6.491
"47965",479640,0.575,-0.233,-4.472
"47966",479650,-0.172,-0.008,-3.417
"47967",479660,-0.171,-0.384,-5.058
"47968",479670,-0.621,0.67,-7.72
"47969",479680,-1.071,2.779,-10.147
"47970",479690,-0.923,3.758,-10.362
"47971",479700,-0.923,3.984,-8.648
"47972",479710,-0.923,4.134,-6.861
"47973",479720,-1.148,4.812,-6.255
"47974",479730,-1.372,5.038,-6.175
"47975",479740,-1.372,4.36,-5.736
"47976",479750,-1.67,3.833,-4.695
"47977",479760,-1.968,3.833,-3.5
"47978",479770,-2.341,3.682,-2.455
"47979",479780,-2.64,3.532,-1.633
"47980",479790,-2.565,3.456,-1.189
"47981",479800,-2.491,3.758,-1.335
"47982",479810,-2.567,4.661,-2.069
"47983",479820,-2.867,6.393,-3.386
"47984",479830,-2.943,7.523,-5.011
"47985",479840,-2.345,7.146,-7.628
"47986",479850,-1.523,5.791,-9.588
"47987",479860,-1.22,2.854,-8.581
"47988",479870,-0.018,-3.622,0.19
"47989",479880,2.155,-10.701,0.086
"47990",479890,1.254,-5.806,-9.897
"47991",479900,0.723,1.047,-14.953
"47992",479910,1.32,1.047,-14.515
"47993",479920,0.049,2.628,-14.258
"47994",479930,-2.341,3.607,-14.437
"47995",479940,-4.431,2.478,-14.345
"47996",479950,-4.579,1.724,-14.127
"47997",479960,-3.535,2.779,-13.461
"47998",479970,-0.997,2.929,-14.537
"47999",479980,1.841,2.553,-15.623
"48000",479990,3.186,2.026,-15.797
"48001",480000,2.514,1.423,-12.37
"48002",480010,1.993,-0.008,-11.261
"48003",480020,1.545,0.52,-13.11
"48004",480030,0.722,1.724,-15.021
"48005",480040,-0.324,2.553,-16.188
"48006",480050,-1.071,2.628,-16.4
"48007",480060,-1.145,2.402,-15.731
"48008",480070,-0.622,1.724,-14.257
"48009",480080,0.125,1.423,-13.08
"48010",480090,0.723,1.348,-11.899
"48011",480100,0.872,1.348,-10.115
"48012",480110,0.797,1.273,-8.626
"48013",480120,0.947,0.971,-7.887
"48014",480130,0.947,0.896,-6.772
"48015",480140,0.2,0.896,-5.05
"48016",480150,-0.695,0.67,-4.593
"48017",480160,-0.769,0.294,-6.159
"48018",480170,-1.144,0.971,-8.453
"48019",480180,-1.145,2.553,-9.702
"48020",480190,-0.998,3.833,-9.467
"48021",480200,-0.699,3.833,-8.281
"48022",480210,-0.4,3.306,-6.951
"48023",480220,-0.624,3.231,-5.981
"48024",480230,-1.147,3.758,-5.745
"48025",480240,-1.446,4.285,-5.438
"48026",480250,-1.745,4.435,-4.39
"48027",480260,-1.819,4.21,-3.349
"48028",480270,-2.192,3.833,-2.381
"48029",480280,-2.491,3.984,-1.928
"48030",480290,-2.491,4.21,-2.224
"48031",480300,-2.417,4.511,-2.966
"48032",480310,-2.418,5.264,-3.851
"48033",480320,-2.344,6.017,-4.514
"48034",480330,-1.747,5.866,-6.236
"48035",480340,-0.85,5.113,-8.563
"48036",480350,0.048,3.833,-9.557
"48037",480360,0.723,0.971,-7.587
"48038",480370,0.952,-3.622,-0.419
"48039",480380,1.628,-6.86,-3.365
"48040",480390,0.875,-1.212,-10.439
"48041",480400,1.245,1.499,-11.756
"48042",480410,0.573,1.423,-11.152
"48043",480420,-1.519,2.929,-12.223
"48044",480430,-3.461,3.758,-12.336
"48045",480440,-3.983,2.628,-13.084
"48046",480450,-2.787,1.273,-15.348
"48047",480460,-1.59,-0.083,-17.611
"48048",480470,-1.516,0.218,-16.716
"48049",480480,-0.248,1.273,-17.542
"48050",480490,0.498,2.252,-16.724
"48051",480500,1.096,1.574,-13.241
"48052",480510,1.62,0.143,-12.371
"48053",480520,1.171,1.197,-13.321
"48054",480530,0.049,3.08,-14.923
"48055",480540,-0.773,3.381,-15.726
"48056",480550,-0.921,2.553,-15.956
"48057",480560,-0.846,1.875,-15.518
"48058",480570,-0.547,1.423,-14.634
"48059",480580,-0.173,1.273,-13.748
"48060",480590,0.125,1.273,-12.784
"48061",480600,0.125,1.273,-11.594
"48062",480610,0.051,1.197,-9.807
"48063",480620,0.276,0.52,-8.329
"48064",480630,0.724,-0.008,-7.15
"48065",480640,0.276,0.294,-5.206
"48066",480650,-0.546,0.746,-3.478
"48067",480660,-0.471,0.218,-4.526
"48068",480670,-0.321,0.294,-7.207
"48069",480680,-0.249,1.724,-9.574
"48070",480690,-0.175,3.005,-10.083
"48071",480700,-0.176,3.607,-8.663
"48072",480710,-0.027,3.532,-6.954
"48073",480720,-0.55,4.059,-5.676
"48074",480730,-1.073,4.059,-5.817
"48075",480740,-1.221,3.456,-5.97
"48076",480750,-1.37,3.08,-5.079
"48077",480760,-1.519,3.155,-3.588
"48078",480770,-1.893,3.607,-2.313
"48079",480780,-2.043,4.134,-1.71
"48080",480790,-1.969,4.812,-1.406
"48081",480800,-1.671,5.414,-1.404
"48082",480810,-1.374,6.092,-2.146
"48083",480820,-1.375,7.448,-3.545
"48084",480830,-1.451,8.125,-4.877
"48085",480840,-1.151,6.92,-6.382
"48086",480850,-1.148,4.661,-7.224
"48087",480860,-1.369,1.8,-7.548
"48088",480870,-1.366,-0.61,-7.648
"48089",480880,-0.914,-4.074,-2.704
"48090",480890,0.733,-7.613,-4.402
"48091",480900,1.102,-3.697,-11.659
"48092",480910,0.35,0.444,-13.317
"48093",480920,-0.473,1.95,-14.332
"48094",480930,-1.744,3.532,-14.669
"48095",480940,-3.237,3.607,-14.35
"48096",480950,-3.385,2.478,-14.731
"48097",480960,-2.116,2.327,-14.751
"48098",480970,-0.698,2.703,-15.065
"48099",480980,0.646,2.854,-15.975
"48100",480990,0.945,3.005,-16.127
"48101",481000,0.423,2.101,-12.854
"48102",481010,0.499,1.047,-13.611
"48103",481020,0.348,2.327,-14.786
"48104",481030,-0.101,3.005,-15.963
"48105",481040,-0.997,3.005,-16.546
"48106",481050,-1.369,2.252,-15.879
"48107",481060,-1.144,1.423,-14.7
"48108",481070,-0.472,0.971,-13.821
"48109",481080,0.051,0.896,-12.638
"48110",481090,0.275,1.047,-10.854
"48111",481100,0.425,0.746,-9.148
"48112",481110,0.948,-0.008,-8.047
"48113",481120,1.173,-0.459,-7.013
"48114",481130,0.575,-0.158,-5.215
"48115",481140,-0.172,0.369,-3.636
"48116",481150,-0.321,-0.008,-4.456
"48117",481160,-0.321,0.218,-6.91
"48118",481170,-0.771,1.499,-9.123
"48119",481180,-0.847,2.553,-10.227
"48120",481190,-0.773,3.005,-9.33
"48121",481200,-0.623,3.005,-8.067
"48122",481210,-0.699,3.456,-7.169
"48123",481220,-1.072,3.833,-6.341
"48124",481230,-1.296,3.532,-5.671
"48125",481240,-1.519,3.08,-5.077
"48126",481250,-1.818,3.155,-4.328
"48127",481260,-1.968,3.306,-3.729
"48128",481270,-1.968,3.231,-2.762
"48129",481280,-1.968,3.381,-1.868
"48130",481290,-1.894,3.833,-1.492
"48131",481300,-1.596,4.737,-1.784
"48132",481310,-1.597,5.565,-3.115
"48133",481320,-1.672,6.167,-4.968
"48134",481330,-1.448,6.243,-7.129
"48135",481340,-0.775,5.339,-9.38
"48136",481350,-0.102,4.435,-11.632
"48137",481360,-0.325,3.532,-11.266
"48138",481370,0.658,-7.011,-1.269
"48139",481380,1.405,-7.312,-7.013
"48140",481390,0.724,-0.233,-11.99
"48141",481400,0.797,1.423,-11.825
"48142",481410,-0.397,0.971,-11.589
"48143",481420,-2.713,2.402,-12.36
"48144",481430,-5.028,2.779,-12.472
"48145",481440,-5.176,1.348,-13.229
"48146",481450,-3.981,1.423,-13.99
"48147",481460,-2.041,2.252,-14.976
"48148",481470,0.497,2.553,-17.688
"48149",481480,1.316,4.963,-19.535
"48150",481490,1.767,2.402,-15.103
"48151",481500,2.443,-1.288,-12.918
"48152",481510,1.919,-0.535,-12.531
"48153",481520,0.498,1.724,-13.752
"48154",481530,-1.296,3.532,-14.899
"48155",481540,-1.669,3.231,-15.269
"48156",481550,-0.846,2.252,-14.77
"48157",481560,0.051,1.273,-13.9
"48158",481570,0.35,0.896,-13.089
"48159",481580,0.35,0.896,-12.419
"48160",481590,0.126,0.971,-11.448
"48161",481600,-0.323,1.197,-10.174
"48162",481610,-0.322,1.122,-9.059
"48163",481620,0.276,0.444,-8.256
"48164",481630,0.65,-0.158,-6.853
"48165",481640,0.426,-0.083,-4.989
"48166",481650,-0.023,0.143,-3.715
"48167",481660,-0.246,-0.158,-4.459
"48168",481670,-0.396,0.218,-6.611
"48169",481680,-0.92,1.649,-8.673
"48170",481690,-0.996,2.854,-9.924
"48171",481700,-0.699,3.607,-9.102
"48172",481710,-0.773,3.607,-7.389
"48173",481720,-0.923,3.682,-6.493
"48174",481730,-1.222,3.984,-6.337
"48175",481740,-1.371,3.908,-5.74
"48176",481750,-1.371,3.682,-4.478
"48177",481760,-1.594,3.456,-3.286
"48178",481770,-1.893,3.456,-2.463
"48179",481780,-1.968,3.532,-2.313
"48180",481790,-1.894,3.833,-2.757
"48181",481800,-1.82,4.887,-3.417
"48182",481810,-1.523,6.092,-4.525
"48183",481820,-1.225,6.469,-6.758
"48184",481830,-1,5.716,-9.001
"48185",481840,-1.071,3.155,-8.283
"48186",481850,-0.468,-2.267,-0.608
"48187",481860,0.585,-8.517,-2.102
"48188",481870,-0.167,-3.848,-10.08
"48189",481880,0.574,0.971,-13.166
"48190",481890,1.394,1.499,-12.8
"48191",481900,0.124,2.779,-12.769
"48192",481910,-1.743,3.08,-12.665
"48193",481920,-4.281,2.101,-12.341
"48194",481930,-4.728,1.047,-11.974
"48195",481940,-3.085,1.047,-12.592
"48196",481950,-0.846,1.499,-14.405
"48197",481960,1.245,1.8,-15.995
"48198",481970,1.916,2.026,-16.895
"48199",481980,0.722,2.252,-15.61
"48200",481990,-0.248,1.499,-12.256
"48201",482000,0.051,0.821,-13.086
"48202",482010,0.199,1.8,-14.194
"48203",482020,-0.399,2.779,-15.291
"48204",482030,-1.22,2.779,-15.726
"48205",482040,-1.518,2.327,-15.504
"48206",482050,-1.144,1.649,-14.474
"48207",482060,-0.323,1.273,-13.299
"48208",482070,0.349,1.348,-12.415
"48209",482080,0.498,1.499,-11.448
"48210",482090,0.274,1.649,-9.955
"48211",482100,0.2,1.423,-8.691
"48212",482110,0.349,1.197,-7.951
"48213",482120,0.275,1.348,-6.832
"48214",482130,-0.249,1.724,-5.035
"48215",482140,-0.696,1.649,-4.285
"48216",482150,-0.621,0.971,-5.707
"48217",482160,-0.472,0.896,-7.719
"48218",482170,-0.547,1.574,-9.423
"48219",482180,-0.324,2.252,-10.014
"48220",482190,-0.399,2.929,-8.89
"48221",482200,-0.699,3.682,-7.241
"48222",482210,-1.073,4.134,-6.635
"48223",482220,-1.371,4.21,-6.407
"48224",482230,-1.446,3.908,-5.665
"48225",482240,-1.595,3.607,-4.401
"48226",482250,-1.743,3.155,-3.51
"48227",482260,-1.743,2.929,-2.694
"48228",482270,-1.743,2.929,-2.024
"48229",482280,-1.595,3.532,-1.723
"48230",482290,-1.222,4.511,-2.239
"48231",482300,-1.149,5.565,-3.494
"48232",482310,-1.15,6.243,-5.496
"48233",482320,-0.851,6.017,-7.512
"48234",482330,-0.7,4.661,-8.421
"48235",482340,-1.07,1.95,-8.593
"48236",482350,-1.216,-1.062,-1.404
"48237",482360,-0.089,-6.559,-0.956
"48238",482370,0.654,-4.225,-9.5
"48239",482380,0.723,0.821,-13.095
"48240",482390,0.125,1.649,-12.706
"48241",482400,-2.042,2.854,-13.184
"48242",482410,-3.312,3.607,-14.125
"48243",482420,-4.207,2.553,-15.017
"48244",482430,-3.533,1.197,-16.008
"48245",482440,-2.713,2.101,-15.563
"48246",482450,-1.145,2.553,-16.027
"48247",482460,0.646,3.155,-16.195
"48248",482470,1.392,3.231,-15.014
"48249",482480,1.245,1.875,-11.678
"48250",482490,1.171,0.896,-11.761
"48251",482500,0.647,2.402,-13.301
"48252",482510,-0.325,3.456,-15.137
"48253",482520,-1.445,3.306,-16.015
"48254",482530,-1.892,2.703,-15.643
"48255",482540,-1.593,1.8,-14.466
"48256",482550,-0.845,1.197,-13.292
"48257",482560,-0.248,1.423,-12.405
"48258",482570,-0.099,1.875,-11.361
"48259",482580,-0.174,2.026,-10.168
"48260",482590,0.05,1.8,-9.28
"48261",482600,0.499,1.273,-8.622
"48262",482610,0.648,1.047,-7.585
"48263",482620,0.2,1.122,-5.866
"48264",482630,-0.397,1.197,-4.443
"48265",482640,-0.695,0.746,-5.113
"48266",482650,-0.545,0.294,-7.65
"48267",482660,-0.845,1.348,-9.421
"48268",482670,-0.772,2.101,-10.53
"48269",482680,-0.473,2.402,-10.234
"48270",482690,-0.548,2.779,-8.592
"48271",482700,-0.624,3.306,-7.022
"48272",482710,-0.774,3.833,-6.271
"48273",482720,-0.998,3.984,-5.373
"48274",482730,-1.147,3.833,-4.182
"48275",482740,-1.072,3.532,-3.59
"48276",482750,-1.37,3.381,-2.62
"48277",482760,-1.669,3.231,-1.65
"48278",482770,-1.744,3.682,-0.9
"48279",482780,-1.744,3.908,-0.898
"48280",482790,-1.819,4.21,-1.712
"48281",482800,-1.895,4.737,-3.789
"48282",482810,-1.97,5.49,-6.608
"48283",482820,-1.821,5.565,-8.991
"48284",482830,-1.894,3.758,-10.125
"48285",482840,-1.516,0.218,-3.172
"48286",482850,-0.388,-6.258,0.986
"48287",482860,0.805,-5.429,-7.506
"48288",482870,1.396,-0.309,-13.191
"48289",482880,1.47,0.821,-13.627
"48290",482890,-0.026,2.779,-13.585
"48291",482900,-1.446,4.21,-14.145
"48292",482910,-2.939,3.908,-14.797
"48293",482920,-3.534,2.252,-15.774
"48294",482930,-3.609,2.553,-15.472
"48295",482940,-2.041,2.478,-15.569
"48296",482950,0.273,2.703,-16.195
"48297",482960,1.467,3.381,-16.279
"48298",482970,1.393,2.402,-13.163
"48299",482980,1.246,1.047,-13.621
"48300",482990,0.647,2.252,-14.419
"48301",483000,-0.325,3.231,-15.437
"48302",483010,-1.221,3.155,-15.722
"48303",483020,-1.444,2.703,-15.203
"48304",483030,-1.07,2.026,-14.099
"48305",483040,-0.323,1.499,-13.073
"48306",483050,0.2,1.574,-12.41
"48307",483060,0.274,1.8,-11.516
"48308",483070,0.05,1.95,-10.469
"48309",483080,0.2,1.649,-9.433
"48310",483090,0.723,0.67,-8.185
"48311",483100,0.5,0.218,-6.177
"48312",483110,-0.247,0.143,-4.233
"48313",483120,-1.068,-0.083,-2.958
"48314",483130,-1.141,-0.911,-5.124
"48315",483140,-1.068,-0.158,-7.871
"48316",483150,-1.219,1.8,-9.709
"48317",483160,-0.997,3.08,-10.071
"48318",483170,-0.997,3.682,-8.427
"48319",483180,-0.923,3.758,-6.418
"48320",483190,-0.998,3.908,-5.82
"48321",483200,-1.073,4.134,-5.668
"48322",483210,-1.073,4.059,-4.85
"48323",483220,-1.147,3.833,-3.661
"48324",483230,-1.371,3.758,-2.765
"48325",483240,-1.595,3.758,-2.167
"48326",483250,-1.67,3.758,-2.166
"48327",483260,-1.446,3.833,-2.615
"48328",483270,-1.148,4.36,-3.432
"48329",483280,-0.999,5.113,-4.989
"48330",483290,-0.85,5.565,-7.07
"48331",483300,-0.401,4.511,-9.841
"48332",483310,0.051,1.348,-8.169
"48333",483320,0.131,-3.773,0.112
"48334",483330,0.509,-7.237,-4.916
"48335",483340,-0.171,-0.384,-12.574
"48336",483350,1.17,2.101,-13.684
"48337",483360,1.618,1.423,-12.283
"48338",483370,0.198,2.628,-12.474
"48339",483380,-1.968,3.381,-12.584
"48340",483390,-3.834,2.703,-12.639
"48341",483400,-4.206,1.724,-12.718
"48342",483410,-3.459,1.8,-12.803
"48343",483420,-2.117,2.929,-13.554
"48344",483430,-0.25,3.306,-15.065
"48345",483440,1.17,1.875,-16.142
"48346",483450,0.946,1.724,-15.694
"48347",483460,0.35,1.122,-13.161
"48348",483470,-0.098,0.369,-13.312
"48349",483480,-0.621,1.197,-13.965
"48350",483490,-0.996,2.252,-14.842
"48351",483500,-0.997,3.005,-15.429
"48352",483510,-0.548,2.026,-15.297
"48353",483520,-0.098,0.971,-14.645
"48354",483530,0.051,0.746,-13.979
"48355",483540,0.2,0.971,-13.235
"48356",483550,0.051,1.348,-12.187
"48357",483560,-0.024,1.574,-10.621
"48358",483570,0.574,1.047,-9.444
"48359",483580,1.172,-0.008,-8.05
"48360",483590,1.023,-0.535,-5.746
"48361",483600,0.053,-0.535,-3.351
"48362",483610,-0.993,-0.309,-2.292
"48363",483620,-0.993,-0.384,-4.823
"48364",483630,-0.994,1.047,-7.562
"48365",483640,-1.146,3.306,-9.173
"48366",483650,-1.073,4.586,-9.31
"48367",483660,-1.073,4.435,-7.748
"48368",483670,-0.998,3.984,-6.34
"48369",483680,-1.072,3.908,-6.191
"48370",483690,-1.147,3.908,-6.116
"48371",483700,-1.072,3.758,-5.523
"48372",483710,-1.221,3.532,-4.705
"48373",483720,-1.445,3.682,-3.956
"48374",483730,-1.67,3.833,-3.579
"48375",483740,-1.67,3.984,-3.726
"48376",483750,-1.446,4.285,-4.173
"48377",483760,-1.297,4.661,-4.543
"48378",483770,-1.073,4.812,-5.363
"48379",483780,-0.476,4.435,-7.162
"48380",483790,0.795,3.231,-9.722
"48381",483800,1.096,0.971,-7.145
"48382",483810,0.803,-3.848,-0.419
"48383",483820,0.954,-4.676,-6.756
"48384",483830,0.274,1.499,-11.593
"48385",483840,1.244,2.101,-11.601
"48386",483850,0.498,2.026,-10.028
"48387",483860,-1.37,3.08,-10.661
"48388",483870,-3.684,2.854,-11.3
"48389",483880,-5.699,1.95,-12.1
"48390",483890,-5.772,0.67,-12.484
"48391",483900,-4.129,0.068,-12.811
"48392",483910,-1.742,1.574,-13.722
"48393",483920,1.095,1.95,-15.172
"48394",483930,3.185,2.176,-17.581
"48395",483940,2.361,4.511,-17.247
"48396",483950,1.543,2.478,-13.462
"48397",483960,1.769,0.218,-11.256
"48398",483970,1.47,0.896,-11.319
"48399",483980,0.498,1.95,-13.006
"48400",483990,-0.474,3.231,-14.542
"48401",484000,-1.072,3.456,-15.424
"48402",484010,-1.071,3.08,-15.353
"48403",484020,-0.548,2.327,-14.624
"48404",484030,-0.099,1.499,-13.597
"48405",484040,-0.024,1.348,-12.633
"48406",484050,-0.249,1.724,-11.881
"48407",484060,-0.548,2.252,-10.83
"48408",484070,-0.398,2.176,-10.237
"48409",484080,0.349,1.423,-9.809
"48410",484090,1.097,0.294,-8.566
"48411",484100,0.724,-0.233,-6.185
"48412",484110,-0.171,-0.761,-4.094
"48413",484120,-1.066,-1.137,-3.49
"48414",484130,-1.141,-1.062,-5.944
"48415",484140,-1.218,0.595,-8.382
"48416",484150,-1.295,2.553,-9.997
"48417",484160,-0.998,3.833,-9.914
"48418",484170,-0.625,4.059,-8.354
"48419",484180,-0.326,3.908,-6.574
"48420",484190,-0.101,3.607,-5.613
"48421",484200,-0.4,3.532,-4.865
"48422",484210,-0.623,3.005,-4.644
"48423",484220,-0.772,2.402,-4.351
"48424",484230,-0.921,2.478,-2.934
"48425",484240,-1.146,2.703,-1.514
"48426",484250,-1.295,2.854,-1.064
"48427",484260,-1.37,3.381,-1.355
"48428",484270,-1.447,4.887,-3.199
"48429",484280,-1.673,7.071,-5.778
"48430",484290,-1.6,8.351,-7.923
"48431",484300,-1.002,7.297,-10.101
"48432",484310,-0.4,3.833,-7.69
"48433",484320,0.055,-2.794,1.314
"48434",484330,1.109,-9.571,-3.162
"48435",484340,0.129,-2.191,-11.704
"48436",484350,1.244,2.101,-13.461
"48437",484360,1.544,1.649,-11.312
"48438",484370,-0.25,2.929,-10.827
"48439",484380,-2.864,3.306,-10.935
"48440",484390,-4.43,1.649,-12.493
"48441",484400,-4.129,0.369,-14.445
"48442",484410,-3.085,1.273,-16.385
"48443",484420,-1.37,2.703,-20.562
"48444",484430,-0.553,6.77,-21.276
"48445",484440,1.318,2.553,-15.765
"48446",484450,2.742,-1.965,-12.632
"48447",484460,2.219,-0.911,-11.051
"48448",484470,0.871,1.95,-12.192
"48449",484480,-0.177,4.36,-14.013
"48450",484490,-0.476,4.586,-15.123
"48451",484500,-0.175,3.005,-15.143
"48452",484510,0.2,1.348,-14.571
"48453",484520,0.052,0.444,-13.685
"48454",484530,-0.247,0.595,-12.563
"48455",484540,-0.397,1.047,-11.291
"48456",484550,-0.547,1.499,-10.019
"48457",484560,-0.472,1.724,-8.976
"48458",484570,0.125,1.273,-8.319
"48459",484580,0.649,0.595,-7.738
"48460",484590,0.649,-0.008,-6.405
"48461",484600,0.351,-0.158,-4.765
"48462",484610,-0.246,-0.008,-3.713
"48463",484620,-0.62,0.444,-4.596
"48464",484630,-0.622,1.574,-6.817
"48465",484640,-0.399,2.779,-9.04
"48466",484650,-0.251,3.456,-9.928
"48467",484660,0.048,3.682,-9.112
"48468",484670,0.123,3.456,-8.222
"48469",484680,-0.026,3.306,-7.626
"48470",484690,-0.325,3.231,-6.879
"48471",484700,-0.474,2.703,-6.361
"48472",484710,-0.772,2.628,-5.539
"48473",484720,-1.37,3.231,-4.482
"48474",484730,-1.893,3.682,-4.024
"48475",484740,-2.118,3.984,-4.092
"48476",484750,-2.118,4.36,-4.088
"48477",484760,-1.969,4.586,-3.939
"48478",484770,-1.745,4.435,-4.316
"48479",484780,-1.221,3.381,-5.971
"48480",484790,-0.845,1.348,-8.305
"48481",484800,-0.844,0.068,-4.523
"48482",484810,0.429,-3.246,-0.408
"48483",484820,0.877,-2.869,-5.843
