"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"24468",244670,-0.247,0.143,13.256
"24469",244680,-0.32,-0.836,13.321
"24470",244690,0.055,-2.041,13.675
"24471",244700,0.578,-2.869,13.659
"24472",244710,1.175,-2.794,12.461
"24473",244720,1.548,-1.89,10.381
"24474",244730,1.547,-1.438,9.567
"24475",244740,1.249,-1.589,9.496
"24476",244750,0.95,-1.514,9.649
"24477",244760,0.726,-1.212,9.953
"24478",244770,0.501,-0.986,11.224
"24479",244780,0.203,-1.589,13.901
"24480",244790,0.054,-1.664,15.093
"24481",244800,-0.022,-0.685,14.732
"24482",244810,-0.098,0.746,14.451
"24483",244820,0.125,1.875,13.789
"24484",244830,0.423,2.402,12.898
"24485",244840,0.348,2.176,11.929
"24486",244850,0.573,1.649,11.176
"24487",244860,1.32,0.896,11.009
"24488",244870,1.993,0.143,10.322
"24489",244880,1.994,-0.459,8.678
"24490",244890,1.696,-0.685,7.34
"24491",244900,1.621,-0.61,6.673
"24492",244910,1.77,-0.384,6.598
"24493",244920,1.695,-0.459,7.12
"24494",244930,1.397,-0.535,7.197
"24495",244940,0.949,-0.384,6.61
"24496",244950,0.5,-0.083,6.173
"24497",244960,0.351,0.068,6.846
"24498",244970,0.351,-0.008,8.036
"24499",244980,0.202,-0.083,8.633
"24500",244990,-0.321,-0.384,8.712
"24501",245000,-0.768,-0.761,8.491
"24502",245010,-0.694,-0.685,8.118
"24503",245020,-0.171,-0.384,8.04
"24504",245030,0.426,-0.384,8.403
"24505",245040,0.874,-0.535,8.247
"24506",245050,1.173,-0.836,7.793
"24507",245060,1.173,-1.137,8.013
"24508",245070,1.099,-1.363,8.458
"24509",245080,0.95,-1.514,8.756
"24510",245090,0.949,-1.137,8.686
"24511",245100,1.023,-0.459,8.394
"24512",245110,0.948,0.369,8.181
"24513",245120,0.499,0.971,8.193
"24514",245130,0.125,1.197,8.201
"24515",245140,-0.322,0.595,7.754
"24516",245150,-0.993,-0.083,6.789
"24517",245160,-1.068,0.369,6.274
"24518",245170,-0.248,0.971,6.864
"24519",245180,1.32,0.971,7.958
"24520",245190,3.56,1.423,9.271
"24521",245200,4.679,2.176,10.007
"24522",245210,4.529,2.402,10.384
"24523",245220,3.56,1.574,11.654
"24524",245230,1.993,0.143,13.522
"24525",245240,0.5,0.369,14.513
"24526",245250,-0.173,0.746,14.452
"24527",245260,-0.844,-0.158,14.526
"24528",245270,-0.693,-1.062,14.068
"24529",245280,0.129,-1.514,13.159
"24530",245290,1.1,-1.815,12.1
"24531",245300,1.697,-2.267,11.119
"24532",245310,1.847,-2.191,9.853
"24533",245320,1.697,-1.815,9.487
"24534",245330,1.249,-1.589,9.57
"24535",245340,0.95,-1.212,9.801
"24536",245350,0.8,-1.062,11.219
"24537",245360,0.801,-1.74,14.338
"24538",245370,0.652,-2.041,15.602
"24539",245380,0.576,-0.986,15.242
"24540",245390,0.499,0.746,14.74
"24541",245400,0.573,1.95,13.933
"24542",245410,0.497,2.478,12.749
"24543",245420,0.348,2.327,11.782
"24544",245430,0.274,1.724,10.883
"24545",245440,0.872,0.971,10.197
"24546",245450,1.62,0.444,9.139
"24547",245460,1.918,0.369,7.348
"24548",245470,1.918,0.52,6.457
"24549",245480,2.068,0.218,6.526
"24550",245490,2.218,-0.233,7.189
"24551",245500,2.069,-0.535,7.709
"24552",245510,1.696,-0.761,7.712
"24553",245520,1.322,-0.685,7.123
"24554",245530,1.023,-0.233,6.983
"24555",245540,0.799,-0.008,7.435
"24556",245550,0.65,-0.083,8.031
"24557",245560,0.351,-0.309,8.256
"24558",245570,0.053,-0.685,8.406
"24559",245580,-0.17,-1.137,8.702
"24560",245590,0.054,-1.212,8.475
"24561",245600,0.576,-0.986,8.172
"24562",245610,1.098,-0.761,8.39
"24563",245620,1.397,-0.61,8.387
"24564",245630,1.621,-0.685,7.788
"24565",245640,1.472,-0.761,7.417
"24566",245650,1.248,-0.61,7.422
"24567",245660,1.248,-0.61,7.72
"24568",245670,1.248,-0.986,8.162
"24569",245680,0.8,-1.062,7.945
"24570",245690,0.501,-0.685,6.539
"24571",245700,0.65,-0.836,5.344
"24572",245710,0.651,-1.363,5.413
"24573",245720,0.427,-1.514,6.01
"24574",245730,0.427,-1.062,7.28
"24575",245740,0.948,-0.158,9.44
"24576",245750,2.514,1.574,10.999
"24577",245760,3.931,3.532,11.743
"24578",245770,4.079,3.984,11.3
"24579",245780,2.886,2.478,11.152
"24580",245790,1.396,-0.008,11.668
"24581",245800,0.427,-1.363,13.156
"24582",245810,-0.17,-1.438,14.801
"24583",245820,-0.319,-1.514,15.323
"24584",245830,-0.021,-1.514,14.649
"24585",245840,0.726,-1.363,13.449
"24586",245850,1.248,-1.137,11.807
"24587",245860,1.397,-1.062,10.094
"24588",245870,1.248,-1.438,9.423
"24589",245880,1.249,-1.74,9.494
"24590",245890,1.174,-1.589,9.645
"24591",245900,1.099,-1.137,9.874
"24592",245910,1.024,-0.685,10.103
"24593",245920,0.8,-0.986,13.378
"24594",245930,0.576,-1.062,13.976
"24595",245940,0.426,-0.459,13.91
"24596",245950,0.499,0.595,13.771
"24597",245960,0.573,1.499,13.184
"24598",245970,0.647,1.95,12.294
"24599",245980,0.573,1.875,11.55
"24600",245990,0.498,1.423,11.1
"24601",246000,0.499,0.746,10.647
"24602",246010,0.948,0.218,10.709
"24603",246020,1.621,-0.384,10.619
"24604",246030,2.069,-0.459,9.645
"24605",246040,2.292,-0.083,8.752
"24606",246050,2.441,0.143,8.306
"24607",246060,2.441,-0.008,8.156
"24608",246070,2.218,-0.309,8.23
"24609",246080,1.919,-0.535,7.934
"24610",246090,1.546,-0.535,7.27
"24611",246100,1.172,-0.158,6.46
"24612",246110,0.724,0.218,6.471
"24613",246120,0.5,0.218,7.218
"24614",246130,0.276,-0.008,7.814
"24615",246140,0.053,-0.309,8.037
"24616",246150,-0.32,-0.685,8.188
"24617",246160,-0.022,-0.685,8.109
"24618",246170,0.725,-0.384,8.102
"24619",246180,1.396,0.068,8.246
"24620",246190,1.769,0.294,8.392
"24621",246200,1.769,0.143,8.167
"24622",246210,1.62,-0.083,7.794
"24623",246220,1.173,-0.459,7.871
"24624",246230,0.352,-0.911,8.101
"24625",246240,0.054,-1.514,8.546
"24626",246250,0.427,-1.514,8.466
"24627",246260,1.173,-0.911,7.569
"24628",246270,1.77,-0.309,7.046
"24629",246280,1.994,-0.535,7.263
"24630",246290,1.771,-1.062,7.41
"24631",246300,1.025,-1.514,7.118
"24632",246310,0.352,-1.363,7.278
"24633",246320,-0.022,-0.233,8.486
"24634",246330,0.723,1.122,9.68
"24635",246340,2.663,2.327,10.633
"24636",246350,3.931,2.854,11.439
"24637",246360,3.484,2.327,11.216
"24638",246370,2.515,0.971,10.844
"24639",246380,1.621,-0.836,10.838
"24640",246390,1.025,-1.815,11.729
"24641",246400,0.95,-1.514,12.998
"24642",246410,0.8,-1.212,14.269
"24643",246420,0.577,-1.438,14.865
"24644",246430,0.502,-1.89,14.043
"24645",246440,0.726,-1.89,11.956
"24646",246450,1.323,-1.438,10.24
"24647",246460,1.845,-1.062,9.418
"24648",246470,1.995,-1.288,9.488
"24649",246480,1.697,-1.664,9.563
"24650",246490,1.323,-1.514,9.719
"24651",246500,1.173,-0.986,9.949
"24652",246510,1.024,-0.836,11.144
"24653",246520,0.95,-1.363,13.297
"24654",246530,0.726,-1.514,14.713
"24655",246540,0.501,-0.761,14.947
"24656",246550,0.425,0.595,14.516
"24657",246560,0.572,2.026,13.561
"24658",246570,0.646,3.005,12.826
"24659",246580,0.721,3.08,12.231
"24660",246590,0.721,2.553,11.779
"24661",246600,1.17,1.574,11.092
"24662",246610,1.694,0.52,9.66
"24663",246620,1.919,-0.083,7.79
"24664",246630,2.143,-0.309,6.817
"24665",246640,2.367,-0.384,6.516
"24666",246650,2.517,-0.384,6.96
"24667",246660,2.517,-0.459,7.257
"24668",246670,2.293,-0.535,6.887
"24669",246680,1.919,-0.384,6.522
"24670",246690,1.471,-0.083,6.829
"24671",246700,0.948,-0.083,7.432
"24672",246710,0.575,-0.158,7.883
"24673",246720,0.351,-0.384,8.107
"24674",246730,0.202,-0.61,7.958
"24675",246740,0.128,-0.685,7.884
"24676",246750,0.202,-0.685,8.403
"24677",246760,0.426,-0.535,8.848
"24678",246770,0.65,-0.459,8.176
"24679",246780,0.799,-0.384,7.728
"24680",246790,1.098,-0.384,8.022
"24681",246800,1.471,-0.309,8.464
"24682",246810,1.471,0.143,8.692
"24683",246820,1.022,0.595,8.256
"24684",246830,1.171,0.595,7.064
"24685",246840,1.471,0.218,6.311
"24686",246850,1.695,-0.384,6.376
"24687",246860,1.397,-0.761,6.823
"24688",246870,0.949,-0.986,6.827
"24689",246880,0.8,-0.836,6.98
"24690",246890,1.62,-0.008,8.242
"24691",246900,3.186,1.423,9.723
"24692",246910,4.156,2.703,10.318
"24693",246920,3.558,3.231,10.406
"24694",246930,2.289,2.402,11.085
"24695",246940,1.693,1.423,12.572
"24696",246950,0.946,1.499,13.699
"24697",246960,0.051,1.047,14.377
"24698",246970,-0.545,-0.083,14.597
"24699",246980,-0.245,-1.212,14.06
"24700",246990,0.651,-1.589,13.151
"24701",247000,1.696,-1.288,11.948
"24702",247010,2.219,-0.911,10.977
"24703",247020,2.069,-0.761,10.162
"24704",247030,1.696,-0.61,9.648
"24705",247040,1.322,-0.61,9.728
"24706",247050,1.098,-0.384,9.808
"24707",247060,1.098,-0.158,9.885
"24708",247070,1.097,0.218,10.037
"24709",247080,1.247,0.068,11.597
"24710",247090,1.248,-0.685,14.045
"24711",247100,0.874,-0.836,15.164
"24712",247110,0.65,-0.158,15.324
"24713",247120,0.872,1.348,14.741
"24714",247130,1.094,2.929,13.787
"24715",247140,1.093,3.607,12.901
"24716",247150,0.87,3.231,12.453
"24717",247160,1.169,2.252,11.918
"24718",247170,1.992,1.197,10.705
"24719",247180,2.516,0.143,8.677
"24720",247190,2.442,-0.158,7.038
"24721",247200,2.442,-0.309,6.143
"24722",247210,2.591,-0.459,6.363
"24723",247220,2.591,-0.61,6.659
"24724",247230,2.293,-0.459,6.069
"24725",247240,1.62,-0.158,5.561
"24726",247250,0.948,-0.083,5.869
"24727",247260,0.426,-0.233,6.842
"24728",247270,0.277,-0.384,7.736
"24729",247280,-0.022,-0.384,8.335
"24730",247290,-0.246,-0.535,8.635
"24731",247300,0.127,-0.535,8.704
"24732",247310,0.649,0.068,8.554
"24733",247320,1.171,0.821,8.257
"24734",247330,1.544,1.348,7.885
"24735",247340,1.917,1.423,7.806
"24736",247350,1.843,1.197,7.656
"24737",247360,1.619,0.746,7.505
"24738",247370,1.471,-0.309,7.645
"24739",247380,1.024,-1.062,7.867
"24740",247390,0.726,-1.438,8.239
"24741",247400,0.651,-1.137,8.169
"24742",247410,1.023,-0.459,7.352
"24743",247420,1.022,0.294,6.988
"24744",247430,0.947,1.122,7.742
"24745",247440,1.096,1.499,7.967
"24746",247450,0.648,1.423,7.973
"24747",247460,0.574,1.122,8.715
"24748",247470,2.44,1.122,9.581
"24749",247480,4.455,1.724,10.229
"24750",247490,4.903,1.8,10.372
"24751",247500,3.784,1.273,10.308
"24752",247510,2.516,-0.008,10.759
"24753",247520,1.697,-1.664,12.391
"24754",247530,1.099,-1.664,14.036
"24755",247540,0.725,-0.61,15.02
"24756",247550,0.426,-0.309,15.176
"24757",247560,0.277,-0.61,14.133
"24758",247570,0.501,-0.761,12.119
"24759",247580,1.024,-0.986,10.249
"24760",247590,1.771,-1.288,9.491
"24761",247600,2.219,-1.438,9.483
"24762",247610,2.145,-1.514,9.558
"24763",247620,1.771,-1.363,9.788
"24764",247630,1.397,-1.062,10.169
"24765",247640,1.248,-1.062,12.775
"24766",247650,1.174,-1.438,15.08
"24767",247660,1.024,-0.761,15.535
"24768",247670,0.873,0.821,14.735
"24769",247680,0.871,2.327,13.858
"24770",247690,0.944,3.155,13.27
"24771",247700,0.945,2.929,12.524
"24772",247710,1.095,2.252,11.621
"24773",247720,1.843,1.122,10.483
"24774",247730,2.292,0.068,8.828
"24775",247740,2.218,-0.384,7.485
"24776",247750,2.293,-0.459,6.516
"24777",247760,2.442,-0.309,6.739
"24778",247770,2.591,-0.233,7.184
"24779",247780,2.516,-0.008,6.964
"24780",247790,1.993,0.294,6.453
"24781",247800,1.395,0.595,6.465
"24782",247810,0.798,0.52,7.217
"24783",247820,0.276,0.369,8.041
"24784",247830,-0.097,0.143,8.565
"24785",247840,-0.545,-0.008,8.942
"24786",247850,-0.62,-0.158,9.016
"24787",247860,-0.023,0.068,8.638
"24788",247870,0.649,0.52,8.186
"24789",247880,1.171,0.896,7.885
"24790",247890,1.395,0.896,7.659
"24791",247900,1.545,0.67,7.654
"24792",247910,1.545,0.369,8.098
"24793",247920,1.321,0.294,8.175
"24794",247930,1.097,0.143,8.027
"24795",247940,0.799,-0.233,7.953
"24796",247950,0.501,-0.685,7.953
"24797",247960,0.278,-1.137,8.249
"24798",247970,0.352,-1.212,8.917
"24799",247980,1.322,-0.836,8.535
"24800",247990,2.591,-0.384,7.405
"24801",248000,2.964,0.068,7.182
"24802",248010,2.739,0.67,7.489
"24803",248020,2.067,0.971,7.352
"24804",248030,0.797,1.122,7.893
"24805",248040,0.349,1.8,8.874
"24806",248050,1.766,2.854,9.311
"24807",248060,2.96,3.231,9.447
"24808",248070,2.961,2.478,9.514
"24809",248080,2.366,0.971,10.325
"24810",248090,1.919,-0.535,11.209
"24811",248100,1.622,-1.589,12.393
"24812",248110,1.173,-0.685,13.673
"24813",248120,0.5,-0.008,14.137
"24814",248130,-0.171,-0.459,14.141
"24815",248140,0.128,-1.288,13.98
"24816",248150,0.95,-1.664,13.592
"24817",248160,1.622,-1.438,12.543
"24818",248170,1.771,-0.911,10.835
"24819",248180,1.621,-0.61,9.724
"24820",248190,1.397,-0.836,9.65
"24821",248200,1.248,-0.986,9.651
"24822",248210,1.248,-0.836,9.727
"24823",248220,1.322,-0.535,9.952
"24824",248230,1.397,-0.384,11.143
"24825",248240,1.173,-0.685,13.45
"24826",248250,0.949,-0.61,14.124
"24827",248260,0.724,0.218,13.764
"24828",248270,0.723,1.348,13.552
"24829",248280,0.871,2.478,13.413
"24830",248290,0.87,3.005,12.749
"24831",248300,0.422,2.703,11.859
"24832",248310,0.199,2.026,11.036
"24833",248320,0.499,1.348,10.281
"24834",248330,1.246,0.821,9.818
"24835",248340,1.993,0.143,9.131
"24836",248350,2.069,-0.384,8.231
"24837",248360,1.994,-0.459,7.636
"24838",248370,2.069,-0.459,7.561
"24839",248380,2.218,-0.384,7.634
"24840",248390,2.218,-0.309,7.784
"24841",248400,2.218,-0.309,8.156
"24842",248410,1.919,-0.459,8.084
"24843",248420,1.621,-0.459,7.716
"24844",248430,1.247,-0.158,7.427
"24845",248440,0.948,0.218,7.435
"24846",248450,0.724,0.294,7.662
"24847",248460,0.5,0.143,7.813
"24848",248470,0.426,-0.083,7.886
"24849",248480,0.426,-0.309,7.883
"24850",248490,0.426,-0.61,8.699
"24851",248500,0.576,-0.986,9.511
"24852",248510,0.949,-1.062,9.208
"24853",248520,1.248,-0.61,8.315
"24854",248530,1.471,0.068,8.096
"24855",248540,1.619,0.821,8.176
"24856",248550,1.619,1.047,7.955
"24857",248560,1.321,0.746,7.807
"24858",248570,0.948,0.068,7.284
"24859",248580,0.575,-0.459,6.168
"24860",248590,0.128,-0.911,5.5
"24861",248600,-0.17,-1.589,5.646
"24862",248610,0.129,-1.965,6.01
"24863",248620,1.174,-1.363,7.192
"24864",248630,4.754,1.649,11.042
"24865",248640,4.902,3.005,11.278
"24866",248650,3.931,3.155,10.995
"24867",248660,2.514,2.026,11.971
"24868",248670,1.619,1.348,13.316
"24869",248680,0.648,1.499,14.001
"24870",248690,-0.248,0.896,14.157
"24871",248700,-0.769,-0.083,13.93
"24872",248710,-0.32,-0.836,13.321
"24873",248720,0.8,-1.288,12.482
"24874",248730,1.921,-1.514,11.794
"24875",248740,2.368,-1.438,10.746
"24876",248750,2.144,-1.062,9.712
"24877",248760,1.696,-1.062,9.569
"24878",248770,1.248,-1.062,9.65
"24879",248780,1.024,-0.61,9.732
"24880",248790,1.098,-0.233,9.884
"24881",248800,1.172,0.068,10.035
"24882",248810,1.321,0.143,11.596
"24883",248820,1.322,-0.309,13.899
"24884",248830,1.023,-0.459,14.869
"24885",248840,0.948,0.369,14.729
"24886",248850,1.17,1.649,13.995
"24887",248860,1.244,2.553,13.334
"24888",248870,1.169,2.478,12.813
"24889",248880,1.095,1.875,12.436
"24890",248890,1.245,1.197,11.832
"24891",248900,1.993,0.746,10.849
"24892",248910,2.59,0.67,9.277
"24893",248920,2.739,0.67,8.01
"24894",248930,2.74,0.369,7.113
"24895",248940,2.815,0.143,6.887
"24896",248950,2.964,-0.008,6.809
"24897",248960,2.889,0.143,6.29
"24898",248970,2.217,0.369,5.856
"24899",248980,1.396,0.218,5.94
"24900",248990,0.649,0.143,6.62
"24901",249000,0.052,-0.008,7.668
"24902",249010,-0.47,-0.384,8.565
"24903",249020,-0.693,-0.836,8.787
"24904",249030,-0.245,-1.062,8.406
"24905",249040,0.501,-0.836,7.951
"24906",249050,1.098,-0.309,7.502
"24907",249060,1.545,0.294,6.906
"24908",249070,1.769,0.294,7.052
"24909",249080,1.769,-0.008,7.793
"24910",249090,1.546,-0.158,8.018
"24911",249100,1.546,-0.535,7.94
"24912",249110,1.397,-1.062,7.341
"24913",249120,0.95,-1.514,6.821
"24914",249130,0.652,-1.965,7.268
"24915",249140,1.025,-1.589,8.234
"24916",249150,1.994,-0.836,7.781
"24917",249160,1.919,-0.61,7.487
"24918",249170,0.65,-0.535,8.25
"24919",249180,-0.246,-0.008,7.896
"24920",249190,-0.471,0.746,8.13
"24921",249200,0.573,1.423,8.792
"24922",249210,3.11,2.553,8.991
"24923",249220,4.678,3.231,9.646
"24924",249230,4.231,2.252,10.386
"24925",249240,3.337,0.369,11.942
"24926",249250,2.816,-0.836,13.5
"24927",249260,1.92,-0.911,14.851
"24928",249270,0.8,-1.212,15.608
"24929",249280,-0.021,-1.514,15.542
"24930",249290,-0.021,-1.288,14.428
"24931",249300,0.501,-0.685,12.716
"24932",249310,1.322,-0.309,10.847
"24933",249320,1.77,-0.836,9.719
"24934",249330,1.846,-1.514,9.413
"24935",249340,1.921,-1.514,9.487
"24936",249350,1.696,-1.137,9.643
"24937",249360,1.397,-0.836,9.948
"24938",249370,1.248,-0.986,11.883
"24939",249380,1.323,-1.589,14.257
"24940",249390,1.099,-1.438,14.932
"24941",249400,1.023,-0.309,14.87
"24942",249410,1.245,1.273,14.66
"24943",249420,1.468,2.553,14.15
"24944",249430,1.318,2.779,13.335
"24945",249440,0.945,2.402,12.444
"24946",249450,1.245,1.875,11.541
"24947",249460,2.141,1.273,10.406
"24948",249470,2.516,0.444,8.383
"24949",249480,2.218,-0.158,6.743
"24950",249490,1.994,-0.535,5.701
"24951",249500,2.143,-0.61,5.995
"24952",249510,2.293,-0.685,6.29
"24953",249520,2.367,-0.459,6.589
"24954",249530,1.545,0.218,6.012
"24955",249540,1.097,0.218,6.391
"24956",249550,0.724,0.143,7.288
"24957",249560,0.5,-0.008,7.96
"24958",249570,0.127,-0.309,8.557
"24959",249580,-0.246,-0.384,8.934
"24960",249590,-0.171,-0.384,8.784
"24961",249600,0.575,-0.008,8.256
"24962",249610,1.246,0.444,7.954
"24963",249620,1.694,0.595,7.875
"24964",249630,1.844,0.218,7.869
"24965",249640,1.77,-0.309,8.013
"24966",249650,1.397,-0.685,7.866
"24967",249660,1.024,-0.986,7.496
"24968",249670,0.726,-1.363,7.794
"24969",249680,0.651,-1.514,8.686
"24970",249690,1.099,-1.212,8.981
"24971",249700,2.144,-0.685,8.078
"24972",249710,2.964,-0.158,7.254
"24973",249720,2.889,0.369,6.962
"24974",249730,1.918,0.294,6.827
"24975",249740,0.575,-0.158,7.064
"24976",249750,-0.321,-0.158,7.821
"24977",249760,0.051,0.896,8.645
"24978",249770,2.214,2.703,8.931
"24979",249780,3.482,4.134,9.375
"24980",249790,3.11,3.306,9.148
"24981",249800,2.664,1.197,9.505
"24982",249810,3.114,-0.535,11.489
"24983",249820,2.741,-0.685,13.577
"24984",249830,1.547,-0.911,15.005
"24985",249840,0.353,-1.74,15.609
"24986",249850,-0.02,-1.815,15.465
"24987",249860,0.203,-0.911,14.131
"24988",249870,0.725,-0.309,12.493
"24989",249880,1.546,-0.459,11.14
"24990",249890,2.293,-0.986,9.934
"24991",249900,2.443,-1.514,9.479
"24992",249910,2.07,-1.589,9.558
"24993",249920,1.547,-1.212,9.644
"24994",249930,1.173,-0.685,9.953
"24995",249940,1.024,-0.61,11.741
"24996",249950,1.099,-1.288,14.412
"24997",249960,0.95,-1.438,15.455
"24998",249970,0.799,-0.459,15.169
"24999",249980,1.021,1.499,15.261
"25000",249990,1.542,3.155,15.122
"25001",250000,1.541,3.984,13.791
"25002",250010,1.018,3.682,12.382
"25003",250020,0.945,2.854,11.109
"25004",250030,1.841,2.327,10.198
"25005",250040,2.514,1.574,8.543
"25006",250050,2.291,0.67,6.825
"25007",250060,1.994,-0.158,5.556
"25008",250070,2.143,-0.535,5.624
"25009",250080,2.442,-0.685,5.99
"25010",250090,2.367,-0.535,5.77
"25011",250100,1.844,-0.233,5.483
"25012",250110,1.247,-0.008,5.866
"25013",250120,0.873,0.068,6.69
"25014",250130,0.575,-0.083,7.884
"25015",250140,0.277,-0.685,8.849
"25016",250150,0.053,-1.062,8.923
"25017",250160,0.427,-1.212,8.246
"25018",250170,1.024,-0.911,8.017
"25019",250180,1.322,-0.459,7.943
"25020",250190,1.62,-0.233,7.718
"25021",250200,1.919,-0.309,7.862
"25022",250210,1.92,-0.685,7.858
"25023",250220,1.696,-1.137,7.485
"25024",250230,1.025,-1.514,7.118
"25025",250240,0.503,-2.041,7.269
"25026",250250,0.727,-2.191,7.934
"25027",250260,1.1,-1.74,8.38
"25028",250270,1.622,-1.212,7.559
"25029",250280,2.294,-1.589,6.951
"25030",250290,2.443,-1.74,8.063
"25031",250300,2.069,-0.535,8.527
"25032",250310,1.17,1.724,8.192
"25033",250320,0.72,3.155,8.064
"25034",250330,1.766,3.005,8.048
"25035",250340,2.961,3.005,9.073
"25036",250350,3.11,2.628,10.034
"25037",250360,2.589,1.649,10.254
"25038",250370,2.515,0.52,11.434
"25039",250380,1.992,1.047,12.638
"25040",250390,1.096,1.273,13.844
"25041",250400,0.5,-0.233,15.102
"25042",250410,0.278,-1.815,15.609
"25043",250420,0.056,-3.396,16.117
"25044",250430,0.652,-2.267,14.557
"25045",250440,1.174,-1.514,12.697
"25046",250450,1.546,-0.535,10.991
"25047",250460,1.695,-0.535,10.021
"25048",250470,1.845,-0.986,9.568
"25049",250480,1.92,-1.288,9.564
"25050",250490,1.696,-1.288,9.716
"25051",250500,1.472,-1.062,9.87
"25052",250510,1.397,-0.911,10.989
"25053",250520,1.472,-1.363,13.96
"25054",250530,1.249,-1.74,16.043
"25055",250540,1.023,-0.535,16.505
"25056",250550,1.245,1.348,16.298
"25057",250560,1.616,3.306,15.569
"25058",250570,0.646,3.155,13.2
"25059",250580,1.169,2.327,11.993
"25060",250590,2.141,1.499,9.143
"25061",250600,2.291,0.67,6.528
"25062",250610,1.994,-0.233,4.736
"25063",250620,2.069,-0.836,4.134
"25064",250630,2.442,-0.911,4.128
"25065",250640,2.517,-0.61,3.906
"25066",250650,2.069,-0.685,4.284
"25067",250660,1.323,-0.986,5.705
"25068",250670,0.8,-1.212,7.05
"25069",250680,0.427,-1.288,8.096
"25070",250690,-0.021,-1.363,8.921
"25071",250700,-0.17,-1.288,9.072
"25072",250710,0.053,-0.911,8.701
"25073",250720,0.426,-0.233,8.777
"25074",250730,0.798,0.294,9.224
"25075",250740,1.022,0.67,9.225
"25076",250750,1.171,0.595,8.626
"25077",250760,1.321,0.369,8.25
"25078",250770,1.396,0.068,8.32
"25079",250780,1.322,-0.083,8.617
"25080",250790,1.247,0.143,8.918
"25081",250800,1.395,0.595,8.772
"25082",250810,1.395,1.273,8.333
"25083",250820,1.543,1.875,7.667
"25084",250830,1.693,1.8,6.548
"25085",250840,1.171,0.821,5.875
"25086",250850,-0.021,-0.911,6.246
"25087",250860,-0.916,-2.342,6.467
"25088",250870,-0.766,-2.718,6.61
"25089",250880,0.353,-2.041,7.941
"25090",250890,2.74,-0.158,9.341
"25091",250900,5.052,2.402,10.153
"25092",250910,5.499,3.381,10.752
"25093",250920,3.932,1.95,11.057
"25094",250930,2.143,-0.459,11.802
"25095",250940,1.547,-1.288,12.471
"25096",250950,1.249,-1.589,13.886
"25097",250960,0.801,-2.267,14.779
"25098",250970,0.204,-2.342,14.861
"25099",250980,0.204,-1.89,14.047
"25100",250990,0.801,-1.438,12.852
"25101",251000,1.845,-1.137,11.352
"25102",251010,2.294,-1.212,9.931
"25103",251020,2.145,-1.74,9.407
"25104",251030,1.921,-1.89,9.483
"25105",251040,1.696,-1.438,9.64
"25106",251050,1.397,-0.836,9.873
"25107",251060,1.098,-0.535,10.699
"25108",251070,1.173,-0.986,13.001
"25109",251080,1.024,-1.212,14.191
"25110",251090,0.874,-0.535,13.977
"25111",251100,0.724,0.444,13.617
"25112",251110,0.797,1.649,13.48
"25113",251120,1.02,2.327,13.037
"25114",251130,0.945,2.402,12.741
"25115",251140,0.722,2.026,12.369
"25116",251150,0.648,1.499,11.471
"25117",251160,1.469,1.197,10.414
"25118",251170,2.665,0.595,9.498
"25119",251180,2.964,-0.008,8.52
"25120",251190,2.666,-0.535,7.626
"25121",251200,2.517,-0.761,6.807
"25122",251210,2.592,-0.761,6.732
"25123",251220,2.741,-0.836,7.25
"25124",251230,2.592,-0.911,7.4
"25125",251240,2.219,-0.986,6.809
"25126",251250,1.472,-0.61,6.154
"25127",251260,0.874,-0.384,6.462
"25128",251270,0.65,-0.309,7.359
"25129",251280,0.426,-0.233,7.81
"25130",251290,0.127,-0.309,8.185
"25131",251300,-0.097,-0.459,8.484
"25132",251310,0.277,-0.459,8.33
"25133",251320,0.949,-0.309,8.248
"25134",251330,1.62,-0.158,8.166
"25135",251340,1.322,-0.083,8.766
"25136",251350,1.247,-0.083,8.693
"25137",251360,1.023,-0.233,7.652
"25138",251370,0.874,-0.761,7.054
"25139",251380,0.95,-1.288,7.196
"25140",251390,1.324,-1.74,7.632
"25141",251400,1.846,-1.74,7.476
"25142",251410,2.07,-1.664,7.102
"25143",251420,2.07,-1.664,7.176
"25144",251430,2.07,-1.363,7.105
"25145",251440,2.144,-0.986,6.885
"25146",251450,1.546,-0.761,6.97
"25147",251460,0.724,-0.008,7.659
"25148",251470,1.32,1.273,8.706
"25149",251480,3.483,2.779,10.477
"25150",251490,4.155,3.532,11.517
"25151",251500,3.558,3.231,11.299
"25152",251510,2.364,1.95,11.6
"25153",251520,1.768,1.197,12.271
"25154",251530,1.395,1.348,12.426
"25155",251540,1.022,0.971,12.874
"25156",251550,0.948,-0.083,13.757
"25157",251560,0.949,-0.986,14.269
"25158",251570,1.099,-1.288,13.445
"25159",251580,1.248,-1.137,12.179
"25160",251590,1.472,-0.685,10.841
"25161",251600,1.844,-0.309,9.947
"25162",251610,1.994,-0.384,9.572
"25163",251620,1.92,-0.685,9.57
"25164",251630,1.696,-0.761,9.647
"25165",251640,1.472,-0.61,9.726
"25166",251650,1.322,-0.233,9.806
"25167",251660,1.247,0.143,9.96
"25168",251670,1.247,0.218,11.003
"25169",251680,1.471,-0.083,13.155
"25170",251690,1.322,-0.459,14.418
"25171",251700,1.098,-0.083,14.499
"25172",251710,1.17,1.423,13.844
"25173",251720,1.243,2.854,13.04
"25174",251730,1.168,3.306,12.599
"25175",251740,1.02,2.703,12.446
