"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"17236",172350,-7.613,7.433,9.027
"17237",172360,-7.312,6.447,8.119
"17238",172370,-6.64,5.84,7.06
"17239",172380,-5.745,5.461,6.376
"17240",172390,-4.554,5.233,5.915
"17241",172400,-3.661,5.385,5.833
"17242",172410,-3.364,5.461,6.206
"17243",172420,-2.618,4.93,6.121
"17244",172430,-2.171,4.702,6.041
"17245",172440,-2.246,4.854,5.893
"17246",172450,-2.171,4.702,5.292
"17247",172460,-2.319,4.551,4.917
"17248",172470,-2.318,4.323,4.916
"17249",172480,-2.391,3.944,4.839
"17250",172490,-2.613,3.716,4.764
"17251",172500,-2.837,3.792,4.617
"17252",172510,-2.912,4.02,4.694
"17253",172520,-3.286,4.399,5.299
"17254",172530,-3.884,5.309,6.584
"17255",172540,-3.515,5.992,6.96
"17256",172550,-2.699,6.599,6.058
"17257",172560,-2.476,6.675,4.933
"17258",172570,-2.846,6.144,4.708
"17259",172580,-3.139,5.082,4.703
"17260",172590,-3.284,3.944,4.471
"17261",172600,-2.984,3.337,4.165
"17262",172610,-2.389,3.337,4.46
"17263",172620,-2.39,3.716,4.837
"17264",172630,-2.985,3.565,5.066
"17265",172640,-2.909,3.185,4.838
"17266",172650,-3.356,3.261,4.917
"17267",172660,-4.473,3.565,5.003
"17268",172670,-4.101,3.565,3.951
"17269",172680,-2.691,4.702,2.673
"17270",172690,-3.147,7.054,4.267
"17271",172700,-4.491,8.192,6.309
"17272",172710,-6.651,8.875,8.729
"17273",172720,-9.035,9.557,10.627
"17274",172730,-10.15,9.178,12.582
"17275",172740,-9.995,7.737,13.77
"17276",172750,-9.469,6.447,13.157
"17277",172760,-7.679,5.309,10.737
"17278",172770,-5.52,5.082,8.619
"17279",172780,-3.81,5.461,7.783
"17280",172790,-3.067,5.613,7.628
"17281",172800,-3.438,5.461,7.555
"17282",172810,-4.182,5.233,7.335
"17283",172820,-4.925,5.158,7.191
"17284",172830,-5.82,5.461,7.725
"17285",172840,-7.392,7.964,11.202
"17286",172850,-7.398,9.557,11.962
"17287",172860,-7.92,9.861,10.845
"17288",172870,-8.364,9.102,9.27
"17289",172880,-8.508,7.964,7.914
"17290",172890,-8.131,6.599,6.853
"17291",172900,-7.233,5.309,5.338
"17292",172910,-5.444,4.551,3.894
"17293",172920,-3.733,4.627,3.581
"17294",172930,-2.692,4.778,4.172
"17295",172940,-1.798,4.551,4.688
"17296",172950,-1.798,4.475,5.212
"17297",172960,-2.393,4.551,5.592
"17298",172970,-2.914,4.627,5.672
"17299",172980,-2.988,4.551,5.747
"17300",172990,-2.988,4.475,5.671
"17301",173000,-3.211,4.399,5.823
"17302",173010,-3.509,4.475,5.976
"17303",173020,-3.36,4.399,5.899
"17304",173030,-2.838,4.247,5.669
"17305",173040,-2.317,4.096,5.289
"17306",173050,-2.168,4.096,5.138
"17307",173060,-2.542,4.475,5.443
"17308",173070,-3.141,5.385,6.503
"17309",173080,-2.844,5.764,6.803
"17310",173090,-2.325,6.068,5.977
"17311",173100,-1.952,5.916,4.549
"17312",173110,-2.025,5.461,3.497
"17313",173120,-2.319,4.702,3.045
"17314",173130,-2.912,4.02,3.57
"17315",173140,-3.356,3.261,4.243
"17316",173150,-3.054,2.351,4.234
"17317",173160,-2.531,1.82,4.226
"17318",173170,-2.681,1.971,4.528
"17319",173180,-3.427,2.578,4.913
"17320",173190,-3.656,3.868,4.924
"17321",173200,-4.26,6.295,5.395
"17322",173210,-5.905,8.344,7.895
"17323",173220,-6.724,8.571,9.777
"17324",173230,-7.692,8.647,11.059
"17325",173240,-9.031,8.647,10.696
"17326",173250,-9.771,7.357,10.019
"17327",173260,-8.647,5.385,9.022
"17328",173270,-7.827,4.93,9.162
"17329",173280,-6.638,5.537,9.681
"17330",173290,-5.375,5.992,9.973
"17331",173300,-4.483,6.144,9.217
"17332",173310,-4.406,5.537,8.088
"17333",173320,-4.702,5.006,7.713
"17334",173330,-4.85,4.778,7.413
"17335",173340,-5.148,4.93,7.116
"17336",173350,-5.521,5.158,6.896
"17337",173360,-6.492,6.068,8.259
"17338",173370,-7.541,8.04,10.979
"17339",173380,-7.47,8.875,11.059
"17340",173390,-7.617,8.42,9.409
"17341",173400,-8.135,7.661,8.434
"17342",173410,-8.132,6.826,8.053
"17343",173420,-7.309,5.764,6.99
"17344",173430,-6.562,5.006,5.93
"17345",173440,-5.594,4.778,5.471
"17346",173450,-4.254,4.778,5.16
"17347",173460,-3.586,5.006,5.305
"17348",173470,-3.138,4.627,5.374
"17349",173480,-2.54,4.02,5.14
"17350",173490,-2.54,4.096,5.216
"17351",173500,-2.391,4.02,5.139
"17352",173510,-2.168,3.944,5.136
"17353",173520,-2.242,4.02,5.213
"17354",173530,-2.54,4.096,5.29
"17355",173540,-2.763,4.096,5.292
"17356",173550,-2.912,4.02,5.143
"17357",173560,-3.061,4.02,5.07
"17358",173570,-3.36,4.323,5.299
"17359",173580,-3.81,5.309,6.358
"17360",173590,-3.59,6.068,6.587
"17361",173600,-2.921,6.371,5.309
"17362",173610,-3.293,6.447,4.863
"17363",173620,-4.484,6.371,5.772
"17364",173630,-4.184,5.764,5.465
"17365",173640,-2.764,4.247,3.87
"17366",173650,-2.611,3.185,3.337
"17367",173660,-3.279,2.806,3.864
"17368",173670,-3.203,2.275,4.384
"17369",173680,-2.682,2.275,4.605
"17370",173690,-2.461,2.73,4.756
"17371",173700,-2.835,3.413,5.363
"17372",173710,-3.211,4.247,5.672
"17373",173720,-3.513,5.461,5.233
"17374",173730,-5.156,7.13,6.382
"17375",173740,-5.605,7.661,7.663
"17376",173750,-5.678,7.357,8.186
"17377",173760,-6.643,6.826,9.165
"17378",173770,-7.536,6.826,9.622
"17379",173780,-8.355,6.826,9.854
"17380",173790,-8.353,6.371,10
"17381",173800,-7.757,6.144,10.593
"17382",173810,-6.79,6.295,10.661
"17383",173820,-5.673,6.068,9.376
"17384",173830,-5.15,5.537,8.02
"17385",173840,-4.629,5.385,7.34
"17386",173850,-4.257,5.461,7.038
"17387",173860,-4.332,5.537,6.889
"17388",173870,-4.629,5.461,6.966
"17389",173880,-4.927,5.461,6.968
"17390",173890,-5.897,6.371,8.781
"17391",173900,-6.797,8.116,11.123
"17392",173910,-6.799,8.647,10.677
"17393",173920,-7.17,8.268,9.104
"17394",173930,-7.837,7.585,8.356
"17395",173940,-8.057,6.751,8.127
"17396",173950,-7.756,5.84,7.294
"17397",173960,-7.158,5.158,6.385
"17398",173970,-6.039,4.551,5.398
"17399",173980,-4.7,4.551,5.012
"17400",173990,-3.362,5.006,5.154
"17401",174000,-2.396,5.233,5.297
"17402",174010,-1.725,4.93,5.289
"17403",174020,-1.874,4.854,5.515
"17404",174030,-2.32,4.93,5.819
"17405",174040,-2.394,4.702,5.818
"17406",174050,-2.616,4.475,5.668
"17407",174060,-2.913,4.247,5.594
"17408",174070,-3.136,4.096,5.67
"17409",174080,-2.986,3.868,5.592
"17410",174090,-2.763,3.868,5.441
"17411",174100,-2.614,3.868,5.215
"17412",174110,-2.615,4.096,5.216
"17413",174120,-3.064,4.93,5.9
"17414",174130,-3.44,5.764,6.583
"17415",174140,-2.92,5.992,6.131
"17416",174150,-2.771,6.144,5.756
"17417",174160,-3.143,6.144,5.684
"17418",174170,-3.29,5.461,4.931
"17419",174180,-3.36,4.399,4.026
"17420",174190,-3.356,3.489,4.019
"17421",174200,-3.132,3.261,4.391
"17422",174210,-3.205,2.882,4.763
"17423",174220,-3.649,2.275,4.838
"17424",174230,-3.871,1.971,4.838
"17425",174240,-4.022,2.351,4.766
"17426",174250,-4.174,3.261,4.175
"17427",174260,-3.515,5.992,2.989
"17428",174270,-4.719,9.482,4.896
"17429",174280,-4.944,9.937,7.449
"17430",174290,-5.387,9.178,9.92
"17431",174300,-7.022,8.571,11.128
"17432",174310,-9.027,7.585,11.513
"17433",174320,-9.469,6.371,10.909
"17434",174330,-8.498,5.461,9.92
"17435",174340,-7.307,5.385,9.161
"17436",174350,-5.746,5.689,9
"17437",174360,-4.185,5.992,8.689
"17438",174370,-3.515,6.068,7.71
"17439",174380,-3.888,6.144,7.114
"17440",174390,-4.334,6.144,6.893
"17441",174400,-4.631,5.992,6.67
"17442",174410,-4.854,5.916,6.596
"17443",174420,-5.6,6.295,7.429
"17444",174430,-6.871,8.04,9.999
"17445",174440,-7.321,8.799,10.308
"17446",174450,-7.99,8.647,9.413
"17447",174460,-8.435,8.42,8.891
"17448",174470,-8.21,7.813,7.986
"17449",174480,-7.983,6.902,6.929
"17450",174490,-7.607,5.916,6.17
"17451",174500,-6.116,5.082,5.327
"17452",174510,-4.328,4.702,4.71
"17453",174520,-3.212,4.702,4.551
"17454",174530,-2.17,4.475,4.466
"17455",174540,-1.35,4.171,4.457
"17456",174550,-1.499,4.323,4.909
"17457",174560,-1.648,4.323,5.135
"17458",174570,-1.499,4.096,5.132
"17459",174580,-1.573,4.02,5.132
"17460",174590,-1.87,4.02,5.209
"17461",174600,-2.242,3.944,5.362
"17462",174610,-2.614,3.868,5.439
"17463",174620,-2.987,4.096,5.819
"17464",174630,-3.362,4.93,6.577
"17465",174640,-3.067,5.689,6.804
"17466",174650,-2.398,5.916,6.051
"17467",174660,-2.548,6.144,5.529
"17468",174670,-3.514,5.764,5.385
"17469",174680,-4.18,4.778,5.084
"17470",174690,-4.323,3.185,4.475
"17471",174700,-3.943,1.289,3.71
"17472",174710,-2.822,-0.077,3.241
"17473",174720,-1.632,-0.001,2.932
"17474",174730,-2.007,0.834,3.84
"17475",174740,-2.314,3.261,4.758
"17476",174750,-1.584,6.902,3.503
"17477",174760,-3.827,9.785,4.666
"17478",174770,-7.181,11.075,7.1
"17479",174780,-7.471,9.254,8.139
"17480",174790,-8.061,7.964,9.11
"17481",174800,-9.399,7.357,10.69
"17482",174810,-9.321,6.523,11.358
"17483",174820,-9.245,6.068,11.429
"17484",174830,-8.574,5.764,10.822
"17485",174840,-6.713,5.613,9.232
"17486",174850,-5.077,5.916,8.097
"17487",174860,-3.962,6.144,7.34
"17488",174870,-3.665,6.447,7.114
"17489",174880,-3.888,6.295,7.19
"17490",174890,-4.333,5.84,7.191
"17491",174900,-4.927,5.537,7.044
"17492",174910,-5.822,6.068,7.879
"17493",174920,-7.244,8.116,10.677
"17494",174930,-7.32,8.647,10.682
"17495",174940,-7.467,8.192,9.256
"17496",174950,-8.509,8.116,8.515
"17497",174960,-8.954,7.888,8.217
"17498",174970,-8.356,7.206,7.533
"17499",174980,-7.385,6.144,6.619
"17500",174990,-6.341,5.613,6.007
"17501",175000,-4.851,5.082,4.942
"17502",175010,-3.659,4.854,4.181
"17503",175020,-2.618,4.854,4.022
"17504",175030,-1.352,4.627,4.01
"17505",175040,-0.905,4.551,4.381
"17506",175050,-1.352,4.702,4.91
"17507",175060,-1.351,4.399,5.133
"17508",175070,-1.274,3.868,5.128
"17509",175080,-1.497,3.64,5.054
"17510",175090,-1.942,3.413,5.281
"17511",175100,-2.463,3.413,5.585
"17512",175110,-2.911,3.64,5.965
"17513",175120,-3.135,3.944,6.493
"17514",175130,-3.287,4.702,6.949
"17515",175140,-3.066,5.461,6.653
"17516",175150,-2.919,5.764,5.83
"17517",175160,-3.439,5.613,5.683
"17518",175170,-4.182,5.309,6.062
"17519",175180,-3.883,4.854,5.756
"17520",175190,-2.987,4.247,4.846
"17521",175200,-2.837,3.792,4.392
"17522",175210,-3.357,3.565,4.619
"17523",175220,-4.47,2.882,4.924
"17524",175230,-4.17,2.123,4.616
"17525",175240,-2.979,2.199,4.082
"17526",175250,-2.536,2.958,4.533
"17527",175260,-2.468,4.702,5.219
"17528",175270,-2.253,6.751,3.957
"17529",175280,-4.12,8.571,4.06
"17530",175290,-6.207,9.33,5.956
"17531",175300,-5.755,8.116,7.143
"17532",175310,-6.272,6.902,8.263
"17533",175320,-7.909,6.902,9.776
"17534",175330,-9.024,6.675,10.982
"17535",175340,-8.872,5.916,11.35
"17536",175350,-7.902,5.309,10.963
"17537",175360,-7.086,5.916,10.436
"17538",175370,-5.898,6.447,9.606
"17539",175380,-4.93,6.371,8.623
"17540",175390,-4.037,6.22,7.491
"17541",175400,-3.739,6.144,7.188
"17542",175410,-3.961,5.916,7.188
"17543",175420,-4.184,5.84,7.114
"17544",175430,-4.705,5.916,7.194
"17545",175440,-6.199,7.433,9.765
"17546",175450,-6.949,8.951,11.505
"17547",175460,-7.023,8.875,10.456
"17548",175470,-8.065,8.799,9.415
"17549",175480,-8.882,8.42,8.82
"17550",175490,-8.654,7.357,7.687
"17551",175500,-8.203,5.992,6.625
"17552",175510,-7.455,4.93,6.012
"17553",175520,-5.592,4.247,4.942
"17554",175530,-3.284,4.096,3.798
"17555",175540,-1.723,4.323,3.712
"17556",175550,-0.756,4.627,3.93
"17557",175560,-0.384,4.627,4.302
"17558",175570,-0.682,4.702,4.755
"17559",175580,-0.979,4.475,4.98
"17560",175590,-1.35,4.096,5.056
"17561",175600,-2.168,4.096,5.287
"17562",175610,-2.988,4.323,5.521
"17563",175620,-3.434,4.323,5.824
"17564",175630,-3.583,4.323,5.9
"17565",175640,-3.657,4.323,5.976
"17566",175650,-3.807,4.627,6.279
"17567",175660,-3.735,5.309,6.358
"17568",175670,-3.513,5.613,5.834
"17569",175680,-3.737,5.689,5.386
"17570",175690,-4.109,5.764,5.765
"17571",175700,-4.332,5.689,6.44
"17572",175710,-3.957,4.93,5.683
"17573",175720,-3.206,3.109,4.315
"17574",175730,-2.827,1.365,3.176
"17575",175740,-2.6,0.378,2.718
"17576",175750,-2.153,0.227,2.713
"17577",175760,-1.86,1.365,3.543
"17578",175770,-1.944,3.944,4.91
"17579",175780,-2.031,7.13,4.333
"17580",175790,-4.423,9.937,5.196
"17581",175800,-7.03,10.619,8.07
"17582",175810,-5.979,8.344,8.72
"17583",175820,-6.049,7.13,8.338
"17584",175830,-8.654,7.206,9.709
"17585",175840,-10.141,6.902,11.068
"17586",175850,-9.617,6.144,11.583
"17587",175860,-8.872,5.992,11.95
"17588",175870,-7.385,6.144,10.815
"17589",175880,-5.375,5.84,8.548
"17590",175890,-4.259,6.068,7.267
"17591",175900,-3.813,6.22,6.964
"17592",175910,-3.887,6.068,6.964
"17593",175920,-4.259,5.916,6.966
"17594",175930,-5.377,6.371,8.252
"17595",175940,-7.021,8.344,11.202
"17596",175950,-7.097,8.571,10.979
"17597",175960,-7.616,8.268,9.707
"17598",175970,-8.359,7.964,9.037
"17599",175980,-8.357,7.357,8.059
"17600",175990,-7.907,6.371,6.775
"17601",176000,-7.084,5.309,5.861
"17602",176010,-5.593,4.627,4.945
"17603",176020,-4.029,4.323,4.106
"17604",176030,-2.988,4.551,3.949
"17605",176040,-1.872,4.399,4.238
"17606",176050,-1.127,4.171,4.605
"17607",176060,-1.425,4.399,5.058
"17608",176070,-1.947,4.551,5.364
"17609",176080,-2.17,4.551,5.515
"17610",176090,-2.244,4.475,5.44
"17611",176100,-2.393,4.475,5.442
"17612",176110,-2.914,4.551,5.522
"17613",176120,-3.211,4.399,5.523
"17614",176130,-2.764,4.247,5.593
"17615",176140,-2.542,4.627,6.193
"17616",176150,-2.843,5.309,6.725
"17617",176160,-3.067,5.689,6.355
"17618",176170,-3.588,5.764,5.685
"17619",176180,-4.332,5.689,5.916
"17620",176190,-4.629,5.461,6.666
"17621",176200,-4.478,4.93,6.361
"17622",176210,-4.845,3.716,5.532
"17623",176220,-4.767,2.578,4.849
"17624",176230,-3.721,1.668,4.16
"17625",176240,-2.753,1.289,3.999
"17626",176250,-2.455,1.365,3.698
"17627",176260,-2.308,1.744,4.149
"17628",176270,-1.201,4.02,4.979
"17629",176280,-0.692,7.13,4.247
"17630",176290,-3.305,9.482,5.483
"17631",176300,-6.36,10.619,7.99
"17632",176310,-6.579,9.406,9.407
"17633",176320,-7.24,7.282,8.948
"17634",176330,-9.244,5.764,9.404
"17635",176340,-10.431,4.854,10.232
"17636",176350,-9.835,4.702,10.076
"17637",176360,-9.016,4.551,9.694
"17638",176370,-7.456,5.309,9.086
"17639",176380,-5.228,6.371,8.401
"17640",176390,-3.667,6.751,7.566
"17641",176400,-3.368,6.523,7.037
"17642",176410,-3.888,6.144,6.889
"17643",176420,-4.63,5.764,6.893
"17644",176430,-5.373,5.385,6.897
"17645",176440,-5.67,5.158,6.748
"17646",176450,-5.967,5.158,6.825
"17647",176460,-6.941,6.751,8.867
"17648",176470,-7.69,8.192,10.307
"17649",176480,-7.765,8.268,9.559
"17650",176490,-8.359,7.964,8.663
"17651",176500,-8.655,7.433,7.837
"17652",176510,-8.354,6.751,7.38
"17653",176520,-7.758,6.371,7.298
"17654",176530,-6.267,5.689,6.082
"17655",176540,-3.958,5.158,4.485
"17656",176550,-2.394,4.854,4.021
"17657",176560,-1.649,4.551,4.462
"17658",176570,-1.201,4.171,4.83
"17659",176580,-1.126,3.944,4.903
"17660",176590,-1.051,3.868,4.902
"17661",176600,-1.05,3.565,4.675
"17662",176610,-1.197,3.109,4.523
"17663",176620,-1.569,3.034,4.601
"17664",176630,-1.868,3.337,5.205
"17665",176640,-2.542,4.551,6.717
"17666",176650,-2.993,5.84,7.179
"17667",176660,-2.92,6.144,5.832
"17668",176670,-3.292,5.992,5.235
"17669",176680,-4.555,5.689,5.768
"17670",176690,-5.444,4.475,5.542
"17671",176700,-5.066,3.034,4.705
"17672",176710,-4.022,2.351,4.317
"17673",176720,-3.576,2.578,4.465
"17674",176730,-3.948,2.578,4.842
"17675",176740,-3.799,2.427,4.915
"17676",176750,-2.909,3.109,4.762
"17677",176760,-2.839,4.323,4.77
"17678",176770,-3.141,5.537,4.256
"17679",176780,-3.448,7.813,3.9
"17680",176790,-5.311,8.723,5.72
"17681",176800,-5.904,8.192,7.595
"17682",176810,-6.196,6.675,8.86
"17683",176820,-7.311,6.22,8.867
"17684",176830,-9.244,5.916,9.255
"17685",176840,-10.061,5.385,9.858
"17686",176850,-9.318,5.689,10.154
"17687",176860,-8.428,6.599,10.302
"17688",176870,-7.24,7.282,9.473
"17689",176880,-5.75,6.751,7.583
"17690",176890,-4.929,6.068,6.748
"17691",176900,-4.63,5.689,6.817
"17692",176910,-4.48,5.537,6.89
"17693",176920,-4.778,5.537,6.743
"17694",176930,-5.299,5.537,6.672
"17695",176940,-6.494,6.751,8.789
"17696",176950,-7.32,8.723,10.982
"17697",176960,-7.396,8.951,10.46
"17698",176970,-7.915,8.647,9.563
"17699",176980,-7.987,8.04,8.285
"17700",176990,-7.761,7.206,7.229
"17701",177000,-7.311,6.295,6.619
"17702",177010,-6.117,5.385,5.704
"17703",177020,-4.626,4.778,4.713
"17704",177030,-3.806,4.247,4.703
"17705",177040,-2.836,3.489,4.764
"17706",177050,-1.941,3.185,4.605
"17707",177060,-1.794,3.489,4.831
"17708",177070,-1.646,3.716,4.906
"17709",177080,-1.497,3.792,4.905
"17710",177090,-1.721,3.944,4.908
"17711",177100,-2.169,4.171,5.063
"17712",177110,-2.615,4.171,5.067
"17713",177120,-2.987,4.247,5.22
"17714",177130,-3.063,4.551,5.523
"17715",177140,-3.215,5.385,6.279
"17716",177150,-3.143,5.992,6.358
"17717",177160,-2.845,5.84,5.68
"17718",177170,-3.067,5.689,5.605
"17719",177180,-3.885,5.613,6.211
"17720",177190,-3.957,4.778,6.056
"17721",177200,-3.134,3.792,4.919
"17722",177210,-3.057,3.034,4.089
"17723",177220,-3.502,2.73,4.315
"17724",177230,-3.577,2.73,5.065
"17725",177240,-3.204,2.427,4.985
"17726",177250,-3.128,2.047,4.607
"17727",177260,-3.501,2.503,4.538
"17728",177270,-3.581,3.868,4.473
"17729",177280,-3.664,5.992,3.29
"17730",177290,-5.384,8.344,4.744
"17731",177300,-6.206,9.254,7.754
"17732",177310,-6.054,8.268,9.32
"17733",177320,-7.838,7.964,10.082
"17734",177330,-9.176,7.661,10.541
"17735",177340,-9.175,7.206,10.612
"17736",177350,-8.801,6.675,10.606
"17737",177360,-8.128,5.992,9.771
"17738",177370,-6.935,5.309,8.483
"17739",177380,-5.744,5.158,7.647
"17740",177390,-4.703,5.461,7.116
"17741",177400,-4.333,5.916,6.891
"17742",177410,-4.408,6.068,6.743
"17743",177420,-4.705,5.916,6.745
"17744",177430,-5.076,5.689,6.596
"17745",177440,-5.971,6.144,7.881
"17746",177450,-7.244,8.192,10.678
"17747",177460,-7.395,8.875,10.909
"17748",177470,-8.065,8.875,9.79
"17749",177480,-8.584,8.268,8.592
"17750",177490,-8.356,7.282,7.609
"17751",177500,-8.129,6.22,6.925
"17752",177510,-7.01,5.309,5.861
"17753",177520,-4.775,4.627,4.264
"17754",177530,-3.136,4.096,3.422
"17755",177540,-2.316,3.944,3.714
"17756",177550,-1.721,3.944,4.234
"17757",177560,-1.424,3.944,4.606
"17758",177570,-1.647,4.096,4.983
"17759",177580,-1.721,4.02,4.983
"17760",177590,-2.019,4.02,4.986
"17761",177600,-2.391,4.096,5.139
"17762",177610,-2.615,4.171,5.367
"17763",177620,-2.689,4.171,5.667
"17764",177630,-2.838,4.171,5.968
"17765",177640,-3.362,4.854,6.427
"17766",177650,-3.886,5.84,6.513
"17767",177660,-3.366,5.992,5.91
"17768",177670,-2.771,5.916,5.904
"17769",177680,-2.919,5.916,5.98
"17770",177690,-3.661,5.233,5.158
"17771",177700,-4.104,4.323,4.181
"17772",177710,-3.876,3.109,3.497
"17773",177720,-3.575,2.275,3.638
"17774",177730,-3.35,1.82,4.383
"17775",177740,-2.68,1.744,4.751
"17776",177750,-2.386,2.578,5.354
"17777",177760,-2.912,4.02,6.117
"17778",177770,-3.068,5.916,5.008
"17779",177780,-4.193,8.116,3.458
"17780",177790,-6.353,8.647,4.155
"17781",177800,-6.273,7.282,5.718
"17782",177810,-5.972,6.523,7.509
"17783",177820,-6.644,6.978,8.641
"17784",177830,-8.505,7.282,10.682
"17785",177840,-8.877,7.282,11.585
"17786",177850,-8.505,7.206,11.581
"17787",177860,-7.686,7.054,10.899
"17788",177870,-6.344,6.371,9.009
"17789",177880,-5.522,5.613,7.574
"17790",177890,-5.076,5.537,7.195
"17791",177900,-4.704,5.537,7.042
"17792",177910,-4.555,5.613,6.891
"17793",177920,-4.704,5.689,6.743
"17794",177930,-5.077,5.764,6.672
"17795",177940,-5.973,6.751,8.634
"17796",177950,-6.874,8.723,11.053
"17797",177960,-6.95,9.102,10.682
"17798",177970,-7.991,9.102,9.866
"17799",177980,-8.957,8.571,9.196
"17800",177990,-8.729,7.357,8.062
"17801",178000,-8.204,6.371,7.302
"17802",178010,-7.308,5.461,6.389
"17803",178020,-5.443,4.399,4.418
"17804",178030,-4.103,4.02,3.43
"17805",178040,-3.358,3.792,3.797
"17806",178050,-1.793,3.261,4.23
"17807",178060,-0.677,3.185,4.669
"17808",178070,-0.455,3.716,5.345
"17809",178080,-0.457,4.247,5.499
"17810",178090,-0.458,4.475,5.276
"17811",178100,-0.607,4.551,4.903
"17812",178110,-1.054,4.702,4.758
"17813",178120,-1.65,4.854,5.063
"17814",178130,-2.172,5.082,5.594
"17815",178140,-2.695,5.689,6.352
"17816",178150,-2.846,6.068,6.505
"17817",178160,-2.548,6.144,6.428
"17818",178170,-2.401,6.447,6.205
"17819",178180,-2.475,6.371,5.081
"17820",178190,-2.991,5.233,3.803
"17821",178200,-3.582,4.171,3.801
"17822",178210,-3.655,3.716,4.323
"17823",178220,-3.506,3.716,4.996
"17824",178230,-3.061,4.02,5.669
"17825",178240,-2.614,4.02,5.89
"17826",178250,-2.838,4.02,5.742
"17827",178260,-3.507,3.944,5.747
"17828",178270,-3.73,3.868,5.449
"17829",178280,-3.287,4.778,3.803
"17830",178290,-4.26,6.371,3.447
"17831",178300,-4.711,7.357,4.956
"17832",178310,-4.488,7.433,7.428
"17833",178320,-5.156,6.978,9.303
"17834",178330,-6.272,6.902,10.286
"17835",178340,-8.58,7.433,10.759
"17836",178350,-10.514,7.13,11.148
"17837",178360,-9.543,6.295,10.534
"17838",178370,-7.309,5.689,9.462
"17839",178380,-5.226,5.84,8.547
"17840",178390,-4.037,6.295,8.09
"17841",178400,-3.367,6.295,7.485
"17842",178410,-3.367,6.144,7.185
"17843",178420,-3.589,5.84,7.184
"17844",178430,-4.035,5.689,7.112
"17845",178440,-4.629,5.537,6.966
"17846",178450,-5.077,5.764,7.271
"17847",178460,-5.975,7.282,9.462
"17848",178470,-6.425,8.192,9.997
"17849",178480,-6.946,8.192,9.177
"17850",178490,-7.54,7.737,8.654
"17851",178500,-7.612,7.13,8.201
"17852",178510,-7.462,6.826,7.823
"17853",178520,-7.014,6.371,7.217
"17854",178530,-6.193,5.84,6.682
"17855",178540,-5.076,5.537,6.146
"17856",178550,-3.959,5.309,5.386
"17857",178560,-2.991,5.233,5.077
"17858",178570,-2.171,4.93,5.068
"17859",178580,-1.575,4.702,5.137
"17860",178590,-1.576,4.854,5.363
"17861",178600,-1.65,4.702,5.437
"17862",178610,-1.798,4.475,5.362
"17863",178620,-2.243,4.171,5.139
"17864",178630,-2.762,3.792,4.991
"17865",178640,-2.836,3.489,4.914
"17866",178650,-2.687,3.489,4.988
"17867",178660,-2.688,3.868,5.365
"17868",178670,-2.99,4.93,6.274
"17869",178680,-3.068,5.764,6.655
"17870",178690,-2.994,5.916,6.206
"17871",178700,-3.44,5.916,6.06
"17872",178710,-3.96,5.613,6.287
"17873",178720,-3.734,5.006,5.906
"17874",178730,-3.285,4.323,4.774
"17875",178740,-3.06,3.716,3.943
"17876",178750,-3.131,2.958,3.864
"17877",178760,-3.129,2.275,4.234
"17878",178770,-2.904,1.971,4.53
"17879",178780,-2.906,2.503,4.833
"17880",178790,-2.763,4.02,5.142
"17881",178800,-2.997,6.675,4.638
"17882",178810,-5.015,8.951,5.269
"17883",178820,-6.651,8.875,7.306
"17884",178830,-6.72,7.509,9.17
"17885",178840,-7.461,6.599,9.845
"17886",178850,-8.353,6.447,8.727
"17887",178860,-8.724,6.068,8.128
"17888",178870,-7.756,5.84,8.418
"17889",178880,-6.788,5.84,9.459
"17890",178890,-6.193,5.916,10.429
"17891",178900,-5.301,6.144,10.273
"17892",178910,-4.408,6.144,9.142
"17893",178920,-4.258,5.613,7.713
"17894",178930,-4.48,5.385,7.114
"17895",178940,-4.703,5.461,6.891
"17896",178950,-5.001,5.537,6.745
"17897",178960,-5.299,5.537,6.597
"17898",178970,-5.671,5.613,6.526
"17899",178980,-6.344,6.447,7.961
"17900",178990,-7.02,8.04,10.076
"17901",179000,-6.874,8.647,10.004
"17902",179010,-7.097,8.647,9.031
"17903",179020,-7.392,8.04,8.056
"17904",179030,-7.389,7.13,7.375
"17905",179040,-7.013,6.144,6.915
"17906",179050,-6.489,5.309,6.606
"17907",179060,-4.924,4.702,5.914
"17908",179070,-3.137,4.551,4.849
"17909",179080,-1.946,4.399,4.388
"17910",179090,-1.127,4.171,4.68
"17911",179100,-0.755,4.247,5.202
"17912",179110,-0.606,4.247,5.425
"17913",179120,-0.903,4.02,5.351
"17914",179130,-1.72,3.716,5.281
"17915",179140,-2.539,3.716,5.288
"17916",179150,-2.986,3.868,5.368
"17917",179160,-3.137,4.399,6.047
"17918",179170,-3.214,5.233,6.803
"17919",179180,-3.216,5.689,6.731
"17920",179190,-3.737,5.689,6.285
"17921",179200,-4.183,5.689,6.214
"17922",179210,-4.331,5.461,6.289
"17923",179220,-4.405,5.158,6.587
"17924",179230,-3.883,4.854,6.806
"17925",179240,-3.134,3.792,6.642
"17926",179250,-2.758,2.578,5.806
"17927",179260,-2.827,1.365,4.6
"17928",179270,-2.603,1.061,3.547
"17929",179280,-2.01,1.592,2.871
"17930",179290,-1.939,2.578,3.102
"17931",179300,-1.8,5.158,3.044
"17932",179310,-3.004,8.647,4.501
"17933",179320,-5.467,10.468,8.281
