"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"14567",145660,-1.515,-0.384,7.538
"14568",145670,-0.096,-0.761,9.523
"14569",145680,0.279,-2.643,12.773
"14570",145690,0.204,-2.417,15.158
"14571",145700,-2.036,-1.965,16.31
"14572",145710,-4.5,-2.041,16.568
"14573",145720,-5.918,-2.342,16.064
"14574",145730,-5.32,-2.869,14.264
"14575",145740,-3.379,-2.944,10.738
"14576",145750,-1.437,-3.396,8.845
"14577",145760,-0.989,-3.773,8.76
"14578",145770,-1.735,-3.622,10.41
"14579",145780,-3.08,-3.17,12.889
"14580",145790,-4.051,-2.493,14.25
"14581",145800,-4.65,-1.815,14.488
"14582",145810,-4.575,-1.589,14.118
"14583",145820,-3.754,-1.438,13.661
"14584",145830,-2.56,-1.137,12.977
"14585",145840,-1.589,-0.911,11.924
"14586",145850,-1.142,-0.459,10.509
"14587",145860,-0.694,-0.158,9.24
"14588",145870,-0.619,-0.384,8.344
"14589",145880,-0.843,-0.836,7.375
"14590",145890,-0.992,-0.911,6.483
"14591",145900,-0.992,-0.61,5.742
"14592",145910,-1.217,-0.083,5.676
"14593",145920,-1.74,0.068,6.504
"14594",145930,-2.262,-0.158,7.253
"14595",145940,-2.486,-0.535,7.848
"14596",145950,-2.486,-0.61,8.219
"14597",145960,-2.336,-0.685,8.365
"14598",145970,-2.261,-0.836,8.288
"14599",145980,-2.112,-0.761,8.212
"14600",145990,-1.664,-0.61,7.984
"14601",146000,-1.441,-0.233,7.687
"14602",146010,-1.217,0.068,7.538
"14603",146020,-1.292,0.294,8.063
"14604",146030,-1.516,0.294,9.257
"14605",146040,-1.815,0.369,7.699
"14606",146050,-2.188,0.369,5.323
"14607",146060,-2.486,-0.008,5.249
"14608",146070,-3.232,-0.685,5.401
"14609",146080,-3.828,-1.815,5.398
"14610",146090,-3.678,-2.718,6.354
"14611",146100,-3.007,-1.815,7.47
"14612",146110,-1.889,0.294,8.741
"14613",146120,-0.399,2.553,10.157
"14614",146130,1.242,3.758,10.221
"14615",146140,0.724,0.52,9.674
"14616",146150,1.026,-2.417,11.276
"14617",146160,-0.243,-2.869,13.001
"14618",146170,-2.856,-3.246,14.522
"14619",146180,-5.096,-3.17,15.969
"14620",146190,-5.843,-3.02,16.651
"14621",146200,-5.022,-2.267,14.712
"14622",146210,-3.156,-1.589,10.972
"14623",146220,-1.737,-2.041,9.235
"14624",146230,-1.587,-2.718,9.524
"14625",146240,-2.334,-2.718,11.99
"14626",146250,-3.305,-2.267,14.241
"14627",146260,-3.828,-1.589,14.926
"14628",146270,-3.904,-1.137,14.485
"14629",146280,-3.381,-0.986,13.66
"14630",146290,-2.411,-0.836,12.83
"14631",146300,-1.44,-0.685,11.776
"14632",146310,-0.918,-0.61,10.876
"14633",146320,-0.694,-0.61,9.98
"14634",146330,-0.321,-0.535,9.231
"14635",146340,-0.619,-0.535,8.268
"14636",146350,-1.067,-0.61,7.157
"14637",146360,-1.366,-0.761,6.043
"14638",146370,-1.366,-0.61,5.078
"14639",146380,-1.515,-0.535,5.081
"14640",146390,-1.739,-0.911,6.122
"14641",146400,-2.037,-1.288,6.717
"14642",146410,-2.335,-1.589,7.09
"14643",146420,-2.485,-1.514,7.465
"14644",146430,-2.784,-1.062,7.772
"14645",146440,-2.859,-0.761,8.446
"14646",146450,-2.859,-0.459,9.045
"14647",146460,-2.635,-0.309,9.266
"14648",146470,-2.262,-0.384,9.335
"14649",146480,-1.889,-0.459,9.403
"14650",146490,-1.59,-0.083,8.956
"14651",146500,-1.591,0.369,7.844
"14652",146510,-1.815,0.369,7.252
"14653",146520,-1.889,0.143,7.102
"14654",146530,-2.038,-0.309,6.727
"14655",146540,-2.187,-0.986,6.35
"14656",146550,-1.962,-1.514,6.193
"14657",146560,-1.738,-1.363,6.042
"14658",146570,-1.813,-1.137,6.641
"14659",146580,-1.888,-0.685,7.391
"14660",146590,-1.889,-0.083,8.142
"14661",146600,-1.367,0.595,8.886
"14662",146610,-1.292,-0.008,9.994
"14663",146620,-0.767,-1.589,11.905
"14664",146630,-0.393,-2.568,13.899
"14665",146640,-1.288,-3.17,15.022
"14666",146650,-3.303,-3.622,15.716
"14667",146660,-4.722,-3.321,15.516
"14668",146670,-4.798,-2.342,13.517
"14669",146680,-3.604,-1.664,10.159
"14670",146690,-2.259,-2.568,8.94
"14671",146700,-1.661,-3.622,9.516
"14672",146710,-2.109,-3.848,11.752
"14673",146720,-3.005,-3.17,13.707
"14674",146730,-3.828,-2.041,14.474
"14675",146740,-4.053,-1.438,14.335
"14676",146750,-3.455,-1.438,13.954
"14677",146760,-2.41,-1.363,13.419
"14678",146770,-1.589,-1.288,12.516
"14679",146780,-1.141,-0.836,11.174
"14680",146790,-0.769,-0.158,9.688
"14681",146800,-0.62,-0.008,8.497
"14682",146810,-0.843,-0.459,7.379
"14683",146820,-1.067,-0.761,6.337
"14684",146830,-0.918,-0.459,5.445
"14685",146840,-1.068,-0.008,5.229
"14686",146850,-1.74,-0.008,6.057
"14687",146860,-2.486,-0.459,6.956
"14688",146870,-2.859,-0.911,7.403
"14689",146880,-2.858,-1.137,7.623
"14690",146890,-2.709,-1.137,7.919
"14691",146900,-2.709,-1.062,8.143
"14692",146910,-2.485,-0.761,8.366
"14693",146920,-2.113,-0.309,8.589
"14694",146930,-1.74,0.068,8.736
"14695",146940,-1.367,0.143,8.955
"14696",146950,-1.142,-0.083,9.024
"14697",146960,-1.441,-0.158,8.135
"14698",146970,-2.038,-0.008,6.582
"14699",146980,-2.412,-0.008,5.992
"14700",146990,-2.71,-0.083,5.772
"14701",147000,-3.008,-0.836,5.322
"14702",147010,-2.783,-1.89,5.531
"14703",147020,-2.186,-1.89,6.267
"14704",147030,-1.888,-0.911,7.24
"14705",147040,-1.441,0.068,8.658
"14706",147050,-0.323,1.197,9.993
"14707",147060,-0.098,0.971,10.137
"14708",147070,-0.917,-1.288,11.911
"14709",147080,-0.842,-1.438,14.513
"14710",147090,-2.038,-0.61,15.655
"14711",147100,-4.128,-1.137,15.455
"14712",147110,-5.396,-2.041,14.72
"14713",147120,-5.245,-3.02,13.442
"14714",147130,-3.827,-3.17,11.039
"14715",147140,-2.035,-3.246,9.227
"14716",147150,-0.616,-3.622,8.757
"14717",147160,-0.392,-3.547,8.903
"14718",147170,-1.064,-3.17,9.884
"14719",147180,-2.259,-3.246,12.579
"14720",147190,-3.678,-2.869,14.836
"14721",147200,-4.575,-1.815,15.231
"14722",147210,-4.427,-0.836,14.272
"14723",147220,-3.307,-0.233,12.997
"14724",147230,-2.187,-0.384,11.715
"14725",147240,-1.515,-0.911,10.435
"14726",147250,-1.216,-0.986,9.09
"14727",147260,-0.992,-1.062,8.342
"14728",147270,-1.216,-1.212,7.972
"14729",147280,-1.514,-1.363,7.528
"14730",147290,-1.589,-1.438,7.305
"14731",147300,-1.664,-1.137,7.16
"14732",147310,-1.59,-0.685,6.866
"14733",147320,-1.665,-0.384,7.094
"14734",147330,-1.814,-0.309,7.692
"14735",147340,-1.889,-0.459,8.138
"14736",147350,-1.963,-0.384,8.14
"14737",147360,-1.963,-0.233,8.141
"14738",147370,-1.964,-0.083,8.143
"14739",147380,-1.964,-0.008,8.144
"14740",147390,-1.889,-0.083,8.216
"14741",147400,-2.038,-0.459,8.363
"14742",147410,-2.112,-0.761,8.808
"14743",147420,-2.037,-0.911,9.251
"14744",147430,-1.963,-0.836,9.549
"14745",147440,-2.038,-0.535,9.181
"14746",147450,-2.188,0.294,7.852
"14747",147460,-2.637,0.746,6.747
"14748",147470,-2.935,0.821,6.231
"14749",147480,-2.935,0.218,5.555
"14750",147490,-2.634,-1.288,5.163
"14751",147500,-1.961,-2.417,5.216
"14752",147510,-1.587,-2.568,5.805
"14753",147520,-1.887,-1.965,7.378
"14754",147530,-2.187,-0.986,8.881
"14755",147540,-2.038,-0.083,9.855
"14756",147550,-1.515,-0.384,11.11
"14757",147560,-0.096,-0.911,13.168
"14758",147570,0.576,-0.986,14.349
"14759",147580,-1.14,-2.041,14.883
"14760",147590,-3.528,-2.944,14.982
"14761",147600,-4.872,-3.246,14.477
"14762",147610,-4.872,-2.718,12.547
"14763",147620,-3.753,-2.041,10.157
"14764",147630,-2.334,-2.267,9.093
"14765",147640,-1.662,-2.643,9.005
"14766",147650,-1.737,-2.417,9.529
"14767",147660,-2.185,-2.417,11.322
"14768",147670,-3.155,-2.568,13.641
"14769",147680,-4.052,-2.191,14.774
"14770",147690,-4.351,-1.438,14.562
"14771",147700,-3.606,-0.61,13.891
"14772",147710,-2.411,-0.309,12.984
"14773",147720,-1.515,-0.384,12.077
"14774",147730,-1.067,-0.384,10.88
"14775",147740,-0.844,-0.233,9.837
"14776",147750,-1.068,-0.233,9.022
"14777",147760,-1.291,-0.309,7.982
"14778",147770,-1.291,-0.535,6.938
"14779",147780,-1.142,-0.535,6.117
"14780",147790,-1.142,-0.61,5.819
"14781",147800,-1.515,-0.836,6.342
"14782",147810,-1.888,-1.062,7.164
"14783",147820,-2.186,-1.212,7.688
"14784",147830,-2.112,-0.986,7.689
"14785",147840,-1.963,-0.685,7.69
"14786",147850,-2.038,-0.535,7.841
"14787",147860,-2.262,-0.384,8.293
"14788",147870,-2.411,-0.233,8.445
"14789",147880,-2.561,-0.158,8.374
"14790",147890,-2.412,-0.008,8.373
"14791",147900,-1.89,0.369,8.518
"14792",147910,-1.218,0.821,8.663
"14793",147920,-0.695,0.746,8.729
"14794",147930,-1.068,0.294,7.167
"14795",147940,-1.739,-0.384,6.053
"14796",147950,-2.262,-0.761,6.577
"14797",147960,-2.784,-0.836,6.509
"14798",147970,-2.783,-1.363,6.057
"14799",147980,-2.484,-2.267,5.746
"14800",147990,-2.11,-2.267,5.443
"14801",148000,-1.812,-1.965,5.963
"14802",148010,-1.215,-1.815,7.965
"14803",148020,-0.693,-1.589,10.342
"14804",148030,-0.021,-1.514,13.384
"14805",148040,0.426,-0.384,15.399
"14806",148050,-1.068,0.294,15.204
"14807",148060,-3.158,-0.535,14.481
"14808",148070,-4.126,-2.568,14.175
"14809",148080,-4.049,-4.752,13.854
"14810",148090,-3.601,-4.902,12.581
"14811",148100,-2.557,-3.321,10.35
"14812",148110,-1.662,-2.568,9.378
"14813",148120,-1.363,-2.643,9.522
"14814",148130,-1.736,-3.02,11.16
"14815",148140,-2.482,-3.471,13.547
"14816",148150,-3.603,-2.794,14.91
"14817",148160,-4.277,-1.363,14.934
"14818",148170,-3.755,-0.158,14.344
"14819",148180,-2.337,-0.083,13.506
"14820",148190,-1.067,-0.61,12.441
"14821",148200,-0.32,-0.761,11.312
"14822",148210,0.053,-0.535,10.044
"14823",148220,-0.022,-0.535,8.855
"14824",148230,-0.395,-0.761,7.741
"14825",148240,-0.768,-1.062,6.627
"14826",148250,-0.917,-1.212,5.586
"14827",148260,-1.066,-1.212,5.29
"14828",148270,-1.216,-1.363,6.11
"14829",148280,-1.514,-1.664,6.929
"14830",148290,-1.812,-1.89,7.378
"14831",148300,-1.887,-1.664,7.53
"14832",148310,-1.888,-1.288,7.608
"14833",148320,-1.888,-0.911,7.91
"14834",148330,-1.814,-0.384,8.212
"14835",148340,-1.814,-0.083,8.141
"14836",148350,-1.665,-0.083,8.287
"14837",148360,-1.292,0.068,8.581
"14838",148370,-0.769,0.294,8.948
"14839",148380,-0.471,0.444,9.095
"14840",148390,-0.844,0.595,8.06
"14841",148400,-1.367,0.595,7.025
"14842",148410,-1.591,0.218,6.652
"14843",148420,-1.739,-0.836,6.197
"14844",148430,-1.886,-2.342,6.109
"14845",148440,-1.96,-3.246,6.845
"14846",148450,-2.259,-3.02,7.074
"14847",148460,-2.186,-1.815,7.16
"14848",148470,-1.963,-0.685,7.243
"14849",148480,-0.62,0.143,8.2
"14850",148490,1.097,0.52,9.445
"14851",148500,1.771,-1.212,10.832
"14852",148510,0.505,-4.526,12.303
"14853",148520,-1.285,-5.58,14.55
"14854",148530,-3.677,-3.697,16.911
"14855",148540,-5.396,-1.965,17.251
"14856",148550,-5.024,-0.986,15.395
"14857",148560,-3.307,-0.685,11.504
"14858",148570,-1.438,-2.417,9.227
"14859",148580,-0.689,-4.3,8.825
"14860",148590,-1.137,-4.45,9.723
"14861",148600,-2.183,-3.697,12.276
"14862",148610,-3.23,-2.794,14.607
"14863",148620,-3.679,-2.041,15.216
"14864",148630,-3.53,-1.288,14.478
"14865",148640,-2.635,-0.761,13.727
"14866",148650,-1.44,-0.61,12.893
"14867",148660,-0.694,-0.535,11.692
"14868",148670,-0.47,-0.233,10.427
"14869",148680,-0.396,-0.083,9.46
"14870",148690,-0.545,-0.309,8.418
"14871",148700,-0.694,-0.61,7.077
"14872",148710,-0.469,-0.836,5.807
"14873",148720,-0.245,-1.062,5.429
"14874",148730,-0.32,-1.212,5.726
"14875",148740,-0.693,-1.589,6.174
"14876",148750,-1.29,-1.74,6.628
"14877",148760,-1.663,-1.664,7.08
"14878",148770,-1.962,-1.288,7.46
"14879",148780,-2.187,-0.986,7.839
"14880",148790,-2.112,-0.685,8.287
"14881",148800,-1.665,-0.459,8.73
"14882",148810,-1.217,-0.233,8.8
"14883",148820,-0.769,0.068,8.872
"14884",148830,-0.321,0.294,8.793
"14885",148840,-0.62,0.444,8.129
"14886",148850,-1.292,0.143,7.838
"14887",148860,-1.739,-0.459,8.136
"14888",148870,-1.888,-1.212,8.13
"14889",148880,-1.887,-1.74,7.976
"14890",148890,-1.961,-2.116,7.824
"14891",148900,-1.962,-1.89,7.231
"14892",148910,-1.962,-1.74,6.563
"14893",148920,-2.036,-1.74,6.638
"14894",148930,-2.186,-1.589,6.865
"14895",148940,-2.037,-0.986,7.837
"14896",148950,-0.993,-0.008,9.172
"14897",148960,0.126,0.294,10.052
"14898",148970,0.427,-1.589,10.623
"14899",148980,-0.167,-4.45,11.867
"14900",148990,-1.137,-4.902,14.109
"14901",149000,-3.079,-3.923,15.709
"14902",149010,-4.35,-2.718,16.037
"14903",149020,-4.351,-1.514,14.636
"14904",149030,-3.008,-1.288,11.494
"14905",149040,-1.214,-3.02,9.069
"14906",149050,-0.465,-4.827,8.444
"14907",149060,-1.062,-4.676,8.826
"14908",149070,-1.81,-3.848,10.929
"14909",149080,-2.706,-3.396,13.775
"14910",149090,-3.603,-2.869,15.132
"14911",149100,-4.126,-2.342,14.847
"14912",149110,-3.978,-1.74,13.81
"14913",149120,-2.933,-0.986,12.687
"14914",149130,-1.664,-0.61,11.78
"14915",149140,-0.843,-0.61,10.652
"14916",149150,-0.619,-0.761,9.679
"14917",149160,-0.693,-0.911,9.009
"14918",149170,-0.917,-1.137,8.117
"14919",149180,-0.917,-1.288,7.148
"14920",149190,-0.768,-1.212,6.328
"14921",149200,-0.843,-0.911,5.811
"14922",149210,-0.992,-0.836,6.112
"14923",149220,-1.366,-0.761,6.862
"14924",149230,-1.59,-0.685,7.313
"14925",149240,-1.739,-0.459,7.391
"14926",149250,-1.665,-0.083,7.469
"14927",149260,-1.666,0.369,7.622
"14928",149270,-1.741,0.67,7.924
"14929",149280,-2.039,0.67,8.226
"14930",149290,-2.039,0.52,8.671
"14931",149300,-1.74,0.068,9.406
"14932",149310,-1.366,-0.61,9.915
"14933",149320,-1.067,-0.836,8.792
"14934",149330,-1.067,-0.459,7.456
"14935",149340,-1.441,-0.083,7.242
"14936",149350,-1.963,-0.309,7.099
"14937",149360,-2.41,-1.438,7.093
"14938",149370,-2.408,-3.095,7.597
"14939",149380,-2.258,-4.149,8.03
"14940",149390,-2.258,-3.622,8.259
"14941",149400,-2.558,-2.417,8.499
"14942",149410,-2.784,-1.288,8.439
"14943",149420,-2.785,-0.233,8.153
"14944",149430,-2.114,0.67,8.004
"14945",149440,-0.248,1.348,8.208
"14946",149450,0.874,-0.233,8.473
"14947",149460,0.43,-4.149,10.597
"14948",149470,0.133,-4.978,13.792
"14949",149480,-2.034,-3.848,15.323
"14950",149490,-4.275,-3.02,15.661
"14951",149500,-5.321,-2.342,15.236
"14952",149510,-4.351,-1.514,12.701
"14953",149520,-2.559,-1.589,9.847
"14954",149530,-1.214,-2.718,9.221
"14955",149540,-1.437,-3.848,10.775
"14956",149550,-2.556,-4.225,13.541
"14957",149560,-3.826,-3.471,14.906
"14958",149570,-4.201,-2.116,14.628
"14959",149580,-3.456,-1.062,13.586
"14960",149590,-2.336,-0.836,12.456
"14961",149600,-1.365,-1.062,11.547
"14962",149610,-0.843,-0.911,10.425
"14963",149620,-0.619,-0.535,9.31
"14964",149630,-0.843,-0.535,8.42
"14965",149640,-1.216,-0.761,7.753
"14966",149650,-1.291,-0.836,7.009
"14967",149660,-1.067,-0.61,6.115
"14968",149670,-0.992,-0.535,5.892
"14969",149680,-1.216,-0.836,6.413
"14970",149690,-1.664,-1.137,6.862
"14971",149700,-2.037,-1.363,7.089
"14972",149710,-2.261,-1.438,7.463
"14973",149720,-2.336,-1.212,7.839
"14974",149730,-2.56,-0.986,8.291
"14975",149740,-2.635,-0.761,8.815
"14976",149750,-2.486,-0.61,9.112
"14977",149760,-2.411,-0.685,9.259
"14978",149770,-2.336,-0.836,9.405
"14979",149780,-2.038,-0.761,9.625
"14980",149790,-1.665,-0.459,9.4
"14981",149800,-1.516,0.218,8.437
"14982",149810,-1.517,0.821,7.253
"14983",149820,-1.741,0.821,6.214
"14984",149830,-2.262,-0.158,5.169
"14985",149840,-2.932,-1.664,4.196
"14986",149850,-2.93,-3.321,3.509
"14987",149860,-2.63,-4.45,4.163
"14988",149870,-2.63,-5.053,5.57
"14989",149880,-3.153,-4.752,7.888
"14990",149890,-3.08,-3.095,11.253
"14991",149900,-1.664,-0.836,14.605
"14992",149910,0.125,1.423,16.464
"14993",149920,0.274,2.101,15.501
"14994",149930,-1.068,0.444,14.163
"14995",149940,-2.484,-1.815,13.118
"14996",149950,-3.303,-3.848,12.439
"14997",149960,-3.6,-4.978,11.836
"14998",149970,-3.153,-4.225,10.2
"14999",149980,-2.035,-3.095,9.005
"15000",149990,-1.214,-2.568,9.148
"15001",150000,-1.214,-2.718,10.709
"15002",150010,-2.408,-3.17,13.326
"15003",150020,-3.976,-2.944,14.914
"15004",150030,-4.873,-1.89,14.64
"15005",150040,-4.501,-0.986,13.676
"15006",150050,-3.083,-0.459,12.694
"15007",150060,-1.665,0.068,11.712
"15008",150070,-0.769,-0.384,10.504
"15009",150080,-0.619,-0.309,9.61
"15010",150090,-0.918,-0.384,8.943
"15011",150100,-1.216,-0.761,8.2
"15012",150110,-1.29,-1.212,7.303
"15013",150120,-1.141,-1.363,6.704
"15014",150130,-0.992,-1.212,6.108
"15015",150140,-1.216,-0.986,6.188
"15016",150150,-1.664,-0.836,6.94
"15017",150160,-2.112,-0.761,7.542
"15018",150170,-2.262,-0.61,7.844
"15019",150180,-2.337,-0.384,7.922
"15020",150190,-2.113,-0.158,7.921
"15021",150200,-1.74,-0.008,7.992
"15022",150210,-1.59,-0.083,8.212
"15023",150220,-1.665,-0.384,8.656
"15024",150230,-1.814,-0.61,9.103
"15025",150240,-1.963,-0.761,9.475
"15026",150250,-2.037,-0.911,9.772
"15027",150260,-1.963,-0.384,9.181
"15028",150270,-2.113,0.294,7.628
"15029",150280,-2.263,0.444,6.664
"15030",150290,-2.262,-0.008,6.287
"15031",150300,-2.186,-1.288,6.05
"15032",150310,-2.184,-2.869,6.256
"15033",150320,-1.96,-3.547,6.544
"15034",150330,-1.96,-3.095,6.846
"15035",150340,-1.961,-1.965,7.156
"15036",150350,-1.888,-1.137,7.759
"15037",150360,-1.217,-0.384,8.203
"15038",150370,-0.396,-0.083,9.237
"15039",150380,0.277,-0.384,11.531
"15040",150390,-0.097,-0.459,13.322
"15041",150400,-1.962,-1.514,13.858
"15042",150410,-3.826,-3.396,14.386
"15043",150420,-4.348,-4.601,14.604
"15044",150430,-3.825,-4.676,14.149
"15045",150440,-3.005,-3.396,11.993
"15046",150450,-2.26,-2.267,9.687
"15047",150460,-1.886,-2.417,9.234
"15048",150470,-2.109,-3.246,11.089
"15049",150480,-3.079,-3.773,13.85
"15050",150490,-4.2,-3.095,15.064
"15051",150500,-4.575,-1.74,14.786
"15052",150510,-3.979,-0.911,13.818
"15053",150520,-2.635,-0.384,12.986
"15054",150530,-1.366,-0.233,12.226
"15055",150540,-0.844,-0.158,11.475
"15056",150550,-0.769,0.143,10.51
"15057",150560,-0.919,0.294,9.471
"15058",150570,-1.143,0.068,8.505
"15059",150580,-1.067,-0.384,7.159
"15060",150590,-0.619,-0.384,5.814
"15061",150600,-0.545,-0.309,5.367
"15062",150610,-0.843,-0.384,5.891
"15063",150620,-1.291,-0.761,6.563
"15064",150630,-1.738,-1.288,6.787
"15065",150640,-1.962,-1.589,6.713
"15066",150650,-2.186,-1.589,6.791
"15067",150660,-2.485,-1.438,7.317
"15068",150670,-2.485,-1.062,8.14
"15069",150680,-2.336,-0.685,8.439
"15070",150690,-1.814,-0.309,8.436
"15071",150700,-1.142,-0.008,8.727
"15072",150710,-0.844,0.143,8.501
"15073",150720,-1.217,0.068,7.836
"15074",150730,-1.814,-0.309,8.287
"15075",150740,-2.336,-0.61,9.259
"15076",150750,-2.71,-0.384,9.341
"15077",150760,-2.785,-0.008,8.899
"15078",150770,-2.188,0.068,8.445
"15079",150780,-1.74,0.294,7.697
"15080",150790,-1.665,0.218,6.207
"15081",150800,-1.813,-0.836,5.454
"15082",150810,-1.738,-1.89,5.739
"15083",150820,-1.588,-2.417,6.476
"15084",150830,-1.587,-2.643,7.962
"15085",150840,-1.14,-2.191,10.044
"15086",150850,-0.618,-1.438,12.203
"15087",150860,-0.843,-0.836,13.626
"15088",150870,-1.963,-0.685,13.569
"15089",150880,-3.38,-1.965,13.501
"15090",150890,-3.9,-3.848,13.787
"15091",150900,-3.601,-4.902,13.995
"15092",150910,-3.153,-4.526,13.025
"15093",150920,-2.558,-2.794,10.504
"15094",150930,-2.036,-2.041,9.24
"15095",150940,-1.811,-2.643,9.379
"15096",150950,-2.109,-3.622,11.159
"15097",150960,-2.93,-3.923,13.177
"15098",150970,-3.902,-2.794,13.947
"15099",150980,-4.053,-1.438,13.442
"15100",150990,-3.456,-0.986,12.768
"15101",151000,-1.44,-0.685,11.478
"15102",151010,-0.992,-0.685,10.876
"15103",151020,-0.993,-0.459,9.986
"15104",151030,-1.068,-0.233,9.319
"15105",151040,-1.217,-0.384,8.724
"15106",151050,-1.44,-0.836,8.127
"15107",151060,-1.589,-1.137,7.457
"15108",151070,-1.589,-0.986,7.086
"15109",151080,-1.515,-0.61,6.791
"15110",151090,-1.515,-0.309,6.869
"15111",151100,-1.814,-0.233,7.32
"15112",151110,-2.038,-0.233,7.696
"15113",151120,-2.113,-0.158,7.921
"15114",151130,-2.188,-0.158,7.996
"15115",151140,-2.188,-0.158,8.071
"15116",151150,-2.038,-0.233,8.142
"15117",151160,-1.739,-0.233,8.436
"15118",151170,-1.366,-0.233,8.951
"15119",151180,-1.067,-0.384,9.466
"15120",151190,-0.992,-0.535,9.687
"15121",151200,-1.217,-0.459,9.468
"15122",151210,-1.441,0.218,8.287
"15123",151220,-1.816,0.971,6.812
"15124",151230,-2.487,0.746,5.331
"15125",151240,-3.008,-0.535,3.911
"15126",151250,-3.155,-2.568,3.222
"15127",151260,-2.854,-4.526,3.718
"15128",151270,-2.555,-5.279,5.567
"15129",151280,-2.481,-4.375,7.733
"15130",151290,-2.26,-1.965,9.69
"15131",151300,-1.218,1.047,11.716
"15132",151310,0.348,2.703,13.348
"15133",151320,0.721,2.402,14.531
"15134",151330,-0.844,0.444,14.235
"15135",151340,-3.454,-2.643,14.016
"15136",151350,-5.019,-4.827,14.09
"15137",151360,-4.944,-5.354,13.935
"15138",151370,-3.527,-4.149,12.29
"15139",151380,-1.961,-2.643,9.753
"15140",151390,-1.288,-2.869,8.923
"15141",151400,-1.586,-3.773,9.662
"15142",151410,-2.407,-4.375,12.048
"15143",151420,-3.602,-3.547,13.935
"15144",151430,-4.351,-1.815,14.261
"15145",151440,-4.203,-0.761,13.749
"15146",151450,-3.307,-0.535,12.994
"15147",151460,-2.112,-0.761,12.231
"15148",151470,-1.291,-0.986,11.398
"15149",151480,-1.067,-0.761,10.356
"15150",151490,-1.068,-0.233,9.319
"15151",151500,-1.142,-0.083,8.652
"15152",151510,-1.515,-0.459,8.132
"15153",151520,-1.664,-0.836,7.461
"15154",151530,-1.589,-0.911,7.161
"15155",151540,-1.515,-0.685,6.865
"15156",151550,-1.441,-0.384,6.793
"15157",151560,-1.59,-0.384,7.316
"15158",151570,-1.814,-0.535,7.913
"15159",151580,-1.814,-0.685,8.134
"15160",151590,-1.664,-0.761,8.131
"15161",151600,-1.515,-0.459,7.909
"15162",151610,-1.217,0.143,7.762
"15163",151620,-0.994,0.67,7.914
"15164",151630,-0.919,0.821,8.286
"15165",151640,-1.143,0.52,8.956
"15166",151650,-1.665,-0.008,9.553
"15167",151660,-2.113,-0.384,9.779
"15168",151670,-1.889,0.218,8.294
"15169",151680,-1.592,1.348,6.366
"15170",151690,-1.966,1.499,5.406
"15171",151700,-2.71,-0.233,4.803
"15172",151710,-3.081,-2.643,4.56
"15173",151720,-2.705,-4.526,4.758
"15174",151730,-1.958,-4.827,5.637
"15175",151740,-1.362,-3.547,6.833
"15176",151750,-1.14,-1.89,8.187
"15177",151760,-0.545,-0.309,10.13
"15178",151770,0.649,0.821,12.804
"15179",151780,0.648,1.273,14.445
"15180",151790,-1.441,-0.459,14.606
"15181",151800,-3.528,-2.869,14.908
"15182",151810,-4.571,-4.676,15.202
"15183",151820,-4.646,-4.827,14.829
"15184",151830,-4.125,-3.02,12.533
"15185",151840,-3.156,-1.664,9.855
"15186",151850,-2.11,-2.568,8.863
"15187",151860,-1.064,-3.471,7.871
"15188",151870,-1.661,-3.773,9.44
"15189",151880,-2.033,-4.375,12.043
"15190",151890,-3.08,-3.547,14.225
"15191",151900,-3.903,-2.041,14.773
"15192",151910,-3.978,-1.062,14.263
"15193",151920,-3.157,-0.836,13.436
"15194",151930,-2.112,-0.761,12.826
"15195",151940,-1.216,-0.685,12.368
"15196",151950,-0.769,-0.459,11.62
"15197",151960,-0.844,-0.008,10.658
"15198",151970,-0.919,0.218,9.694
"15199",151980,-1.068,0.218,8.282
"15200",151990,-0.993,0.068,6.791
"15201",152000,-0.545,0.143,5.446
"15202",152010,-0.545,-0.008,5.221
"15203",152020,-0.918,-0.309,5.893
"15204",152030,-1.44,-0.685,6.492
"15205",152040,-1.888,-0.986,6.569
"15206",152050,-1.963,-0.986,6.645
"15207",152060,-1.963,-0.911,6.795
"15208",152070,-1.888,-0.685,7.391
"15209",152080,-2.038,-0.761,8.062
"15210",152090,-2.336,-0.986,8.436
"15211",152100,-2.41,-1.363,8.731
"15212",152110,-2.336,-1.288,8.21
"15213",152120,-2.261,-0.986,7.021
"15214",152130,-2.262,-0.61,7.1
"15215",152140,-2.188,-0.008,7.626
"15216",152150,-2.636,0.369,7.413
"15217",152160,-3.009,-0.008,6.521
"15218",152170,-2.933,-0.986,5.691
"15219",152180,-2.26,-1.965,5.374
"15220",152190,-1.289,-2.493,6.024
"15221",152200,-0.542,-2.342,7.355
"15222",152210,0.203,-1.288,8.695
"15223",152220,0.127,-0.384,9.97
"15224",152230,0.202,-0.309,12.352
"15225",152240,-0.097,-0.459,13.768
"15226",152250,-1.738,-1.815,14.298
"15227",152260,-3.528,-3.095,15.203
"15228",152270,-4.722,-3.246,15.814
"15229",152280,-5.022,-2.794,15.079
"15230",152290,-4.127,-2.116,12.096
"15231",152300,-2.409,-2.718,9.461
"15232",152310,-1.287,-4.074,9.133
"15233",152320,-1.361,-4.827,11.434
"15234",152330,-2.78,-4.149,13.842
"15235",152340,-3.977,-2.342,14.473
"15236",152350,-4.277,-1.288,13.968
