"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"16849",168480,7.767,-5.994,8.882
"16850",168490,6.799,-5.766,7.992
"16851",168500,5.236,-5.614,7.557
"16852",168510,3.968,-4.932,7.123
"16853",168520,3.073,-4.401,6.384
"16854",168530,2.475,-3.642,4.821
"16855",168540,1.876,-2.656,3.634
"16856",168550,1.204,-2.125,2.594
"16857",168560,0.759,-2.504,2.595
"16858",168570,1.435,-4.097,3.253
"16859",168580,3.746,-5.235,3.526
"16860",168590,6.35,-5.008,3.281
"16861",168600,7.241,-4.552,2.827
"16862",168610,6.868,-4.249,2.607
"16863",168620,5.898,-3.794,2.768
"16864",168630,5.301,-3.339,3.076
"16865",168640,4.928,-3.111,3.156
"16866",168650,4.482,-3.187,3.084
"16867",168660,3.738,-3.111,2.791
"16868",168670,2.994,-3.111,2.647
"16869",168680,2.547,-3.035,2.876
"16870",168690,2.844,-2.959,3.249
"16871",168700,3.588,-2.883,3.618
"16872",168710,4.335,-3.566,4.207
"16873",168720,5.007,-4.173,4.946
"16874",168730,4.923,-1.67,4.814
"16875",168740,3.574,0.758,4.842
"16876",168750,1.945,-1.215,5.516
"16877",168760,2.322,-2.656,6.028
"16878",168770,5.37,-1.821,5.783
"16879",168780,8.423,-2.504,4.854
"16880",168790,9.102,-4.856,4.083
"16881",168800,7.624,-7.587,4.601
"16882",168810,5.325,-9.332,6.107
"16883",168820,2.352,-10.318,7.474
"16884",168830,1.382,-9.559,8.387
"16885",168840,2.336,-6.145,10.35
"16886",168850,5.004,-3.339,11.696
"16887",168860,8.877,-4.249,13.53
"16888",168870,7.85,-8.194,16.734
"16889",168880,8.674,-9.635,14.32
"16890",168890,13.208,-8.269,7.922
"16891",168900,12.971,-4.856,4.65
"16892",168910,8.053,-2.959,6.727
"16893",168920,5.074,-2.277,9.08
"16894",168930,5.523,-2.959,8.697
"16895",168940,7.239,-4.173,7.7
"16896",168950,9.031,-5.766,8.049
"16897",168960,9.852,-6.449,8.861
"16898",168970,9.926,-6.297,8.712
"16899",168980,9.553,-6.07,8.267
"16900",168990,8.662,-6.601,8.87
"16901",169000,7.031,-7.966,10.598
"16902",169010,6.065,-8.269,11.204
"16903",169020,6.658,-7.738,10.003
"16904",169030,7.919,-6.676,8.127
"16905",169040,7.916,-5.918,7.308
"16906",169050,6.575,-5.614,7.321
"16907",169060,4.861,-4.932,7.715
"16908",169070,3.891,-4.325,7.952
"16909",169080,3.89,-4.021,7.354
"16910",169090,3.738,-3.187,6.237
"16911",169100,2.917,-2.504,5.275
"16912",169110,1.651,-2.201,4.238
"16913",169120,0.76,-2.732,3.868
"16914",169130,0.691,-4.173,3.933
"16915",169140,1.585,-4.401,3.55
"16916",169150,2.624,-3.566,3.097
"16917",169160,3.143,-3.263,2.87
"16918",169170,3.515,-3.111,3.093
"16919",169180,4.257,-2.656,3.539
"16920",169190,5.148,-2.277,3.909
"16921",169200,6.041,-2.201,3.977
"16922",169210,6.338,-2.049,3.601
"16923",169220,6.04,-1.973,2.929
"16924",169230,5.446,-2.277,2.408
"16925",169240,5.226,-3.111,2.254
"16926",169250,5.604,-4.628,2.915
"16927",169260,6.278,-5.614,3.652
"16928",169270,5.976,-4.552,3.886
"16929",169280,3.888,-3.339,3.837
"16930",169290,1.355,-2.732,4.387
"16931",169300,0.533,-1.746,5.675
"16932",169310,3.058,-0.532,6.861
"16933",169320,6.107,-0.077,6.688
"16934",169330,7.376,-1.063,5.397
"16935",169340,6.195,-3.566,5.09
"16936",169350,4.641,-5.766,7.036
"16937",169360,3.162,-8.042,8.157
"16938",169370,2.575,-10.394,7.472
"16939",169380,3.763,-9.635,8.216
"16940",169390,5.388,-6.449,10.697
"16941",169400,8.208,-4.552,11.96
"16942",169410,11.114,-5.69,13.652
"16943",169420,9.187,-7.663,16.127
"16944",169430,9.187,-7.587,13.505
"16945",169440,12.084,-6.145,8.47
"16946",169450,5.97,-2.959,8.243
"16947",169460,-0.144,0.227,8.017
"16948",169470,4.109,-2.959,9.533
"16949",169480,5.53,-4.628,9.734
"16950",169490,8.885,-6.373,9.619
"16951",169500,11.417,-6.904,9.445
"16952",169510,11.118,-6.676,9.524
"16953",169520,8.962,-7.132,11.112
"16954",169530,6.732,-7.738,12.925
"16955",169540,6.284,-7.359,12.782
"16956",169550,6.728,-6.676,10.385
"16957",169560,6.949,-6.07,7.764
"16958",169570,5.831,-5.614,6.653
"16959",169580,3.969,-5.083,6.822
"16960",169590,3.146,-4.021,7.286
"16961",169600,2.995,-3.49,7.365
"16962",169610,3.067,-2.883,6.62
"16963",169620,3.064,-2.125,5.876
"16964",169630,2.841,-2.125,5.278
"16965",169640,2.62,-2.732,4.751
"16966",169650,3.22,-3.946,4.363
"16967",169660,4.934,-4.477,3.371
"16968",169670,6.272,-4.173,2.163
"16969",169680,5.898,-3.642,1.72
"16970",169690,4.482,-3.187,1.96
"16971",169700,3.215,-2.656,2.649
"16972",169710,2.396,-2.504,3.331
"16973",169720,1.952,-2.959,3.781
"16974",169730,1.953,-3.339,3.928
"16975",169740,2.4,-3.415,3.699
"16976",169750,3.516,-3.49,3.39
"16977",169760,5.08,-3.718,3.45
"16978",169770,5.825,-3.946,3.967
"16979",169780,5.901,-4.477,4.712
"16980",169790,5.678,-4.628,4.638
"16981",169800,4.928,-3.111,4.13
"16982",169810,3.061,-1.29,4.158
"16983",169820,0.678,-0.684,4.781
"16984",169830,0.527,-0.304,5.909
"16985",169840,3.428,0.151,6.637
"16986",169850,7.675,-1.518,6.066
"16987",169860,10.289,-3.87,5.354
"16988",169870,10.518,-5.463,5.491
"16989",169880,8.372,-8.421,5.788
"16990",169890,3.247,-10.925,5.964
"16991",169900,-0.621,-11.152,6.594
"16992",169910,-0.558,-8.269,9.685
"16993",169920,1.215,-4.856,12.841
"16994",169930,5.007,-4.249,13.338
"16995",169940,8.512,-6.297,14.793
"16996",169950,8.966,-8.042,15.377
"16997",169960,12.164,-7.738,11.456
"16998",169970,15.431,-5.842,6.346
"16999",169980,12.373,-3.946,4.961
"17000",169990,6.418,-3.49,7.337
"17001",170000,4.185,-3.263,8.781
"17002",170010,5.304,-3.946,8.167
"17003",170020,7.243,-5.083,8.068
"17004",170030,8.661,-6.221,9.173
"17005",170040,9.629,-6.297,9.614
"17006",170050,9.999,-5.994,9.238
"17007",170060,9.256,-6.145,9.093
"17008",170070,7.326,-7.283,10.6
"17009",170080,5.689,-7.435,11.662
"17010",170090,5.612,-6.676,11.068
"17011",170100,6.576,-5.842,9.343
"17012",170110,6.872,-5.311,8.145
"17013",170120,5.978,-5.235,7.628
"17014",170130,4.565,-5.311,7.415
"17015",170140,3.597,-5.235,7.423
"17016",170150,3.746,-5.159,7.498
"17017",170160,4.563,-4.856,6.744
"17018",170170,4.858,-4.097,5.472
"17019",170180,4.037,-3.566,4.509
"17020",170190,2.772,-3.49,3.696
"17021",170200,1.955,-3.946,3.699
"17022",170210,1.956,-4.173,3.848
"17023",170220,2.697,-3.415,3.847
"17024",170230,3.291,-2.883,3.92
"17025",170240,3.664,-3.111,3.991
"17026",170250,4.035,-3.035,4.063
"17027",170260,4.405,-2.504,3.689
"17028",170270,5.074,-2.277,3.16
"17029",170280,5.373,-2.58,3.081
"17030",170290,4.779,-2.883,3.308
"17031",170300,3.812,-3.111,3.39
"17032",170310,3.219,-3.49,3.092
"17033",170320,3.221,-4.021,2.564
"17034",170330,3.595,-4.552,2.258
"17035",170340,3.894,-5.008,2.927
"17036",170350,4.04,-4.249,2.781
"17037",170360,3.51,-1.821,2.577
"17038",170370,1.941,-0.153,3.725
"17039",170380,1.497,-0.987,5.971
"17040",170390,4.031,-1.821,7.293
"17041",170400,7.976,-2.277,6.808
"17042",170410,9.47,-3.718,5.661
"17043",170420,8.062,-5.387,5.886
"17044",170430,5.837,-7.056,6.943
"17045",170440,2.645,-9.104,8.004
"17046",170450,-1.147,-9.863,8.63
"17047",170460,-0.86,-7.132,10.445
"17048",170470,2.776,-4.401,11.332
"17049",170480,9.398,-4.477,12.101
"17050",170490,11.123,-7.89,15.36
"17051",170500,10.161,-9.332,16.033
"17052",170510,13.431,-8.345,11.291
"17053",170520,15.428,-5.083,5.602
"17054",170530,10.955,-3.035,5.204
"17055",170540,5.299,-2.732,8.176
"17056",170550,3.441,-3.263,9.237
"17057",170560,5.381,-4.552,8.762
"17058",170570,8.437,-5.918,9.102
"17059",170580,9.927,-6.373,9.686
"17060",170590,10.297,-6.07,9.61
"17061",170600,9.999,-5.766,9.24
"17062",170610,8.884,-6.145,9.696
"17063",170620,6.657,-7.511,11.578
"17064",170630,5.02,-7.435,12.117
"17065",170640,5.761,-6.676,10.243
"17066",170650,6.949,-5.994,7.99
"17067",170660,6.873,-5.69,6.943
"17068",170670,4.939,-5.766,6.884
"17069",170680,3.151,-5.311,7.127
"17070",170690,2.925,-4.628,6.984
"17071",170700,3.518,-4.021,6.308
"17072",170710,3.589,-3.111,5.415
"17073",170720,2.693,-2.277,4.754
"17074",170730,2.023,-2.277,4.01
"17075",170740,2.399,-3.339,3.85
"17076",170750,3.594,-4.401,3.832
"17077",170760,4.71,-4.325,3.374
"17078",170770,4.709,-4.097,3.001
"17079",170780,4.337,-4.173,2.779
"17080",170790,4.411,-4.021,2.929
"17081",170800,4.856,-3.49,3.304
"17082",170810,5.152,-3.263,3.902
"17083",170820,5.226,-3.187,4.352
"17084",170830,5.076,-2.883,4.43
"17085",170840,4.629,-2.656,4.21
"17086",170850,3.885,-2.732,3.692
"17087",170860,3.141,-2.732,3.323
"17088",170870,2.843,-2.58,3.551
"17089",170880,3.141,-2.732,4.747
"17090",170890,3.736,-2.504,5.418
"17091",170900,3.36,-1.518,4.903
"17092",170910,1.945,-1.215,4.917
"17093",170920,1.126,-1.215,6.048
"17094",170930,2.612,-0.608,7.164
"17095",170940,5.888,-1.139,6.683
"17096",170950,8.576,-3.566,4.845
"17097",170960,9.108,-6.373,3.548
"17098",170970,7.778,-8.876,4.591
"17099",170980,5.104,-10.09,6.104
"17100",170990,2.428,-10.621,7.097
"17101",171000,1.234,-9.863,8.086
"17102",171010,2.856,-5.842,10.573
"17103",171020,4.629,-2.732,12.602
"17104",171030,8.346,-1.67,12.653
"17105",171040,11.998,-3.187,13.137
"17106",171050,10.373,-6.373,14.927
"17107",171060,7.997,-7.663,13.814
"17108",171070,9.702,-6.145,8.715
"17109",171080,9.844,-4.249,5.505
"17110",171090,7.535,-3.566,6.952
"17111",171100,5.451,-3.642,8.917
"17112",171110,6.649,-5.387,10.169
"17113",171120,9.779,-6.676,10.284
"17114",171130,11.418,-7.359,10.266
"17115",171140,10.231,-8.042,11.47
"17116",171150,8.072,-7.966,12.687
"17117",171160,7.474,-7.283,12.322
"17118",171170,8.068,-6.752,10.673
"17119",171180,8.066,-6.221,9.103
"17120",171190,7.022,-5.69,7.991
"17121",171200,5.383,-5.311,7.183
"17122",171210,3.744,-4.628,6.902
"17123",171220,2.849,-4.097,6.313
"17124",171230,2.177,-3.49,5.199
"17125",171240,1.506,-3.111,4.383
"17126",171250,0.836,-3.187,4.164
"17127",171260,0.618,-4.552,4.83
"17128",171270,2.26,-5.842,5.632
"17129",171280,4.566,-5.463,5.69
"17130",171290,6.198,-4.401,5.084
"17131",171300,6.345,-3.718,4.414
"17132",171310,5.97,-3.035,3.972
"17133",171320,5.893,-2.428,3.452
"17134",171330,5.743,-2.201,3.23
"17135",171340,4.774,-1.746,3.391
"17136",171350,3.06,-0.987,3.486
"17137",171360,1.125,-0.759,3.353
"17138",171370,-0.141,-0.608,3.29
"17139",171380,-0.812,-0.304,3.073
"17140",171390,-0.588,-0.456,2.621
"17141",171400,0.978,-1.366,1.852
"17142",171410,3.438,-2.58,1.523
"17143",171420,6.047,-3.642,1.644
"17144",171430,8.506,-4.552,1.992
"17145",171440,10.221,-5.539,3.095
"17146",171450,10.673,-6.98,4.955
"17147",171460,8.35,-2.808,3.054
"17148",171470,2.235,0.606,1.855
"17149",171480,-3.327,-4.173,4.791
"17150",171490,-1.095,-4.173,7.92
"17151",171500,7.675,-1.29,9.289
"17152",171510,14.756,-4.552,9.508
"17153",171520,11.72,-8.421,9.657
"17154",171530,1.907,-10.621,10.248
"17155",171540,-1.964,-10.394,8.933
"17156",171550,1.225,-7.511,8.552
"17157",171560,3.816,-4.097,10.576
"17158",171570,6.714,-3.111,12.133
"17159",171580,9.25,-4.704,15.023
"17160",171590,8.662,-6.525,17.038
"17161",171600,10.896,-6.904,12.896
"17162",171610,14.536,-5.463,6.881
"17163",171620,12.893,-3.718,4.134
"17164",171630,7.46,-3.49,6.579
"17165",171640,4.93,-3.415,8.474
"17166",171650,6.124,-4.477,9.056
"17167",171660,9.106,-5.918,9.246
"17168",171670,10.746,-6.601,9.228
"17169",171680,10.076,-6.601,9.158
"17170",171690,8.366,-6.904,10.594
"17171",171700,6.434,-7.511,12.929
"17172",171710,6.135,-7.132,13.384
"17173",171720,7.621,-6.601,11.502
"17174",171730,8.363,-6.221,9.25
"17175",171740,7.767,-5.842,7.834
"17176",171750,6.575,-5.614,6.796
"17177",171760,5.086,-5.463,6.435
"17178",171770,3.819,-4.932,6.674
"17179",171780,3.147,-4.173,6.161
"17180",171790,2.771,-3.187,4.897
"17181",171800,2.247,-2.428,3.483
"17182",171810,1.429,-2.656,3.188
"17183",171820,1.136,-3.794,4.007
"17184",171830,2.106,-4.401,4.744
"17185",171840,3.891,-4.325,4.655
"17186",171850,5.156,-4.249,4.195
"17187",171860,5.453,-4.021,3.894
"17188",171870,5.227,-3.339,3.676
"17189",171880,4.926,-2.504,3.46
"17190",171890,4.851,-2.201,3.462
"17191",171900,4.851,-2.277,3.462
"17192",171910,4.777,-2.428,3.386
"17193",171920,4.405,-2.504,2.79
"17194",171930,3.884,-2.504,2.194
"17195",171940,3.213,-2.125,1.978
"17196",171950,2.915,-1.897,1.907
"17197",171960,3.437,-2.352,2.274
"17198",171970,4.853,-2.959,3.007
"17199",171980,6.418,-3.339,3.591
"17200",171990,7.538,-4.477,4.998
"17201",172000,7.157,-2.049,3.969
"17202",172010,2.3,3.034,1.796
"17203",172020,-2.297,-1.063,4.204
"17204",172030,0.389,-2.883,6.717
"17205",172040,7.752,-2.125,8.234
"17206",172050,11.632,-4.932,9.157
"17207",172060,9.417,-9.332,8.621
"17208",172070,3.48,-13.352,6.77
"17209",172080,-0.017,-13.504,6.049
"17210",172090,2.943,-9.256,7.551
"17211",172100,6.053,-5.159,10.7
"17212",172110,7.982,-3.718,13.991
"17213",172120,7.693,-5.994,18.174
"17214",172130,7.622,-7.056,17.418
"17215",172140,12.459,-6.98,11.384
"17216",172150,15.055,-4.856,5.607
"17217",172160,11.031,-3.339,4.976
"17218",172170,6.045,-3.263,7.716
"17219",172180,4.633,-3.642,8.625
"17220",172190,6.794,-4.552,8.45
"17221",172200,9.774,-5.539,8.793
"17222",172210,10.818,-5.918,9.307
"17223",172220,10.37,-5.539,8.938
"17224",172230,9.178,-5.235,8.426
"17225",172240,7.916,-5.918,9.406
"17226",172250,6.21,-7.283,11.509
"17227",172260,5.54,-7.359,12.038
"17228",172270,6.58,-6.752,10.46
"17229",172280,7.692,-5.918,8.434
"17230",172290,7.169,-5.311,7.618
"17231",172300,5.532,-5.235,7.257
"17232",172310,3.895,-5.159,7.122
"17233",172320,3.298,-4.704,7.055
"17234",172330,3.669,-4.628,6.828
"17235",172340,4.411,-4.097,6.076
"17236",172350,4.632,-3.415,5.179
"17237",172360,4.259,-3.111,4.21
"17238",172370,3.516,-3.49,3.689
"17239",172380,2.849,-4.249,3.99
"17240",172390,2.775,-4.249,4.215
"17241",172400,2.922,-3.794,4.442
"17242",172410,2.996,-3.642,4.367
"17243",172420,3.219,-3.49,4.291
"17244",172430,3.738,-3.187,4.364
"17245",172440,4.407,-2.959,4.36
"17246",172450,5.001,-2.732,4.132
"17247",172460,5.224,-2.656,3.606
"17248",172470,5.225,-2.883,2.705
"17249",172480,4.854,-3.187,1.882
"17250",172490,4.036,-3.339,1.363
"17251",172500,2.994,-3.187,1.223
"17252",172510,2.323,-2.883,1.456
"17253",172520,2.546,-2.656,2.13
"17254",172530,3.588,-2.808,2.869
"17255",172540,5.153,-3.566,4.499
"17256",172550,4.535,2.427,5.07
"17257",172560,3.917,8.42,5.641
"17258",172570,1.342,0.606,5.534
"17259",172580,2.025,-2.808,6.329
"17260",172590,7.979,-2.959,6.578
"17261",172600,11.334,-4.628,7.513
"17262",172610,8.817,-8.042,8.634
"17263",172620,3.918,-11.228,8.354
"17264",172630,0.351,-12.366,8.076
"17265",172640,0.863,-10.014,8.762
"17266",172650,4.491,-5.539,10.336
"17267",172660,6.636,-2.049,12.14
"17268",172670,10.203,-0.911,12.118
"17269",172680,12.742,-3.187,12.531
"17270",172690,9.779,-6.828,13.88
"17271",172700,8.072,-7.738,12.165
"17272",172710,9.927,-6.373,7.737
"17273",172720,9.474,-4.704,5.654
"17274",172730,6.791,-3.794,7.332
"17275",172740,5.227,-3.263,8.922
"17276",172750,6.571,-4.552,9.801
"17277",172760,9.33,-5.994,9.618
"17278",172770,11.043,-6.525,8.851
"17279",172780,10.299,-6.601,9.306
"17280",172790,7.696,-6.904,11.274
"17281",172800,5.835,-6.525,12.416
"17282",172810,6.13,-5.994,11.668
"17283",172820,7.245,-5.614,9.938
"17284",172830,7.393,-5.387,8.44
"17285",172840,6.351,-5.311,7.849
"17286",172850,5.087,-5.539,7.559
"17287",172860,4.045,-5.463,7.343
"17288",172870,3.449,-5.387,7.424
"17289",172880,3.076,-5.159,7.204
"17290",172890,2.85,-4.477,6.461
"17291",172900,2.775,-4.249,5.339
"17292",172910,3.073,-4.401,4.811
"17293",172920,3.522,-4.932,4.878
"17294",172930,4.416,-5.159,4.944
"17295",172940,5.082,-4.325,4.57
"17296",172950,5.227,-3.339,3.826
"17297",172960,5.151,-2.959,3.305
"17298",172970,5.299,-2.808,3.23
"17299",172980,5.744,-2.428,3.004
"17300",172990,5.818,-2.201,2.705
"17301",173000,4.926,-2.352,2.561
"17302",173010,3.065,-2.277,2.877
"17303",173020,1.576,-1.973,3.117
"17304",173030,1.501,-1.821,3.043
"17305",173040,1.874,-2.125,2.888
"17306",173050,2.024,-2.428,2.735
"17307",173060,2.545,-2.58,2.58
"17308",173070,3.886,-2.808,2.567
"17309",173080,5.6,-3.566,2.772
"17310",173090,6.944,-4.78,3.053
"17311",173100,7.541,-5.159,3.27
"17312",173110,7.241,-4.552,5
"17313",173120,5.142,-0.532,5.12
"17314",173130,0.142,3.109,4.137
"17315",173140,-2.592,-1.67,6.301
"17316",173150,1.954,-3.642,7.823
"17317",173160,10.734,-3.415,7.901
"17318",173170,14.393,-6.828,8.146
"17319",173180,8.754,-11,8.615
"17320",173190,2.809,-13.049,7.976
"17321",173200,2.059,-11.531,8.068
"17322",173210,3.979,-7.663,9.202
"17323",173220,4.935,-4.704,10.788
"17324",173230,5.596,-2.504,12.071
"17325",173240,7.753,-2.201,12.879
"17326",173250,8.133,-4.477,13.985
"17327",173260,6.802,-6.676,13.606
"17328",173270,8.961,-6.904,10.364
"17329",173280,12.009,-5.994,6.524
"17330",173290,10.813,-4.628,5.194
"17331",173300,7.535,-3.718,6.951
"17332",173310,5.525,-3.339,8.394
"17333",173320,5.974,-4.097,8.76
"17334",173330,8.138,-5.766,9.33
"17335",173340,9.927,-6.601,9.534
"17336",173350,10.225,-6.676,9.456
"17337",173360,9.186,-7.283,10.285
"17338",173370,7.253,-7.814,11.871
"17339",173380,6.805,-7.435,11.728
"17340",173390,7.473,-6.98,10.451
"17341",173400,7.768,-6.297,9.03
"17342",173410,7.097,-5.766,8.065
"17343",173420,6.055,-5.842,7.249
"17344",173430,5.16,-5.387,6.585
"17345",173440,4.561,-4.401,6.222
"17346",173450,4.038,-3.87,5.706
"17347",173460,3.29,-2.732,5.045
"17348",173470,2.17,-1.746,4.237
"17349",173480,1.204,-1.973,3.794
"17350",173490,0.986,-3.415,4.386
"17351",173500,1.883,-4.477,5.12
"17352",173510,3.445,-4.325,5.108
"17353",173520,4.56,-4.021,4.351
"17354",173530,4.561,-4.325,3.75
"17355",173540,4.04,-4.325,3.754
"17356",173550,3.814,-3.566,3.836
"17357",173560,4.184,-2.959,3.837
"17358",173570,4.406,-2.58,3.613
"17359",173580,4.106,-2.125,3.319
"17360",173590,3.584,-1.746,2.951
"17361",173600,3.361,-1.746,2.803
"17362",173610,3.808,-2.049,2.948
"17363",173620,4.554,-2.504,3.388
"17364",173630,5.374,-2.883,3.678
"17365",173640,5.969,-2.883,4.048
"17366",173650,6.342,-2.959,5.243
"17367",173660,5.593,-1.67,5.258
"17368",173670,2.979,0.758,4.472
"17369",173680,0.303,-0.077,5.388
"17370",173690,0.755,-1.442,6.649
"17371",173700,4.397,-0.38,6.551
"17372",173710,8.943,-2.201,5.601
"17373",173720,11.192,-6.449,5.179
"17374",173730,8.749,-9.635,6.451
"17375",173740,3.03,-12.366,7.454
"17376",173750,-0.094,-12.745,6.879
"17377",173760,2.942,-8.876,7.854
"17378",173770,6.346,-4.097,11.005
"17379",173780,7.304,-1.594,13.637
"17380",173790,9.542,-3.111,15.406
"17381",173800,9.034,-6.525,16.361
"17382",173810,9.781,-7.283,12.828
"17383",173820,12.454,-5.69,6.897
"17384",173830,11.33,-3.794,4.971
"17385",173840,6.566,-3.263,7.637
"17386",173850,3.59,-3.339,9.385
"17387",173860,4.859,-4.325,9.292
"17388",173870,8.138,-5.614,9.181
"17389",173880,10.446,-6.07,9.084
"17390",173890,10.594,-5.69,8.711
"17391",173900,9.181,-5.994,9.17
"17392",173910,6.952,-6.752,10.682
"17393",173920,5.984,-6.601,11.291
"17394",173930,6.727,-6.373,10.462
"17395",173940,7.395,-5.994,9.26
"17396",173950,6.798,-5.463,8.669
"17397",173960,6.051,-4.856,8.23
"17398",173970,5.903,-4.932,7.481
"17399",173980,5.754,-4.856,7.258
"17400",173990,5.603,-4.477,7.262
"17401",174000,5.305,-4.173,6.667
"17402",174010,4.709,-4.021,5.549
"17403",174020,3.964,-3.87,4.657
"17404",174030,2.847,-3.718,3.993
"17405",174040,2.031,-4.325,4.221
"17406",174050,2.034,-5.008,4.741
"17407",174060,2.776,-4.552,5.187
"17408",174070,3.369,-3.87,5.037
"17409",174080,3.741,-3.794,4.585
"17410",174090,4.187,-3.718,4.057
"17411",174100,4.78,-3.263,3.755
"17412",174110,5.076,-2.808,3.681
"17413",174120,5.001,-2.504,3.534
"17414",174130,4.777,-2.428,3.311
"17415",174140,4.48,-2.58,3.313
"17416",174150,4.108,-2.504,3.391
"17417",174160,3.735,-2.428,3.095
"17418",174170,3.438,-2.504,2.723
"17419",174180,3.513,-2.732,2.571
"17420",174190,3.737,-2.883,2.643
"17421",174200,4.036,-3.187,2.938
"17422",174210,4.408,-3.263,3.609
"17423",174220,4.858,-4.021,4.873
"17424",174230,4.553,-2.201,4.139
"17425",174240,1.936,1.137,3.584
"17426",174250,0.233,-1.215,5.306
"17427",174260,2.916,-2.201,6.251
"17428",174270,7.902,-2.277,6.209
"17429",174280,10.893,-6.145,7.131
"17430",174290,9.344,-9.787,7.644
"17431",174300,5.114,-12.669,6.91
"17432",174310,1.915,-12.897,6.936
"17433",174320,2.942,-8.876,9.277
"17434",174330,5.231,-4.401,12.061
"17435",174340,7.306,-2.125,13.108
"17436",174350,9.765,-3.187,14.055
"17437",174360,8.66,-6.07,15.393
"17438",174370,8.442,-7.359,13.513
"17439",174380,11.117,-6.373,8.701
"17440",174390,10.514,-4.249,5.949
"17441",174400,6.717,-3.718,7.408
"17442",174410,4.93,-3.415,8.624
"17443",174420,5.9,-4.097,8.611
"17444",174430,8.435,-5.614,8.729
"17445",174440,10.447,-6.373,8.857
"17446",174450,10.596,-6.297,8.557
"17447",174460,9.332,-6.449,9.016
"17448",174470,7.251,-7.207,10.751
"17449",174480,5.985,-6.904,11.738
"17450",174490,6.578,-6.373,10.987
"17451",174500,7.395,-5.994,9.41
"17452",174510,7.022,-5.69,8.141
"17453",174520,6.053,-5.387,7.252
"17454",174530,5.235,-5.387,6.51
"17455",174540,4.341,-5.235,6.743
"17456",174550,3.597,-5.159,7.049
"17457",174560,3.672,-5.235,6.748
"17458",174570,3.894,-5.083,5.923
"17459",174580,3.371,-4.552,5.107
"17460",174590,2.552,-4.249,4.442
"17461",174600,2.257,-5.083,4.438
"17462",174610,3.302,-5.918,4.724
"17463",174620,5.158,-4.856,4.64
"17464",174630,5.972,-3.566,4.193
"17465",174640,5.449,-3.111,3.826
"17466",174650,4.855,-3.339,3.754
"17467",174660,5.227,-3.415,3.676
"17468",174670,6.045,-3.111,3.596
"17469",174680,6.043,-2.808,3.598
"17470",174690,4.777,-2.504,3.835
"17471",174700,2.915,-2.049,3.929
"17472",174710,1.724,-1.973,4.164
"17473",174720,1.502,-2.049,4.465
"17474",174730,1.948,-2.049,4.462
"17475",174740,2.619,-2.277,3.78
"17476",174750,3.14,-2.428,2.876
"17477",174760,3.811,-2.656,3.168
"17478",174770,4.854,-3.111,3.681
"17479",174780,6.565,-3.111,3.816
"17480",174790,7.753,-2.428,3.811
"17481",174800,7.008,-2.125,3.744
"17482",174810,2.984,-0.532,2.89
"17483",174820,-2.078,-0.001,3.31
"17484",174830,-2.36,-4.021,5.234
"17485",174840,5.24,-6.752,6.35
"17486",174850,13.65,-7.056,6.802
"17487",174860,13.733,-9.407,7.46
"17488",174870,7.345,-12.214,7.869
"17489",174880,1.913,-12.366,7.913
"17490",174890,2.348,-9.256,9.43
"17491",174900,5.083,-4.477,11.762
"17492",174910,6.636,-1.973,13.34
"17493",174920,8.868,-1.973,13.021
"17494",174930,10.439,-4.325,12.618
"17495",174940,8.215,-6.449,12.846
"17496",174950,7.622,-6.828,10.826
"17497",174960,9.627,-5.842,7.444
"17498",174970,8.952,-4.552,6.184
"17499",174980,6.792,-3.946,7.405
"17500",174990,5.674,-3.566,8.392
"17501",175000,5.9,-4.097,8.761
"17502",175010,7.319,-5.539,9.413
"17503",175020,8.958,-6.145,9.62
"17504",175030,9.406,-6.525,9.839
"17505",175040,8.069,-6.98,10.596
"17506",175050,6.877,-6.828,10.907
"17507",175060,6.95,-6.373,10.385
"17508",175070,7.172,-6.07,9.636
"17509",175080,6.725,-5.842,9.117
"17510",175090,6.054,-5.463,8.9
"17511",175100,5.831,-5.614,8.301
"17512",175110,6.129,-5.766,7.548
"17513",175120,6.277,-5.463,7.025
"17514",175130,5.905,-5.387,6.579
"17515",175140,4.862,-5.083,5.466
"17516",175150,3.668,-4.325,4.132
"17517",175160,2.923,-4.021,3.316
"17518",175170,2.477,-4.173,2.944
"17519",175180,2.479,-4.704,3.015
"17520",175190,3.149,-4.78,3.159
"17521",175200,4.113,-3.87,3.007
"17522",175210,4.481,-2.959,2.786
"17523",175220,4.778,-2.732,2.785
"17524",175230,5.299,-2.656,3.006
"17525",175240,6.117,-2.58,3.374
"17526",175250,6.786,-2.352,3.97
"17527",175260,6.71,-2.049,4.422
"17528",175270,5.519,-1.973,4.282
"17529",175280,3.885,-2.656,3.767
"17530",175290,2.549,-3.49,3.548
"17531",175300,1.731,-3.718,3.553
"17532",175310,1.358,-3.49,3.782
"17533",175320,1.432,-3.187,3.934
"17534",175330,2.103,-3.566,4.525
"17535",175340,3.443,-3.87,5.636
"17536",175350,3.657,-1.29,5.352
"17537",175360,2.162,0.303,5.075
"17538",175370,1.95,-2.58,6.032
"17539",175380,4.482,-3.111,7.281
"17540",175390,8.045,-0.987,7.565
"17541",175400,10.657,-2.808,7.006
"17542",175410,10.296,-5.766,7.064
"17543",175420,7.323,-6.601,7.758
"17544",175430,4.43,-9.028,7.466
"17545",175440,3.026,-11.531,5.362
"17546",175450,3.248,-11.228,4.538
