"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"37586",375850,-1.815,0.595,5.841
"37587",375860,-1.964,-0.083,5.538
"37588",375870,-1.963,-0.309,5.387
"37589",375880,-2.113,-0.459,6.132
"37590",375890,-2.113,-0.459,6.355
"37591",375900,-1.89,0.444,5.84
"37592",375910,-1.592,1.197,6.067
"37593",375920,-1.145,1.95,7.036
"37594",375930,-0.325,3.456,7.189
"37595",375940,0.57,4.059,7.183
"37596",375950,1.618,2.026,6.849
"37597",375960,1.173,-0.986,8.312
"37598",375970,1.248,-1.062,11.882
"37599",375980,0.725,-0.459,15.096
"37600",375990,0.049,2.478,16.253
"37601",376000,0.868,4.661,17.157
"37602",376010,-0.55,4.36,16.802
"37603",376020,-0.696,1.724,16.999
"37604",376030,0.127,-0.233,16.819
"37605",376040,0.349,1.423,13.782
"37606",376050,0.496,3.155,10.97
"37607",376060,0.498,2.026,9.99
"37608",376070,0.5,0.294,10.344
"37609",376080,-0.394,-1.815,13.014
"37610",376090,-1.663,-2.116,14.889
"37611",376100,-2.112,-1.288,15.351
"37612",376110,-1.74,0.218,14.617
"37613",376120,-1.07,1.724,13.284
"37614",376130,-0.399,2.854,12.17
"37615",376140,0.496,3.532,11.866
"37616",376150,0.57,4.059,12.392
"37617",376160,0.047,4.435,12.106
"37618",376170,-0.401,4.21,10.844
"37619",376180,-0.326,3.833,10.021
"37620",376190,0.048,3.607,9.715
"37621",376200,0.721,2.854,9.028
"37622",376210,1.394,1.649,8.709
"37623",376220,1.47,0.821,8.55
"37624",376230,1.471,0.218,7.725
"37625",376240,1.47,0.369,6.313
"37626",376250,1.544,0.896,5.201
"37627",376260,1.917,1.273,4.381
"37628",376270,1.917,1.348,4.233
"37629",376280,1.47,0.896,5.425
"37630",376290,0.351,-0.158,7.514
"37631",376300,-0.917,-0.986,8.044
"37632",376310,-2.037,-1.062,8.208
"37633",376320,-2.262,-0.61,7.918
"37634",376330,-2.486,-0.158,7.628
"37635",376340,-2.038,-0.083,7.251
"37636",376350,-2.188,0.444,6.663
"37637",376360,-2.562,0.52,6.595
"37638",376370,-2.487,0.143,6.218
"37639",376380,-2.262,-0.384,5.316
"37640",376390,-2.411,-0.685,5.389
"37641",376400,-2.56,-0.836,6.06
"37642",376410,-2.709,-0.911,7.252
"37643",376420,-2.71,-0.459,7.926
"37644",376430,-2.562,0.821,7.863
"37645",376440,-2.489,2.327,7.729
"37646",376450,-1.744,3.984,6.991
"37647",376460,-0.401,4.435,6.605
"37648",376470,1.244,2.703,6.787
"37649",376480,2.367,-0.233,8.675
"37650",376490,2.89,-0.911,12.456
"37651",376500,2.144,-1.212,15.068
"37652",376510,0.424,1.047,16.604
"37653",376520,0.122,4.435,17.463
"37654",376530,-0.477,5.188,16.809
"37655",376540,-0.102,4.285,16.125
"37656",376550,1.768,1.649,15.699
"37657",376560,2.814,0.369,13.512
"37658",376570,2.44,1.273,10.922
"37659",376580,1.32,1.273,9.971
"37660",376590,0.425,0.821,9.904
"37661",376600,-0.246,-0.685,11.982
"37662",376610,-1.288,-2.869,15.248
"37663",376620,-1.961,-2.568,16.228
"37664",376630,-1.814,-0.008,14.914
"37665",376640,-0.996,2.101,13.659
"37666",376650,-0.176,3.155,12.988
"37667",376660,0.421,3.532,13.133
"37668",376670,0.197,3.758,13.585
"37669",376680,-0.326,3.758,12.625
"37670",376690,-0.4,3.833,11.064
"37671",376700,0.122,4.134,9.869
"37672",376710,0.944,3.908,9.036
"37673",376720,1.766,2.553,8.787
"37674",376730,1.917,1.423,8.997
"37675",376740,1.843,0.67,8.32
"37676",376750,1.918,0.67,6.682
"37677",376760,2.067,1.348,4.454
"37678",376770,2.29,1.724,2.892
"37679",376780,2.44,1.348,2.886
"37680",376790,1.844,0.369,4.596
"37681",376800,0.203,-0.911,6.466
"37682",376810,-1.663,-2.191,7.521
"37683",376820,-2.409,-2.493,7.826
"37684",376830,-2.932,-1.965,7.169
"37685",376840,-3.68,-1.062,6.817
"37686",376850,-3.83,-0.309,6.976
"37687",376860,-3.233,-0.158,6.672
"37688",376870,-2.561,-0.384,5.097
"37689",376880,-2.337,-0.459,4.2
"37690",376890,-2.337,-0.459,4.795
"37691",376900,-2.336,-0.685,5.686
"37692",376910,-2.186,-1.363,7.091
"37693",376920,-2.261,-1.363,8.059
"37694",376930,-2.49,2.703,8.03
"37695",376940,-1.447,4.887,7.592
"37696",376950,0.568,5.565,7.422
"37697",376960,2.513,2.703,7.29
"37698",376970,2.516,-0.083,9.94
"37699",376980,2.219,-0.911,13.135
"37700",376990,0.726,-1.363,15.161
"37701",377000,1.094,2.779,17.506
"37702",377010,1.389,5.64,16.862
"37703",377020,0.195,5.866,15.244
"37704",377030,0.421,3.682,14.92
"37705",377040,0.873,0.369,14.582
"37706",377050,-0.32,-0.911,13.543
"37707",377060,-1.218,0.67,11.34
"37708",377070,-1.368,1.423,10.159
"37709",377080,-1.143,0.52,10.593
"37710",377090,-1.513,-2.267,13.546
"37711",377100,-2.557,-3.547,15.706
"37712",377110,-2.783,-1.589,15.208
"37713",377120,-2.114,1.122,13.813
"37714",377130,-0.996,2.553,12.919
"37715",377140,0.123,3.08,12.686
"37716",377150,0.347,3.155,13.279
"37717",377160,-0.101,3.155,13.062
"37718",377170,-0.624,3.231,11.805
"37719",377180,-0.549,3.456,10.541
"37720",377190,-0.176,3.682,9.347
"37721",377200,0.422,2.929,8.364
"37722",377210,0.872,1.499,7.97
"37723",377220,1.022,0.369,7.956
"37724",377230,1.173,-0.384,7.872
"37725",377240,1.323,-1.137,7.788
"37726",377250,1.247,-0.384,6.903
"37727",377260,1.396,0.068,5.864
"37728",377270,1.32,0.896,4.386
"37729",377280,1.097,0.821,4.76
"37730",377290,0.724,0.068,6.097
"37731",377300,0.053,-0.911,7.361
"37732",377310,-0.842,-1.288,8.04
"37733",377320,-1.739,-1.062,8.129
"37734",377330,-2.262,-0.459,7.994
"37735",377340,-2.188,-0.008,7.403
"37736",377350,-1.815,0.294,6.731
"37737",377360,-1.666,0.595,6.583
"37738",377370,-1.591,0.67,6.583
"37739",377380,-1.442,0.444,6.429
"37740",377390,-1.366,-0.158,6.571
"37741",377400,-1.142,-0.761,6.933
"37742",377410,-0.694,-0.685,6.63
"37743",377420,-0.545,0.068,5.892
"37744",377430,-0.771,1.197,5.609
"37745",377440,-0.623,2.628,5.994
"37746",377450,0.122,4.285,6.447
"37747",377460,1.241,4.737,6.957
"37748",377470,2.214,2.929,7.892
"37749",377480,2.069,-0.986,8.523
"37750",377490,0.579,-3.848,13.277
"37751",377500,-0.393,-2.794,17.097
"37752",377510,-0.921,1.875,16.93
"37753",377520,-1.671,4.661,16.597
"37754",377530,-2.417,4.059,15.857
"37755",377540,-1.367,0.595,16.774
"37756",377550,-0.619,-0.384,16.381
"37757",377560,-0.323,1.875,13.424
"37758",377570,0.273,2.929,10.97
"37759",377580,0.424,1.574,10.061
"37760",377590,-0.022,-0.836,11.456
"37761",377600,-1.886,-2.794,14.29
"37762",377610,-3.38,-2.191,15.359
"37763",377620,-3.157,-1.363,15.663
"37764",377630,-2.113,-0.459,15.136
"37765",377640,-1.293,0.821,14.096
"37766",377650,-0.473,2.478,13.432
"37767",377660,0.197,3.682,13.212
"37768",377670,0.048,3.758,12.322
"37769",377680,-0.176,3.231,10.98
"37770",377690,-0.101,2.929,9.785
"37771",377700,0.124,2.553,9.108
"37772",377710,0.573,1.574,8.199
"37773",377720,1.097,0.444,7.733
"37774",377730,1.247,-0.309,7.351
"37775",377740,1.247,-0.535,6.53
"37776",377750,1.322,-0.535,5.412
"37777",377760,1.471,0.068,4.449
"37778",377770,1.32,0.821,3.641
"37779",377780,1.469,1.122,3.642
"37780",377790,1.097,0.52,5.203
"37781",377800,0.426,-0.685,7.21
"37782",377810,-0.618,-1.438,8.258
"37783",377820,-1.365,-1.288,8.568
"37784",377830,-1.664,-1.137,8.351
"37785",377840,-1.739,-1.062,7.683
"37786",377850,-1.664,-0.836,6.717
"37787",377860,-1.59,-0.384,6.125
"37788",377870,-1.59,-0.083,5.905
"37789",377880,-1.815,0.218,5.465
"37790",377890,-2.038,-0.233,5.24
"37791",377900,-1.813,-1.137,4.706
"37792",377910,-1.514,-1.438,4.252
"37793",377920,-1.589,-1.062,4.183
"37794",377930,-2.337,0.369,4.655
"37795",377940,-2.266,2.779,5.2
"37796",377950,-1.073,4.511,5.797
"37797",377960,0.645,3.833,6.807
"37798",377970,2.141,1.348,9.29
"37799",377980,1.921,-2.267,12.828
"37800",377990,-0.615,-4.375,15.67
"37801",378000,-0.317,-3.848,23.41
"37802",378010,0.355,-3.547,25.86
"37803",378020,-1.143,0.821,21.238
"37804",378030,-0.179,6.017,16.367
"37805",378040,1.612,6.619,12.329
"37806",378050,1.915,3.532,10.209
"37807",378060,1.097,0.52,9.743
"37808",378070,-0.244,-2.191,11.52
"37809",378080,-2.482,-3.773,14.14
"37810",378090,-3.902,-2.342,14.919
"37811",378100,-3.905,-0.384,14.269
"37812",378110,-2.634,-1.137,14.541
"37813",378120,-1.215,-2.116,14.734
"37814",378130,-0.096,-0.761,13.691
"37815",378140,0.499,1.348,12.737
"37816",378150,1.093,3.456,11.783
"37817",378160,0.497,2.478,12.153
"37818",378170,0.273,2.854,10.374
"37819",378180,0.347,2.929,8.96
"37820",378190,0.199,2.478,8.734
"37821",378200,0.05,1.649,8.504
"37822",378210,0.201,0.821,7.973
"37823",378220,0.425,0.143,7.739
"37824",378230,0.426,-0.158,7.662
"37825",378240,0.276,-0.158,6.101
"37826",378250,0.5,0.068,5.728
"37827",378260,0.425,0.595,5.363
"37828",378270,0.424,1.047,5.144
"37829",378280,0.574,0.821,5.512
"37830",378290,0.276,-0.158,6.25
"37831",378300,-0.245,-1.288,7.138
"37832",378310,-0.99,-2.267,8.032
"37833",378320,-1.513,-2.417,8.261
"37834",378330,-1.364,-1.74,7.596
"37835",378340,-1.066,-1.288,6.778
"37836",378350,-1.067,-1.062,6.259
"37837",378360,-1.44,-0.535,5.898
"37838",378370,-1.814,-0.309,5.831
"37839",378380,-1.963,-0.535,5.608
"37840",378390,-2.112,-0.685,5.534
"37841",378400,-2.262,-0.459,5.836
"37842",378410,-2.337,0.068,6.14
"37843",378420,-1.891,1.348,6.445
"37844",378430,-0.773,3.306,6.152
"37845",378440,0.645,3.908,6.287
"37846",378450,1.991,2.478,7.965
"37847",378460,2.814,0.52,10.165
"37848",378470,2.294,-1.815,12.53
"37849",378480,0.504,-3.321,14.474
"37850",378490,-1.139,-2.643,16.067
"37851",378500,-1.813,-1.514,18.098
"37852",378510,-2.335,-1.514,21.008
"37853",378520,-1.739,-0.233,19.45
"37854",378530,-0.325,3.381,14.779
"37855",378540,0.794,4.134,11.422
"37856",378550,1.245,1.499,9.825
"37857",378560,0.874,-0.761,9.435
"37858",378570,-0.318,-2.493,10.922
"37859",378580,-2.184,-3.471,13.32
"37860",378590,-3.529,-2.191,14.32
"37861",378600,-3.231,-1.363,14.622
"37862",378610,-2.111,-1.664,14.975
"37863",378620,-1.141,-0.836,14.821
"37864",378630,-0.546,0.746,14.085
"37865",378640,0.05,1.8,13.343
"37866",378650,-0.025,1.875,12.601
"37867",378660,-0.099,1.875,11.783
"37868",378670,0.05,2.026,10.592
"37869",378680,-0.1,2.101,9.404
"37870",378690,-0.099,1.649,8.506
"37871",378700,0.275,0.896,7.972
"37872",378710,0.5,-0.008,7.96
"37873",378720,0.575,-0.384,7.806
"37874",378730,0.874,-0.158,6.613
"37875",378740,1.246,0.444,4.903
"37876",378750,1.32,0.971,3.865
"37877",378760,1.096,1.197,3.35
"37878",378770,0.948,0.369,4.683
"37879",378780,0.278,-1.363,6.758
"37880",378790,-0.841,-2.417,8.028
"37881",378800,-1.363,-2.643,8.405
"37882",378810,-1.364,-1.89,7.818
"37883",378820,-1.066,-1.137,7.152
"37884",378830,-0.843,-0.61,6.707
"37885",378840,-0.769,-0.384,5.369
"37886",378850,-0.918,-0.384,4.478
"37887",378860,-1.216,-0.61,4.108
"37888",378870,-1.664,-1.137,4.109
"37889",378880,-2.111,-1.89,4.628
"37890",378890,-2.783,-1.89,5.308
"37891",378900,-3.606,-0.61,5.705
"37892",378910,-3.982,1.724,6.255
"37893",378920,-3.089,4.285,6.269
"37894",378930,-1.447,4.812,6.921
"37895",378940,-0.176,3.682,9.05
"37896",378950,1.096,0.971,11.831
"37897",378960,1.548,-2.417,13.352
"37898",378970,0.356,-4.074,13.65
"37899",378980,0.803,-3.396,20.72
"37900",378990,1.251,-3.773,22.347
"37901",379000,-0.395,-0.535,19.502
"37902",379010,-0.25,3.381,16.862
"37903",379020,0.569,4.887,13.591
"37904",379030,0.87,3.381,10.892
"37905",379040,0.35,0.52,9.605
"37906",379050,-0.32,-1.288,9.521
"37907",379060,-0.989,-3.095,9.437
"37908",379070,-1.213,-3.17,11.523
"37909",379080,-3.229,-3.773,14.076
"37910",379090,-3.457,-0.158,14.265
"37911",379100,-2.41,-1.212,14.761
"37912",379110,-1.439,-1.815,14.964
"37913",379120,-0.62,-0.233,14.299
"37914",379130,0.125,1.499,13.488
"37915",379140,0.348,2.026,12.672
"37916",379150,0.124,2.252,11.486
"37917",379160,-0.026,2.628,10.376
"37918",379170,0.049,2.553,9.332
"37919",379180,0.05,1.875,8.507
"37920",379190,0.35,1.047,8.047
"37921",379200,0.575,0.143,7.886
"37922",379210,0.575,-0.158,7.287
"37923",379220,0.5,0.143,5.803
"37924",379230,0.649,0.67,4.244
"37925",379240,1.096,1.047,3.497
"37926",379250,1.245,1.122,3.198
"37927",379260,1.022,0.369,4.087
"37928",379270,0.353,-1.438,6.012
"37929",379280,-0.691,-2.944,7.648
"37930",379290,-1.586,-3.396,8.401
"37931",379300,-2.11,-3.02,7.965
"37932",379310,-2.11,-2.191,6.709
"37933",379320,-1.738,-1.363,5.298
"37934",379330,-1.515,-0.986,4.778
"37935",379340,-1.44,-1.212,4.775
"37936",379350,-1.887,-1.514,5.001
"37937",379360,-2.335,-1.815,5.6
"37938",379370,-2.932,-1.815,6.501
"37939",379380,-4.053,-0.761,7.123
"37940",379390,-4.802,1.273,7.602
"37941",379400,-4.059,3.607,7.467
"37942",379410,-2.343,5.339,7.088
"37943",379420,0.195,5.414,7.276
"37944",379430,3.109,3.607,8.779
"37945",379440,4.681,0.52,10.734
"37946",379450,4.61,-2.794,12.412
"37947",379460,3.567,-4.526,13.376
"37948",379470,2.074,-5.053,15.252
"37949",379480,-0.09,-5.881,19.442
"37950",379490,-1.885,-3.697,21.946
"37951",379500,-2.638,2.176,18.446
"37952",379510,-1.523,6.243,13.709
"37953",379520,-0.625,4.661,10.927
"37954",379530,-0.397,0.971,9.694
"37955",379540,-1.065,-1.965,10.641
"37956",379550,-2.556,-4.3,13.689
"37957",379560,-3.378,-3.697,15.418
"37958",379570,-2.857,-2.041,15.502
"37959",379580,-1.737,-2.643,16.15
"37960",379590,-0.915,-2.568,16.437
"37961",379600,-0.469,-0.836,15.779
"37962",379610,-0.023,0.52,14.894
"37963",379620,-0.173,1.423,13.491
"37964",379630,-0.174,2.176,11.639
"37965",379640,-0.026,2.628,9.632
"37966",379650,0.273,2.327,7.69
"37967",379660,0.797,1.423,6.631
"37968",379670,1.022,0.595,6.396
"37969",379680,1.097,0.369,5.574
"37970",379690,0.873,0.67,4.017
"37971",379700,1.246,1.047,3.123
"37972",379710,1.246,0.971,3.048
"37973",379720,1.246,0.746,3.418
"37974",379730,1.247,-0.008,4.6
"37975",379740,0.875,-1.137,6.008
"37976",379750,0.055,-2.191,7.422
"37977",379760,-0.766,-2.267,7.805
"37978",379770,-1.588,-1.74,7.302
"37979",379780,-2.112,-1.288,6.867
"37980",379790,-2.336,-1.212,6.425
"37981",379800,-2.485,-1.438,6.201
"37982",379810,-2.709,-1.589,6.128
"37983",379820,-2.709,-1.438,6.204
"37984",379830,-2.336,-1.288,6.722
"37985",379840,-2.111,-1.664,7.31
"37986",379850,-2.261,-1.514,7.537
"37987",379860,-2.71,-0.309,7.332
"37988",379870,-3.159,0.821,7.425
"37989",379880,-2.787,1.875,7.803
"37990",379890,-1.147,3.532,7.648
"37991",379900,1.242,4.36,7.251
"37992",379910,3.408,3.607,8.254
"37993",379920,4.306,1.574,9.708
"37994",379930,4.085,-0.685,10.73
"37995",379940,2.146,-3.02,10.584
"37996",379950,-0.317,-3.246,15.305
"37997",379960,0.651,-0.986,19.706
"37998",379970,1.619,1.273,24.106
"37999",379980,-2.187,-0.459,18.561
"38000",379990,-1.811,-2.568,18.459
"38001",380000,-1.291,-0.233,15.871
"38002",380010,-1.519,3.005,12.113
"38003",380020,-2.042,2.779,10.406
"38004",380030,-1.964,0.068,10.675
"38005",380040,-2.781,-3.471,13.328
"38006",380050,-4.049,-4.225,15.645
"38007",380060,-3.155,-2.794,16.69
"38008",380070,-1.588,-1.965,16.527
"38009",380080,-0.247,0.068,15.339
"38010",380090,-0.099,1.197,14.753
"38011",380100,-0.398,1.574,14.017
"38012",380110,-0.025,2.478,11.714
"38013",380120,0.422,3.231,9.111
"38014",380130,0.646,2.854,7.764
"38015",380140,0.871,1.8,7.229
"38016",380150,0.947,0.821,7.218
"38017",380160,0.873,0.369,6.47
"38018",380170,1.022,0.821,4.687
"38019",380180,1.469,1.423,3.273
"38020",380190,1.768,1.423,3.045
"38021",380200,1.918,0.444,4.075
"38022",380210,1.248,-1.288,6.075
"38023",380220,-0.243,-2.944,8.312
"38024",380230,-1.363,-2.869,9.073
"38025",380240,-1.663,-1.815,8.344
"38026",380250,-1.664,-1.137,6.937
"38027",380260,-1.44,-0.535,5.452
"38028",380270,-1.217,0.143,4.711
"38029",380280,-0.993,0.294,4.114
"38030",380290,-0.918,-0.008,4.185
"38031",380300,-1.366,-0.761,5.82
"38032",380310,-1.438,-2.267,7.592
"38033",380320,-1.362,-3.396,6.314
"38034",380330,-2.931,-2.718,5.227
"38035",380340,-3.754,-1.815,5.769
"38036",380350,-3.978,-1.363,6.67
"38037",380360,-4.576,-0.459,7.655
"38038",380370,-5.026,1.197,7.753
"38039",380380,-5.028,2.703,7.397
"38040",380390,-4.133,3.306,7.39
"38041",380400,-2.116,2.478,8.097
"38042",380410,-0.245,-0.836,8.483
"38043",380420,0.728,-3.246,9.932
"38044",380430,1.921,-2.116,13.127
"38045",380440,5.499,3.231,19.532
"38046",380450,4.076,6.619,17.281
"38047",380460,2.435,5.414,16.324
"38048",380470,3.712,-0.836,18.399
"38049",380480,3.267,-3.773,17.928
"38050",380490,0.724,0.068,13.985
"38051",380500,-0.996,2.176,10.906
"38052",380510,-1.89,0.821,9.863
"38053",380520,-2.261,-1.288,10.367
"38054",380530,-3.303,-4.149,13.105
"38055",380540,-4.945,-4.526,14.985
"38056",380550,-4.648,-2.869,14.998
"38057",380560,-2.932,-2.267,14.757
"38058",380570,-1.215,-1.514,14.368
"38059",380580,-0.172,0.218,13.702
"38060",380590,0.274,1.724,12.818
"38061",380600,0.274,2.176,11.186
"38062",380610,0.572,2.176,10.884
"38063",380620,0.647,2.252,9.767
"38064",380630,0.498,1.8,9.021
"38065",380640,0.574,0.896,8.712
"38066",380650,0.575,-0.083,9
"38067",380660,0.576,-0.911,9.438
"38068",380670,0.576,-0.836,8.248
"38069",380680,0.35,0.369,6.031
"38070",380690,0.797,1.122,4.544
"38071",380700,1.171,1.197,3.721
"38072",380710,0.947,1.122,3.947
"38073",380720,-0.023,0.67,5.072
"38074",380730,-1.142,-0.384,6.64
"38075",380740,-1.664,-1.062,7.682
"38076",380750,-1.589,-0.986,7.458
"38077",380760,-1.292,-0.158,6.198
"38078",380770,-1.068,0.369,5.009
"38079",380780,-0.769,0.218,5.003
"38080",380790,-0.47,-0.761,5.361
"38081",380800,-0.17,-1.815,4.75
"38082",380810,-0.841,-2.191,4.086
"38083",380820,-2.036,-2.267,4.698
"38084",380830,-2.782,-2.643,6.193
"38085",380840,-3.753,-2.191,7.7
"38086",380850,-5.024,-0.761,8.477
"38087",380860,-5.623,0.896,8.949
"38088",380870,-4.43,2.101,9.093
"38089",380880,-3.237,3.306,9.238
"38090",380890,-2.116,2.252,9.36
"38091",380900,0.276,0.143,9.751
"38092",380910,1.996,-1.815,11.269
"38093",380920,2.89,-0.911,12.307
"38094",380930,3.187,1.122,14.631
"38095",380940,4.304,3.456,17.17
"38096",380950,2.66,4.285,15.937
"38097",380960,1.318,2.628,15.641
"38098",380970,0.725,-0.309,16.14
"38099",380980,-0.169,-2.041,15.613
"38100",380990,-0.469,-0.986,13.098
"38101",381000,-0.023,0.444,10.428
"38102",381010,-0.097,-0.233,9.678
"38103",381020,-0.617,-2.191,10.93
"38104",381030,-2.107,-5.354,14.267
"38105",381040,-3.301,-5.505,15.77
"38106",381050,-2.931,-3.02,15.047
"38107",381060,-2.038,-0.384,13.945
"38108",381070,-1.368,1.197,13.208
"38109",381080,-1.144,1.348,12.834
"38110",381090,-1.368,1.047,12.611
"38111",381100,-1.219,1.273,12.463
"38112",381110,-0.622,1.875,11.716
"38113",381120,-0.174,2.176,10.448
"38114",381130,0.274,1.649,9.617
"38115",381140,0.798,0.444,9.002
"38116",381150,1.098,-0.535,8.764
"38117",381160,1.099,-1.062,8.312
"38118",381170,1.024,-0.986,7.049
"38119",381180,1.023,-0.384,5.344
"38120",381190,1.247,0.218,4.231
"38121",381200,1.246,0.67,3.64
"38122",381210,1.097,0.746,3.866
"38123",381220,0.65,-0.083,4.98
"38124",381230,-0.17,-1.288,6.468
"38125",381240,-1.588,-2.116,7.446
"38126",381250,-2.558,-2.342,7.756
"38127",381260,-2.932,-2.116,7.614
"38128",381270,-2.484,-1.74,6.942
"38129",381280,-1.588,-1.74,5.813
"38130",381290,-0.991,-1.74,4.837
"38131",381300,-0.693,-1.589,4.239
"38132",381310,-0.917,-1.589,4.391
"38133",381320,-1.065,-2.116,4.76
"38134",381330,-1.439,-1.74,4.918
"38135",381340,-2.262,-0.384,5.688
"38136",381350,-2.787,1.724,6.983
"38137",381360,-1.969,4.285,7.667
"38138",381370,-0.403,5.942,8.183
"38139",381380,1.39,4.887,9.561
"38140",381390,2.813,1.8,10.923
"38141",381400,3.191,-2.191,10.578
"38142",381410,1.252,-4.074,13.935
"38143",381420,1.1,-2.191,19.761
"38144",381430,-2.259,-2.869,19.876
"38145",381440,-3.078,-4.45,19.871
"38146",381450,-2.484,-1.89,17.955
"38147",381460,-1.668,2.101,13.743
"38148",381470,-1.071,2.929,10.841
"38149",381480,-0.845,0.821,9.922
"38150",381490,-1.14,-1.664,10.868
"38151",381500,-2.78,-4.074,13.843
"38152",381510,-4.349,-3.17,15.512
"38153",381520,-4.426,-1.137,15.236
"38154",381530,-3.156,-1.74,15.51
"38155",381540,-1.587,-2.944,15.996
"38156",381550,-0.245,-1.589,15.396
"38157",381560,0.126,0.369,14.741
"38158",381570,-0.323,1.423,13.791
"38159",381580,-0.548,2.327,12.315
"38160",381590,-0.474,3.155,10.537
"38161",381600,-0.101,3.381,8.673
"38162",381610,0.422,2.553,7.615
"38163",381620,0.797,1.348,7.449
"38164",381630,0.948,0.369,6.99
"38165",381640,0.873,0.67,5.059
"38166",381650,0.723,1.122,3.28
"38167",381660,1.022,0.971,2.604
"38168",381670,1.172,0.444,3.043
"38169",381680,0.575,-0.384,4.383
"38170",381690,-0.319,-1.815,5.943
"38171",381700,-1.139,-3.246,7.205
"38172",381710,-1.735,-3.622,7.731
"38173",381720,-1.886,-2.794,7.295
"38174",381730,-1.813,-1.514,5.893
"38175",381740,-1.44,-0.535,4.782
"38176",381750,-1.217,-0.083,5.155
"38177",381760,-0.992,-0.685,6.188
"38178",381770,-0.692,-2.041,5.5
"38179",381780,-1.14,-2.342,4.833
"38180",381790,-1.587,-2.643,4.167
"38181",381800,-1.737,-2.267,5.959
"38182",381810,-1.44,-0.535,8.428
"38183",381820,-1.667,1.348,8.377
"38184",381830,-2.042,3.306,8.254
"38185",381840,-1.67,4.435,8.111
"38186",381850,-0.401,4.511,8.168
"38187",381860,1.542,2.628,9.163
"38188",381870,3.263,-0.233,10.225
"38189",381880,3.714,-2.643,10.417
"38190",381890,1.626,-4.752,10.127
"38191",381900,0.802,-2.944,16.185
"38192",381910,-0.696,1.724,18.86
"38193",381920,-2.637,1.499,17.099
"38194",381930,-0.99,-2.267,17.929
"38195",381940,-0.169,-2.718,16.574
"38196",381950,-0.769,-0.083,13.41
"38197",381960,-1.368,1.574,11.054
"38198",381970,-1.516,0.52,10.152
"38199",381980,-1.588,-2.191,11.315
"38200",381990,-2.929,-4.752,14.136
"38201",382000,-4.125,-3.697,15.354
"38202",382010,-3.753,-1.89,15.293
"38203",382020,-2.334,-2.342,15.641
"38204",382030,-0.916,-1.74,15.329
"38205",382040,-0.097,0.294,14.371
"38206",382050,0.125,1.574,13.414
"38207",382060,0.125,1.875,12.45
"38208",382070,0.348,2.252,11.26
"38209",382080,0.497,2.553,9.624
"38210",382090,0.796,2.252,8.202
"38211",382100,1.32,1.499,7.592
"38212",382110,1.545,0.595,7.654
"38213",382120,1.47,0.294,7.131
"38214",382130,1.47,0.746,5.721
"38215",382140,1.469,1.423,4.538
"38216",382150,1.693,1.423,3.716
"38217",382160,1.171,0.896,3.569
"38218",382170,-0.097,0.068,4.992
"38219",382180,-0.992,-1.288,6.926
"38220",382190,-1.588,-2.417,8.188
"38221",382200,-1.662,-2.493,7.89
"38222",382210,-1.812,-1.965,7.005
"38223",382220,-1.888,-0.836,6.199
"38224",382230,-2.188,0.218,6.363
"38225",382240,-2.189,0.67,6.368
"38226",382250,-1.814,-0.008,5.537
"38227",382260,-1.216,-1.212,4.548
"38228",382270,-1.364,-1.815,4.991
"38229",382280,-1.812,-1.815,7.081
"38230",382290,-1.439,-1.363,8.42
"38231",382300,-1.666,0.444,8.07
"38232",382310,-1.892,2.101,7.644
"38233",382320,-1.744,3.532,7.507
"38234",382330,-1.148,4.36,7.284
"38235",382340,-0.102,4.134,7.044
"38236",382350,0.2,1.122,7.976
"38237",382360,1.322,-0.836,10.916
"38238",382370,1.473,-1.664,12.245
"38239",382380,2.665,0.52,16.121
"38240",382390,3.184,3.381,16.813
"38241",382400,0.867,5.188,13.888
"38242",382410,0.644,4.36,13.659
"38243",382420,0.575,0.068,14.36
"38244",382430,-0.615,-4.074,15.747
"38245",382440,-2.109,-3.396,15.403
"38246",382450,-2.711,0.821,12.702
"38247",382460,-1.668,2.327,10.619
"38248",382470,-0.471,0.821,10.14
"38249",382480,-0.394,-1.89,12.344
"38250",382490,-1.96,-3.471,14.879
"38251",382500,-3.08,-2.794,15.647
"38252",382510,-2.858,-1.815,15.728
"38253",382520,-1.739,-0.535,15.056
"38254",382530,-0.472,1.197,13.865
"38255",382540,0.497,2.402,13.492
"38256",382550,0.497,2.553,13.345
"38257",382560,-0.548,2.478,12.838
"38258",382570,-0.698,2.854,12.323
"38259",382580,-0.026,3.381,11.128
"38260",382590,0.422,3.306,9.781
"38261",382600,0.721,2.327,8.8
"38262",382610,1.022,0.896,8.632
"38263",382620,1.172,-0.158,8.246
"38264",382630,1.471,-0.535,6.824
"38265",382640,1.919,0.218,4.668
"38266",382650,2.216,0.896,3.108
"38267",382660,2.216,0.896,2.215
"38268",382670,1.62,-0.309,3.252
"38269",382680,0.652,-2.116,5.703
"38270",382690,-0.467,-3.17,7.345
"38271",382700,-1.585,-4.225,8.987
"38272",382710,-1.587,-2.869,7.587
"38273",382720,-2.186,-1.89,6.713
"38274",382730,-2.037,-1.062,5.529
"38275",382740,-1.44,-0.61,5.153
"38276",382750,-0.992,-0.685,5.592
"38277",382760,-0.992,-1.212,5.587
"38278",382770,-1.514,-1.288,5.37
"38279",382780,-2.112,-1.137,5.529
"38280",382790,-2.41,-1.438,6.274
