"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"37314",373130,-1.815,0.67,12.688
"37315",373140,-0.396,0.068,13.034
"37316",373150,1.023,-0.535,13.379
"37317",373160,1.172,-0.233,13.232
"37318",373170,2.517,-0.911,13.057
"37319",373180,2.967,-2.493,12.811
"37320",373190,1.921,-1.815,11.195
"37321",373200,0.95,-1.589,9.797
"37322",373210,1.175,-2.643,10.751
"37323",373220,2.071,-2.643,12.226
"37324",373230,2.518,-2.041,13.119
"37325",373240,1.846,-1.514,13.06
"37326",373250,0.651,-1.438,12.78
"37327",373260,-0.319,-1.438,12.645
"37328",373270,-0.47,-0.761,12.356
"37329",373280,-0.172,0.369,11.992
"37330",373290,0.051,0.821,11.621
"37331",373300,0.051,0.896,11.027
"37332",373310,0.126,0.67,10.651
"37333",373320,0.127,0.143,10.274
"37334",373330,0.127,-0.158,9.675
"37335",373340,0.127,-0.309,9.301
"37336",373350,0.202,-0.459,8.704
"37337",373360,0.276,-0.233,7.737
"37338",373370,0.276,0.068,6.922
"37339",373380,-0.023,0.444,6.26
"37340",373390,-0.322,0.444,6.116
"37341",373400,-0.396,0.143,6.783
"37342",373410,-0.097,-0.233,7.519
"37343",373420,0.5,-0.233,7.288
"37344",373430,1.023,-0.008,6.911
"37345",373440,1.247,-0.233,7.649
"37346",373450,1.322,-0.836,8.833
"37347",373460,1.323,-1.212,9.126
"37348",373470,1.174,-1.212,8.533
"37349",373480,1.024,-0.911,7.794
"37350",373490,0.8,-0.761,7.576
"37351",373500,0.65,-0.61,7.579
"37352",373510,0.575,-0.459,7.508
"37353",373520,0.575,-0.384,7.583
"37354",373530,0.799,-0.459,7.951
"37355",373540,1.173,-0.535,8.019
"37356",373550,1.546,-0.233,7.571
"37357",373560,1.695,0.068,7.572
"37358",373570,1.247,0.068,8.024
"37359",373580,0.425,0.143,8.335
"37360",373590,-0.546,0.52,9.022
"37361",373600,-1.591,0.595,10.526
"37362",373610,-2.113,-0.384,10.151
"37363",373620,-2.188,-0.083,10.676
"37364",373630,-1.441,-0.384,12.3
"37365",373640,-0.618,-1.137,13.248
"37366",373650,-0.544,-0.61,13.847
"37367",373660,0.351,-0.233,13.243
"37368",373670,1.247,-0.309,13.007
"37369",373680,1.994,-0.761,13.215
"37370",373690,2.518,-1.363,13.424
"37371",373700,2.593,-1.664,12.527
"37372",373710,1.92,-0.986,10.311
"37373",373720,1.398,-1.438,9.495
"37374",373730,1.773,-2.944,10.814
"37375",373740,2.296,-3.321,12.142
"37376",373750,2.295,-2.869,12.965
"37377",373760,1.623,-2.191,13.056
"37378",373770,0.875,-1.363,12.778
"37379",373780,0.501,-0.384,12.644
"37380",373790,0.351,0.218,12.727
"37381",373800,0.201,0.444,12.136
"37382",373810,0.051,0.67,11.248
"37383",373820,-0.023,0.294,10.947
"37384",373830,0.053,-0.309,10.568
"37385",373840,0.202,-0.384,9.672
"37386",373850,0.351,-0.384,8.851
"37387",373860,0.426,-0.384,8.18
"37388",373870,0.575,-0.158,7.362
"37389",373880,0.575,0.143,6.77
"37390",373890,0.35,0.294,6.402
"37391",373900,0.201,0.218,6.255
"37392",373910,-0.022,-0.008,7
"37393",373920,0.127,-0.309,7.888
"37394",373930,0.575,-0.309,7.732
"37395",373940,0.948,-0.083,7.655
"37396",373950,1.247,-0.233,8.096
"37397",373960,1.173,-0.836,8.909
"37398",373970,1.099,-1.288,9.426
"37399",373980,1.024,-1.363,9.427
"37400",373990,0.8,-1.137,8.837
"37401",374000,0.725,-0.761,8.098
"37402",374010,0.426,-0.384,7.659
"37403",374020,0.127,-0.008,7.667
"37404",374030,-0.097,0.143,7.747
"37405",374040,-0.097,0.068,7.597
"37406",374050,0.053,-0.309,7.293
"37407",374060,0.202,-0.685,6.99
"37408",374070,0.949,-0.61,7.054
"37409",374080,2.293,-0.685,6.588
"37410",374090,2.965,-0.61,6.505
"37411",374100,2.517,-0.685,7.329
"37412",374110,1.397,-0.384,8.241
"37413",374120,0.052,0.143,8.935
"37414",374130,-1.143,0.595,10.52
"37415",374140,-1.666,0.52,11.345
"37416",374150,-1.814,-0.158,10.149
"37417",374160,-1.515,-0.459,10.886
"37418",374170,-0.469,-0.986,12.801
"37419",374180,-0.171,-0.685,13.692
"37420",374190,0.277,-0.309,13.988
"37421",374200,1.62,-0.158,14.045
"37422",374210,2.293,-0.61,13.584
"37423",374220,2.667,-1.288,13.944
"37424",374230,2.294,-1.514,13.054
"37425",374240,1.173,-0.61,10.772
"37426",374250,1.025,-1.74,10.39
"37427",374260,1.623,-2.869,11.412
"37428",374270,2.37,-2.718,12.296
"37429",374280,2.146,-2.342,12.824
"37430",374290,1.548,-1.965,12.613
"37431",374300,0.95,-1.212,12.48
"37432",374310,0.725,-0.309,12.567
"37433",374320,0.574,0.294,12.725
"37434",374330,0.425,0.52,12.059
"37435",374340,0.126,0.67,11.172
"37436",374350,0.126,0.369,10.871
"37437",374360,0.202,-0.008,10.494
"37438",374370,0.276,-0.158,9.673
"37439",374380,0.351,-0.233,9.001
"37440",374390,0.426,-0.309,8.33
"37441",374400,0.5,-0.158,7.363
"37442",374410,0.425,0.218,6.475
"37443",374420,0.275,0.595,5.886
"37444",374430,0.126,0.67,5.74
"37445",374440,0.126,0.369,6.927
"37446",374450,0.426,-0.083,7.662
"37447",374460,0.799,-0.158,7.061
"37448",374470,1.172,-0.158,7.205
"37449",374480,1.322,-0.61,8.463
"37450",374490,1.323,-1.212,9.498
"37451",374500,1.248,-1.438,9.72
"37452",374510,1.173,-1.137,9.129
"37453",374520,1.098,-0.685,8.019
"37454",374530,0.949,-0.384,7.131
"37455",374540,0.799,-0.233,6.911
"37456",374550,0.65,-0.158,7.435
"37457",374560,0.5,-0.158,7.512
"37458",374570,0.65,-0.384,7.135
"37459",374580,1.098,-0.685,7.349
"37460",374590,1.771,-0.911,7.486
"37461",374600,2.218,-0.761,7.407
"37462",374610,2.293,-0.459,7.558
"37463",374620,1.546,-0.083,8.093
"37464",374630,0.5,0.444,8.634
"37465",374640,-0.471,0.67,9.246
"37466",374650,-1.367,0.595,10.299
"37467",374660,-2.114,0.746,11.428
"37468",374670,-2.413,0.67,11.952
"37469",374680,-1.292,-0.158,12.895
"37470",374690,-0.321,-0.158,13.626
"37471",374700,-0.097,0.143,14.221
"37472",374710,1.471,0.068,14.049
"37473",374720,2.516,-0.008,13.513
"37474",374730,2.891,-0.986,13.125
"37475",374740,2.742,-1.438,12.75
"37476",374750,1.845,-0.836,10.76
"37477",374760,1.323,-0.986,9.65
"37478",374770,1.922,-2.493,10.891
"37479",374780,2.743,-2.718,12.365
"37480",374790,2.817,-1.965,13.042
"37481",374800,2.144,-1.288,13.133
"37482",374810,1.173,-0.61,12.93
"37483",374820,0.351,-0.083,12.798
"37484",374830,0.052,0.369,12.807
"37485",374840,0.126,0.746,12.14
"37486",374850,0.126,0.971,11.324
"37487",374860,0.201,0.67,10.873
"37488",374870,0.35,0.294,10.049
"37489",374880,0.425,0.218,9.08
"37490",374890,0.5,0.143,8.482
"37491",374900,0.575,0.068,7.885
"37492",374910,0.575,0.218,7.291
"37493",374920,0.499,0.67,6.404
"37494",374930,0.2,0.896,5.89
"37495",374940,0.051,0.595,6.633
"37496",374950,0.052,0.068,7.669
"37497",374960,0.351,-0.233,7.513
"37498",374970,0.65,-0.535,7.357
"37499",374980,0.724,-0.158,7.136
"37500",374990,0.948,-0.233,7.579
"37501",375000,1.024,-1.137,9.355
"37502",375010,0.95,-1.363,9.13
"37503",375020,0.875,-1.438,8.461
"37504",375030,0.8,-1.288,8.091
"37505",375040,0.8,-0.836,7.798
"37506",375050,0.725,-0.384,7.729
"37507",375060,0.65,-0.309,7.582
"37508",375070,0.725,-0.384,7.655
"37509",375080,0.874,-0.61,7.502
"37510",375090,1.248,-0.685,7.272
"37511",375100,1.546,-0.535,7.344
"37512",375110,1.845,-0.384,7.416
"37513",375120,1.62,-0.083,7.794
"37514",375130,0.947,0.67,8.705
"37515",375140,-0.024,1.273,9.99
"37516",375150,-1.068,0.369,9.4
"37517",375160,-1.889,-0.309,8.586
"37518",375170,-2.188,-0.008,8.965
"37519",375180,-2.412,0.369,11.726
"37520",375190,-2.486,-0.61,13.652
"37521",375200,-1.963,-0.685,13.569
"37522",375210,-0.545,0.294,12.741
"37523",375220,0.575,0.143,13.17
"37524",375230,1.471,-0.083,13.824
"37525",375240,1.994,-0.233,14.113
"37526",375250,2.069,-0.761,13.809
"37527",375260,1.247,-0.535,12.037
"37528",375270,0.202,-0.384,10.565
"37529",375280,0.203,-1.664,10.998
"37530",375290,1.1,-2.116,11.874
"37531",375300,1.697,-1.89,12.76
"37532",375310,1.473,-1.514,12.991
"37533",375320,0.8,-0.986,12.857
"37534",375330,0.277,-0.309,12.797
"37535",375340,-0.172,0.143,12.883
"37536",375350,-0.471,0.294,12.144
"37537",375360,-0.77,0.595,11.184
"37538",375370,-0.77,0.444,11.034
"37539",375380,-0.695,0.068,10.433
"37540",375390,-0.62,0.068,9.539
"37541",375400,-0.545,0.068,9.017
"37542",375410,-0.47,-0.083,8.419
"37543",375420,-0.396,-0.008,7.898
"37544",375430,-0.396,0.143,7.155
"37545",375440,-0.322,0.444,6.339
"37546",375450,-0.396,0.444,6.266
"37547",375460,-0.471,0.068,7.156
"37548",375470,-0.246,-0.685,7.889
"37549",375480,0.202,-0.61,7.437
"37550",375490,0.65,-0.158,7.286
"37551",375500,0.724,-0.233,8.029
"37552",375510,0.501,-0.761,8.771
"37553",375520,0.352,-1.137,9.066
"37554",375530,0.203,-1.363,8.694
"37555",375540,0.129,-1.438,8.173
"37556",375550,0.054,-1.363,8.101
"37557",375560,0.054,-1.363,8.026
"37558",375570,0.053,-0.986,7.956
"37559",375580,0.128,-0.836,7.659
"37560",375590,0.277,-0.911,7.581
"37561",375600,0.576,-0.986,7.576
"37562",375610,1.024,-0.836,7.572
"37563",375620,1.322,-0.309,8.317
"37564",375630,1.023,-0.459,8.915
"37565",375640,0.277,-0.61,8.999
"37566",375650,-0.843,-0.459,8.793
"37567",375660,-1.813,-0.911,8.132
"37568",375670,-2.335,-1.438,7.39
"37569",375680,-2.635,-0.685,8.667
"37570",375690,-2.038,-0.158,10.376
"37571",375700,-1.217,-0.459,11.626
"37572",375710,-1.141,-0.836,13.184
"37573",375720,-0.843,-0.685,12.958
"37574",375730,-0.321,0.218,12.737
"37575",375740,0.425,0.218,13.768
"37576",375750,1.172,-0.233,14.571
"37577",375760,1.621,-1.137,14.555
"37578",375770,1.547,-1.664,13.509
"37579",375780,0.875,-0.986,11.144
"37580",375790,0.577,-1.514,10.473
"37581",375800,1.176,-3.095,11.416
"37582",375810,1.923,-3.17,12.595
"37583",375820,2.295,-2.493,12.895
"37584",375830,1.548,-2.041,12.835
"37585",375840,0.353,-1.89,12.854
"37586",375850,-0.543,-1.589,12.721
"37587",375860,-0.918,-0.685,12.736
"37588",375870,-0.844,0.369,12.225
"37589",375880,-0.771,1.423,11.714
"37590",375890,-0.77,1.047,11.486
"37591",375900,-0.77,0.746,10.814
"37592",375910,-0.695,0.369,9.692
"37593",375920,-0.545,0.294,9.094
"37594",375930,-0.321,0.218,8.644
"37595",375940,-0.097,0.143,7.821
"37596",375950,0.052,0.218,7.224
"37597",375960,-0.172,0.294,6.782
"37598",375970,-0.621,0.67,6.346
"37599",375980,-0.621,0.746,6.793
"37600",375990,-0.247,0.218,7.601
"37601",376000,-0.022,-0.309,7.518
"37602",376010,0.127,-0.233,7.144
"37603",376020,0.426,-0.309,7.288
"37604",376030,0.725,-0.535,8.398
"37605",376040,1.099,-1.137,9.13
"37606",376050,1.174,-1.74,9.272
"37607",376060,1.249,-1.74,9.047
"37608",376070,1.174,-1.438,8.68
"37609",376080,1.024,-1.062,8.462
"37610",376090,0.725,-0.836,8.171
"37611",376100,0.576,-0.685,7.728
"37612",376110,0.576,-0.61,7.432
"37613",376120,0.8,-0.685,7.13
"37614",376130,1.099,-0.986,6.974
"37615",376140,1.472,-1.137,7.19
"37616",376150,1.92,-1.137,7.035
"37617",376160,2.144,-0.761,7.557
"37618",376170,1.695,-0.459,8.236
"37619",376180,0.948,-0.008,8.102
"37620",376190,0.126,0.746,8.196
"37621",376200,-0.92,1.122,8.959
"37622",376210,-1.741,1.348,9.568
"37623",376220,-2.04,1.047,9.718
"37624",376230,-1.517,1.273,10.978
"37625",376240,-0.844,0.294,11.852
"37626",376250,-1.367,0.369,14.092
"37627",376260,-0.248,1.047,14.53
"37628",376270,1.245,1.273,13.321
"37629",376280,2.217,0.444,13.745
"37630",376290,2.965,-0.761,14.54
"37631",376300,2.891,-1.438,14.311
"37632",376310,1.547,-1.062,12.176
"37633",376320,0.427,-0.911,10.631
"37634",376330,1.1,-2.342,11.127
"37635",376340,2.818,-2.493,12.217
"37636",376350,3.788,-1.815,12.881
"37637",376360,3.115,-1.137,12.525
"37638",376370,1.696,-1.062,12.323
"37639",376380,0.501,-0.986,12.266
"37640",376390,-0.246,-0.083,12.063
"37641",376400,-0.695,0.595,11.927
"37642",376410,-0.696,0.971,11.485
"37643",376420,-0.472,1.273,10.815
"37644",376430,-0.099,1.273,10.437
"37645",376440,-0.024,0.971,9.689
"37646",376450,0.051,0.746,9.09
"37647",376460,0.126,0.595,8.641
"37648",376470,0.126,0.52,8.268
"37649",376480,0.126,0.595,7.823
"37650",376490,0.126,0.821,6.932
"37651",376500,-0.023,0.821,6.264
"37652",376510,-0.172,0.369,6.708
"37653",376520,-0.022,-0.008,7.446
"37654",376530,0.426,-0.158,7.215
"37655",376540,0.724,0.068,7.064
"37656",376550,1.023,0.068,7.581
"37657",376560,1.172,-0.309,8.468
"37658",376570,1.024,-0.685,8.838
"37659",376580,0.8,-0.761,8.618
"37660",376590,0.576,-0.911,8.321
"37661",376600,0.501,-0.836,8.1
"37662",376610,0.501,-0.459,8.104
"37663",376620,0.65,-0.233,8.03
"37664",376630,0.724,-0.233,8.029
"37665",376640,0.874,-0.309,7.728
"37666",376650,1.023,-0.233,7.28
"37667",376660,1.023,-0.158,7.728
"37668",376670,0.874,-0.083,8.698
"37669",376680,0.5,0.294,8.856
"37670",376690,0.275,0.896,8.642
"37671",376700,-0.099,1.197,8.874
"37672",376710,-0.696,1.122,9.551
"37673",376720,-1.069,0.896,10.001
"37674",376730,-1.143,0.67,9.999
"37675",376740,-1.143,0.821,9.703
"37676",376750,-0.62,0.218,9.838
"37677",376760,-0.543,-1.74,12.57
"37678",376770,-0.096,-1.212,13.091
"37679",376780,1.023,-0.233,11.373
"37680",376790,1.92,-0.911,11.651
"37681",376800,2.742,-1.815,13.044
"37682",376810,3.265,-1.589,13.411
"37683",376820,2.966,-1.514,13.193
"37684",376830,1.845,-0.911,11.503
"37685",376840,0.874,-0.61,10.255
"37686",376850,1.174,-1.89,11.205
"37687",376860,2.145,-2.267,12.229
"37688",376870,3.115,-1.74,12.816
"37689",376880,2.816,-1.363,12.825
"37690",376890,1.846,-1.288,12.839
"37691",376900,1.099,-1.137,12.628
"37692",376910,0.575,-0.459,11.973
"37693",376920,0.126,0.294,11.987
"37694",376930,-0.098,0.821,11.921
"37695",376940,-0.099,1.348,11.034
"37696",376950,-0.248,1.273,10.663
"37697",376960,-0.322,0.896,10.065
"37698",376970,-0.247,0.746,9.392
"37699",376980,-0.023,0.52,8.717
"37700",376990,0.126,0.444,8.193
"37701",377000,0.201,0.67,7.897
"37702",377010,0.2,0.896,7.304
"37703",377020,0.2,0.896,7.155
"37704",377030,0.276,0.444,7.075
"37705",377040,0.201,0.143,6.626
"37706",377050,0.127,0.143,6.329
"37707",377060,0.276,0.068,6.773
"37708",377070,0.724,-0.083,7.733
"37709",377080,1.098,-0.233,8.396
"37710",377090,1.098,-0.535,8.839
"37711",377100,0.874,-0.61,8.99
"37712",377110,0.725,-0.61,8.769
"37713",377120,0.501,-0.459,8.476
"37714",377130,0.426,-0.309,8.107
"37715",377140,0.5,-0.008,8.034
"37716",377150,0.575,0.143,7.96
"37717",377160,0.799,0.143,7.734
"37718",377170,1.097,-0.008,7.728
"37719",377180,1.471,-0.233,7.795
"37720",377190,1.62,-0.309,8.239
"37721",377200,1.172,-0.083,8.619
"37722",377210,0.799,0.143,8.701
"37723",377220,0.499,0.746,8.563
"37724",377230,-0.098,1.122,8.799
"37725",377240,-0.845,1.273,9.406
"37726",377250,-1.293,1.348,9.86
"37727",377260,-1.368,1.047,10.304
"37728",377270,-1.143,0.67,10.744
"37729",377280,-0.77,0.595,10.365
"37730",377290,0.276,0.068,10.047
"37731",377300,1.099,-1.664,11.581
"37732",377310,1.846,-1.363,14.178
"37733",377320,2.442,-0.233,13.288
"37734",377330,2.442,-0.61,12.838
"37735",377340,2.219,-1.363,13.577
"37736",377350,2.293,-0.911,12.911
"37737",377360,1.62,0.143,10.253
"37738",377370,1.098,-0.61,9.88
"37739",377380,1.772,-2.191,11.417
"37740",377390,2.743,-2.116,12.371
"37741",377400,3.115,-1.438,12.82
"37742",377410,2.443,-1.137,12.907
"37743",377420,1.546,-0.685,12.775
"37744",377430,0.724,-0.083,12.421
"37745",377440,0.201,0.294,12.209
"37746",377450,0.051,0.67,11.992
"37747",377460,0.126,0.971,11.324
"37748",377470,0.126,0.971,10.803
"37749",377480,0.126,0.896,10.058
"37750",377490,0.275,0.821,9.237
"37751",377500,0.499,0.746,8.637
"37752",377510,0.574,0.746,8.264
"37753",377520,0.574,0.821,7.893
"37754",377530,0.499,0.971,7.375
"37755",377540,0.35,0.746,7.226
"37756",377550,0.35,0.294,7.295
"37757",377560,0.127,-0.008,6.998
"37758",377570,0.127,0.068,6.775
"37759",377580,0.574,0.369,6.846
"37760",377590,1.172,0.444,7.509
"37761",377600,1.545,0.294,8.469
"37762",377610,1.545,0.068,9.137
"37763",377620,1.247,-0.233,9.212
"37764",377630,1.023,-0.309,8.842
"37765",377640,0.799,-0.233,8.251
"37766",377650,0.649,0.068,8.107
"37767",377660,0.724,0.369,8.184
"37768",377670,0.873,0.52,8.109
"37769",377680,1.097,0.52,7.882
"37770",377690,1.396,0.294,7.355
"37771",377700,1.695,0.068,6.827
"37772",377710,1.695,0.068,7.646
"37773",377720,1.471,0.143,7.724
"37774",377730,1.246,0.369,7.507
"37775",377740,0.798,0.67,7.739
"37776",377750,0.2,0.896,8.494
"37777",377760,-0.322,0.971,9.098
"37778",377770,-0.546,0.746,9.545
"37779",377780,-0.62,0.294,9.765
"37780",377790,-0.545,-0.459,9.607
"37781",377800,-0.32,-1.363,13.167
"37782",377810,0.799,0.068,13.984
"37783",377820,2.142,0.971,12.784
"37784",377830,3.039,0.143,12.912
"37785",377840,3.488,-0.911,14.01
"37786",377850,3.787,-1.062,14.377
"37787",377860,3.338,-0.61,13.048
"37788",377870,1.919,-0.158,10.692
"37789",377880,1.921,-1.74,11.122
"37790",377890,2.818,-2.417,12.218
"37791",377900,3.787,-1.74,12.732
"37792",377910,3.563,-1.212,12.667
"37793",377920,2.592,-1.212,12.68
"37794",377930,1.77,-0.761,12.176
"37795",377940,1.023,0.068,11.674
"37796",377950,0.574,0.52,11.908
"37797",377960,0.275,0.821,11.693
"37798",377970,0.275,1.047,10.876
"37799",377980,0.275,1.047,10.355
"37800",377990,0.35,0.971,9.758
"37801",378000,0.275,0.821,9.237
"37802",378010,0.425,0.746,8.638
"37803",378020,0.649,0.821,8.19
"37804",378030,0.723,1.197,7.672
"37805",378040,0.797,1.423,7.226
"37806",378050,0.872,1.047,6.849
"37807",378060,0.574,0.595,6.105
"37808",378070,0.5,0.444,6.104
"37809",378080,0.798,0.67,6.474
"37810",378090,1.097,0.595,7.213
"37811",378100,1.321,0.294,8.77
"37812",378110,1.322,-0.158,9.435
"37813",378120,0.949,-0.459,9.512
"37814",378130,0.725,-0.459,9.44
"37815",378140,0.575,-0.158,9.073
"37816",378150,0.425,0.218,8.41
"37817",378160,0.201,0.67,7.822
"37818",378170,0.201,0.821,7.452
"37819",378180,0.35,0.896,7.748
"37820",378190,0.574,0.896,7.745
"37821",378200,0.798,0.595,7.441
"37822",378210,1.172,0.294,7.507
"37823",378220,1.844,-0.008,7.494
"37824",378230,2.143,0.143,7.566
"37825",378240,2.142,0.294,7.865
"37826",378250,1.695,0.218,7.871
"37827",378260,0.948,0.294,8.18
"37828",378270,0.126,0.595,8.79
"37829",378280,-0.695,0.67,9.323
"37830",378290,-1.068,0.444,9.773
"37831",378300,-1.292,-0.083,10.291
"37832",378310,-1.291,-0.233,12.448
"37833",378320,-0.844,0.595,13.567
"37834",378330,0.05,1.649,13.193
"37835",378340,1.245,1.423,13.397
"37836",378350,1.918,0.294,13.822
"37837",378360,2.367,-0.233,14.108
"37838",378370,2.666,-0.459,13.878
"37839",378380,2.741,-0.535,12.685
"37840",378390,2.068,-0.083,10.393
"37841",378400,1.995,-1.363,10.529
"37842",378410,2.743,-2.417,11.847
"37843",378420,3.638,-1.815,12.585
"37844",378430,3.413,-1.062,12.745
"37845",378440,2.442,-0.836,12.761
"37846",378450,1.397,-0.384,12.557
"37847",378460,0.649,0.294,11.979
"37848",378470,0.126,0.746,11.992
"37849",378480,-0.098,1.122,11.701
"37850",378490,-0.024,1.348,10.958
"37851",378500,0.2,1.273,10.433
"37852",378510,0.275,1.197,9.985
"37853",378520,0.35,1.047,9.61
"37854",378530,0.425,0.821,9.011
"37855",378540,0.499,0.821,8.489
"37856",378550,0.648,0.971,8.117
"37857",378560,0.573,1.348,7.675
"37858",378570,0.349,1.273,7.38
"37859",378580,0.126,0.821,6.783
"37860",378590,-0.322,0.369,6.115
"37861",378600,-0.322,0.444,6.19
"37862",378610,0.499,0.746,6.479
"37863",378620,1.395,0.595,7.656
"37864",378630,1.844,-0.008,8.908
"37865",378640,1.77,-0.61,9.424
"37866",378650,1.621,-0.761,9.201
"37867",378660,1.397,-0.685,8.535
"37868",378670,1.098,-0.459,7.798
"37869",378680,0.724,0.068,7.288
"37870",378690,0.276,0.52,7.745
"37871",378700,0.275,0.595,7.895
"37872",378710,0.5,0.444,7.518
"37873",378720,0.649,0.218,7.588
"37874",378730,1.097,-0.008,7.728
"37875",378740,1.396,0.143,8.023
"37876",378750,1.396,0.369,8.546
"37877",378760,1.022,0.52,8.702
"37878",378770,0.574,0.821,8.116
"37879",378780,-0.099,1.348,7.908
"37880",378790,-0.846,1.875,8.966
"37881",378800,-1.442,1.047,9.04
"37882",378810,-1.815,0.218,9.334
"37883",378820,-1.516,-0.008,9.849
"37884",378830,-1.067,-0.535,10.879
"37885",378840,-0.395,-0.761,13.844
"37886",378850,0.649,0.369,13.766
"37887",378860,1.843,0.971,13.086
"37888",378870,2.217,0.143,13.891
"37889",378880,2.367,-0.384,14.85
"37890",378890,2.218,-0.158,14.557
"37891",378900,1.47,0.294,12.414
"37892",378910,0.65,-0.083,10.859
"37893",378920,1.473,-1.965,11.647
"37894",378930,2.817,-2.116,12.519
"37895",378940,3.563,-1.664,12.885
"37896",378950,3.04,-1.288,12.822
"37897",378960,1.92,-1.062,12.766
"37898",378970,0.874,-0.459,12.415
"37899",378980,0.127,0.143,12.357
"37900",378990,-0.397,0.67,12.073
"37901",379000,-0.546,1.047,11.26
"37902",379010,-0.472,1.122,10.813
"37903",379020,-0.322,1.047,10.215
"37904",379030,-0.098,0.971,9.467
"37905",379040,-0.024,0.896,8.721
"37906",379050,0.126,0.821,8.197
"37907",379060,0.275,1.047,7.676
"37908",379070,0.2,1.348,7.011
"37909",379080,0.2,1.348,6.787
"37910",379090,0.2,0.896,6.634
"37911",379100,0.201,0.595,6.259
"37912",379110,0.5,0.52,6.551
"37913",379120,1.246,0.67,6.914
"37914",379130,1.844,0.444,7.648
"37915",379140,1.994,-0.083,8.682
"37916",379150,1.696,-0.761,9.275
"37917",379160,1.248,-1.137,9.351
"37918",379170,0.949,-0.986,8.985
"37919",379180,0.65,-0.459,8.4
"37920",379190,0.425,0.068,7.887
"37921",379200,0.276,0.369,7.744
"37922",379210,0.275,0.67,7.896
"37923",379220,0.35,0.821,7.747
"37924",379230,0.574,0.595,7.37
"37925",379240,0.948,0.143,7.136
"37926",379250,1.396,-0.158,6.978
"37927",379260,1.695,-0.008,7.794
"37928",379270,1.545,0.294,8.097
"37929",379280,1.097,0.595,7.66
"37930",379290,0.648,1.047,7.82
"37931",379300,0.126,1.122,8.498
"37932",379310,-0.322,0.896,8.874
"37933",379320,-0.77,0.52,9.174
"37934",379330,-1.067,-0.384,11.104
"37935",379340,-1.068,-0.233,13.338
"37936",379350,-0.546,0.821,13.044
"37937",379360,0.797,1.724,12.96
"37938",379370,1.917,1.197,13.385
"37939",379380,2.74,0.068,14.031
"37940",379390,3.338,-0.459,14.315
"37941",379400,3.488,-0.685,14.013
"37942",379410,2.592,-0.685,12.612
"37943",379420,1.098,-0.535,10.997
"37944",379430,1.398,-1.815,11.277
"37945",379440,2.892,-1.965,11.924
"37946",379450,4.086,-1.363,12.509
"37947",379460,3.712,-1.062,12.592
"37948",379470,2.517,-0.986,12.535
"37949",379480,1.696,-0.61,12.327
"37950",379490,1.097,0.068,11.971
"37951",379500,0.574,0.67,12.059
"37952",379510,0.051,1.273,12.147
"37953",379520,0.125,1.273,10.732
"37954",379530,0.2,1.197,10.284
"37955",379540,0.35,1.122,9.685
"37956",379550,0.424,0.971,8.939
"37957",379560,0.499,0.821,8.341
"37958",379570,0.574,0.821,8.042
"37959",379580,0.648,1.197,7.673
"37960",379590,0.573,1.423,6.932
"37961",379600,0.35,1.047,6.336
"37962",379610,0.201,0.67,5.962
"37963",379620,0.35,0.595,5.959
"37964",379630,0.947,0.821,6.102
"37965",379640,1.619,0.67,7.653
"37966",379650,1.919,0.143,9.132
"37967",379660,1.77,-0.535,9.722
"37968",379670,1.248,-0.761,9.579
"37969",379680,0.949,-0.459,9.139
"37970",379690,0.799,-0.083,8.55
"37971",379700,0.574,0.369,7.963
"37972",379710,0.35,0.67,7.522
"37973",379720,0.201,0.746,7.153
"37974",379730,0.201,0.821,7.526
"37975",379740,0.425,0.67,7.745
"37976",379750,0.649,0.369,7.664
"37977",379760,0.873,0.068,7.881
"37978",379770,1.396,0.068,7.948
"37979",379780,1.62,0.369,7.948
"37980",379790,1.545,0.67,8.027
"37981",379800,1.47,0.746,7.582
"37982",379810,1.171,1.047,7.589
"37983",379820,0.573,1.273,8.493
"37984",379830,-0.397,1.273,9.623
"37985",379840,-1.293,0.821,9.929
"37986",379850,-1.665,0.218,9.556
"37987",379860,-1.589,-0.986,11.179
"37988",379870,-0.842,-1.137,13.921
"37989",379880,0.35,0.52,13.102
"37990",379890,1.843,0.821,12.34
"37991",379900,2.591,-0.233,12.988
"37992",379910,3.114,-0.685,14.093
"37993",379920,3.413,-0.535,14.09
"37994",379930,3.04,-0.836,13.571
"37995",379940,1.77,-0.459,11.658
"37996",379950,1.099,-0.911,10.844
"37997",379960,1.996,-2.116,11.563
"37998",379970,3.19,-1.89,12.367
"37999",379980,3.638,-1.288,12.739
"38000",379990,2.891,-1.062,12.678
"38001",380000,1.696,-0.986,12.547
"38002",380010,1.023,-0.535,12.338
"38003",380020,0.575,0.218,11.756
"38004",380030,0.201,0.67,11.766
"38005",380040,-0.023,0.821,11.548
"38006",380050,0.051,0.896,10.803
"38007",380060,0.201,0.821,10.205
"38008",380070,0.425,0.821,9.607
"38009",380080,0.499,0.746,9.084
"38010",380090,0.499,0.595,8.413
"38011",380100,0.574,0.67,7.817
"38012",380110,0.574,1.122,7.152
"38013",380120,0.499,1.348,6.486
"38014",380130,0.424,1.047,6.26
"38015",380140,0.499,0.595,6.254
"38016",380150,0.425,0.369,6.476
"38017",380160,0.649,0.369,6.994
"38018",380170,0.948,0.369,7.585
"38019",380180,1.247,0.068,8.322
"38020",380190,1.322,-0.309,8.764
