"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"22956",229550,-5.322,-1.664,11.82
"22957",229560,-3.231,-1.815,10.971
"22958",229570,-1.44,-1.288,10.579
"22959",229580,-0.395,-0.384,9.755
"22960",229590,-0.247,0.068,8.12
"22961",229600,-0.396,-0.008,6.633
"22962",229610,-0.47,-0.233,5.962
"22963",229620,-0.545,-0.309,5.516
"22964",229630,-0.47,-0.535,5.438
"22965",229640,-0.619,-0.761,5.884
"22966",229650,-0.918,-0.535,6.188
"22967",229660,-1.441,-0.008,6.127
"22968",229670,-1.889,0.218,6.433
"22969",229680,-1.815,0.218,6.879
"22970",229690,-1.74,0.218,7.324
"22971",229700,-1.59,-0.008,7.394
"22972",229710,-1.515,-0.761,7.832
"22973",229720,-1.215,-1.74,7.892
"22974",229730,-1.215,-1.815,8.04
"22975",229740,-1.14,-1.89,8.112
"22976",229750,-1.14,-2.116,8.035
"22977",229760,-1.364,-2.191,7.815
"22978",229770,-1.513,-2.267,7.593
"22979",229780,-1.737,-2.041,7.449
"22980",229790,-2.036,-1.89,7.604
"22981",229800,-2.111,-1.965,8.348
"22982",229810,-2.709,-1.438,8.809
"22983",229820,-2.561,-0.309,8.223
"22984",229830,-1.741,1.423,6.518
"22985",229840,-0.773,3.155,4.29
"22986",229850,0.198,3.306,2.715
"22987",229860,0.722,1.574,3.21
"22988",229870,0.35,0.52,6.033
"22989",229880,-0.471,0.068,9.239
"22990",229890,-0.542,-2.267,11.97
"22991",229900,-0.39,-4.752,14.174
"22992",229910,-2.183,-4.225,16.586
"22993",229920,-6.665,-1.89,19.577
"22994",229930,-10.699,-0.083,20.545
"22995",229940,-11.596,0.67,18.631
"22996",229950,-10.179,2.101,13.714
"22997",229960,-5.996,0.52,8.876
"22998",229970,-1.211,-5.354,9.64
"22999",229980,0.137,-8.517,14.276
"23000",229990,-2.031,-6.182,15.671
"23001",230000,-4.798,-2.493,14.409
"23002",230010,-6.143,-1.514,13.545
"23003",230020,-6.89,-1.74,13.553
"23004",230030,-6.89,-1.664,13.554
"23005",230040,-5.92,-1.062,12.579
"23006",230050,-3.905,-0.233,11.145
"23007",230060,-1.517,0.746,9.559
"23008",230070,-0.248,1.423,8.283
"23009",230080,-0.173,1.047,6.79
"23010",230090,-0.247,0.294,5.369
"23011",230100,-0.619,-0.309,4.847
"23012",230110,-0.918,-0.535,4.923
"23013",230120,-0.992,-0.836,5.293
"23014",230130,-0.768,-0.986,5.214
"23015",230140,-0.619,-0.836,5.065
"23016",230150,-0.47,-0.459,5.215
"23017",230160,-0.246,-0.158,5.662
"23018",230170,-0.097,-0.309,6.328
"23019",230180,-0.47,-0.61,6.777
"23020",230190,-1.515,-0.685,6.865
"23021",230200,-2.709,-0.911,7.177
"23022",230210,-3.306,-1.514,7.626
"23023",230220,-3.305,-2.342,7.692
"23024",230230,-3.155,-3.095,7.31
"23025",230240,-2.856,-3.17,7.379
"23026",230250,-2.857,-2.342,7.983
"23027",230260,-2.858,-1.288,8.515
"23028",230270,-2.86,-0.008,8.826
"23029",230280,-2.787,1.273,8.689
"23030",230290,-2.414,1.875,8.095
"23031",230300,-0.995,1.8,7.404
"23032",230310,1.02,2.026,6.485
"23033",230320,1.991,2.101,5.803
"23034",230330,1.395,0.746,6.69
"23035",230340,0.279,-2.417,10.17
"23036",230350,-1.66,-3.999,13.381
"23037",230360,-4.05,-3.321,15.283
"23038",230370,-6.367,-2.041,16.073
"23039",230380,-8.159,-1.589,16.178
"23040",230390,-8.233,-1.965,15.728
"23041",230400,-7.188,-1.965,14.523
"23042",230410,-5.622,-0.459,11.539
"23043",230420,-3.457,-0.083,9.429
"23044",230430,-1.438,-2.342,10.791
"23045",230440,-1.511,-4.225,14.493
"23046",230450,-3.453,-3.17,15.722
"23047",230460,-5.322,-1.438,14.576
"23048",230470,-6.144,-1.062,13.103
"23049",230480,-6.368,-1.137,12.362
"23050",230490,-5.845,-0.986,12.058
"23051",230500,-4.576,-0.911,11.669
"23052",230510,-2.635,-0.685,11.048
"23053",230520,-1.292,-0.083,10.44
"23054",230530,-1.143,0.369,9.847
"23055",230540,-1.292,0.369,8.733
"23056",230550,-1.292,-0.008,7.613
"23057",230560,-1.142,-0.535,7.085
"23058",230570,-1.067,-0.911,6.559
"23059",230580,-0.992,-1.137,5.96
"23060",230590,-1.141,-1.137,5.441
"23061",230600,-1.29,-1.137,4.922
"23062",230610,-1.515,-0.911,5.002
"23063",230620,-1.739,-0.986,4.93
"23064",230630,-1.663,-1.965,6.556
"23065",230640,-1.364,-2.267,7.218
"23066",230650,-0.991,-2.191,7.735
"23067",230660,-0.692,-1.815,7.66
"23068",230670,-0.544,-1.363,7.44
"23069",230680,-0.394,-1.137,7.142
"23070",230690,-0.32,-1.137,7.141
"23071",230700,-0.394,-1.137,7.142
"23072",230710,-0.544,-1.137,7.07
"23073",230720,-0.992,-0.986,7.003
"23074",230730,-1.664,-1.288,7.382
"23075",230740,-2.709,-1.514,7.841
"23076",230750,-3.755,-0.836,8.011
"23077",230760,-3.756,0.67,7.432
"23078",230770,-2.937,2.101,6.244
"23079",230780,-1.743,2.703,4.894
"23080",230790,-0.846,1.574,5.316
"23081",230800,-0.769,0.218,7.906
"23082",230810,-0.919,0.52,10.664
"23083",230820,-0.62,-0.158,12.662
"23084",230830,-0.319,-1.89,14.054
"23085",230840,-1.363,-2.869,15.026
"23086",230850,-3.229,-3.246,15.793
"23087",230860,-5.543,-4.074,16.487
"23088",230870,-7.707,-4.827,16.51
"23089",230880,-9.053,-3.02,13.868
"23090",230890,-8.16,-0.535,10.086
"23091",230900,-4.948,-2.191,11.14
"23092",230910,-2.63,-4.827,13.907
"23093",230920,-3.004,-4.074,14.665
"23094",230930,-4.575,-1.438,13.747
"23095",230940,-5.473,-0.083,12.583
"23096",230950,-5.547,-0.459,12.357
"23097",230960,-4.65,-1.288,12.336
"23098",230970,-3.156,-1.664,11.939
"23099",230980,-1.738,-1.288,11.476
"23100",230990,-1.142,-0.309,10.733
"23101",231000,-0.994,0.444,9.4
"23102",231010,-1.143,0.52,8.063
"23103",231020,-1.516,0.218,7.321
"23104",231030,-1.814,-0.384,7.17
"23105",231040,-2.037,-0.836,7.094
"23106",231050,-2.037,-1.062,6.868
"23107",231060,-1.813,-1.062,6.419
"23108",231070,-1.515,-0.309,5.678
"23109",231080,-1.068,0.218,5.231
"23110",231090,-0.844,0.143,5.376
"23111",231100,-0.694,-0.233,5.965
"23112",231110,-0.619,-0.836,6.851
"23113",231120,-0.767,-1.514,7.441
"23114",231130,-0.916,-1.965,7.439
"23115",231140,-1.065,-2.267,7.289
"23116",231150,-1.065,-2.643,7.434
"23117",231160,-0.765,-3.095,7.648
"23118",231170,-0.616,-3.17,7.571
"23119",231180,-0.916,-2.493,6.987
"23120",231190,-1.514,-1.589,6.632
"23121",231200,-1.888,-1.137,7.238
"23122",231210,-2.411,-0.459,7.624
"23123",231220,-2.935,0.143,7.638
"23124",231230,-2.86,0.595,7.344
"23125",231240,-2.339,1.423,6.675
"23126",231250,-1.294,1.649,6.142
"23127",231260,0.276,0.52,7.001
"23128",231270,0.949,-0.309,8.174
"23129",231280,0.501,-0.911,9.96
"23130",231290,-1.142,-0.685,12.441
"23131",231300,-3.157,-0.911,14.253
"23132",231310,-4.799,-1.89,15.457
"23133",231320,-5.321,-2.493,16.202
"23134",231330,-5.32,-2.718,16.572
"23135",231340,-5.022,-2.568,15.9
"23136",231350,-4.725,-1.288,13.081
"23137",231360,-4.053,-0.986,10.098
"23138",231370,-2.781,-3.321,9.832
"23139",231380,-2.18,-6.333,12.918
"23140",231390,-3.226,-6.258,15.166
"23141",231400,-4.871,-3.848,15.14
"23142",231410,-5.546,-1.438,14.282
"23143",231420,-5.323,-0.233,13.77
"23144",231430,-4.652,0.143,13.095
"23145",231440,-3.084,0.068,12.03
"23146",231450,-1.367,0.143,10.89
"23147",231460,-0.62,0.294,9.839
"23148",231470,-0.471,0.143,8.57
"23149",231480,-0.395,-0.535,7.223
"23150",231490,-0.096,-1.288,6.69
"23151",231500,0.129,-1.815,6.458
"23152",231510,0.354,-2.342,6.226
"23153",231520,-0.02,-2.041,6.458
"23154",231530,-0.244,-1.74,6.464
"23155",231540,-0.768,-0.685,5.813
"23156",231550,-1.591,0.369,5.463
"23157",231560,-2.039,0.821,5.623
"23158",231570,-1.815,0.444,6.062
"23159",231580,-1.217,-0.384,6.715
"23160",231590,-0.693,-1.212,7.22
"23161",231600,-0.469,-1.664,7.51
"23162",231610,-0.543,-2.116,7.506
"23163",231620,-0.691,-2.568,7.28
"23164",231630,-0.766,-3.02,7.202
"23165",231640,-0.989,-3.17,7.427
"23166",231650,-1.064,-3.17,7.577
"23167",231660,-0.691,-3.02,7.276
"23168",231670,-0.318,-2.643,7.125
"23169",231680,-0.095,-1.815,7.28
"23170",231690,-0.545,-0.158,6.782
"23171",231700,-0.845,1.122,6.205
"23172",231710,-0.996,2.101,5.324
"23173",231720,-1.668,2.101,4.44
"23174",231730,-2.338,0.52,5.178
"23175",231740,-2.037,-1.514,7.385
"23176",231750,-0.468,-2.191,9.811
"23177",231760,1.173,-0.986,11.884
"23178",231770,0.8,-0.61,14.126
"23179",231780,-2.037,-0.986,15.948
"23180",231790,-4.575,-1.589,17.318
"23181",231800,-6.291,-2.869,17.998
"23182",231810,-8.232,-2.944,17.504
"23183",231820,-9.503,-1.514,15.155
"23184",231830,-7.338,-1.212,10.291
"23185",231840,-2.482,-3.622,9.081
"23186",231850,0.284,-6.785,13.548
"23187",231860,-1.434,-6.182,16.63
"23188",231870,-4.574,-2.944,16.336
"23189",231880,-6.443,-0.535,15.271
"23190",231890,-7.041,-0.008,14.392
"23191",231900,-6.443,-0.459,13.858
"23192",231910,-5.099,-0.61,12.349
"23193",231920,-2.635,-0.309,10.308
"23194",231930,-0.396,0.218,8.496
"23195",231940,0.425,0.294,7.071
"23196",231950,0.5,-0.008,5.727
"23197",231960,0.352,-0.685,5.35
"23198",231970,0.054,-1.363,5.571
"23199",231980,-0.02,-1.89,6.162
"23200",231990,-0.17,-1.74,6.686
"23201",232000,-0.395,-0.836,6.327
"23202",232010,-0.545,0.068,5.52
"23203",232020,-0.546,0.821,5.527
"23204",232030,-0.472,0.896,5.75
"23205",232040,-0.396,0.143,5.965
"23206",232050,-0.394,-1.137,6.026
"23207",232060,-0.767,-2.116,6.095
"23208",232070,-1.289,-2.718,6.469
"23209",232080,-1.586,-3.547,7.432
"23210",232090,-1.585,-4.375,8.093
"23211",232100,-1.66,-4.676,8.016
"23212",232110,-2.183,-3.999,7.435
"23213",232120,-2.632,-3.095,7.377
"23214",232130,-2.259,-2.718,8.194
"23215",232140,-1.962,-1.74,8.87
"23216",232150,-1.664,-0.535,9.027
"23217",232160,-1.069,0.67,8.733
"23218",232170,-0.398,1.8,7.843
"23219",232180,0.348,2.327,6.721
"23220",232190,1.021,1.95,5.889
"23221",232200,1.246,0.971,6.099
"23222",232210,-0.098,0.67,7.678
"23223",232220,-1.964,0.369,10.082
"23224",232230,-2.41,-1.363,12.824
"23225",232240,-2.484,-2.417,14.6
"23226",232250,-3.38,-1.815,16.033
"23227",232260,-4.949,-1.062,17.328
"23228",232270,-5.844,-1.514,17.262
"23229",232280,-5.321,-2.116,15.537
"23230",232290,-4.5,-1.74,11.808
"23231",232300,-3.156,-2.267,9.848
"23232",232310,-1.809,-4.45,11.89
"23233",232320,-1.958,-5.279,14.489
"23234",232330,-3.08,-3.547,14.746
"23235",232340,-4.053,-1.062,13.892
"23236",232350,-4.428,0.068,13.314
"23237",232360,-3.905,-0.309,12.931
"23238",232370,-2.634,-1.212,12.159
"23239",232380,-1.514,-1.438,11.248
"23240",232390,-1.066,-1.212,10.425
"23241",232400,-0.917,-0.911,9.608
"23242",232410,-1.067,-0.459,8.573
"23243",232420,-1.441,-0.384,7.537
"23244",232430,-1.963,-0.384,6.874
"23245",232440,-1.814,-0.233,6.427
"23246",232450,-1.59,-0.384,6.199
"23247",232460,-1.142,-0.61,5.893
"23248",232470,-0.694,-0.535,5.367
"23249",232480,-0.321,-0.158,5.291
"23250",232490,-0.172,-0.008,5.96
"23251",232500,-0.097,-0.309,7.147
"23252",232510,0.053,-0.836,7.883
"23253",232520,0.203,-1.438,8.098
"23254",232530,0.055,-2.041,8.019
"23255",232540,-0.244,-2.493,7.87
"23256",232550,-0.691,-2.794,7.948
"23257",232560,-1.288,-3.095,8.176
"23258",232570,-1.811,-3.095,8.109
"23259",232580,-2.185,-2.718,7.895
"23260",232590,-2.334,-2.342,7.306
"23261",232600,-2.26,-2.041,6.713
"23262",232610,-2.036,-2.116,7.006
"23263",232620,-2.186,-1.74,7.608
"23264",232630,-2.56,-1.212,7.618
"23265",232640,-2.337,-0.384,7.029
"23266",232650,-1.368,1.197,5.841
"23267",232660,-0.624,3.155,4.734
"23268",232670,-0.847,3.005,5.182
"23269",232680,-2.039,0.218,8.073
"23270",232690,-2.559,-1.74,11.334
"23271",232700,-1.215,-1.438,13.699
"23272",232710,0.352,-0.685,15.099
"23273",232720,-0.321,-0.233,15.634
"23274",232730,-2.486,-0.459,15.737
"23275",232740,-5.023,-1.965,15.459
"23276",232750,-6.738,-3.773,15.167
"23277",232760,-6.962,-3.697,14.353
"23278",232770,-5.695,-1.288,11.457
"23279",232780,-3.232,-0.836,10.088
"23280",232790,-0.989,-3.396,12.783
"23281",232800,-0.987,-5.053,15.817
"23282",232810,-2.631,-3.697,15.929
"23283",232820,-3.978,-1.514,14.259
"23284",232830,-4.203,-0.384,12.934
"23285",232840,-3.606,-0.685,12.476
"23286",232850,-2.933,-1.438,12.161
"23287",232860,-2.41,-1.288,11.262
"23288",232870,-2.336,-0.911,9.925
"23289",232880,-2.485,-0.836,8.589
"23290",232890,-2.336,-0.836,7.247
"23291",232900,-1.963,-0.911,6.72
"23292",232910,-1.291,-0.986,6.635
"23293",232920,-0.469,-0.911,6.625
"23294",232930,0.128,-0.685,6.544
"23295",232940,0.202,-0.384,6.248
"23296",232950,0.127,0.068,5.51
"23297",232960,-0.247,0.444,5.222
"23298",232970,-0.546,0.595,5.823
"23299",232980,-0.844,-0.083,6.787
"23300",232990,-1.066,-1.137,7.524
"23301",233000,-1.215,-2.116,7.739
"23302",233010,-1.214,-2.568,7.66
"23303",233020,-1.214,-2.493,7.809
"23304",233030,-1.289,-2.116,8.038
"23305",233040,-1.365,-1.589,8.342
"23306",233050,-1.44,-1.288,8.346
"23307",233060,-1.514,-1.438,8.197
"23308",233070,-1.14,-1.815,8.187
"23309",233080,-0.617,-2.191,8.176
"23310",233090,-0.169,-2.417,8.316
"23311",233100,-0.02,-2.041,7.946
"23312",233110,-0.619,-0.986,7.147
"23313",233120,-1.441,-0.083,6.498
"23314",233130,-1.666,0.746,5.617
"23315",233140,-1.442,1.122,4.799
"23316",233150,-1.143,0.896,5.239
"23317",233160,-0.247,0.218,7.229
"23318",233170,0.277,-0.535,9.892
"23319",233180,0.127,-0.384,11.757
"23320",233190,-1.068,0.595,12.379
"23321",233200,-3.607,0.52,13.233
"23322",233210,-5.173,-0.911,14.803
"23323",233220,-4.947,-2.417,16.421
"23324",233230,-4.274,-3.396,17.443
"23325",233240,-3.752,-3.095,16.918
"23326",233250,-3.381,-0.836,13.588
"23327",233260,-3.607,0.595,11.001
"23328",233270,-3.38,-2.041,11.417
"23329",233280,-2.928,-5.731,14.274
"23330",233290,-3.674,-5.58,15.775
"23331",233300,-4.872,-2.944,14.926
"23332",233310,-5.472,-1.062,13.54
"23333",233320,-4.95,-0.384,12.87
"23334",233330,-3.382,-0.61,12.399
"23335",233340,-1.664,-0.836,11.405
"23336",233350,-0.47,-0.459,10.127
"23337",233360,-0.62,0.143,9.094
"23338",233370,-1.367,0.143,7.988
"23339",233380,-1.665,-0.233,6.872
"23340",233390,-1.365,-0.986,6.562
"23341",233400,-0.693,-1.514,6.621
"23342",233410,0.054,-1.664,6.684
"23343",233420,0.502,-1.438,6.754
"23344",233430,0.277,-0.685,6.17
"23345",233440,-0.097,0.294,5.292
"23346",233450,-0.471,0.821,4.857
"23347",233460,-0.844,0.595,5.455
"23348",233470,-0.918,-0.384,6.711
"23349",233480,-0.693,-1.438,7.813
"23350",233490,-0.767,-1.965,8.181
"23351",233500,-1.14,-1.965,7.814
"23352",233510,-1.215,-2.041,7.144
"23353",233520,-0.916,-2.267,6.542
"23354",233530,-0.617,-2.568,5.791
"23355",233540,-0.99,-2.794,4.975
"23356",233550,-1.661,-3.622,5.274
"23357",233560,-2.557,-3.547,6.255
"23358",233570,-3.23,-2.191,6.948
"23359",233580,-3.084,-0.083,6.893
"23360",233590,-2.19,2.252,6.087
"23361",233600,-0.773,3.155,5.481
"23362",233610,0.2,0.971,7.156
"23363",233620,1.174,-1.514,10.093
"23364",233630,1.322,-0.61,12.035
"23365",233640,-0.024,1.197,13.859
"23366",233650,-2.339,1.95,16.132
"23367",233660,-3.906,0.896,18.227
"23368",233670,-4.425,-1.965,19.321
"23369",233680,-4.796,-4.074,17.816
"23370",233690,-6.739,-2.568,14.584
"23371",233700,-7.039,-1.664,10.282
"23372",233710,-4.869,-5.655,11.326
"23373",233720,-3.895,-8.818,15.298
"23374",233730,-4.866,-7.764,16.513
"23375",233740,-6.588,-3.999,15.163
"23376",233750,-7.04,-0.836,13.342
"23377",233760,-5.548,0.595,12.442
"23378",233770,-3.234,0.595,11.517
"23379",233780,-0.918,-0.083,10.361
"23380",233790,0.5,-0.083,9.671
"23381",233800,0.574,0.444,9.08
"23382",233810,0.126,0.971,7.826
"23383",233820,-0.471,0.821,6.94
"23384",233830,-0.695,0.294,6.789
"23385",233840,-0.619,-0.309,6.931
"23386",233850,-0.469,-1.137,6.771
"23387",233860,-0.618,-1.438,6.026
"23388",233870,-1.066,-1.137,5.142
"23389",233880,-1.291,-0.836,4.851
"23390",233890,-1.216,-0.761,5.372
"23391",233900,-0.917,-1.212,6.181
"23392",233910,-0.767,-1.589,6.919
"23393",233920,-0.917,-1.514,7.22
"23394",233930,-1.216,-1.137,7.005
"23395",233940,-1.44,-1.288,6.858
"23396",233950,-1.663,-1.965,7.226
"23397",233960,-1.737,-2.718,7.442
"23398",233970,-1.886,-3.02,7.516
"23399",233980,-2.035,-2.794,7.297
"23400",233990,-2.036,-2.191,6.782
"23401",234000,-1.738,-1.89,6.558
"23402",234010,-1.439,-1.363,6.857
"23403",234020,-1.441,-0.233,7.166
"23404",234030,-1.218,0.971,6.804
"23405",234040,-1.444,2.176,6.15
"23406",234050,-1.444,2.703,6.155
"23407",234060,-0.771,1.499,7.919
"23408",234070,0.35,0.294,10.495
"23409",234080,0.798,0.67,12.13
"23410",234090,-0.247,0.595,13.335
"23411",234100,-2.337,-0.083,14.697
"23412",234110,-4.277,-1.062,15.905
"23413",234120,-5.022,-2.718,16.642
"23414",234130,-5.095,-4.074,16.183
"23415",234140,-7.112,-3.321,16.219
"23416",234150,-7.338,-1.363,12.15
"23417",234160,-4.5,-1.664,8.683
"23418",234170,-1.734,-4.676,11.366
"23419",234180,-1.583,-6.107,15.293
"23420",234190,-3.228,-3.923,16.083
"23421",234200,-5.099,-0.836,15.323
"23422",234210,-6.22,0.595,14.238
"23423",234220,-6.22,0.294,13.714
"23424",234230,-4.8,-0.459,12.718
"23425",234240,-0.843,-0.986,9.904
"23426",234250,-0.171,-0.535,9.452
"23427",234260,-0.321,-0.008,8.641
"23428",234270,-0.844,-0.083,7.383
"23429",234280,-1.067,-0.384,6.787
"23430",234290,-0.993,-0.384,6.265
"23431",234300,-0.694,-0.535,5.813
"23432",234310,-0.47,-0.685,5.585
"23433",234320,-0.246,-0.685,5.508
"23434",234330,-0.171,-0.685,5.432
"23435",234340,-0.171,-0.761,5.729
"23436",234350,-0.17,-1.137,6.32
"23437",234360,-0.544,-1.288,6.622
"23438",234370,-1.365,-1.137,6.709
"23439",234380,-2.261,-0.836,6.725
"23440",234390,-2.709,-0.761,6.956
"23441",234400,-2.41,-1.137,7.022
"23442",234410,-1.588,-1.815,7.078
"23443",234420,-0.692,-2.493,7.281
"23444",234430,-0.019,-2.718,7.195
"23445",234440,-0.169,-2.493,6.827
"23446",234450,-0.841,-2.417,7.21
"23447",234460,-1.662,-2.417,7.891
"23448",234470,-2.334,-2.267,8.795
"23449",234480,-2.858,-1.815,9.998
"23450",234490,-3.531,-0.384,10.32
"23451",234500,-3.309,1.273,9.069
"23452",234510,-2.49,2.703,7.137
"23453",234520,-1.071,3.155,5.559
"23454",234530,0.797,1.724,5.295
"23455",234540,1.845,-0.384,6.821
"23456",234550,1.547,-1.514,8.674
"23457",234560,0.8,-0.836,9.956
"23458",234570,-0.993,-0.233,10.955
"23459",234580,-3.68,-0.986,12.846
"23460",234590,-5.545,-2.417,15.462
"23461",234600,-5.842,-3.622,17.463
"23462",234610,-5.843,-3.17,17.989
"23463",234620,-7.265,0.068,17.968
"23464",234630,-6.671,2.703,13.15
"23465",234640,-3.757,1.273,9.224
"23466",234650,-1.064,-2.794,9.516
"23467",234660,-0.687,-6.484,13.118
"23468",234670,-2.852,-6.182,15.236
"23469",234680,-5.394,-3.396,15.301
"23470",234690,-7.039,-1.212,14.826
"23471",234700,-7.563,-0.535,14.171
"23472",234710,-6.667,-0.384,13.639
"23473",234720,-4.726,-0.158,12.2
"23474",234730,-2.486,-0.008,10.309
"23475",234740,-0.769,0.143,9.021
"23476",234750,-0.172,0.218,8.344
"23477",234760,-0.022,-0.384,7.666
"23478",234770,-0.394,-1.212,6.992
"23479",234780,-0.468,-1.815,6.69
"23480",234790,-0.244,-1.815,6.314
"23481",234800,0.054,-1.363,6.092
"23482",234810,0.352,-0.836,5.944
"23483",234820,-0.022,-0.384,5.805
"23484",234830,-0.47,-0.083,5.666
"23485",234840,-0.844,0.068,5.821
"23486",234850,-0.918,-0.309,6.265
"23487",234860,-0.843,-0.836,6.854
"23488",234870,-0.992,-1.288,7.149
"23489",234880,-1.29,-1.438,6.928
"23490",234890,-1.813,-1.589,6.637
"23491",234900,-2.111,-1.89,6.712
"23492",234910,-2.334,-2.417,7.156
"23493",234920,-2.259,-2.869,7.002
"23494",234930,-1.96,-3.17,6.548
"23495",234940,-1.512,-3.396,6.316
"23496",234950,-1.288,-3.471,6.61
"23497",234960,-1.513,-2.718,7.141
"23498",234970,-2.112,-1.288,7.537
"23499",234980,-2.487,0.444,7.486
"23500",234990,-2.414,1.8,7.201
"23501",235000,-1.295,2.854,6.675
"23502",235010,0.796,2.478,7.312
"23503",235020,1.767,2.101,9.452
"23504",235030,1.171,1.122,11.609
"23505",235040,-0.096,-1.363,13.833
"23506",235050,-1.811,-2.794,15.405
"23507",235060,-4.052,-1.89,16.34
"23508",235070,-6.368,-1.137,16.975
"23509",235080,-7.711,-1.589,16.618
"23510",235090,-7.337,-2.116,14.523
"23511",235100,-5.545,-1.89,10.556
"23512",235110,-3.08,-3.246,9.688
"23513",235120,-0.614,-4.601,8.821
"23514",235130,-1.434,-6.032,12.985
"23515",235140,-3.229,-3.547,14.599
"23516",235150,-4.351,-1.288,13.373
"23517",235160,-4.726,-0.083,12.721
"23518",235170,-4.278,0.068,12.865
"23519",235180,-3.382,-0.008,12.926
"23520",235190,-2.487,0.369,12.248
"23521",235200,-1.965,0.67,10.904
"23522",235210,-1.89,0.595,9.563
"23523",235220,-1.74,0.294,8.441
"23524",235230,-1.44,-0.535,7.759
"23525",235240,-0.992,-1.363,6.925
"23526",235250,-0.543,-1.74,5.873
"23527",235260,-0.021,-1.363,4.679
"23528",235270,0.202,-0.761,4.161
"23529",235280,0.053,-0.535,4.537
"23530",235290,-0.47,-0.459,5.067
"23531",235300,-1.067,-0.61,6.041
"23532",235310,-1.141,-1.137,7.153
"23533",235320,-0.767,-1.514,7.664
"23534",235330,-0.244,-1.89,7.281
"23535",235340,0.204,-2.267,6.75
"23536",235350,0.354,-2.643,6.669
"23537",235360,0.354,-2.944,7.038
"23538",235370,-0.243,-2.944,7.94
"23539",235380,-1.364,-2.342,8.111
"23540",235390,-2.111,-1.815,7.606
"23541",235400,-2.485,-1.589,7.241
"23542",235410,-3.007,-1.664,7.546
"23543",235420,-3.604,-1.815,8.074
"23544",235430,-3.978,-1.589,8.23
"23545",235440,-3.382,-0.535,8.158
"23546",235450,-1.816,1.197,7.559
"23547",235460,-0.474,2.779,6.514
"23548",235470,0.198,2.703,6.132
"23549",235480,0.125,1.197,7.233
"23550",235490,-0.246,-0.535,8.486
"23551",235500,0.427,-1.514,9.88
"23552",235510,0.576,-1.062,11.966
"23553",235520,-0.768,-1.212,14.365
"23554",235530,-3.455,-1.965,16.256
"23555",235540,-6.44,-2.643,17.705
"23556",235550,-8.606,-2.718,18.33
"23557",235560,-8.906,-1.438,16.264
"23558",235570,-7.116,0.444,11.719
"23559",235580,-3.903,-1.589,10.536
"23560",235590,-1.733,-5.806,13.81
"23561",235600,-2.554,-6.182,15.827
"23562",235610,-4.722,-3.622,15.215
"23563",235620,-6.442,-1.288,13.477
"23564",235630,-6.667,-0.836,12.667
"23565",235640,-5.471,-1.363,12.198
"23566",235650,-3.604,-1.89,11.422
"23567",235660,-1.962,-1.815,10.58
"23568",235670,-1.066,-1.288,9.457
"23569",235680,-0.544,-0.836,8.115
"23570",235690,-0.395,-0.535,6.925
"23571",235700,-0.619,-0.309,6.335
"23572",235710,-0.769,0.068,6.044
"23573",235720,-0.919,0.444,5.752
"23574",235730,-1.068,0.444,5.754
"23575",235740,-1.068,0.143,5.751
"23576",235750,-0.993,-0.083,5.971
"23577",235760,-0.769,-0.083,6.042
"23578",235770,-0.694,-0.083,6.115
"23579",235780,-1.142,-0.233,6.269
"23580",235790,-1.814,-0.761,6.422
"23581",235800,-2.261,-1.514,6.793
"23582",235810,-2.409,-2.417,7.008
"23583",235820,-2.184,-3.095,7.147
"23584",235830,-1.81,-3.471,7.212
"23585",235840,-1.437,-3.246,7.06
"23586",235850,-1.14,-2.493,6.841
"23587",235860,-1.066,-1.664,6.625
"23588",235870,-1.29,-1.664,7.075
"23589",235880,-2.56,-1.212,7.618
"23590",235890,-3.831,0.369,7.281
"23591",235900,-4.132,2.252,6.337
"23592",235910,-3.387,3.758,5.524
"23593",235920,-1.595,3.758,6.615
"23594",235930,-0.174,1.8,9.7
"23595",235940,1.173,-0.535,12.633
"23596",235950,1.772,-1.815,13.653
"23597",235960,0.428,-2.342,13.295
"23598",235970,-2.185,-1.965,13.112
"23599",235980,-4.501,-1.514,12.852
"23600",235990,-6.068,-1.815,12.871
"23601",236000,-7.56,-2.794,13.626
"23602",236010,-7.41,-3.622,14.136
"23603",236020,-5.992,-3.02,13.899
"23604",236030,-4.574,-2.417,13.662
"23605",236040,-3.978,-1.288,11.508
"23606",236050,-1.813,-1.438,9.689
"23607",236060,-3.303,-3.773,15.714
"23608",236070,-5.172,-2.267,16.128
"23609",236080,-6.592,-0.986,15.343
"23610",236090,-6.742,-0.384,14.235
"23611",236100,-5.697,-0.008,13.034
"23612",236110,-3.607,0.143,11.368
"23613",236120,-2.038,-0.384,9.555
"23614",236130,-1.515,-0.986,9.02
"23615",236140,-1.888,-1.137,9.098
"23616",236150,-2.485,-1.137,8.734
"23617",236160,-2.634,-1.288,7.991
"23618",236170,-2.336,-1.288,7.763
"23619",236180,-1.739,-0.986,7.981
"23620",236190,-1.068,-0.233,7.608
"23621",236200,-0.322,0.595,6.787
"23622",236210,-0.024,1.047,5.894
"23623",236220,0.051,0.896,4.999
"23624",236230,-0.023,0.369,4.473
"23625",236240,-0.246,-0.233,4.545
"23626",236250,-0.245,-1.062,5.206
"23627",236260,0.204,-2.116,6.454
"23628",236270,0.056,-2.869,7.118
"23629",236280,-0.617,-2.794,7.351
"23630",236290,-1.587,-2.643,7.813
