"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"16417",164160,-0.541,-3.17,8.016
"16418",164170,0.205,-3.02,9.272
"16419",164180,-0.317,-3.321,8.458
"16420",164190,-1.437,-3.471,7.43
"16421",164200,-1.587,-2.944,6.396
"16422",164210,-0.617,-2.191,5.571
"16423",164220,-0.245,-1.589,6.093
"16424",164230,-0.544,-1.137,7.665
"16425",164240,-0.693,-0.836,8.712
"16426",164250,-1.291,-0.836,9.242
"16427",164260,-2.112,-1.062,8.953
"16428",164270,-2.709,-1.363,7.842
"16429",164280,-2.858,-1.212,7.176
"16430",164290,-2.784,-0.685,7.255
"16431",164300,-2.486,-0.158,7.777
"16432",164310,-2.188,0.143,8.148
"16433",164320,-2.188,0.143,7.702
"16434",164330,-1.217,-0.309,5.079
"16435",164340,-1.664,-0.685,4.188
"16436",164350,-3.456,-0.535,6.075
"16437",164360,-4.651,-0.158,8.254
"16438",164370,-3.905,-0.008,8.32
"16439",164380,-2.262,-0.233,8.145
"16440",164390,-0.918,-0.309,8.349
"16441",164400,-0.471,0.143,8.05
"16442",164410,-0.098,1.047,7.756
"16443",164420,-0.324,2.101,7.845
"16444",164430,-2.862,1.724,8.918
"16445",164440,-5.697,0.294,9.762
"16446",164450,-3.833,1.875,11.762
"16447",164460,-3.087,2.779,14.291
"16448",164470,-4.131,1.423,16.896
"16449",164480,-4.578,0.595,18.531
"16450",164490,-5.399,0.971,18.323
"16451",164500,-6.147,1.649,14.918
"16452",164510,-5.104,3.381,10.753
"16453",164520,-4.507,3.682,10.302
"16454",164530,-4.952,1.574,14.007
"16455",164540,-5.622,-0.459,16.674
"16456",164550,-5.921,-0.158,17.203
"16457",164560,-5.772,0.369,16.685
"16458",164570,-4.503,0.218,15.4
"16459",164580,-2.784,-0.685,13.878
"16460",164590,-1.29,-1.514,11.914
"16461",164600,-0.918,-0.459,9.389
"16462",164610,-1.742,1.499,7.337
"16463",164620,-2.788,2.929,6.846
"16464",164630,-3.61,3.005,7.454
"16465",164640,-3.609,2.553,7.747
"16466",164650,-2.713,2.026,8.324
"16467",164660,-1.591,0.746,8.518
"16468",164670,-0.918,-0.61,7.229
"16469",164680,-0.768,-1.288,5.434
"16470",164690,-0.469,-1.514,4.237
"16471",164700,-0.842,-1.438,4.615
"16472",164710,-1.216,-1.288,5.589
"16473",164720,-1.589,-0.986,7.161
"16474",164730,-2.038,-0.685,8.212
"16475",164740,-1.963,-0.685,8.062
"16476",164750,-1.589,-1.137,7.754
"16477",164760,-0.991,-1.589,7.146
"16478",164770,-0.468,-2.191,6.611
"16479",164780,-0.542,-2.869,6.605
"16480",164790,-0.765,-3.17,6.68
"16481",164800,-1.139,-2.794,7.21
"16482",164810,-1.513,-2.191,7.966
"16483",164820,-1.663,-1.514,8.124
"16484",164830,-1.814,-0.761,7.761
"16485",164840,-1.963,-0.535,7.766
"16486",164850,-1.664,-0.535,7.39
"16487",164860,-0.395,-0.459,4.693
"16488",164870,0.576,-0.685,1.849
"16489",164880,-0.47,-0.761,3.947
"16490",164890,-2.486,-0.008,8.3
"16491",164900,-3.756,0.068,8.691
"16492",164910,-3.83,-0.384,7.124
"16493",164920,-3.383,0.369,7.572
"16494",164930,-1.966,1.8,9.204
"16495",164940,-0.399,2.402,9.858
"16496",164950,-2.935,0.369,10.766
"16497",164960,-5.473,0.369,11.992
"16498",164970,-5.177,2.553,14.169
"16499",164980,-5.85,3.08,15.97
"16500",164990,-5.177,2.176,17.365
"16501",165000,-4.28,1.724,17.646
"16502",165010,-5.026,0.896,15.787
"16503",165020,-5.474,1.273,11.927
"16504",165030,-5.251,2.101,9.477
"16505",165040,-5.475,1.724,10.741
"16506",165050,-6.071,0.218,14.902
"16507",165060,-6.219,-0.61,17.053
"16508",165070,-6.144,-0.459,17.649
"16509",165080,-5.399,0.218,16.753
"16510",165090,-4.129,0.369,15.471
"16511",165100,-2.486,-0.61,13.875
"16512",165110,-1.365,-1.062,11.473
"16513",165120,-1.591,0.068,8.883
"16514",165130,-2.339,1.348,7.121
"16515",165140,-3.16,1.8,6.468
"16516",165150,-3.683,2.026,6.552
"16517",165160,-3.161,2.176,7.216
"16518",165170,-1.966,1.574,7.639
"16519",165180,-1.069,0.67,7.022
"16520",165190,-0.993,-0.384,5.596
"16521",165200,-0.917,-1.363,4.394
"16522",165210,-1.364,-2.041,4.914
"16523",165220,-1.364,-2.417,6.026
"16524",165230,-1.214,-2.267,7.142
"16525",165240,-1.439,-1.815,8.117
"16526",165250,-1.738,-1.363,8.052
"16527",165260,-1.888,-0.986,7.76
"16528",165270,-1.365,-1.062,7.305
"16529",165280,-0.842,-1.514,6.4
"16530",165290,-1.14,-2.267,6.248
"16531",165300,-1.886,-2.718,6.551
"16532",165310,-2.185,-2.417,6.782
"16533",165320,-2.036,-1.815,7.382
"16534",165330,-1.813,-1.363,7.978
"16535",165340,-1.589,-0.986,7.83
"16536",165350,-1.44,-0.761,7.831
"16537",165360,-1.515,-0.384,7.687
"16538",165370,-1.441,0.294,6.428
"16539",165380,-1.293,0.746,4.644
"16540",165390,-1.814,-0.008,4.346
"16541",165400,-2.71,-0.685,6.435
"16542",165410,-2.784,-0.836,7.998
"16543",165420,-2.261,-1.137,7.913
"16544",165430,-1.59,-0.535,8.133
"16545",165440,-1.964,0.52,9.563
"16546",165450,-1.964,0.294,9.709
"16547",165460,-2.635,-0.233,9.341
"16548",165470,-3.307,-0.459,9.795
"16549",165480,-2.935,0.294,10.319
"16550",165490,-3.011,1.649,11.599
"16551",165500,-4.506,3.08,13.867
"16552",165510,-5.401,2.478,15.883
"16553",165520,-5.998,1.649,17.52
"16554",165530,-7.714,1.197,17.614
"16555",165540,-7.79,2.176,14.574
"16556",165550,-5.701,3.456,10.614
"16557",165560,-4.357,3.155,9.996
"16558",165570,-4.653,1.122,13.998
"16559",165580,-5.397,-1.288,17.109
"16560",165590,-5.994,-1.438,17.934
"16561",165600,-6.219,-0.384,17.204
"16562",165610,-5.324,0.369,15.488
"16563",165620,-3.308,-0.008,13.67
"16564",165630,-1.739,-0.911,11.48
"16565",165640,-1.217,-0.083,9.1
"16566",165650,-2.04,1.348,7.266
"16567",165660,-2.638,2.101,6.315
"16568",165670,-3.31,2.101,6.473
"16569",165680,-3.385,1.875,7.067
"16570",165690,-2.264,1.423,7.493
"16571",165700,-0.993,0.294,7.24
"16572",165710,-0.395,-0.761,6.03
"16573",165720,-0.319,-1.589,4.904
"16574",165730,-0.617,-2.342,4.602
"16575",165740,-0.915,-2.643,5.273
"16576",165750,-1.14,-2.342,5.801
"16577",165760,-1.588,-1.664,6.856
"16578",165770,-2.187,-0.986,7.988
"16579",165780,-2.486,-0.61,8.442
"16580",165790,-2.486,-0.309,8.371
"16581",165800,-1.888,-0.535,7.542
"16582",165810,-1.365,-1.137,6.933
"16583",165820,-1.738,-1.438,7.084
"16584",165830,-2.41,-1.514,7.018
"16585",165840,-2.559,-1.363,6.947
"16586",165850,-2.037,-1.062,7.315
"16587",165860,-1.44,-0.761,7.533
"16588",165870,-1.216,-0.685,7.01
"16589",165880,-0.843,-0.836,5.589
"16590",165890,-0.544,-1.212,4.464
"16591",165900,-0.991,-1.89,5.059
"16592",165910,-1.887,-1.965,7.229
"16593",165920,-2.41,-1.137,8.882
"16594",165930,-3.009,-0.309,8.453
"16595",165940,-3.234,0.444,7.645
"16596",165950,-3.01,1.122,7.128
"16597",165960,-2.338,1.197,6.524
"16598",165970,-1.143,0.821,5.834
"16599",165980,-2.86,-0.008,6.445
"16600",165990,-3.683,1.724,8.558
"16601",166000,-3.388,4.511,12.304
"16602",166010,-4.581,3.682,16.554
"16603",166020,-5.548,0.67,19.587
"16604",166030,-6.443,-0.384,21.077
"16605",166040,-7.638,-0.384,19.085
"16606",166050,-5.774,1.649,13.275
"16607",166060,-4.058,3.231,9.695
"16608",166070,-4.131,2.101,10.95
"16609",166080,-5.398,-0.008,14.294
"16610",166090,-6.592,-0.685,16.388
"16611",166100,-6.742,-0.309,16.841
"16612",166110,-6.668,0.143,16.547
"16613",166120,-5.847,0.294,15.42
"16614",166130,-4.204,0.218,14.205
"16615",166140,-2.261,-0.986,12.454
"16616",166150,-1.066,-1.288,10.276
"16617",166160,-1.142,-0.158,8.205
"16618",166170,-1.816,1.197,6.517
"16619",166180,-2.489,1.875,6.012
"16620",166190,-3.161,2.026,6.396
"16621",166200,-2.862,1.95,7.209
"16622",166210,-1.965,1.273,7.71
"16623",166220,-1.217,0.218,7.168
"16624",166230,-1.216,-0.685,5.819
"16625",166240,-1.514,-1.363,4.849
"16626",166250,-1.588,-1.89,4.844
"16627",166260,-1.513,-1.965,5.735
"16628",166270,-1.14,-1.74,7.072
"16629",166280,-1.141,-1.212,8.119
"16630",166290,-1.216,-0.761,8.125
"16631",166300,-1.441,-0.309,7.761
"16632",166310,-1.59,-0.309,7.391
"16633",166320,-1.589,-0.911,6.64
"16634",166330,-2.036,-1.664,6.416
"16635",166340,-2.783,-1.514,6.874
"16636",166350,-2.336,-1.288,7.317
"16637",166360,-1.589,-1.288,7.902
"16638",166370,-0.842,-1.664,7.887
"16639",166380,-0.692,-1.815,7.809
"16640",166390,-0.693,-1.363,6.772
"16641",166400,-0.32,-0.986,4.538
"16642",166410,-0.543,-1.664,3.567
"16643",166420,-1.737,-2.041,5.887
"16644",166430,-3.008,-1.137,8.593
"16645",166440,-3.681,-0.309,8.016
"16646",166450,-4.13,0.67,7.288
"16647",166460,-3.758,1.8,8.039
"16648",166470,-2.34,2.703,8.698
"16649",166480,-0.772,2.553,8.6
"16650",166490,-1.219,1.197,9.187
"16651",166500,-4.8,-0.836,9.44
"16652",166510,-4.654,2.252,11.926
"16653",166520,-4.581,3.607,14.767
"16654",166530,-4.953,2.026,17.509
"16655",166540,-4.802,0.821,19.281
"16656",166550,-5.921,-0.008,18.32
"16657",166560,-6.295,0.595,14.09
"16658",166570,-5.103,2.628,10.15
"16659",166580,-5.252,2.553,11.342
"16660",166590,-6.071,0.746,14.386
"16661",166600,-6.518,-0.158,16.467
"16662",166610,-6.518,-0.233,17.061
"16663",166620,-5.996,0.068,16.536
"16664",166630,-4.951,0.218,15.556
"16665",166640,-3.457,-0.309,14.338
"16666",166650,-1.813,-1.212,12.668
"16667",166660,-0.992,-0.836,10.577
"16668",166670,-1.367,0.746,8.441
"16669",166680,-2.116,2.101,6.903
"16670",166690,-2.713,2.478,6.171
"16671",166700,-3.012,2.176,6.023
"16672",166710,-2.414,1.724,6.233
"16673",166720,-1.293,0.896,5.613
"16674",166730,-0.62,-0.083,4.477
"16675",166740,-0.618,-1.137,4.02
"16676",166750,-1.065,-2.191,4.536
"16677",166760,-0.99,-2.944,5.718
"16678",166770,-0.84,-3.02,7.352
"16679",166780,-1.438,-2.643,8.332
"16680",166790,-2.036,-2.041,8.198
"16681",166800,-2.111,-1.664,7.682
"16682",166810,-1.514,-1.438,6.932
"16683",166820,-1.066,-1.363,6.479
"16684",166830,-0.842,-1.212,6.701
"16685",166840,-0.992,-1.212,6.852
"16686",166850,-1.664,-1.137,7.234
"16687",166860,-2.411,-0.911,7.843
"16688",166870,-3.008,-0.836,8.15
"16689",166880,-2.933,-0.761,7.256
"16690",166890,-1.888,-0.61,5.383
"16691",166900,-0.768,-1.137,4.171
"16692",166910,-0.767,-1.589,5.58
"16693",166920,-2.037,-0.986,8.581
"16694",166930,-3.307,-0.309,9.425
"16695",166940,-4.203,-0.158,8.099
"16696",166950,-4.055,0.746,7.288
"16697",166960,-2.712,1.348,6.903
"16698",166970,-0.547,1.724,5.76
"16699",166980,1.692,2.176,5.659
"16700",166990,1.245,1.197,6.325
"16701",167000,-3.904,-0.535,7.868
"16702",167010,-6.594,1.197,11.943
"16703",167020,-7.865,2.176,16.585
"16704",167030,-8.311,1.047,19.705
"16705",167040,-6.594,1.122,20.946
"16706",167050,-5.102,1.649,18.996
"16707",167060,-3.385,2.101,13.469
"16708",167070,-3.087,2.628,9.824
"16709",167080,-4.504,1.724,9.76
"16710",167090,-6.145,0.369,12.746
"16711",167100,-7.115,-0.459,15.356
"16712",167110,-7.115,-0.384,16.622
"16713",167120,-6.668,0.068,16.769
"16714",167130,-5.772,0.444,16.537
"16715",167140,-4.055,0.52,15.62
"16716",167150,-2.038,-0.384,14.243
"16717",167160,-1.141,-1.062,12.065
"16718",167170,-1.59,-0.61,9.471
"16719",167180,-2.412,0.369,7.335
"16720",167190,-3.01,1.122,6.012
"16721",167200,-3.459,1.499,5.948
"16722",167210,-2.937,1.875,6.54
"16723",167220,-2.414,2.252,7.132
"16724",167230,-1.742,1.649,6.744
"16725",167240,-0.994,0.67,5.83
"16726",167250,-0.993,-0.459,4.255
"16727",167260,-1.141,-1.514,4.098
"16728",167270,-1.439,-2.191,5.509
"16729",167280,-1.139,-2.643,6.839
"16730",167290,-1.139,-2.568,8.254
"16731",167300,-1.513,-2.191,8.561
"16732",167310,-1.887,-1.438,7.979
"16733",167320,-1.739,-0.836,7.76
"16734",167330,-1.216,-0.761,7.158
"16735",167340,-0.992,-1.062,6.63
"16736",167350,-1.29,-1.74,6.776
"16737",167360,-1.887,-2.116,7.004
"16738",167370,-2.185,-2.116,7.232
"16739",167380,-2.111,-1.965,7.53
"16740",167390,-1.887,-1.89,7.602
"16741",167400,-1.514,-1.815,7.523
"16742",167410,-1.29,-1.664,7.745
"16743",167420,-1.589,-1.062,7.755
"16744",167430,-1.142,-0.535,6.043
"16745",167440,-0.245,-1.062,3.122
"16746",167450,-0.916,-2.191,4.757
"16747",167460,-3.007,-2.041,9.179
"16748",167470,-3.829,-1.438,10.313
"16749",167480,-3.754,-1.062,8.232
"16750",167490,-3.607,0.294,7.351
"16751",167500,-3.384,1.649,7.66
"16752",167510,-1.221,3.005,7.495
"16753",167520,1.094,2.929,7.312
"16754",167530,0.35,0.896,8.12
"16755",167540,-4.278,-0.61,9.137
"16756",167550,-5.627,3.607,12.028
"16757",167560,-5.776,3.758,15.009
"16758",167570,-6.52,1.122,17.373
"16759",167580,-5.847,0.821,18.998
"16760",167590,-5.997,1.197,18.334
"16761",167600,-5.102,1.8,14.458
"16762",167610,-3.61,3.005,10.431
"16763",167620,-3.983,2.779,9.913
"16764",167630,-5.773,1.197,13.196
"16765",167640,-7.04,-0.535,16.173
"16766",167650,-6.965,-0.685,17.137
"16767",167660,-6.443,-0.459,17.058
"16768",167670,-5.249,-0.008,16.078
"16769",167680,-3.457,0.294,14.865
"16770",167690,-1.291,-0.459,13.041
"16771",167700,-0.693,-1.062,10.719
"16772",167710,-1.291,-0.61,8.425
"16773",167720,-2.412,0.595,6.37
"16774",167730,-3.16,1.574,5.275
"16775",167740,-3.609,1.95,5.285
"16776",167750,-3.012,2.176,6.097
"16777",167760,-1.966,1.499,7.266
"16778",167770,-0.993,0.294,7.389
"16779",167780,-0.917,-0.911,6.259
"16780",167790,-0.991,-1.514,5.137
"16781",167800,-1.065,-2.041,5.133
"16782",167810,-1.065,-2.493,5.947
"16783",167820,-1.214,-2.568,7.064
"16784",167830,-1.438,-2.342,7.814
"16785",167840,-1.663,-1.815,8.344
"16786",167850,-1.514,-1.363,8.421
"16787",167860,-1.664,-0.986,7.98
"16788",167870,-1.589,-0.911,7.087
"16789",167880,-1.664,-1.062,6.64
"16790",167890,-1.888,-0.986,6.793
"16791",167900,-2.187,-0.535,7.025
"16792",167910,-2.337,-0.158,7.552
"16793",167920,-2.038,-0.008,7.475
"16794",167930,-1.217,-0.083,6.495
"16795",167940,-0.544,-0.61,5.364
"16796",167950,-0.693,-1.514,5.728
"16797",167960,-1.887,-1.589,7.01
"16798",167970,-3.008,-0.986,8.148
"16799",167980,-3.755,-0.459,7.42
"16800",167990,-3.606,-0.008,6.157
"16801",168000,-2.636,0.444,6.148
"16802",168010,-1.741,0.896,6.289
"16803",168020,-0.174,1.8,7.17
"16804",168030,0.424,1.197,8.569
"16805",168040,-1.44,-0.535,9.991
"16806",168050,-5.396,-1.815,11.671
"16807",168060,-5.027,1.875,14.011
"16808",168070,-4.88,3.833,15.295
"16809",168080,-4.73,3.005,16.623
"16810",168090,-4.206,1.875,17.646
"16811",168100,-5.548,0.369,17.128
"16812",168110,-6.294,0.218,14.458
"16813",168120,-5.176,1.348,10.882
"16814",168130,-4.654,1.95,9.542
"16815",168140,-5.176,1.122,12.815
"16816",168150,-5.846,-0.233,16.159
"16817",168160,-5.995,-0.233,17.054
"16818",168170,-5.996,-0.008,16.61
"16819",168180,-3.532,0.444,14.347
"16820",168190,-2.337,-0.233,13.505
"16821",168200,-1.664,-1.062,11.849
"16822",168210,-2.411,-0.535,9.782
"16823",168220,-3.233,0.369,8.24
"16824",168230,-3.458,0.971,7.207
"16825",168240,-3.533,1.197,6.541
"16826",168250,-2.861,1.499,6.46
"16827",168260,-1.816,1.348,6.816
"16828",168270,-0.77,0.821,6.498
"16829",168280,-0.471,0.068,4.923
"16830",168290,-0.843,-0.61,3.805
"16831",168300,-1.066,-1.212,4.174
"16832",168310,-1.215,-1.438,5.588
"16833",168320,-1.066,-1.664,7.146
"16834",168330,-1.29,-1.89,8.635
"16835",168340,-1.663,-1.589,8.644
"16836",168350,-1.888,-1.212,8.055
"16837",168360,-1.514,-1.589,7.228
"16838",168370,-1.14,-2.116,6.473
"16839",168380,-1.438,-2.493,6.547
"16840",168390,-1.886,-2.493,6.926
"16841",168400,-1.961,-2.116,7.005
"16842",168410,-1.887,-1.664,7.455
"16843",168420,-1.664,-1.288,7.977
"16844",168430,-1.664,-0.911,8.204
"16845",168440,-1.516,-0.158,7.54
"16846",168450,-0.695,0.369,5.674
"16847",168460,-0.545,-0.083,4.625
"16848",168470,-1.664,-0.836,5.824
"16849",168480,-3.083,-0.986,7.851
"16850",168490,-3.904,-0.685,8.61
"16851",168500,-4.278,-0.459,7.576
"16852",168510,-3.681,-0.008,6.605
"16853",168520,-2.412,0.444,6.666
"16854",168530,-0.844,0.595,6.05
"16855",168540,0.872,1.649,6.856
"16856",168550,0.648,1.423,8.791
"16857",168560,-3.307,-0.685,10.314
"16858",168570,-6.295,0.52,13.568
"16859",168580,-5.776,3.381,17.014
"16860",168590,-5.849,2.402,18.493
"16861",168600,-4.728,1.423,19.286
"16862",168610,-4.504,1.197,17.494
"16863",168620,-5.177,1.95,12.823
"16864",168630,-5.402,3.231,9.491
"16865",168640,-5.178,2.929,10.08
"16866",168650,-5.698,0.896,14.234
"16867",168660,-5.846,-0.61,16.825
"16868",168670,-5.622,-0.309,17.197
"16869",168680,-5.249,0.294,16.751
"16870",168690,-4.204,0.369,15.919
"16871",168700,-2.337,-0.309,14.769
"16872",168710,-1.216,-1.062,12.81
"16873",168720,-1.216,-0.836,10.431
"16874",168730,-1.889,0.218,7.922
"16875",168740,-2.339,1.348,6.377
"16876",168750,-2.787,2.026,6.093
"16877",168760,-2.713,2.176,6.242
"16878",168770,-1.966,2.026,6.825
"16879",168780,-0.92,1.348,6.803
"16880",168790,-0.695,0.52,5.75
"16881",168800,-1.142,-0.459,5.15
"16882",168810,-1.439,-1.514,5.218
"16883",168820,-1.364,-2.191,6.103
"16884",168830,-0.916,-2.493,7.805
"16885",168840,-1.289,-1.965,9.081
"16886",168850,-1.738,-1.288,9.02
"16887",168860,-2.112,-0.836,8.509
"16888",168870,-2.112,-0.911,7.839
"16889",168880,-1.514,-1.438,6.857
"16890",168890,-1.215,-2.116,6.027
"16891",168900,-1.438,-2.568,6.323
"16892",168910,-1.811,-2.568,6.924
"16893",168920,-1.886,-2.267,7.151
"16894",168930,-1.738,-1.89,7.079
"16895",168940,-1.588,-1.664,6.856
"16896",168950,-1.514,-1.514,7.154
"16897",168960,-1.44,-1.137,7.752
"16898",168970,-1.216,-0.986,8.346
"16899",168980,-1.44,-0.685,8.427
"16900",168990,-1.964,0.143,7.252
"16901",169000,-1.442,0.67,3.678
"16902",169010,-0.769,-0.083,1.428
"16903",169020,-0.992,-1.137,5.365
"16904",169030,-1.215,-2.191,9.301
"16905",169040,-2.111,-1.74,8.872
"16906",169050,-2.486,-0.685,7.772
"16907",169060,-2.711,0.821,10.023
"16908",169070,-0.921,2.101,11.053
"16909",169080,-1.293,1.047,12.015
"16910",169090,-4.053,-1.288,12.774
"16911",169100,-3.382,-0.158,14.041
"16912",169110,-4.206,2.026,14.448
"16913",169120,-5.328,3.607,14.852
"16914",169130,-5.029,3.682,15.742
"16915",169140,-5.7,2.703,16.039
"16916",169150,-5.998,1.95,14.398
"16917",169160,-4.654,2.101,11.255
"16918",169170,-3.684,2.252,10.424
"16919",169180,-4.354,1.047,13.472
"16920",169190,-5.324,-0.083,15.855
"16921",169200,-5.772,0.068,16.756
"16922",169210,-5.473,0.143,16.455
"16923",169220,-4.353,0.143,15.844
"16924",169230,-2.785,-0.384,14.774
"16925",169240,-1.141,-1.288,13.253
"16926",169250,-0.544,-0.836,11.315
"16927",169260,-1.143,0.821,9.108
"16928",169270,-1.967,2.402,7.573
"16929",169280,-2.49,2.929,7.065
"16930",169290,-3.161,2.553,6.773
"16931",169300,-2.713,2.101,7.06
"16932",169310,-1.592,1.197,6.588
"16933",169320,-0.62,0.068,5.818
"16934",169330,-0.021,-1.212,4.978
"16935",169340,-0.692,-2.417,5.347
"16936",169350,-1.139,-3.246,6.014
"16937",169360,-0.467,-3.17,6.452
"16938",169370,-0.543,-2.116,7.208
"16939",169380,-1.067,-0.986,6.93
"16940",169390,-1.74,-0.008,6.726
"16941",169400,-2.114,0.444,7.183
"16942",169410,-2.188,0.143,7.478
"16943",169420,-2.038,-0.685,7.542
"16944",169430,-1.962,-1.363,7.385
"16945",169440,-1.812,-1.74,7.528
"16946",169450,-1.588,-1.89,8.044
"16947",169460,-1.439,-1.664,8.268
"16948",169470,-1.589,-1.212,8.126
"16949",169480,-1.963,-0.685,8.136
"16950",169490,-2.038,-0.233,8.142
"16951",169500,-1.59,-0.158,7.095
"16952",169510,-0.769,-0.384,5.369
"16953",169520,-0.694,-0.61,5.515
"16954",169530,-1.814,-0.61,7.912
"16955",169540,-2.859,-0.459,8.375
"16956",169550,-3.233,-0.384,7.711
"16957",169560,-3.457,-0.309,7.715
"16958",169570,-3.308,0.52,8.466
"16959",169580,-2.562,0.52,9.125
"16960",169590,-1.068,-0.083,8.8
"16961",169600,-0.843,-0.309,8.645
"16962",169610,-2.784,-0.836,9.114
"16963",169620,-3.084,0.444,10.769
"16964",169630,-2.713,1.875,13.309
"16965",169640,-4.282,2.854,15.276
"16966",169650,-5.402,2.854,16.78
"16967",169660,-5.102,2.101,17.289
"16968",169670,-4.951,0.896,16.009
"16969",169680,-4.653,1.047,12.211
"16970",169690,-4.281,2.252,10.432
"16971",169700,-4.728,1.724,12.74
"16972",169710,-5.324,0.218,15.412
"16973",169720,-5.771,-0.384,17.049
"16974",169730,-5.697,0.068,17.202
"16975",169740,-4.652,0.369,16.744
"16976",169750,-3.084,-0.083,15.154
"16977",169760,-1.664,-0.535,12.971
"16978",169770,-1.068,0.143,10.663
"16979",169780,-1.442,1.047,8.742
"16980",169790,-1.891,1.499,7.414
"16981",169800,-2.488,1.197,6.898
"16982",169810,-2.562,1.047,6.451
"16983",169820,-1.89,1.122,6.74
"16984",169830,-1.143,0.821,6.354
"16985",169840,-0.844,0.068,5.077
"16986",169850,-1.141,-0.986,4.252
"16987",169860,-1.215,-1.664,4.32
"16988",169870,-0.991,-1.965,4.761
"16989",169880,-1.066,-1.74,5.583
"16990",169890,-1.439,-1.363,6.857
"16991",169900,-1.514,-1.137,7.381
"16992",169910,-1.365,-0.911,7.679
"16993",169920,-1.067,-0.836,7.676
"16994",169930,-0.842,-1.137,7.595
"16995",169940,-0.618,-1.438,7.514
"16996",169950,-1.066,-1.363,7.075
"16997",169960,-2.112,-1.137,6.72
"16998",169970,-2.784,-0.761,6.882
"16999",169980,-2.56,-0.61,6.732
"17000",169990,-1.888,-0.685,6.201
"17001",170000,-1.365,-0.986,6.413
"17002",170010,-1.44,-1.062,7.604
"17003",170020,-1.888,-0.61,8.88
"17004",170030,-2.337,0.068,9.861
"17005",170040,-2.711,0.369,9.498
"17006",170050,-2.711,0.595,8.83
"17007",170060,-1.964,0.068,7.772
"17008",170070,-0.918,-0.685,6.857
"17009",170080,0.351,-0.535,7.436
"17010",170090,0.127,-0.083,8.039
"17011",170100,-2.637,0.896,8.683
"17012",170110,-7.118,1.724,9.351
"17013",170120,-7.569,4.661,11.323
"17014",170130,-6.374,4.661,13.389
"17015",170140,-5.102,1.95,15.576
"17016",170150,-3.981,1.047,17.262
"17017",170160,-3.683,1.724,17.414
"17018",170170,-4.43,1.574,14.893
"17019",170180,-4.356,2.176,11.102
"17020",170190,-4.579,2.026,11.402
"17021",170200,-5.399,0.595,15.566
"17022",170210,-6.294,-0.459,17.8
"17023",170220,-6.966,-0.233,18.407
"17024",170230,-6.369,0.068,17.658
"17025",170240,-4.502,-0.233,16.363
"17026",170250,-2.336,-1.212,14.387
"17027",170260,-0.917,-1.589,11.535
"17028",170270,-0.544,-0.836,8.412
"17029",170280,-0.994,0.67,5.532
"17030",170290,-1.966,1.649,4.068
"17031",170300,-2.415,2.553,4.604
"17032",170310,-1.967,2.478,6.235
"17033",170320,-1.443,1.273,6.884
"17034",170330,-1.217,-0.158,6.122
"17035",170340,-1.364,-2.342,5.283
"17036",170350,-1.362,-3.848,6.235
"17037",170360,-1.063,-3.999,7.792
"17038",170370,-0.765,-3.396,8.91
"17039",170380,-1.139,-2.643,8.625
"17040",170390,-1.364,-2.191,7.591
"17041",170400,-1.215,-1.438,7.151
"17042",170410,-0.843,-0.685,7.228
"17043",170420,-0.694,-0.535,6.929
"17044",170430,-1.142,-0.761,6.71
"17045",170440,-1.962,-1.212,6.717
"17046",170450,-2.783,-1.514,6.8
"17047",170460,-3.156,-1.74,7.026
"17048",170470,-2.857,-1.965,7.317
"17049",170480,-1.887,-1.965,7.601
"17050",170490,-0.991,-1.89,7.887
"17051",170500,-0.394,-1.89,8.102
"17052",170510,-0.245,-1.589,8.252
"17053",170520,-0.694,-0.535,7.822
"17054",170530,-1.292,0.52,6.056
"17055",170540,-1.142,-0.233,3.069
"17056",170550,-1.364,-1.74,3.429
"17057",170560,-1.812,-1.965,8.047
"17058",170570,-1.887,-1.815,9.24
"17059",170580,-1.589,-1.438,7.751
"17060",170590,-2.038,-0.459,7.619
"17061",170600,-2.188,0.369,8.82
"17062",170610,-1.815,0.143,8.962
"17063",170620,-3.381,-0.836,9.569
"17064",170630,-3.383,0.746,10.999
"17065",170640,-2.49,3.456,13.248
"17066",170650,-3.462,4.285,14.684
"17067",170660,-3.908,2.402,16.531
"17068",170670,-4.876,0.52,17.716
"17069",170680,-7.115,-0.384,17.366
"17070",170690,-8.012,0.746,14.86
"17071",170700,-6.147,2.026,11.052
"17072",170710,-4.206,2.252,9.836
"17073",170720,-4.055,0.746,12.497
"17074",170730,-4.501,-1.212,15.385
"17075",170740,-4.949,-1.514,16.579
"17076",170750,-5.174,-0.61,16.294
"17077",170760,-4.876,0.143,15.33
"17078",170770,-3.98,0.52,14.503
"17079",170780,-2.785,-0.233,13.585
"17080",170790,-1.813,-1.212,12.445
"17081",170800,-1.813,-1.137,11.106
"17082",170810,-2.411,-0.61,9.855
"17083",170820,-2.934,-0.233,8.229
"17084",170830,-3.308,0.294,6.528
"17085",170840,-3.235,1.273,5.868
"17086",170850,-2.489,1.95,6.013
"17087",170860,-1.443,1.574,5.027
"17088",170870,-0.545,-0.233,3.433
"17089",170880,-0.842,-1.137,4.767
"17090",170890,-0.692,-2.267,6.762
"17091",170900,-0.467,-3.095,8.313
"17092",170910,-0.691,-3.17,8.911
"17093",170920,-0.766,-2.944,8.319
"17094",170930,-0.915,-2.718,7.282
"17095",170940,-0.99,-2.342,6.245
