"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"13759",137580,-2.479,7.509,3.29
"13760",137590,-2.775,7.206,3.965
"13761",137600,-2.849,6.978,4.414
"13762",137610,-2.699,6.751,4.411
"13763",137620,-2.697,6.144,3.957
"13764",137630,-2.694,5.461,3.278
"13765",137640,-2.544,5.158,2.975
"13766",137650,-2.544,5.006,2.974
"13767",137660,-2.469,4.93,3.347
"13768",137670,-2.246,5.082,3.946
"13769",137680,-1.949,5.233,4.469
"13770",137690,-1.727,5.385,4.918
"13771",137700,-1.727,5.385,5.292
"13772",137710,-2.024,5.385,5.52
"13773",137720,-2.396,5.385,5.598
"13774",137730,-2.694,5.461,5.526
"13775",137740,-2.769,5.613,5.453
"13776",137750,-2.77,5.84,5.08
"13777",137760,-2.472,5.764,4.177
"13778",137770,-1.801,5.233,2.744
"13779",137780,-0.907,5.158,1.762
"13780",137790,-0.909,5.689,2.216
"13781",137800,-1.954,6.447,4.103
"13782",137810,-3.37,6.978,6.066
"13783",137820,-5.007,6.978,6.23
"13784",137830,-5.973,6.599,4.512
"13785",137840,-5.598,5.84,2.256
"13786",137850,-4.257,5.385,1.192
"13787",137860,-3.364,5.461,0.886
"13788",137870,-2.994,5.992,-0.013
"13789",137880,-3.295,6.826,-0.754
"13790",137890,-4.041,7.282,-0.82
"13791",137900,-5.827,7.433,2.718
"13792",137910,-6.347,7.13,6.842
"13793",137920,-6.053,8.116,9.693
"13794",137930,-5.991,11.226,11.587
"13795",137940,-5.929,14.488,12.059
"13796",137950,-7.498,16.081,12.083
"13797",137960,-8.317,16.233,11.116
"13798",137970,-7.853,11.757,7.485
"13799",137980,-6.945,7.813,5.128
"13800",137990,-5.831,8.495,5.947
"13801",138000,-4.424,10.088,7.745
"13802",138010,-4.504,11.53,8.505
"13803",138020,-5.398,11.909,7.99
"13804",138030,-5.919,11.833,7.17
"13805",138040,-5.92,12.288,7.098
"13806",138050,-5.772,12.364,7.172
"13807",138060,-5.544,11.302,7.088
"13808",138070,-5.465,10.088,6.555
"13809",138080,-5.089,9.026,5.42
"13810",138090,-4.34,7.737,3.982
"13811",138100,-3.889,6.523,2.921
"13812",138110,-3.588,5.764,2.089
"13813",138120,-2.917,5.385,1.631
"13814",138130,-2.024,5.385,1.623
"13815",138140,-1.578,5.461,1.695
"13816",138150,-1.43,5.537,1.994
"13817",138160,-1.506,5.992,2.522
"13818",138170,-1.879,6.22,2.902
"13819",138180,-1.804,6.068,3.125
"13820",138190,-1.43,5.689,3.044
"13821",138200,-1.577,5.233,2.967
"13822",138210,-2.321,5.006,3.122
"13823",138220,-2.99,5.006,3.352
"13824",138230,-3.139,5.006,3.578
"13825",138240,-2.767,4.93,3.575
"13826",138250,-2.394,4.778,3.795
"13827",138260,-2.245,4.778,4.169
"13828",138270,-2.246,5.006,4.545
"13829",138280,-2.173,5.385,4.922
"13830",138290,-2.026,5.916,5.149
"13831",138300,-2.103,6.371,5.377
"13832",138310,-2.328,6.978,5.458
"13833",138320,-2.628,7.433,5.314
"13834",138330,-2.703,7.585,4.716
"13835",138340,-3.001,7.737,3.97
"13836",138350,-3.821,8.192,3.381
"13837",138360,-4.715,8.495,2.866
"13838",138370,-5.459,8.344,2.347
"13839",138380,-5.307,7.509,1.965
"13840",138390,-4.335,6.295,2.323
"13841",138400,-3.734,5.006,3.284
"13842",138410,-3.58,3.565,4.172
"13843",138420,-3.352,2.275,4.011
"13844",138430,-2.309,1.896,2.201
"13845",138440,-0.825,3.109,0.024
"13846",138450,-0.61,5.309,-0.262
"13847",138460,-1.586,7.433,1.634
"13848",138470,-3.6,8.875,2.934
"13849",138480,-5.907,8.799,5.351
"13850",138490,-6.51,10.771,9.191
"13851",138500,-6.961,12.137,12.051
"13852",138510,-8.532,14.185,14.176
"13853",138520,-9.503,15.171,14.341
"13854",138530,-9.055,14.64,12.236
"13855",138540,-7.254,10.771,7.399
"13856",138550,-5.459,8.344,4.819
"13857",138560,-5.241,9.709,5.651
"13858",138570,-5.244,10.695,7.456
"13859",138580,-5.246,10.999,7.608
"13860",138590,-5.768,11.302,7.165
"13861",138600,-5.842,11.226,7.09
"13862",138610,-5.544,11.15,7.237
"13863",138620,-5.393,10.619,7.382
"13864",138630,-5.166,9.709,7.074
"13865",138640,-4.865,8.723,6.016
"13866",138650,-4.192,7.888,4.731
"13867",138660,-3.595,7.357,3.748
"13868",138670,-3.668,6.978,3.371
"13869",138680,-3.742,6.902,2.922
"13870",138690,-3.221,6.978,2.319
"13871",138700,-2.625,6.826,2.013
"13872",138710,-2.252,6.523,2.008
"13873",138720,-2.176,6.22,2.155
"13874",138730,-2.176,5.992,2.453
"13875",138740,-2.325,6.068,3.054
"13876",138750,-2.548,6.068,3.581
"13877",138760,-2.249,5.84,3.577
"13878",138770,-1.653,5.537,3.195
"13879",138780,-1.429,5.309,2.967
"13880",138790,-1.875,5.233,3.27
"13881",138800,-2.321,5.158,3.647
"13882",138810,-2.395,5.082,3.797
"13883",138820,-2.171,4.778,3.868
"13884",138830,-2.096,4.627,4.091
"13885",138840,-2.468,4.778,4.62
"13886",138850,-2.991,5.082,5.226
"13887",138860,-3.216,5.537,5.681
"13888",138870,-2.995,6.144,5.983
"13889",138880,-2.326,6.523,5.53
"13890",138890,-1.731,6.447,4.7
"13891",138900,-1.583,6.826,4.252
"13892",138910,-1.811,7.813,4.186
"13893",138920,-2.705,8.116,4.42
"13894",138930,-4.042,7.737,4.803
"13895",138940,-5.159,7.737,4.513
"13896",138950,-5.9,7.054,3.241
"13897",138960,-5.223,5.158,2.248
"13898",138970,-3.504,3.261,2.445
"13899",138980,-1.639,2.047,3.77
"13900",138990,-1.339,1.213,4.886
"13901",139000,-2.753,1.365,3.55
"13902",139010,-4.251,3.868,0.732
"13903",139020,-4.264,7.357,-0.817
"13904",139030,-3.155,9.102,-1.039
"13905",139040,-3.9,9.406,2.341
"13906",139050,-5.318,10.544,7.381
"13907",139060,-5.622,12.137,10.691
"13908",139070,-7.264,13.426,12.812
"13909",139080,-9.726,15.019,13.743
"13910",139090,-10.548,16.005,13.381
"13911",139100,-8.751,13.047,9.225
"13912",139110,-5.904,8.04,5.121
"13913",139120,-4.64,8.192,6.085
"13914",139130,-3.976,9.709,9.012
"13915",139140,-4.277,10.619,10.295
"13916",139150,-5.47,11.226,9.86
"13917",139160,-6.213,10.999,8.74
"13918",139170,-6.586,11.302,7.996
"13919",139180,-6.364,11.681,7.697
"13920",139190,-5.321,11.226,7.086
"13921",139200,-4.722,10.24,6.4
"13922",139210,-4.718,9.178,5.793
"13923",139220,-4.565,8.268,5.111
"13924",139230,-4.487,7.357,4.28
"13925",139240,-4.04,6.978,3.075
"13926",139250,-2.998,7.054,2.167
"13927",139260,-2.55,6.523,1.86
"13928",139270,-2.248,5.613,1.702
"13929",139280,-1.876,5.385,1.547
"13930",139290,-1.951,5.689,1.7
"13931",139300,-2.472,5.689,2.004
"13932",139310,-2.767,5.082,2.452
"13933",139320,-2.468,4.551,2.67
"13934",139330,-1.799,4.778,3.041
"13935",139340,-1.503,5.309,3.567
"13936",139350,-1.727,5.385,4.243
"13937",139360,-1.875,5.309,4.544
"13938",139370,-1.651,5.158,4.316
"13939",139380,-1.204,4.93,3.861
"13940",139390,-0.98,4.702,3.708
"13941",139400,-1.203,4.702,3.86
"13942",139410,-2.097,5.006,4.019
"13943",139420,-2.917,5.309,3.878
"13944",139430,-3.513,5.461,3.585
"13945",139440,-3.811,5.537,3.138
"13946",139450,-3.959,5.461,2.914
"13947",139460,-3.885,5.537,2.839
"13948",139470,-3.589,5.916,3.064
"13949",139480,-3.07,6.295,3.736
"13950",139490,-2.625,6.751,4.635
"13951",139500,-2.552,7.13,4.862
"13952",139510,-2.923,6.826,4.713
"13953",139520,-3.664,6.144,4.49
"13954",139530,-3.739,6.144,4.041
"13955",139540,-2.919,5.916,3.133
"13956",139550,-2.245,4.778,2.445
"13957",139560,-2.242,3.868,2.439
"13958",139570,-2.32,4.778,1.547
"13959",139580,-1.956,7.054,0.66
"13960",139590,-1.739,8.495,0.818
"13961",139600,-3.674,8.723,1.585
"13962",139610,-6.651,8.875,4.983
"13963",139620,-6.664,12.212,10.026
"13964",139630,-7.115,13.35,13.035
"13965",139640,-9.129,14.564,13.959
"13966",139650,-10.619,15.247,14.126
"13967",139660,-9.646,13.73,11.71
"13968",139670,-6.653,9.254,6.784
"13969",139680,-4.937,8.116,5.713
"13970",139690,-4.274,9.785,7.367
"13971",139700,-3.907,11.15,8.947
"13972",139710,-4.803,11.909,9.259
"13973",139720,-5.77,11.833,8.742
"13974",139730,-5.992,11.53,7.993
"13975",139740,-5.694,11.454,7.615
"13976",139750,-5.393,10.695,7.233
"13977",139760,-4.869,9.861,6.398
"13978",139770,-4.568,9.026,4.892
"13979",139780,-4.416,8.04,3.834
"13980",139790,-4.412,6.978,3.228
"13981",139800,-4.335,6.295,2.698
"13982",139810,-4.037,6.295,2.246
"13983",139820,-3.518,6.675,2.169
"13984",139830,-3.219,6.447,2.39
"13985",139840,-2.846,6.068,2.609
"13986",139850,-2.251,6.144,2.605
"13987",139860,-1.657,6.523,2.827
"13988",139870,-1.434,6.599,3.125
"13989",139880,-1.433,6.295,3.348
"13990",139890,-1.208,5.916,3.119
"13991",139900,-1.281,5.613,2.892
"13992",139910,-1.801,5.233,2.969
"13993",139920,-2.395,5.082,3.198
"13994",139930,-2.693,5.006,3.425
"13995",139940,-2.841,4.778,3.874
"13996",139950,-2.915,4.702,4.399
"13997",139960,-2.99,5.006,4.701
"13998",139970,-3.066,5.461,5.004
"13999",139980,-2.993,5.764,5.081
"14000",139990,-2.547,5.84,4.778
"14001",140000,-2.1,5.764,4.474
"14002",140010,-1.952,5.84,4.473
"14003",140020,-2.25,5.992,4.627
"14004",140030,-2.623,6.144,4.631
"14005",140040,-3.068,5.84,4.557
"14006",140050,-3.365,5.613,4.409
"14007",140060,-3.145,6.523,4.338
"14008",140070,-3.075,7.661,4.495
"14009",140080,-4.192,8.04,4.582
"14010",140090,-5.382,7.813,3.916
"14011",140100,-5.084,7.737,2.264
"14012",140110,-3.371,7.357,0.824
"14013",140120,-1.88,6.447,0.955
"14014",140130,-1.504,5.537,2.369
"14015",140140,-2.169,4.323,3.715
"14016",140150,-3.28,2.958,4.015
"14017",140160,-3.204,2.503,2.663
"14018",140170,-2.389,3.413,1.013
"14019",140180,-2.171,4.854,0.197
"14020",140190,-3.82,7.964,3.005
"14021",140200,-5.025,11.606,6.786
"14022",140210,-5.403,13.199,9.498
"14023",140220,-7.417,14.488,11.996
"14024",140230,-9.655,15.93,13.523
"14025",140240,-10.7,16.764,13.837
"14026",140250,-9.054,14.564,10.287
"14027",140260,-5.911,9.785,5.208
"14028",140270,-4.643,9.102,4.368
"14029",140280,-4.424,10.088,7.295
"14030",140290,-4.572,9.861,9.768
"14031",140300,-5.689,10.24,9.855
"14032",140310,-5.988,10.619,8.361
"14033",140320,-5.692,11.075,6.938
"14034",140330,-5.472,11.909,6.642
"14035",140340,-5.399,12.061,6.792
"14036",140350,-5.247,11.302,6.561
"14037",140360,-5.243,10.316,5.805
"14038",140370,-5.313,9.102,4.898
"14039",140380,-5.382,7.737,4.14
"14040",140390,-5.527,6.751,3.46
"14041",140400,-4.857,6.675,2.855
"14042",140410,-3.295,6.826,2.168
"14043",140420,-1.954,6.447,1.78
"14044",140430,-1.43,5.689,1.545
"14045",140440,-1.056,5.233,1.614
"14046",140450,-1.056,5.158,2.213
"14047",140460,-1.429,5.309,3.042
"14048",140470,-1.577,5.233,3.492
"14049",140480,-1.353,5.006,3.488
"14050",140490,-1.204,4.854,3.261
"14051",140500,-1.874,5.006,3.193
"14052",140510,-2.693,5.158,3.351
"14053",140520,-2.991,5.233,3.354
"14054",140530,-2.843,5.309,3.278
"14055",140540,-2.619,5.233,3.351
"14056",140550,-2.47,5.233,3.574
"14057",140560,-2.396,5.385,3.874
"14058",140570,-2.322,5.385,4.248
"14059",140580,-2.1,5.613,4.773
"14060",140590,-1.878,6.068,5.298
"14061",140600,-1.804,6.22,5.748
"14062",140610,-1.879,6.22,5.899
"14063",140620,-2.177,6.371,5.753
"14064",140630,-2.922,6.675,5.536
"14065",140640,-3.593,6.902,5.019
"14066",140650,-3.593,7.054,4.495
"14067",140660,-3.817,7.206,4.348
"14068",140670,-4.71,7.206,4.281
"14069",140680,-5.305,7.054,3.835
"14070",140690,-5.078,6.144,3.527
"14071",140700,-4.179,4.551,3.434
"14072",140710,-3.207,3.413,3.268
"14073",140720,-2.089,2.806,3.03
"14074",140730,-2.243,4.096,1.541
"14075",140740,-3.517,6.599,-1.053
"14076",140750,-3.672,8.04,-3.14
"14077",140760,-2.853,8.116,-2.173
"14078",140770,-4.717,8.951,3.019
"14079",140780,-7.176,10.013,8.891
"14080",140790,-7.474,10.088,12.566
"14081",140800,-7.628,11.302,14.074
"14082",140810,-8.084,13.805,14.32
"14083",140820,-7.569,15.323,13.277
"14084",140830,-7.117,13.805,9.966
"14085",140840,-5.612,9.557,5.279
"14086",140850,-3.895,8.116,3.456
"14087",140860,-4.125,9.709,6.091
"14088",140870,-5.541,10.468,8.656
"14089",140880,-6.956,10.771,8.895
"14090",140890,-7.403,10.771,7.999
"14091",140900,-7.03,10.695,7.396
"14092",140910,-6.213,10.923,7.316
"14093",140920,-5.171,10.847,7.232
"14094",140930,-4.275,10.24,6.92
"14095",140940,-3.826,9.406,5.937
"14096",140950,-3.451,8.647,4.805
"14097",140960,-3.225,7.888,3.823
"14098",140970,-3.445,7.206,2.996
"14099",140980,-3.221,7.054,2.544
"14100",140990,-2.551,6.978,2.538
"14101",141000,-2.252,6.447,2.607
"14102",141010,-2.25,5.916,2.528
"14103",141020,-2.174,5.537,2.75
"14104",141030,-2.173,5.385,3.498
"14105",141040,-2.396,5.385,4.024
"14106",141050,-2.396,5.158,4.023
"14107",141060,-2.023,4.93,3.419
"14108",141070,-1.874,4.93,3.043
"14109",141080,-2.32,4.93,3.046
"14110",141090,-2.841,4.93,3.276
"14111",141100,-2.99,4.854,3.276
"14112",141110,-2.766,4.778,3.124
"14113",141120,-2.468,4.778,3.047
"14114",141130,-2.395,5.082,3.273
"14115",141140,-2.62,5.385,3.651
"14116",141150,-2.769,5.537,4.103
"14117",141160,-2.621,5.764,4.403
"14118",141170,-2.474,6.295,4.855
"14119",141180,-2.625,6.826,5.46
"14120",141190,-2.849,6.902,5.687
"14121",141200,-2.699,6.751,5.61
"14122",141210,-2.776,7.357,5.465
"14123",141220,-3.598,8.192,5.402
"14124",141230,-4.79,8.495,5.115
"14125",141240,-5.459,8.495,4.446
"14126",141250,-5.606,7.964,3.244
"14127",141260,-5.005,6.447,2.105
"14128",141270,-3.36,4.399,1.553
"14129",141280,-1.939,2.427,1.902
"14130",141290,-1.636,1.061,2.864
"14131",141300,-1.933,0.985,2.192
"14132",141310,-1.871,4.096,-0.41
"14133",141320,-1.814,8.799,-1.128
"14134",141330,-2.121,11.15,0.09
"14135",141340,-4.2,10.013,3.397
"14136",141350,-6.28,9.102,8.053
"14137",141360,-7.326,10.24,11.966
"14138",141370,-8.153,12.288,14.61
"14139",141380,-8.534,14.792,15.604
"14140",141390,-8.169,16.536,13.89
"14141",141400,-7.415,14.033,8.172
"14142",141410,-5.241,9.709,2.579
"14143",141420,-4.348,9.861,3.472
"14144",141430,-4.13,11.15,6.701
"14145",141440,-5.097,11.15,8.657
"14146",141450,-6.585,10.923,8.818
"14147",141460,-7.105,10.695,8.221
"14148",141470,-6.659,10.847,7.994
"14149",141480,-5.692,11.075,7.612
"14150",141490,-4.723,10.619,6.627
"14151",141500,-3.976,9.709,5.341
"14152",141510,-3.525,8.495,4.205
"14153",141520,-3.075,7.585,3.67
"14154",141530,-2.7,6.826,3.437
"14155",141540,-1.881,6.751,2.905
"14156",141550,-1.436,7.206,2.605
"14157",141560,-1.659,7.13,2.756
"14158",141570,-2.401,6.447,3.057
"14159",141580,-2.846,6.068,2.984
"14160",141590,-3.069,6.144,2.911
"14161",141600,-3.292,6.068,2.912
"14162",141610,-3.289,5.385,2.908
"14163",141620,-3.063,4.627,2.901
"14164",141630,-2.69,4.323,2.895
"14165",141640,-2.691,4.627,3.122
"14166",141650,-2.692,4.93,3.349
"14167",141660,-2.544,5.006,3.274
"14168",141670,-1.948,4.778,3.117
"14169",141680,-1.277,4.475,3.109
"14170",141690,-1.128,4.475,3.558
"14171",141700,-1.576,5.006,4.24
"14172",141710,-2.1,5.689,5.073
"14173",141720,-2.177,6.295,5.902
"14174",141730,-2.179,6.826,6.28
"14175",141740,-2.328,6.826,6.057
"14176",141750,-2.326,6.447,5.005
"14177",141760,-2.326,6.523,3.882
"14178",141770,-2.329,7.282,3.063
"14179",141780,-2.778,7.737,3.069
"14180",141790,-3.82,7.813,3.828
"14181",141800,-5.308,7.964,4.216
"14182",141810,-6.347,7.206,3.695
"14183",141820,-5.968,5.309,2.705
"14184",141830,-4.025,3.185,1.7
"14185",141840,-1.115,1.061,1.361
"14186",141850,0.303,-0.001,2.466
"14187",141860,-1.492,2.427,3.022
"14188",141870,-2.92,6.144,1.561
"14189",141880,-2.183,7.964,-0.006
"14190",141890,-2.49,10.316,2.11
"14191",141900,-4.807,13.123,6.795
"14192",141910,-6.822,14.488,11.691
"14193",141920,-8.982,15.171,14.936
"14194",141930,-11.144,16.309,16.236
"14195",141940,-11.442,16.157,13.69
"14196",141950,-8.594,10.999,6.212
"14197",141960,-4.713,7.964,2.338
"14198",141970,-2.71,9.557,4.955
"14199",141980,-3.01,10.164,9.232
"14200",141990,-5.094,10.24,10.749
"14201",142000,-5.988,10.619,10.159
"14202",142010,-5.913,10.468,8.959
"14203",142020,-5.765,10.695,7.835
"14204",142030,-5.545,11.378,7.164
"14205",142040,-4.725,11.15,6.331
"14206",142050,-4.127,10.468,5.647
"14207",142060,-3.976,9.709,4.816
"14208",142070,-3.823,8.647,3.834
"14209",142080,-4.041,7.357,3.377
"14210",142090,-4.633,6.523,3.451
"14211",142100,-4.41,6.523,3.225
"14212",142110,-3.37,6.978,2.545
"14213",142120,-2.475,6.523,2.01
"14214",142130,-2.025,5.613,1.925
"14215",142140,-2.024,5.309,2.222
"14216",142150,-2.397,5.613,2.677
"14217",142160,-2.696,5.764,3.205
"14218",142170,-2.695,5.613,3.504
"14219",142180,-2.099,5.385,3.422
"14220",142190,-1.503,5.233,3.341
"14221",142200,-1.131,5.233,3.563
"14222",142210,-0.983,5.385,3.713
"14223",142220,-0.982,5.158,3.711
"14224",142230,-1.129,4.627,3.709
"14225",142240,-1.127,4.323,3.857
"14226",142250,-1.351,4.475,4.234
"14227",142260,-1.873,4.778,4.765
"14228",142270,-2.321,5.158,5.221
"14229",142280,-2.397,5.537,5.374
"14230",142290,-2.174,5.613,5.073
"14231",142300,-2.025,5.613,4.847
"14232",142310,-2.029,6.599,4.779
"14233",142320,-2.331,7.813,4.939
"14234",142330,-2.854,8.192,5.246
"14235",142340,-3.896,8.42,5.256
"14236",142350,-5.385,8.647,4.671
"14237",142360,-6.278,8.495,3.853
"14238",142370,-5.382,7.813,2.792
"14239",142380,-3.815,6.599,2.171
"14240",142390,-2.841,4.778,1.701
"14241",142400,-2.535,2.654,0.86
"14242",142410,-2.899,0.758,0.1
"14243",142420,-2.898,0.303,0.547
"14244",142430,-2.46,2.578,2.357
"14245",142440,-1.877,5.84,4.398
"14246",142450,-1.887,8.268,6.437
"14247",142460,-3.165,11.681,8.195
"14248",142470,-4.963,14.868,9.655
"14249",142480,-6.754,16.233,10.279
"14250",142490,-9.734,17.067,11.209
"14251",142500,-11.292,15.93,11.439
"14252",142510,-9.857,10.392,7.493
"14253",142520,-6.493,6.523,5.04
"14254",142530,-3.969,7.964,6.378
"14255",142540,-2.705,8.344,8.243
"14256",142550,-3.154,8.799,8.849
"14257",142560,-4.203,10.695,8.721
"14258",142570,-4.504,11.53,8.355
"14259",142580,-4.952,11.909,7.912
"14260",142590,-5.325,12.212,7.467
"14261",142600,-5.176,12.364,7.317
"14262",142610,-5.174,11.757,7.538
"14263",142620,-5.54,10.164,7.155
"14264",142630,-5.832,8.571,6.098
"14265",142640,-5.752,7.282,4.665
"14266",142650,-5.526,6.523,4.058
"14267",142660,-5.004,6.22,3.677
"14268",142670,-3.815,6.599,3.145
"14269",142680,-2.478,7.282,2.464
"14270",142690,-1.585,7.282,2.007
"14271",142700,-1.286,6.826,2.002
"14272",142710,-1.21,6.523,2.449
"14273",142720,-1.508,6.447,2.9
"14274",142730,-1.878,6.144,2.901
"14275",142740,-1.802,5.537,2.597
"14276",142750,-1.352,4.778,2.288
"14277",142760,-1.202,4.475,2.509
"14278",142770,-1.575,4.627,3.113
"14279",142780,-2.097,4.854,3.419
"14280",142790,-2.616,4.551,3.421
"14281",142800,-2.912,4.096,3.196
"14282",142810,-3.135,3.868,3.271
"14283",142820,-3.581,3.868,3.724
"14284",142830,-4.103,4.247,4.256
"14285",142840,-3.958,5.006,4.634
"14286",142850,-3.366,5.916,4.935
"14287",142860,-2.773,6.447,4.934
"14288",142870,-2.176,6.22,4.028
"14289",142880,-1.133,5.764,2.742
"14290",142890,-0.465,6.22,2.29
"14291",142900,-0.991,7.509,3.278
"14292",142910,-2.185,8.42,5.242
"14293",142920,-3.377,8.799,6.903
"14294",142930,-4.79,8.723,7.664
"14295",142940,-5.905,8.268,7.071
"14296",142950,-5.232,7.509,4.287
"14297",142960,-2.993,5.689,0.659
"14298",142970,-0.9,3.185,-1.623
"14299",142980,-1.415,1.744,-1.179
"14300",142990,-4.618,2.73,1.477
"14301",143000,-7.084,5.309,4.363
"14302",143010,-6.572,7.585,4.674
"14303",143020,-5.384,8.344,4.969
"14304",143030,-5.464,9.861,6.328
"14305",143040,-6.292,12.288,8.3
"14306",143050,-7.12,14.564,10.121
"14307",143060,-7.348,15.93,11.481
"14308",143070,-7.274,15.93,11.93
"14309",143080,-7.409,12.44,8.835
"14310",143090,-6.868,7.282,5.873
"14311",143100,-5.753,7.433,6.015
"14312",143110,-4.35,10.392,8.196
"14313",143120,-3.759,11.454,9.172
"14314",143130,-4.354,11.302,8.727
"14315",143140,-5.322,11.454,7.687
"14316",143150,-5.62,11.606,6.866
"14317",143160,-5.248,11.606,6.563
"14318",143170,-4.725,10.999,6.105
"14319",143180,-4.571,9.785,5.271
"14320",143190,-4.864,8.571,4.216
"14321",143200,-5.085,7.888,3.689
"14322",143210,-4.71,7.13,3.156
"14323",143220,-3.889,6.599,2.471
"14324",143230,-2.848,6.599,1.863
"14325",143240,-2.251,6.22,1.706
"14326",143250,-2.099,5.385,1.924
"14327",143260,-2.023,5.006,2.37
"14328",143270,-1.95,5.461,2.972
"14329",143280,-1.952,5.84,3.574
"14330",143290,-1.877,5.689,3.947
"14331",143300,-1.429,5.461,4.017
"14332",143310,-1.058,5.613,3.865
"14333",143320,-1.43,5.689,3.793
"14334",143330,-2.247,5.309,3.798
"14335",143340,-2.841,5.006,3.576
"14336",143350,-2.916,4.93,3.276
"14337",143360,-2.617,4.778,3.348
"14338",143370,-2.394,4.854,3.571
"14339",143380,-2.321,5.233,4.023
"14340",143390,-2.397,5.537,4.55
"14341",143400,-2.325,6.068,5.227
"14342",143410,-2.253,6.902,5.832
"14343",143420,-2.33,7.357,5.91
"14344",143430,-2.625,6.826,5.235
"14345",143440,-2.847,6.371,4.185
"14346",143450,-3.221,7.054,3.368
"14347",143460,-3.892,7.282,3.45
"14348",143470,-3.966,7.13,3.899
"14349",143480,-3.668,7.054,3.971
"14350",143490,-3.738,5.992,3.89
"14351",143500,-4.179,4.551,3.584
"14352",143510,-3.655,3.64,2.974
"14353",143520,-2.313,2.958,2.284
"14354",143530,-1.789,2.351,1.451
"14355",143540,-2.164,3.034,0.709
"14356",143550,-2.844,5.613,1.257
"14357",143560,-3.672,8.04,1.281
"14358",143570,-4.495,9.406,3.32
"14359",143580,-5.769,11.681,6.793
"14360",143590,-7.042,13.654,10.788
"14361",143600,-8.761,15.626,13.589
"14362",143610,-9.734,17.067,14.881
"14363",143620,-9.36,16.612,12.926
"14364",143630,-7.776,11.075,7.105
"14365",143640,-5.68,7.888,3.769
"14366",143650,-3.904,10.392,5.27
"14367",143660,-4.13,11.075,8.873
"14368",143670,-5.987,10.164,9.932
"14369",143680,-6.656,10.164,9.113
"14370",143690,-5.913,10.392,7.909
"14371",143700,-5.022,10.923,7.081
"14372",143710,-4.354,11.302,6.479
"14373",143720,-3.832,10.923,5.872
"14374",143730,-3.977,9.937,5.192
"14375",143740,-4.568,9.026,4.667
"14376",143750,-4.641,8.495,3.839
"14377",143760,-4.118,7.964,2.707
"14378",143770,-3.669,7.282,1.8
"14379",143780,-3.22,6.826,1.493
"14380",143790,-2.847,6.523,1.638
"14381",143800,-2.622,5.916,1.932
"14382",143810,-2.62,5.461,2.153
"14383",143820,-2.769,5.537,2.455
"14384",143830,-2.918,5.537,2.756
"14385",143840,-2.693,5.082,3.125
"14386",143850,-1.874,4.854,3.267
"14387",143860,-1.428,5.158,3.265
"14388",143870,-1.652,5.385,3.419
"14389",143880,-2.246,5.006,3.646
"14390",143890,-2.468,4.702,3.87
"14391",143900,-2.171,4.854,4.019
"14392",143910,-1.875,5.233,3.944
"14393",143920,-1.949,5.233,3.945
"14394",143930,-2.246,5.082,3.871
"14395",143940,-2.469,4.854,3.946
"14396",143950,-2.543,4.854,4.022
"14397",143960,-2.545,5.233,4.099
"14398",143970,-2.323,5.689,4.101
"14399",143980,-2.1,5.689,4.024
"14400",143990,-1.951,5.613,3.797
"14401",144000,-1.878,6.144,3.8
"14402",144010,-2.03,6.902,4.181
"14403",144020,-2.404,7.433,4.937
"14404",144030,-2.851,7.585,5.916
"14405",144040,-4.043,7.813,6.902
"14406",144050,-5.681,8.192,7.293
"14407",144060,-6.5,8.192,6.7
"14408",144070,-5.531,7.737,4.966
"14409",144080,-3.145,6.447,2.464
"14410",144090,-1.352,4.627,0.638
"14411",144100,-1.201,4.171,-0.64
"14412",144110,-3.066,5.233,-1.366
"14413",144120,-4.926,5.385,-1.35
"14414",144130,-4.927,5.461,0.075
"14415",144140,-6.043,5.613,2.033
"14416",144150,-6.872,8.116,7.302
"14417",144160,-5.697,12.212,11.292
"14418",144170,-5.703,13.73,13.85
"14419",144180,-8.016,15.399,14.855
"14420",144190,-9.36,16.536,14.05
"14421",144200,-9.051,13.73,9.382
"14422",144210,-5.977,7.813,3.546
"14423",144220,-3.673,8.495,4.206
"14424",144230,-3.383,10.316,8.412
"14425",144240,-5.093,10.013,10.897
"14426",144250,-6.655,9.937,10.085
"14427",144260,-7.25,9.709,8.141
"14428",144270,-7.253,10.468,6.872
"14429",144280,-6.66,11.075,6.497
"14430",144290,-5.394,10.771,6.409
"14431",144300,-4.127,10.316,6.021
"14432",144310,-3.677,9.406,5.486
"14433",144320,-3.747,8.192,5.029
"14434",144330,-3.892,7.206,4.499
"14435",144340,-3.89,6.675,3.896
"14436",144350,-3.666,6.675,3.444
"14437",144360,-3.369,6.826,3.068
"14438",144370,-3.07,6.447,2.913
"14439",144380,-2.622,5.992,2.831
"14440",144390,-2.323,5.764,2.752
"14441",144400,-2.175,5.764,2.826
"14442",144410,-2.248,5.613,3.05
"14443",144420,-2.248,5.385,3.424
"14444",144430,-1.801,5.233,3.644
"14445",144440,-1.354,5.082,3.714
"14446",144450,-1.428,5.082,3.864
"14447",144460,-1.874,5.006,4.017
"14448",144470,-1.948,4.93,3.942
"14449",144480,-1.65,4.778,3.714
"14450",144490,-1.203,4.551,3.559
"14451",144500,-1.128,4.475,3.633
"14452",144510,-1.501,4.778,3.713
"14453",144520,-2.098,5.309,3.946
"14454",144530,-2.546,5.613,4.252
"14455",144540,-2.323,5.764,4.251
