"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"7016",70150,1.245,1.122,7.738
"7017",70160,3.486,0.218,10.45
"7018",70170,4.311,-2.568,11.154
"7019",70180,1.774,-3.848,13.26
"7020",70190,-3.902,-2.191,13.73
"7021",70200,-8.085,-0.61,11.424
"7022",70210,-6.517,-0.911,9.315
"7023",70220,-1.515,-0.384,10.44
"7024",70230,2.813,1.197,13.447
"7025",70240,4.602,3.908,18.808
"7026",70250,4.603,2.779,19.987
"7027",70260,3.939,-3.547,17.772
"7028",70270,3.272,-8.291,13.639
"7029",70280,2.076,-6.71,9.356
"7030",70290,1.099,-1.137,8.833
"7031",70300,0.647,1.724,9.166
"7032",70310,1.023,-0.083,10.333
"7033",70320,2.146,-2.869,12.818
"7034",70330,2.894,-3.923,14.136
"7035",70340,2.969,-3.999,13.986
"7036",70350,2.446,-3.471,12.733
"7037",70360,1.548,-1.815,12.763
"7038",70370,0.947,0.746,14.733
"7039",70380,0.947,1.348,15.186
"7040",70390,1.322,-0.836,14.34
"7041",70400,1.4,-3.02,12.679
"7042",70410,1.176,-3.246,11.489
"7043",70420,0.353,-1.89,10.547
"7044",70430,-0.396,-0.233,9.459
"7045",70440,-0.62,0.595,8.875
"7046",70450,-0.396,0.143,8.793
"7047",70460,0.128,-0.836,7.808
"7048",70470,0.203,-1.363,6.536
"7049",70480,-0.394,-1.137,5.803
"7050",70490,-0.992,-0.836,5.442
"7051",70500,-0.619,-0.61,6.63
"7052",70510,0.053,-0.685,6.992
"7053",70520,0.576,-0.911,7.354
"7054",70530,0.875,-1.288,7.718
"7055",70540,1.324,-1.965,8.002
"7056",70550,1.922,-2.568,8.285
"7057",70560,2.445,-3.095,8.123
"7058",70570,2.52,-3.547,7.15
"7059",70580,2.147,-3.923,6.11
"7060",70590,1.326,-3.923,5.228
"7061",70600,0.355,-3.622,4.65
"7062",70610,-0.467,-3.17,4.368
"7063",70620,-0.915,-2.643,4.306
"7064",70630,-0.766,-2.342,4.902
"7065",70640,0.13,-2.342,6.155
"7066",70650,1.474,-2.417,7.4
"7067",70660,3.564,-2.041,9.16
"7068",70670,4.756,-0.083,7.452
"7069",70680,2.589,1.197,2.064
"7070",70690,1.545,0.218,3.185
"7071",70700,2.069,-1.137,7.703
"7072",70710,3.117,-2.718,10.202
"7073",70720,3.043,-3.697,10.267
"7074",70730,1.325,-3.396,12.155
"7075",70740,-2.485,-1.514,13.345
"7076",70750,-6.07,0.068,12.221
"7077",70760,-5.921,0.369,10.213
"7078",70770,-2.338,0.67,10.388
"7079",70780,2.141,1.423,11.598
"7080",70790,5.577,0.218,12.802
"7081",70800,6.4,-1.212,15.231
"7082",70810,4.532,-0.309,17.872
"7083",70820,2.368,-0.986,17.226
"7084",70830,1.252,-4.149,13.711
"7085",70840,0.506,-4.978,9.768
"7086",70850,0.354,-2.267,8.757
"7087",70860,0.798,0.595,9.078
"7088",70870,1.545,0.444,11.075
"7089",70880,2.369,-2.116,13.716
"7090",70890,2.746,-4.676,14.652
"7091",70900,2.297,-4.45,14.586
"7092",70910,1.622,-1.363,15.223
"7093",70920,1.395,1.122,15.178
"7094",70930,1.47,0.821,14.206
"7095",70940,1.397,-1.062,12.922
"7096",70950,1.025,-2.191,11.651
"7097",70960,0.428,-2.191,11.138
"7098",70970,-0.17,-1.363,10.485
"7099",70980,-0.47,-0.535,9.754
"7100",70990,-0.545,0.218,9.763
"7101",71000,-0.546,0.369,9.169
"7102",71010,-0.695,0.143,7.904
"7103",71020,-1.142,-0.158,6.94
"7104",71030,-1.366,-0.384,6.345
"7105",71040,-0.918,-0.459,7.157
"7106",71050,0.127,-0.535,8.481
"7107",71060,0.651,-1.062,8.691
"7108",71070,0.951,-2.267,8.004
"7109",71080,1.475,-3.547,7.463
"7110",71090,2.223,-4.978,7.065
"7111",71100,2.897,-6.107,6.3
"7112",71110,2.747,-6.258,5.333
"7113",71120,1.925,-4.978,4.39
"7114",71130,1.026,-3.095,3.902
"7115",71140,0.278,-1.363,3.93
"7116",71150,-0.396,0.143,4.104
"7117",71160,-0.621,0.821,4.487
"7118",71170,-0.172,-0.158,4.991
"7119",71180,0.577,-2.041,5.631
"7120",71190,1.252,-4.074,6.418
"7121",71200,2,-5.731,7.805
"7122",71210,3.046,-6.484,9.494
"7123",71220,3.419,-5.731,9.719
"7124",71230,3.864,-3.547,9.587
"7125",71240,1.992,1.423,3.265
"7126",71250,-1.595,4.21,-1.195
"7127",71260,-0.623,2.703,5.027
"7128",71270,2.59,0.218,10.537
"7129",71280,4.61,-3.02,12.931
"7130",71290,3.567,-5.128,13.37
"7131",71300,-0.69,-4.074,14.483
"7132",71310,-5.172,-1.89,13.825
"7133",71320,-6.816,-0.911,11.031
"7134",71330,-4.277,-0.986,9.654
"7135",71340,-0.62,-0.158,10.653
"7136",71350,2.665,0.67,11.732
"7137",71360,4.755,0.67,13.19
"7138",71370,4.53,1.423,15.732
"7139",71380,2.962,1.348,16.497
"7140",71390,1.846,-1.89,15.14
"7141",71400,1.328,-5.203,12.657
"7142",71410,0.805,-5.203,9.911
"7143",71420,0.577,-1.815,8.982
"7144",71430,0.872,0.896,9.155
"7145",71440,1.023,0.218,10.336
"7146",71450,1.622,-1.664,12.764
"7147",71460,2.371,-3.622,14.519
"7148",71470,2.521,-4.45,14.806
"7149",71480,1.922,-3.02,15.573
"7150",71490,1.322,-0.836,16.2
"7151",71500,1.247,-0.459,15.684
"7152",71510,1.174,-1.664,14.482
"7153",71520,1.101,-2.718,12.984
"7154",71530,0.653,-2.568,12.098
"7155",71540,-0.095,-1.589,11.301
"7156",71550,-0.245,-1.212,10.116
"7157",71560,-0.021,-1.137,9.369
"7158",71570,-0.022,-0.761,8.034
"7159",71580,-0.022,-0.384,5.582
"7160",71590,-0.545,-0.158,3.657
"7161",71600,-1.068,-0.083,3.07
"7162",71610,-0.843,-0.459,5.221
"7163",71620,0.128,-0.61,6.694
"7164",71630,0.651,-0.986,7.352
"7165",71640,0.576,-1.363,7.945
"7166",71650,0.502,-1.74,8.612
"7167",71660,0.801,-2.191,8.454
"7168",71670,1.25,-2.718,7.772
"7169",71680,1.4,-2.869,6.801
"7170",71690,1.399,-2.794,5.611
"7171",71700,1.175,-2.794,4.424
"7172",71710,1.101,-2.869,4.052
"7173",71720,1.25,-3.02,4.346
"7174",71730,1.773,-3.321,5.749
"7175",71740,2.52,-3.697,7.297
"7176",71750,3.043,-3.923,8.255
"7177",71760,3.267,-3.773,8.477
"7178",71770,3.863,-2.718,8.703
"7179",71780,2.741,-0.384,5.915
"7180",71790,0.274,1.423,1.95
"7181",71800,0.35,1.047,3.731
"7182",71810,2.591,-0.083,7.036
"7183",71820,4.235,-1.438,8.711
"7184",71830,4.013,-3.02,9.962
"7185",71840,1.923,-3.396,11.03
"7186",71850,-1.363,-2.493,11.83
"7187",71860,-5.546,-0.986,12.351
"7188",71870,-7.712,-1.062,10.521
"7189",71880,-5.172,-2.041,9.358
"7190",71890,-0.544,-1.212,10.641
"7191",71900,3.859,0.821,12.684
"7192",71910,5.426,1.95,16.171
"7193",71920,4.753,2.327,18.938
"7194",71930,3.338,-0.836,18.255
"7195",71940,2.075,-6.182,13.901
"7196",71950,1.255,-7.011,9.662
"7197",71960,0.876,-2.417,8.822
"7198",71970,0.647,1.875,9.242
"7199",71980,0.723,1.348,10.055
"7200",71990,1.248,-1.288,12.178
"7201",72000,2.147,-3.622,14.001
"7202",72010,2.446,-4.149,14.14
"7203",72020,1.922,-3.02,14.011
"7204",72030,1.173,-0.61,14.716
"7205",72040,1.023,0.143,14.503
"7206",72050,1.099,-1.062,13.894
"7207",72060,1.025,-2.267,12.989
"7208",72070,0.801,-2.267,11.727
"7209",72080,0.577,-1.815,10.917
"7210",72090,0.054,-1.288,10.111
"7211",72100,-0.171,-0.761,9.45
"7212",72110,0.128,-0.61,9.745
"7213",72120,0.277,-0.836,9.145
"7214",72130,0.128,-1.212,7.953
"7215",72140,-0.469,-1.438,6.619
"7216",72150,-1.439,-1.438,5.144
"7217",72160,-1.738,-1.438,5.595
"7218",72170,-0.917,-1.288,6.627
"7219",72180,-0.021,-1.212,6.838
"7220",72190,0.427,-1.438,7.351
"7221",72200,0.876,-1.89,7.637
"7222",72210,1.399,-2.493,8.144
"7223",72220,2.072,-3.095,8.501
"7224",72230,2.52,-3.471,8.267
"7225",72240,2.52,-3.547,7.448
"7226",72250,2.072,-3.321,6.564
"7227",72260,1.623,-2.869,5.83
"7228",72270,1.1,-2.493,5.321
"7229",72280,0.652,-2.342,4.882
"7230",72290,0.354,-2.493,4.959
"7231",72300,0.354,-2.794,5.328
"7232",72310,0.728,-3.095,6.138
"7233",72320,1.475,-3.396,6.869
"7234",72330,2.296,-3.471,7.526
"7235",72340,3.49,-2.493,8.115
"7236",72350,2.218,-0.384,4.359
"7237",72360,-0.322,0.444,2.097
"7238",72370,0.874,-0.535,6.014
"7239",72380,2.592,-0.761,8.443
"7240",72390,2.667,-1.137,9.257
"7241",72400,1.847,-2.718,10.74
"7242",72410,-0.466,-3.471,13.147
"7243",72420,-4.723,-2.869,13.585
"7244",72430,-7.113,-2.041,11.767
"7245",72440,-5.098,-1.212,10.333
"7246",72450,-0.397,0.746,11.404
"7247",72460,3.186,1.423,12.551
"7248",72470,4.979,1.047,14.977
"7249",72480,4.53,1.574,17.817
"7250",72490,3.114,-0.158,17.596
"7251",72500,1.999,-4.45,14.888
"7252",72510,1.179,-5.881,10.643
"7253",72520,0.578,-2.718,8.898
"7254",72530,0.574,0.67,8.933
"7255",72540,0.798,0.821,9.676
"7256",72550,1.323,-1.288,12.102
"7257",72560,2.072,-3.396,14.005
"7258",72570,2.372,-4.45,14.287
"7259",72580,1.774,-3.471,14.231
"7260",72590,1.024,-0.911,14.864
"7261",72600,0.873,0.52,14.732
"7262",72610,1.023,-0.158,14.053
"7263",72620,1.025,-1.74,13.069
"7264",72630,0.876,-2.342,11.8
"7265",72640,0.354,-2.267,11.138
"7266",72650,-0.469,-1.664,10.189
"7267",72660,-0.993,-0.233,9.244
"7268",72670,-1.143,0.595,9.254
"7269",72680,-0.918,-0.083,8.947
"7270",72690,-1.067,-0.61,7.827
"7271",72700,-1.739,-0.761,6.123
"7272",72710,-2.261,-1.288,5.083
"7273",72720,-1.961,-2.116,6.335
"7274",72730,-0.542,-2.342,7.876
"7275",72740,0.353,-1.965,8.016
"7276",72750,0.876,-1.965,7.488
"7277",72760,1.474,-2.493,7.846
"7278",72770,2.297,-3.923,8.563
"7279",72780,2.821,-5.279,8.765
"7280",72790,2.821,-5.354,8.169
"7281",72800,2.372,-4.375,6.995
"7282",72810,1.848,-3.095,5.527
"7283",72820,1.399,-2.191,4.873
"7284",72830,0.95,-1.514,4.812
"7285",72840,0.65,-0.61,4.751
"7286",72850,0.5,-0.233,4.906
"7287",72860,0.501,-0.761,5.273
"7288",72870,0.354,-2.342,4.812
"7289",72880,1.177,-3.848,5.38
"7290",72890,2.447,-4.902,7.509
"7291",72900,3.343,-4.827,8.465
"7292",72910,3.118,-3.547,8.035
"7293",72920,2.367,-0.384,6.516
"7294",72930,-0.324,2.779,1.973
"7295",72940,-1.967,2.402,2.885
"7296",72950,-0.918,-0.535,8.719
"7297",72960,0.728,-3.321,11.792
"7298",72970,1.328,-5.806,12.799
"7299",72980,-0.089,-6.559,13.407
"7300",72990,-3.527,-4.149,13.555
"7301",73000,-6.292,-1.664,11.834
"7302",73010,-4.95,-0.309,10.564
"7303",73020,-1.144,0.971,11.342
"7304",73030,2.663,1.95,12.564
"7305",73040,5.054,0.595,13.706
"7306",73050,4.757,-0.761,15.408
"7307",73060,3.188,-0.158,16.33
"7308",73070,1.696,-1.137,15.075
"7309",73080,0.953,-3.848,12.527
"7310",73090,0.43,-4.149,9.704
"7311",73100,0.278,-1.815,8.986
"7312",73110,0.724,-0.008,9.147
"7313",73120,0.948,-0.008,9.888
"7314",73130,1.323,-1.212,12.326
"7315",73140,1.922,-2.794,13.864
"7316",73150,2.147,-3.246,14.749
"7317",73160,1.697,-2.191,15.362
"7318",73170,1.173,-1.137,14.711
"7319",73180,0.875,-1.363,13.522
"7320",73190,0.652,-1.74,12.702
"7321",73200,0.427,-1.514,11.741
"7322",73210,0.278,-1.288,11.373
"7323",73220,0.054,-1.589,11.224
"7324",73230,-0.02,-2.041,10.625
"7325",73240,-0.095,-2.041,10.328
"7326",73250,-0.319,-1.89,9.961
"7327",73260,-0.692,-2.191,8.028
"7328",73270,-1.14,-2.191,6.174
"7329",73280,-1.588,-1.815,5.068
"7330",73290,-1.813,-1.514,4.926
"7331",73300,-1.29,-1.438,6.035
"7332",73310,-0.394,-1.514,6.766
"7333",73320,0.129,-1.74,6.682
"7334",73330,0.652,-2.116,6.968
"7335",73340,1.4,-3.02,7.32
"7336",73350,2.372,-4.074,7.742
"7337",73360,3.194,-4.827,7.872
"7338",73370,3.642,-5.128,7.564
"7339",73380,3.567,-4.827,6.527
"7340",73390,2.745,-4.074,5.579
"7341",73400,1.25,-3.02,5.313
"7342",73410,-0.095,-1.664,5.644
"7343",73420,-0.768,-0.61,5.888
"7344",73430,-0.769,-0.083,5.968
"7345",73440,-0.47,-0.083,5.889
"7346",73450,0.65,-0.083,6.915
"7347",73460,2.143,0.218,7.418
"7348",73470,1.545,0.444,4.526
"7349",73480,0.35,0.369,4.394
"7350",73490,1.695,-0.459,8.459
"7351",73500,3.788,-1.89,10.424
"7352",73510,4.611,-3.321,10.397
"7353",73520,3.939,-3.999,10.995
"7354",73530,2.595,-3.848,11.462
"7355",73540,0.653,-2.794,11.65
"7356",73550,-2.56,-0.986,11.639
"7357",73560,-6.144,-0.911,10.351
"7358",73570,-7.187,-2.568,8.265
"7359",73580,-3.977,-2.643,9.186
"7360",73590,-0.022,-0.685,10.639
"7361",73600,2.964,0.218,11.946
"7362",73610,4.307,0.971,14.316
"7363",73620,3.409,2.703,16.877
"7364",73630,2.216,1.348,16.433
"7365",73640,1.773,-3.17,14.532
"7366",73650,1.478,-6.032,11.083
"7367",73660,0.729,-4.526,9.175
"7368",73670,0.277,-0.836,9.145
"7369",73680,0.275,0.896,9.684
"7370",73690,0.874,-0.836,12.56
"7371",73700,1.774,-3.547,14.826
"7372",73710,2.074,-4.827,15.478
"7373",73720,1.4,-3.095,16.696
"7374",73730,1.024,-0.685,17.024
"7375",73740,0.874,-0.384,15.839
"7376",73750,0.577,-1.438,14.269
"7377",73760,0.204,-2.493,12.85
"7378",73770,-0.392,-2.944,11.737
"7379",73780,-0.841,-2.643,10.184
"7380",73790,-0.991,-1.664,9.006
"7381",73800,-0.842,-1.438,7.964
"7382",73810,-0.917,-1.363,6.031
"7383",73820,-1.216,-0.986,4.327
"7384",73830,-2.038,-0.008,3.233
"7385",73840,-2.487,0.821,3.769
"7386",73850,-1.218,0.369,5.607
"7387",73860,0.8,-0.685,7.576
"7388",73870,2.145,-1.589,8.292
"7389",73880,2.518,-2.041,8.58
"7390",73890,2.743,-2.493,8.572
"7391",73900,3.117,-3.02,8.115
"7392",73910,3.267,-3.773,6.765
"7393",73920,3.044,-4.601,5.271
"7394",73930,2.522,-4.827,4.458
"7395",73940,1.85,-4.676,4.171
"7396",73950,1.177,-4.3,4.259
"7397",73960,0.579,-3.923,4.941
"7398",73970,0.206,-3.547,6.067
"7399",73980,0.131,-3.17,7.039
"7400",73990,0.429,-2.794,7.634
"7401",74000,1.548,-1.965,8.743
"7402",74010,2.591,-0.384,6.884
"7403",74020,1.096,1.122,3.2
"7404",74030,-0.248,1.197,4.783
"7405",74040,1.397,-0.761,9.353
"7406",74050,2.893,-2.944,11.616
"7407",74060,2.819,-3.999,11.606
"7408",74070,2.522,-5.053,11.6
"7409",74080,1.701,-5.505,12.127
"7410",74090,-0.765,-3.773,12.032
"7411",74100,-3.903,-1.288,10.986
"7412",74110,-5.771,-0.309,10.427
"7413",74120,-5.322,-1.062,10.041
"7414",74130,-2.709,-1.288,9.406
"7415",74140,0.127,-0.158,9.005
"7416",74150,2.814,0.821,8.903
"7417",74160,3.562,-0.685,11.184
"7418",74170,1.92,-0.836,13.14
"7419",74180,0.277,-0.459,15.623
"7420",74190,-0.319,-1.514,15.249
"7421",74200,-0.093,-3.923,13.583
"7422",74210,0.281,-4.526,10.893
"7423",74220,0.503,-2.116,9.426
"7424",74230,0.723,0.746,9.304
"7425",74240,0.947,0.896,10.344
"7426",74250,1.472,-1.363,12.62
"7427",74260,1.848,-3.02,13.788
"7428",74270,1.848,-3.321,14.753
"7429",74280,1.399,-2.493,14.991
"7430",74290,0.876,-2.116,13.96
"7431",74300,0.503,-2.267,12.997
"7432",74310,0.354,-2.493,12.029
"7433",74320,0.129,-2.116,11.515
"7434",74330,-0.245,-1.589,11.377
"7435",74340,-0.245,-1.589,11.526
"7436",74350,-0.17,-1.89,11.522
"7437",74360,-0.095,-2.041,11.221
"7438",74370,0.129,-1.815,10.849
"7439",74380,0.278,-1.288,9.81
"7440",74390,-0.022,-0.61,8.333
"7441",74400,-0.993,-0.158,6.342
"7442",74410,-2.188,-0.008,4.128
"7443",74420,-2.635,-0.761,4.648
"7444",74430,-1.662,-2.267,6.627
"7445",74440,-0.467,-2.869,7.869
"7446",74450,0.802,-2.869,8.447
"7447",74460,1.848,-3.547,8.648
"7448",74470,2.745,-4.225,8.182
"7449",74480,3.492,-4.3,7.277
"7450",74490,3.64,-3.622,6.017
"7451",74500,3.116,-2.493,4.474
"7452",74510,2.294,-1.89,3.152
"7453",74520,1.473,-1.89,2.494
"7454",74530,0.577,-2.041,2.282
"7455",74540,-0.244,-2.116,2.888
"7456",74550,-0.841,-2.417,4.307
"7457",74560,-1.064,-3.095,6.387
"7458",74570,-0.989,-3.773,7.867
"7459",74580,-0.242,-4.225,8.522
"7460",74590,1.4,-3.547,10.961
"7461",74600,3.489,-1.89,8.865
"7462",74610,1.322,-0.233,2.216
"7463",74620,-1.591,0.143,3.303
"7464",74630,-0.17,-1.137,8.404
"7465",74640,3.117,-3.321,10.046
"7466",74650,5.508,-4.45,10.894
"7467",74660,6.031,-4.526,13.639
"7468",74670,2.37,-2.794,15.123
"7469",74680,-3.979,-0.233,13.23
"7470",74690,-7.489,0.444,10.682
"7471",74700,-7.041,-0.309,9.105
"7472",74710,-3.531,-0.233,10.024
"7473",74720,-0.097,0.294,11.32
"7474",74730,2.89,-0.083,12.167
"7475",74740,4.309,-0.685,12.513
"7476",74750,3.488,-1.062,13.711
"7477",74760,1.919,-0.535,14.781
"7478",74770,1.024,-0.986,14.119
"7479",74780,0.503,-2.794,12.47
"7480",74790,-0.018,-3.547,10.088
"7481",74800,-0.095,-2.116,9.435
"7482",74810,-0.097,-0.384,9.378
"7483",74820,0.276,-0.233,10.937
"7484",74830,1.1,-1.89,13.364
"7485",74840,1.699,-3.471,14.977
"7486",74850,1.773,-3.246,16.169
"7487",74860,1.548,-2.267,15.884
"7488",74870,1.473,-2.116,14.771
"7489",74880,1.026,-2.342,13.361
"7490",74890,0.428,-2.116,11.809
"7491",74900,-0.17,-1.664,10.706
"7492",74910,-0.693,-1.288,9.973
"7493",74920,-0.693,-0.911,9.53
"7494",74930,-0.32,-0.836,9.228
"7495",74940,0.277,-0.986,8.995
"7496",74950,0.576,-1.137,7.352
"7497",74960,0.427,-1.062,6.164
"7498",74970,-0.097,-0.535,5.805
"7499",74980,-0.993,-0.083,5.301
"7500",74990,-1.291,-0.233,5.676
"7501",75000,-0.694,-0.685,5.663
"7502",75010,-0.096,-1.137,5.65
"7503",75020,-0.17,-1.137,5.799
"7504",75030,0.428,-1.74,7.273
"7505",75040,1.25,-2.417,8.147
"7506",75050,1.773,-3.321,8.354
"7507",75060,1.998,-3.999,8.269
"7508",75070,1.998,-4.225,8.118
"7509",75080,1.774,-3.999,7.677
"7510",75090,1.326,-3.697,6.793
"7511",75100,1.027,-3.697,6.128
"7512",75110,0.878,-3.622,6.28
"7513",75120,0.877,-3.246,7.177
"7514",75130,1.026,-2.342,7.928
"7515",75140,1.174,-1.438,7.638
"7516",75150,0.799,-0.459,6.016
"7517",75160,0.201,0.444,4.173
"7518",75170,0.649,0.369,4.315
"7519",75180,2.368,-1.062,5.764
"7520",75190,4.162,-2.794,7.581
"7521",75200,4.686,-3.622,9.054
"7522",75210,3.939,-3.547,9.065
"7523",75220,2.222,-3.697,9.013
"7524",75230,-0.242,-3.396,10.689
"7525",75240,-3.828,-1.89,11.648
"7526",75250,-7.19,-0.535,10.817
"7527",75260,-7.489,-0.158,9.188
"7528",75270,-4.279,0.218,10.188
"7529",75280,-0.546,0.896,11.556
"7530",75290,2.217,-0.008,12.624
"7531",75300,3.786,-0.61,14.754
"7532",75310,3.337,0.67,16.857
"7533",75320,2.367,-0.384,16.264
"7534",75330,1.774,-3.697,14.229
"7535",75340,0.879,-4.978,11.177
"7536",75350,0.205,-2.944,9.422
"7537",75360,0.277,-0.384,9.15
"7538",75370,0.5,0.294,9.302
"7539",75380,0.576,-0.761,9.663
"7540",75390,0.875,-1.664,11.509
"7541",75400,1.474,-2.493,13.204
"7542",75410,1.923,-3.471,13.634
"7543",75420,1.549,-3.246,13.79
"7544",75430,0.95,-1.288,14.563
"7545",75440,1.023,-0.309,14.349
"7546",75450,1.173,-1.137,13.594
"7547",75460,1.025,-2.191,12.692
"7548",75470,0.503,-2.417,11.507
"7549",75480,0.054,-1.965,10.774
"7550",75490,-0.469,-1.438,10.414
"7551",75500,-0.843,-0.986,9.904
"7552",75510,-0.843,-0.911,9.681
"7553",75520,-0.469,-1.062,9.972
"7554",75530,-0.096,-1.212,8.625
"7555",75540,-0.245,-1.288,6.766
"7556",75550,-0.618,-1.438,5.579
"7557",75560,-0.916,-1.965,4.983
"7558",75570,-0.617,-2.267,5.496
"7559",75580,0.129,-2.191,5.784
"7560",75590,0.577,-1.965,6.524
"7561",75600,0.95,-1.89,7.041
"7562",75610,1.025,-1.965,7.262
"7563",75620,1.175,-2.267,7.48
"7564",75630,1.549,-2.718,7.619
"7565",75640,2.147,-3.246,7.605
"7566",75650,2.595,-3.697,6.999
"7567",75660,2.745,-4.149,6.322
"7568",75670,2.745,-4.45,5.798
"7569",75680,2.223,-4.375,5.955
"7570",75690,1.176,-3.547,6.872
"7571",75700,-0.245,-1.363,6.542
"7572",75710,-1.815,0.821,4.801
"7573",75720,-2.04,1.423,5.332
"7574",75730,-0.322,0.369,7.38
"7575",75740,1.697,-1.514,8.597
"7576",75750,2.67,-3.547,8.562
"7577",75760,2.447,-4.827,8.18
"7578",75770,1.401,-4.225,8.647
"7579",75780,-0.17,-1.815,9.662
"7580",75790,-2.039,0.294,9.785
"7581",75800,-2.936,1.122,9.657
"7582",75810,-2.263,0.595,10.014
"7583",75820,-0.545,0.218,10.656
"7584",75830,1.171,0.746,11.307
"7585",75840,2.067,0.821,11.89
"7586",75850,3.413,-0.836,12.747
"7587",75860,3.712,-1.288,15.045
"7588",75870,1.919,-0.384,16.717
"7589",75880,0.875,-1.212,15.83
"7590",75890,0.952,-3.697,13.273
"7591",75900,1.028,-4.45,9.99
"7592",75910,0.951,-2.417,9.045
"7593",75920,0.799,0.143,9.148
"7594",75930,0.873,0.294,10.116
"7595",75940,1.398,-1.664,12.99
"7596",75950,1.997,-3.246,14.379
"7597",75960,2.147,-3.471,15.268
"7598",75970,1.547,-1.062,15.078
"7599",75980,1.248,-1.062,14.115
"7600",75990,0.875,-1.589,12.999
"7601",76000,0.652,-1.74,11.735
"7602",76010,0.428,-1.74,11.143
"7603",76020,-0.02,-1.74,10.554
"7604",76030,-0.17,-1.664,9.813
"7605",76040,0.054,-1.363,9.44
"7606",76050,0.278,-1.212,8.248
"7607",76060,-0.021,-0.911,6.097
"7608",76070,-0.619,-0.61,5.29
"7609",76080,-1.366,-0.158,4.859
"7610",76090,-1.964,0.068,5.019
"7611",76100,-1.814,-0.158,6.056
"7612",76110,-1.067,-0.61,6.562
"7613",76120,-0.096,-1.288,7.062
"7614",76130,0.951,-2.191,8.154
"7615",76140,1.997,-3.02,9.098
"7616",76150,2.67,-3.622,9.231
"7617",76160,2.745,-3.848,8.781
"7618",76170,2.52,-3.697,8.116
"7619",76180,1.848,-3.095,7.313
"7620",76190,1.026,-2.417,6.513
"7621",76200,0.428,-1.74,6.231
"7622",76210,0.353,-1.589,6.457
"7623",76220,0.428,-1.74,6.603
"7624",76230,0.652,-1.965,6.598
"7625",76240,0.727,-2.041,7.042
"7626",76250,0.427,-1.589,7.349
"7627",76260,-0.769,-0.309,5.072
"7628",76270,-1.741,0.67,2.864
"7629",76280,-0.023,0.068,3.354
"7630",76290,3.339,-1.589,5.671
"7631",76300,5.357,-3.396,8.6
"7632",76310,5.135,-4.752,9.78
"7633",76320,2.298,-4.601,10.268
"7634",76330,-0.989,-3.848,11.811
"7635",76340,-3.827,-3.17,12.379
"7636",76350,-5.471,-1.965,11.522
"7637",76360,-5.025,-0.384,10.118
"7638",76370,-2.488,1.574,10.4
"7639",76380,0.498,1.95,11.106
"7640",76390,2.963,0.52,12.47
"7641",76400,3.635,1.273,16.04
"7642",76410,2.738,1.8,17.696
"7643",76420,1.921,-1.74,16.629
"7644",76430,1.478,-5.731,13.989
"7645",76440,0.88,-5.731,10.425
"7646",76450,0.353,-1.815,9.208
"7647",76460,0.35,0.595,9.233
"7648",76470,0.5,0.294,9.377
"7649",76480,0.651,-1.137,10.253
"7650",76490,1.1,-2.116,12.618
"7651",76500,1.773,-3.02,13.938
"7652",76510,1.849,-3.773,13.781
"7653",76520,1.175,-2.568,14.026
"7654",76530,0.575,-0.233,15.026
"7655",76540,0.649,0.369,14.585
"7656",76550,0.875,-0.911,13.601
"7657",76560,0.876,-2.493,12.543
"7658",76570,0.802,-3.02,11.496
"7659",76580,0.428,-2.417,10.912
"7660",76590,-0.096,-1.212,10.114
"7661",76600,-0.545,-0.459,9.607
"7662",76610,-0.769,-0.384,9.685
"7663",76620,-0.768,-0.911,9.01
"7664",76630,-0.992,-1.363,7.446
"7665",76640,-1.514,-1.74,6.407
"7666",76650,-2.111,-2.116,4.998
"7667",76660,-2.035,-2.568,5.216
"7668",76670,-1.213,-3.095,5.868
"7669",76680,-0.317,-3.547,5.479
"7670",76690,0.205,-3.17,6.145
"7671",76700,0.503,-2.116,7.268
"7672",76710,0.8,-0.911,8.169
"7673",76720,1.098,-0.384,8.171
"7674",76730,1.471,-0.459,7.495
"7675",76740,1.696,-1.137,6.592
"7676",76750,1.772,-1.89,5.615
"7677",76760,1.623,-2.342,5.017
"7678",76770,1.399,-2.568,5.018
"7679",76780,1.175,-2.267,5.917
"7680",76790,1.323,-1.363,7.785
"7681",76800,1.844,-0.083,8.461
"7682",76810,1.993,0.595,6.754
"7683",76820,2.141,1.273,5.048
"7684",76830,1.919,-0.158,5.706
"7685",76840,2.443,-1.514,5.833
"7686",76850,4.311,-2.643,5.795
"7687",76860,3.714,-2.718,8.035
"7688",76870,1.997,-2.944,10.066
"7689",76880,-0.169,-2.493,10.399
"7690",76890,-2.784,-1.288,11.342
"7691",76900,-5.397,-1.212,12.347
"7692",76910,-6.365,-3.095,11.076
"7693",76920,-4.349,-3.095,10.973
"7694",76930,-0.918,-0.535,11.993
"7695",76940,2.215,1.8,12.494
"7696",76950,4.157,1.649,13.656
"7697",76960,4.306,1.574,16.034
"7698",76970,3.112,1.047,16.045
"7699",76980,1.996,-2.116,14.614
"7700",76990,1.178,-4.902,11.695
"7701",77000,0.356,-4.074,9.333
"7702",77010,0.203,-1.212,9.068
"7703",77020,0.425,0.068,9.227
"7704",77030,0.426,-0.761,10.26
"7705",77040,0.652,-2.267,12.474
"7706",77050,0.952,-3.246,13.501
"7707",77060,1.176,-3.246,13.944
"7708",77070,1.025,-1.89,15.226
