"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"12076",120750,7.483,-9.483,3.99
"12077",120760,7.112,-9.787,2.642
"12078",120770,6.816,-10.166,2.567
"12079",120780,6.59,-9.559,3.398
"12080",120790,5.545,-8.649,4.387
"12081",120800,4.649,-7.814,5.374
"12082",120810,4.42,-6.449,5.76
"12083",120820,4.045,-5.539,6.069
"12084",120830,3.67,-4.704,6.527
"12085",120840,3.367,-3.415,5.714
"12086",120850,2.322,-2.656,4.23
"12087",120860,1.802,-2.808,3.559
"12088",120870,2.399,-3.187,4.076
"12089",120880,3.219,-3.566,4.89
"12090",120890,3.666,-3.87,4.959
"12091",120900,4.486,-4.249,5.325
"12092",120910,5.158,-4.704,5.391
"12093",120920,4.863,-5.463,5.013
"12094",120930,4.271,-6.221,4.564
"12095",120940,3.677,-6.676,4.341
"12096",120950,3.38,-6.752,4.343
"12097",120960,3.453,-6.525,4.494
"12098",120970,3.75,-6.297,4.642
"12099",120980,4.123,-6.373,4.714
"12100",120990,4.421,-6.525,4.86
"12101",121000,4.57,-6.601,4.858
"12102",121010,4.718,-6.297,4.634
"12103",121020,4.568,-5.994,4.338
"12104",121030,4.418,-5.69,4.191
"12105",121040,4.268,-5.387,4.195
"12106",121050,3.895,-5.159,4.274
"12107",121060,3.448,-5.008,4.729
"12108",121070,3.447,-4.856,5.404
"12109",121080,3.67,-4.704,5.928
"12110",121090,3.818,-4.552,6.077
"12111",121100,4.19,-4.628,6.149
"12112",121110,4.787,-5.008,5.841
"12113",121120,4.936,-4.932,5.466
"12114",121130,4.339,-4.552,5.324
"12115",121140,3.966,-4.249,5.479
"12116",121150,3.963,-3.642,4.659
"12117",121160,3.888,-3.339,3.612
"12118",121170,4.56,-4.021,3.377
"12119",121180,5.831,-5.614,4.255
"12120",121190,6.137,-7.738,4.837
"12121",121200,5.699,-10.014,4.676
"12122",121210,6.379,-12.669,3.303
"12123",121220,7.497,-13.2,3.44
"12124",121230,8.981,-11.987,4.41
"12125",121240,9.793,-10.394,5.838
"12126",121250,9.643,-10.166,6.815
"12127",121260,8.823,-9.559,6.751
"12128",121270,7.404,-8.194,6.322
"12129",121280,5.984,-6.752,6.119
"12130",121290,5.386,-5.994,6.579
"12131",121300,5.46,-5.842,6.579
"12132",121310,5.463,-6.525,6.125
"12133",121320,5.093,-7.283,5.374
"12134",121330,4.799,-8.194,5.37
"12135",121340,5.769,-8.8,6.557
"12136",121350,7.034,-8.952,6.92
"12137",121360,8.152,-9.332,6.458
"12138",121370,8.972,-9.787,5.025
"12139",121380,8.9,-10.394,3.447
"12140",121390,8.381,-10.697,3
"12141",121400,7.858,-10.166,3.683
"12142",121410,6.737,-9.104,5.048
"12143",121420,5.396,-8.573,6.412
"12144",121430,4.724,-7.89,6.871
"12145",121440,4.125,-6.904,6.434
"12146",121450,3.378,-6.297,6.069
"12147",121460,3.375,-5.387,5.701
"12148",121470,3.147,-4.325,4.436
"12149",121480,2.4,-3.49,3.549
"12150",121490,2.1,-2.959,3.105
"12151",121500,2.695,-2.808,3.776
"12152",121510,3.589,-3.035,4.816
"12153",121520,4.26,-3.49,5.482
"12154",121530,4.634,-3.946,5.7
"12155",121540,4.785,-4.552,5.845
"12156",121550,4.565,-5.387,5.766
"12157",121560,4.197,-6.297,5.388
"12158",121570,3.454,-6.752,4.942
"12159",121580,3.083,-6.98,4.419
"12160",121590,3.306,-6.752,4.193
"12161",121600,3.677,-6.601,4.341
"12162",121610,3.974,-6.449,4.565
"12163",121620,3.973,-6.221,4.566
"12164",121630,4.047,-5.994,4.492
"12165",121640,4.121,-5.918,4.267
"12166",121650,3.973,-6.07,4.193
"12167",121660,3.899,-6.373,4.041
"12168",121670,3.825,-6.373,3.892
"12169",121680,3.675,-6.07,3.671
"12170",121690,3.525,-5.69,3.525
"12171",121700,3.598,-5.311,3.751
"12172",121710,4.044,-5.311,4.422
"12173",121720,4.862,-5.159,5.54
"12174",121730,4.786,-4.628,6.069
"12175",121740,3.669,-4.628,6.003
"12176",121750,3.671,-5.083,5.925
"12177",121760,4.563,-4.78,5.695
"12178",121770,4.485,-3.946,5.776
"12179",121780,4.483,-3.339,5.78
"12180",121790,4.705,-2.959,4.732
"12181",121800,4.407,-3.035,3.46
"12182",121810,4.635,-4.097,2.627
"12183",121820,5.462,-6.297,3.204
"12184",121830,5.841,-8.269,4.087
"12185",121840,5.698,-9.711,4.678
"12186",121850,5.781,-11.911,3.613
"12187",121860,7.199,-13.049,4.118
"12188",121870,9.356,-12.669,5.976
"12189",121880,10.318,-11.531,8.373
"12190",121890,9.796,-11,9.056
"12191",121900,8.156,-10.394,7.725
"12192",121910,6.142,-8.952,5.578
"12193",121920,5.688,-7.132,5.145
"12194",121930,5.755,-5.235,6.356
"12195",121940,5.529,-4.477,7.113
"12196",121950,5.83,-5.235,6.73
"12197",121960,6.88,-7.435,7.081
"12198",121970,7.629,-8.876,7.889
"12199",121980,7.632,-9.559,7.885
"12200",121990,7.856,-9.863,7.356
"12201",122000,7.708,-9.863,6.458
"12202",122010,7.337,-10.09,4.736
"12203",122020,7.337,-10.318,3.311
"12204",122030,7.56,-10.09,2.786
"12205",122040,7.11,-9.256,3.545
"12206",122050,6.362,-8.269,4.757
"12207",122060,5.614,-7.283,5.444
"12208",122070,4.865,-6.07,5.309
"12209",122080,3.896,-5.387,4.947
"12210",122090,3.448,-5.159,5.477
"12211",122100,3.447,-4.78,5.33
"12212",122110,2.775,-4.249,4.44
"12213",122120,2.179,-4.021,3.697
"12214",122130,2.327,-3.87,3.622
"12215",122140,2.699,-3.794,4.294
"12216",122150,3.071,-3.718,4.741
"12217",122160,3.815,-3.87,4.958
"12218",122170,4.635,-4.249,5.323
"12219",122180,4.713,-5.083,5.392
"12220",122190,4.568,-6.07,5.312
"12221",122200,4.199,-6.828,5.16
"12222",122210,3.754,-7.359,5.085
"12223",122220,3.606,-7.587,5.159
"12224",122230,3.903,-7.283,5.009
"12225",122240,4.123,-6.525,4.788
"12226",122250,4.195,-5.918,4.791
"12227",122260,4.193,-5.463,4.794
"12228",122270,4.342,-5.463,4.718
"12229",122280,4.343,-5.614,4.567
"12230",122290,4.121,-5.842,4.343
"12231",122300,3.674,-5.918,3.971
"12232",122310,3.451,-5.918,3.748
"12233",122320,3.451,-5.842,3.824
"12234",122330,3.748,-5.842,4.421
"12235",122340,4.269,-5.766,5.016
"12236",122350,4.641,-5.766,5.388
"12237",122360,4.343,-5.69,5.766
"12238",122370,3.822,-5.614,5.845
"12239",122380,3.523,-5.311,5.775
"12240",122390,3.744,-4.78,5.702
"12241",122400,3.891,-4.097,5.705
"12242",122410,4.336,-3.946,5.927
"12243",122420,5.451,-3.642,5.246
"12244",122430,5.153,-3.566,3.9
"12245",122440,4.41,-3.794,3.08
"12246",122450,4.413,-4.401,3.226
"12247",122460,4.566,-5.539,3.742
"12248",122470,4.872,-7.814,4.623
"12249",122480,4.885,-11,4.451
"12250",122490,5.341,-13.655,3.83
"12251",122500,7.797,-13.807,4.333
"12252",122510,10.542,-11.683,5.448
"12253",122520,11.578,-10.014,6.575
"12254",122530,10.683,-9.711,6.884
"12255",122540,8.674,-9.559,6.377
"12256",122550,6.364,-8.8,5.353
"12257",122560,4.947,-7.814,5.222
"12258",122570,5.09,-6.525,6.053
"12259",122580,5.311,-5.842,6.431
"12260",122590,5.386,-6.07,6.204
"12261",122600,5.839,-7.587,6.19
"12262",122610,7.257,-8.649,7.22
"12263",122620,7.704,-8.876,7.514
"12264",122630,7.704,-8.876,7.064
"12265",122640,8.226,-9.18,5.784
"12266",122650,8.079,-9.635,3.759
"12267",122660,7.337,-10.242,3.087
"12268",122670,7.187,-9.863,3.615
"12269",122680,6.885,-8.8,4.974
"12270",122690,5.84,-8.042,6.112
"12271",122700,5.169,-7.511,6.571
"12272",122710,4.942,-6.601,6.354
"12273",122720,4.344,-5.842,5.615
"12274",122730,4.342,-5.387,5.093
"12275",122740,4.34,-4.932,4.347
"12276",122750,3.521,-4.628,3.307
"12277",122760,2.702,-4.628,2.864
"12278",122770,2.703,-4.932,3.162
"12279",122780,3.373,-5.008,4.205
"12280",122790,3.968,-5.008,5.324
"12281",122800,3.893,-4.628,5.852
"12282",122810,3.67,-4.704,5.253
"12283",122820,3.895,-5.159,4.799
"12284",122830,4.195,-5.842,4.567
"12285",122840,4.198,-6.525,4.487
"12286",122850,3.828,-7.056,4.562
"12287",122860,3.679,-7.132,4.338
"12288",122870,3.827,-6.828,4.264
"12289",122880,4.048,-6.373,4.265
"12290",122890,4.195,-5.842,4.267
"12291",122900,4.268,-5.539,4.119
"12292",122910,4.416,-5.311,3.819
"12293",122920,4.416,-5.235,3.52
"12294",122930,4.118,-5.311,3.372
"12295",122940,3.599,-5.614,3.599
"12296",122950,3.153,-5.69,3.977
"12297",122960,2.705,-5.311,4.358
"12298",122970,2.629,-5.083,4.585
"12299",122980,3.374,-5.235,4.728
"12300",122990,4.493,-5.842,5.014
"12301",123000,5.162,-5.842,5.533
"12302",123010,4.714,-5.311,5.99
"12303",123020,4.267,-5.311,6.218
"12304",123030,4.788,-5.159,6.065
"12305",123040,4.637,-4.78,6.219
"12306",123050,4.486,-4.173,6
"12307",123060,5.153,-3.415,4.426
"12308",123070,5.524,-3.187,2.701
"12309",123080,5.229,-3.794,2.324
"12310",123090,5.085,-5.159,3.29
"12311",123100,4.946,-7.663,4.323
"12312",123110,4.587,-11.152,4.752
"12313",123120,4.895,-13.807,4.057
"12314",123130,7.056,-14.49,4.409
"12315",123140,9.952,-12.973,5.519
"12316",123150,11.357,-10.773,6.646
"12317",123160,10.833,-9.787,6.807
"12318",123170,8.598,-9.256,6.155
"12319",123180,6.362,-8.269,5.506
"12320",123190,5.166,-6.828,5.826
"12321",123200,5.012,-5.539,6.96
"12322",123210,5.011,-5.083,7.338
"12323",123220,5.237,-5.842,6.656
"12324",123230,5.392,-7.511,5.52
"12325",123240,5.77,-9.028,5.956
"12326",123250,6.514,-9.18,6.473
"12327",123260,7.109,-9.028,6.469
"12328",123270,7.928,-9.104,6.162
"12329",123280,8.301,-9.332,4.659
"12330",123290,7.782,-9.938,2.935
"12331",123300,7.261,-9.787,2.791
"12332",123310,6.812,-9.028,3.924
"12333",123320,6.138,-8.042,5.66
"12334",123330,5.467,-7.587,6.867
"12335",123340,5.168,-7.283,7.321
"12336",123350,4.868,-6.676,6.878
"12337",123360,4.271,-6.297,6.062
"12338",123370,4.27,-6.07,5.464
"12339",123380,4.417,-5.614,5.016
"12340",123390,3.82,-5.083,3.976
"12341",123400,2.85,-4.477,3.164
"12342",123410,2.402,-4.021,2.796
"12343",123420,2.848,-3.794,3.318
"12344",123430,3.592,-3.794,4.736
"12345",123440,3.891,-4.097,5.78
"12346",123450,3.967,-4.704,6
"12347",123460,4.044,-5.311,5.921
"12348",123470,3.898,-5.918,5.618
"12349",123480,3.603,-6.752,4.94
"12350",123490,3.458,-7.587,4.411
"12351",123500,3.533,-7.814,4.259
"12352",123510,3.605,-7.359,4.487
"12353",123520,3.826,-6.676,4.864
"12354",123530,4.196,-6.221,5.089
"12355",123540,4.419,-5.994,5.163
"12356",123550,4.642,-5.994,5.087
"12357",123560,4.717,-6.221,4.785
"12358",123570,4.569,-6.297,4.411
"12359",123580,4.197,-6.297,3.964
"12360",123590,3.749,-5.994,3.67
"12361",123600,3.45,-5.69,3.525
"12362",123610,3.301,-5.539,3.677
"12363",123620,3.375,-5.539,4.201
"12364",123630,3.524,-5.539,4.949
"12365",123640,3.897,-5.842,5.918
"12366",123650,4.345,-6.145,6.287
"12367",123660,4.345,-6.297,6.136
"12368",123670,4.196,-6.145,5.689
"12369",123680,4.046,-5.69,5.169
"12370",123690,3.969,-5.235,4.948
"12371",123700,3.521,-4.704,5.255
"12372",123710,3.668,-4.249,5.631
"12373",123720,4.856,-3.49,5.402
"12374",123730,5.301,-3.187,4.201
"12375",123740,5.376,-3.339,2.926
"12376",123750,5.825,-4.097,2.467
"12377",123760,6.052,-4.932,2.834
"12378",123770,5.388,-6.449,3.429
"12379",123780,4.654,-9.18,3.866
"12380",123790,4.666,-12.29,3.245
"12381",123800,6.681,-13.807,4.417
"12382",123810,9.877,-12.745,6.87
"12383",123820,11.805,-11.228,8.738
"12384",123830,11.803,-10.545,8.143
"12385",123840,9.271,-10.09,5.395
"12386",123850,6.143,-9.332,3.628
"12387",123860,4.947,-7.89,4.921
"12388",123870,4.643,-6.145,6.959
"12389",123880,5.011,-5.311,7.411
"12390",123890,6.132,-6.373,7.17
"12391",123900,7.253,-7.814,8.05
"12392",123910,7.479,-8.497,8.043
"12393",123920,6.959,-8.8,7.371
"12394",123930,7.63,-9.028,6.015
"12395",123940,7.78,-9.407,3.988
"12396",123950,7.261,-9.863,2.641
"12397",123960,6.964,-9.863,2.193
"12398",123970,6.589,-9.256,2.875
"12399",123980,5.916,-8.421,4.385
"12400",123990,5.393,-7.89,5.742
"12401",124000,5.018,-7.132,6.499
"12402",124010,4.495,-6.373,6.659
"12403",124020,3.898,-5.918,6.442
"12404",124030,4.12,-5.614,6.218
"12405",124040,4.266,-4.932,5.547
"12406",124050,3.371,-4.325,3.985
"12407",124060,3.072,-4.173,2.939
"12408",124070,3.519,-4.325,3.009
"12409",124080,3.966,-4.401,3.904
"12410",124090,4.041,-4.552,5.101
"12411",124100,3.818,-4.704,5.777
"12412",124110,3.746,-5.235,5.699
"12413",124120,3.673,-5.614,5.322
"12414",124130,3.526,-6.07,4.871
"12415",124140,3.603,-6.601,4.417
"12416",124150,3.902,-6.98,4.112
"12417",124160,4.126,-7.207,4.034
"12418",124170,4.2,-7.132,4.258
"12419",124180,4.273,-6.904,4.709
"12420",124190,4.197,-6.449,4.937
"12421",124200,4.047,-5.994,5.092
"12422",124210,4.046,-5.69,4.944
"12423",124220,4.193,-5.311,4.571
"12424",124230,4.192,-5.083,4.123
"12425",124240,3.82,-5.083,3.751
"12426",124250,3.373,-5.083,3.605
"12427",124260,3.076,-5.235,3.606
"12428",124270,3.3,-5.387,4.203
"12429",124280,3.895,-5.311,5.172
"12430",124290,4.117,-4.932,5.923
"12431",124300,3.745,-4.856,6.151
"12432",124310,3.82,-5.159,6.448
"12433",124320,4.343,-5.614,6.366
"12434",124330,3.895,-5.159,5.473
"12435",124340,3.147,-4.173,5.037
"12436",124350,3.664,-3.111,4.59
"12437",124360,3.956,-1.897,3.172
"12438",124370,4.476,-1.67,2.195
"12439",124380,6.49,-2.808,2.246
"12440",124390,8.136,-5.235,3.264
"12441",124400,6.439,-8.8,3.928
"12442",124410,5.191,-13.2,3.16
"12443",124420,6.689,-15.78,4.853
"12444",124430,9.438,-14.793,8.059
"12445",124440,10.619,-12.366,10.763
"12446",124450,10.242,-11.076,10.55
"12447",124460,8.08,-10.014,6.829
"12448",124470,6.737,-8.876,3.326
"12449",124480,6.135,-7.132,4.317
"12450",124490,4.641,-5.614,7.187
"12451",124500,4.788,-5.387,7.787
"12452",124510,6.728,-6.752,8.211
"12453",124520,8.072,-7.738,8.868
"12454",124530,7.628,-8.573,8.491
"12455",124540,6.812,-9.028,7.371
"12456",124550,7.036,-9.256,5.794
"12457",124560,7.186,-9.635,3.617
"12458",124570,7.038,-9.863,1.968
"12459",124580,7.184,-9.256,1.596
"12460",124590,6.809,-8.269,2.955
"12461",124600,6.21,-7.435,4.914
"12462",124610,5.762,-7.056,6.269
"12463",124620,5.24,-6.752,6.575
"12464",124630,4.347,-6.601,6.359
"12465",124640,3.529,-6.828,5.989
"12466",124650,3.38,-6.828,5.916
"12467",124660,3.603,-6.601,5.766
"12468",124670,3.749,-6.07,4.794
"12469",124680,3.971,-5.614,3.446
"12470",124690,4.267,-5.235,2.847
"12471",124700,4.341,-5.083,2.997
"12472",124710,4.49,-5.235,4.194
"12473",124720,4.415,-5.008,5.62
"12474",124730,3.818,-4.704,5.927
"12475",124740,3.447,-4.856,5.554
"12476",124750,3.598,-5.463,5.249
"12477",124760,3.973,-6.07,5.017
"12478",124770,3.975,-6.601,4.638
"12479",124780,3.751,-6.601,4.041
"12480",124790,3.601,-6.221,3.52
"12481",124800,3.748,-5.766,3.447
"12482",124810,4.044,-5.387,3.822
"12483",124820,4.044,-5.235,4.123
"12484",124830,4.044,-5.387,4.421
"12485",124840,3.971,-5.766,4.569
"12486",124850,3.6,-5.918,4.272
"12487",124860,2.929,-5.69,3.754
"12488",124870,2.631,-5.539,3.308
"12489",124880,2.705,-5.463,3.008
"12490",124890,3.226,-5.387,3.229
"12491",124900,3.672,-5.235,3.976
"12492",124910,4.043,-5.159,5.322
"12493",124920,4.564,-5.159,6.816
"12494",124930,4.49,-5.235,7.266
"12495",124940,4.27,-5.994,6.588
"12496",124950,4.347,-6.676,6.208
"12497",124960,4.047,-6.145,5.615
"12498",124970,3.075,-4.932,5.482
"12499",124980,3.218,-3.339,5.416
"12500",124990,3.883,-2.049,4.446
"12501",125000,4.551,-1.821,3.243
"12502",125010,6.118,-2.808,2.773
"12503",125020,7.464,-4.477,3.125
"12504",125030,7.472,-6.676,3.635
"12505",125040,6.296,-10.469,2.644
"12506",125050,6.608,-14.111,2.767
"12507",125060,8.398,-15.097,5.293
"12508",125070,9.211,-13.883,8.741
"12509",125080,9.803,-12.897,10.092
"12510",125090,9.055,-11.987,8.755
"12511",125100,6.743,-10.545,5.712
"12512",125110,5.62,-8.8,4.16
"12513",125120,5.76,-6.601,5.673
"12514",125130,5.754,-4.856,7.258
"12515",125140,7.095,-5.311,7.918
"12516",125150,8.96,-6.601,9.093
"12517",125160,8.444,-7.738,9.089
"12518",125170,7.554,-8.497,7.818
"12519",125180,6.663,-9.028,6.473
"12520",125190,6.812,-9.18,5.047
"12521",125200,7.184,-9.256,2.945
"12522",125210,7.037,-9.483,1.821
"12523",125220,7.037,-9.635,2.194
"12524",125230,6.663,-9.104,3.4
"12525",125240,5.396,-8.573,4.463
"12526",125250,4.724,-7.89,5.073
"12527",125260,4.124,-6.752,5.086
"12528",125270,3.302,-5.842,5.174
"12529",125280,3.225,-5.235,5.478
"12530",125290,3.893,-4.78,5.551
"12531",125300,3.891,-4.325,4.805
"12532",125310,3.518,-4.021,3.836
"12533",125320,3.517,-3.794,3.238
"12534",125330,3.814,-3.642,3.686
"12535",125340,3.89,-3.87,4.508
"12536",125350,3.669,-4.477,5.255
"12537",125360,3.374,-5.159,5.328
"12538",125370,3.376,-5.766,4.949
"12539",125380,3.751,-6.373,4.792
"12540",125390,4.2,-7.132,4.708
"12541",125400,4.648,-7.511,4.851
"12542",125410,5.02,-7.435,4.999
"12543",125420,5.167,-6.98,5.15
"12544",125430,5.09,-6.449,5.305
"12545",125440,4.94,-6.07,5.308
"12546",125450,4.79,-5.69,5.162
"12547",125460,4.641,-5.614,5.089
"12548",125470,4.566,-5.614,4.94
"12549",125480,4.343,-5.614,4.867
"12550",125490,4.046,-5.766,4.868
"12551",125500,3.897,-5.766,4.795
"12552",125510,3.971,-5.766,4.794
"12553",125520,4.343,-5.766,4.716
"12554",125530,4.79,-5.918,4.786
"12555",125540,5.089,-6.145,4.932
"12556",125550,4.866,-6.221,5.008
"12557",125560,4.048,-6.297,5.015
"12558",125570,3.6,-5.994,5.32
"12559",125580,3.448,-5.008,5.403
"12560",125590,3.22,-3.87,5.188
"12561",125600,3.217,-3.111,5.193
"12562",125610,3.885,-2.732,5.265
"12563",125620,4.631,-3.035,5.557
"12564",125630,5.525,-3.49,5.471
"12565",125640,5.6,-3.49,4.421
"12566",125650,5.005,-3.642,3.751
"12567",125660,4.86,-4.704,4.194
"12568",125670,5.016,-6.449,4.481
"12569",125680,5.548,-9.332,4.457
"12570",125690,6.006,-12.366,3.009
"12571",125700,6.979,-13.731,2.317
"12572",125710,9.282,-12.821,3.278
"12573",125720,9.718,-10.318,5.539
"12574",125730,8.97,-9.256,7.501
"12575",125740,8.302,-9.635,8.253
"12576",125750,7.336,-9.938,7.135
"12577",125760,5.845,-9.332,5.054
"12578",125770,5.693,-8.497,4.087
"12579",125780,6.656,-7.359,4.686
"12580",125790,7.1,-6.752,5.136
"12581",125800,7.55,-7.511,5.951
"12582",125810,7.852,-8.573,7.59
"12583",125820,7.779,-8.952,7.888
"12584",125830,7.63,-9.028,6.764
"12585",125840,7.482,-9.332,4.74
"12586",125850,7.559,-10.014,3.986
"12587",125860,7.782,-9.711,4.061
"12588",125870,7.108,-8.649,4.448
"12589",125880,5.99,-8.345,4.76
"12590",125890,5.17,-7.89,4.695
"12591",125900,4.424,-7.283,4.78
"12592",125910,3.604,-6.904,4.939
"12593",125920,3.231,-6.676,4.869
"12594",125930,3.302,-5.842,4.499
"12595",125940,2.927,-5.008,4.283
"12596",125950,2.626,-4.173,3.917
"12597",125960,3.294,-3.642,4.065
"12598",125970,3.888,-3.415,4.886
"12599",125980,3.889,-3.566,5.634
"12600",125990,3.964,-3.87,5.332
"12601",126000,4.561,-4.325,4.874
"12602",126010,4.861,-4.856,4.943
"12603",126020,4.416,-5.387,5.093
"12604",126030,4.047,-6.07,5.241
"12605",126040,3.975,-6.601,5.313
"12606",126050,3.974,-6.525,5.313
"12607",126060,3.898,-6.07,5.092
"12608",126070,3.896,-5.539,4.721
"12609",126080,3.746,-5.235,4.5
"12610",126090,3.746,-5.311,4.2
"12611",126100,4.046,-5.69,3.895
"12612",126110,4.345,-6.07,3.74
"12613",126120,4.569,-6.297,3.811
"12614",126130,4.345,-6.297,3.963
"12615",126140,3.973,-6.07,4.193
"12616",126150,3.674,-5.766,4.422
"12617",126160,3.673,-5.69,4.947
"12618",126170,4.268,-5.614,5.467
"12619",126180,4.416,-5.235,5.768
"12620",126190,4.192,-5.083,5.621
"12621",126200,3.97,-5.311,5.696
"12622",126210,4.119,-5.463,6.069
"12623",126220,4.341,-5.159,6.294
"12624",126230,4.562,-4.552,6.146
"12625",126240,5.231,-4.249,5.768
"12626",126250,6.047,-3.642,4.866
"12627",126260,6.117,-2.504,3.375
"12628",126270,5.221,-1.821,2.338
"12629",126280,4.779,-2.883,2.709
"12630",126290,4.639,-5.311,4.267
"12631",126300,4.353,-8.269,5.598
"12632",126310,4.217,-11.607,5.427
"12633",126320,5.79,-14.262,4.571
"12634",126330,8.989,-14.186,5.894
"12635",126340,11.066,-12.518,7.911
"12636",126350,11.282,-10.621,8.446
"12637",126360,9.939,-9.559,6.816
"12638",126370,7.332,-8.876,4.52
"12639",126380,5.692,-8.269,3.714
"12640",126390,5.466,-7.435,4.545
"12641",126400,5.613,-6.828,5.447
"12642",126410,6.059,-6.752,5.744
"12643",126420,6.956,-7.966,7.152
"12644",126430,7.479,-8.421,8.193
"12645",126440,7.182,-8.497,8.046
"12646",126450,7.703,-8.649,6.991
"12647",126460,8.3,-9.028,4.96
"12648",126470,7.93,-9.559,3.311
"12649",126480,7.706,-9.483,2.939
"12650",126490,7.406,-8.876,3.62
"12651",126500,6.51,-8.042,4.832
"12652",126510,5.467,-7.663,5.893
"12653",126520,4.87,-7.283,6.275
"12654",126530,4.274,-7.056,6.132
"12655",126540,3.679,-7.207,5.836
"12656",126550,3.679,-7.207,5.761
"12657",126560,3.454,-6.676,5.017
"12658",126570,2.855,-5.614,3.83
"12659",126580,2.85,-4.325,3.015
"12660",126590,3.666,-3.718,3.237
"12661",126600,4.484,-3.566,4.505
"12662",126610,4.856,-3.642,5.625
"12663",126620,4.782,-3.794,5.55
"12664",126630,4.784,-4.325,5.322
"12665",126640,4.563,-4.932,5.02
"12666",126650,3.747,-5.463,4.798
"12667",126660,3.154,-5.994,4.799
"12668",126670,2.857,-6.297,4.575
"12669",126680,3.006,-6.297,4.499
"12670",126690,3.378,-6.221,4.496
"12671",126700,3.899,-6.221,4.642
"12672",126710,4.196,-6.07,4.865
"12673",126720,4.345,-6.221,4.863
"12674",126730,4.569,-6.373,4.785
"12675",126740,4.421,-6.525,4.41
"12676",126750,4.049,-6.676,4.038
"12677",126760,3.527,-6.373,3.82
"12678",126770,3.004,-5.842,3.678
"12679",126780,2.706,-5.539,3.532
"12680",126790,2.78,-5.539,3.457
"12681",126800,3.151,-5.235,3.905
"12682",126810,3.597,-5.083,4.502
"12683",126820,4.118,-5.311,5.395
"12684",126830,4.566,-5.463,6.365
"12685",126840,4.341,-5.235,6.293
"12686",126850,4.044,-5.311,6.145
"12687",126860,4.342,-5.463,6.292
"12688",126870,4.414,-4.78,6.071
"12689",126880,4.636,-4.325,6.072
"12690",126890,5.078,-3.187,5.027
"12691",126900,5,-2.352,3.085
"12692",126910,5.075,-2.428,1.81
"12693",126920,5.602,-4.021,2.245
"12694",126930,5.908,-6.297,3.65
"12695",126940,5.025,-8.725,4.315
"12696",126950,3.922,-12.366,2.951
"12697",126960,4.304,-14.717,3.456
"12698",126970,8.246,-14.414,5.524
"12699",126980,11.139,-12.062,8.288
"12700",126990,11.432,-10.849,9.792
"12701",127000,9.867,-10.318,8.76
"12702",127010,7.037,-9.483,6.167
"12703",127020,5.321,-8.421,5.139
"12704",127030,5.536,-6.297,6.726
"12705",127040,6.051,-4.78,7.631
"12706",127050,6.947,-5.69,7.317
"12707",127060,7.774,-7.663,7.822
"12708",127070,7.928,-9.028,7.586
"12709",127080,6.664,-9.407,6.695
"12710",127090,6.218,-9.483,5.574
"12711",127100,7.484,-9.711,4.063
"12712",127110,8.6,-9.635,2.406
"12713",127120,8.005,-9.787,0.762
"12714",127130,6.891,-10.242,1.217
"12715",127140,6.442,-9.635,3.248
"12716",127150,5.543,-8.118,5.364
"12717",127160,4.497,-6.904,6.88
"12718",127170,4.12,-5.69,7.191
"12719",127180,3.746,-5.311,6.897
"12720",127190,3.598,-5.539,6.447
"12721",127200,4.046,-5.766,6.142
"12722",127210,4.045,-5.539,4.87
"12723",127220,3.374,-5.159,3.38
"12724",127230,3.373,-4.932,2.557
"12725",127240,3.819,-4.78,2.704
"12726",127250,4.191,-4.704,3.825
"12727",127260,4.191,-4.704,4.949
"12728",127270,4.042,-4.78,5.175
"12729",127280,3.968,-4.856,4.8
"12730",127290,3.969,-5.159,4.798
"12731",127300,3.971,-5.766,4.869
"12732",127310,4.123,-6.601,5.012
"12733",127320,4.423,-7.132,5.231
"12734",127330,4.498,-7.283,5.154
"12735",127340,4.423,-6.98,5.007
"12736",127350,4.421,-6.601,4.86
"12737",127360,4.345,-6.221,4.638
"12738",127370,4.195,-5.842,4.342
"12739",127380,3.822,-5.539,3.973
"12740",127390,3.598,-5.463,3.675
"12741",127400,3.375,-5.539,3.677
"12742",127410,3.301,-5.539,3.752
"12743",127420,3.153,-5.69,3.827
"12744",127430,3.153,-5.69,3.827
"12745",127440,3.523,-5.311,3.977
"12746",127450,3.968,-5.008,4.2
"12747",127460,4.713,-5.083,4.867
"12748",127470,5.533,-5.614,5.906
"12749",127480,5.386,-5.994,6.279
"12750",127490,4.197,-6.449,5.912
"12751",127500,3.826,-6.601,5.539
"12752",127510,3.971,-5.766,5.169
"12753",127520,3.891,-4.097,5.106
"12754",127530,4.258,-2.883,5.411
"12755",127540,4.702,-2.201,4.962
"12756",127550,4.926,-2.428,3.76
"12757",127560,5.152,-3.263,2.928
"12758",127570,5.158,-4.78,3.067
"12759",127580,5.688,-6.98,3.797
"12760",127590,5.547,-9.028,4.159
"12761",127600,5.186,-12.062,3.317
"12762",127610,6.237,-14.414,3.742
"12763",127620,8.692,-14.186,5.671
"12764",127630,10.469,-12.062,7.694
"12765",127640,10.688,-10.849,8.075
"12766",127650,9.197,-10.166,7.118
"12767",127660,6.587,-8.8,5.276
"12768",127670,5.243,-7.511,4.772
"12769",127680,5.238,-6.297,5.904
"12770",127690,5.086,-5.311,6.886
"12771",127700,5.683,-5.918,6.802
"12772",127710,7.252,-7.587,7.527
"12773",127720,7.852,-8.725,7.963
"12774",127730,7.408,-9.407,7.288
