"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"17846",178450,6.2,-4.932,4.032
"17847",178460,5.38,-4.477,3.517
"17848",178470,5.007,-4.097,3.523
"17849",178480,5.153,-3.49,3.451
"17850",178490,5.449,-3.111,3.151
"17851",178500,5.301,-3.111,3.003
"17852",178510,4.929,-3.339,3.004
"17853",178520,4.41,-3.794,3.155
"17854",178530,3.966,-4.249,3.231
"17855",178540,3.893,-4.704,3.378
"17856",178550,3.746,-5.083,3.677
"17857",178560,3.375,-5.539,3.901
"17858",178570,3.303,-5.994,3.974
"17859",178580,3.75,-6.297,3.893
"17860",178590,4.123,-6.449,3.814
"17861",178600,4.048,-6.373,3.89
"17862",178610,3.824,-6.145,4.118
"17863",178620,3.823,-5.766,4.571
"17864",178630,3.821,-5.311,4.948
"17865",178640,3.894,-5.008,5.249
"17866",178650,4.042,-4.856,5.249
"17867",178660,4.266,-4.932,5.022
"17868",178670,4.341,-5.235,4.795
"17869",178680,4.12,-5.614,4.494
"17870",178690,3.897,-5.766,4.27
"17871",178700,3.748,-5.766,4.122
"17872",178710,3.821,-5.463,4.048
"17873",178720,3.895,-5.235,3.974
"17874",178730,4.043,-5.159,3.973
"17875",178740,4.117,-4.932,4.049
"17876",178750,3.968,-4.78,4.276
"17877",178760,3.892,-4.477,4.504
"17878",178770,4.114,-4.249,4.728
"17879",178780,4.263,-4.249,4.877
"17880",178790,3.669,-4.477,4.88
"17881",178800,3.223,-4.552,4.584
"17882",178810,3.594,-4.401,4.282
"17883",178820,3.519,-4.249,3.909
"17884",178830,3.371,-4.401,3.61
"17885",178840,3.446,-4.628,2.633
"17886",178850,3.597,-5.159,1.13
"17887",178860,3.822,-5.614,-0.224
"17888",178870,4.791,-6.07,-1.284
"17889",178880,5.985,-6.828,-0.7
"17890",178890,6.657,-7.663,1.087
"17891",178900,6.736,-8.725,3.702
"17892",178910,6.889,-9.787,6.616
"17893",178920,9.268,-9.18,8.998
"17894",178930,11.499,-8.876,9.955
"17895",178940,13.955,-8.952,9.934
"17896",178950,12.845,-10.621,10.756
"17897",178960,11.439,-12.669,12.103
"17898",178970,12.547,-10.621,10.009
"17899",178980,12.537,-7.966,6.656
"17900",178990,9.708,-7.587,8.031
"17901",179000,9.636,-8.345,9.899
"17902",179010,10.906,-9.407,9.582
"17903",179020,10.686,-10.394,8.603
"17904",179030,9.943,-10.773,8.007
"17905",179040,9.495,-10.166,7.865
"17906",179050,9.193,-9.104,7.95
"17907",179060,8.593,-7.89,7.513
"17908",179070,8.216,-6.525,6.177
"17909",179080,7.69,-5.387,4.616
"17910",179090,6.348,-4.477,3.434
"17911",179100,4.931,-3.794,2.701
"17912",179110,4.482,-3.035,2.336
"17913",179120,4.628,-2.277,1.965
"17914",179130,4.626,-1.897,1.818
"17915",179140,4.106,-2.201,2.12
"17916",179150,3.514,-2.808,2.72
"17917",179160,2.995,-3.49,3.019
"17918",179170,2.775,-4.173,3.092
"17919",179180,2.479,-4.78,3.39
"17920",179190,1.887,-5.614,3.913
"17921",179200,1.592,-6.221,4.211
"17922",179210,2.337,-6.449,4.204
"17923",179220,3.527,-6.373,3.969
"17924",179230,4.718,-6.297,4.035
"17925",179240,5.461,-6.221,4.179
"17926",179250,5.535,-5.994,4.48
"17927",179260,5.385,-5.766,4.857
"17928",179270,5.16,-5.387,5.086
"17929",179280,4.936,-5.159,5.165
"17930",179290,4.787,-5.008,5.092
"17931",179300,4.638,-5.008,5.093
"17932",179310,4.415,-5.008,5.245
"17933",179320,4.415,-5.008,5.32
"17934",179330,4.563,-4.932,5.469
"17935",179340,4.489,-4.856,5.545
"17936",179350,4.414,-4.856,5.696
"17937",179360,4.34,-4.856,5.696
"17938",179370,4.265,-4.78,5.473
"17939",179380,4.116,-4.78,5.249
"17940",179390,3.893,-4.78,5.101
"17941",179400,3.967,-4.628,5.177
"17942",179410,4.265,-4.704,5.248
"17943",179420,4.34,-4.78,5.023
"17944",179430,4.191,-4.78,4.574
"17945",179440,4.042,-4.704,4.051
"17946",179450,3.744,-4.628,3.605
"17947",179460,3.67,-4.704,3.455
"17948",179470,3.596,-4.78,3.155
"17949",179480,3.746,-5.083,2.403
"17950",179490,4.268,-5.614,1.271
"17951",179500,4.94,-6.145,0.213
"17952",179510,5.537,-6.601,0.279
"17953",179520,5.837,-7.056,1.548
"17954",179530,6.731,-7.359,3.112
"17955",179540,7.254,-7.89,4.527
"17956",179550,6.736,-8.725,5.95
"17957",179560,8.15,-8.725,7.062
"17958",179570,9.934,-8.421,8.023
"17959",179580,10.676,-7.89,9.519
"17960",179590,12.31,-7.056,10.335
"17961",179600,11.718,-7.966,10.709
"17962",179610,10.31,-9.407,11.01
"17963",179620,10.827,-8.269,8.766
"17964",179630,11.046,-7.283,7.197
"17965",179640,9.487,-8.194,9.002
"17966",179650,9.119,-9.332,9.747
"17967",179660,9.941,-10.09,8.836
"17968",179670,10.462,-10.242,7.931
"17969",179680,10.163,-9.863,7.562
"17970",179690,9.714,-9.104,7.646
"17971",179700,9.338,-8.042,7.431
"17972",179710,9.036,-7.056,6.316
"17973",179720,8.14,-6.145,4.682
"17974",179730,6.946,-5.311,3.274
"17975",179740,6.198,-4.249,2.688
"17976",179750,5.525,-3.339,2.774
"17977",179760,5.001,-2.732,2.933
"17978",179770,4.628,-2.277,3.164
"17979",179780,4.107,-2.352,3.467
"17980",179790,3.365,-2.883,3.845
"17981",179800,2.921,-3.49,3.844
"17982",179810,2.7,-4.173,3.542
"17983",179820,2.256,-4.704,3.617
"17984",179830,1.514,-5.387,4.068
"17985",179840,1.144,-5.918,4.442
"17986",179850,1.815,-6.07,4.435
"17987",179860,3.078,-5.766,4.277
"17988",179870,4.045,-5.463,4.196
"17989",179880,4.491,-5.311,4.343
"17990",179890,4.713,-5.235,4.342
"17991",179900,4.713,-5.159,4.267
"17992",179910,4.564,-5.083,4.194
"17993",179920,4.266,-4.932,4.348
"17994",179930,4.34,-4.856,4.497
"17995",179940,4.637,-4.78,4.57
"17996",179950,5.083,-4.628,4.568
"17997",179960,5.232,-4.552,4.642
"17998",179970,5.158,-4.628,4.717
"17999",179980,4.786,-4.78,5.019
"18000",179990,4.563,-4.932,5.169
"18001",180000,4.489,-5.008,5.245
"18002",180010,4.415,-5.008,5.245
"18003",180020,4.341,-5.083,5.095
"18004",180030,4.193,-5.311,4.87
"18005",180040,4.045,-5.614,4.794
"18006",180050,4.046,-5.918,5.017
"18007",180060,4.568,-6.145,5.161
"18008",180070,5.312,-5.994,4.856
"18009",180080,5.534,-5.766,4.256
"18010",180090,5.235,-5.463,3.587
"18011",180100,4.787,-5.083,2.694
"18012",180110,4.563,-4.78,1.574
"18013",180120,4.636,-4.401,0.452
"18014",180130,4.263,-4.097,0.007
"18015",180140,3.89,-3.946,0.311
"18016",180150,4.783,-3.946,1.428
"18017",180160,6.57,-4.325,3.508
"18018",180170,7.246,-5.918,6.414
"18019",180180,7.104,-7.663,9.176
"18020",180190,9.487,-8.194,10.951
"18021",180200,9.942,-10.394,11.007
"18022",180210,10.099,-12.518,10.991
"18023",180220,11.368,-13.504,10.974
"18024",180230,12.923,-11.683,9.474
"18025",180240,13.432,-8.497,6.644
"18026",180250,11.642,-7.435,7.416
"18027",180260,10.53,-8.421,9.517
"18028",180270,11.873,-9.332,9.2
"18029",180280,12.768,-10.09,8.063
"18030",180290,11.728,-10.469,7.619
"18031",180300,10.313,-10.166,7.783
"18032",180310,9.119,-9.332,7.949
"18033",180320,8.37,-7.966,7.065
"18034",180330,7.918,-6.601,5.43
"18035",180340,6.648,-5.159,3.802
"18036",180350,5.005,-3.718,2.701
"18037",180360,4.258,-2.808,2.189
"18038",180370,4.18,-1.973,2.046
"18039",180380,4.55,-1.366,2.197
"18040",180390,4.774,-1.518,2.718
"18041",180400,4.255,-2.125,3.693
"18042",180410,3.439,-2.883,4.518
"18043",180420,2.921,-3.49,4.893
"18044",180430,2.477,-4.173,4.967
"18045",180440,1.811,-5.083,5.117
"18046",180450,1.293,-5.918,5.34
"18047",180460,2.039,-6.221,5.107
"18048",180470,3.675,-5.994,4.495
"18049",180480,4.715,-5.766,3.964
"18050",180490,4.864,-5.614,3.888
"18051",180500,4.64,-5.463,4.041
"18052",180510,4.267,-5.311,4.045
"18053",180520,4.118,-5.083,4.123
"18054",180530,4.34,-4.78,4.123
"18055",180540,4.86,-4.552,4.046
"18056",180550,5.38,-4.477,4.042
"18057",180560,5.53,-4.704,4.114
"18058",180570,5.382,-4.856,4.264
"18059",180580,5.01,-5.008,4.641
"18060",180590,4.638,-5.008,5.093
"18061",180600,4.489,-5.008,5.394
"18062",180610,4.266,-5.008,5.621
"18063",180620,4.043,-5.008,5.848
"18064",180630,3.82,-5.083,5.924
"18065",180640,3.671,-5.083,5.85
"18066",180650,3.746,-5.159,5.774
"18067",180660,3.895,-5.311,5.397
"18068",180670,3.97,-5.387,4.872
"18069",180680,4.119,-5.387,4.646
"18070",180690,4.267,-5.311,4.495
"18071",180700,4.341,-5.235,4.195
"18072",180710,4.118,-5.311,3.897
"18073",180720,3.671,-5.159,3.452
"18074",180730,3.447,-4.856,2.557
"18075",180740,3.668,-4.401,1.209
"18076",180750,4.187,-3.794,-0.29
"18077",180760,4.929,-3.339,-1.192
"18078",180770,5.674,-3.49,-0.525
"18079",180780,6.868,-4.325,1.707
"18080",180790,7.916,-6.07,5.733
"18081",180800,6.808,-8.194,9.474
"18082",180810,7.111,-9.483,11.037
"18083",180820,10.832,-9.635,11.379
"18084",180830,11.879,-11.076,11.585
"18085",180840,11.07,-13.504,12.1
"18086",180850,12.186,-13.352,11.717
"18087",180860,14.104,-9.18,7.983
"18088",180870,12.683,-7.207,7.184
"18089",180880,10.155,-7.738,9.45
"18090",180890,11.274,-8.573,9.584
"18091",180900,12.319,-9.332,8.222
"18092",180910,10.982,-10.014,7.779
"18093",180920,9.345,-9.863,8.093
"18094",180930,8.3,-9.028,8.407
"18095",180940,7.625,-7.663,8.497
"18096",180950,7.247,-6.221,7.386
"18097",180960,6.423,-4.78,5.38
"18098",180970,5.6,-3.642,3.896
"18099",180980,5.076,-2.732,3.232
"18100",180990,4.478,-2.049,3.242
"18101",181000,4.254,-1.821,3.17
"18102",181010,4.403,-1.821,3.094
"18103",181020,4.553,-2.277,3.165
"18104",181030,4.11,-3.035,3.463
"18105",181040,3.591,-3.718,3.687
"18106",181050,3.37,-4.173,3.686
"18107",181060,3.297,-4.628,3.684
"18108",181070,3.077,-5.311,4.055
"18109",181080,2.93,-5.918,4.502
"18110",181090,3.303,-6.221,4.722
"18111",181100,4.122,-6.145,4.64
"18112",181110,4.716,-5.994,4.412
"18113",181120,4.865,-5.842,4.187
"18114",181130,4.715,-5.69,4.114
"18115",181140,4.715,-5.539,4.265
"18116",181150,4.788,-5.311,4.64
"18117",181160,5.011,-5.159,5.089
"18118",181170,5.308,-5.083,5.237
"18119",181180,5.531,-5.008,5.311
"18120",181190,5.457,-5.083,5.311
"18121",181200,5.16,-5.159,5.388
"18122",181210,4.863,-5.311,5.314
"18123",181220,4.565,-5.387,5.241
"18124",181230,4.491,-5.463,5.241
"18125",181240,4.416,-5.387,5.317
"18126",181250,4.342,-5.311,5.468
"18127",181260,4.341,-5.235,5.469
"18128",181270,4.267,-5.159,5.395
"18129",181280,4.266,-5.083,5.246
"18130",181290,4.192,-5.083,5.097
"18131",181300,4.118,-5.083,4.872
"18132",181310,4.118,-5.083,4.648
"18133",181320,4.117,-5.008,4.573
"18134",181330,4.117,-5.008,4.648
"18135",181340,4.192,-5.008,4.722
"18136",181350,4.118,-5.083,4.498
"18137",181360,4.192,-5.083,3.973
"18138",181370,4.266,-5.083,3.223
"18139",181380,4.49,-5.083,2.397
"18140",181390,5.01,-5.008,1.494
"18141",181400,5.53,-4.78,0.592
"18142",181410,5.455,-4.628,0.518
"18143",181420,5.158,-4.628,1.495
"18144",181430,5.678,-4.552,2.99
"18145",181440,6.646,-4.704,4.479
"18146",181450,7.021,-5.539,6.119
"18147",181460,6.804,-6.98,7.759
"18148",181470,8.145,-7.511,8.794
"18149",181480,9.192,-8.876,9.525
"18150",181490,9.274,-10.849,10.335
"18151",181500,10.395,-12.062,10.992
"18152",181510,11.734,-12.062,10.905
"18153",181520,12.543,-9.635,8.967
"18154",181530,11.936,-6.525,6.296
"18155",181540,9.852,-6.221,7.814
"18156",181550,9.336,-7.663,9.981
"18157",181560,10.606,-8.8,9.588
"18158",181570,11.353,-9.635,8.378
"18159",181580,10.61,-9.938,7.632
"18160",181590,9.418,-9.559,7.72
"18161",181600,8.596,-8.8,8.182
"18162",181610,8.443,-7.663,7.966
"18163",181620,8.514,-6.676,6.923
"18164",181630,8.139,-5.918,5.283
"18165",181640,7.392,-5.311,3.944
"18166",181650,6.126,-4.856,3.359
"18167",181660,4.932,-4.097,3.224
"18168",181670,4.631,-3.187,2.708
"18169",181680,4.926,-2.504,2.186
"18170",181690,5,-2.277,2.037
"18171",181700,4.331,-2.58,2.415
"18172",181710,3.589,-3.111,3.167
"18173",181720,3.219,-3.718,3.615
"18174",181730,2.924,-4.249,3.989
"18175",181740,2.48,-4.856,4.213
"18176",181750,2.036,-5.614,4.287
"18177",181760,2.038,-5.994,3.984
"18178",181770,2.707,-5.994,3.679
"18179",181780,3.525,-5.766,3.599
"18180",181790,4.193,-5.463,3.82
"18181",181800,4.565,-5.235,4.268
"18182",181810,4.564,-5.159,4.793
"18183",181820,4.341,-5.235,5.019
"18184",181830,4.193,-5.235,5.096
"18185",181840,4.415,-5.083,5.02
"18186",181850,4.638,-4.856,4.87
"18187",181860,4.86,-4.704,4.719
"18188",181870,5.009,-4.78,4.492
"18189",181880,4.935,-4.78,4.493
"18190",181890,4.786,-4.78,4.719
"18191",181900,4.637,-4.78,5.095
"18192",181910,4.414,-4.704,5.397
"18193",181920,4.265,-4.628,5.549
"18194",181930,4.116,-4.628,5.625
"18195",181940,3.967,-4.628,5.476
"18196",181950,3.967,-4.552,5.177
"18197",181960,3.966,-4.477,4.653
"18198",181970,3.743,-4.325,4.131
"18199",181980,3.295,-4.097,3.537
"18200",181990,2.699,-3.87,2.869
"18201",182000,2.029,-3.718,1.977
"18202",182010,1.508,-3.642,0.633
"18203",182020,1.285,-3.718,-0.639
"18204",182030,2.476,-3.87,-0.351
"18205",182040,5.306,-4.401,1.27
"18206",182050,8.212,-5.539,3.711
"18207",182060,9.114,-7.814,6.685
"18208",182070,8.08,-9.938,9.527
"18209",182080,10.014,-9.787,11.085
"18210",182090,11.655,-10.697,10.841
"18211",182100,12.108,-12.442,10.3
"18212",182110,13.003,-13.124,10.363
"18213",182120,13.668,-11.759,9.767
"18214",182130,13.654,-8.118,6.87
"18215",182140,12.009,-6.221,6.822
"18216",182150,10.077,-6.828,10.131
"18217",182160,10.231,-8.194,11.169
"18218",182170,10.681,-9.104,9.885
"18219",182180,10.013,-9.559,8.689
"18220",182190,8.821,-9.028,8.178
"18221",182200,8.073,-8.118,7.966
"18222",182210,7.548,-7.056,7.902
"18223",182220,7.321,-6.07,7.237
"18224",182230,7.169,-5.235,5.82
"18225",182240,6.497,-4.704,4.256
"18226",182250,5.752,-4.401,3.44
"18227",182260,5.23,-4.097,3.146
"18228",182270,4.931,-3.642,3.227
"18229",182280,4.929,-3.263,3.155
"18230",182290,5.003,-3.187,2.855
"18231",182300,4.856,-3.49,2.779
"18232",182310,4.411,-3.946,3.079
"18233",182320,4.04,-4.325,3.38
"18234",182330,4.116,-4.552,3.527
"18235",182340,4.117,-4.932,3.525
"18236",182350,3.672,-5.311,3.676
"18237",182360,3.227,-5.614,3.827
"18238",182370,3.005,-5.918,3.977
"18239",182380,3.154,-6.145,4.274
"18240",182390,3.6,-5.994,4.646
"18241",182400,3.897,-5.766,4.945
"18242",182410,4.268,-5.387,5.244
"18243",182420,4.416,-5.235,5.468
"18244",182430,4.341,-5.159,5.47
"18245",182440,4.49,-5.235,5.543
"18246",182450,4.64,-5.463,5.39
"18247",182460,4.566,-5.614,5.09
"18248",182470,4.418,-5.766,4.865
"18249",182480,4.418,-5.766,4.865
"18250",182490,4.566,-5.539,4.941
"18251",182500,4.788,-5.159,5.091
"18252",182510,4.861,-4.932,5.167
"18253",182520,4.712,-4.78,5.244
"18254",182530,4.488,-4.628,5.172
"18255",182540,4.413,-4.552,4.949
"18256",182550,4.339,-4.628,4.724
"18257",182560,4.191,-4.856,4.724
"18258",182570,3.968,-5.008,4.799
"18259",182580,3.894,-5.083,4.874
"18260",182590,3.894,-5.083,4.724
"18261",182600,3.894,-4.932,4.576
"18262",182610,3.893,-4.78,4.277
"18263",182620,3.818,-4.704,3.903
"18264",182630,3.67,-4.78,3.679
"18265",182640,3.298,-4.856,3.382
"18266",182650,3.076,-5.008,2.784
"18267",182660,3.001,-5.083,2.034
"18268",182670,3.373,-4.932,1.358
"18269",182680,4.116,-4.78,1.053
"18270",182690,5.308,-5.008,1.191
"18271",182700,6.724,-5.614,1.775
"18272",182710,8.216,-6.525,2.88
"18273",182720,7.997,-7.738,4.972
"18274",182730,7.184,-9.028,6.693
"18275",182740,9.712,-8.649,8.023
"18276",182750,11.572,-8.649,9.656
"18277",182760,10.241,-10.621,11.377
"18278",182770,10.545,-12.29,12.787
"18279",182780,12.475,-11.152,12.104
"18280",182790,14.026,-8.194,8.065
"18281",182800,12.013,-7.283,7.938
"18282",182810,10.677,-8.118,10.716
"18283",182820,11.947,-9.407,11.147
"18284",182830,12.324,-10.697,9.861
"18285",182840,11.508,-11.38,8.814
"18286",182850,10.39,-10.849,8.452
"18287",182860,9.493,-9.787,8.692
"18288",182870,8.744,-8.345,8.333
"18289",182880,8.44,-6.904,6.922
"18290",182890,7.766,-5.69,5.287
"18291",182900,6.795,-4.78,4.028
"18292",182910,5.899,-3.87,3.067
"18293",182920,5.225,-2.808,2.106
"18294",182930,5.072,-1.67,0.991
"18295",182940,4.7,-1.67,0.545
"18296",182950,3.586,-2.352,0.924
"18297",182960,2.472,-2.808,1.83
"18298",182970,1.881,-3.946,2.651
"18299",182980,1.514,-5.235,3.47
"18300",182990,1.07,-5.842,3.994
"18301",183000,0.846,-5.69,4.071
"18302",183010,1.291,-5.235,3.696
"18303",183020,2.033,-4.856,3.168
"18304",183030,2.554,-4.704,2.865
"18305",183040,2.777,-4.704,2.788
"18306",183050,3.074,-4.628,3.086
"18307",183060,3.224,-4.78,3.458
"18308",183070,3.075,-4.856,3.684
"18309",183080,3.075,-4.856,3.909
"18310",183090,3.373,-4.932,3.831
"18311",183100,3.82,-5.008,3.527
"18312",183110,4.043,-5.083,3.15
"18313",183120,4.117,-4.932,2.925
"18314",183130,4.341,-5.083,2.922
"18315",183140,4.565,-5.311,3.219
"18316",183150,4.566,-5.69,4.265
"18317",183160,4.195,-5.766,5.317
"18318",183170,3.519,-4.173,5.858
"18319",183180,3.444,-4.173,6.008
"18320",183190,3.594,-4.477,5.93
"18321",183200,3.446,-4.628,5.93
"18322",183210,3.818,-4.477,5.703
"18323",183220,5.007,-4.249,5.245
"18324",183230,5.826,-4.325,4.339
"18325",183240,5.976,-4.628,3.212
"18326",183250,5.457,-5.083,2.164
"18327",183260,4.418,-5.69,1.569
"18328",183270,3.824,-6.145,1.196
"18329",183280,5.015,-6.373,1.035
"18330",183290,7.098,-6.145,1.318
"18331",183300,7.844,-6.525,2.284
"18332",183310,7.104,-7.587,4.606
"18333",183320,8.443,-7.511,7.967
"18334",183330,9.783,-7.814,10.576
"18335",183340,10.533,-9.407,12.058
"18336",183350,12.182,-12.518,13.746
"18337",183360,14.122,-13.655,14.546
"18338",183370,15.6,-11.076,7.733
"18339",183380,12.242,-8.573,4.781
"18340",183390,8.738,-6.828,7.295
"18341",183400,10.149,-6.297,8.71
"18342",183410,11.343,-7.132,9.519
"18343",183420,9.936,-8.725,9.669
"18344",183430,8.897,-9.559,8.998
"18345",183440,8.747,-9.332,8.102
"18346",183450,8.595,-8.497,7.359
"18347",183460,8.294,-7.663,7.143
"18348",183470,8.142,-6.752,6.776
"18349",183480,7.916,-6.07,5.883
"18350",183490,7.468,-5.69,4.69
"18351",183500,7.02,-5.235,3.498
"18352",183510,6.571,-4.628,2.757
"18353",183520,5.974,-4.097,2.616
"18354",183530,5.6,-3.49,2.548
"18355",183540,5.524,-3.187,2.476
"18356",183550,5.227,-3.415,2.477
"18357",183560,4.56,-3.946,2.629
"18358",183570,4.19,-4.477,2.853
"18359",183580,4.266,-4.856,2.999
"18360",183590,4.117,-4.856,3.3
"18361",183600,3.523,-5.159,3.528
"18362",183610,2.781,-5.766,3.83
"18363",183620,2.187,-6.145,4.357
"18364",183630,1.814,-5.994,4.736
"18365",183640,2.035,-5.387,4.738
"18366",183650,2.628,-4.628,4.513
"18367",183660,3.072,-4.173,4.363
"18368",183670,3.071,-3.794,4.291
"18369",183680,2.773,-3.794,4.443
"18370",183690,2.625,-3.946,4.518
"18371",183700,2.7,-4.021,4.592
"18372",183710,2.923,-4.097,4.365
"18373",183720,3.072,-4.021,4.064
"18374",183730,3.22,-3.946,3.839
"18375",183740,2.997,-4.021,4.065
"18376",183750,2.698,-3.642,4.519
"18377",183760,2.696,-3.187,4.822
"18378",183770,3.219,-3.566,4.965
"18379",183780,3.741,-3.946,5.108
"18380",183790,4.114,-4.097,5.404
"18381",183800,4.709,-4.173,5.548
"18382",183810,5.678,-4.552,5.163
"18383",183820,6.871,-5.235,4.474
"18384",183830,7.322,-6.221,3.564
"18385",183840,6.953,-7.056,2.887
"18386",183850,6.061,-7.435,2.367
"18387",183860,5.391,-7.207,2
"18388",183870,5.464,-6.98,1.701
"18389",183880,6.208,-6.904,1.471
"18390",183890,7.25,-6.904,1.911
"18391",183900,7.474,-7.207,3.706
"18392",183910,7.474,-7.283,5.953
"18393",183920,8.22,-7.738,8.117
"18394",183930,9.414,-8.573,10.199
"18395",183940,11.056,-9.711,11.602
"18396",183950,11.804,-10.773,12.262
"18397",183960,11.952,-10.697,11.962
"18398",183970,11.646,-8.421,9.058
"18399",183980,10.598,-6.828,7.129
"18400",183990,9.038,-7.435,9.311
"18401",184000,9.638,-8.725,10.871
"18402",184010,11.056,-9.787,9.803
"18403",184020,10.761,-10.469,8.602
"18404",184030,9.347,-10.469,7.939
"18405",184040,8.302,-9.635,7.279
"18406",184050,7.777,-8.497,6.767
"18407",184060,7.846,-7.207,6.25
"18408",184070,8.14,-6.145,5.206
"18409",184080,7.542,-5.539,4.091
"18410",184090,6.275,-5.083,3.506
"18411",184100,5.232,-4.628,3.293
"18412",184110,4.783,-4.097,3.075
"18413",184120,5.003,-3.187,2.93
"18414",184130,5.15,-2.58,2.783
"18415",184140,4.555,-2.732,3.012
"18416",184150,3.813,-3.187,3.314
"18417",184160,3.591,-3.718,3.462
"18418",184170,3.593,-4.021,3.61
"18419",184180,3.148,-4.552,3.76
"18420",184190,2.407,-5.311,3.911
"18421",184200,1.814,-5.842,4.062
"18422",184210,1.739,-5.842,3.988
"18423",184220,2.333,-5.463,3.836
"18424",184230,2.927,-5.159,3.833
"18425",184240,3.298,-4.78,3.982
"18426",184250,3.371,-4.552,4.208
"18427",184260,3.296,-4.401,4.434
"18428",184270,3.222,-4.401,4.36
"18429",184280,3.221,-4.249,4.136
"18430",184290,3.296,-4.173,3.986
"18431",184300,3.519,-4.173,4.059
"18432",184310,3.592,-3.946,4.435
"18433",184320,3.442,-3.642,4.813
"18434",184330,3.442,-3.642,5.338
"18435",184340,3.517,-3.642,5.936
"18436",184350,3.517,-3.718,6.31
"18437",184360,3.591,-3.718,6.235
"18438",184370,3.592,-3.794,5.785
"18439",184380,3.444,-4.097,5.185
"18440",184390,3.223,-4.704,4.508
"18441",184400,3.3,-5.387,4.353
"18442",184410,3.748,-5.766,4.196
"18443",184420,4.865,-5.918,3.737
"18444",184430,6.279,-5.918,2.601
"18445",184440,6.949,-6.145,1.02
"18446",184450,6.803,-6.752,-0.182
"18447",184460,6.879,-7.283,-0.111
"18448",184470,7.699,-7.587,1.828
"18449",184480,7.182,-8.573,5.497
"18450",184490,7.629,-8.8,8.939
"18451",184500,10.528,-8.042,10.718
"18452",184510,10.606,-8.8,11.387
"18453",184520,10.091,-10.469,11.904
"18454",184530,10.987,-11.228,11.966
"18455",184540,11.8,-9.863,10.096
"18456",184550,11.196,-7.511,6.67
"18457",184560,9.704,-6.601,6.913
"18458",184570,9.632,-7.283,9.532
"18459",184580,10.977,-8.649,9.811
"18460",184590,11.056,-9.711,8.829
"18461",184600,10.015,-10.014,8.311
"18462",184610,8.748,-9.559,8.025
"18463",184620,8.002,-9.028,7.81
"18464",184630,7.702,-8.345,7.443
"18465",184640,7.847,-7.359,6.474
"18466",184650,7.62,-6.525,5.208
"18467",184660,6.8,-5.918,4.17
"18468",184670,5.681,-5.387,3.509
"18469",184680,5.083,-4.704,3.293
"18470",184690,5.006,-4.021,3.149
"18471",184700,5.375,-3.035,3.003
"18472",184710,5.372,-2.352,2.782
"18473",184720,4.629,-2.504,2.713
"18474",184730,4.035,-2.883,2.865
"18475",184740,3.888,-3.415,2.938
"18476",184750,3.369,-3.87,2.939
"18477",184760,2.404,-4.477,3.093
"18478",184770,1.587,-4.932,3.321
"18479",184780,1.141,-5.083,3.549
"18480",184790,1.141,-4.932,3.849
"18481",184800,1.661,-4.704,4.071
"18482",184810,2.255,-4.401,4.218
"18483",184820,2.626,-4.173,4.367
"18484",184830,2.551,-4.021,4.593
"18485",184840,2.327,-3.794,4.821
"18486",184850,2.102,-3.49,4.975
"18487",184860,2.103,-3.718,5.123
"18488",184870,2.252,-3.794,5.122
"18489",184880,2.55,-3.87,5.119
"18490",184890,3.146,-4.021,4.963
"18491",184900,3.965,-4.173,4.805
"18492",184910,4.785,-4.477,4.796
"18493",184920,5.084,-4.932,4.865
"18494",184930,5.086,-5.463,4.712
"18495",184940,5.312,-5.994,4.107
"18496",184950,5.759,-6.221,2.978
"18497",184960,6.279,-5.918,1.102
"18498",184970,6.128,-5.387,-0.691
"18499",184980,4.861,-5.008,-1.427
"18500",184990,4.117,-4.856,-0.671
"18501",185000,5.084,-4.856,1.119
"18502",185010,6.724,-5.539,3.873
"18503",185020,6.285,-7.511,7.685
"18504",185030,7.255,-8.269,11.418
"18505",185040,11.345,-7.587,13.187
"18506",185050,12.319,-9.256,13.168
"18507",185060,11.811,-12.593,13.449
"18508",185070,13.45,-13.124,12.907
"18509",185080,14.405,-10.014,6.851
"18510",185090,11.645,-8.118,5.538
"18511",185100,10.154,-7.587,9.226
"18512",185110,11.644,-7.966,10.934
"18513",185120,11.648,-8.952,10.328
"18514",185130,10.163,-9.787,9.585
"18515",185140,8.972,-9.635,8.997
"18516",185150,8.372,-8.573,8.635
"18517",185160,7.997,-7.587,8.42
"18518",185170,7.918,-6.601,7.378
"18519",185180,7.692,-5.69,5.738
"18520",185190,6.945,-5.159,4.623
"18521",185200,6.051,-4.704,3.885
"18522",185210,5.528,-4.249,3.293
"18523",185220,5.377,-3.642,2.699
"18524",185230,5.447,-2.58,1.881
"18525",185240,5.148,-2.201,1.137
"18526",185250,4.332,-2.732,1.065
"18527",185260,3.665,-3.415,1.441
"18528",185270,3.369,-3.946,1.964
"18529",185280,3.446,-4.628,2.483
"18530",185290,2.928,-5.235,2.933
"18531",185300,2.036,-5.539,3.388
"18532",185310,1.366,-5.387,3.844
"18533",185320,1.29,-5.083,3.997
"18534",185330,1.511,-4.628,4.073
"18535",185340,1.807,-4.021,4.225
"18536",185350,1.954,-3.566,4.451
"18537",185360,2.101,-3.187,4.453
"18538",185370,2.175,-2.959,4.079
"18539",185380,1.952,-2.959,3.706
"18540",185390,1.804,-3.187,3.706
"18541",185400,1.878,-3.111,4.08
"18542",185410,2.024,-2.58,4.682
"18543",185420,2.472,-2.883,5.351
