"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"40523",405220,6.459,5.233,3.799
"40524",405230,-10.882,6.22,8.222
"40525",405240,-18.195,11.454,8.469
"40526",405250,-13.374,15.55,4.26
"40527",405260,-6.594,13.426,0.443
"40528",405270,-5.538,9.557,1.981
"40529",405280,-8.214,8.875,4.322
"40530",405290,-10.677,10.847,5.105
"40531",405300,-11.206,12.971,6.248
"40532",405310,-11.43,13.047,6.999
"40533",405320,-12.395,12.592,6.33
"40534",405330,-10.829,11.681,5.561
"40535",405340,-10.231,11.075,5.328
"40536",405350,-11.277,11.985,5.193
"40537",405360,-11.875,12.743,4.528
"40538",405370,-11.279,12.516,4.072
"40539",405380,-10.16,11.833,4.283
"40540",405390,-8.52,11.075,4.264
"40541",405400,-7.104,10.468,4.023
"40542",405410,-6.283,9.861,4.012
"40543",405420,-5.461,9.026,4
"40544",405430,-4.639,8.116,4.062
"40545",405440,-3.445,7.13,4.12
"40546",405450,-1.728,5.764,3.871
"40547",405460,-0.533,4.551,2.954
"40548",405470,-0.232,3.64,1.746
"40549",405480,-1.274,3.792,1.082
"40550",405490,-3.213,5.006,1.406
"40551",405500,-5.228,6.371,2.256
"40552",405510,-6.496,7.282,2.798
"40553",405520,-6.496,7.282,2.648
"40554",405530,-5.824,6.599,1.963
"40555",405540,-5.299,5.537,1.202
"40556",405550,-4.997,4.475,0.743
"40557",405560,-4.622,3.565,0.509
"40558",405570,-3.875,2.806,0.198
"40559",405580,-3.277,2.275,-0.186
"40560",405590,-3.201,1.744,-0.415
"40561",405600,-3.571,1.289,-0.415
"40562",405610,-4.314,0.909,-0.186
"40563",405620,-4.982,0.606,-0.108
"40564",405630,-5.354,0.454,-0.181
"40565",405640,-5.428,0.303,-0.406
"40566",405650,-5.576,0.227,-0.705
"40567",405660,-5.948,0.303,-0.701
"40568",405670,-7.289,0.53,-0.014
"40569",405680,-10.344,1.668,0.843
"40570",405690,-13.329,4.02,1.109
"40571",405700,-10.443,7.964,1.187
"40572",405710,4.873,11.302,-0.192
"40573",405720,17.311,8.344,-2.34
"40574",405730,6.462,4.475,1.022
"40575",405740,-14.455,6.371,8.853
"40576",405750,-22.068,12.44,11.43
"40577",405760,-14.718,16.764,6.153
"40578",405770,-6.228,14.943,0.899
"40579",405780,-4.651,11.226,1.61
"40580",405790,-7.401,10.316,4.1
"40581",405800,-9.792,12.819,6.31
"40582",405810,-10.465,13.805,7.821
"40583",405820,-11.205,12.668,7.894
"40584",405830,-11.276,11.757,6.989
"40585",405840,-9.93,10.013,6.442
"40586",405850,-10.375,9.633,6.518
"40587",405860,-11.797,11.833,6.095
"40588",405870,-12.248,13.123,5.209
"40589",405880,-11.651,12.516,4.75
"40590",405890,-10.084,11.53,4.655
"40591",405900,-7.998,10.771,4.333
"40592",405910,-6.656,10.24,4.168
"40593",405920,-6.059,9.633,4.309
"40594",405930,-5.088,8.647,4.294
"40595",405940,-4.116,7.585,4.353
"40596",405950,-2.997,6.675,4.413
"40597",405960,-1.43,5.613,4.168
"40598",405970,-0.235,4.399,3.1
"40599",405980,-0.38,3.565,1.972
"40600",405990,-2.018,3.64,1.536
"40601",406000,-4.18,4.702,2.011
"40602",406010,-6.119,5.992,2.711
"40603",406020,-6.94,6.675,2.947
"40604",406030,-6.643,6.675,2.645
"40605",406040,-5.972,6.447,2.188
"40606",406050,-5.524,6.068,1.732
"40607",406060,-5.299,5.537,1.427
"40608",406070,-4.999,5.006,1.046
"40609",406080,-4.402,4.399,0.662
"40610",406090,-3.73,3.868,0.204
"40611",406100,-3.132,3.109,-0.406
"40612",406110,-2.906,2.427,-0.712
"40613",406120,-3.127,1.82,-0.715
"40614",406130,-3.422,1.213,-0.641
"40615",406140,-3.792,0.758,-0.716
"40616",406150,-4.014,0.378,-0.867
"40617",406160,-4.013,0.151,-1.093
"40618",406170,-4.31,-0.001,-1.167
"40619",406180,-5.128,-0.228,-1.087
"40620",406190,-7.137,-0.304,-0.546
"40621",406200,-11.53,0.53,0.995
"40622",406210,-17.119,2.578,1.955
"40623",406220,-14.83,7.357,2.343
"40624",406230,0.63,11.681,1.269
"40625",406240,13.734,9.633,0.396
"40626",406250,7.348,6.144,4.248
"40627",406260,-11.412,8.42,8.766
"40628",406270,-19.397,14.564,8.875
"40629",406280,-15.322,19.116,5.2
"40630",406290,-6.905,16.688,0.992
"40631",406300,-3.981,10.999,1.004
"40632",406310,-7.173,9.026,4.014
"40633",406320,-10.008,10.923,6.299
"40634",406330,-10.533,12.061,7.36
"40635",406340,-10.975,10.923,8.105
"40636",406350,-11.416,9.633,7.95
"40637",406360,-10.594,8.571,6.812
"40638",406370,-10.668,8.647,6.514
"40639",406380,-11.347,11.075,6.311
"40640",406390,-11.727,12.895,5.352
"40641",406400,-11.503,12.895,4.376
"40642",406410,-10.458,11.909,4.061
"40643",406420,-8.966,11.075,4.118
"40644",406430,-7.847,10.164,4.252
"40645",406440,-7.247,9.026,4.389
"40646",406450,-6.499,7.888,4.151
"40647",406460,-5.602,6.902,3.986
"40648",406470,-4.409,6.295,4.047
"40649",406480,-2.695,5.689,3.879
"40650",406490,-1.054,4.627,3.184
"40651",406500,-0.455,3.716,2.198
"40652",406510,-1.273,3.413,1.828
"40653",406520,-3.061,4.171,2.148
"40654",406530,-4.778,5.613,2.547
"40655",406540,-5.75,6.599,2.412
"40656",406550,-5.676,6.826,1.739
"40657",406560,-5.602,7.054,1.065
"40658",406570,-5.075,5.385,0.6
"40659",406580,-4.924,4.778,0.145
"40660",406590,-4.623,4.02,-0.238
"40661",406600,-4.323,3.261,-0.545
"40662",406610,-3.949,2.73,-0.851
"40663",406620,-3.574,2.123,-1.158
"40664",406630,-3.572,1.44,-1.238
"40665",406640,-3.868,0.985,-1.089
"40666",406650,-4.238,0.606,-0.714
"40667",406660,-4.535,0.303,-0.189
"40668",406670,-4.98,0.075,0.338
"40669",406680,-6.618,0.151,1.102
"40670",406690,-9.3,1.061,1.58
"40671",406700,-11.687,2.654,1.311
"40672",406710,-10.286,6.068,0.723
"40673",406720,1.455,10.088,-0.397
"40674",406730,11.206,9.254,-1.308
"40675",406740,6.529,6.371,1.259
"40676",406750,-9.099,6.978,6.414
"40677",406760,-16.259,11.075,7.326
"40678",406770,-13.002,15.702,3.809
"40679",406780,-7.345,15.247,0.686
"40680",406790,-6.068,11.985,1.328
"40681",406800,-8.143,9.861,2.754
"40682",406810,-10.151,9.557,3.368
"40683",406820,-10.151,9.406,4.566
"40684",406830,-9.331,9.178,6.206
"40685",406840,-8.961,9.785,6.582
"40686",406850,-10.154,10.392,5.997
"40687",406860,-10.824,10.392,5.253
"40688",406870,-9.107,9.026,4.63
"40689",406880,-9.029,8.116,4.998
"40690",406890,-10.824,10.392,5.253
"40691",406900,-12.247,12.668,4.231
"40692",406910,-12.471,12.971,3.186
"40693",406920,-11.724,12.288,3.175
"40694",406930,-10.68,11.606,3.611
"40695",406940,-9.561,10.847,4.121
"40696",406950,-8.738,9.785,4.557
"40697",406960,-7.692,8.647,4.54
"40698",406970,-6.274,7.433,3.921
"40699",406980,-4.408,6.144,3.672
"40700",406990,-2.246,5.082,3.571
"40701",407000,-0.755,4.171,2.878
"40702",407010,-0.007,3.185,1.666
"40703",407020,-0.452,2.806,1.443
"40704",407030,-2.016,3.185,2.208
"40705",407040,-4.252,4.171,2.982
"40706",407050,-5.968,5.385,3.155
"40707",407060,-5.747,6.068,2.408
"40708",407070,-4.928,5.916,1.651
"40709",407080,-4.851,5.082,1.12
"40710",407090,-5.144,3.944,0.666
"40711",407100,-5.29,3.109,0.286
"40712",407110,-4.692,2.578,-0.397
"40713",407120,-4.021,2.199,-1.154
"40714",407130,-3.424,1.668,-1.762
"40715",407140,-3.422,1.137,-1.991
"40716",407150,-3.941,0.758,-1.914
"40717",407160,-4.833,0.606,-1.608
"40718",407170,-5.875,0.606,-1.149
"40719",407180,-7.289,0.606,-0.763
"40720",407190,-9.077,1.061,-0.595
"40721",407200,-11.09,2.275,-0.72
"40722",407210,-11.547,4.93,-0.698
"40723",407220,-5.164,9.026,0.401
"40724",407230,7.557,9.785,0.824
"40725",407240,11.441,6.144,2.34
"40726",407250,-1.428,5.082,6.712
"40727",407260,-14.093,9.102,8.419
"40728",407270,-15.523,13.274,5.911
"40729",407280,-10.915,14.792,1.912
"40730",407290,-6.516,12.44,0.435
"40731",407300,-7.477,10.847,2.081
"40732",407310,-10.532,11.757,3.386
"40733",407320,-11.354,12.819,4.6
"40734",407330,-10.908,12.895,5.945
"40735",407340,-10.758,12.592,6.241
"40736",407350,-9.563,11.302,5.398
"40737",407360,-8.809,8.799,5.375
"40738",407370,-10.297,8.723,6.211
"40739",407380,-11.645,11.15,5.715
"40740",407390,-11.725,12.516,4.376
"40741",407400,-10.831,12.212,3.767
"40742",407410,-9.638,11.53,3.977
"40743",407420,-8.445,10.923,4.188
"40744",407430,-7.698,10.088,4.4
"40745",407440,-7.322,9.102,4.615
"40746",407450,-6.723,8.116,4.454
"40747",407460,-5.677,7.13,3.914
"40748",407470,-4.484,6.447,3.974
"40749",407480,-3.068,5.916,4.108
"40750",407490,-1.502,4.93,3.339
"40751",407500,-0.679,3.792,1.976
"40752",407510,-1.346,3.261,1.378
"40753",407520,-3.059,3.64,1.77
"40754",407530,-4.7,4.702,2.39
"40755",407540,-5.598,5.916,2.631
"40756",407550,-5.527,6.675,2.336
"40757",407560,-4.857,6.751,1.806
"40758",407570,-4.409,6.295,1.649
"40759",407580,-4.482,5.84,1.647
"40760",407590,-4.628,5.233,1.569
"40761",407600,-4.477,4.627,1.189
"40762",407610,-3.804,3.716,0.503
"40763",407620,-3.131,2.806,-0.183
"40764",407630,-2.682,2.351,-0.34
"40765",407640,-2.754,1.744,-0.493
"40766",407650,-3.049,0.909,-0.572
"40767",407660,-3.641,0.151,-0.422
"40768",407670,-4.606,-0.38,-0.193
"40769",407680,-5.796,-0.608,0.19
"40770",407690,-7.508,-0.608,0.579
"40771",407700,-10.114,-0.001,0.83
"40772",407710,-13.246,1.82,0.269
"40773",407720,-10.734,6.447,-0.02
"40774",407730,2.794,10.013,-1.832
"40775",407740,12.472,8.799,-1.996
"40776",407750,4.742,6.599,2.249
"40777",407760,-10.442,7.737,7.33
"40778",407770,-16.262,12.061,7.558
"40779",407780,-11.516,16.233,3.875
"40780",407790,-5.034,14.033,0.958
"40781",407800,-4.572,9.937,2.95
"40782",407810,-7.997,10.468,5.604
"40783",407820,-9.872,14.261,5.946
"40784",407830,-10.399,15.93,6.336
"40785",407840,-12.625,14.261,7.692
"40786",407850,-12.392,11.757,7.074
"40787",407860,-9.852,9.102,6.435
"40788",407870,-9.927,9.406,6.962
"40789",407880,-11.203,12.137,5.792
"40790",407890,-11.133,13.35,4.376
"40791",407900,-10.015,12.743,4.063
"40792",407910,-8.821,11.985,4.498
"40793",407920,-7.553,11.226,4.782
"40794",407930,-6.359,10.24,4.765
"40795",407940,-5.461,8.951,4.374
"40796",407950,-4.637,7.509,3.683
"40797",407960,-3.963,6.295,3.219
"40798",407970,-2.843,5.309,3.203
"40799",407980,-1.052,4.096,3.03
"40800",407990,-0.079,2.73,2.188
"40801",408000,-0.895,2.047,1.741
"40802",408010,-3.054,2.275,1.91
"40803",408020,-5.366,3.565,2.763
"40804",408030,-6.711,5.158,3.01
"40805",408040,-6.789,5.992,2.417
"40806",408050,-5.895,5.613,1.358
"40807",408060,-5.073,4.702,0.52
"40808",408070,-4.698,4.096,0.288
"40809",408080,-4.474,3.944,0.135
"40810",408090,-4.103,4.02,-0.092
"40811",408100,-3.731,4.02,-0.395
"40812",408110,-3.656,3.868,-0.546
"40813",408120,-3.953,3.716,-0.32
"40814",408130,-4.398,3.565,-0.018
"40815",408140,-4.844,3.337,0.284
"40816",408150,-5.142,3.337,0.437
"40817",408160,-5.44,3.565,0.59
"40818",408170,-5.814,4.02,0.672
"40819",408180,-5.223,5.158,1.049
"40820",408190,-1.36,6.751,1.103
"40821",408200,2.957,6.447,0.915
"40822",408210,0.509,4.551,2.795
"40823",408220,-6.336,4.323,5.773
"40824",408230,-9.468,5.992,6.036
"40825",408240,-8.508,7.964,3.643
"40826",408250,-7.322,9.102,1.618
"40827",408260,-6.504,9.254,1.163
"40828",408270,-6.951,9.406,1.842
"40829",408280,-8.145,10.24,2.382
"40830",408290,-8.821,11.833,3.822
"40831",408300,-9.124,13.35,4.884
"40832",408310,-10.244,14.412,5.275
"40833",408320,-11.509,14.488,5.661
"40834",408330,-11.059,13.35,5.125
"40835",408340,-8.815,10.468,4.637
"40836",408350,-9.555,9.406,5.76
"40837",408360,-10.827,11.15,5.932
"40838",408370,-10.98,12.288,4.967
"40839",408380,-10.161,12.061,4.285
"40840",408390,-8.968,11.606,4.197
"40841",408400,-7.999,11.15,4.56
"40842",408410,-7.252,10.392,4.773
"40843",408420,-6.728,9.406,4.912
"40844",408430,-6.129,8.42,4.601
"40845",408440,-5.307,7.509,3.988
"40846",408450,-4.56,6.902,3.903
"40847",408460,-3.219,6.523,3.964
"40848",408470,-1.802,5.689,3.422
"40849",408480,-1.054,4.551,2.284
"40850",408490,-1.571,3.565,1.532
"40851",408500,-3.133,3.413,1.619
"40852",408510,-4.846,3.944,2.162
"40853",408520,-6.115,4.778,2.403
"40854",408530,-6.043,5.613,1.958
"40855",408540,-5.002,5.689,1.201
"40856",408550,-4.256,5.233,0.742
"40857",408560,-4.255,4.854,0.589
"40858",408570,-4.328,4.551,0.438
"40859",408580,-4.029,4.247,0.059
"40860",408590,-3.581,3.716,-0.398
"40861",408600,-3.206,2.958,-0.781
"40862",408610,-3.277,2.199,-0.861
"40863",408620,-3.945,1.668,-0.484
"40864",408630,-4.762,1.365,-0.03
"40865",408640,-5.581,1.365,0.277
"40866",408650,-6.4,1.592,0.66
"40867",408660,-7.519,2.275,1.199
"40868",408670,-8.341,3.337,1.138
"40869",408680,-7.901,4.93,0.321
"40870",408690,-5.009,7.433,0.239
"40871",408700,2.5,9.254,0.413
"40872",408710,7.046,7.357,0.587
"40873",408720,0.208,5.461,3.179
"40874",408730,-9.621,7.13,5.296
"40875",408740,-12.538,11.075,4.298
"40876",408750,-10.093,13.881,1.299
"40877",408760,-7.411,12.895,0.071
"40878",408770,-7.775,10.847,1.184
"40879",408780,-9.336,10.392,2.918
"40880",408790,-9.707,10.088,4.118
"40881",408800,-10.375,9.709,5.095
"40882",408810,-11.345,10.392,5.932
"40883",408820,-10.681,11.833,5.936
"40884",408830,-8.003,12.137,4.867
"40885",408840,-5.392,10.316,4.308
"40886",408850,-5.981,8.799,4.977
"40887",408860,-8.815,10.468,5.386
"40888",408870,-10.461,12.668,4.591
"40889",408880,-10.685,13.047,3.546
"40890",408890,-9.791,12.592,3.086
"40891",408900,-8.747,12.137,3.299
"40892",408910,-8,11.226,3.961
"40893",408920,-7.697,9.937,4.549
"40894",408930,-7.024,9.102,4.613
"40895",408940,-6.054,8.268,4.075
"40896",408950,-4.785,7.282,3.683
"40897",408960,-3.517,6.447,3.666
"40898",408970,-2.249,5.689,3.575
"40899",408980,-1.278,4.702,2.811
"40900",408990,-1.051,3.792,1.754
"40901",409000,-2.017,3.565,1.386
"40902",409010,-3.583,4.247,1.778
"40903",409020,-5.001,5.461,2.173
"40904",409030,-5.377,6.523,2.109
"40905",409040,-4.932,6.902,1.658
"40906",409050,-4.708,6.599,1.354
"40907",409060,-5.152,5.916,1.278
"40908",409070,-5.447,5.233,1.201
"40909",409080,-5.073,4.702,0.82
"40910",409090,-4.252,4.096,0.06
"40911",409100,-3.728,3.337,-0.624
"40912",409110,-3.501,2.427,-1.157
"40913",409120,-3.498,1.592,-1.462
"40914",409130,-3.719,0.909,-1.39
"40915",409140,-4.163,0.303,-1.166
"40916",409150,-5.054,-0.228,-0.638
"40917",409160,-6.467,-0.38,-0.027
"40918",409170,-8.18,-0.001,0.289
"40919",409180,-10.118,1.061,0.088
"40920",409190,-11.986,3.109,-0.707
"40921",409200,-10.662,6.902,-1.216
"40922",409210,-0.036,10.695,-0.83
"40923",409220,12.694,9.102,-0.573
"40924",409230,8.621,4.247,2.051
"40925",409240,-8.499,5.613,7.374
"40926",409250,-16.486,12.061,8.159
"40927",409260,-13.676,16.688,4.046
"40928",409270,-7.939,14.868,-0.286
"40929",409280,-6.209,9.937,0.341
"40930",409290,-9.329,8.723,3.73
"40931",409300,-11.943,11.075,6.091
"40932",409310,-11.875,12.819,7.676
"40933",409320,-10.61,12.668,8.564
"40934",409330,-9.714,11.985,7.652
"40935",409340,-7.475,10.316,6.124
"40936",409350,-7.244,8.116,6.256
"40937",409360,-9.481,9.557,6.884
"40938",409370,-10.832,12.364,5.566
"40939",409380,-11.132,13.047,4.299
"40940",409390,-10.906,12.364,3.843
"40941",409400,-9.563,11.53,3.901
"40942",409410,-8.147,10.771,4.184
"40943",409420,-7.324,9.709,4.619
"40944",409430,-6.5,8.344,4.753
"40945",409440,-5.528,7.13,4.137
"40946",409450,-4.855,6.295,3.676
"40947",409460,-4.406,5.613,3.893
"40948",409470,-3.585,4.93,3.806
"40949",409480,-2.466,4.171,2.818
"40950",409490,-1.943,3.489,1.46
"40951",409500,-2.613,3.565,0.792
"40952",409510,-4.328,4.627,1.188
"40953",409520,-5.672,5.84,1.657
"40954",409530,-5.824,6.599,1.663
"40955",409540,-5.23,6.826,1.435
"40956",409550,-4.707,6.371,1.278
"40957",409560,-4.63,5.689,1.123
"40958",409570,-4.702,5.006,0.969
"40959",409580,-4.774,4.475,0.891
"40960",409590,-4.623,3.868,0.586
"40961",409600,-4.174,3.185,0.128
"40962",409610,-3.873,2.503,-0.254
"40963",409620,-3.871,1.971,-0.408
"40964",409630,-4.167,1.516,-0.408
"40965",409640,-4.761,1.061,-0.182
"40966",409650,-5.653,0.834,0.274
"40967",409660,-6.546,0.909,0.582
"40968",409670,-7.59,1.516,0.744
"40969",409680,-9.232,2.73,0.691
"40970",409690,-10.207,4.854,0.115
"40971",409700,-6.202,8.04,0.403
"40972",409710,3.99,8.799,0.472
"40973",409720,9.287,5.082,1.227
"40974",409730,1.188,2.047,4.196
"40975",409740,-9.685,4.399,6.551
"40976",409750,-12.68,9.254,5.111
"40977",409760,-10.534,12.288,2.491
"40978",409770,-7.93,12.364,1.346
"40979",409780,-7.11,12.137,2.386
"40980",409790,-8.081,13.047,3
"40981",409800,-9.125,13.578,3.387
"40982",409810,-10.092,13.502,4.669
"40983",409820,-11.582,14.033,5.359
"40984",409830,-11.208,13.426,5.726
"40985",409840,-8.591,10.316,5.833
"40986",409850,-8.21,7.964,6.189
"40987",409860,-10.373,9.254,6.365
"40988",409870,-12.02,11.833,5.423
"40989",409880,-11.427,12.516,4.148
"40990",409890,-10.161,12.137,3.91
"40991",409900,-8.895,11.909,4.123
"40992",409910,-7.703,11.606,4.411
"40993",409920,-7.105,10.847,4.625
"40994",409930,-6.655,9.785,4.614
"40995",409940,-5.832,8.799,4.226
"40996",409950,-4.712,7.737,3.61
"40997",409960,-3.666,6.675,3.444
"40998",409970,-2.77,5.689,3.58
"40999",409980,-1.947,4.702,2.967
"41000",409990,-1.571,3.64,1.683
"41001",410000,-2.016,3.261,1.009
"41002",410010,-3.432,3.792,1.399
"41003",410020,-5.074,5.006,2.246
"41004",410030,-5.376,6.295,2.407
"41005",410040,-4.782,6.675,1.88
"41006",410050,-4.335,6.371,1.35
"41007",410060,-4.406,5.537,0.895
"41008",410070,-4.403,4.627,0.439
"41009",410080,-3.954,4.02,0.132
"41010",410090,-3.506,3.565,-0.025
"41011",410100,-3.355,3.034,-0.255
"41012",410110,-3.427,2.427,-0.408
"41013",410120,-3.796,1.744,-0.26
"41014",410130,-4.538,1.137,0.267
"41015",410140,-5.28,0.53,0.868
"41016",410150,-6.023,0.303,1.397
"41017",410160,-6.991,0.606,1.632
"41018",410170,-7.813,1.44,1.345
"41019",410180,-8.414,2.958,0.611
"41020",410190,-8.719,4.854,-0.647
"41021",410200,-7.836,7.357,-1.462
"41022",410210,-3.532,10.468,-0.952
"41023",410220,5.694,10.619,-0.054
"41024",410230,8.538,6.295,1.916
"41025",410240,-1.502,5.082,5.363
"41026",410250,-10.444,8.344,6.36
"41027",410260,-12.546,13.047,4.761
"41028",410270,-9.797,14.261,2.049
"41029",410280,-8.226,11.909,1.645
"41030",410290,-9.263,10.695,3.444
"41031",410300,-11.052,11.757,5.489
"41032",410310,-11.279,12.668,6.396
"41033",410320,-11.428,12.668,6.922
"41034",410330,-10.981,12.516,6.393
"41035",410340,-8.371,11.15,5.238
"41036",410350,-8.365,9.406,5.75
"41037",410360,-10.752,10.923,6.455
"41038",410370,-11.205,12.668,5.421
"41039",410380,-10.387,12.971,4.068
"41040",410390,-9.12,12.364,3.604
"41041",410400,-8.002,11.757,3.665
"41042",410410,-7.18,10.999,4.103
"41043",410420,-6.432,9.937,4.689
"41044",410430,-5.534,8.723,4.523
"41045",410440,-4.637,7.585,4.133
"41046",410450,-3.666,6.599,3.968
"41047",410460,-2.696,5.764,3.954
"41048",410470,-1.874,4.93,3.267
"41049",410480,-1.424,4.02,2.059
"41050",410490,-1.646,3.64,1.458
"41051",410500,-2.764,4.171,1.546
"41052",410510,-4.183,5.461,2.092
"41053",410520,-4.782,6.599,2.104
"41054",410530,-4.487,7.13,1.731
"41055",410540,-4.263,6.978,1.428
"41056",410550,-4.484,6.447,1.277
"41057",410560,-4.705,5.764,1.049
"41058",410570,-4.33,5.006,0.666
"41059",410580,-3.732,4.399,0.282
"41060",410590,-3.357,3.716,-0.025
"41061",410600,-3.354,2.958,-0.18
"41062",410610,-3.352,2.275,-0.11
"41063",410620,-3.498,1.516,0.036
"41064",410630,-3.867,0.909,0.259
"41065",410640,-4.461,0.454,0.411
"41066",410650,-5.352,0.075,0.716
"41067",410660,-6.691,-0.001,1.026
"41068",410670,-8.331,0.682,1.194
"41069",410680,-10.05,2.578,0.847
"41070",410690,-10.284,5.537,0.27
"41071",410700,-4.048,9.102,-0.058
"41072",410710,6.368,9.482,-0.667
"41073",410720,7.941,6.751,1.1
"41074",410730,-1.953,6.068,5.299
"41075",410740,-10.668,8.571,6.438
"41076",410750,-10.309,11.909,3.236
"41077",410760,-7.41,12.668,0.444
"41078",410770,-6.511,11.075,0.201
"41079",410780,-8.37,10.847,2.088
"41080",410790,-10.685,12.971,3.921
"41081",410800,-11.656,13.805,5.508
"41082",410810,-13.738,13.426,6.797
"41083",410820,-15.154,14.109,7.038
"41084",410830,-8.896,12.061,5.997
"41085",410840,-5.387,9.102,5.873
"41086",410850,-7.546,9.482,6.343
"41087",410860,-10.751,10.771,5.405
"41088",410870,-11.795,11.302,4.068
"41089",410880,-10.827,11.226,3.76
"41090",410890,-9.487,10.999,4.122
"41091",410900,-8.295,10.695,4.41
"41092",410910,-7.4,10.164,4.324
"41093",410920,-7.026,9.557,4.091
"41094",410930,-6.577,8.799,3.783
"41095",410940,-5.978,7.888,3.172
"41096",410950,-5.231,7.13,2.861
"41097",410960,-4.261,6.447,3.223
"41098",410970,-2.918,5.689,3.356
"41099",410980,-1.575,4.627,2.738
"41100",410990,-1.198,3.413,1.528
"41101",411000,-2.015,2.882,1.007
"41102",411010,-3.653,3.337,1.173
"41103",411020,-5.073,4.702,2.019
"41104",411030,-5.822,5.992,2.334
"41105",411040,-5.452,6.751,2.036
"41106",411050,-4.708,6.599,1.504
"41107",411060,-4.482,5.916,1.273
"41108",411070,-4.628,5.158,1.194
"41109",411080,-4.625,4.399,1.039
"41110",411090,-4.25,3.64,0.656
"41111",411100,-3.726,2.806,-0.029
"41112",411110,-3.499,1.971,-0.486
"41113",411120,-3.868,1.061,-0.264
"41114",411130,-4.907,0.454,0.49
"41115",411140,-6.321,0.454,1.326
"41116",411150,-7.588,1.061,1.79
"41117",411160,-9.006,1.971,1.584
"41118",411170,-10.649,3.489,0.259
"41119",411180,-8.948,6.295,-1.16
"41120",411190,0.79,8.723,-2.499
"41121",411200,9.952,6.371,-2.741
"41122",411210,4.906,2.73,0.423
"41123",411220,-14.394,9.937,6.703
"41124",411230,-33.694,17.143,12.983
"41125",411240,-11.061,13.881,3.48
"41126",411250,-6.073,13.426,-0.236
"41127",411260,-5.314,9.557,-0.044
"41128",411270,-8.286,8.268,3.119
"41129",411280,-10.381,11.378,5.481
"41130",411290,-10.317,14.109,6.173
"41131",411300,-10.316,13.73,6.695
"41132",411310,-11.13,12.44,5.944
"41133",411320,-10.83,11.833,4.139
"41134",411330,-8.738,9.709,3.357
"41135",411340,-9.254,8.42,4.627
"41136",411350,-10.75,10.392,5.402
"41137",411360,-11.204,12.364,4.22
"41138",411370,-10.906,12.288,3.318
"41139",411380,-10.01,11.606,3.381
"41140",411390,-8.595,11.15,3.741
"41141",411400,-7.625,10.544,4.253
"41142",411410,-7.249,9.482,4.692
"41143",411420,-6.873,8.42,4.457
"41144",411430,-6.125,7.433,3.695
"41145",411440,-5.377,6.371,3.157
"41146",411450,-4.704,5.613,3.371
"41147",411460,-3.883,5.082,3.435
"41148",411470,-2.987,4.247,2.673
"41149",411480,-2.612,3.489,1.615
"41150",411490,-3.133,3.413,1.17
"41151",411500,-4.03,4.551,1.634
"41152",411510,-4.855,6.22,2.177
"41153",411520,-5.083,7.357,2.262
"41154",411530,-4.86,7.433,1.886
"41155",411540,-4.857,6.675,1.431
"41156",411550,-5.002,5.689,1.201
"41157",411560,-4.998,4.778,0.97
"41158",411570,-4.475,4.02,0.81
"41159",411580,-3.728,3.413,0.425
"41160",411590,-3.13,2.654,-0.109
"41161",411600,-2.829,1.82,-0.268
"41162",411610,-2.975,1.137,-0.121
"41163",411620,-3.569,0.758,0.406
"41164",411630,-4.387,0.606,1.011
"41165",411640,-5.28,0.53,1.393
"41166",411650,-6.471,0.682,1.479
"41167",411660,-8.409,1.516,1.126
"41168",411670,-10.2,2.958,-0.198
"41169",411680,-9.244,5.992,-1.459
"41170",411690,0.415,9.482,-1.591
"41171",411700,9.723,7.813,-1.231
"41172",411710,5.122,4.475,1.258
"41173",411720,-7.457,5.613,5.042
"41174",411730,-13.5,9.633,5.345
"41175",411740,-12.177,13.805,2.59
"41176",411750,-8.758,14.943,0.171
"41177",411760,-7.263,13.199,0.671
"41178",411770,-9.27,12.516,2.932
"41179",411780,-11.505,13.35,4.529
"41180",411790,-12.1,13.35,5.733
"41181",411800,-12.022,12.44,6.626
"41182",411810,-10.53,11.378,6.081
"41183",411820,-7.769,9.178,5.069
"41184",411830,-8.434,7.964,5.441
"41185",411840,-10.897,10.088,5.401
"41186",411850,-11.575,12.137,3.847
"41187",411860,-10.907,12.743,2.572
"41188",411870,-9.715,12.212,2.484
"41189",411880,-8.298,11.378,2.916
"41190",411890,-7.402,10.544,3.427
"41191",411900,-7.249,9.482,4.093
"41192",411910,-6.947,8.495,4.158
"41193",411920,-6.349,7.585,3.698
"41194",411930,-5.602,6.902,3.537
"41195",411940,-4.707,6.371,3.826
"41196",411950,-3.44,5.84,3.736
"41197",411960,-2.246,5.082,2.747
"41198",411970,-1.722,4.247,1.538
"41199",411980,-2.242,3.868,1.015
"41200",411990,-3.36,4.323,1.253
"41201",412000,-4.182,5.309,1.791
"41202",412010,-4.409,6.371,2.025
"41203",412020,-4.262,6.826,1.802
"41204",412030,-4.187,6.523,1.574
"41205",412040,-4.482,5.992,1.648
"41206",412050,-4.852,5.385,1.722
"41207",412060,-4.775,4.627,1.491
"41208",412070,-4.325,3.792,1.032
"41209",412080,-3.874,2.654,0.421
"41210",412090,-3.722,1.744,-0.036
"41211",412100,-3.645,1.061,-0.266
"41212",412110,-3.568,0.378,-0.421
"41213",412120,-3.639,-0.304,-0.425
"41214",412130,-4.159,-0.759,-0.199
"41215",412140,-5.573,-0.684,0.188
"41216",412150,-8.255,0.378,0.293
