"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"18100",180990,-2.986,3.868,3.869
"18101",181000,-1.72,3.64,2.583
"18102",181010,-1.199,3.565,1.904
"18103",181020,-1.275,3.944,1.832
"18104",181030,-1.797,4.323,1.989
"18105",181040,-2.393,4.399,2.144
"18106",181050,-2.689,4.096,2.369
"18107",181060,-2.912,4.096,2.671
"18108",181070,-2.764,4.247,3.045
"18109",181080,-2.319,4.551,3.943
"18110",181090,-1.873,4.778,5.215
"18111",181100,-1.575,4.627,6.185
"18112",181110,-1.349,3.944,6.628
"18113",181120,-1.57,3.261,6.85
"18114",181130,-1.866,3.034,6.776
"18115",181140,-2.611,3.261,6.26
"18116",181150,-4.175,3.565,5.525
"18117",181160,-5.59,3.868,5.165
"18118",181170,-6.262,4.475,4.8
"18119",181180,-6.489,5.461,4.209
"18120",181190,-6.865,6.447,3.769
"18121",181200,-6.494,6.599,2.718
"18122",181210,-5.303,6.599,1.659
"18123",181220,-4.71,7.282,1.884
"18124",181230,-5.086,8.192,2.792
"18125",181240,-5.833,8.875,3.702
"18126",181250,-6.282,9.482,4.684
"18127",181260,-5.984,9.633,5.807
"18128",181270,-5.909,9.406,7.228
"18129",181280,-6.727,9.102,9.406
"18130",181290,-8.139,8.875,10.99
"18131",181300,-9.106,8.647,11.746
"18132",181310,-9.55,7.964,11.52
"18133",181320,-9.096,6.22,9.106
"18134",181330,-6.717,6.675,7.591
"18135",181340,-5.161,8.42,8.564
"18136",181350,-5.685,9.102,9.622
"18137",181360,-6.725,8.799,9.554
"18138",181370,-7.243,7.964,8.428
"18139",181380,-7.391,7.661,7.004
"18140",181390,-7.244,8.192,6.482
"18141",181400,-7.244,8.268,6.332
"18142",181410,-6.722,8.04,5.727
"18143",181420,-5.605,7.585,4.965
"18144",181430,-5.081,6.902,4.357
"18145",181440,-5.227,6.22,4.353
"18146",181450,-5.076,5.537,4.872
"18147",181460,-4.254,4.778,5.384
"18148",181470,-3.285,4.171,5.522
"18149",181480,-2.539,3.792,5.288
"18150",181490,-2.391,3.868,4.763
"18151",181500,-2.69,4.399,3.795
"18152",181510,-3.287,4.702,2.828
"18153",181520,-3.362,4.93,2.156
"18154",181530,-3.213,5.006,1.855
"18155",181540,-2.991,5.082,2.004
"18156",181550,-2.767,5.006,2.751
"18157",181560,-2.543,4.854,3.647
"18158",181570,-2.319,4.702,4.543
"18159",181580,-2.393,4.551,5.442
"18160",181590,-2.765,4.399,6.269
"18161",181600,-3.285,4.247,6.796
"18162",181610,-3.284,4.096,6.571
"18163",181620,-3.061,4.171,5.895
"18164",181630,-3.061,4.171,5.071
"18165",181640,-3.061,4.096,4.546
"18166",181650,-2.838,4.171,4.02
"18167",181660,-2.986,3.944,3.045
"18168",181670,-4.028,3.868,2.604
"18169",181680,-5.293,4.096,2.766
"18170",181690,-6.336,4.323,3.001
"18171",181700,-6.413,5.006,2.931
"18172",181710,-4.931,6.599,2.63
"18173",181720,-3.747,8.268,2.856
"18174",181730,-3.754,10.164,3.918
"18175",181740,-4.727,11.53,4.76
"18176",181750,-7.256,11.226,6.727
"18177",181760,-9.485,10.544,9.214
"18178",181770,-10.525,9.937,11.542
"18179",181780,-10.968,9.178,13.189
"18180",181790,-11.186,7.661,12.581
"18181",181800,-9.689,5.537,9.706
"18182",181810,-6.269,6.22,8.558
"18183",181820,-4.345,8.875,10.508
"18184",181830,-5.984,9.633,12.176
"18185",181840,-8.361,8.495,11.139
"18186",181850,-9.175,7.357,8.815
"18187",181860,-9.026,7.357,7.24
"18188",181870,-8.285,8.116,6.49
"18189",181880,-6.873,8.42,5.806
"18190",181890,-5.903,7.888,5.12
"18191",181900,-5.305,6.978,4.359
"18192",181910,-4.853,5.764,3.972
"18193",181920,-4.627,4.93,4.265
"18194",181930,-3.956,4.475,4.631
"18195",181940,-3.285,4.247,4.848
"18196",181950,-2.69,4.247,4.693
"18197",181960,-2.094,4.247,3.939
"18198",181970,-1.722,4.096,2.811
"18199",181980,-1.796,4.02,2.137
"18200",181990,-2.094,4.096,1.765
"18201",182000,-2.244,4.399,1.544
"18202",182010,-2.318,4.475,1.769
"18203",182020,-2.765,4.399,2.372
"18204",182030,-3.136,4.171,3.198
"18205",182040,-3.136,4.171,3.872
"18206",182050,-2.838,4.247,4.62
"18207",182060,-2.764,4.171,5.443
"18208",182070,-2.911,3.792,6.041
"18209",182080,-3.207,3.261,6.339
"18210",182090,-3.355,3.109,6.265
"18211",182100,-3.803,3.64,6.197
"18212",182110,-4.922,4.247,5.686
"18213",182120,-5.89,4.551,4.647
"18214",182130,-5.818,5.006,3.301
"18215",182140,-4.703,5.385,2.02
"18216",182150,-3.811,5.689,1.116
"18217",182160,-3.517,6.523,0.969
"18218",182170,-3.595,7.433,1.351
"18219",182180,-4.193,8.192,1.661
"18220",182190,-4.939,8.723,4.967
"18221",182200,-5.315,9.785,8.2
"18222",182210,-7.104,10.468,10.093
"18223",182220,-9.188,10.619,11.535
"18224",182230,-10.973,10.392,12.298
"18225",182240,-12.31,9.785,11.705
"18226",182250,-11.929,7.509,8.689
"18227",182260,-9.245,6.22,6.41
"18228",182270,-6.572,7.509,7.745
"18229",182280,-5.834,9.33,10.599
"18230",182290,-6.95,9.254,11.582
"18231",182300,-7.838,7.964,10.457
"18232",182310,-8.132,6.902,9.103
"18233",182320,-7.908,6.826,8.351
"18234",182330,-6.944,7.661,7.675
"18235",182340,-6.053,8.116,6.696
"18236",182350,-5.755,7.964,5.419
"18237",182360,-5.604,7.357,4.364
"18238",182370,-5.228,6.523,3.681
"18239",182380,-4.854,5.84,3.673
"18240",182390,-4.554,5.309,3.742
"18241",182400,-3.808,4.702,3.657
"18242",182410,-2.913,4.247,3.271
"18243",182420,-2.54,3.944,2.892
"18244",182430,-2.687,3.64,2.591
"18245",182440,-2.761,3.565,2.142
"18246",182450,-2.762,3.64,1.992
"18247",182460,-2.838,4.02,2.37
"18248",182470,-2.914,4.475,3.048
"18249",182480,-3.138,4.627,3.8
"18250",182490,-3.137,4.399,4.473
"18251",182500,-2.763,4.02,5.142
"18252",182510,-2.464,3.64,5.661
"18253",182520,-2.389,3.413,6.109
"18254",182530,-2.538,3.565,6.261
"18255",182540,-2.763,3.868,6.115
"18256",182550,-3.21,4.171,5.821
"18257",182560,-3.658,4.399,5.377
"18258",182570,-4.103,4.171,4.705
"18259",182580,-4.251,4.02,4.405
"18260",182590,-4.103,4.096,4.105
"18261",182600,-4.03,4.475,3.357
"18262",182610,-4.404,4.93,2.389
"18263",182620,-4.628,5.233,1.494
"18264",182630,-4.333,5.84,1.121
"18265",182640,-3.144,6.371,1.34
"18266",182650,-2.18,7.206,2.611
"18267",182660,-2.263,9.406,4.425
"18268",182670,-4.131,11.302,6.177
"18269",182680,-7.704,11.833,8.683
"18270",182690,-10.531,11.606,10.504
"18271",182700,-12.613,11.226,11.942
"18272",182710,-13.502,10.164,12.542
"18273",182720,-12.823,7.888,11.172
"18274",182730,-10.804,5.309,9.189
"18275",182740,-6.938,6.144,8.488
"18276",182750,-4.124,9.633,10.137
"18277",182760,-5.767,11.075,11.584
"18278",182770,-7.922,10.316,10.923
"18279",182780,-8.809,8.951,9.947
"18280",182790,-9.772,7.737,9.497
"18281",182800,-9.77,7.13,8.669
"18282",182810,-7.389,7.206,6.626
"18283",182820,-4.562,7.433,4.281
"18284",182830,-3.818,7.282,3.225
"18285",182840,-4.111,6.295,3.221
"18286",182850,-3.883,5.082,3.51
"18287",182860,-3.211,4.247,3.873
"18288",182870,-2.763,3.944,4.167
"18289",182880,-2.391,3.944,4.239
"18290",182890,-2.019,3.944,3.861
"18291",182900,-1.795,3.868,2.885
"18292",182910,-1.72,3.716,2.059
"18293",182920,-1.943,3.64,1.686
"18294",182930,-2.241,3.792,1.539
"18295",182940,-2.391,4.02,1.767
"18296",182950,-2.467,4.399,2.445
"18297",182960,-2.394,4.702,2.971
"18298",182970,-2.468,4.778,3.646
"18299",182980,-2.543,4.702,4.695
"18300",182990,-2.839,4.399,6.044
"18301",183000,-3.506,3.792,7.095
"18302",183010,-4.026,3.413,7.321
"18303",183020,-4.249,3.489,6.649
"18304",183030,-4.251,4.02,5.754
"18305",183040,-3.808,4.778,4.781
"18306",183050,-3.587,5.385,4.109
"18307",183060,-3.812,5.84,3.739
"18308",183070,-3.886,5.764,2.99
"18309",183080,-3.141,5.385,1.558
"18310",183090,-2.469,5.006,0.201
"18311",183100,-2.916,5.082,0.28
"18312",183110,-4.781,6.371,0.754
"18313",183120,-6.276,7.964,2.726
"18314",183130,-5.761,9.557,5.954
"18315",183140,-5.467,10.544,8.506
"18316",183150,-7.179,10.771,9.571
"18317",183160,-9.635,10.771,10.94
"18318",183170,-11.567,10.164,11.477
"18319",183180,-11.864,9.861,10.428
"18320",183190,-12.083,8.875,9.299
"18321",183200,-10.29,6.902,7.473
"18322",183210,-6.125,7.509,7.742
"18323",183220,-5.018,9.937,11.645
"18324",183230,-7.4,10.164,13.915
"18325",183240,-8.884,8.875,12.42
"18326",183250,-8.955,8.04,9.942
"18327",183260,-9.252,7.888,8.22
"18328",183270,-9.846,7.509,7.248
"18329",183280,-9.25,7.357,6.343
"18330",183290,-6.943,7.433,4.975
"18331",183300,-4.638,7.737,3.759
"18332",183310,-3.298,7.661,3.073
"18333",183320,-2.923,6.751,3.139
"18334",183330,-2.843,5.461,3.654
"18335",183340,-2.914,4.475,4.247
"18336",183350,-3.061,4.096,4.695
"18337",183360,-3.359,4.247,4.549
"18338",183370,-3.583,4.323,3.577
"18339",183380,-3.435,4.475,2.004
"18340",183390,-2.988,4.323,0.8
"18341",183400,-2.54,4.02,0.27
"18342",183410,-2.241,3.64,0.115
"18343",183420,-1.868,3.413,0.485
"18344",183430,-1.644,3.185,1.38
"18345",183440,-1.42,2.958,2.726
"18346",183450,-1.494,2.806,4.299
"18347",183460,-1.642,2.73,5.648
"18348",183470,-1.791,2.806,6.324
"18349",183480,-1.94,2.882,6.476
"18350",183490,-2.164,3.034,6.329
"18351",183500,-2.463,3.261,6.033
"18352",183510,-3.206,3.185,5.44
"18353",183520,-4.473,3.716,5.454
"18354",183530,-5.447,5.233,5.622
"18355",183540,-6.197,6.902,4.816
"18356",183550,-6.275,7.813,2.725
"18357",183560,-5.384,8.192,0.771
"18358",183570,-4.492,8.495,0.092
"18359",183580,-4.491,8.268,0.54
"18360",183590,-5.16,8.192,0.62
"18361",183600,-6.127,8.116,2.351
"18362",183610,-6.278,8.647,5.802
"18363",183620,-5.685,9.254,8.949
"18364",183630,-6.355,9.254,11.877
"18365",183640,-7.916,8.951,14.061
"18366",183650,-10.147,8.495,14.751
"18367",183660,-12.377,7.964,13.792
"18368",183670,-12.296,6.22,9.583
"18369",183680,-9.471,6.751,7.465
"18370",183690,-6.878,9.709,9.037
"18371",183700,-6.955,10.544,10.167
"18372",183710,-8.141,9.254,9.868
"18373",183720,-8.506,7.433,8.885
"18374",183730,-8.353,6.295,8.276
"18375",183740,-8.055,6.295,7.749
"18376",183750,-6.497,7.357,6.919
"18377",183760,-4.937,8.116,6.087
"18378",183770,-4.266,7.888,5.106
"18379",183780,-4.114,6.902,4.124
"18380",183790,-4.109,5.613,3.815
"18381",183800,-4.404,5.082,4.039
"18382",183810,-4.702,5.006,4.191
"18383",183820,-4.553,5.006,4.115
"18384",183830,-4.032,4.93,4.11
"18385",183840,-3.51,4.702,3.879
"18386",183850,-3.21,4.096,3.198
"18387",183860,-3.207,3.337,2.444
"18388",183870,-3.057,3.034,2.14
"18389",183880,-2.761,3.413,2.44
"18390",183890,-2.54,3.944,3.116
"18391",183900,-2.393,4.551,3.719
"18392",183910,-1.948,4.854,3.792
"18393",183920,-1.352,4.778,3.712
"18394",183930,-1.203,4.627,3.859
"18395",183940,-1.721,4.02,4.309
"18396",183950,-2.093,3.944,4.611
"18397",183960,-2.539,3.868,5.064
"18398",183970,-3.281,3.337,5.142
"18399",183980,-3.949,2.806,5.144
"18400",183990,-3.801,3.034,4.919
"18401",184000,-3.133,3.565,3.943
"18402",184010,-3.731,4.096,3.502
"18403",184020,-5.518,4.475,3.145
"18404",184030,-7.084,5.385,2.94
"18405",184040,-7.388,7.054,3.028
"18406",184050,-5.536,9.178,1.454
"18407",184060,-3.685,11.454,-0.045
"18408",184070,-4.58,11.985,2.289
"18409",184080,-7.553,11.302,7.105
"18410",184090,-9.933,10.847,11.243
"18411",184100,-10.675,10.468,13.869
"18412",184110,-11.638,9.254,14.768
"18413",184120,-12.003,7.282,13.109
"18414",184130,-10.506,5.082,9.935
"18415",184140,-7.534,6.295,8.719
"18416",184150,-5.24,9.557,9.022
"18417",184160,-6.137,10.695,9.187
"18418",184170,-8.069,10.013,8.824
"18419",184180,-8.66,8.875,8.372
"18420",184190,-8.878,7.433,8.214
"18421",184200,-8.874,6.447,8.132
"18422",184210,-7.609,6.371,7.521
"18423",184220,-5.677,7.13,6.312
"18424",184230,-4.191,7.661,5.104
"18425",184240,-3.668,7.054,4.496
"18426",184250,-3.589,5.992,4.188
"18427",184260,-3.512,5.158,3.957
"18428",184270,-3.286,4.475,3.501
"18429",184280,-3.061,4.096,3.197
"18430",184290,-2.986,4.02,2.971
"18431",184300,-2.838,4.247,2.746
"18432",184310,-3.062,4.247,2.299
"18433",184320,-3.433,4.096,2.076
"18434",184330,-3.359,4.096,2
"18435",184340,-2.987,4.247,2.298
"18436",184350,-2.839,4.323,2.972
"18437",184360,-3.062,4.399,3.723
"18438",184370,-3.137,4.475,4.099
"18439",184380,-3.137,4.551,4.474
"18440",184390,-2.914,4.627,4.698
"18441",184400,-2.766,4.627,4.996
"18442",184410,-2.764,4.323,5.369
"18443",184420,-3.061,4.171,5.67
"18444",184430,-3.285,4.171,5.672
"18445",184440,-3.88,4.171,5.377
"18446",184450,-4.476,4.399,5.159
"18447",184460,-4.552,4.702,4.937
"18448",184470,-4.627,4.854,4.414
"18449",184480,-4.628,5.082,3.217
"18450",184490,-3.882,4.778,1.335
"18451",184500,-3.136,4.096,0.05
"18452",184510,-2.464,3.565,0.416
"18453",184520,-2.542,4.475,1.996
"18454",184530,-4.112,6.447,3.446
"18455",184540,-5.83,8.268,5.646
"18456",184550,-5.539,9.785,8.352
"18457",184560,-5.544,11.075,9.335
"18458",184570,-8.524,12.212,8.918
"18459",184580,-13.733,12.288,9.411
"18460",184590,-16.482,11.075,9.726
"18461",184600,-15.207,8.495,8.424
"18462",184610,-11.995,5.233,6.951
"18463",184620,-7.009,5.082,7.657
"18464",184630,-3.896,8.268,11.025
"18465",184640,-0.783,11.454,14.393
"18466",184650,-4.722,10.164,13.368
"18467",184660,-7.024,9.102,12.256
"18468",184670,-8.358,7.737,10.309
"18469",184680,-9.398,7.282,9.491
"18470",184690,-10.365,7.054,9.198
"18471",184700,-10.29,6.978,8.222
"18472",184710,-8.876,6.978,6.187
"18473",184720,-6.571,7.357,3.923
"18474",184730,-4.413,7.433,2.257
"18475",184740,-3.444,6.826,1.945
"18476",184750,-3.512,5.309,2.609
"18477",184760,-3.284,4.096,2.899
"18478",184770,-2.91,3.489,3.116
"18479",184780,-2.612,3.337,3.188
"18480",184790,-2.315,3.489,3.111
"18481",184800,-1.943,3.565,2.659
"18482",184810,-1.944,3.716,1.911
"18483",184820,-1.945,4.02,1.164
"18484",184830,-1.722,4.171,1.013
"18485",184840,-1.797,4.247,1.614
"18486",184850,-2.316,3.944,2.74
"18487",184860,-3.133,3.489,3.868
"18488",184870,-3.653,3.261,4.845
"18489",184880,-3.95,3.109,5.52
"18490",184890,-4.023,2.806,5.894
"18491",184900,-3.949,2.73,6.117
"18492",184910,-4.025,3.185,5.896
"18493",184920,-4.475,4.171,5.232
"18494",184930,-5.298,5.385,4.798
"18495",184940,-6.27,6.447,4.214
"18496",184950,-6.567,6.447,3.167
"18497",184960,-5.822,6.144,2.335
"18498",184970,-4.038,6.599,1.648
"18499",184980,-2.551,6.826,1.038
"18500",184990,-2.551,6.902,1.114
"18501",185000,-3.67,7.509,3.3
"18502",185010,-4.642,8.723,6.763
"18503",185020,-6.281,9.406,9.03
"18504",185030,-8.663,9.482,10.624
"18505",185040,-10.521,8.875,11.235
"18506",185050,-11.709,8.42,11.316
"18507",185060,-11.486,8.42,10.565
"18508",185070,-10.443,7.964,8.53
"18509",185080,-9.024,6.826,6.038
"18510",185090,-6.719,7.13,5.271
"18511",185100,-5.313,9.254,7.147
"18512",185110,-6.434,10.392,9.337
"18513",185120,-8.141,9.33,9.344
"18514",185130,-8.433,7.813,8.662
"18515",185140,-8.653,6.902,8.208
"18516",185150,-8.875,6.675,7.834
"18517",185160,-8.43,6.978,7.158
"18518",185170,-7.018,7.509,6.101
"18519",185180,-5.531,7.888,4.892
"18520",185190,-4.936,7.813,4.287
"18521",185200,-5.008,7.206,4.433
"18522",185210,-4.781,6.295,4.35
"18523",185220,-4.183,5.461,4.265
"18524",185230,-3.51,4.702,4.254
"18525",185240,-3.061,4.02,4.245
"18526",185250,-2.687,3.64,4.389
"18527",185260,-2.536,3.109,4.385
"18528",185270,-2.535,2.654,4.007
"18529",185280,-2.46,2.654,3.632
"18530",185290,-2.387,2.882,3.558
"18531",185300,-2.464,3.489,3.712
"18532",185310,-2.689,4.096,3.793
"18533",185320,-2.765,4.475,3.721
"18534",185330,-2.319,4.627,3.419
"18535",185340,-1.872,4.475,3.189
"18536",185350,-1.649,4.399,3.412
"18537",185360,-1.723,4.475,3.863
"18538",185370,-2.021,4.627,4.091
"18539",185380,-2.617,4.702,4.096
"18540",185390,-3.211,4.475,4.1
"18541",185400,-3.36,4.323,4.55
"18542",185410,-4.177,4.096,4.555
"18543",185420,-5.442,4.02,3.891
"18544",185430,-5.815,4.247,2.921
"18545",185440,-5.369,4.399,2.094
"18546",185450,-4.774,4.551,2.24
"18547",185460,-4.704,5.613,3.596
"18548",185470,-5.53,7.661,4.516
"18549",185480,-6.358,9.937,4.238
"18550",185490,-6.066,11.378,5.295
"18551",185500,-5.546,11.606,6.865
"18552",185510,-6.586,11.302,8.67
"18553",185520,-8.219,10.164,11.224
"18554",185530,-9.479,8.951,13.399
"18555",185540,-10.366,7.509,13.847
"18556",185550,-10.431,5.006,10.758
"18557",185560,-8.721,5.385,8.573
"18558",185570,-6.649,8.344,8.951
"18559",185580,-6.432,9.937,8.96
"18560",185590,-7.471,9.33,8.215
"18561",185600,-8.285,8.116,7.539
"18562",185610,-8.432,7.509,7.461
"18563",185620,-8.134,7.433,7.758
"18564",185630,-7.167,7.661,7.527
"18565",185640,-5.755,7.964,6.393
"18566",185650,-4.714,8.116,5.186
"18567",185660,-4.488,7.585,4.506
"18568",185670,-4.634,6.751,4.127
"18569",185680,-4.631,5.916,4.196
"18570",185690,-4.628,5.233,4.566
"18571",185700,-4.552,4.702,4.712
"18572",185710,-4.252,4.171,4.556
"18573",185720,-3.805,3.944,4.026
"18574",185730,-3.358,3.944,3.123
"18575",185740,-2.986,3.792,2.145
"18576",185750,-2.688,3.716,1.692
"18577",185760,-2.39,3.792,1.84
"18578",185770,-2.094,4.02,2.289
"18579",185780,-2.019,4.096,3.038
"18580",185790,-2.169,4.171,3.789
"18581",185800,-2.391,4.096,4.39
"18582",185810,-2.466,4.096,4.915
"18583",185820,-2.318,4.247,5.365
"18584",185830,-2.244,4.399,5.665
"18585",185840,-2.541,4.323,5.667
"18586",185850,-3.135,3.868,5.294
"18587",185860,-3.357,3.716,4.995
"18588",185870,-3.433,3.944,4.623
"18589",185880,-4.252,4.247,4.182
"18590",185890,-5.445,4.702,3.895
"18591",185900,-5.892,4.854,3.226
"18592",185910,-5.445,4.778,2.172
"18593",185920,-4.331,5.461,1.793
"18594",185930,-3.072,6.826,2.391
"18595",185940,-3.373,7.813,3.824
"18596",185950,-5.463,9.406,5.651
"18597",185960,-7.847,10.316,6.576
"18598",185970,-9.409,10.088,7.562
"18599",185980,-10.227,9.937,8.542
"18600",185990,-10.303,10.24,9.294
"18601",186000,-9.856,10.316,9.44
"18602",186010,-9.258,9.406,8.98
"18603",186020,-8.579,7.054,8.134
"18604",186030,-7.383,5.764,8.564
"18605",186040,-5.899,6.751,10.432
"18606",186050,-6.129,8.42,12.094
"18607",186060,-7.692,8.647,11.659
"18608",186070,-8.658,8.268,9.566
"18609",186080,-8.732,8.116,7.318
"18610",186090,-8.583,8.192,6.193
"18611",186100,-7.913,8.116,5.513
"18612",186110,-6.127,8.116,4.674
"18613",186120,-4.713,8.04,4.436
"18614",186130,-4.339,7.357,4.653
"18615",186140,-4.111,6.22,4.943
"18616",186150,-3.81,5.461,4.786
"18617",186160,-3.288,5.082,4.479
"18618",186170,-2.766,4.702,4.173
"18619",186180,-2.616,4.551,4.095
"18620",186190,-2.541,4.323,3.644
"18621",186200,-2.688,3.792,2.592
"18622",186210,-3.058,3.337,1.918
"18623",186220,-3.206,3.185,1.543
"18624",186230,-3.059,3.565,1.62
"18625",186240,-2.987,4.096,2.072
"18626",186250,-2.914,4.475,2.749
"18627",186260,-2.616,4.475,3.57
"18628",186270,-2.243,4.171,4.689
"18629",186280,-2.168,3.944,5.811
"18630",186290,-2.465,3.792,6.337
"18631",186300,-2.688,3.868,6.264
"18632",186310,-2.763,4.02,5.966
"18633",186320,-2.69,4.247,5.293
"18634",186330,-2.244,4.475,4.316
"18635",186340,-2.17,4.551,3.192
"18636",186350,-3.063,4.627,2.226
"18637",186360,-3.808,4.702,1.709
"18638",186370,-4.102,3.944,1.406
"18639",186380,-4.619,2.958,2.378
"18640",186390,-5.292,3.64,4.636
"18641",186400,-5.597,5.764,6.451
"18642",186410,-4.867,9.33,5.87
"18643",186420,-4.803,11.985,4.689
"18644",186430,-7.037,12.364,5.684
"18645",186440,-10.085,11.681,7.503
"18646",186450,-11.423,11.378,9.686
"18647",186460,-11.716,10.164,11.328
"18648",186470,-12.972,7.888,12.597
"18649",186480,-12.291,5.006,11.598
"18650",186490,-7.602,4.627,9.383
"18651",186500,-3.82,8.04,9.749
"18652",186510,-4.798,10.771,11.499
"18653",186520,-8.294,10.468,11.152
"18654",186530,-10.298,9.178,9.137
"18655",186540,-10.815,8.116,8.085
"18656",186550,-10.888,7.661,7.633
"18657",186560,-9.845,7.282,6.722
"18658",186570,-7.685,6.826,5.427
"18659",186580,-4.782,6.675,4.128
"18660",186590,-2.549,6.371,3.583
"18661",186600,-2.1,5.613,3.649
"18662",186610,-2.32,4.778,4.019
"18663",186620,-2.616,4.323,4.693
"18664",186630,-2.839,4.323,5.07
"18665",186640,-2.989,4.702,4.699
"18666",186650,-2.915,4.778,3.575
"18667",186660,-2.691,4.551,2.073
"18668",186670,-2.615,4.247,0.871
"18669",186680,-2.316,3.944,0.192
"18670",186690,-2.018,3.716,0.263
"18671",186700,-1.869,3.565,1.01
"18672",186710,-1.867,3.261,2.207
"18673",186720,-2.164,2.958,3.706
"18674",186730,-2.461,2.882,5.207
"18675",186740,-2.313,3.109,6.481
"18676",186750,-2.463,3.261,7.307
"18677",186760,-3.282,3.413,7.465
"18678",186770,-4.249,3.337,7.098
"18679",186780,-4.473,3.64,6.727
"18680",186790,-4.104,4.475,6.355
"18681",186800,-3.959,5.461,5.686
"18682",186810,-4.26,6.371,4.871
"18683",186820,-4.486,6.902,3.827
"18684",186830,-4.188,6.902,2.401
"18685",186840,-3.517,6.447,1.044
"18686",186850,-2.697,6.144,1.11
"18687",186860,-2.995,6.22,2.836
"18688",186870,-5.453,6.978,4.735
"18689",186880,-7.839,8.268,6.038
"18690",186890,-8.069,9.861,6.8
"18691",186900,-8.222,10.923,6.509
"18692",186910,-9.86,11.378,7.125
"18693",186920,-11.347,10.923,8.858
"18694",186930,-10.599,9.937,10.193
"18695",186940,-8.731,8.04,9.94
"18696",186950,-7.235,5.992,8.79
"18697",186960,-5.823,6.447,8.706
"18698",186970,-5.459,8.42,9.541
"18699",186980,-6.429,9.254,9.629
"18700",186990,-7.619,8.951,8.438
"18701",187000,-8.138,8.495,6.941
"18702",187010,-8.212,8.344,6.491
"18703",187020,-7.69,8.116,6.785
"18704",187030,-6.201,7.813,6.77
"18705",187040,-5.083,7.433,6.234
"18706",187050,-4.785,7.206,5.78
"18707",187060,-4.633,6.599,5.175
"18708",187070,-4.63,5.613,4.644
"18709",187080,-4.775,4.778,4.49
"18710",187090,-4.698,4.171,4.41
"18711",187100,-4.177,3.944,4.179
"18712",187110,-3.358,3.868,3.572
"18713",187120,-2.614,3.868,2.892
"18714",187130,-2.093,3.944,2.214
"18715",187140,-2.169,4.323,1.917
"18716",187150,-2.468,4.778,1.848
"18717",187160,-2.544,5.158,2.375
"18718",187170,-2.322,5.385,3.05
"18719",187180,-2.098,5.233,3.871
"18720",187190,-2.097,4.854,4.767
"18721",187200,-2.244,4.399,5.44
"18722",187210,-2.615,4.171,6.116
"18723",187220,-3.135,4.02,6.569
"18724",187230,-3.804,3.716,6.797
"18725",187240,-3.952,3.489,6.872
"18726",187250,-3.728,3.337,6.494
"18727",187260,-3.803,3.413,5.821
"18728",187270,-3.804,3.716,4.999
"18729",187280,-4.102,3.792,4.103
"18730",187290,-4.697,3.868,3.434
"18731",187300,-4.625,4.399,2.538
"18732",187310,-3.957,4.778,0.961
"18733",187320,-3.584,4.702,0.433
"18734",187330,-4.255,5.082,2.239
"18735",187340,-5.971,6.22,5.259
"18736",187350,-7.171,8.647,6.709
"18737",187360,-6.44,11.985,5.377
"18738",187370,-5.849,12.971,5.079
"18739",187380,-7.334,12.212,6.66
"18740",187390,-9.485,10.468,9.363
"18741",187400,-10.817,8.571,11.834
"18742",187410,-11.037,7.813,12.281
"18743",187420,-10.513,7.054,9.873
"18744",187430,-8.651,6.447,6.557
"18745",187440,-6.424,7.888,6.098
"18746",187450,-5.094,10.316,8.202
"18747",187460,-5.766,10.771,10.159
"18748",187470,-6.951,9.557,9.935
"18749",187480,-7.541,8.116,8.357
"18750",187490,-7.689,7.813,7.082
"18751",187500,-7.466,7.964,6.707
"18752",187510,-6.944,7.661,6.476
"18753",187520,-6.42,6.826,5.941
"18754",187530,-6.193,5.916,5.633
"18755",187540,-5.892,5.006,5.25
"18756",187550,-5.145,4.323,4.939
"18757",187560,-4.401,4.247,4.708
"18758",187570,-3.732,4.475,4.179
"18759",187580,-2.841,4.854,3.5
"18760",187590,-2.023,5.006,2.969
"18761",187600,-1.724,4.778,2.591
"18762",187610,-1.798,4.475,2.215
"18763",187620,-2.094,4.247,1.991
"18764",187630,-2.689,4.096,2.07
"18765",187640,-3.21,4.096,2.599
"18766",187650,-3.433,4.02,3.424
"18767",187660,-3.358,4.02,4.248
"18768",187670,-3.284,4.096,4.772
"18769",187680,-3.211,4.323,4.998
"18770",187690,-3.137,4.551,5.149
"18771",187700,-3.287,4.702,5.376
"18772",187710,-3.361,4.778,5.527
"18773",187720,-3.436,4.778,5.527
"18774",187730,-3.511,5.006,5.23
"18775",187740,-3.363,5.233,4.93
"18776",187750,-2.918,5.461,4.704
"18777",187760,-2.767,5.082,4.25
"18778",187770,-3.435,4.475,4.027
"18779",187780,-4.028,4.096,3.729
"18780",187790,-3.729,3.716,2.825
"18781",187800,-3.656,3.944,2.152
"18782",187810,-4.256,5.233,2.091
"18783",187820,-4.487,7.357,2.781
"18784",187830,-4.791,8.951,4.218
"18785",187840,-5.538,9.633,5.203
"18786",187850,-7.173,9.026,6.112
"18787",187860,-9.405,9.026,7.929
"18788",187870,-10.749,10.164,8.997
"18789",187880,-10.382,11.53,9.453
"18790",187890,-9.64,11.985,9.525
"18791",187900,-8.817,10.923,8.312
"18792",187910,-8.063,8.268,6.414
"18793",187920,-7.984,7.054,7.679
"18794",187930,-6.945,7.813,10.373
"18795",187940,-6.503,9.026,11.726
"18796",187950,-7.618,8.799,11.06
"18797",187960,-8.359,7.888,9.187
