"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"15380",153790,-0.467,-3.17,2.88
"15381",153800,0.056,-3.471,-1
"15382",153810,-0.467,-3.02,-2.551
"15383",153820,-1.141,-1.137,0.902
"15384",153830,-1.668,2.101,9.65
"15385",153840,-1.82,4.435,17.267
"15386",153850,-1.296,3.607,20.972
"15387",153860,-1.442,0.444,22.95
"15388",153870,-1.362,-3.697,21.492
"15389",153880,-0.388,-6.484,15.272
"15390",153890,0.807,-6.785,10.49
"15391",153900,0.356,-4.45,9.255
"15392",153910,-0.395,-0.911,9.451
"15393",153920,-1.145,2.026,9.79
"15394",153930,-1.594,3.155,9.883
"15395",153940,-1.295,2.703,10.097
"15396",153950,-0.696,1.122,10.37
"15397",153960,-0.619,-0.384,12.735
"15398",153970,-1.663,-1.589,16.383
"15399",153980,-2.409,-2.643,18.69
"15400",153990,-2.483,-3.17,18.76
"15401",154000,-1.96,-3.095,16.967
"15402",154010,-1.139,-2.643,13.76
"15403",154020,-0.244,-2.041,9.438
"15404",154030,0.651,-1.288,5.563
"15405",154040,1.248,-0.761,3.7
"15406",154050,1.098,-0.685,4.372
"15407",154060,-0.32,-0.761,5.061
"15408",154070,-1.589,-0.911,5.375
"15409",154080,-2.411,-0.761,5.165
"15410",154090,-2.635,-0.61,5.468
"15411",154100,-2.411,-0.836,6.727
"15412",154110,-2.186,-1.363,7.76
"15413",154120,-2.186,-1.89,8.35
"15414",154130,-2.185,-2.342,8.867
"15415",154140,-2.11,-2.568,9.086
"15416",154150,-1.886,-2.869,9.154
"15417",154160,-1.587,-3.246,9.295
"15418",154170,-1.139,-3.321,9.362
"15419",154180,-0.84,-2.944,9.437
"15420",154190,-0.766,-2.417,9.515
"15421",154200,-0.767,-2.041,8.701
"15422",154210,-0.767,-1.815,7.959
"15423",154220,-1.141,-1.514,8.116
"15424",154230,-1.664,-1.062,8.947
"15425",154240,-1.963,-0.685,9.625
"15426",154250,-2.038,-0.685,9.924
"15427",154260,-2.037,-0.986,10.069
"15428",154270,-1.738,-1.664,9.909
"15429",154280,-0.99,-2.342,8.85
"15430",154290,-0.019,-3.246,5.775
"15431",154300,0.58,-4.149,1.218
"15432",154310,0.058,-4.601,-3.245
"15433",154320,-1.438,-2.944,-3.504
"15434",154330,-1.889,0.294,2.713
"15435",154340,-1.595,3.682,11.749
"15436",154350,-1.522,5.264,19.429
"15437",154360,-1.296,3.532,23.724
"15438",154370,-1.515,-0.535,25.174
"15439",154380,-0.838,-4.827,20.431
"15440",154390,1.106,-7.086,11.822
"15441",154400,1.105,-6.032,9.228
"15442",154410,0.279,-2.718,9.274
"15443",154420,-0.471,0.369,9.615
"15444",154430,-1.369,2.026,9.868
"15445",154440,-1.742,2.026,10.245
"15446",154450,-1.666,0.821,12.836
"15447",154460,-1.814,-0.761,16.394
"15448",154470,-2.185,-2.191,18.17
"15449",154480,-2.11,-2.944,17.864
"15450",154490,-1.437,-3.095,16.141
"15451",154500,-0.766,-2.869,13.753
"15452",154510,-0.617,-2.342,10.779
"15453",154520,-0.319,-1.438,7.733
"15454",154530,0.277,-0.384,5.057
"15455",154540,0.649,-0.008,4.386
"15456",154550,0.127,-0.158,4.689
"15457",154560,-0.768,-0.61,5.144
"15458",154570,-1.515,-0.685,5.377
"15459",154580,-1.739,-0.459,5.308
"15460",154590,-1.665,-0.459,5.976
"15461",154600,-1.59,-0.459,6.645
"15462",154610,-1.813,-0.911,7.537
"15463",154620,-2.261,-1.514,8.355
"15464",154630,-2.559,-2.116,8.874
"15465",154640,-2.484,-2.267,9.169
"15466",154650,-2.334,-2.493,9.314
"15467",154660,-2.035,-2.944,9.453
"15468",154670,-1.811,-3.321,9.298
"15469",154680,-1.363,-3.321,9.291
"15470",154690,-0.915,-2.869,8.992
"15471",154700,-0.542,-2.493,8.246
"15472",154710,-0.393,-2.191,7.801
"15473",154720,-0.916,-1.74,7.887
"15474",154730,-1.514,-1.363,8.346
"15475",154740,-1.888,-0.986,8.728
"15476",154750,-1.963,-0.911,8.878
"15477",154760,-1.813,-1.212,8.724
"15478",154770,-1.588,-1.664,7.898
"15479",154780,-1.065,-2.342,5.651
"15480",154790,-0.616,-3.02,1.47
"15481",154800,-0.84,-3.321,-2.102
"15482",154810,-0.916,-1.965,0.592
"15483",154820,-0.77,0.821,7.54
"15484",154830,-0.773,3.532,14.638
"15485",154840,-0.998,3.908,20.45
"15486",154850,-1.592,0.971,24
"15487",154860,-1.81,-3.622,23.955
"15488",154870,-0.388,-6.559,16.016
"15489",154880,2.075,-5.881,10.109
"15490",154890,2.146,-2.643,9.249
"15491",154900,0.575,0.218,9.524
"15492",154910,-1.816,1.649,9.721
"15493",154920,-2.936,1.423,11.595
"15494",154930,-2.935,0.369,15.008
"15495",154940,-2.186,-1.062,17.438
"15496",154950,-2.036,-2.267,17.498
"15497",154960,-1.662,-2.869,15.849
"15498",154970,-0.84,-2.794,13.754
"15499",154980,-0.393,-2.267,11.372
"15500",154990,-0.543,-1.514,9.224
"15501",155000,-0.694,-0.761,7.671
"15502",155010,-0.321,-0.158,6.407
"15503",155020,-0.172,-0.083,5.885
"15504",155030,-0.544,-0.61,5.885
"15505",155040,-1.141,-1.288,5.737
"15506",155050,-1.365,-1.514,5.589
"15507",155060,-1.365,-1.288,5.666
"15508",155070,-1.29,-1.212,6.41
"15509",155080,-1.514,-1.363,7.677
"15510",155090,-1.962,-1.438,8.575
"15511",155100,-2.186,-1.589,8.726
"15512",155110,-2.41,-1.74,8.876
"15513",155120,-1.887,-2.041,9.014
"15514",155130,-1.513,-2.493,9.228
"15515",155140,-1.214,-2.794,9.369
"15516",155150,-1.064,-2.794,9.441
"15517",155160,-1.065,-2.718,9.442
"15518",155170,-1.214,-2.568,9.52
"15519",155180,-1.438,-2.342,9.526
"15520",155190,-1.588,-1.89,9.458
"15521",155200,-1.589,-1.514,8.643
"15522",155210,-1.29,-1.438,8.045
"15523",155220,-1.215,-1.438,8.267
"15524",155230,-1.29,-1.438,8.938
"15525",155240,-1.365,-1.363,9.312
"15526",155250,-1.29,-1.514,9.383
"15527",155260,-1.215,-1.74,9.306
"15528",155270,-0.916,-2.116,7.958
"15529",155280,-0.169,-2.718,4.741
"15530",155290,0.654,-3.471,-0.488
"15531",155300,-0.391,-3.923,-5.836
"15532",155310,-2.334,-2.493,-5.272
"15533",155320,-3.533,1.423,5.129
"15534",155330,-2.642,4.963,16.689
"15535",155340,-1.373,5.188,23.519
"15536",155350,-0.921,2.176,27.352
"15537",155360,-0.765,-3.095,26.401
"15538",155370,0.957,-7.237,16.436
"15539",155380,2.301,-7.689,9.938
"15540",155390,1.551,-4.676,9.087
"15541",155400,0.053,-0.535,9.375
"15542",155410,-1.593,2.176,9.873
"15543",155420,-2.34,2.327,11.224
"15544",155430,-3.01,0.896,14.27
"15545",155440,-3.082,-1.062,17.079
"15546",155450,-2.633,-2.493,17.876
"15547",155460,-1.587,-3.095,16.887
"15548",155470,-0.317,-3.095,14.637
"15549",155480,0.055,-2.568,12.032
"15550",155490,-0.468,-1.815,9.666
"15551",155500,-0.619,-0.911,7.743
"15552",155510,-0.247,0.068,6.111
"15553",155520,0.126,0.52,5.217
"15554",155530,-0.247,0.143,5.442
"15555",155540,-1.142,-0.685,5.669
"15556",155550,-1.589,-1.137,5.596
"15557",155560,-1.514,-1.288,5.296
"15558",155570,-1.44,-1.288,6.039
"15559",155580,-1.589,-1.438,7.528
"15560",155590,-2.036,-1.815,8.498
"15561",155600,-2.26,-2.191,8.72
"15562",155610,-2.185,-2.417,8.866
"15563",155620,-2.035,-2.493,8.937
"15564",155630,-1.737,-2.568,9.007
"15565",155640,-1.289,-2.718,9.222
"15566",155650,-0.915,-2.718,9.366
"15567",155660,-0.766,-2.568,9.514
"15568",155670,-0.916,-2.417,9.666
"15569",155680,-1.289,-2.267,9.673
"15570",155690,-1.514,-1.89,9.308
"15571",155700,-1.439,-1.589,8.343
"15572",155710,-1.29,-1.363,7.971
"15573",155720,-1.514,-1.288,8.645
"15574",155730,-1.813,-1.288,9.393
"15575",155740,-1.888,-1.288,9.841
"15576",155750,-1.663,-1.438,10.059
"15577",155760,-1.364,-1.74,9.829
"15578",155770,-0.767,-2.191,8.402
"15579",155780,-0.094,-2.944,4.738
"15580",155790,0.356,-3.999,-0.34
"15581",155800,-0.615,-4.225,-4.496
"15582",155810,-2.783,-2.116,-3.03
"15583",155820,-3.086,1.8,5.127
"15584",155830,-1.82,5.113,13.404
"15585",155840,-0.552,5.791,19.793
"15586",155850,-0.549,3.155,24.305
"15587",155860,-0.842,-1.288,25.603
"15588",155870,0.133,-5.505,19.368
"15589",155880,1.853,-7.764,11.134
"15590",155890,1.031,-6.634,9.074
"15591",155900,-0.094,-3.02,9.202
"15592",155910,-1.069,0.746,9.627
"15593",155920,-1.818,2.628,9.806
"15594",155930,-1.817,2.402,10.027
"15595",155940,-1.293,0.971,11.642
"15596",155950,-1.366,-0.761,14.75
"15597",155960,-1.737,-2.417,17.269
"15598",155970,-1.885,-3.547,17.78
"15599",155980,-1.81,-3.848,16.808
"15600",155990,-1.512,-3.471,14.352
"15601",156000,-0.841,-2.568,11.227
"15602",156010,-0.021,-1.288,8.252
"15603",156020,0.799,-0.008,6.17
"15604",156030,1.246,0.67,5.128
"15605",156040,0.798,0.52,5.803
"15606",156050,-0.769,-0.083,6.34
"15607",156060,-1.888,-0.685,6.349
"15608",156070,-2.56,-0.911,5.91
"15609",156080,-2.634,-1.062,5.612
"15610",156090,-2.261,-1.212,6.498
"15611",156100,-2.037,-1.589,7.607
"15612",156110,-2.036,-2.041,8.272
"15613",156120,-2.036,-2.342,8.864
"15614",156130,-1.886,-2.493,9.158
"15615",156140,-1.512,-2.794,9.299
"15616",156150,-1.288,-3.095,9.367
"15617",156160,-0.989,-3.17,9.362
"15618",156170,-0.84,-2.869,9.437
"15619",156180,-0.99,-2.342,9.594
"15620",156190,-1.215,-2.041,9.675
"15621",156200,-1.439,-1.74,9.16
"15622",156210,-1.439,-1.514,8.12
"15623",156220,-1.29,-1.363,7.822
"15624",156230,-1.589,-1.212,8.423
"15625",156240,-1.813,-1.062,9.098
"15626",156250,-1.514,-1.212,9.092
"15627",156260,-1.215,-1.664,8.339
"15628",156270,-0.99,-2.417,6.021
"15629",156280,-0.691,-3.321,1.914
"15630",156290,-0.914,-3.848,-2.256
"15631",156300,-1.81,-3.396,-3.503
"15632",156310,-2.261,-1.212,2.554
"15633",156320,-1.742,2.327,12.034
"15634",156330,-0.849,4.812,19.415
"15635",156340,-0.774,3.758,23.719
"15636",156350,-0.769,-0.384,25.016
"15637",156360,0.058,-4.902,20.269
"15638",156370,1.778,-6.935,11.888
"15639",156380,1.701,-5.58,9.299
"15640",156390,0.503,-2.417,9.274
"15641",156400,-0.77,0.52,9.62
"15642",156410,-1.892,2.327,9.804
"15643",156420,-2.041,2.327,9.955
"15644",156430,-0.993,-0.384,14.377
"15645",156440,0.056,-3.095,18.799
"15646",156450,-1.588,-1.965,17.495
"15647",156460,-2.034,-3.396,18.751
"15648",156470,-1.959,-3.923,17.852
"15649",156480,-1.436,-3.923,15.239
"15650",156490,-0.616,-3.321,11.885
"15651",156500,-0.02,-1.965,8.691
"15652",156510,0.351,-0.535,6.394
"15653",156520,0.574,0.369,4.912
"15654",156530,0.425,0.218,5.21
"15655",156540,-0.694,-0.309,5.741
"15656",156550,-1.739,-0.986,5.823
"15657",156560,-2.037,-1.212,5.304
"15658",156570,-1.888,-1.137,5.08
"15659",156580,-1.589,-1.212,6.34
"15660",156590,-1.589,-1.438,7.826
"15661",156600,-1.887,-1.815,8.719
"15662",156610,-2.111,-2.116,9.24
"15663",156620,-2.036,-2.191,9.461
"15664",156630,-1.513,-2.267,9.379
"15665",156640,-1.14,-2.493,9.446
"15666",156650,-0.99,-2.718,9.441
"15667",156660,-0.99,-2.718,9.367
"15668",156670,-1.065,-2.643,9.443
"15669",156680,-1.289,-2.568,9.596
"15670",156690,-1.513,-2.417,9.526
"15671",156700,-1.737,-2.191,9.532
"15672",156710,-1.812,-1.965,9.609
"15673",156720,-1.738,-1.815,9.461
"15674",156730,-1.588,-1.664,9.088
"15675",156740,-1.29,-1.589,8.638
"15676",156750,-1.141,-1.589,8.636
"15677",156760,-1.141,-1.589,8.785
"15678",156770,-1.14,-1.664,8.933
"15679",156780,-1.215,-1.89,8.709
"15680",156790,-1.364,-2.041,8.114
"15681",156800,-1.588,-2.116,7.149
"15682",156810,-1.662,-2.267,5.437
"15683",156820,-1.513,-2.568,2.455
"15684",156830,-1.438,-2.794,-0.079
"15685",156840,-1.215,-1.89,0.597
"15686",156850,-0.844,0.218,5.972
"15687",156860,-0.697,2.478,12.84
"15688",156870,-0.549,3.005,17.978
"15689",156880,-0.92,1.047,21.089
"15690",156890,-1.363,-2.643,21.949
"15691",156900,-1.061,-5.957,17.966
"15692",156910,0.433,-6.484,11.317
"15693",156920,0.878,-4.149,9.4
"15694",156930,0.501,-0.986,9.364
"15695",156940,-0.472,1.348,9.699
"15696",156950,-1.444,2.101,9.87
"15697",156960,-1.518,1.574,10.089
"15698",156970,-0.919,0.52,11.037
"15699",156980,-0.918,-0.535,14.821
"15700",156990,-1.812,-1.815,18.02
"15701",157000,-2.558,-2.944,18.614
"15702",157010,-2.258,-3.547,16.371
"15703",157020,-0.989,-3.396,12.56
"15704",157030,-0.019,-2.794,9.352
"15705",157040,0.502,-1.74,6.9
"15706",157050,0.725,-0.61,5.122
"15707",157060,0.724,-0.158,5.648
"15708",157070,-0.545,-0.233,6.558
"15709",157080,-1.739,-0.685,6.794
"15710",157090,-2.336,-0.911,6.204
"15711",157100,-2.336,-0.836,5.536
"15712",157110,-2.038,-0.685,6.203
"15713",157120,-1.739,-0.761,7.612
"15714",157130,-1.664,-1.212,8.201
"15715",157140,-1.812,-1.664,8.422
"15716",157150,-1.812,-1.965,8.716
"15717",157160,-1.737,-2.267,8.861
"15718",157170,-1.662,-2.794,9.003
"15719",157180,-1.661,-3.321,9.221
"15720",157190,-1.586,-3.471,9.07
"15721",157200,-1.512,-3.396,9.144
"15722",157210,-1.512,-3.02,9.222
"15723",157220,-1.363,-2.568,8.48
"15724",157230,-1.364,-2.041,7.667
"15725",157240,-1.663,-1.589,7.974
"15726",157250,-2.186,-1.288,9.026
"15727",157260,-2.336,-1.212,9.848
"15728",157270,-2.037,-1.438,10.065
"15729",157280,-1.514,-1.815,9.83
"15730",157290,-1.215,-2.116,9.376
"15731",157300,-0.99,-2.342,8.552
"15732",157310,-0.766,-2.493,7.357
"15733",157320,-0.542,-2.493,5.567
"15734",157330,-0.467,-2.643,2.216
"15735",157340,-0.915,-3.02,-2.172
"15736",157350,-1.513,-2.568,-3.499
"15737",157360,-2.337,-0.233,2.193
"15738",157370,-2.341,2.929,11.082
"15739",157380,-1.895,4.661,19.28
"15740",157390,-1.295,2.929,24.686
"15741",157400,-0.692,-1.664,26.49
"15742",157410,-0.015,-6.032,21.002
"15743",157420,2.151,-6.935,12.329
"15744",157430,3.194,-4.752,9.361
"15745",157440,1.771,-1.363,9.267
"15746",157450,-0.696,1.047,9.625
"15747",157460,-2.564,2.101,10.779
"15748",157470,-3.683,1.724,14.065
"15749",157480,-3.905,-0.008,16.952
"15750",157490,-3.305,-1.89,17.743
"15751",157500,-1.885,-3.17,16.519
"15752",157510,-0.392,-3.622,14.335
"15753",157520,0.131,-3.396,11.8
"15754",157530,-0.244,-2.493,10.028
"15755",157540,-0.842,-1.212,8.487
"15756",157550,-0.918,-0.233,7.233
"15757",157560,-0.62,0.294,6.118
"15758",157570,-0.471,0.143,6.115
"15759",157580,-0.993,-0.459,6.339
"15760",157590,-1.514,-1.137,6.116
"15761",157600,-1.439,-1.363,5.443
"15762",157610,-1.066,-1.363,5.14
"15763",157620,-1.066,-1.288,6.406
"15764",157630,-1.365,-1.438,8.269
"15765",157640,-1.887,-1.74,8.943
"15766",157650,-2.111,-2.116,8.793
"15767",157660,-2.036,-2.417,8.566
"15768",157670,-1.811,-2.568,8.487
"15769",157680,-1.512,-2.794,8.629
"15770",157690,-1.363,-2.944,8.774
"15771",157700,-1.214,-2.869,9.071
"15772",157710,-1.438,-2.643,9.299
"15773",157720,-1.662,-2.417,9.528
"15774",157730,-1.812,-2.267,9.681
"15775",157740,-1.812,-2.041,9.311
"15776",157750,-1.588,-1.74,8.269
"15777",157760,-1.215,-1.589,7.744
"15778",157770,-1.066,-1.438,8.19
"15779",157780,-1.141,-1.288,8.788
"15780",157790,-1.216,-1.363,8.863
"15781",157800,-1.29,-1.589,8.564
"15782",157810,-1.364,-1.965,8.189
"15783",157820,-1.214,-2.493,7.214
"15784",157830,-0.765,-3.17,4.67
"15785",157840,-0.466,-4.074,0.638
"15786",157850,-0.54,-4.375,-2.787
"15787",157860,-1.215,-2.116,0.446
"15788",157870,-1.891,1.95,7.568
"15789",157880,-1.746,5.264,14.744
"15790",157890,-2.12,5.716,21.154
"15791",157900,-2.863,2.478,25.373
"15792",157910,-1.587,-2.944,25.001
"15793",157920,1.031,-6.935,15.917
"15794",157930,2.748,-7.086,9.938
"15795",157940,1.848,-3.697,9.167
"15796",157950,-0.77,0.52,9.397
"15797",157960,-2.042,2.703,9.81
"15798",157970,-2.191,2.929,10.559
"15799",157980,-2.189,1.499,13.521
"15800",157990,-2.187,-0.761,16.548
"15801",158000,-2.036,-2.417,18.017
"15802",158010,-2.109,-3.321,17.488
"15803",158020,-1.735,-3.923,15.095
"15804",158030,-0.989,-3.773,12.184
"15805",158040,-0.542,-2.643,9.435
"15806",158050,-0.395,-0.986,7.441
"15807",158060,-0.172,0.369,6.41
"15808",158070,0.051,1.047,5.893
"15809",158080,-0.322,0.67,6.416
"15810",158090,-1.292,-0.158,6.495
"15811",158100,-1.888,-0.986,6.049
"15812",158110,-1.664,-1.212,5.373
"15813",158120,-1.141,-1.288,5.216
"15814",158130,-0.991,-1.438,6.254
"15815",158140,-1.364,-1.89,8.041
"15816",158150,-2.036,-2.267,8.94
"15817",158160,-2.334,-2.568,9.09
"15818",158170,-2.259,-2.794,9.086
"15819",158180,-1.96,-2.869,8.932
"15820",158190,-1.587,-3.02,8.851
"15821",158200,-1.214,-2.944,8.995
"15822",158210,-1.139,-2.718,9.22
"15823",158220,-1.289,-2.493,9.373
"15824",158230,-1.513,-2.267,9.602
"15825",158240,-1.737,-1.965,9.757
"15826",158250,-1.663,-1.514,8.421
"15827",158260,-1.365,-1.438,7.897
"15828",158270,-1.216,-1.288,8.045
"15829",158280,-1.066,-1.212,8.193
"15830",158290,-0.768,-1.288,7.518
"15831",158300,-0.543,-1.664,5.948
"15832",158310,-0.393,-2.267,3.558
"15833",158320,-0.691,-2.794,0.878
"15834",158330,-1.438,-3.02,-0.826
"15835",158340,-1.962,-1.815,2.022
"15836",158350,-1.964,0.595,8.075
"15837",158360,-1.743,2.703,14.792
"15838",158370,-2.116,2.553,20.377
"15839",158380,-2.113,-0.309,23.175
"15840",158390,-1.511,-4.074,22.904
"15841",158400,0.134,-6.182,16.831
"15842",158410,1.926,-5.957,10.929
"15843",158420,1.699,-3.697,9.393
"15844",158430,0.277,-0.384,9.299
"15845",158440,-1.966,2.101,9.579
"15846",158450,-2.564,2.703,9.892
"15847",158460,-1.742,1.95,10.244
"15848",158470,-0.77,0.444,12.596
"15849",158480,-0.842,-1.288,16.747
"15850",158490,-1.811,-3.246,19.494
"15851",158500,-2.929,-4.526,19.347
"15852",158510,-2.854,-4.676,16.889
"15853",158520,-1.586,-3.848,13.233
"15854",158530,-0.393,-2.568,9.285
"15855",158540,0.427,-0.986,6.09
"15856",158550,1.172,0.52,4.235
"15857",158560,1.32,0.971,4.833
"15858",158570,-0.023,0.67,5.891
"15859",158580,-1.515,-0.233,6.2
"15860",158590,-2.261,-0.836,5.311
"15861",158600,-2.336,-0.986,4.715
"15862",158610,-2.261,-0.986,5.831
"15863",158620,-2.261,-1.137,7.243
"15864",158630,-2.41,-1.514,7.613
"15865",158640,-2.484,-2.041,8.353
"15866",158650,-2.26,-2.267,9.092
"15867",158660,-1.737,-2.342,9.232
"15868",158670,-1.289,-2.643,9.372
"15869",158680,-1.064,-2.944,9.44
"15870",158690,-1.064,-3.095,9.513
"15871",158700,-1.213,-3.095,9.44
"15872",158710,-1.214,-2.944,8.772
"15873",158720,-1.065,-2.568,7.881
"15874",158730,-1.14,-1.965,7.814
"15875",158740,-1.589,-1.212,8.647
"15876",158750,-1.888,-0.685,9.475
"15877",158760,-2.038,-0.459,10.075
"15878",158770,-1.963,-0.535,10.371
"15879",158780,-1.664,-0.911,10.139
"15880",158790,-1.066,-1.589,8.859
"15881",158800,-0.318,-2.493,5.713
"15882",158810,0.803,-3.547,1.295
"15883",158820,0.878,-3.999,-3.399
"15884",158830,-0.616,-3.095,-5.08
"15885",158840,-2.859,-0.61,-0.259
"15886",158850,-4.654,2.402,9.993
"15887",158860,-3.761,4.36,19.154
"15888",158870,-0.773,3.231,24.607
"15889",158880,-0.096,-1.062,25.297
"15890",158890,0.73,-5.128,20.331
"15891",158900,2.3,-6.935,11.955
"15892",158910,1.179,-5.806,9.304
"15893",158920,-0.542,-3.02,9.059
"15894",158930,-1.964,0.218,9.337
"15895",158940,-3.012,2.402,9.672
"15896",158950,-2.191,2.478,10.033
"15897",158960,-0.771,1.273,10.521
"15898",158970,-0.395,-0.384,13.103
"15899",158980,-0.916,-1.89,16.742
"15900",158990,-1.662,-3.02,19.122
"15901",159000,-2.482,-3.697,18.978
"15902",159010,-2.557,-3.622,16.747
"15903",159020,-1.662,-2.944,12.946
"15904",159030,-0.618,-1.815,8.701
"15905",159040,0.426,-0.535,5.648
"15906",159050,1.246,0.52,4.085
"15907",159060,1.171,0.67,4.832
"15908",159070,-0.098,0.444,5.666
"15909",159080,-1.366,-0.233,5.9
"15910",159090,-2.037,-0.836,5.234
"15911",159100,-2.186,-1.137,5.158
"15912",159110,-2.186,-1.363,6.421
"15913",159120,-2.26,-1.815,7.757
"15914",159130,-2.334,-2.267,9.093
"15915",159140,-2.484,-2.267,8.053
"15916",159150,-2.409,-2.718,8.494
"15917",159160,-1.886,-2.794,8.932
"15918",159170,-1.438,-2.794,9.149
"15919",159180,-0.99,-2.794,9.217
"15920",159190,-0.99,-2.643,9.219
"15921",159200,-1.289,-2.493,9.448
"15922",159210,-1.438,-2.342,8.856
"15923",159220,-1.065,-2.041,7.365
"15924",159230,-0.767,-1.815,6.991
"15925",159240,-1.215,-1.514,7.671
"15926",159250,-1.962,-1.137,8.578
"15927",159260,-2.187,-0.911,9.179
"15928",159270,-2.187,-0.986,9.55
"15929",159280,-1.962,-1.363,9.543
"15930",159290,-1.439,-1.74,8.565
"15931",159300,-0.468,-2.267,6.09
"15932",159310,0.28,-3.321,1.231
"15933",159320,-0.241,-4.375,-4.131
"15934",159330,-2.333,-3.471,-2.678
"15935",159340,-3.831,0.595,5.944
"15936",159350,-2.492,4.737,14.972
"15937",159360,-1,5.716,21.585
"15938",159370,-0.697,2.252,25.637
"15939",159380,0.056,-2.869,25.425
"15940",159390,2.15,-6.258,15.834
"15941",159400,3.345,-6.107,9.791
"15942",159410,1.849,-4.074,9.015
"15943",159420,-0.245,-1.438,9.444
"15944",159430,-2.413,0.67,9.571
"15945",159440,-3.011,1.499,11.002
"15946",159450,-2.861,0.896,13.896
"15947",159460,-2.859,-0.535,16.113
"15948",159470,-2.783,-1.89,16.694
"15949",159480,-1.961,-2.718,15.929
"15950",159490,-0.99,-2.944,14.127
"15951",159500,-0.542,-2.643,12.189
"15952",159510,-0.543,-1.965,10.559
"15953",159520,-0.544,-1.137,9.154
"15954",159530,-0.395,-0.535,8.339
"15955",159540,-0.022,-0.233,7.518
"15956",159550,0.053,-0.309,6.921
"15957",159560,-0.395,-0.685,6.924
"15958",159570,-1.141,-1.288,6.63
"15959",159580,-1.588,-1.664,5.814
"15960",159590,-1.738,-1.74,5.071
"15961",159600,-1.738,-1.514,5.669
"15962",159610,-1.962,-1.438,7.161
"15963",159620,-2.261,-1.438,7.761
"15964",159630,-2.335,-1.438,7.911
"15965",159640,-2.037,-1.438,8.502
"15966",159650,-1.663,-1.514,9.017
"15967",159660,-1.14,-1.74,9.305
"15968",159670,-0.767,-2.191,9.443
"15969",159680,-0.766,-2.568,9.216
"15970",159690,-0.99,-2.718,9.143
"15971",159700,-1.289,-2.568,8.703
"15972",159710,-1.364,-2.267,8.112
"15973",159720,-1.439,-1.965,8.339
"15974",159730,-1.813,-1.589,9.018
"15975",159740,-2.037,-1.288,9.545
"15976",159750,-1.813,-1.212,9.692
"15977",159760,-1.514,-1.363,9.611
"15978",159770,-1.29,-1.74,9.158
"15979",159780,-1.214,-2.267,7.961
"15980",159790,-1.288,-2.944,5.871
"15981",159800,-1.213,-3.321,2.889
"15982",159810,-0.765,-3.246,-0.837
"15983",159820,0.055,-2.267,-4.262
"15984",159830,-0.321,-0.008,-1.629
"15985",159840,-2.266,2.854,7.582
"15986",159850,-2.193,4.737,17.424
"15987",159860,-0.699,3.532,23.716
"15988",159870,-1.29,-1.212,25.982
"15989",159880,-1.658,-6.333,23.552
"15990",159890,0.286,-7.99,14.801
"15991",159900,1.479,-6.559,9.961
"15992",159910,0.728,-3.095,9.19
"15993",159920,-0.322,0.52,9.391
"15994",159930,-1.519,2.402,9.725
"15995",159940,-1.966,2.252,9.953
"15996",159950,-1.666,0.971,11.275
"15997",159960,-1.739,-0.309,15.058
"15998",159970,-2.335,-1.438,18.776
"15999",159980,-2.783,-2.116,20.115
"16000",159990,-2.334,-2.643,18.838
"16001",160000,-1.363,-2.944,15.249
"16002",160010,-0.318,-2.718,10.994
"16003",160020,0.204,-1.815,7.573
"16004",160030,0.65,-0.61,5.124
"16005",160040,1.097,0.595,2.674
"16006",160050,1.023,0.143,4.233
"16007",160060,0.351,-0.008,5.283
"16008",160070,-1.067,-0.761,5.816
"16009",160080,-1.738,-1.438,5.074
"16010",160090,-1.887,-1.589,4.703
"16011",160100,-1.887,-1.589,5.893
"16012",160110,-1.812,-1.664,6.859
"16013",160120,-1.962,-1.74,6.86
"16014",160130,-2.335,-1.815,7.163
"16015",160140,-2.633,-1.89,8.133
"16016",160150,-2.484,-1.89,8.727
"16017",160160,-2.111,-2.041,9.241
"16018",160170,-1.513,-2.267,9.453
"16019",160180,-0.99,-2.493,9.295
"16020",160190,-0.691,-2.568,8.769
"16021",160200,-0.691,-2.643,8.47
"16022",160210,-0.915,-2.568,8.325
"16023",160220,-1.364,-2.191,8.336
"16024",160230,-1.588,-1.815,8.64
"16025",160240,-1.589,-1.514,8.792
"16026",160250,-1.589,-1.438,9.091
"16027",160260,-1.663,-1.589,8.793
"16028",160270,-1.588,-2.041,7.596
"16029",160280,-1.065,-2.718,5.424
"16030",160290,-0.616,-3.095,2.734
"16031",160300,-0.317,-3.095,-0.098
"16032",160310,-0.244,-2.493,-1.804
"16033",160320,-2.112,-0.986,2.108
"16034",160330,-3.534,1.95,10.94
"16035",160340,-1.819,3.908,18.675
"16036",160350,-0.996,2.779,23.117
"16037",160360,-0.395,-0.986,24.855
"16038",160370,0.73,-4.902,20.706
"16039",160380,2.598,-6.559,12.327
"16040",160390,2.522,-5.203,9.291
"16041",160400,0.652,-2.116,9.201
"16042",160410,-1.368,0.971,9.559
"16043",160420,-2.564,2.553,10.114
"16044",160430,-2.564,2.176,13.086
"16045",160440,-2.337,0.294,16.561
"16046",160450,-2.26,-1.815,18.175
"16047",160460,-2.483,-3.246,17.792
"16048",160470,-1.81,-4.074,15.913
"16049",160480,-0.839,-4.149,12.922
"16050",160490,-0.616,-3.321,9.504
"16051",160500,-0.394,-1.89,6.837
"16052",160510,0.277,-0.309,5.355
"16053",160520,0.873,0.67,5.283
