"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"21908",219070,-2.921,6.22,2.461
"21909",219080,-2.773,6.523,2.611
"21910",219090,-2.773,6.599,2.762
"21911",219100,-2.473,5.992,2.98
"21912",219110,-1.801,5.233,3.044
"21913",219120,-1.576,4.854,3.115
"21914",219130,-1.724,4.778,3.115
"21915",219140,-1.948,5.006,2.819
"21916",219150,-2.247,5.309,2.374
"21917",219160,-2.471,5.537,1.778
"21918",219170,-2.844,5.689,1.482
"21919",219180,-3.143,5.916,1.486
"21920",219190,-3.069,6.22,1.788
"21921",219200,-2.474,6.22,2.532
"21922",219210,-1.802,5.613,3.646
"21923",219220,-1.351,4.323,4.683
"21924",219230,-1.646,3.792,4.906
"21925",219240,-2.173,5.233,4.396
"21926",219250,-2.924,7.054,4.639
"21927",219260,-3.147,6.978,4.566
"21928",219270,-3.518,6.675,4.417
"21929",219280,-4.333,5.916,4.494
"21930",219290,-5.223,5.082,5.32
"21931",219300,-6.558,4.096,6.748
"21932",219310,-7.599,3.792,7.729
"21933",219320,-6.786,5.233,7.057
"21934",219330,-4.642,8.723,5.639
"21935",219340,-5.318,10.392,7.68
"21936",219350,-6.36,10.619,9.713
"21937",219360,-7.401,10.316,10.469
"21938",219370,-9.187,10.316,10.709
"21939",219380,-8.446,11.15,10.034
"21940",219390,-6.357,9.785,9.258
"21941",219400,-4.785,7.282,8.178
"21942",219410,-4.711,7.357,6.904
"21943",219420,-6.057,9.178,7.003
"21944",219430,-6.883,10.999,7.847
"21945",219440,-6.662,11.681,8.599
"21946",219450,-6.511,11.15,8.744
"21947",219460,-6.582,10.316,8.439
"21948",219470,-6.578,9.178,8.056
"21949",219480,-6.426,8.268,7.3
"21950",219490,-6.124,7.206,6.69
"21951",219500,-5.004,6.295,6.075
"21952",219510,-4.035,5.689,5.838
"21953",219520,-3.438,5.385,5.532
"21954",219530,-3.066,5.461,5.004
"21955",219540,-2.843,5.385,4.777
"21956",219550,-2.842,5.233,4.701
"21957",219560,-2.991,5.082,4.402
"21958",219570,-2.916,5.006,3.876
"21959",219580,-2.693,5.082,3.275
"21960",219590,-2.619,5.233,2.676
"21961",219600,-2.919,5.764,2.458
"21962",219610,-3.143,6.068,2.761
"21963",219620,-3.217,5.84,3.135
"21964",219630,-3.068,5.764,3.208
"21965",219640,-2.472,5.613,3.052
"21966",219650,-1.727,5.537,2.746
"21967",219660,-1.504,5.461,2.594
"21968",219670,-1.652,5.309,2.519
"21969",219680,-1.802,5.537,2.297
"21970",219690,-1.802,5.689,2.223
"21971",219700,-1.653,5.689,2.072
"21972",219710,-1.654,5.84,1.998
"21973",219720,-1.803,5.992,2.225
"21974",219730,-2.1,5.764,2.975
"21975",219740,-2.617,4.702,3.872
"21976",219750,-2.911,3.792,4.093
"21977",219760,-2.841,4.854,3.874
"21978",219770,-2.994,6.068,4.483
"21979",219780,-2.77,5.764,4.854
"21980",219790,-2.397,5.461,4.699
"21981",219800,-2.842,5.082,4.775
"21982",219810,-4.031,4.854,5.308
"21983",219820,-5.371,5.006,6.145
"21984",219830,-6.342,5.764,6.083
"21985",219840,-5.607,8.344,5.645
"21986",219850,-6.657,10.392,7.541
"21987",219860,-7.626,10.771,10.024
"21988",219870,-7.924,10.847,11.151
"21989",219880,-9.26,10.013,12.73
"21990",219890,-9.558,10.013,11.384
"21991",219900,-7.546,9.406,9.64
"21992",219910,-4.637,7.585,8.179
"21993",219920,-3.371,7.282,7.043
"21994",219930,-3.599,8.42,6.678
"21995",219940,-5.244,10.468,7.53
"21996",219950,-6.439,11.757,8.597
"21997",219960,-6.663,11.985,8.976
"21998",219970,-7.032,11.15,8.898
"21999",219980,-7.101,9.633,8.514
"22000",219990,-7.022,8.42,7.53
"22001",220000,-6.571,7.357,6.77
"22002",220010,-5.004,6.144,6.524
"22003",220020,-3.513,5.537,6.582
"22004",220030,-2.992,5.385,6.352
"22005",220040,-2.992,5.537,5.754
"22006",220050,-2.992,5.537,5.379
"22007",220060,-3.364,5.385,5.381
"22008",220070,-3.808,4.854,5.381
"22009",220080,-3.583,4.247,5.075
"22010",220090,-2.838,4.096,4.244
"22011",220100,-2.392,4.247,3.042
"22012",220110,-2.468,4.778,2.297
"22013",220120,-2.695,5.537,2.08
"22014",220130,-2.846,6.22,2.011
"22015",220140,-2.923,6.826,2.39
"22016",220150,-2.401,6.447,2.533
"22017",220160,-1.73,6.144,2.45
"22018",220170,-1.579,5.613,2.37
"22019",220180,-1.949,5.233,2.296
"22020",220190,-2.248,5.537,2.151
"22021",220200,-2.101,5.84,2.077
"22022",220210,-1.802,5.689,1.998
"22023",220220,-1.802,5.537,1.997
"22024",220230,-1.876,5.461,2.147
"22025",220240,-1.949,5.233,2.821
"22026",220250,-2.393,4.627,3.869
"22027",220260,-3.059,3.565,4.617
"22028",220270,-3.059,3.565,4.092
"22029",220280,-2.695,5.613,3.579
"22030",220290,-2.773,6.447,4.11
"22031",220300,-2.697,6.144,4.107
"22032",220310,-2.77,5.84,3.956
"22033",220320,-3.811,5.537,4.562
"22034",220330,-5.373,5.461,6.223
"22035",220340,-6.49,5.613,7.207
"22036",220350,-5.528,6.978,7.059
"22037",220360,-6.429,9.026,7.979
"22038",220370,-7.621,9.557,9.716
"22039",220380,-8.367,9.937,10.399
"22040",220390,-10.001,9.178,11.832
"22041",220400,-10.375,9.861,10.716
"22042",220410,-8.445,10.847,9.657
"22043",220420,-5.167,9.861,8.724
"22044",220430,-3.076,7.964,7.569
"22045",220440,-3,7.509,6.741
"22046",220450,-4.864,8.571,6.839
"22047",220460,-6.955,10.468,7.694
"22048",220470,-7.554,11.378,8.604
"22049",220480,-7.404,11.15,8.976
"22050",220490,-7.103,10.24,8.892
"22051",220500,-6.875,9.102,8.208
"22052",220510,-6.573,7.888,7.074
"22053",220520,-6.124,7.13,6.24
"22054",220530,-4.856,6.371,6.075
"22055",220540,-3.663,5.84,6.361
"22056",220550,-3.439,5.689,6.508
"22057",220560,-3.663,5.84,6.136
"22058",220570,-3.812,5.84,5.763
"22059",220580,-4.109,5.764,5.615
"22060",220590,-4.331,5.309,5.464
"22061",220600,-4.03,4.551,5.231
"22062",220610,-3.135,3.944,4.545
"22063",220620,-2.763,4.02,3.568
"22064",220630,-2.691,4.627,2.673
"22065",220640,-2.396,5.385,2.376
"22066",220650,-2.399,6.068,2.455
"22067",220660,-2.476,6.599,2.609
"22068",220670,-1.953,6.295,2.528
"22069",220680,-1.208,6.068,2.146
"22070",220690,-1.059,5.764,1.843
"22071",220700,-1.355,5.385,1.693
"22072",220710,-1.727,5.537,1.397
"22073",220720,-1.878,5.916,1.401
"22074",220730,-1.951,5.689,1.625
"22075",220740,-2.025,5.461,1.849
"22076",220750,-1.95,5.461,1.998
"22077",220760,-1.726,5.309,2.295
"22078",220770,-1.651,5.006,3.341
"22079",220780,-2.539,3.792,4.839
"22080",220790,-3.505,3.489,4.545
"22081",220800,-3.512,5.233,3.883
"22082",220810,-3.516,6.22,3.815
"22083",220820,-3.365,5.689,3.81
"22084",220830,-2.992,5.461,3.43
"22085",220840,-3.216,5.613,3.508
"22086",220850,-4.556,5.84,4.195
"22087",220860,-5.897,6.371,5.409
"22088",220870,-6.274,7.433,6.693
"22089",220880,-7.247,8.951,8.66
"22090",220890,-7.324,9.557,10.538
"22091",220900,-7.251,10.164,11.815
"22092",220910,-8.142,9.557,13.167
"22093",220920,-8.963,10.164,11.38
"22094",220930,-8.073,11.075,9.88
"22095",220940,-6.059,9.633,8.655
"22096",220950,-4.563,7.585,7.204
"22097",220960,-4.042,7.509,6.375
"22098",220970,-5.387,9.178,6.848
"22099",220980,-6.659,10.999,7.92
"22100",220990,-6.736,11.681,8.824
"22101",221000,-6.66,11.075,8.969
"22102",221010,-6.656,10.013,8.662
"22103",221020,-6.502,8.875,7.979
"22104",221030,-6.275,7.813,6.921
"22105",221040,-5.9,6.978,6.537
"22106",221050,-4.929,6.068,6.448
"22107",221060,-3.885,5.613,6.436
"22108",221070,-3.736,5.461,6.284
"22109",221080,-3.736,5.537,5.535
"22110",221090,-3.513,5.613,4.859
"22111",221100,-3.81,5.461,4.861
"22112",221110,-3.883,5.006,4.783
"22113",221120,-3.435,4.475,4.476
"22114",221130,-2.391,4.096,3.641
"22115",221140,-1.871,4.323,2.589
"22116",221150,-2.097,5.006,2.071
"22117",221160,-2.323,5.689,2.077
"22118",221170,-2.697,6.22,2.534
"22119",221180,-2.846,6.295,2.76
"22120",221190,-2.399,6.144,2.606
"22121",221200,-1.73,6.144,2.151
"22122",221210,-1.728,5.84,1.924
"22123",221220,-2.025,5.613,1.85
"22124",221230,-2.249,5.764,1.853
"22125",221240,-2.1,5.764,1.926
"22126",221250,-1.727,5.537,2.146
"22127",221260,-1.726,5.158,2.668
"22128",221270,-2.319,4.702,3.494
"22129",221280,-2.987,4.247,4.021
"22130",221290,-3.136,4.247,3.948
"22131",221300,-3.14,5.233,3.73
"22132",221310,-3.293,6.295,4.038
"22133",221320,-2.697,6.144,3.957
"22134",221330,-2.322,5.461,3.874
"22135",221340,-2.916,4.93,4.25
"22136",221350,-3.583,4.399,4.852
"22137",221360,-4.696,3.565,6.429
"22138",221370,-6.558,4.096,7.347
"22139",221380,-6.12,6.068,6.458
"22140",221390,-5.837,9.937,6.782
"22141",221400,-8.073,10.923,10.329
"22142",221410,-8.816,10.695,12.282
"22143",221420,-9.93,10.164,12.362
"22144",221430,-9.785,10.999,10.793
"22145",221440,-7.402,10.695,9.722
"22146",221450,-4.64,8.344,8.259
"22147",221460,-3.669,7.357,6.821
"22148",221470,-4.491,8.344,6.535
"22149",221480,-6.433,10.088,7.312
"22150",221490,-7.331,11.378,8.228
"22151",221500,-6.959,11.454,8.75
"22152",221510,-6.806,10.468,9.041
"22153",221520,-6.728,9.482,8.659
"22154",221530,-6.797,8.192,7.602
"22155",221540,-6.497,7.433,6.47
"22156",221550,-5.378,6.751,6.082
"22157",221560,-4.036,6.068,6.141
"22158",221570,-3.438,5.461,6.206
"22159",221580,-3.438,5.233,5.83
"22160",221590,-3.288,4.93,5.377
"22161",221600,-3.361,4.778,5.227
"22162",221610,-3.658,4.551,5.078
"22163",221620,-3.657,4.171,4.926
"22164",221630,-3.134,3.792,4.244
"22165",221640,-2.317,4.02,3.19
"22166",221650,-2.469,4.93,2.298
"22167",221660,-2.918,5.461,2.006
"22168",221670,-2.696,5.764,2.081
"22169",221680,-2.549,6.371,2.384
"22170",221690,-2.476,6.675,2.91
"22171",221700,-2.103,6.371,3.129
"22172",221710,-1.878,5.992,3.2
"22173",221720,-1.951,5.537,2.973
"22174",221730,-2.248,5.537,2.675
"22175",221740,-2.548,5.992,2.306
"22176",221750,-2.473,5.916,2.23
"22177",221760,-2.323,5.689,2.527
"22178",221770,-2.545,5.385,3.201
"22179",221780,-2.991,5.233,3.953
"22180",221790,-3.288,5.006,4.179
"22181",221800,-3.14,5.158,4.104
"22182",221810,-2.769,5.613,4.329
"22183",221820,-2.548,5.992,4.629
"22184",221830,-2.398,5.764,4.626
"22185",221840,-2.022,4.854,4.542
"22186",221850,-2.019,4.096,4.162
"22187",221860,-2.913,4.171,3.945
"22188",221870,-3.732,4.475,4.554
"22189",221880,-5.371,4.854,5.994
"22190",221890,-7.532,5.84,7.068
"22191",221900,-6.352,8.42,5.652
"22192",221910,-7.032,11.075,7.024
"22193",221920,-8.444,10.771,10.256
"22194",221930,-7.996,10.164,11.297
"22195",221940,-9.033,8.951,11.822
"22196",221950,-8.44,9.557,10.323
"22197",221960,-6.207,9.557,9.33
"22198",221970,-4.49,8.04,8.331
"22199",221980,-3.966,7.206,7.122
"22200",221990,-4.413,7.357,6.452
"22201",222000,-6.205,8.951,6.778
"22202",222010,-7.551,10.771,7.701
"22203",222020,-7.405,11.378,8.678
"22204",222030,-7.106,11.075,9.048
"22205",222040,-6.879,10.164,9.19
"22206",222050,-6.652,8.951,8.58
"22207",222060,-6.425,8.192,7.074
"22208",222070,-5.603,7.206,6.611
"22209",222080,-4.26,6.144,6.967
"22210",222090,-3.588,5.537,7.107
"22211",222100,-3.512,5.309,6.806
"22212",222110,-3.512,5.233,6.28
"22213",222120,-3.512,5.309,5.756
"22214",222130,-3.809,5.158,5.533
"22215",222140,-4.03,4.551,5.381
"22216",222150,-3.432,3.868,4.772
"22217",222160,-2.316,3.868,3.564
"22218",222170,-2.095,4.399,2.441
"22219",222180,-2.246,5.006,1.997
"22220",222190,-2.473,5.992,1.856
"22221",222200,-2.923,6.826,2.09
"22222",222210,-3.222,7.206,2.62
"22223",222220,-3.515,6.144,3.14
"22224",222230,-3.142,5.764,2.834
"22225",222240,0.132,5.689,1.383
"22226",222250,0.208,5.309,1.08
"22227",222260,-1.875,5.309,1.547
"22228",222270,-2.172,5.082,1.697
"22229",222280,-1.579,5.764,1.547
"22230",222290,-1.804,6.068,1.626
"22231",222300,-2.323,5.764,1.778
"22232",222310,-2.621,5.84,2.231
"22233",222320,-2.62,5.537,3.503
"22234",222330,-2.687,3.565,4.539
"22235",222340,-2.686,3.185,4.311
"22236",222350,-2.768,5.385,4.252
"22237",222360,-2.773,6.447,5.009
"22238",222370,-2.548,5.992,5.004
"22239",222380,-2.696,5.84,4.554
"22240",222390,-3.514,5.764,4.486
"22241",222400,-4.926,5.309,5.394
"22242",222410,-6.487,4.778,6.977
"22243",222420,-5.302,6.371,6.153
"22244",222430,-5.463,9.482,7.675
"22245",222440,-7.549,10.24,11.069
"22246",222450,-8.519,10.771,11.83
"22247",222460,-9.709,10.619,11.914
"22248",222470,-9.414,11.454,10.643
"22249",222480,-7.033,11.302,9.873
"22250",222490,-4.344,8.647,8.634
"22251",222500,-3.891,7.054,7.195
"22252",222510,-4.639,8.116,6.534
"22253",222520,-6.136,10.316,7.236
"22254",222530,-6.736,11.53,8.374
"22255",222540,-6.364,11.606,8.821
"22256",222550,-6.211,10.619,8.962
"22257",222560,-6.207,9.33,8.579
"22258",222570,-6.277,8.268,7.598
"22259",222580,-6.274,7.585,6.694
"22260",222590,-5.453,6.826,6.532
"22261",222600,-4.333,5.992,6.892
"22262",222610,-3.662,5.537,7.108
"22263",222620,-3.737,5.613,6.585
"22264",222630,-3.811,5.537,5.91
"22265",222640,-3.81,5.309,5.459
"22266",222650,-3.958,5.082,5.309
"22267",222660,-3.658,4.399,5.152
"22268",222670,-2.688,3.792,4.39
"22269",222680,-2.094,4.02,2.888
"22270",222690,-2.32,4.93,1.773
"22271",222700,-2.548,6.144,1.633
"22272",222710,-2.7,6.826,1.939
"22273",222720,-2.924,7.206,2.393
"22274",222730,-2.774,6.902,2.689
"22275",222740,-2.101,6.068,2.753
"22276",222750,-1.578,5.385,2.519
"22277",222760,-1.576,4.778,2.29
"22278",222770,-1.873,4.627,1.992
"22279",222780,-2.097,5.006,1.771
"22280",222790,-1.95,5.309,1.622
"22281",222800,-1.802,5.689,1.549
"22282",222810,-2.25,5.916,1.779
"22283",222820,-2.621,5.84,2.231
"22284",222830,-2.545,5.385,3.576
"22285",222840,-2.315,3.565,4.985
"22286",222850,-2.088,2.654,4.752
"22287",222860,-2.243,4.247,3.641
"22288",222870,-2.843,5.537,3.505
"22289",222880,-3.288,5.006,3.654
"22290",222890,-3.884,5.309,3.512
"22291",222900,-4.406,5.461,3.817
"22292",222910,-5.3,5.764,4.651
"22293",222920,-5.749,6.523,5.484
"22294",222930,-5.535,8.875,6.547
"22295",222940,-7.179,10.544,8.745
"22296",222950,-8.297,11.075,10.931
"22297",222960,-9.036,9.937,13.327
"22298",222970,-10.001,9.178,13.555
"22299",222980,-8.964,10.468,12.132
"22300",222990,-6.732,10.468,10.764
"22301",223000,-4.417,8.268,8.707
"22302",223010,-4.27,8.799,6.761
"22303",223020,-5.765,10.695,6.636
"22304",223030,-6.44,11.909,7.774
"22305",223040,-6.069,12.212,8.822
"22306",223050,-5.917,11.53,8.966
"22307",223060,-6.062,10.468,8.585
"22308",223070,-6.204,8.799,7.676
"22309",223080,-6.645,7.357,7.22
"22310",223090,-6.491,5.84,7.359
"22311",223100,-5.147,4.702,7.415
"22312",223110,-3.731,4.247,7.025
"22313",223120,-3.138,4.627,6.123
"22314",223130,-2.619,5.309,4.85
"22315",223140,-2.174,5.689,4.174
"22316",223150,-2.248,5.537,3.874
"22317",223160,-2.396,5.158,3.723
"22318",223170,-2.543,4.854,3.198
"22319",223180,-2.543,4.854,2.448
"22320",223190,-2.768,5.158,2.003
"22321",223200,-3.142,5.764,2.085
"22322",223210,-3.218,6.068,2.387
"22323",223220,-2.846,6.068,2.534
"22324",223230,-2.175,5.764,2.451
"22325",223240,-1.652,5.385,2.519
"22326",223250,-1.726,5.082,2.893
"22327",223260,-1.948,4.778,3.342
"22328",223270,-1.874,5.082,3.493
"22329",223280,-1.802,5.537,3.346
"22330",223290,-1.58,5.916,2.897
"22331",223300,-1.73,6.144,2.6
"22332",223310,-2.325,6.068,3.054
"22333",223320,-3.067,5.537,3.731
"22334",223330,-3.51,4.702,3.954
"22335",223340,-3.436,4.778,3.654
"22336",223350,-3.588,5.537,3.736
"22337",223360,-3.588,5.764,4.187
"22338",223370,-3.068,5.764,4.332
"22339",223380,-2.772,6.22,4.258
"22340",223390,-3.292,6.068,4.486
"22341",223400,-3.885,5.537,5.162
"22342",223410,-3.885,5.537,5.986
"22343",223420,-4.183,5.461,6.887
"22344",223430,-3.964,6.675,7.043
"22345",223440,-5.46,8.647,7.594
"22346",223450,-7.25,9.709,8.066
"22347",223460,-7.997,10.468,8.377
"22348",223470,-8.142,9.557,10.02
"22349",223480,-8.808,8.495,10.843
"22350",223490,-7.694,9.102,9.414
"22351",223500,-6.059,9.785,8.806
"22352",223510,-4.938,8.495,8.638
"22353",223520,-4.487,7.13,7.8
"22354",223530,-5.008,7.206,7.056
"22355",223540,-6.801,9.178,7.459
"22356",223550,-7.404,10.999,8.376
"22357",223560,-6.885,11.606,9.2
"22358",223570,-6.661,11.378,9.346
"22359",223580,-6.434,10.316,8.962
"22360",223590,-6.28,9.102,7.979
"22361",223600,-6.202,8.116,6.847
"22362",223610,-5.75,6.826,6.535
"22363",223620,-4.853,5.689,6.445
"22364",223630,-4.256,5.233,6.362
"22365",223640,-3.958,5.006,5.908
"22366",223650,-3.511,5.006,5.08
"22367",223660,-3.064,4.93,4.701
"22368",223670,-2.839,4.399,4.995
"22369",223680,-2.763,3.944,5.216
"22370",223690,-2.465,3.868,4.689
"22371",223700,-2.02,4.323,3.714
"22372",223710,-1.798,4.475,2.739
"22373",223720,-1.649,4.627,2.14
"22374",223730,-1.801,5.233,1.845
"22375",223740,-2.326,6.371,1.857
"22376",223750,-2.177,6.447,1.932
"22377",223760,-1.728,5.613,1.847
"22378",223770,-1.726,5.158,1.619
"22379",223780,-2.098,5.309,1.549
"22380",223790,-2.473,5.84,1.855
"22381",223800,-2.623,6.22,2.233
"22382",223810,-2.846,6.144,2.909
"22383",223820,-3.142,5.764,3.733
"22384",223830,-3.142,5.764,4.483
"22385",223840,-2.473,5.84,5.152
"22386",223850,-1.356,5.613,5.516
"22387",223860,-0.908,5.385,5.66
"22388",223870,-1.281,5.613,5.215
"22389",223880,-2.027,5.992,4.625
"22390",223890,-2.546,5.689,4.103
"22391",223900,-3.14,5.158,3.879
"22392",223910,-4.031,4.854,4.109
"22393",223920,-4.774,4.551,5.162
"22394",223930,-6.336,4.399,6.523
"22395",223940,-7.233,5.461,6.838
"22396",223950,-5.682,8.268,4.971
"22397",223960,-5.172,11.226,5.436
"22398",223970,-6.956,10.847,8.895
"22399",223980,-7.473,9.633,10.914
"22400",223990,-8.658,8.344,11.89
"22401",224000,-8.958,9.026,10.698
"22402",224010,-7.252,10.24,9.493
"22403",224020,-5.389,9.482,8.573
"22404",224030,-4.414,7.661,7.279
"22405",224040,-4.562,7.433,6.379
"22406",224050,-6.279,8.875,6.778
"22407",224060,-7.177,10.24,7.844
"22408",224070,-6.883,11.075,8.671
"22409",224080,-6.659,10.847,9.193
"22410",224090,-6.358,10.088,9.035
"22411",224100,-6.281,9.33,8.205
"22412",224110,-6.352,8.344,7.15
"22413",224120,-5.902,7.509,6.691
"22414",224130,-5.08,6.523,6.527
"22415",224140,-4.257,5.537,6.589
"22416",224150,-3.735,5.082,6.281
"22417",224160,-3.586,5.082,5.756
"22418",224170,-3.436,4.93,5.379
"22419",224180,-3.51,4.627,5.152
"22420",224190,-3.433,4.171,4.999
"22421",224200,-2.986,3.792,4.693
"22422",224210,-1.87,3.868,3.635
"22423",224220,-1.65,4.702,2.44
"22424",224230,-2.322,5.309,1.625
"22425",224240,-2.472,5.613,1.329
"22426",224250,-2.547,5.916,1.481
"22427",224260,-2.698,6.295,1.935
"22428",224270,-2.473,5.992,2.455
"22429",224280,-2.1,5.689,2.75
"22430",224290,-1.95,5.385,2.897
"22431",224300,-1.876,5.613,2.897
"22432",224310,-1.802,5.689,3.047
"22433",224320,-1.802,5.537,3.421
"22434",224330,-2.545,5.309,3.95
"22435",224340,-3.363,5.158,4.256
"22436",224350,-3.661,5.309,4.184
"22437",224360,-3.291,5.916,3.96
"22438",224370,-2.549,6.295,3.882
"22439",224380,-2.027,6.144,4.026
"22440",224390,-1.877,5.84,4.323
"22441",224400,-2.099,5.537,4.622
"22442",224410,-2.619,5.233,4.849
"22443",224420,-3.512,5.158,5.006
"22444",224430,-4.33,5.006,5.387
"22445",224440,-5.965,4.702,6.297
"22446",224450,-7.455,5.158,7.062
"22447",224460,-7.088,6.447,6.618
"22448",224470,-4.72,9.709,5.647
"22449",224480,-5.395,11.075,9.034
"22450",224490,-6.731,10.392,11.363
"22451",224500,-8.067,9.482,11.293
"22452",224510,-10.371,8.799,10.633
"22453",224520,-9.108,9.254,9.127
"22454",224530,-5.682,8.344,7.968
"22455",224540,-3.743,7.282,7.42
"22456",224550,-3.82,7.813,6.975
"22457",224560,-5.239,9.406,7.447
"22458",224570,-6.583,10.392,8.365
"22459",224580,-6.808,10.847,8.744
"22460",224590,-6.658,10.544,8.666
"22461",224600,-6.506,9.785,8.21
"22462",224610,-6.353,8.647,7.452
"22463",224620,-6.126,7.737,6.469
"22464",224630,-5.452,6.751,6.082
"22465",224640,-4.556,5.916,6.294
"22466",224650,-3.884,5.158,6.658
"22467",224660,-3.883,5.082,6.357
"22468",224670,-3.81,5.233,5.758
"22469",224680,-3.512,5.158,5.381
"22470",224690,-3.512,5.158,5.081
"22471",224700,-3.511,5.082,4.781
"22472",224710,-3.139,4.93,4.477
"22473",224720,-2.468,4.778,3.871
"22474",224730,-1.725,5.006,2.967
"22475",224740,-2.024,5.385,2.373
"22476",224750,-2.695,5.537,2.379
"22477",224760,-2.844,5.764,2.682
"22478",224770,-2.845,5.992,2.983
"22479",224780,-2.772,6.22,3.209
"22480",224790,-2.325,6.144,3.205
"22481",224800,-2.101,5.916,2.976
"22482",224810,-2.249,5.689,2.751
"22483",224820,-2.398,5.84,2.529
"22484",224830,-2.249,5.764,2.602
"22485",224840,-2.248,5.385,3.049
"22486",224850,-2.692,4.93,3.799
"22487",224860,-2.914,4.627,4.248
"22488",224870,-2.841,4.854,4.249
"22489",224880,-2.841,5.006,4.25
"22490",224890,-2.991,5.309,4.104
"22491",224900,-2.919,5.84,3.807
"22492",224910,-2.769,5.613,3.654
"22493",224920,-2.693,5.233,3.651
"22494",224930,-2.841,4.854,4.099
"22495",224940,-3.212,4.551,4.775
"22496",224950,-4.773,4.096,6.133
"22497",224960,-6.932,4.399,7.203
"22498",224970,-7.754,5.461,6.992
"22499",224980,-5.76,9.254,5.128
"22500",224990,-6.066,11.53,7.544
"22501",225000,-7.105,10.771,10.544
"22502",225010,-8.365,9.482,11.445
"22503",225020,-10.373,9.178,10.411
"22504",225030,-9.409,10.164,9.211
"22505",225040,-6.952,9.709,8.813
"22506",225050,-4.562,7.509,8.328
"22507",225060,-3.742,6.902,7.568
"22508",225070,-5.086,8.192,7.363
"22509",225080,-7.028,10.164,7.692
"22510",225090,-7.703,11.53,8.382
"22511",225100,-7.555,11.681,8.831
"22512",225110,-7.105,10.695,8.97
"22513",225120,-6.729,9.633,8.66
"22514",225130,-6.575,8.42,7.826
"22515",225140,-6.126,7.661,7.143
"22516",225150,-5.452,6.599,6.756
"22517",225160,-4.555,5.613,6.517
"22518",225170,-3.51,4.702,6.052
"22519",225180,-3.211,4.475,5.449
"22520",225190,-3.063,4.475,4.923
"22521",225200,-3.061,4.096,4.995
"22522",225210,-3.134,3.716,5.218
"22523",225220,-3.058,3.261,5.214
"22524",225230,-2.241,3.565,3.636
"22525",225240,-2.468,4.702,2.372
"22526",225250,-3.214,5.158,1.707
"22527",225260,-3.142,5.689,1.26
"22528",225270,-2.997,6.751,1.266
"22529",225280,-2.923,6.978,1.792
"22530",225290,-2.327,6.599,2.234
"22531",225300,-1.953,6.295,2.453
"22532",225310,-1.803,5.84,2.299
"22533",225320,-1.95,5.461,2.373
"22534",225330,-2.323,5.537,2.601
"22535",225340,-2.397,5.461,2.751
"22536",225350,-2.173,5.461,2.974
"22537",225360,-2.173,5.461,3.423
"22538",225370,-2.619,5.309,4.026
"22539",225380,-3.288,5.006,4.554
"22540",225390,-3.138,4.627,4.625
"22541",225400,-2.99,4.854,4.55
"22542",225410,-3.142,5.689,4.482
"22543",225420,-3.293,6.447,4.189
"22544",225430,-3.069,6.22,3.661
"22545",225440,-2.844,5.689,3.131
"22546",225450,-3.661,5.385,3.81
"22547",225460,-4.405,5.158,5.388
"22548",225470,-5.146,4.399,8.012
"22549",225480,-6.56,4.627,9.524
"22550",225490,-6.641,6.144,8.336
"22551",225500,-4.943,9.709,5.798
"22552",225510,-6.438,11.378,7.471
"22553",225520,-7.998,10.771,9.953
"22554",225530,-8.071,10.392,10.175
"22555",225540,-9.331,9.026,11.525
"22556",225550,-8.36,8.268,10.013
"22557",225560,-5.23,6.978,8.105
"22558",225570,-3.815,6.675,7.267
"22559",225580,-3.743,7.206,6.745
"22560",225590,-4.717,8.875,6.765
"22561",225600,-6.433,10.164,7.313
"22562",225610,-7.253,10.619,7.997
"22563",225620,-7.177,10.164,8.143
"22564",225630,-7.099,9.254,8.211
"22565",225640,-6.945,7.964,7.602
"22566",225650,-6.719,7.206,6.471
"22567",225660,-5.674,6.295,6.006
"22568",225670,-4.332,5.689,6.216
"22569",225680,-3.364,5.385,6.505
"22570",225690,-3.216,5.537,6.505
"22571",225700,-3.292,5.992,6.059
"22572",225710,-3.441,6.068,5.686
"22573",225720,-3.812,5.916,5.463
"22574",225730,-4.259,5.916,5.092
"22575",225740,-4.183,5.689,4.641
"22576",225750,-3.66,5.006,4.257
"22577",225760,-2.989,4.627,3.874
"22578",225770,-2.691,4.627,3.347
"22579",225780,-2.99,4.854,2.977
"22580",225790,-2.916,5.082,2.528
"22581",225800,-2.396,5.309,2.15
"22582",225810,-2.175,5.916,2.003
"22583",225820,-2.028,6.371,2.155
"22584",225830,-1.879,6.295,2.303
"22585",225840,-1.805,6.295,2.452
"22586",225850,-2.028,6.295,2.604
"22587",225860,-2.4,6.22,2.756
"22588",225870,-2.545,5.309,3.201
"22589",225880,-2.466,4.171,3.342
"22590",225890,-2.54,3.944,3.341
"22591",225900,-2.84,4.551,3.273
"22592",225910,-3.139,5.006,3.578
"22593",225920,-2.767,4.93,3.799
"22594",225930,-2.322,5.385,3.799
"22595",225940,-2.698,6.295,4.108
"22596",225950,-3.664,5.992,4.713
"22597",225960,-4.332,5.613,5.391
"22598",225970,-4.629,5.537,6.217
"22599",225980,-5.002,5.613,6.745
"22600",225990,-4.783,6.826,6.901
"22601",226000,-6.425,8.192,7.599
"22602",226010,-7.919,9.482,8.07
"22603",226020,-8.295,10.544,8.38
"22604",226030,-9.408,9.937,10.558
"22605",226040,-9.928,9.633,10.635
