"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"13836",138350,-0.847,2.478,14.405
"13837",138360,-2.795,8.05,15.458
"13838",138370,-5.558,9.255,17.593
"13839",138380,-7.272,6.167,18.999
"13840",138390,-6.45,5.113,18.53
"13841",138400,-3.986,5.264,15.148
"13842",138410,-1.895,5.414,10.58
"13843",138420,-0.923,3.833,9.136
"13844",138430,0.051,0.971,9.39
"13845",138440,1.172,-0.233,9.287
"13846",138450,1.097,0.218,9.219
"13847",138460,0.126,1.047,9.316
"13848",138470,-1.369,1.8,10.907
"13849",138480,-2.638,1.574,12.263
"13850",138490,-3.609,2.101,12.431
"13851",138500,-3.983,3.005,11.999
"13852",138510,-3.76,3.682,11.556
"13853",138520,-3.387,4.059,11.406
"13854",138530,-3.388,4.511,11.411
"13855",138540,-3.388,4.511,11.187
"13856",138550,-3.013,3.682,10.95
"13857",138560,-2.564,2.779,11.232
"13858",138570,-1.743,2.553,11.59
"13859",138580,-0.996,2.779,11.731
"13860",138590,-0.698,2.779,11.876
"13861",138600,-0.922,2.703,11.208
"13862",138610,-1.37,2.854,9.207
"13863",138620,-1.669,3.08,7.725
"13864",138630,-1.519,2.553,7.122
"13865",138640,-0.995,1.423,6.731
"13866",138650,-0.471,0.595,5.971
"13867",138660,-0.173,0.896,5.076
"13868",138670,-0.099,1.197,4.93
"13869",138680,-0.695,0.595,5.155
"13870",138690,-1.516,0.143,6.65
"13871",138700,-1.815,0.143,7.92
"13872",138710,-1.367,0.444,8.289
"13873",138720,-0.92,1.047,8.214
"13874",138730,-0.771,1.649,8.367
"13875",138740,-0.996,2.252,9.121
"13876",138750,-1.22,2.176,9.793
"13877",138760,-1.144,1.649,9.712
"13878",138770,-1.069,1.273,9.112
"13879",138780,-1.219,1.197,8.815
"13880",138790,-1.666,1.047,8.299
"13881",138800,-2.114,0.896,7.783
"13882",138810,-1.89,0.896,7.78
"13883",138820,-1.442,0.896,7.922
"13884",138830,-0.546,0.896,8.058
"13885",138840,-0.098,0.971,8.202
"13886",138850,-0.397,0.896,8.652
"13887",138860,-1.293,0.821,9.185
"13888",138870,-2.413,1.047,9.277
"13889",138880,-3.086,1.574,8.771
"13890",138890,-2.713,2.101,7.506
"13891",138900,-1.966,2.176,6.008
"13892",138910,-1.294,1.95,5.475
"13893",138920,-0.547,1.8,5.538
"13894",138930,0.124,2.252,6.277
"13895",138940,0.796,2.628,6.941
"13896",138950,1.99,3.155,7.823
"13897",138960,0.946,1.95,9.165
"13898",138970,-1.368,1.724,12.023
"13899",138980,-2.493,5.866,13.049
"13900",138990,-4.139,8.201,14.957
"13901",139000,-5.481,6.845,16.302
"13902",139010,-5.703,5.188,15.916
"13903",139020,-4.433,4.887,14.183
"13904",139030,-2.642,5.264,11.482
"13905",139040,-1.671,5.113,9.607
"13906",139050,-1.371,3.607,9.363
"13907",139060,-0.996,2.176,9.492
"13908",139070,-0.846,1.649,9.484
"13909",139080,-0.772,2.252,9.49
"13910",139090,-1.37,3.155,11.591
"13911",139100,-2.415,2.402,13.905
"13912",139110,-3.31,2.176,14.288
"13913",139120,-3.461,3.607,13.412
"13914",139130,-3.164,4.737,11.708
"13915",139140,-3.313,4.812,10.743
"13916",139150,-3.611,4.134,10.368
"13917",139160,-3.237,3.306,9.684
"13918",139170,-2.34,2.628,9.069
"13919",139180,-1.369,2.176,8.679
"13920",139190,-0.697,1.95,8.592
"13921",139200,-0.174,1.875,8.733
"13922",139210,0.125,1.875,8.952
"13923",139220,-0.1,2.026,8.882
"13924",139230,-0.846,2.176,8.746
"13925",139240,-1.742,2.176,8.61
"13926",139250,-2.116,2.402,7.799
"13927",139260,-1.594,2.628,6.975
"13928",139270,-0.921,2.478,6.815
"13929",139280,-0.472,1.574,7.32
"13930",139290,-0.546,0.369,7.532
"13931",139300,-1.068,-0.233,7.905
"13932",139310,-1.665,0.218,8.588
"13933",139320,-1.816,1.197,8.898
"13934",139330,-1.817,1.875,8.831
"13935",139340,-1.817,2.327,8.612
"13936",139350,-1.967,2.402,8.466
"13937",139360,-1.892,2.176,8.388
"13938",139370,-1.667,1.499,8.378
"13939",139380,-1.517,0.821,8.518
"13940",139390,-1.442,0.746,8.814
"13941",139400,-1.293,1.197,8.742
"13942",139410,-1.368,1.574,8.375
"13943",139420,-1.667,1.724,8.232
"13944",139430,-1.891,1.499,8.456
"13945",139440,-1.816,1.047,8.748
"13946",139450,-1.666,0.896,8.744
"13947",139460,-1.592,1.122,8.745
"13948",139470,-1.517,1.348,8.151
"13949",139480,-1.368,1.197,7.403
"13950",139490,-1.143,0.746,7.321
"13951",139500,-0.844,0.444,7.537
"13952",139510,-0.845,0.746,7.912
"13953",139520,-1.069,1.122,8.143
"13954",139530,-1.368,1.724,7.93
"13955",139540,-1.295,2.703,7.269
"13956",139550,-1.221,3.08,6.602
"13957",139560,-1.594,2.628,6.231
"13958",139570,-1.518,2.026,6.67
"13959",139580,0.124,2.327,7.841
"13960",139590,0.722,2.252,9.096
"13961",139600,-0.026,2.854,11.941
"13962",139610,-0.926,6.619,13.035
"13963",139620,-3.466,7.448,14.791
"13964",139630,-5.852,5.113,16.512
"13965",139640,-6.522,3.381,16.429
"13966",139650,-5.178,3.306,14.698
"13967",139660,-2.64,3.833,11.542
"13968",139670,-0.998,3.833,9.286
"13969",139680,-0.249,2.176,9.109
"13970",139690,0.126,0.52,9.459
"13971",139700,0.052,0.444,9.534
"13972",139710,-0.696,1.499,10.151
"13973",139720,-2.041,2.026,12.333
"13974",139730,-3.161,2.101,13.466
"13975",139740,-4.133,3.005,13.34
"13976",139750,-4.657,4.21,13.137
"13977",139760,-4.434,5.038,12.845
"13978",139770,-3.837,5.264,11.723
"13979",139780,-3.313,4.36,10.813
"13980",139790,-2.639,3.005,10.64
"13981",139800,-1.593,2.026,10.466
"13982",139810,-0.846,1.574,10.526
"13983",139820,-0.248,1.423,10.292
"13984",139830,0.2,1.574,9.32
"13985",139840,0.349,1.875,8.502
"13986",139850,-0.174,2.026,8.214
"13987",139860,-1.443,1.95,7.933
"13988",139870,-2.115,1.875,7.198
"13989",139880,-1.817,2.026,5.93
"13990",139890,-0.995,2.026,5.398
"13991",139900,-0.621,1.423,5.386
"13992",139910,-0.994,0.821,6.65
"13993",139920,-1.218,0.52,8.213
"13994",139930,-1.068,0.444,8.582
"13995",139940,-0.845,0.67,8.284
"13996",139950,-1.143,0.896,7.992
"13997",139960,-1.741,1.273,8.228
"13998",139970,-1.891,1.724,8.681
"13999",139980,-1.369,1.8,8.898
"14000",139990,-0.995,1.724,8.966
"14001",140000,-0.771,1.649,9.111
"14002",140010,-0.771,1.574,9.259
"14003",140020,-0.92,1.649,8.965
"14004",140030,-1.443,1.574,8.748
"14005",140040,-2.04,1.423,8.606
"14006",140050,-2.488,1.273,8.536
"14007",140060,-2.264,1.047,8.308
"14008",140070,-1.442,0.67,8.143
"14009",140080,-0.62,0.294,8.053
"14010",140090,-0.247,0.369,8.198
"14011",140100,-0.322,0.52,8.349
"14012",140110,-0.994,0.52,8.507
"14013",140120,-1.89,0.369,8.444
"14014",140130,-2.338,0.746,8.082
"14015",140140,-2.115,1.724,7.42
"14016",140150,-1.444,2.478,6.153
"14017",140160,-1.369,2.101,5.329
"14018",140170,-1.667,1.95,5.481
"14019",140180,-1.593,2.327,6.004
"14020",140190,-0.101,3.005,7.107
"14021",140200,2.063,4.21,9.023
"14022",140210,1.616,3.155,10.582
"14023",140220,-1.07,2.252,13.513
"14024",140230,-2.642,5.414,14.684
"14025",140240,-4.435,6.243,15.983
"14026",140250,-5.626,3.231,16.415
"14027",140260,-5.251,2.101,15.728
"14028",140270,-3.535,3.231,13.855
"14029",140280,-1.447,4.661,11.236
"14030",140290,-0.401,4.435,9.507
"14031",140300,-0.399,2.478,9.412
"14032",140310,-0.546,0.896,9.621
"14033",140320,-0.919,0.821,9.626
"14034",140330,-1.592,1.273,10.98
"14035",140340,-2.114,0.746,12.991
"14036",140350,-2.562,0.896,13.668
"14037",140360,-2.937,2.176,13.538
"14038",140370,-2.864,3.456,13.104
"14039",140380,-2.864,3.908,12.364
"14040",140390,-2.864,3.908,11.323
"14041",140400,-2.939,3.532,10.501
"14042",140410,-2.714,3.08,10.121
"14043",140420,-2.116,2.478,9.511
"14044",140430,-1.742,2.101,9.353
"14045",140440,-1.369,1.8,9.27
"14046",140450,-0.92,1.574,9.336
"14047",140460,-0.547,1.724,9.555
"14048",140470,-0.548,2.026,9.782
"14049",140480,-1.145,2.176,9.866
"14050",140490,-1.668,2.176,9.874
"14051",140500,-1.668,2.402,8.834
"14052",140510,-0.922,2.929,6.745
"14053",140520,-0.325,2.929,4.876
"14054",140530,-0.697,2.176,4.874
"14055",140540,-1.218,1.047,6.581
"14056",140550,-1.59,-0.158,7.913
"14057",140560,-1.739,-0.685,8.505
"14058",140570,-2.038,-0.685,8.956
"14059",140580,-2.486,-0.309,9.487
"14060",140590,-2.338,0.52,9.643
"14061",140600,-1.592,1.499,9.121
"14062",140610,-0.846,2.101,8.001
"14063",140620,-0.324,2.252,7.176
"14064",140630,-0.324,2.402,6.88
"14065",140640,-0.772,2.402,7.035
"14066",140650,-1.369,2.026,7.784
"14067",140660,-1.966,1.724,8.236
"14068",140670,-2.115,1.574,8.237
"14069",140680,-1.966,1.649,8.012
"14070",140690,-1.742,1.8,8.085
"14071",140700,-1.294,1.8,8.451
"14072",140710,-0.995,1.197,8.589
"14073",140720,-0.769,0.068,8.053
"14074",140730,-0.693,-1.212,6.922
"14075",140740,-0.842,-1.815,7.067
"14076",140750,-1.066,-1.438,8.265
"14077",140760,-1.142,-0.008,9.174
"14078",140770,-1.294,1.574,8.969
"14079",140780,-1.818,2.703,8.691
"14080",140790,-1.893,3.532,7.658
"14081",140800,-1.371,3.758,6.388
"14082",140810,-0.922,3.231,5.409
"14083",140820,-0.996,2.703,5.926
"14084",140830,-0.474,2.628,6.959
"14085",140840,-0.472,1.649,8.661
"14086",140850,-0.623,3.08,12.473
"14087",140860,-1.077,7.448,14.757
"14088",140870,-3.689,7.146,17.098
"14089",140880,-5.777,4.21,18.065
"14090",140890,-5.7,2.929,16.636
"14091",140900,-3.909,3.682,13.791
"14092",140910,-1.82,4.435,10.941
"14093",140920,-0.624,3.758,9.354
"14094",140930,-0.174,2.026,9.107
"14095",140940,-0.023,0.821,9.315
"14096",140950,-0.173,0.821,9.541
"14097",140960,-0.846,1.499,11.418
"14098",140970,-1.816,0.971,14.18
"14099",140980,-2.636,0.595,15.452
"14100",140990,-3.31,1.95,15.104
"14101",141000,-3.312,3.984,13.934
"14102",141010,-3.612,4.963,12.758
"14103",141020,-4.135,4.737,11.945
"14104",141030,-3.91,4.285,11.118
"14105",141040,-3.014,3.908,10.283
"14106",141050,-2.117,2.929,10.334
"14107",141060,-1.144,1.574,9.711
"14108",141070,-0.546,1.122,8.582
"14109",141080,-0.248,1.273,7.835
"14110",141090,-0.323,1.273,7.389
"14111",141100,-0.397,1.348,6.201
"14112",141110,-0.1,2.026,4.864
"14113",141120,0.124,2.402,3.748
"14114",141130,-0.099,1.8,3.894
"14115",141140,-0.62,0.595,5.973
"14116",141150,-0.918,-0.685,7.526
"14117",141160,-0.992,-1.137,8.192
"14118",141170,-1.291,-0.761,8.647
"14119",141180,-1.814,-0.008,8.886
"14120",141190,-1.965,0.896,9.046
"14121",141200,-1.891,2.026,9.206
"14122",141210,-1.818,2.703,9.063
"14123",141220,-1.818,2.628,9.062
"14124",141230,-1.593,2.176,9.128
"14125",141240,-1.443,1.649,9.046
"14126",141250,-1.443,1.348,8.522
"14127",141260,-1.443,1.273,8.224
"14128",141270,-1.443,1.499,8.524
"14129",141280,-1.592,1.724,8.9
"14130",141290,-1.667,1.574,8.9
"14131",141300,-1.517,1.273,8.597
"14132",141310,-1.368,0.971,8.294
"14133",141320,-1.218,1.047,8.516
"14134",141330,-1.144,1.197,8.814
"14135",141340,-1.069,1.273,8.963
"14136",141350,-1.293,1.348,9.264
"14137",141360,-1.816,1.724,9.499
"14138",141370,-2.19,2.252,9.51
"14139",141380,-2.116,2.553,8.693
"14140",141390,-1.892,2.402,7.275
"14141",141400,-1.592,1.499,5.549
"14142",141410,-1.143,0.595,4.12
"14143",141420,-0.546,0.444,3.961
"14144",141430,0.126,1.047,5.297
"14145",141440,1.394,2.101,7.82
"14146",141450,2.14,2.703,9.9
"14147",141460,-0.099,1.724,12.303
"14148",141470,-2.491,3.758,13.846
"14149",141480,-4.064,7.824,13.315
"14150",141490,-5.109,7.749,14.073
"14151",141500,-5.031,4.812,15.232
"14152",141510,-4.132,2.929,15.423
"14153",141520,-2.639,3.005,14.064
"14154",141530,-1.147,3.607,11.146
"14155",141540,-0.773,3.532,9.28
"14156",141550,-1.071,2.327,9.346
"14157",141560,-1.219,1.499,9.711
"14158",141570,-1.369,2.101,9.943
"14159",141580,-2.042,2.779,11.969
"14160",141590,-2.936,1.8,13.683
"14161",141600,-3.534,1.724,14.212
"14162",141610,-3.461,3.306,13.781
"14163",141620,-3.313,4.661,12.751
"14164",141630,-3.09,4.963,11.634
"14165",141640,-2.939,4.285,11.179
"14166",141650,-2.864,3.381,11.168
"14167",141660,-2.863,2.628,10.937
"14168",141670,-2.713,2.252,10.857
"14169",141680,-2.489,2.026,10.405
"14170",141690,-2.19,1.95,9.581
"14171",141700,-1.742,1.8,8.829
"14172",141710,-1.144,1.499,8.222
"14173",141720,-0.323,1.574,6.872
"14174",141730,0.647,2.478,4.858
"14175",141740,1.094,3.306,4.042
"14176",141750,0.572,2.402,4.412
"14177",141760,-0.621,0.821,6.198
"14178",141770,-1.59,-0.158,7.392
"14179",141780,-1.963,-0.233,7.918
"14180",141790,-2.038,-0.158,8.217
"14181",141800,-1.964,-0.008,8.516
"14182",141810,-1.591,0.52,8.665
"14183",141820,-0.994,1.122,8.737
"14184",141830,-0.622,1.499,8.736
"14185",141840,-0.696,1.649,8.738
"14186",141850,-1.144,1.574,8.818
"14187",141860,-1.443,1.574,8.971
"14188",141870,-1.817,1.875,8.831
"14189",141880,-2.265,2.402,8.545
"14190",141890,-2.564,2.628,8.254
"14191",141900,-2.788,2.478,7.958
"14192",141910,-2.563,2.026,7.95
"14193",141920,-1.891,1.273,7.933
"14194",141930,-1.143,0.444,7.765
"14195",141940,-0.769,-0.384,7.379
"14196",141950,-1.142,-0.761,7.678
"14197",141960,-2.039,0.143,8.89
"14198",141970,-2.413,1.499,9.58
"14199",141980,-2.041,2.176,8.986
"14200",141990,-1.518,2.176,8.309
"14201",142000,-1.07,1.724,7.628
"14202",142010,-0.771,1.649,6.879
"14203",142020,-0.697,2.101,6.213
"14204",142030,-0.921,2.478,6.145
"14205",142040,-1.22,2.703,6.822
"14206",142050,-0.549,3.08,7.709
"14207",142060,0.049,2.703,8.515
"14208",142070,-0.324,2.402,10.899
"14209",142080,-0.403,5.942,13.169
"14210",142090,-1.824,8.427,14.183
"14211",142100,-4.061,6.017,15.529
"14212",142110,-5.401,2.478,16.404
"14213",142120,-5.027,1.649,15.869
"14214",142130,-3.237,3.155,13.255
"14215",142140,-1.521,4.134,10.115
"14216",142150,-0.773,3.456,9.205
"14217",142160,-0.398,1.8,9.331
"14218",142170,-0.247,0.746,9.392
"14219",142180,-0.472,0.971,9.547
"14220",142190,-1.443,1.574,11.725
"14221",142200,-2.413,1.122,13.892
"14222",142210,-3.533,1.499,14.433
"14223",142220,-4.133,3.231,13.789
"14224",142230,-4.134,4.435,12.909
"14225",142240,-3.761,4.586,11.491
"14226",142250,-3.163,3.984,10.137
"14227",142260,-2.266,3.08,9.594
"14228",142270,-1.593,2.402,9.428
"14229",142280,-1.294,1.649,9.863
"14230",142290,-0.92,0.971,10.297
"14231",142300,-0.472,0.896,9.843
"14232",142310,-0.323,1.423,9.326
"14233",142320,-0.697,1.875,8.964
"14234",142330,-1.294,2.026,8.527
"14235",142340,-1.593,2.101,8.086
"14236",142350,-1.22,2.252,7.412
"14237",142360,-0.847,2.703,6.295
"14238",142370,-0.698,2.854,5.923
"14239",142380,-0.846,1.649,5.912
"14240",142390,-1.367,0.143,6.723
"14241",142400,-1.814,-0.535,7.987
"14242",142410,-1.59,-0.309,8.433
"14243",142420,-1.218,0.67,8.438
"14244",142430,-1.294,1.8,8.525
"14245",142440,-1.444,2.703,8.909
"14246",142450,-1.37,3.005,9.357
"14247",142460,-1.22,2.628,9.574
"14248",142470,-1.07,1.649,9.264
"14249",142480,-1.069,0.971,8.811
"14250",142490,-1.592,0.971,8.521
"14251",142500,-2.189,1.348,8.607
"14252",142510,-2.339,1.8,8.837
"14253",142520,-2.116,2.101,8.689
"14254",142530,-1.668,2.252,8.312
"14255",142540,-1.22,2.101,8.229
"14256",142550,-1.219,1.574,8.373
"14257",142560,-1.666,0.369,7.771
"14258",142570,-1.292,0.068,7.316
"14259",142580,-0.769,-0.083,7.158
"14260",142590,-0.471,0.218,7.753
"14261",142600,-0.62,0.595,8.354
"14262",142610,-0.845,0.896,8.435
"14263",142620,-1.144,1.122,8.218
"14264",142630,-1.666,0.971,7.405
"14265",142640,-1.742,1.499,6.444
"14266",142650,-1.519,2.478,5.931
"14267",142660,-1.445,2.929,6.157
"14268",142670,-1.146,3.231,7.421
"14269",142680,-0.026,3.155,9.042
"14270",142690,-0.249,2.327,11.567
"14271",142700,-0.625,4.661,13.68
"14272",142710,-1.824,8.427,14.183
"14273",142720,-4.362,7.448,15.325
"14274",142730,-6.225,4.21,15.987
"14275",142740,-5.551,2.628,15.068
"14276",142750,-3.311,3.08,12.734
"14277",142760,-1.371,3.833,10.184
"14278",142770,-0.474,3.155,9.197
"14279",142780,-0.248,1.649,9.327
"14280",142790,-0.248,0.896,9.468
"14281",142800,-0.472,1.197,9.474
"14282",142810,-1.07,2.101,10.088
"14283",142820,-2.489,2.402,12.492
"14284",142830,-3.908,2.327,14
"14285",142840,-5.326,2.252,15.508
"14286",142850,-4.506,3.005,13.792
"14287",142860,-3.984,3.456,12.599
"14288",142870,-2.864,3.306,11.614
"14289",142880,-2.266,3.08,11.231
"14290",142890,-1.669,2.929,10.7
"14291",142900,-1.071,2.703,9.945
"14292",142910,-0.623,2.478,9.862
"14293",142920,-0.249,2.252,10.227
"14294",142930,0.124,2.176,10.146
"14295",142940,0.05,2.176,9.775
"14296",142950,-0.772,2.101,9.488
"14297",142960,-2.115,1.724,8.982
"14298",142970,-2.861,1.348,8.17
"14299",142980,-2.488,1.574,6.53
"14300",142990,-1.444,2.553,5.186
"14301",143000,-0.773,2.929,5.329
"14302",143010,-0.846,1.875,6.212
"14303",143020,-1.442,0.444,7.769
"14304",143030,-1.665,-0.008,8.586
"14305",143040,-1.591,0.369,8.589
"14306",143050,-1.666,0.821,8.371
"14307",143060,-1.965,0.821,8.524
"14308",143070,-2.114,0.896,8.825
"14309",143080,-1.965,1.273,9.124
"14310",143090,-1.369,1.8,9.047
"14311",143100,-0.996,2.101,8.449
"14312",143110,-0.846,2.176,8.002
"14313",143120,-0.996,2.101,7.929
"14314",143130,-1.518,1.875,8.231
"14315",143140,-2.04,1.574,8.459
"14316",143150,-2.339,1.423,8.238
"14317",143160,-2.339,1.499,8.016
"14318",143170,-2.115,1.649,8.088
"14319",143180,-1.667,1.649,7.933
"14320",143190,-1.144,1.348,7.848
"14321",143200,-0.844,0.595,7.836
"14322",143210,-0.993,-0.158,8.351
"14323",143220,-1.291,-0.384,8.8
"14324",143230,-1.366,-0.233,9.026
"14325",143240,-1.217,0.068,8.804
"14326",143250,-0.845,0.67,8.432
"14327",143260,-0.696,1.574,7.77
"14328",143270,-0.995,2.026,6.737
"14329",143280,-1.444,2.628,5.782
"14330",143290,-1.818,3.005,5.643
"14331",143300,-1.744,3.456,6.688
"14332",143310,-0.699,3.758,8.165
"14333",143320,-0.623,2.929,10.313
"14334",143330,-1.594,2.703,12.483
"14335",143340,-2.494,6.243,13.872
"14336",143350,-3.989,8.125,14.434
"14337",143360,-5.331,5.866,15.397
"14338",143370,-5.402,3.08,15.517
"14339",143380,-4.132,2.779,14.38
"14340",143390,-2.193,4.21,11.912
"14341",143400,-0.924,4.812,9.742
"14342",143410,-0.699,3.456,9.278
"14343",143420,-0.92,1.122,9.406
"14344",143430,-1.143,0.143,9.324
"14345",143440,-1.442,0.52,9.258
"14346",143450,-1.966,1.499,9.722
"14347",143460,-2.862,1.875,11.599
"14348",143470,-3.459,1.875,12.649
"14349",143480,-3.46,2.929,12.735
"14350",143490,-3.163,3.908,12.666
"14351",143500,-2.865,4.36,12.295
"14352",143510,-2.566,4.134,11.693
"14353",143520,-2.566,3.833,11.392
"14354",143530,-2.267,3.682,11.237
"14355",143540,-1.818,3.381,10.781
"14356",143550,-1.594,2.779,10.623
"14357",143560,-1.593,2.101,10.616
"14358",143570,-1.817,1.8,10.393
"14359",143580,-2.19,1.649,10.024
"14360",143590,-2.787,1.724,9.513
"14361",143600,-3.086,1.8,8.848
"14362",143610,-2.788,2.101,7.656
"14363",143620,-1.519,2.929,5.563
"14364",143630,0.048,3.758,4.136
"14365",143640,0.795,3.155,4.268
"14366",143650,0.499,1.122,5.59
"14367",143660,-0.171,-0.986,7.066
"14368",143670,-0.692,-1.664,7.736
"14369",143680,-1.066,-1.137,8.342
"14370",143690,-1.366,-0.309,9.323
"14371",143700,-1.666,0.896,9.86
"14372",143710,-1.593,2.327,9.874
"14373",143720,-1.371,3.456,9.213
"14374",143730,-1.296,3.532,8.469
"14375",143740,-1.444,2.779,8.388
"14376",143750,-1.817,1.95,8.608
"14377",143760,-2.115,1.348,8.681
"14378",143770,-2.264,1.122,8.383
"14379",143780,-2.413,1.122,8.013
"14380",143790,-2.413,1.423,7.867
"14381",143800,-2.115,1.875,7.868
"14382",143810,-1.668,2.176,7.939
"14383",143820,-1.294,2.252,8.158
"14384",143830,-1.144,1.649,8.224
"14385",143840,-1.218,0.821,8.216
"14386",143850,-1.516,-0.158,8.061
"14387",143860,-1.888,-0.911,7.91
"14388",143870,-1.888,-0.761,8.209
"14389",143880,-1.516,-0.083,8.732
"14390",143890,-1.218,0.821,9.035
"14391",143900,-0.697,1.8,8.889
"14392",143910,-0.399,2.779,8.969
"14393",143920,-1.446,3.833,9.069
"14394",143930,-1.819,3.607,7.658
"14395",143940,-2.117,3.155,5.946
"14396",143950,-1.967,2.553,5.193
"14397",143960,-0.772,2.779,6.444
"14398",143970,0.795,3.607,8.44
"14399",143980,0.348,2.176,10.813
"14400",143990,-0.847,2.327,13.436
"14401",144000,-2.268,4.963,14.302
"14402",144010,-4.284,4.586,15.071
"14403",144020,-5.178,3.08,15.589
"14404",144030,-4.581,3.005,14.538
"14405",144040,-3.387,3.984,12.001
"14406",144050,-2.268,4.36,9.905
"14407",144060,-1.445,3.381,9.437
"14408",144070,-0.846,2.252,9.565
"14409",144080,-0.547,1.875,9.557
"14410",144090,-0.772,2.026,9.636
"14411",144100,-1.444,2.478,9.725
"14412",144110,-2.266,3.08,10.561
"14413",144120,-3.46,2.628,12.732
"14414",144130,-4.281,2.252,14.004
"14415",144140,-4.356,2.854,13.714
"14416",144150,-3.909,3.456,12.672
"14417",144160,-3.312,3.607,11.921
"14418",144170,-2.715,3.532,11.54
"14419",144180,-2.117,3.456,11.307
"14420",144190,-1.37,3.231,10.55
"14421",144200,-0.922,2.779,10.242
"14422",144210,-0.772,2.327,10.458
"14423",144220,-0.921,2.026,10.308
"14424",144230,-1.518,2.026,9.796
"14425",144240,-2.115,1.8,9.355
"14426",144250,-2.189,1.499,8.237
"14427",144260,-1.368,1.574,6.514
"14428",144270,-0.174,2.252,4.718
"14429",144280,0.721,2.553,4.188
"14430",144290,0.722,1.649,4.7
"14431",144300,-0.172,0.218,6.334
"14432",144310,-1.067,-0.836,7.378
"14433",144320,-1.44,-0.535,7.833
"14434",144330,-1.815,0.294,8.442
"14435",144340,-2.114,1.047,9.273
"14436",144350,-1.891,2.026,9.726
"14437",144360,-1.295,3.08,9.729
"14438",144370,-0.699,3.456,9.427
"14439",144380,-0.549,3.155,8.901
"14440",144390,-0.996,2.402,8.527
"14441",144400,-1.816,1.574,8.53
"14442",144410,-2.562,1.047,8.833
"14443",144420,-3.159,0.896,8.988
"14444",144430,-3.309,1.122,8.844
"14445",144440,-3.011,1.724,8.623
"14446",144450,-2.414,2.327,8.546
"14447",144460,-1.818,2.703,8.393
"14448",144470,-1.295,2.628,8.385
"14449",144480,-1.07,2.026,8.45
"14450",144490,-0.995,1.348,8.367
"14451",144500,-0.844,0.595,8.06
"14452",144510,-0.769,-0.083,7.754
"14453",144520,-0.768,-0.761,7.598
"14454",144530,-0.843,-0.836,8.193
"14455",144540,-0.918,-0.008,9.245
"14456",144550,-1.069,1.273,9.93
"14457",144560,-0.921,2.402,9.642
"14458",144570,-0.698,3.08,8.753
"14459",144580,-0.922,2.779,7.414
"14460",144590,-1.518,1.8,5.998
"14461",144600,-1.965,0.67,5.248
"14462",144610,-2.114,0.52,5.546
"14463",144620,-1.593,1.95,7.042
"14464",144630,-0.4,3.833,9.054
"14465",144640,0.196,4.963,10.1
"14466",144650,0.792,6.092,11.145
"14467",144660,-1.445,3.682,11.3
"14468",144670,-2.939,3.532,12.51
"14469",144680,-3.465,6.393,13.813
"14470",144690,-4.137,6.92,14.498
"14471",144700,-4.806,4.285,14.852
"14472",144710,-4.654,2.402,14.011
"14473",144720,-3.535,2.553,12.732
"14474",144730,-2.042,3.231,11.006
"14475",144740,-1.147,3.456,9.508
"14476",144750,-0.922,2.628,9.272
"14477",144760,-0.846,1.649,9.41
"14478",144770,-0.995,1.423,9.41
"14479",144780,-1.443,1.8,9.495
"14480",144790,-2.265,2.327,11.074
"14481",144800,-3.31,1.875,13.764
"14482",144810,-3.832,1.8,14.663
"14483",144820,-3.759,2.854,13.706
"14484",144830,-3.611,3.682,12.745
"14485",144840,-3.611,3.984,12.376
"14486",144850,-3.312,3.908,11.924
"14487",144860,-2.566,3.908,10.946
"14488",144870,-2.043,3.984,10.568
"14489",144880,-1.893,3.532,10.635
"14490",144890,-1.892,2.628,10.03
"14491",144900,-1.891,1.875,9.13
"14492",144910,-1.666,1.122,8.3
"14493",144920,-1.069,0.746,7.246
"14494",144930,0.051,1.197,5.597
"14495",144940,1.319,2.252,4.4
"14496",144950,1.841,2.252,3.871
"14497",144960,1.096,1.122,4.54
"14498",144970,-0.321,-0.384,6.405
"14499",144980,-1.365,-1.363,7.749
"14500",144990,-1.738,-1.288,8.425
"14501",145000,-1.814,-0.459,8.658
"14502",145010,-1.666,0.746,8.742
"14503",145020,-1.369,2.252,9.126
"14504",145030,-1.295,3.155,9.581
"14505",145040,-1.519,3.08,9.211
"14506",145050,-1.817,2.553,8.987
"14507",145060,-2.265,2.101,8.914
"14508",145070,-2.563,1.8,8.915
"14509",145080,-2.563,1.649,8.541
"14510",145090,-2.264,1.499,8.163
"14511",145100,-1.741,1.423,8.155
"14512",145110,-1.219,1.348,8.073
"14513",145120,-0.845,1.122,7.916
"14514",145130,-0.695,0.67,8.058
"14515",145140,-0.844,0.595,8.432
"14516",145150,-1.068,0.595,8.807
"14517",145160,-1.218,0.369,8.732
"14518",145170,-0.919,0.294,8.653
"14519",145180,-0.621,1.273,8.956
"14520",145190,-0.772,2.628,8.824
"14521",145200,-1.221,3.155,7.719
"14522",145210,-1.593,2.252,5.483
"14523",145220,-1.741,1.122,3.315
"14524",145230,-1.74,0.294,3.232
"14525",145240,-0.844,0.143,5.45
"14526",145250,1.021,1.273,9.008
"14527",145260,0.796,2.553,12.001
"14528",145270,-0.776,6.017,14.366
"14529",145280,-3.17,9.933,14.441
"14530",145290,-5.782,8.427,16.025
"14531",145300,-6.598,4.36,16.664
"14532",145310,-5.252,2.628,15.362
"14533",145320,-3.162,3.306,13.032
