"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"28922",289210,2.141,1.197,-0.311
"28923",289220,4.457,0.369,2.178
"28924",289230,5.801,-0.083,5.428
"28925",289240,5.357,-3.246,5.997
"28926",289250,0.734,-8.667,11.29
"28927",289260,-4.714,-10.55,14.77
"28928",289270,-5.166,-7.387,16.596
"28929",289280,-0.319,-1.89,13.682
"28930",289290,5.5,2.553,11.413
"28931",289300,5.352,0.821,13.258
"28932",289310,4.985,-4.601,16.779
"28933",289320,5.139,-8.517,18.522
"28934",289330,3.496,-7.538,15.653
"28935",289340,0.28,-3.095,11.503
"28936",289350,-0.395,-0.384,9.978
"28937",289360,0.801,-1.514,11.14
"28938",289370,3.567,-4.45,14.717
"28939",289380,6.107,-6.408,17.339
"28940",289390,6.929,-6.559,17.847
"28941",289400,4.986,-5.279,16.176
"28942",289410,2.745,-4.375,14.283
"28943",289420,0.878,-4.225,12.376
"28944",289430,0.73,-4.752,10.437
"28945",289440,0.954,-5.053,9.464
"28946",289450,0.729,-4.45,9.473
"28947",289460,1.101,-3.02,7.697
"28948",289470,1.548,-2.267,4.275
"28949",289480,1.473,-1.965,1.079
"28950",289490,0.502,-1.288,0.356
"28951",289500,0.576,-0.61,2.594
"28952",289510,1.77,-0.309,5.706
"28953",289520,2.591,-0.233,7.109
"28954",289530,3.039,-0.384,8.069
"28955",289540,2.965,-0.685,8.96
"28956",289550,2.293,-0.685,8.895
"28957",289560,1.994,-0.836,8.079
"28958",289570,2.369,-1.514,7.248
"28959",289580,2.967,-2.493,6.262
"28960",289590,3.416,-3.547,5.426
"28961",289600,3.342,-4.225,4.973
"28962",289610,2.894,-4.149,4.906
"28963",289620,2.52,-3.697,5.214
"28964",289630,2.296,-3.246,5.594
"28965",289640,2.295,-2.794,6.194
"28966",289650,2.519,-2.643,6.936
"28967",289660,2.519,-2.718,7.903
"28968",289670,2.146,-2.417,8.73
"28969",289680,1.92,-1.062,5.25
"28970",289690,2.515,0.67,0.124
"28971",289700,4.53,2.101,0.557
"28972",289710,5.648,3.682,3.014
"28973",289720,4.304,3.682,4.893
"28974",289730,0.126,0.971,9.092
"28975",289740,-6.885,-5.429,14.185
"28976",289750,-8.3,-8.216,12.613
"28977",289760,-3.449,-6.785,13.154
"28978",289770,4.465,-6.634,12.97
"28979",289780,8.794,-5.58,16.715
"28980",289790,8.421,-5.128,20.892
"28981",289800,5.734,-6.333,20.62
"28982",289810,0.805,-5.203,14.673
"28983",289820,-1.139,-2.794,10.707
"28984",289830,0.951,-2.116,11.578
"28985",289840,4.386,-3.095,14.794
"28986",289850,6.479,-4.827,16.606
"28987",289860,5.882,-5.429,16.609
"28988",289870,4.239,-4.978,15.297
"28989",289880,2.521,-3.999,13.545
"28990",289890,1.251,-3.547,12.377
"28991",289900,1.028,-4.074,10.738
"28992",289910,1.924,-4.45,9.531
"28993",289920,1.551,-4.45,8.792
"28994",289930,1.251,-3.773,8.208
"28995",289940,1.325,-2.869,5.611
"28996",289950,1.101,-2.643,3.161
"28997",289960,0.652,-2.417,2.5
"28998",289970,0.278,-1.815,3.033
"28999",289980,0.651,-1.514,4.593
"29000",289990,1.771,-1.288,6.663
"29001",290000,2.666,-0.836,7.772
"29002",290010,2.666,-0.384,8.744
"29003",290020,2.367,-0.309,9.642
"29004",290030,2.218,-0.233,9.347
"29005",290040,2.367,-0.384,8.302
"29006",290050,2.741,-1.062,7.173
"29007",290060,2.892,-1.815,5.823
"29008",290070,2.743,-2.267,4.481
"29009",290080,2.445,-2.643,3.961
"29010",290090,2.146,-2.794,3.889
"29011",290100,1.773,-2.869,4.34
"29012",290110,1.773,-2.718,5.235
"29013",290120,2.369,-1.89,6.946
"29014",290130,2.741,-0.761,8.888
"29015",290140,2.889,0.218,5.77
"29016",290150,3.263,-0.61,0.175
"29017",290160,4.981,-1.062,-0.003
"29018",290170,5.278,0.143,4.991
"29019",290180,2.739,0.746,7.266
"29020",290190,-2.185,-2.643,10.277
"29021",290200,-7.556,-6.107,12.773
"29022",290210,-7.854,-6.86,12.1
"29023",290220,-1.663,-2.116,11.168
"29024",290230,5.352,1.197,14.08
"29025",290240,7.97,-2.643,18.841
"29026",290250,8.722,-7.914,21.752
"29027",290260,5.962,-9.872,19.538
"29028",290270,0.209,-6.408,13.479
"29029",290280,-1.14,-1.89,10.94
"29030",290290,2.219,-0.986,13.358
"29031",290300,5.577,-0.083,15.776
"29032",290310,6.106,-5.279,16.384
"29033",290320,5.285,-5.58,16.318
"29034",290330,4.09,-5.203,15.297
"29035",290340,2.969,-4.45,14.055
"29036",290350,1.699,-3.848,12.814
"29037",290360,1.027,-3.773,11.113
"29038",290370,0.878,-4.074,10.294
"29039",290380,0.356,-3.999,9.855
"29040",290390,0.355,-3.246,8.449
"29041",290400,0.877,-2.794,5.098
"29042",290410,0.877,-2.643,1.75
"29043",290420,0.279,-2.267,0.944
"29044",290430,0.353,-1.74,2.511
"29045",290440,1.621,-0.986,5.478
"29046",290450,3.039,-0.233,7.326
"29047",290460,3.412,-0.309,8.436
"29048",290470,3.488,-1.062,9.023
"29049",290480,3.041,-1.514,8.429
"29050",290490,2.368,-1.438,7.1
"29051",290500,2.593,-1.589,6.202
"29052",290510,2.966,-1.965,5.672
"29053",290520,2.967,-2.342,5.519
"29054",290530,2.519,-2.869,6.041
"29055",290540,2.072,-3.17,6.342
"29056",290550,1.848,-3.17,6.271
"29057",290560,1.624,-3.095,6.126
"29058",290570,1.474,-2.869,5.609
"29059",290580,1.623,-2.643,5.312
"29060",290590,2.22,-2.191,5.531
"29061",290600,3.041,-1.664,7.758
"29062",290610,3.039,-0.083,9.114
"29063",290620,2.813,1.499,3.85
"29064",290630,3.188,0.294,-0.41
"29065",290640,4.158,0.218,1.808
"29066",290650,4.231,1.724,6.437
"29067",290660,2.218,-0.685,7.259
"29068",290670,-2.702,-7.237,11.948
"29069",290680,-6.73,-10.174,14.059
"29070",290690,-4.494,-7.161,13.984
"29071",290700,1.323,-1.137,12.774
"29072",290710,6.843,2.628,14.297
"29073",290720,6.475,-1.062,18.432
"29074",290730,6.259,-7.839,20.15
"29075",290740,4.021,-9.797,16.515
"29076",290750,-0.091,-5.053,11.934
"29077",290760,-0.469,-0.911,11.759
"29078",290770,2.965,-1.212,15.131
"29079",290780,6.329,-3.923,17.437
"29080",290790,6.853,-5.655,17.634
"29081",290800,4.613,-5.731,16.326
"29082",290810,1.999,-4.676,14.737
"29083",290820,0.28,-3.547,12.987
"29084",290830,0.504,-3.02,11.203
"29085",290840,1.251,-3.471,9.997
"29086",290850,1.55,-3.697,8.948
"29087",290860,1.847,-2.794,6.721
"29088",290870,1.772,-2.493,2.93
"29089",290880,0.876,-2.267,0.489
"29090",290890,-0.17,-1.74,0.956
"29091",290900,-0.245,-0.986,3.495
"29092",290910,1.099,-0.911,7.123
"29093",290920,2.517,-0.911,8.368
"29094",290930,3.488,-0.986,9.024
"29095",290940,3.638,-1.514,9.909
"29096",290950,3.041,-1.74,9.915
"29097",290960,2.444,-1.815,8.732
"29098",290970,2.519,-2.267,7.387
"29099",290980,2.818,-2.794,6.261
"29100",290990,2.893,-3.02,5.141
"29101",291000,2.744,-3.17,4.918
"29102",291010,2.594,-3.095,5.293
"29103",291020,2.445,-2.794,5.671
"29104",291030,2.37,-2.493,6.494
"29105",291040,2.519,-2.267,6.866
"29106",291050,2.519,-2.191,7.09
"29107",291060,2.146,-2.493,7.687
"29108",291070,1.772,-2.493,8.288
"29109",291080,1.696,-1.137,7.336
"29110",291090,2.217,0.746,3.925
"29111",291100,3.037,1.122,2.503
"29112",291110,3.783,1.8,4.062
"29113",291120,4.379,2.854,4.884
"29114",291130,4.532,-0.083,3.214
"29115",291140,2.001,-6.408,5.863
"29116",291150,-4.489,-10.927,10.596
"29117",291160,-5.388,-8.893,10.853
"29118",291170,-2.257,-4.45,12.79
"29119",291180,1.62,0.068,14.494
"29120",291190,6.022,3.005,15.95
"29121",291200,5.951,-0.459,20.38
"29122",291210,5.44,-9.797,19.769
"29123",291220,3.2,-10.324,14.363
"29124",291230,0.056,-3.396,10.535
"29125",291240,0.126,0.67,9.461
"29126",291250,0.873,-0.008,9.815
"29127",291260,2.145,-2.267,12.08
"29128",291270,3.79,-4.225,14.641
"29129",291280,5.135,-5.053,16.177
"29130",291290,5.658,-5.505,16.313
"29131",291300,4.762,-4.827,15.887
"29132",291310,3.342,-3.923,15.023
"29133",291320,1.998,-3.622,13.78
"29134",291330,1.551,-4.45,12.141
"29135",291340,1.999,-5.128,10.788
"29136",291350,1.476,-4.827,10.277
"29137",291360,1.028,-3.999,9.027
"29138",291370,0.953,-3.848,5.383
"29139",291380,0.803,-3.396,1.52
"29140",291390,0.279,-2.643,0.494
"29141",291400,0.502,-1.965,2.209
"29142",291410,1.697,-1.589,5.545
"29143",291420,2.891,-1.212,7.393
"29144",291430,3.413,-0.761,7.613
"29145",291440,3.487,-0.008,7.769
"29146",291450,2.665,0.52,7.935
"29147",291460,2.142,0.67,7.423
"29148",291470,2.068,0.068,6.897
"29149",291480,2.144,-0.911,6.216
"29150",291490,2.369,-1.664,5.46
"29151",291500,2.519,-2.417,4.929
"29152",291510,2.594,-3.095,4.847
"29153",291520,2.52,-3.547,5.141
"29154",291530,2.371,-3.773,5.662
"29155",291540,2.296,-3.697,5.738
"29156",291550,2.595,-3.622,6.479
"29157",291560,3.191,-2.643,8.787
"29158",291570,3.189,-0.535,8.214
"29159",291580,2.739,0.746,3.769
"29160",291590,2.816,-0.685,3.157
"29161",291600,3.414,-1.288,6.045
"29162",291610,4.16,-0.986,5.665
"29163",291620,4.089,-3.848,4.818
"29164",291630,0.358,-6.408,8.714
"29165",291640,-5.391,-6.258,10.657
"29166",291650,-6.364,-4.225,10.692
"29167",291660,-3.533,1.122,11.154
"29168",291670,3.183,3.984,12.056
"29169",291680,7.443,0.52,18.286
"29170",291690,7.903,-9.27,22.121
"29171",291700,6.639,-13.713,20.307
"29172",291710,0.883,-8.14,13.972
"29173",291720,-1.291,-0.685,10.732
"29174",291730,1.097,0.821,12.276
"29175",291740,4.908,-2.342,14.943
"29176",291750,7.002,-5.58,17.038
"29177",291760,5.808,-5.881,17.2
"29178",291770,3.567,-4.978,15.604
"29179",291780,1.848,-3.622,13.484
"29180",291790,0.802,-2.718,12.02
"29181",291800,0.653,-2.794,10.384
"29182",291810,1.251,-3.547,9.847
"29183",291820,1.401,-3.999,9.766
"29184",291830,1.475,-3.321,9.177
"29185",291840,1.473,-2.267,6.806
"29186",291850,0.876,-2.191,3.318
"29187",291860,0.354,-2.417,2.207
"29188",291870,0.204,-2.191,3.327
"29189",291880,1.398,-1.815,4.728
"29190",291890,2.742,-1.815,5.974
"29191",291900,3.34,-2.041,7.154
"29192",291910,3.116,-1.89,7.68
"29193",291920,2.518,-1.363,7.322
"29194",291930,2.219,-0.986,6.809
"29195",291940,2.293,-0.836,6.14
"29196",291950,2.667,-1.212,5.684
"29197",291960,2.966,-1.89,5.226
"29198",291970,2.817,-2.342,4.852
"29199",291980,2.445,-2.643,5.077
"29200",291990,2.37,-2.869,5.894
"29201",292000,2.519,-2.794,6.563
"29202",292010,2.668,-2.267,7.087
"29203",292020,2.443,-1.438,7.917
"29204",292030,2.218,-0.233,6.817
"29205",292040,2.59,0.369,3.32
"29206",292050,3.86,-0.008,3.224
"29207",292060,4.457,0.369,6.643
"29208",292070,2.441,0.218,9.2
"29209",292080,0.353,-2.191,7.269
"29210",292090,-2.181,-5.58,9.205
"29211",292100,-5.315,-7.463,10.42
"29212",292110,0.802,-2.493,11.502
"29213",292120,2.816,-1.062,13.721
"29214",292130,5.725,1.348,17.351
"29215",292140,6.18,-4.752,19.886
"29216",292150,6.784,-10.625,18.105
"29217",292160,3.721,-8.893,12.808
"29218",292170,0.727,-2.794,11.351
"29219",292180,1.919,0.068,13.224
"29220",292190,4.609,-2.041,15.174
"29221",292200,5.808,-5.354,15.494
"29222",292210,4.913,-6.182,15.275
"29223",292220,3.268,-4.827,14.866
"29224",292230,1.625,-3.848,13.857
"29225",292240,1.55,-3.848,12.445
"29226",292250,1.7,-4.375,11.693
"29227",292260,1.476,-4.827,11.17
"29228",292270,1.55,-3.999,10.062
"29229",292280,1.773,-3.02,7.092
"29230",292290,1.101,-2.794,2.936
"29231",292300,-0.169,-2.718,0.871
"29232",292310,-0.692,-2.342,1.627
"29233",292320,0.053,-1.062,2.969
"29234",292330,1.247,-0.158,5.492
"29235",292340,2.516,0.369,7.117
"29236",292350,3.71,0.294,8.141
"29237",292360,3.785,0.143,8.808
"29238",292370,3.113,0.143,8.148
"29239",292380,2.666,-0.384,7.479
"29240",292390,2.443,-1.363,6.876
"29241",292400,2.743,-2.643,5.817
"29242",292410,2.968,-3.622,5.059
"29243",292420,2.969,-4.074,4.98
"29244",292430,2.745,-3.923,5.506
"29245",292440,2.221,-3.321,6.338
"29246",292450,1.698,-2.417,6.653
"29247",292460,1.473,-2.191,6.658
"29248",292470,1.623,-2.643,7.544
"29249",292480,1.846,-1.74,8.146
"29250",292490,2.068,-0.083,5.035
"29251",292500,2.74,0.369,1.979
"29252",292510,4.158,0.971,3.453
"29253",292520,5.202,1.499,5.304
"29254",292530,5.055,-0.233,5.065
"29255",292540,2.745,-4.074,6.695
"29256",292550,-3.075,-7.689,10.907
"29257",292560,-6.956,-8.667,11.696
"29258",292570,-5.692,-4.074,12.321
"29259",292580,1.243,3.005,11.925
"29260",292590,5.5,2.026,16.171
"29261",292600,7.822,-4.149,19.794
"29262",292610,8.053,-10.098,21.218
"29263",292620,3.722,-9.195,16.898
"29264",292630,-0.989,-3.471,12.187
"29265",292640,-1.292,0.294,10.37
"29266",292650,1.173,-0.384,12.114
"29267",292660,4.835,-3.773,15.822
"29268",292670,7.003,-6.032,18.372
"29269",292680,6.257,-6.258,18.455
"29270",292690,4.24,-5.279,16.782
"29271",292700,2.521,-4.074,14.661
"29272",292710,1.176,-3.396,12.975
"29273",292720,0.953,-3.773,10.965
"29274",292730,0.954,-4.752,9.616
"29275",292740,0.58,-4.375,8.657
"29276",292750,0.802,-2.944,5.841
"29277",292760,1.1,-2.417,1.377
"29278",292770,0.577,-2.191,-1.069
"29279",292780,-0.021,-1.363,-0.084
"29280",292790,0.575,-0.233,3.417
"29281",292800,2.217,0.595,6.602
"29282",292810,3.187,0.896,7.857
"29283",292820,3.486,0.52,8.37
"29284",292830,3.039,-0.309,8.367
"29285",292840,2.368,-0.685,7.629
"29286",292850,2.293,-0.986,7.106
"29287",292860,2.742,-1.514,6.796
"29288",292870,3.415,-2.191,6.407
"29289",292880,3.49,-2.944,6.175
"29290",292890,3.192,-3.697,6.246
"29291",292900,2.745,-4.3,6.395
"29292",292910,2.073,-4.3,6.404
"29293",292920,1.849,-4.225,6.706
"29294",292930,1.849,-3.773,7.157
"29295",292940,2.072,-3.17,8.053
"29296",292950,2.071,-2.794,9.025
"29297",292960,1.772,-2.417,6.949
"29298",292970,1.844,-0.158,1.911
"29299",292980,2.812,2.101,-1.577
"29300",292990,3.78,4.36,-5.064
"29301",293000,4.377,4.511,-2.764
"29302",293010,5.795,5.414,-2.552
"29303",293020,2.437,3.607,3.803
"29304",293030,-6.292,-1.89,11.236
"29305",293040,-11.363,-7.312,15.717
"29306",293050,-4.565,-10.174,17.749
"29307",293060,7.681,-11.303,17.415
"29308",293070,12.157,-8.065,21.478
"29309",293080,7.15,-4.3,27.468
"29310",293090,3.193,-4.375,21.42
"29311",293100,1.999,-4.827,11.907
"29312",293110,2.146,-2.568,9.101
"29313",293120,3.04,-1.062,12.452
"29314",293130,4.684,-2.643,15.985
"29315",293140,4.687,-5.128,18.415
"29316",293150,4.539,-6.182,18.927
"29317",293160,4.539,-5.806,18.261
"29318",293170,3.866,-4.676,16.273
"29319",293180,1.774,-3.923,14.45
"29320",293190,0.281,-3.923,11.866
"29321",293200,0.431,-4.3,9.702
"29322",293210,0.58,-4.526,7.167
"29323",293220,0.579,-3.246,2.79
"29324",293230,0.353,-1.589,-1.655
"29325",293240,0.053,-0.459,-3.201
"29326",293250,-0.172,0.444,0.458
"29327",293260,0.2,1.197,4.702
"29328",293270,1.469,1.273,7.066
"29329",293280,2.889,0.595,8.751
"29330",293290,3.935,-0.535,10.064
"29331",293300,3.936,-1.514,10.128
"29332",293310,3.34,-2.267,9.236
"29333",293320,2.818,-2.869,8.344
"29334",293330,2.893,-3.321,7.445
"29335",293340,3.267,-3.471,6.173
"29336",293350,3.566,-3.848,5.569
"29337",293360,3.267,-3.923,5.126
"29338",293370,2.371,-3.471,4.772
"29339",293380,1.549,-3.02,4.937
"29340",293390,1.101,-2.869,5.094
"29341",293400,1.101,-2.643,5.468
"29342",293410,1.399,-2.568,6.432
"29343",293420,1.847,-2.342,7.991
"29344",293430,2.293,-0.911,9.562
"29345",293440,2.664,1.197,6.453
"29346",293450,3.41,1.724,1.313
"29347",293460,4.755,0.971,1.807
"29348",293470,4.98,0.218,5.294
"29349",293480,2.594,-2.944,8.197
"29350",293490,-3.746,-7.914,11.956
"29351",293500,-6.207,-10.55,10.401
"29352",293510,-3.599,-6.182,9.963
"29353",293520,1.468,2.327,11.245
"29354",293530,3.483,3.08,16.359
"29355",293540,6.178,-2.568,19.537
"29356",293550,8.277,-9.722,20.697
"29357",293560,5.142,-10.475,18.427
"29358",293570,-0.241,-4.902,13.501
"29359",293580,-1.516,-0.083,10.667
"29360",293590,0.352,-0.61,10.486
"29361",293600,3.342,-3.697,13.686
"29362",293610,5.733,-5.429,16.908
"29363",293620,6.107,-5.731,17.867
"29364",293630,5.135,-5.128,17.143
"29365",293640,3.865,-4.526,15.456
"29366",293650,2.745,-3.923,13.618
"29367",293660,1.251,-3.622,12.005
"29368",293670,0.654,-3.999,10.297
"29369",293680,0.804,-4.45,8.877
"29370",293690,0.579,-3.923,8.364
"29371",293700,1.176,-3.17,6.578
"29372",293710,1.4,-3.246,2.778
"29373",293720,1.474,-2.944,0.622
"29374",293730,0.652,-1.965,1.165
"29375",293740,0.501,-0.911,3.039
"29376",293750,1.397,-0.535,5.783
"29377",293760,2.143,-0.083,7.638
"29378",293770,2.74,0.068,8.748
"29379",293780,2.815,0.068,9.565
"29380",293790,2.74,-0.083,9.267
"29381",293800,2.666,-0.61,8.295
"29382",293810,2.816,-1.288,7.17
"29383",293820,3.041,-2.041,5.893
"29384",293830,3.191,-2.794,5.288
"29385",293840,3.043,-3.321,5.434
"29386",293850,2.67,-3.547,5.66
"29387",293860,2.446,-3.547,6.109
"29388",293870,2.072,-3.17,6.714
"29389",293880,1.922,-2.493,7.17
"29390",293890,2.145,-1.74,7.844
"29391",293900,2.368,-0.986,8.519
"29392",293910,2.667,-1.288,7.693
"29393",293920,3.115,-1.288,5.528
"29394",293930,3.413,-0.836,3.445
"29395",293940,3.561,0.294,2.71
"29396",293950,4.159,0.068,0.913
"29397",293960,2.443,-1.062,3.456
"29398",293970,-4.425,-1.89,10.019
"29399",293980,-8.602,-5.58,12.272
"29400",293990,-5.467,-4.676,12.982
"29401",294000,2.888,0.896,12.624
"29402",294010,7.743,-0.083,17.084
"29403",294020,9.02,-7.312,21.605
"29404",294030,5.889,-11.378,23.393
"29405",294040,1.257,-8.592,17.46
"29406",294050,0.28,-3.246,11.129
"29407",294060,0.948,0.143,10.783
"29408",294070,2.741,-1.062,15.136
"29409",294080,5.508,-4.45,18.559
"29410",294090,6.332,-6.484,19.419
"29411",294100,5.585,-6.484,18.76
"29412",294110,3.791,-5.128,16.641
"29413",294120,1.774,-3.622,14.527
"29414",294130,0.279,-2.794,11.953
"29415",294140,0.056,-2.944,9.647
"29416",294150,0.131,-3.471,8.301
"29417",294160,0.578,-3.02,6.216
"29418",294170,0.503,-2.493,2.278
"29419",294180,0.279,-2.568,-0.994
"29420",294190,0.055,-2.041,-0.167
"29421",294200,0.576,-0.911,1.996
"29422",294210,2.068,-0.233,4.81
"29423",294220,3.487,-0.083,6.577
"29424",294230,4.234,-0.459,7.828
"29425",294240,4.234,-0.61,8.645
"29426",294250,3.488,-0.761,8.579
"29427",294260,2.442,-0.911,8.072
"29428",294270,2.07,-1.363,7.403
"29429",294280,2.668,-2.191,6.641
"29430",294290,3.192,-3.321,6.176
"29431",294300,2.82,-4.149,5.949
"29432",294310,2.447,-4.676,5.651
"29433",294320,2.447,-4.676,5.428
"29434",294330,2.67,-4.149,5.43
"29435",294340,2.968,-3.17,5.957
"29436",294350,3.19,-1.74,7.011
"29437",294360,2.516,-0.008,6.666
"29438",294370,1.842,1.574,3.194
"29439",294380,2.289,2.327,0.591
"29440",294390,4.006,3.08,1.245
"29441",294400,4.977,2.252,3.38
"29442",294410,3.639,-2.342,6.254
"29443",294420,-1.73,-8.216,12.073
"29444",294430,-6.207,-11.002,12.703
"29445",294440,-5.166,-6.785,11.765
"29446",294450,-0.995,1.649,10.454
"29447",294460,3.63,5.264,13.924
"29448",294470,6.177,-2.191,18.35
"29449",294480,8.202,-10.098,21.662
"29450",294490,6.039,-11.755,21.154
"29451",294500,1.029,-5.655,14.219
"29452",294510,-0.246,-0.233,10.349
"29453",294520,0.724,0.52,10.492
"29454",294530,3.042,-2.643,13.924
"29455",294540,4.911,-5.128,16.625
"29456",294550,4.912,-5.655,16.769
"29457",294560,3.94,-4.827,15.303
"29458",294570,2.894,-3.773,13.543
"29459",294580,1.773,-2.944,12.153
"29460",294590,1.25,-2.869,11.491
"29461",294600,1.102,-3.547,10.817
"29462",294610,1.924,-4.45,10.126
"29463",294620,1.999,-4.827,10.27
"29464",294630,1.401,-4.225,10.582
"29465",294640,1.4,-3.095,9.403
"29466",294650,1.175,-2.718,5.541
"29467",294660,1.101,-2.794,2.713
"29468",294670,0.727,-2.417,1.904
"29469",294680,1.1,-1.74,3.245
"29470",294690,2.219,-1.438,5.986
"29471",294700,3.115,-1.514,6.865
"29472",294710,3.563,-1.288,6.192
"29473",294720,3.637,-0.911,6.194
"29474",294730,3.113,-0.008,6.062
"29475",294740,2.515,0.52,5.555
"29476",294750,2.068,0.143,5.186
"29477",294760,1.621,-0.761,4.364
"29478",294770,1.697,-1.74,3.683
"29479",294780,2.146,-2.643,3.593
"29480",294790,2.819,-3.471,4.021
"29481",294800,3.118,-3.547,5.579
"29482",294810,3.416,-3.622,7.137
"29483",294820,2.967,-2.116,8.201
"29484",294830,1.918,0.896,7.577
"29485",294840,1.246,0.821,1.186
"29486",294850,2.517,-0.535,0.633
"29487",294860,4.01,-0.309,3.442
"29488",294870,4.235,-1.514,4.989
"29489",294880,0.954,-5.128,9.463
"29490",294890,-4.419,-7.613,12.787
"29491",294900,-4.868,-6.634,13.623
"29492",294910,-1.588,-1.89,13.402
"29493",294920,4.156,2.478,13.887
"29494",294930,5.429,-0.535,17.931
"29495",294940,6.482,-7.689,20.446
"29496",294950,5.739,-10.927,19.977
"29497",294960,1.329,-6.559,14.95
"29498",294970,-1.216,-0.911,11.398
"29499",294980,-0.023,0.218,11.095
"29500",294990,3.64,-3.246,14.505
"29501",295000,6.331,-6.032,16.968
"29502",295010,6.481,-6.484,17.705
"29503",295020,4.688,-5.279,16.627
"29504",295030,2.745,-4.225,14.507
"29505",295040,1.624,-3.321,12.821
"29506",295050,1.027,-3.17,11.64
"29507",295060,1.326,-3.773,10.514
"29508",295070,1.476,-4.526,9.611
"29509",295080,0.953,-4.225,9.249
"29510",295090,1.176,-3.321,7.692
"29511",295100,1.25,-2.794,4.571
"29512",295110,0.802,-2.493,1.306
"29513",295120,-0.319,-1.965,0.807
"29514",295130,-0.171,-1.062,2.823
"29515",295140,1.172,-0.233,5.715
"29516",295150,2.366,0.369,7.119
"29517",295160,3.039,0.143,7.628
"29518",295170,3.188,-0.233,8.068
"29519",295180,2.815,-0.535,7.922
"29520",295190,2.368,-0.911,7.329
"29521",295200,2.294,-1.514,6.579
"29522",295210,2.594,-2.342,5.822
"29523",295220,3.117,-3.471,5.505
"29524",295230,2.969,-4.074,5.501
"29525",295240,2.67,-4.074,5.803
"29526",295250,2.595,-3.547,6.628
"29527",295260,2.444,-2.493,7.385
"29528",295270,2.144,-1.288,8.221
"29529",295280,2.069,-0.685,8.749
"29530",295290,2.293,-0.535,7.334
"29531",295300,2.741,-0.459,4.277
"29532",295310,3.338,-0.233,2.41
"29533",295320,3.636,0.369,2.71
"29534",295330,3.86,-0.008,3.224
"29535",295340,3.415,-2.568,2.831
"29536",295350,0.058,-4.601,5.835
"29537",295360,-5.391,-6.182,9.839
"29538",295370,-7.109,-5.655,11.73
"29539",295380,-3.307,-0.761,14.034
"29540",295390,5.425,2.176,14.834
"29541",295400,9.833,-0.233,19.956
"29542",295410,8.2,-8.291,23.02
"29543",295420,4.995,-12.885,20.041
"29544",295430,-0.238,-7.312,13.178
"29545",295440,-0.395,-0.459,9.828
"29546",295450,1.842,1.499,11.231
"29547",295460,4.086,-1.288,14.37
"29548",295470,5.21,-4.902,16.624
"29549",295480,4.838,-6.032,16.915
"29550",295490,3.941,-5.203,15.597
"29551",295500,2.745,-4.074,13.914
"29552",295510,1.773,-3.095,12.821
"29553",295520,0.952,-2.869,11.942
"29554",295530,1.176,-3.396,10.817
"29555",295540,1.326,-3.999,10.139
"29556",295550,0.878,-3.923,9.997
"29557",295560,1.176,-3.095,8.886
"29558",295570,1.549,-3.02,5.755
"29559",295580,1.773,-3.396,2.697
"29560",295590,1.101,-2.869,2.191
"29561",295600,1.025,-2.116,3.763
"29562",295610,1.995,-1.589,5.69
"29563",295620,2.742,-1.514,7.019
"29564",295630,2.667,-1.514,7.095
"29565",295640,2.443,-1.137,6.358
"29566",295650,2.144,-0.685,5.697
"29567",295660,2.069,-0.459,5.552
"29568",295670,2.442,-0.685,5.172
"29569",295680,2.742,-1.288,4.864
"29570",295690,2.742,-1.74,5.008
"29571",295700,2.519,-2.116,5.305
"29572",295710,2.22,-2.493,5.9
"29573",295720,2.37,-2.568,6.418
"29574",295730,2.892,-2.041,6.565
"29575",295740,3.041,-1.664,8.204
"29576",295750,2.667,-0.986,9.407
"29577",295760,2.218,-0.459,6.889
"29578",295770,2.443,-1.137,3.232
"29579",295780,3.563,-1.438,3.213
"29580",295790,3.786,-0.384,6.272
"29581",295800,3.263,-0.309,6.727
"29582",295810,2.445,-3.396,5.664
"29583",295820,-0.537,-6.484,7.981
"29584",295830,-4.046,-7.086,8.62
"29585",295840,-3.825,-4.3,8.274
"29586",295850,-2.414,1.724,10.4
"29587",295860,2.285,5.716,13.724
"29588",295870,5.503,-0.008,18.977
"29589",295880,8.501,-10.249,21.879
"29590",295890,7.834,-13.939,20.957
"29591",295900,1.779,-8.216,15.521
"29592",295910,-1.739,-0.61,11.557
"29593",295920,0.2,1.348,11.253
"29594",295930,3.564,-1.815,13.628
"29595",295940,5.509,-5.053,16.171
"29596",295950,5.36,-5.806,17.282
"29597",295960,4.165,-4.978,16.563
"29598",295970,2.745,-3.773,14.735
"29599",295980,1.624,-2.944,12.974
"29600",295990,0.877,-3.02,12.016
"29601",296000,1.176,-3.697,11.112
"29602",296010,1.7,-4.526,10.5
"29603",296020,1.177,-4.375,9.988
"29604",296030,1.176,-3.622,8.508
"29605",296040,1.325,-3.396,5.383
"29606",296050,1.475,-3.547,2.477
"29607",296060,1.101,-3.02,1.446
"29608",296070,1.025,-2.267,2.794
"29609",296080,1.921,-1.815,5.837
"29610",296090,2.741,-0.911,7.249
"29611",296100,3.039,-0.233,7.029
"29612",296110,3.188,0.068,6.509
"29613",296120,2.815,0.143,5.77
"29614",296130,2.367,-0.083,5.254
"29615",296140,2.218,-0.535,4.879
"29616",296150,2.144,-1.062,4.651
"29617",296160,2.294,-1.589,4.941
"29618",296170,2.369,-1.965,5.532
"29619",296180,2.519,-2.342,6.27
"29620",296190,2.668,-2.342,6.565
