"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"55311",553100,1.775,-4.45,9.682
"55312",553110,1.102,-3.547,7.84
"55313",553120,0.354,-2.718,6.222
"55314",553130,-0.094,-2.342,6.009
"55315",553140,-0.169,-2.568,6.603
"55316",553150,0.13,-3.02,6.743
"55317",553160,0.579,-3.321,5.84
"55318",553170,1.027,-3.17,5.017
"55319",553180,1.176,-2.944,5.613
"55320",553190,1.176,-3.02,7.324
"55321",553200,1.475,-3.321,8.432
"55322",553210,1.923,-3.773,8.719
"55323",553220,2.372,-4.074,8.635
"55324",553230,2.372,-4.45,8.408
"55325",553240,2.148,-4.676,8.111
"55326",553250,1.924,-4.827,8.038
"55327",553260,1.701,-4.978,8.04
"55328",553270,1.477,-4.902,8.118
"55329",553280,1.103,-4.676,8.275
"55330",553290,0.729,-4.526,8.43
"55331",553300,0.58,-4.45,8.21
"55332",553310,0.804,-4.676,7.832
"55333",553320,1.029,-5.053,7.602
"55334",553330,1.253,-5.429,7.595
"55335",553340,1.403,-5.881,7.886
"55336",553350,1.403,-6.258,8.031
"55337",553360,1.404,-6.634,8.176
"55338",553370,1.106,-6.86,8.401
"55339",553380,0.283,-6.107,7.23
"55340",553390,-0.689,-4.225,4.733
"55341",553400,-1.363,-2.718,3.195
"55342",553410,-1.065,-2.267,2.898
"55343",553420,0.354,-2.794,3.691
"55344",553430,2.669,-3.095,5.218
"55345",553440,4.609,-1.89,5.947
"55346",553450,5.353,0.143,7.223
"55347",553460,4.306,1.649,9.486
"55348",553470,3.037,1.724,11.737
"55349",553480,2.516,-0.158,13.511
"55350",553490,3.043,-3.321,15.331
"55351",553500,3.568,-5.957,16.561
"55352",553510,3.495,-7.312,16.846
"55353",553520,2.302,-8.743,14.69
"55354",553530,0.959,-9.571,10.83
"55355",553540,0.434,-7.387,8.926
"55356",553550,0.954,-4.601,9.617
"55357",553560,1.473,-1.965,11.944
"55358",553570,1.919,0.218,14.268
"55359",553580,2.516,-0.008,14.331
"55360",553590,2.891,-1.589,12.449
"55361",553600,2.445,-3.246,10.95
"55362",553610,1.999,-4.375,10.2
"55363",553620,1.775,-4.827,10.05
"55364",553630,1.775,-4.752,9.976
"55365",553640,1.7,-4.375,9.237
"55366",553650,1.251,-3.547,7.912
"55367",553660,0.653,-2.568,6.368
"55368",553670,0.129,-1.815,5.639
"55369",553680,-0.395,-1.062,4.91
"55370",553690,0.054,-1.815,6.31
"55371",553700,0.428,-2.417,7.266
"55372",553710,0.952,-3.095,7.177
"55373",553720,1.55,-3.471,6.346
"55374",553730,1.699,-3.622,6.119
"55375",553740,1.55,-3.622,6.94
"55376",553750,1.326,-3.697,8.059
"55377",553760,1.252,-3.999,8.652
"55378",553770,1.401,-4.375,8.646
"55379",553780,1.476,-4.676,8.344
"55380",553790,1.477,-5.128,8.19
"55381",553800,1.403,-5.429,8.114
"55382",553810,1.179,-5.429,8.191
"55383",553820,0.88,-5.128,8.273
"55384",553830,0.73,-4.902,8.203
"55385",553840,0.804,-4.752,8.129
"55386",553850,0.954,-4.752,8.053
"55387",553860,1.103,-4.978,8.048
"55388",553870,1.328,-5.429,8.115
"55389",553880,1.552,-5.881,8.033
"55390",553890,1.851,-6.258,7.801
"55391",553900,2.076,-6.559,8.316
"55392",553910,1.852,-6.484,9.287
"55393",553920,1.104,-5.128,7.972
"55394",553930,0.654,-3.773,5.463
"55395",553940,0.205,-3.17,4.061
"55396",553950,-0.168,-3.471,4.063
"55397",553960,-0.989,-3.095,4.153
"55398",553970,-0.617,-1.965,3.862
"55399",553980,1.099,-1.137,4.367
"55400",553990,3.039,-0.309,5.465
"55401",554000,4.008,1.499,6.958
"55402",554010,4.007,2.176,9.645
"55403",554020,3.71,0.971,11.125
"55404",554030,3.936,-0.986,12.068
"55405",554040,4.91,-3.773,14.556
"55406",554050,4.613,-5.505,16.551
"55407",554060,2.672,-5.957,16.723
"55408",554070,0.509,-7.538,14.579
"55409",554080,-0.684,-8.517,11.162
"55410",554090,-0.761,-7.161,9.764
"55411",554100,-0.091,-4.902,10.075
"55412",554110,1.101,-2.643,11.794
"55413",554120,2.443,-0.986,14.099
"55414",554130,3.489,-1.589,14.45
"55415",554140,3.789,-3.095,12.942
"55416",554150,2.894,-3.848,11.384
"55417",554160,2.073,-4.074,10.798
"55418",554170,1.849,-4.375,10.649
"55419",554180,2.148,-4.45,9.825
"55420",554190,2.597,-4.902,9.293
"55421",554200,2.223,-4.978,8.33
"55422",554210,1.326,-4.225,6.416
"55423",554220,0.653,-3.246,5.022
"55424",554230,0.279,-2.794,5.18
"55425",554240,0.13,-2.869,6
"55426",554250,0.28,-3.02,6.294
"55427",554260,0.653,-3.17,6.213
"55428",554270,1.027,-3.471,6.651
"55429",554280,1.251,-3.848,7.537
"55430",554290,1.326,-3.999,7.981
"55431",554300,1.326,-4.074,7.906
"55432",554310,1.476,-4.375,8.049
"55433",554320,1.551,-4.752,8.342
"55434",554330,1.477,-4.978,8.49
"55435",554340,1.253,-5.128,8.417
"55436",554350,1.103,-5.053,8.196
"55437",554360,0.879,-4.827,8.053
"55438",554370,0.73,-4.676,7.908
"55439",554380,0.655,-4.601,7.984
"55440",554390,0.804,-4.676,8.13
"55441",554400,1.103,-4.827,8.273
"55442",554410,1.477,-4.902,8.193
"55443",554420,1.701,-4.902,8.041
"55444",554430,1.775,-4.978,8.113
"55445",554440,1.701,-4.978,8.338
"55446",554450,1.551,-5.128,8.636
"55447",554460,1.253,-5.203,9.086
"55448",554470,0.805,-4.902,8.872
"55449",554480,0.431,-4.45,8.361
"55450",554490,0.207,-4.752,8.956
"55451",554500,0.432,-5.881,9.462
"55452",554510,1.106,-7.086,8.398
"55453",554520,1.928,-7.764,5.031
"55454",554530,2.001,-6.71,0.799
"55455",554540,0.803,-3.17,-1.752
"55456",554550,-0.323,1.649,-1.686
"55457",554560,0.195,5.264,0.949
"55458",554570,1.986,6.167,6.143
"55459",554580,3.482,4.285,11.907
"55460",554590,3.56,1.499,13.514
"55461",554600,4.013,-3.396,14.796
"55462",554610,4.246,-10.776,19.33
"55463",554620,2.605,-11.83,17.705
"55464",554630,0.365,-11.981,12.377
"55465",554640,-0.982,-9.044,8.556
"55466",554650,-0.987,-5.505,8.742
"55467",554660,0.055,-2.643,10.915
"55468",554670,1.77,-0.535,13.443
"55469",554680,3.338,-0.685,13.643
"55470",554690,4.385,-2.342,12.122
"55471",554700,4.387,-3.999,10.617
"55472",554710,3.94,-4.676,10.318
"55473",554720,3.791,-5.203,11.208
"55474",554730,3.643,-5.957,11.946
"55475",554740,3.569,-6.408,11.347
"55476",554750,2.971,-6.182,9.498
"55477",554760,1.626,-4.978,6.925
"55478",554770,0.056,-3.396,4.805
"55479",554780,-1.065,-2.643,4.308
"55480",554790,-1.512,-2.794,5.057
"55481",554800,-1.363,-3.095,5.498
"55482",554810,-0.466,-3.396,5.706
"55483",554820,0.579,-3.321,6.436
"55484",554830,1.325,-3.17,7.32
"55485",554840,1.698,-3.02,7.986
"55486",554850,2.072,-3.246,8.35
"55487",554860,2.371,-3.773,8.043
"55488",554870,2.521,-4.526,7.735
"55489",554880,2.299,-5.505,7.803
"55490",554890,1.627,-5.806,7.809
"55491",554900,1.029,-5.58,7.82
"55492",554910,0.805,-5.203,7.901
"55493",554920,0.655,-5.053,7.905
"55494",554930,0.805,-4.902,7.681
"55495",554940,1.253,-4.902,7.154
"55496",554950,1.775,-5.053,6.624
"55497",554960,2.149,-5.203,6.468
"55498",554970,2.523,-5.505,6.609
"55499",554980,2.896,-5.881,6.972
"55500",554990,2.897,-6.258,7.489
"55501",555000,2.449,-6.484,7.79
"55502",555010,1.777,-6.634,7.575
"55503",555020,1.031,-6.634,7.437
"55504",555030,0.508,-6.71,7.295
"55505",555040,0.209,-6.333,7.228
"55506",555050,-0.316,-4.526,5.692
"55507",555060,-0.99,-2.417,4.681
"55508",555070,-2.261,-1.288,6.051
"55509",555080,-2.112,-1.137,6.794
"55510",555090,0.203,-1.438,5.94
"55511",555100,3.115,-1.74,4.63
"55512",555110,4.757,-1.137,5.283
"55513",555120,4.683,-1.062,9.452
"55514",555130,3.786,-0.535,12.299
"55515",555140,3.413,-0.836,12.896
"55516",555150,3.715,-3.396,14.726
"55517",555160,4.241,-6.182,16.326
"55518",555170,4.019,-8.366,15.711
"55519",555180,2.379,-10.249,12.887
"55520",555190,0.437,-9.948,9.941
"55521",555200,-0.387,-7.237,9.162
"55522",555210,-0.017,-4.676,9.63
"55523",555220,1.101,-3.17,10.449
"55524",555230,2.518,-1.664,12.081
"55525",555240,3.563,-1.514,13.11
"55526",555250,4.162,-2.718,12.866
"55527",555260,3.939,-3.622,11.967
"55528",555270,3.491,-3.923,11.523
"55529",555280,3.342,-4.074,11.226
"55530",555290,3.342,-4.3,10.628
"55531",555300,2.969,-4.225,9.369
"55532",555310,1.998,-3.697,7.751
"55533",555320,0.653,-3.095,6.139
"55534",555330,-0.318,-2.944,5.634
"55535",555340,-0.765,-3.095,5.936
"55536",555350,-0.765,-3.17,6.01
"55537",555360,-0.243,-3.246,5.555
"55538",555370,0.429,-3.396,5.246
"55539",555380,1.027,-3.396,5.685
"55540",555390,1.475,-3.396,6.869
"55541",555400,1.923,-3.697,8.273
"55542",555410,2.446,-4.074,9.006
"55543",555420,2.82,-4.3,8.924
"55544",555430,2.894,-4.3,8.253
"55545",555440,2.521,-4.375,7.662
"55546",555450,1.924,-4.45,7.596
"55547",555460,1.402,-4.601,7.899
"55548",555470,1.028,-4.526,8.277
"55549",555480,0.953,-4.526,8.353
"55550",555490,0.879,-4.526,8.428
"55551",555500,1.028,-4.526,8.203
"55552",555510,1.327,-4.526,8.05
"55553",555520,1.626,-4.676,8.044
"55554",555530,1.85,-4.902,8.262
"55555",555540,1.999,-5.053,8.779
"55556",555550,1.776,-5.203,9.227
"55557",555560,1.477,-5.053,8.414
"55558",555570,1.327,-4.978,7.375
"55559",555580,1.104,-5.505,7.373
"55560",555590,1.179,-6.107,7.812
"55561",555600,1.777,-6.559,7.65
"55562",555610,2.748,-6.484,5.554
"55563",555620,2.896,-5.881,2.507
"55564",555630,1.401,-4.074,0.016
"55565",555640,-1.141,-0.836,-0.36
"55566",555650,-2.265,1.8,1.618
"55567",555660,-1.072,3.381,6.008
"55568",555670,1.542,3.306,12.296
"55569",555680,3.857,2.402,16.57
"55570",555690,5.279,-0.384,17.712
"55571",555700,6.031,-4.827,18.027
"55572",555710,5.065,-8.969,17.253
"55573",555720,2.903,-11.83,13.235
"55574",555730,1.185,-11.153,9.546
"55575",555740,0.583,-7.312,8.776
"55576",555750,0.654,-3.923,9.331
"55577",555760,1.622,-1.89,9.636
"55578",555770,3.114,-0.158,11.345
"55579",555780,4.084,0.068,13.194
"55580",555790,4.683,-1.438,13.021
"55581",555800,4.685,-2.794,11.741
"55582",555810,3.864,-3.697,10.851
"55583",555820,2.82,-4.526,10.782
"55584",555830,2.224,-5.203,10.635
"55585",555840,1.851,-5.505,10.339
"55586",555850,1.477,-5.354,9.751
"55587",555860,0.804,-4.676,8.8
"55588",555870,0.206,-3.773,7.404
"55589",555880,-0.168,-3.246,6.522
"55590",555890,-0.392,-3.321,6.598
"55591",555900,-0.392,-3.547,6.596
"55592",555910,-0.018,-3.773,5.993
"55593",555920,0.654,-3.848,5.611
"55594",555930,1.177,-3.848,6.422
"55595",555940,1.475,-3.773,7.535
"55596",555950,1.55,-3.622,8.131
"55597",555960,1.774,-3.773,8.126
"55598",555970,1.924,-4.149,7.748
"55599",555980,1.999,-4.601,7.816
"55600",555990,1.999,-5.128,7.96
"55601",556000,1.477,-5.354,7.965
"55602",556010,1.253,-5.128,7.821
"55603",556020,1.178,-4.827,7.602
"55604",556030,1.103,-4.676,7.531
"55605",556040,1.178,-4.752,7.678
"55606",556050,1.402,-4.978,7.821
"55607",556060,1.626,-5.279,7.889
"55608",556070,1.701,-5.429,7.812
"55609",556080,1.701,-5.655,7.884
"55610",556090,1.702,-5.881,7.882
"55611",556100,1.553,-6.182,7.955
"55612",556110,1.18,-6.634,7.956
"55613",556120,0.433,-6.182,7.078
"55614",556130,-0.166,-5.203,6.352
"55615",556140,-0.166,-4.978,7.322
"55616",556150,0.731,-6.032,7.298
"55617",556160,1.927,-6.935,3.998
"55618",556170,2.149,-5.58,0.734
"55619",556180,0.801,-1.965,-0.251
"55620",556190,-0.697,1.95,2.788
"55621",556200,-0.327,4.737,9.063
"55622",556210,1.688,5.866,14.776
"55623",556220,4.079,4.661,16.814
"55624",556230,6.023,2.327,16.092
"55625",556240,7.67,-2.041,15.502
"55626",556250,7.378,-7.237,15.303
"55627",556260,5.142,-11.077,12.244
"55628",556270,2.678,-10.399,9.532
"55629",556280,0.956,-6.86,9.296
"55630",556290,0.206,-3.697,10.605
"55631",556300,0.501,-0.309,13.24
"55632",556310,1.918,0.821,15.018
"55633",556320,3.338,-0.761,14.089
"55634",556330,3.938,-2.643,11.902
"55635",556340,3.491,-3.622,10.559
"55636",556350,2.67,-3.923,10.567
"55637",556360,2.073,-3.773,10.056
"55638",556370,1.773,-3.246,8.876
"55639",556380,1.325,-2.869,8.067
"55640",556390,0.504,-2.869,7.483
"55641",556400,-0.318,-2.869,6.9
"55642",556410,0.205,-2.944,6.892
"55643",556420,0.653,-3.246,6.51
"55644",556430,1.326,-3.471,6.498
"55645",556440,1.4,-3.622,6.421
"55646",556450,1.475,-3.622,5.973
"55647",556460,1.475,-3.321,6.274
"55648",556470,1.475,-3.396,7.613
"55649",556480,1.624,-3.697,8.724
"55650",556490,1.849,-3.923,8.867
"55651",556500,2.073,-4.225,8.489
"55652",556510,2.148,-4.45,7.965
"55653",556520,2.149,-4.902,7.662
"55654",556530,2.149,-5.203,7.734
"55655",556540,1.925,-5.354,7.884
"55656",556550,1.701,-5.429,7.961
"55657",556560,1.403,-5.429,7.965
"55658",556570,1.253,-5.429,7.893
"55659",556580,1.179,-5.505,7.819
"55660",556590,1.253,-5.655,7.816
"55661",556600,1.478,-5.806,7.811
"55662",556610,1.702,-6.032,7.731
"55663",556620,1.777,-6.258,7.802
"55664",556630,1.702,-6.484,8.173
"55665",556640,1.329,-6.634,8.251
"55666",556650,1.03,-6.032,6.773
"55667",556660,1.104,-5.58,6.107
"55668",556670,1.253,-5.58,6.626
"55669",556680,1.179,-6.032,5.357
"55670",556690,0.731,-5.655,2.093
"55671",556700,-0.466,-3.547,-0.026
"55672",556710,-1.59,-0.535,0.989
"55673",556720,-1.295,3.155,5.265
"55674",556730,0.643,5.866,10.624
"55675",556740,2.956,6.619,14.32
"55676",556750,4.75,4.737,15.093
"55677",556760,6.921,0.294,15.24
"55678",556770,8.346,-5.053,16.429
"55679",556780,7.604,-8.969,15.952
"55680",556790,4.919,-11.454,12.764
"55681",556800,2.005,-10.174,9.544
"55682",556810,-0.09,-6.032,8.65
"55683",556820,-0.766,-2.794,9.809
"55684",556830,0.426,-0.233,12.721
"55685",556840,2.142,0.67,14.79
"55686",556850,3.338,-0.384,13.944
"55687",556860,3.713,-2.116,11.613
"55688",556870,3.566,-3.697,10.185
"55689",556880,3.418,-4.902,10.398
"55690",556890,3.045,-5.354,10.919
"55691",556900,2.97,-5.279,10.326
"55692",556910,2.746,-5.128,9.512
"55693",556920,2.148,-4.752,8.557
"55694",556930,1.102,-3.848,7.093
"55695",556940,0.13,-3.02,5.776
"55696",556950,-0.318,-2.718,5.562
"55697",556960,-0.243,-2.944,6.005
"55698",556970,0.131,-3.246,6.294
"55699",556980,0.504,-3.547,6.286
"55700",556990,0.803,-3.471,6.133
"55701",557000,1.027,-3.246,6.728
"55702",557010,1.251,-3.396,7.616
"55703",557020,1.624,-3.697,8.054
"55704",557030,2.148,-4.149,8.042
"55705",557040,2.372,-4.752,7.958
"55706",557050,2.448,-5.203,8.101
"55707",557060,2.224,-5.655,8.174
"55708",557070,1.926,-5.957,8.101
"55709",557080,1.553,-6.032,8.031
"55710",557090,1.254,-6.032,8.035
"55711",557100,1.03,-5.957,7.965
"55712",557110,0.88,-5.957,7.967
"55713",557120,0.88,-5.881,7.819
"55714",557130,0.88,-5.881,7.67
"55715",557140,0.881,-6.032,7.743
"55716",557150,0.956,-6.333,7.888
"55717",557160,1.105,-6.559,8.106
"55718",557170,1.18,-6.71,8.476
"55719",557180,1.18,-6.785,8.624
"55720",557190,1.105,-6.785,7.657
"55721",557200,1.479,-7.387,6.53
"55722",557210,1.779,-7.99,6.37
"55723",557220,1.629,-7.839,5.183
"55724",557230,0.658,-6.935,2.155
"55725",557240,-1.136,-5.203,-0.257
"55726",557250,-3.006,-2.643,0.317
"55727",557260,-3.458,1.047,3.562
"55728",557270,-1.895,4.737,8.118
"55729",557280,0.64,8.276,12.212
"55730",557290,3.101,10.234,13.834
"55731",557300,5.866,8.728,14.226
"55732",557310,8.63,7.222,14.618
"55733",557320,8.783,3.833,14.283
"55734",557330,9.536,-1.438,14.812
"55735",557340,5.963,-10.324,12.463
"55736",557350,4.171,-10.249,10.629
"55737",557360,1.703,-6.559,9.586
"55738",557370,-0.468,-2.191,11.374
"55739",557380,-0.397,1.273,15.577
"55740",557390,1.32,1.122,16.741
"55741",557400,3.19,-1.514,13.86
"55742",557410,3.566,-3.622,10.335
"55743",557420,2.596,-4.601,9.371
"55744",557430,1.402,-4.752,10.949
"55745",557440,1.028,-4.676,11.401
"55746",557450,1.476,-4.074,10.062
"55747",557460,1.475,-3.246,7.987
"55748",557470,0.578,-2.493,6.668
"55749",557480,-0.244,-2.417,6.531
"55750",557490,-0.393,-2.794,6.753
"55751",557500,-0.093,-3.17,6.67
"55752",557510,0.504,-3.622,6.731
"55753",557520,0.878,-3.923,6.574
"55754",557530,1.027,-3.697,6.202
"55755",557540,0.803,-3.321,6.433
"55756",557550,0.728,-3.17,7.403
"55757",557560,0.952,-3.321,8.291
"55758",557570,1.4,-3.547,8.208
"55759",557580,1.774,-3.697,7.978
"55760",557590,1.998,-3.999,8.12
"55761",557600,2.073,-4.526,8.486
"55762",557610,1.925,-4.902,8.41
"55763",557620,1.775,-5.053,8.112
"55764",557630,1.626,-5.203,7.964
"55765",557640,1.402,-5.354,7.966
"55766",557650,1.179,-5.505,7.893
"55767",557660,0.88,-5.655,7.672
"55768",557670,0.656,-5.655,7.452
"55769",557680,0.581,-5.655,7.379
"55770",557690,0.656,-5.806,7.376
"55771",557700,0.806,-5.957,7.521
"55772",557710,1.105,-6.182,7.44
"55773",557720,1.478,-6.408,7.582
"55774",557730,1.628,-6.71,7.725
"55775",557740,1.478,-6.258,7.062
"55776",557750,1.103,-4.676,5.298
"55777",557760,0.579,-3.622,5.391
"55778",557770,-0.018,-3.848,7.034
"55779",557780,0.207,-4.752,6.649
"55780",557790,1.328,-5.505,4.17
"55781",557800,1.626,-4.676,2.165
"55782",557810,0.502,-1.965,3.102
"55783",557820,-0.248,1.122,7.908
"55784",557830,0.496,3.306,13.353
"55785",557840,2.885,3.833,16.227
"55786",557850,5.427,0.67,17.72
"55787",557860,6.851,-3.848,17.653
"55788",557870,6.633,-8.517,14.854
"55789",557880,3.874,-11.529,10.025
"55790",557890,1.035,-10.174,7.846
"55791",557900,-0.537,-7.011,9.241
"55792",557910,-0.614,-4.601,10.83
"55793",557920,0.727,-2.718,11.054
"55794",557930,2.069,-0.986,12.393
"55795",557940,2.368,-0.685,13.508
"55796",557950,2.518,-1.589,12.826
"55797",557960,2.968,-3.17,11.166
"55798",557970,3.193,-4.526,9.81
"55799",557980,3.045,-5.128,9.359
"55800",557990,2.821,-5.429,9.657
"55801",558000,2.522,-5.429,9.81
"55802",558010,2.149,-5.128,8.851
"55803",558020,1.625,-4.45,7.302
"55804",558030,0.803,-3.622,6.206
"55805",558040,0.205,-3.02,5.626
"55806",558050,-0.169,-2.794,5.782
"55807",558060,-0.168,-2.944,6.748
"55808",558070,0.131,-3.246,7.336
"55809",558080,0.654,-3.547,7.251
"55810",558090,1.252,-4.074,7.311
"55811",558100,1.625,-4.526,7.45
"55812",558110,1.85,-4.902,7.518
"55813",558120,1.85,-5.128,7.739
"55814",558130,1.776,-5.279,7.961
"55815",558140,1.552,-5.279,8.039
"55816",558150,1.328,-5.203,7.968
"55817",558160,1.178,-5.053,7.898
"55818",558170,1.178,-5.053,8.047
"55819",558180,1.253,-4.978,8.27
"55820",558190,1.477,-4.902,8.342
"55821",558200,1.701,-4.902,8.338
"55822",558210,1.925,-4.902,8.186
"55823",558220,2.149,-4.902,8.034
"55824",558230,1.999,-4.978,8.11
"55825",558240,1.925,-5.053,8.036
"55826",558250,1.85,-5.128,8.111
"55827",558260,1.85,-5.279,8.035
"55828",558270,1.776,-5.505,7.959
"55829",558280,1.776,-5.957,7.954
"55830",558290,1.702,-6.484,7.95
"55831",558300,1.479,-7.011,7.054
"55832",558310,1.33,-6.86,4.826
"55833",558320,1.553,-6.408,2.222
"55834",558330,1.552,-5.655,-0.523
"55835",558340,0.953,-3.923,-1.092
"55836",558350,-0.021,-1.589,1.03
"55837",558360,-0.696,1.499,4.644
"55838",558370,-0.178,4.887,9.434
"55839",558380,1.464,6.017,14.186
"55840",558390,3.782,3.155,16.579
"55841",558400,6.028,-2.417,17.605
"55842",558410,7.005,-7.312,17.689
"55843",558420,5.291,-10.324,16.343
"55844",558430,1.709,-11.981,12.209
"55845",558440,-1.13,-10.475,9.065
"55846",558450,-2.18,-6.71,9.863
"55847",558460,-1.289,-2.643,13.539
"55848",558470,0.277,-0.836,15.917
"55849",558480,1.398,-1.74,14.031
"55850",558490,1.997,-3.321,10.583
"55851",558500,1.924,-4.45,8.861
"55852",558510,1.775,-4.827,9.008
"55853",558520,1.775,-4.978,10.271
"55854",558530,1.85,-4.601,10.125
"55855",558540,1.998,-4.225,9.16
"55856",558550,1.849,-3.999,8.197
"55857",558560,1.177,-3.773,7.316
"55858",558570,0.653,-3.396,6.508
"55859",558580,0.429,-2.944,5.847
"55860",558590,0.354,-2.718,5.999
"55861",558600,0.653,-2.794,6.812
"55862",558610,1.101,-2.794,7.327
"55863",558620,1.4,-2.944,7.544
"55864",558630,1.699,-3.17,7.538
"55865",558640,1.848,-3.547,7.532
"55866",558650,1.849,-3.923,7.751
"55867",558660,1.775,-4.3,8.12
"55868",558670,1.626,-4.601,8.343
"55869",558680,1.626,-4.827,8.415
"55870",558690,1.551,-4.902,8.489
"55871",558700,1.402,-4.827,8.418
"55872",558710,1.402,-4.601,8.271
"55873",558720,1.401,-4.526,8.123
"55874",558730,1.401,-4.526,8.123
"55875",558740,1.327,-4.601,8.198
"55876",558750,1.178,-4.676,8.274
"55877",558760,0.954,-4.827,8.201
"55878",558770,0.88,-5.128,8.199
"55879",558780,0.88,-5.505,8.195
"55880",558790,1.104,-5.806,8.412
"55881",558800,1.403,-6.107,8.702
"55882",558810,1.478,-6.333,8.922
"55883",558820,1.254,-5.881,7.665
"55884",558830,0.88,-5.128,5.296
"55885",558840,0.282,-4.902,3.596
"55886",558850,-0.166,-5.053,1.889
"55887",558860,-0.166,-4.752,0.627
"55888",558870,0.056,-3.17,1.012
"55889",558880,0.202,-0.233,3.497
"55890",558890,0.795,2.854,8.581
"55891",558900,2.362,3.908,13.779
"55892",558910,4.753,2.327,15.887
"55893",558920,6.623,-0.685,14.489
"55894",558930,7.523,-4.149,13.399
"55895",558940,7.079,-7.463,13.445
"55896",558950,5.364,-9.421,13.746
"55897",558960,1.78,-9.195,11.865
"55898",558970,-1.507,-7.312,9.401
"55899",558980,-2.78,-4.601,10.414
"55900",558990,-2.11,-2.493,14.52
"55901",559000,-0.468,-2.417,16.358
"55902",559010,1.176,-3.471,13.57
"55903",559020,1.774,-4.225,10.651
"55904",559030,1.476,-4.676,10.353
"55905",559040,1.477,-5.203,11.39
"55906",559050,2,-5.957,11.3
"55907",559060,2.523,-6.182,9.876
"55908",559070,2.299,-5.806,7.948
"55909",559080,0.879,-4.752,6.64
"55910",559090,-0.391,-3.697,5.701
"55911",559100,-0.765,-3.321,5.487
"55912",559110,-0.541,-3.246,5.708
"55913",559120,-0.168,-3.321,5.851
"55914",559130,0.355,-3.321,5.844
"55915",559140,0.877,-3.396,6.431
"55916",559150,1.326,-3.697,7.389
"55917",559160,1.774,-4.074,7.825
"55918",559170,2.148,-4.375,7.891
"55919",559180,2.298,-4.676,7.663
"55920",559190,2.223,-4.827,7.513
"55921",559200,1.925,-4.978,7.739
"55922",559210,1.551,-5.128,8.115
"55923",559220,1.253,-5.128,8.194
"55924",559230,1.029,-5.203,8.047
"55925",559240,0.954,-5.279,7.899
"55926",559250,0.954,-5.354,7.823
"55927",559260,0.88,-5.58,7.822
"55928",559270,0.88,-5.957,7.818
"55929",559280,0.956,-6.258,7.591
"55930",559290,1.03,-6.484,7.587
"55931",559300,1.105,-6.71,7.733
"55932",559310,1.329,-6.785,8.25
"55933",559320,1.403,-6.182,7.362
"55934",559330,1.028,-4.375,4.409
"55935",559340,0.654,-3.697,2.561
"55936",559350,-0.093,-3.848,2.868
"55937",559360,-0.765,-3.622,3.252
"55938",559370,0.055,-2.041,3.257
"55939",559380,1.844,-0.158,5.111
"55940",559390,3.559,1.875,8.159
"55941",559400,4.379,2.929,11.136
"55942",559410,5.277,1.273,13.859
"55943",559420,6.475,-1.589,13.961
"55944",559430,7.449,-4.752,14.063
"55945",559440,6.632,-7.613,14.492
"55946",559450,3.274,-9.345,13.256
"55947",559460,-0.459,-9.571,10.478
"55948",559470,-2.477,-7.914,9.11
"55949",559480,-2.479,-5.957,9.949
"55950",559490,-0.988,-4.074,12.106
"55951",559500,0.877,-2.794,14.028
"55952",559510,1.922,-2.643,13.568
"55953",559520,2.146,-3.02,11.626
"55954",559530,1.624,-3.547,10.288
"55955",559540,1.252,-4.225,10.287
"55956",559550,1.551,-4.902,10.499
"55957",559560,2.074,-5.354,10.263
"55958",559570,2.448,-5.58,9.66
"55959",559580,2.448,-5.429,8.694
"55960",559590,2,-5.279,7.884
"55961",559600,1.775,-5.053,6.773
"55962",559610,1.028,-4.676,6.192
"55963",559620,0.58,-4.3,6.054
"55964",559630,0.281,-3.999,5.986
"55965",559640,0.132,-4.074,6.062
"55966",559650,0.281,-4.149,6.134
"55967",559660,0.655,-4.375,6.87
"55968",559670,0.954,-4.601,7.757
"55969",559680,1.178,-4.676,7.976
"55970",559690,1.103,-4.676,7.828
"55971",559700,1.103,-4.902,7.751
"55972",559710,1.178,-5.279,7.821
"55973",559720,1.328,-5.655,7.889
"55974",559730,1.328,-5.881,7.961
"55975",559740,1.179,-5.957,7.888
"55976",559750,0.88,-5.881,7.819
"55977",559760,0.657,-5.957,7.821
"55978",559770,0.433,-6.107,7.897
"55979",559780,0.284,-6.258,7.823
"55980",559790,0.283,-6.182,7.675
"55981",559800,0.582,-5.881,7.451
"55982",559810,1.029,-5.429,7.301
"55983",559820,1.552,-5.279,7.518
"55984",559830,2,-5.429,8.403
"55985",559840,1.701,-5.203,8.931
"55986",559850,0.654,-3.773,7.174
"55987",559860,-0.095,-2.116,5.49
"55988",559870,-0.244,-2.116,5.12
"55989",559880,1.027,-3.246,3.677
"55990",559890,3.566,-3.999,1.177
"55991",559900,5.133,-3.095,0.048
"55992",559910,4.533,-0.761,2.388
"55993",559920,3.261,1.574,7.863
"55994",559930,2.737,2.478,13.387
"55995",559940,3.709,1.423,16.115
"55996",559950,5.355,-1.062,15.843
"55997",559960,6.403,-3.999,15.425
"55998",559970,6.109,-7.914,14.793
"55999",559980,4.097,-11.002,12.334
"56000",559990,1.707,-10.625,10.214
"56001",560000,-0.088,-7.387,9.901
"56002",560010,-0.615,-4.375,10.014
"56003",560020,-0.169,-2.342,9.88
"56004",560030,1.098,-0.535,11.22
"56005",560040,2.666,-0.309,12.838
"56006",560050,3.638,-1.664,12.289
